,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
4598,30,0.64,0.2,0.02,0.0,0.0,15,
29820,70,0.16,0.2,0.2,0.02,0.0,3,
59877,110,0.32,0.02,0.2,0.2,0.02,15,
20317,50,1.28,0.02,0.02,0.02,0.2,9,
43198,90,0.16,0.0,0.02,0.2,2.0,5,
61514,110,0.64,0.02,0.02,0.0,2.0,13,
52633,100,0.32,0.02,0.02,2.0,2.0,3,
41837,80,1.28,0.02,0.02,0.2,0.0,13,
61876,110,0.64,0.2,0.0,0.02,2.0,9,
28148,60,1.28,0.2,2.0,0.02,0.02,5,
50944,100,0.16,0.02,0.2,2.0,0.02,13,
27960,60,1.28,0.2,0.02,0.2,0.2,7,
20528,50,1.28,0.02,2.0,0.02,0.0,11,
39811,80,0.64,0.0,2.0,0.02,2.0,7,
33375,70,0.64,0.2,0.02,2.0,2.0,15,
42125,80,1.28,0.2,0.0,0.0,0.02,15,
66649,120,0.32,0.0,2.0,0.0,0.02,7,
36945,80,0.16,0.2,0.02,2.0,0.02,15,
61098,110,0.64,0.0,0.02,0.2,0.0,7,
23613,60,0.32,0.0,0.2,2.0,0.02,7,
40884,80,0.64,2.0,0.02,0.0,0.0,11,
9526,40,0.32,0.02,0.02,0.0,0.0,15,
22523,60,0.16,0.2,0.02,0.0,0.02,11,
32326,70,0.64,0.0,0.0,0.2,0.2,3,
36484,80,0.16,0.02,0.02,2.0,0.0,3,
5648,30,1.28,0.0,0.2,0.02,0.2,15,
6977,30,1.28,2.0,0.2,0.02,0.0,13,
64634,120,0.16,0.0,0.02,0.0,0.02,9,
12779,40,1.28,0.0,0.2,0.0,0.02,11,
66990,120,0.32,0.02,0.2,0.0,0.2,3,
24844,60,0.32,2.0,0.02,2.0,0.02,5,
12178,40,0.64,2.0,0.0,0.2,2.0,13,
26327,60,0.64,0.2,2.0,0.0,0.02,3,
68151,120,0.64,0.0,0.0,0.02,2.0,15,
19178,50,0.64,0.2,2.0,0.0,2.0,13,
13838,40,1.28,0.2,2.0,0.2,0.0,15,
5557,30,1.28,0.0,0.02,0.2,0.02,15,
41674,80,1.28,0.02,0.0,0.0,0.02,9,
47552,90,0.64,0.2,0.0,0.2,0.02,5,
40159,80,0.64,0.02,0.2,0.2,0.02,3,
57108,100,1.28,2.0,0.02,2.0,0.2,7,
62961,110,1.28,0.0,0.2,0.0,0.2,9,
13246,40,1.28,0.02,0.2,0.02,0.0,7,
35673,70,1.28,2.0,0.2,0.2,0.0,5,
61079,110,0.64,0.0,0.02,0.02,0.02,11,
20543,50,1.28,0.02,2.0,0.02,0.2,13,
47531,90,0.64,0.2,0.0,0.02,0.2,5,
25823,60,0.64,0.02,0.2,0.2,0.02,3,
48991,90,1.28,0.02,0.02,0.02,0.2,13,
5254,30,0.64,2.0,0.2,2.0,0.2,11,
45563,90,0.32,0.02,0.2,2.0,0.02,3,
24427,60,0.32,0.2,0.2,0.0,0.02,11,
21144,50,1.28,2.0,0.0,2.0,0.0,11,
49821,90,1.28,2.0,0.0,2.0,0.02,7,
12742,40,1.28,0.0,0.02,2.0,0.0,7,
40860,80,0.64,2.0,0.0,2.0,0.02,5,
10049,40,0.32,0.2,0.02,0.2,2.0,11,
24788,60,0.32,2.0,0.02,0.02,0.02,5,
25925,60,0.64,0.02,2.0,0.02,2.0,11,
9292,40,0.32,0.0,0.2,2.0,2.0,9,
20705,50,1.28,0.2,0.0,2.0,0.02,15,
38968,80,0.32,0.2,2.0,2.0,0.2,15,
22233,60,0.16,0.02,0.2,0.2,0.0,5,
47233,90,0.64,0.02,0.02,0.2,2.0,11,
29826,70,0.16,0.2,0.2,0.02,0.0,15,
23055,60,0.16,2.0,0.02,2.0,0.02,11,
44164,90,0.16,0.2,0.2,0.02,0.02,5,
7891,40,0.16,0.02,0.2,0.02,2.0,7,
49777,90,1.28,2.0,0.0,0.02,2.0,3,
33244,70,0.64,0.2,0.0,2.0,0.02,5,
23642,60,0.32,0.0,2.0,0.0,0.02,9,
1479,30,0.16,2.0,0.02,0.0,2.0,7,
29774,70,0.16,0.2,0.02,2.0,0.02,9,
4135,30,0.64,0.02,0.0,2.0,0.2,13,
51331,100,0.16,0.2,0.2,0.02,0.02,3,
43107,90,0.16,0.0,0.0,2.0,0.2,5,
13200,40,1.28,0.02,0.02,2.0,0.02,13,
13877,40,1.28,0.2,2.0,2.0,0.2,9,
14142,40,1.28,2.0,0.2,0.02,0.0,7,
33178,70,0.64,0.2,0.0,0.0,2.0,13,
21825,60,0.16,0.0,0.2,2.0,0.02,15,
69401,120,0.64,0.2,2.0,0.2,0.2,9,
52618,100,0.32,0.02,0.02,2.0,0.0,15,
43263,90,0.16,0.0,0.2,0.02,0.0,9,
63687,110,1.28,0.2,0.0,0.2,0.2,5,
861,30,0.16,0.02,2.0,0.2,2.0,3,
4578,30,0.64,0.2,0.0,2.0,0.2,3,
67578,120,0.32,0.2,2.0,0.02,0.2,3,
49919,90,1.28,2.0,0.02,0.2,2.0,7,
11791,40,0.64,0.2,0.02,0.02,0.0,9,
43557,90,0.16,0.02,0.0,2.0,0.2,9,
40718,80,0.64,0.2,2.0,0.2,0.0,15,
42926,80,1.28,2.0,2.0,0.02,0.0,7,
55748,100,1.28,0.0,0.02,2.0,0.0,3,
29015,70,0.16,0.0,2.0,0.0,0.02,3,
51755,100,0.16,2.0,0.2,0.0,0.02,11,
30872,70,0.32,0.0,2.0,0.2,0.2,7,
61165,110,0.64,0.0,0.2,0.0,0.02,15,
6308,30,1.28,0.2,0.0,0.02,0.02,5,
69981,120,1.28,0.0,0.0,2.0,0.02,7,
54186,100,0.64,0.0,2.0,2.0,0.0,15,
52662,100,0.32,0.02,0.2,0.0,2.0,5,
13403,40,1.28,0.02,2.0,0.2,0.2,13,
3540,30,0.32,2.0,2.0,0.2,0.02,13,
64407,110,1.28,2.0,2.0,0.0,0.02,3,
18568,50,0.64,0.02,0.02,2.0,0.0,11,
67161,120,0.32,0.02,2.0,0.2,0.2,9,
8454,40,0.16,0.2,2.0,0.02,2.0,13,
39718,80,0.64,0.0,0.2,0.2,0.2,3,
11013,40,0.64,0.0,0.2,0.02,0.02,7,
61186,110,0.64,0.0,0.2,0.02,0.0,15,
395,30,0.16,0.0,2.0,0.2,0.0,9,
62779,110,1.28,0.0,0.0,0.2,0.0,9,
46218,90,0.32,2.0,0.0,0.2,0.2,11,
44608,90,0.16,2.0,0.2,0.02,0.0,11,
57240,100,1.28,2.0,2.0,0.0,0.02,5,
3006,30,0.32,0.2,0.2,2.0,0.02,9,
27092,60,1.28,0.0,0.02,2.0,0.2,7,
34491,70,1.28,0.0,2.0,2.0,2.0,7,
55896,100,1.28,0.0,2.0,0.0,0.02,5,
35460,70,1.28,2.0,0.0,0.2,0.02,13,
39249,80,0.32,2.0,0.2,0.02,2.0,3,
35011,70,1.28,0.2,0.0,0.2,0.02,11,
24019,60,0.32,0.02,0.2,0.02,2.0,7,
65711,120,0.16,0.2,0.2,0.2,2.0,7,
40822,80,0.64,2.0,0.0,0.02,2.0,13,
42137,80,1.28,0.2,0.0,0.0,2.0,11,
71318,120,1.28,2.0,0.0,2.0,0.0,7,
16894,50,0.32,0.02,0.2,2.0,0.02,9,
11942,40,0.64,0.2,0.2,0.2,0.2,3,
24106,60,0.32,0.02,2.0,0.0,2.0,13,
3631,30,0.64,0.0,0.0,0.02,0.2,13,
33062,70,0.64,0.02,2.0,0.0,2.0,5,
13384,40,1.28,0.02,2.0,0.2,0.0,3,
61258,110,0.64,0.0,0.2,2.0,2.0,5,
39375,80,0.32,2.0,2.0,0.2,0.02,3,
47352,90,0.64,0.02,0.2,2.0,0.0,11,
60952,110,0.64,0.0,0.0,0.0,2.0,9,
5426,30,1.28,0.0,0.0,0.02,2.0,5,
17380,50,0.32,0.2,2.0,0.0,0.2,15,
12851,40,1.28,0.0,0.2,0.2,2.0,15,
61330,110,0.64,0.0,2.0,0.2,0.02,9,
27125,60,1.28,0.0,0.2,0.0,2.0,3,
18512,50,0.64,0.02,0.02,0.02,0.0,11,
44206,90,0.16,0.2,0.2,0.2,2.0,5,
10885,40,0.64,0.0,0.02,0.0,2.0,3,
43509,90,0.16,0.02,0.0,0.02,2.0,11,
12676,40,1.28,0.0,0.02,0.0,0.2,15,
64230,110,1.28,2.0,0.02,0.02,2.0,13,
16128,50,0.32,0.0,0.0,0.0,0.0,3,
15035,50,0.16,0.02,0.2,0.0,2.0,15,
31808,70,0.32,2.0,0.0,0.0,0.0,3,
49111,90,1.28,0.02,0.2,0.02,2.0,15,
65434,120,0.16,0.2,0.0,0.0,2.0,13,
18579,50,0.64,0.02,0.02,2.0,0.2,5,
65879,120,0.16,2.0,0.0,0.0,2.0,7,
28779,70,0.16,0.0,0.0,2.0,2.0,7,
38397,80,0.32,0.02,0.2,2.0,0.02,7,
1323,30,0.16,0.2,2.0,2.0,0.02,3,
28668,60,1.28,2.0,2.0,2.0,2.0,9,
15284,50,0.16,0.2,0.0,0.02,2.0,9,
21358,50,1.28,2.0,0.2,0.2,2.0,5,
49253,90,1.28,0.02,2.0,2.0,0.0,5,
12874,40,1.28,0.0,0.2,2.0,2.0,5,
3247,30,0.32,2.0,0.0,2.0,2.0,15,
61835,110,0.64,0.2,0.0,0.0,0.02,11,
38177,80,0.32,0.02,0.0,2.0,0.02,15,
45425,90,0.32,0.02,0.02,0.2,0.02,7,
21794,60,0.16,0.0,0.2,0.2,0.02,9,
42331,80,1.28,0.2,0.02,2.0,2.0,7,
64968,120,0.16,0.02,0.0,0.0,0.02,5,
52424,100,0.32,0.02,0.0,0.0,0.02,5,
42687,80,1.28,2.0,0.02,0.0,0.2,5,
31350,70,0.32,0.02,2.0,2.0,0.2,11,
51240,100,0.16,0.2,0.02,0.2,0.0,3,
66313,120,0.32,0.0,0.0,0.0,0.02,7,
18012,50,0.64,0.0,0.0,2.0,0.02,5,
70564,120,1.28,0.02,0.2,0.0,0.0,11,
10027,40,0.32,0.2,0.02,0.2,0.0,9,
5958,30,1.28,0.02,0.02,0.0,2.0,5,
23729,60,0.32,0.0,2.0,2.0,0.02,15,
9891,40,0.32,0.2,0.0,0.02,0.02,3,
2572,30,0.32,0.02,0.2,2.0,2.0,9,
8346,40,0.16,0.2,0.2,0.2,0.0,7,
22547,60,0.16,0.2,0.02,0.02,0.02,3,
6160,30,1.28,0.02,2.0,0.0,0.0,3,
70842,120,1.28,0.2,0.0,0.2,0.0,7,
30465,70,0.32,0.0,0.0,0.0,0.0,5,
34426,70,1.28,0.0,2.0,0.02,0.2,3,
44887,90,0.32,0.0,0.0,2.0,0.0,9,
2167,30,0.32,0.0,2.0,0.02,0.02,11,
52583,100,0.32,0.02,0.02,0.02,2.0,15,
64131,110,1.28,2.0,0.0,0.2,0.02,11,
58873,110,0.16,2.0,0.02,0.2,0.2,9,
70722,120,1.28,0.02,2.0,0.02,2.0,5,
37886,80,0.32,0.0,0.2,0.02,0.0,7,
42904,80,1.28,2.0,2.0,0.0,0.02,5,
64153,110,1.28,2.0,0.0,2.0,0.0,13,
16458,50,0.32,0.0,0.2,2.0,2.0,5,
15105,50,0.16,0.02,0.2,2.0,0.02,15,
23858,60,0.32,0.02,0.02,0.0,0.0,7,
45914,90,0.32,0.2,0.02,2.0,2.0,5,
12579,40,1.28,0.0,0.0,0.02,0.02,3,
7552,40,0.16,0.0,2.0,0.02,0.2,15,
39240,80,0.32,2.0,0.2,0.02,0.02,13,
19734,50,1.28,0.0,0.0,0.0,2.0,5,
6834,30,1.28,2.0,0.02,0.0,0.0,7,
7607,40,0.16,0.0,2.0,2.0,0.2,13,
65442,120,0.16,0.2,0.0,0.02,0.0,15,
59579,110,0.32,0.0,2.0,2.0,2.0,7,
15386,50,0.16,0.2,0.02,0.02,0.2,3,
41682,80,1.28,0.02,0.0,0.0,0.2,11,
15023,50,0.16,0.02,0.2,0.0,0.2,5,
15390,50,0.16,0.2,0.02,0.02,0.2,11,
10789,40,0.64,0.0,0.0,0.02,0.02,7,
56904,100,1.28,2.0,0.0,0.0,0.02,5,
32396,70,0.64,0.0,0.02,0.02,0.0,3,
11440,40,0.64,0.02,0.2,0.0,0.2,7,
58743,110,0.16,2.0,0.0,0.02,2.0,15,
30030,70,0.16,2.0,0.0,0.0,0.2,3,
13267,40,1.28,0.02,0.2,0.02,2.0,7,
52109,100,0.32,0.0,0.02,0.02,0.0,5,
47349,90,0.64,0.02,0.2,2.0,0.0,5,
65181,120,0.16,0.02,0.02,2.0,2.0,11,
40953,80,0.64,2.0,0.02,0.2,0.2,9,
37750,80,0.32,0.0,0.02,0.0,0.0,15,
12924,40,1.28,0.0,2.0,0.02,0.2,7,
48848,90,1.28,0.02,0.0,0.0,0.2,7,
28990,70,0.16,0.0,0.2,2.0,0.02,9,
21731,60,0.16,0.0,0.2,0.0,0.0,9,
51655,100,0.16,2.0,0.02,0.0,2.0,7,
45239,90,0.32,0.0,2.0,2.0,0.2,13,
57872,110,0.16,0.02,0.0,0.2,2.0,9,
56668,100,1.28,0.2,0.02,2.0,2.0,9,
37992,80,0.32,0.0,2.0,0.0,2.0,9,
8841,40,0.16,2.0,0.2,2.0,2.0,3,
23238,60,0.16,2.0,2.0,0.02,2.0,13,
62639,110,0.64,2.0,2.0,0.02,0.0,9,
53910,100,0.64,0.0,0.02,0.02,0.02,9,
41163,80,0.64,2.0,2.0,0.2,0.0,9,
54381,100,0.64,0.02,0.02,0.2,0.0,13,
11607,40,0.64,0.02,2.0,0.2,0.2,5,
21390,50,1.28,2.0,0.2,2.0,2.0,13,
6637,30,1.28,0.2,2.0,0.02,0.0,5,
2454,30,0.32,0.02,0.02,2.0,0.2,11,
50413,100,0.16,0.0,0.2,0.0,0.02,15,
70466,120,1.28,0.02,0.02,0.0,0.2,11,
53318,100,0.32,2.0,0.0,0.0,0.0,15,
38536,80,0.32,0.2,0.0,0.0,0.02,5,
1812,30,0.32,0.0,0.0,0.0,0.2,15,
63015,110,1.28,0.0,0.2,0.2,0.2,5,
2401,30,0.32,0.02,0.02,0.02,2.0,3,
5330,30,0.64,2.0,2.0,0.2,0.02,9,
71606,120,1.28,2.0,2.0,0.02,0.02,9,
22943,60,0.16,2.0,0.0,2.0,0.02,11,
11847,40,0.64,0.2,0.02,2.0,0.0,9,
28228,60,1.28,2.0,0.0,0.0,0.0,11,
64702,120,0.16,0.0,0.02,0.2,2.0,5,
53519,100,0.32,2.0,0.02,2.0,0.02,11,
5023,30,0.64,2.0,0.0,2.0,0.02,11,
67684,120,0.32,2.0,0.0,0.02,0.02,5,
70126,120,1.28,0.0,0.2,0.0,0.2,3,
66325,120,0.32,0.0,0.0,0.0,2.0,3,
1271,30,0.16,0.2,2.0,0.02,0.02,11,
67357,120,0.32,0.2,0.02,0.02,0.2,9,
57347,110,0.16,0.0,0.0,0.0,0.0,9,
66833,120,0.32,0.02,0.0,0.2,2.0,11,
17618,50,0.32,2.0,0.02,0.02,0.0,15,
66321,120,0.32,0.0,0.0,0.0,0.2,9,
22347,60,0.16,0.02,2.0,0.2,0.0,9,
19242,50,0.64,0.2,2.0,2.0,0.0,15,
34688,70,1.28,0.02,0.02,0.2,2.0,9,
19959,50,1.28,0.0,0.2,0.0,2.0,7,
67385,120,0.32,0.2,0.02,0.2,0.2,9,
15753,50,0.16,2.0,0.0,0.2,0.2,9,
4019,30,0.64,0.0,2.0,2.0,0.2,5,
60883,110,0.32,2.0,2.0,0.2,0.02,11,
47195,90,0.64,0.02,0.02,0.02,0.2,5,
16868,50,0.32,0.02,0.2,0.2,0.02,13,
2651,30,0.32,0.02,2.0,0.2,0.2,13,
1717,30,0.16,2.0,2.0,0.02,0.02,7,
65169,120,0.16,0.02,0.02,2.0,0.02,15,
21272,50,1.28,2.0,0.02,2.0,0.2,15,
15939,50,0.16,2.0,0.2,0.02,0.02,3,
54564,100,0.64,0.02,2.0,0.0,0.2,15,
38090,80,0.32,0.02,0.0,0.0,0.02,9,
66075,120,0.16,2.0,0.02,2.0,2.0,7,
24593,60,0.32,0.2,2.0,0.2,0.02,7,
66914,120,0.32,0.02,0.02,0.02,2.0,5,
45496,90,0.32,0.02,0.2,0.0,2.0,9,
68212,120,0.64,0.0,0.02,0.0,0.0,11,
53184,100,0.32,0.2,0.2,2.0,0.02,13,
42426,80,1.28,0.2,0.2,2.0,0.0,15,
55164,100,0.64,2.0,0.0,0.2,0.0,11,
3899,30,0.64,0.0,0.2,2.0,0.02,3,
48729,90,1.28,0.0,2.0,0.0,0.02,7,
50686,100,0.16,0.02,0.0,0.2,0.0,15,
69644,120,0.64,2.0,0.02,2.0,0.02,5,
8820,40,0.16,2.0,0.2,2.0,0.0,3,
27207,60,1.28,0.0,0.2,2.0,0.2,13,
55212,100,0.64,2.0,0.0,2.0,2.0,9,
55610,100,1.28,0.0,0.0,0.2,0.0,7,
50038,90,1.28,2.0,0.2,2.0,0.0,7,
3795,30,0.64,0.0,0.02,2.0,0.2,5,
21976,60,0.16,0.02,0.0,0.0,2.0,9,
41511,80,1.28,0.0,0.2,0.2,0.2,5,
6390,30,1.28,0.2,0.02,0.0,0.0,15,
56885,100,1.28,0.2,2.0,2.0,0.2,9,
37253,80,0.16,2.0,0.0,0.2,0.02,15,
30869,70,0.32,0.0,2.0,0.2,0.02,15,
19823,50,1.28,0.0,0.0,2.0,2.0,15,
31677,70,0.32,0.2,0.2,2.0,0.02,7,
18574,50,0.64,0.02,0.02,2.0,0.02,9,
29885,70,0.16,0.2,0.2,2.0,0.02,7,
45922,90,0.32,0.2,0.2,0.0,0.0,7,
64653,120,0.16,0.0,0.02,0.02,0.0,5,
35439,70,1.28,2.0,0.0,0.02,0.2,13,
65013,120,0.16,0.02,0.0,0.02,2.0,11,
42432,80,1.28,0.2,0.2,2.0,0.02,13,
12594,40,1.28,0.0,0.0,0.02,2.0,5,
43282,90,0.16,0.0,0.2,0.02,2.0,5,
24281,60,0.32,0.2,0.0,2.0,0.0,13,
8625,40,0.16,2.0,0.02,0.0,0.0,5,
10042,40,0.32,0.2,0.02,0.2,0.2,11,
25706,60,0.64,0.02,0.02,0.2,0.0,7,
52208,100,0.32,0.0,0.2,0.0,0.2,7,
27132,60,1.28,0.0,0.2,0.02,0.0,3,
34575,70,1.28,0.02,0.0,0.2,2.0,7,
8401,40,0.16,0.2,2.0,0.0,0.0,5,
31707,70,0.32,0.2,2.0,0.0,0.02,11,
16237,50,0.32,0.0,0.0,2.0,2.0,11,
24374,60,0.32,0.2,0.02,0.2,0.2,3,
19440,50,0.64,2.0,0.02,0.2,0.02,5,
19598,50,0.64,2.0,0.2,2.0,2.0,13,
29075,70,0.16,0.0,2.0,0.2,0.02,11,
45517,90,0.32,0.02,0.2,0.02,0.2,9,
36637,80,0.16,0.02,2.0,0.0,0.02,15,
62828,110,1.28,0.0,0.0,2.0,2.0,9,
54016,100,0.64,0.0,0.2,0.02,0.0,11,
278,30,0.16,0.0,0.2,0.02,2.0,13,
6358,30,1.28,0.2,0.0,2.0,0.0,7,
61576,110,0.64,0.02,0.02,2.0,0.0,11,
9124,40,0.32,0.0,0.02,0.02,2.0,9,
61341,110,0.64,0.0,2.0,0.2,2.0,3,
29817,70,0.16,0.2,0.2,0.0,2.0,11,
24249,60,0.32,0.2,0.0,0.2,0.0,5,
2005,30,0.32,0.0,0.02,2.0,0.2,9,
7585,40,0.16,0.0,2.0,0.2,2.0,11,
7662,40,0.16,0.02,0.0,0.02,0.2,11,
59195,110,0.32,0.0,0.0,0.2,0.0,9,
45327,90,0.32,0.02,0.0,0.2,2.0,7,
65985,120,0.16,2.0,0.02,0.0,0.2,9,
24596,60,0.32,0.2,2.0,0.2,0.02,13,
67660,120,0.32,2.0,0.0,0.0,0.02,13,
42153,80,1.28,0.2,0.0,0.02,0.02,15,
42606,80,1.28,2.0,0.0,0.02,0.2,11,
65432,120,0.16,0.2,0.0,0.0,2.0,9,
10447,40,0.32,2.0,0.02,0.02,0.0,9,
26018,60,0.64,0.2,0.0,0.02,0.0,15,
42458,80,1.28,0.2,2.0,0.0,0.02,9,
712,30,0.16,0.02,0.2,0.02,0.02,13,
20369,50,1.28,0.02,0.02,2.0,0.02,15,
57085,100,1.28,2.0,0.02,0.2,2.0,3,
12620,40,1.28,0.0,0.0,0.2,0.2,15,
53276,100,0.32,0.2,2.0,0.2,0.2,15,
47989,90,0.64,2.0,0.0,0.02,2.0,11,
27856,60,1.28,0.2,0.0,0.2,2.0,9,
6710,30,1.28,0.2,2.0,2.0,0.2,11,
49237,90,1.28,0.02,2.0,0.2,0.02,15,
16493,50,0.32,0.0,2.0,0.02,0.0,5,
38871,80,0.32,0.2,2.0,0.0,0.02,3,
38727,80,0.32,0.2,0.02,2.0,0.0,9,
4956,30,0.64,2.0,0.0,0.02,0.0,3,
39807,80,0.64,0.0,2.0,0.02,0.2,13,
8196,40,0.16,0.2,0.02,0.0,0.2,15,
28548,60,1.28,2.0,0.2,2.0,0.2,7,
50391,100,0.16,0.0,0.02,2.0,0.2,13,
11254,40,0.64,0.02,0.0,0.02,2.0,13,
56433,100,1.28,0.02,2.0,2.0,0.02,15,
62124,110,0.64,0.2,0.2,0.2,0.2,15,
22847,60,0.16,0.2,2.0,2.0,2.0,15,
53639,100,0.32,2.0,0.2,2.0,0.2,13,
54249,100,0.64,0.02,0.0,0.02,0.02,15,
18594,50,0.64,0.02,0.2,0.0,0.0,7,
35125,70,1.28,0.2,0.02,0.2,0.02,15,
68553,120,0.64,0.02,0.0,0.0,0.02,7,
63210,110,1.28,0.02,0.0,0.02,0.2,3,
47861,90,0.64,0.2,2.0,0.02,0.02,7,
48372,90,0.64,2.0,2.0,2.0,0.2,7,
24004,60,0.32,0.02,0.2,0.02,0.02,5,
43123,90,0.16,0.0,0.02,0.0,0.0,9,
25077,60,0.32,2.0,2.0,2.0,0.2,9,
32137,70,0.32,2.0,0.2,2.0,2.0,3,
30854,70,0.32,0.0,2.0,0.02,2.0,13,
38692,80,0.32,0.2,0.02,0.02,2.0,9,
27692,60,1.28,0.02,2.0,0.02,0.0,3,
35912,80,0.16,0.0,0.0,0.2,0.2,7,
46283,90,0.32,2.0,0.02,0.0,2.0,15,
55498,100,0.64,2.0,2.0,0.2,0.0,7,
36633,80,0.16,0.02,2.0,0.0,0.02,7,
15791,50,0.16,2.0,0.0,2.0,2.0,15,
57489,110,0.16,0.0,0.02,0.02,0.0,13,
63324,110,1.28,0.02,0.02,0.02,0.2,7,
67636,120,0.32,0.2,2.0,2.0,0.2,7,
55903,100,1.28,0.0,2.0,0.0,0.2,5,
65988,120,0.16,2.0,0.02,0.0,0.2,15,
28891,70,0.16,0.0,0.02,2.0,2.0,7,
54155,100,0.64,0.0,2.0,0.2,0.0,9,
65401,120,0.16,0.02,2.0,2.0,2.0,3,
53781,100,0.64,0.0,0.0,0.0,2.0,3,
31233,70,0.32,0.02,0.2,2.0,0.02,15,
66702,120,0.32,0.0,2.0,0.2,0.0,15,
67566,120,0.32,0.2,2.0,0.02,0.0,7,
52646,100,0.32,0.02,0.2,0.0,0.0,15,
41995,80,1.28,0.02,0.2,2.0,2.0,7,
58364,110,0.16,0.2,0.02,0.0,0.02,13,
24040,60,0.32,0.02,0.2,0.2,0.2,7,
70007,120,1.28,0.0,0.02,0.0,0.02,3,
45924,90,0.32,0.2,0.2,0.0,0.0,11,
21299,50,1.28,2.0,0.2,0.0,0.2,13,
48798,90,1.28,0.0,2.0,0.2,2.0,5,
71595,120,1.28,2.0,2.0,0.0,2.0,15,
44460,90,0.16,2.0,0.0,2.0,2.0,9,
25587,60,0.64,0.02,0.0,0.02,2.0,7,
15796,50,0.16,2.0,0.02,0.0,0.0,11,
61032,110,0.64,0.0,0.0,2.0,0.2,15,
64038,110,1.28,0.2,2.0,2.0,0.0,7,
29439,70,0.16,0.02,0.2,2.0,0.02,11,
30482,70,0.32,0.0,0.0,0.0,0.2,11,
15554,50,0.16,0.2,0.2,2.0,0.2,3,
68371,120,0.64,0.0,0.2,0.02,2.0,7,
68204,120,0.64,0.0,0.0,2.0,2.0,9,
43232,90,0.16,0.0,0.2,0.0,0.0,3,
14914,50,0.16,0.02,0.02,0.0,0.2,11,
18325,50,0.64,0.0,2.0,0.2,0.02,15,
9819,40,0.32,0.02,2.0,0.2,0.2,13,
28250,60,1.28,2.0,0.0,0.0,2.0,13,
30979,70,0.32,0.02,0.0,0.2,0.02,11,
50713,100,0.16,0.02,0.0,2.0,0.0,13,
26163,60,0.64,0.2,0.02,0.2,0.02,11,
40017,80,0.64,0.02,0.02,0.02,0.0,13,
40267,80,0.64,0.02,2.0,0.2,0.0,9,
17629,50,0.32,2.0,0.02,0.02,0.2,9,
22204,60,0.16,0.02,0.2,0.02,0.0,3,
43407,90,0.16,0.0,2.0,0.2,0.02,3,
13560,40,1.28,0.2,0.02,0.0,0.02,5,
46407,90,0.32,2.0,0.2,0.02,0.02,11,
2509,30,0.32,0.02,0.2,0.02,0.2,9,
19099,50,0.64,0.2,0.2,0.2,0.0,9,
70058,120,1.28,0.0,0.02,0.2,0.0,7,
22686,60,0.16,0.2,0.2,0.2,0.0,15,
396,30,0.16,0.0,2.0,0.2,0.0,11,
41766,80,1.28,0.02,0.0,2.0,0.2,11,
71229,120,1.28,0.2,2.0,2.0,2.0,11,
17179,50,0.32,0.2,0.02,0.02,0.2,5,
34343,70,1.28,0.0,0.2,0.2,0.2,5,
12470,40,0.64,2.0,2.0,0.02,0.02,9,
61817,110,0.64,0.02,2.0,2.0,2.0,3,
25216,60,0.64,0.0,0.02,0.0,0.2,7,
54960,100,0.64,0.2,0.2,0.2,2.0,9,
56476,100,1.28,0.2,0.0,0.02,0.0,3,
9484,40,0.32,0.02,0.0,0.2,0.2,15,
15660,50,0.16,0.2,2.0,2.0,0.02,5,
2601,30,0.32,0.02,2.0,0.0,2.0,11,
44473,90,0.16,2.0,0.02,0.0,0.02,7,
64141,110,1.28,2.0,0.0,0.2,2.0,3,
2212,30,0.32,0.0,2.0,2.0,0.0,3,
46197,90,0.32,2.0,0.0,0.02,2.0,11,
9780,40,0.32,0.02,2.0,0.02,0.02,5,
38264,80,0.32,0.02,0.02,0.2,0.2,7,
41841,80,1.28,0.02,0.02,0.2,0.02,7,
50460,100,0.16,0.0,0.2,0.2,0.0,11,
19038,50,0.64,0.2,0.02,2.0,2.0,13,
53483,100,0.32,2.0,0.02,0.2,0.0,9,
10722,40,0.32,2.0,2.0,0.2,2.0,13,
71013,120,1.28,0.2,0.2,0.0,0.0,13,
70350,120,1.28,0.02,0.0,0.0,0.2,3,
48797,90,1.28,0.0,2.0,0.2,2.0,3,
50266,100,0.16,0.0,0.0,2.0,0.0,15,
37362,80,0.16,2.0,0.02,0.2,0.02,9,
62839,110,1.28,0.0,0.02,0.0,0.02,3,
54011,100,0.64,0.0,0.2,0.0,2.0,15,
15113,50,0.16,0.02,0.2,2.0,2.0,3,
51709,100,0.16,2.0,0.02,0.2,2.0,3,
53183,100,0.32,0.2,0.2,2.0,0.02,11,
20279,50,1.28,0.02,0.02,0.0,0.02,3,
32857,70,0.64,0.02,0.02,0.02,0.02,15,
13725,40,1.28,0.2,0.2,0.2,0.0,13,
10772,40,0.64,0.0,0.0,0.0,0.2,15,
25867,60,0.64,0.02,0.2,2.0,2.0,7,
65384,120,0.16,0.02,2.0,2.0,0.0,11,
64759,120,0.16,0.0,0.2,0.0,2.0,7,
8195,40,0.16,0.2,0.02,0.0,0.2,13,
25503,60,0.64,0.0,2.0,0.2,2.0,7,
29743,70,0.16,0.2,0.02,0.2,0.02,3,
31747,70,0.32,0.2,2.0,0.02,2.0,7,
21868,60,0.16,0.0,2.0,0.02,0.0,3,
2355,30,0.32,0.02,0.02,0.0,0.0,9,
