,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
12777,40,1.28,0.0,0.2,0.0,0.02,7,
71287,120,1.28,2.0,0.0,0.02,2.0,15,
52133,100,0.32,0.0,0.02,0.02,2.0,11,
62779,110,1.28,0.0,0.0,0.2,0.0,9,
70153,120,1.28,0.0,0.2,0.02,0.02,15,
36371,80,0.16,0.02,0.0,0.2,2.0,15,
71174,120,1.28,0.2,2.0,0.02,2.0,13,
24556,60,0.32,0.2,2.0,0.02,0.0,3,
42013,80,1.28,0.02,2.0,0.0,0.02,15,
27419,60,1.28,0.02,0.0,2.0,0.02,3,
70624,120,1.28,0.02,0.2,0.2,0.02,5,
11231,40,0.64,0.02,0.0,0.02,0.0,9,
3432,30,0.32,2.0,0.2,0.2,0.2,7,
27930,60,1.28,0.2,0.02,0.02,0.2,3,
11918,40,0.64,0.2,0.2,0.02,0.2,11,
31079,70,0.32,0.02,0.02,0.02,2.0,15,
53381,100,0.32,2.0,0.0,0.2,0.02,15,
66964,120,0.32,0.02,0.02,2.0,0.2,7,
60262,110,0.32,0.2,0.2,0.0,0.0,15,
53590,100,0.32,2.0,0.2,0.02,2.0,13,
70078,120,1.28,0.0,0.02,0.2,2.0,5,
47232,90,0.64,0.02,0.02,0.2,2.0,9,
51000,100,0.16,0.02,2.0,0.02,0.02,13,
7720,40,0.16,0.02,0.0,2.0,0.2,15,
59576,110,0.32,0.0,2.0,2.0,0.2,15,
12622,40,1.28,0.0,0.0,0.2,2.0,5,
48119,90,0.64,2.0,0.02,0.2,0.2,5,
63460,110,1.28,0.02,0.2,0.2,0.02,13,
47200,90,0.64,0.02,0.02,0.02,0.2,15,
45807,90,0.32,0.2,0.0,2.0,2.0,15,
767,30,0.16,0.02,0.2,2.0,0.02,11,
69384,120,0.64,0.2,2.0,0.2,0.0,3,
56373,100,1.28,0.02,2.0,0.02,0.02,7,
56741,100,1.28,0.2,0.2,0.2,0.02,15,
1505,30,0.16,2.0,0.02,0.02,2.0,3,
10487,40,0.32,2.0,0.02,0.2,0.2,5,
40337,80,0.64,0.2,0.0,0.0,0.2,9,
839,30,0.16,0.02,2.0,0.02,2.0,15,
26117,60,0.64,0.2,0.02,0.0,2.0,3,
6823,30,1.28,2.0,0.0,2.0,0.2,13,
60303,110,0.32,0.2,0.2,0.02,0.2,13,
18757,50,0.64,0.02,2.0,0.02,2.0,11,
57936,110,0.16,0.02,0.02,0.02,0.0,11,
46817,90,0.64,0.0,0.2,0.0,0.0,5,
48586,90,1.28,0.0,0.02,2.0,0.0,15,
18851,50,0.64,0.2,0.0,0.02,0.02,3,
28816,70,0.16,0.0,0.02,0.02,0.0,11,
43323,90,0.16,0.0,0.2,2.0,0.02,3,
50423,100,0.16,0.0,0.2,0.0,2.0,7,
66544,120,0.32,0.0,0.2,0.0,0.2,7,
232,30,0.16,0.0,0.2,0.0,0.02,5,
19550,50,0.64,2.0,0.2,0.2,0.0,15,
64296,110,1.28,2.0,0.2,0.0,0.02,5,
24081,60,0.32,0.02,2.0,0.0,0.0,5,
18169,50,0.64,0.0,0.2,0.0,2.0,11,
50036,90,1.28,2.0,0.2,2.0,0.0,3,
67843,120,0.32,2.0,0.02,0.2,2.0,15,
12228,40,0.64,2.0,0.02,0.0,0.2,15,
42061,80,1.28,0.02,2.0,0.2,0.0,13,
34654,70,1.28,0.02,0.02,0.02,0.2,11,
50042,90,1.28,2.0,0.2,2.0,0.0,15,
60561,110,0.32,2.0,0.0,0.2,2.0,11,
35737,70,1.28,2.0,2.0,0.0,0.02,7,
40943,80,0.64,2.0,0.02,0.2,0.02,3,
57441,110,0.16,0.0,0.0,2.0,0.02,15,
65621,120,0.16,0.2,0.02,2.0,0.2,9,
56305,100,1.28,0.02,0.2,0.2,2.0,11,
815,30,0.16,0.02,2.0,0.02,0.0,9,
13590,40,1.28,0.2,0.02,0.02,0.02,9,
65636,120,0.16,0.2,0.2,0.0,0.0,11,
65913,120,0.16,2.0,0.0,0.2,0.0,5,
54273,100,0.64,0.02,0.0,0.2,0.02,7,
48947,90,1.28,0.02,0.02,0.0,0.0,9,
61719,110,0.64,0.02,2.0,0.0,0.02,3,
60467,110,0.32,0.2,2.0,2.0,0.2,5,
14179,40,1.28,2.0,0.2,0.2,0.02,11,
17238,50,0.32,0.2,0.02,2.0,0.2,11,
287,30,0.16,0.0,0.2,0.2,0.02,3,
43541,90,0.16,0.02,0.0,2.0,0.0,5,
21744,60,0.16,0.0,0.2,0.0,0.2,7,
27543,60,1.28,0.02,0.02,2.0,0.2,13,
48579,90,1.28,0.0,0.02,0.2,2.0,15,
18314,50,0.64,0.0,2.0,0.2,0.0,7,
21596,60,0.16,0.0,0.0,2.0,0.02,5,
55243,100,0.64,2.0,0.02,0.0,2.0,15,
51006,100,0.16,0.02,2.0,0.02,0.2,11,
34388,70,1.28,0.0,2.0,0.0,0.0,11,
33087,70,0.64,0.02,2.0,0.02,0.2,13,
43488,90,0.16,0.02,0.0,0.02,0.0,11,
46028,90,0.32,0.2,0.2,2.0,2.0,9,
33104,70,0.64,0.02,2.0,0.2,0.02,5,
26941,60,1.28,0.0,0.0,0.2,0.0,13,
69307,120,0.64,0.2,0.2,2.0,0.02,3,
44714,90,0.16,2.0,2.0,0.0,2.0,13,
60213,110,0.32,0.2,0.02,0.2,0.02,15,
55808,100,1.28,0.0,0.2,0.02,0.0,11,
4529,30,0.64,0.2,0.0,0.02,2.0,3,
27347,60,1.28,0.02,0.0,0.0,0.2,13,
19029,50,0.64,0.2,0.02,2.0,0.2,9,
11774,40,0.64,0.2,0.02,0.0,0.2,3,
44976,90,0.32,0.0,0.02,0.2,0.02,5,
32133,70,0.32,2.0,0.2,2.0,0.2,9,
34795,70,1.28,0.02,0.2,0.2,0.2,13,
31448,70,0.32,0.2,0.0,2.0,0.0,11,
47863,90,0.64,0.2,2.0,0.02,0.02,11,
44343,90,0.16,0.2,2.0,2.0,0.2,13,
61935,110,0.64,0.2,0.0,2.0,2.0,15,
65464,120,0.16,0.2,0.0,0.2,0.0,3,
48123,90,0.64,2.0,0.02,0.2,0.2,13,
36828,80,0.16,0.2,0.0,2.0,0.02,5,
30895,70,0.32,0.0,2.0,2.0,0.02,11,
71336,120,1.28,2.0,0.0,2.0,0.2,15,
71153,120,1.28,0.2,2.0,0.02,0.0,13,
46264,90,0.32,2.0,0.02,0.0,0.02,5,
35317,70,1.28,0.2,2.0,0.02,0.02,7,
38782,80,0.32,0.2,0.2,0.02,0.0,7,
14056,40,1.28,2.0,0.02,0.2,0.0,3,
23488,60,0.32,0.0,0.02,0.2,2.0,9,
56004,100,1.28,0.02,0.0,0.0,0.0,11,
65753,120,0.16,0.2,2.0,0.0,0.02,7,
34357,70,1.28,0.0,0.2,2.0,0.0,5,
46471,90,0.32,2.0,0.2,2.0,0.2,13,
5504,30,1.28,0.0,0.02,0.0,0.2,7,
24459,60,0.32,0.2,0.2,0.02,0.2,5,
17564,50,0.32,2.0,0.0,2.0,0.02,5,
14837,50,0.16,0.02,0.0,0.02,2.0,11,
1565,30,0.16,2.0,0.02,2.0,2.0,11,
1886,30,0.32,0.0,0.0,2.0,0.02,9,
62378,110,0.64,2.0,0.0,2.0,2.0,5,
44181,90,0.16,0.2,0.2,0.02,2.0,11,
41842,80,1.28,0.02,0.02,0.2,0.02,9,
32423,70,0.64,0.0,0.02,0.02,2.0,15,
1187,30,0.16,0.2,0.2,0.2,0.02,11,
16739,50,0.32,0.02,0.02,0.02,2.0,7,
62852,110,1.28,0.0,0.02,0.0,0.2,15,
33720,70,0.64,2.0,0.02,0.0,0.02,5,
19442,50,0.64,2.0,0.02,0.2,0.02,9,
69142,120,0.64,0.2,0.02,0.02,0.02,9,
4439,30,0.64,0.02,2.0,0.2,0.2,5,
63193,110,1.28,0.02,0.0,0.0,2.0,11,
69605,120,0.64,2.0,0.02,0.02,2.0,11,
50290,100,0.16,0.0,0.02,0.0,0.0,7,
18959,50,0.64,0.2,0.02,0.02,0.0,9,
37376,80,0.16,2.0,0.02,0.2,2.0,9,
58253,110,0.16,0.2,0.0,0.0,0.02,15,
26072,60,0.64,0.2,0.0,2.0,0.0,11,
34461,70,1.28,0.0,2.0,0.2,2.0,3,
28634,60,1.28,2.0,2.0,0.2,0.2,11,
55604,100,1.28,0.0,0.0,0.02,2.0,9,
20929,50,1.28,0.2,0.2,2.0,0.02,15,
71347,120,1.28,2.0,0.02,0.0,0.0,9,
10658,40,0.32,2.0,2.0,0.0,0.2,11,
16336,50,0.32,0.0,0.02,2.0,0.02,13,
21552,60,0.16,0.0,0.0,0.02,0.2,15,
49136,90,1.28,0.02,0.2,0.2,2.0,9,
32438,70,0.64,0.0,0.02,0.2,0.2,3,
11928,40,0.64,0.2,0.2,0.2,0.0,3,
61764,110,0.64,0.02,2.0,0.02,2.0,9,
40358,80,0.64,0.2,0.0,0.02,0.02,9,
45485,90,0.32,0.02,0.2,0.0,0.02,15,
53462,100,0.32,2.0,0.02,0.02,0.02,9,
68469,120,0.64,0.0,2.0,0.02,0.02,7,
31066,70,0.32,0.02,0.02,0.02,0.2,3,
47770,90,0.64,0.2,0.2,0.2,0.0,7,
66237,120,0.16,2.0,2.0,0.02,0.2,9,
37834,80,0.32,0.0,0.02,2.0,0.0,15,
59032,110,0.16,2.0,2.0,0.0,0.02,5,
13413,40,1.28,0.02,2.0,2.0,0.0,5,
5381,30,1.28,0.0,0.0,0.0,0.0,13,
67222,120,0.32,0.2,0.0,0.0,2.0,5,
27251,60,1.28,0.0,2.0,0.02,0.02,3,
46414,90,0.32,2.0,0.2,0.02,0.2,11,
66054,120,0.16,2.0,0.02,2.0,0.0,7,
24804,60,0.32,2.0,0.02,0.02,2.0,9,
59225,110,0.32,0.0,0.0,2.0,0.0,13,
26344,60,0.64,0.2,2.0,0.0,2.0,9,
42169,80,1.28,0.2,0.0,0.2,0.0,5,
54057,100,0.64,0.0,0.2,0.2,0.2,9,
3778,30,0.64,0.0,0.02,0.2,2.0,13,
23619,60,0.32,0.0,0.2,2.0,0.2,5,
51236,100,0.16,0.2,0.02,0.02,2.0,9,
48008,90,0.64,2.0,0.0,0.2,0.2,7,
51906,100,0.16,2.0,2.0,0.02,2.0,5,
49734,90,1.28,2.0,0.0,0.0,0.0,15,
23163,60,0.16,2.0,0.2,2.0,0.02,3,
22063,60,0.16,0.02,0.0,2.0,2.0,15,
1095,30,0.16,0.2,0.02,2.0,0.0,9,
26947,60,1.28,0.0,0.0,0.2,0.02,11,
70357,120,1.28,0.02,0.0,0.0,2.0,3,
15233,50,0.16,0.2,0.0,0.0,0.0,5,
50008,90,1.28,2.0,0.2,0.2,0.0,3,
32230,70,0.32,2.0,2.0,2.0,0.0,7,
70924,120,1.28,0.2,0.02,0.02,0.0,3,
3570,30,0.32,2.0,2.0,2.0,0.2,3,
46806,90,0.64,0.0,0.02,2.0,0.2,11,
52363,100,0.32,0.0,2.0,0.2,0.0,9,
7203,40,0.16,0.0,0.0,0.02,0.02,3,
20716,50,1.28,0.2,0.0,2.0,2.0,9,
58488,110,0.16,0.2,0.2,0.0,2.0,9,
37821,80,0.32,0.0,0.02,0.2,2.0,3,
14082,40,1.28,2.0,0.02,0.2,2.0,13,
22515,60,0.16,0.2,0.02,0.0,0.0,9,
36836,80,0.16,0.2,0.0,2.0,0.2,7,
69438,120,0.64,0.2,2.0,2.0,2.0,13,
10956,40,0.64,0.0,0.02,2.0,0.02,5,
37473,80,0.16,2.0,0.2,0.2,0.02,7,
27125,60,1.28,0.0,0.2,0.0,2.0,3,
33930,70,0.64,2.0,0.2,2.0,2.0,5,
20276,50,1.28,0.02,0.02,0.0,0.0,11,
38337,80,0.32,0.02,0.2,0.02,0.0,13,
51105,100,0.16,0.2,0.0,0.02,0.0,13,
26455,60,0.64,2.0,0.0,0.0,2.0,7,
33411,70,0.64,0.2,0.2,0.02,0.02,3,
1218,30,0.16,0.2,0.2,2.0,0.2,3,
40536,80,0.64,0.2,0.02,2.0,0.2,15,
60200,110,0.32,0.2,0.02,0.2,0.0,3,
38646,80,0.32,0.2,0.02,0.0,0.0,15,
55031,100,0.64,0.2,2.0,0.02,0.02,11,
9178,40,0.32,0.0,0.02,2.0,2.0,5,
7539,40,0.16,0.0,2.0,0.02,0.02,3,
8426,40,0.16,0.2,2.0,0.0,2.0,13,
53503,100,0.32,2.0,0.02,0.2,2.0,7,
7918,40,0.16,0.02,0.2,0.2,2.0,5,
25521,60,0.64,0.0,2.0,2.0,0.02,15,
30370,70,0.16,2.0,2.0,0.0,0.2,11,
40757,80,0.64,0.2,2.0,2.0,0.2,9,
40907,80,0.64,2.0,0.02,0.0,2.0,15,
22265,60,0.16,0.02,0.2,2.0,0.0,13,
64676,120,0.16,0.0,0.02,0.02,2.0,9,
44170,90,0.16,0.2,0.2,0.02,0.2,3,
1647,30,0.16,2.0,0.2,0.2,2.0,7,
52649,100,0.32,0.02,0.2,0.0,0.02,7,
18773,50,0.64,0.02,2.0,0.2,0.02,15,
46050,90,0.32,0.2,2.0,0.0,0.2,11,
1852,30,0.32,0.0,0.0,0.2,0.0,11,
10546,40,0.32,2.0,0.2,0.0,0.2,11,
33187,70,0.64,0.2,0.0,0.02,0.02,3,
45438,90,0.32,0.02,0.02,0.2,2.0,5,
21741,60,0.16,0.0,0.2,0.0,0.02,15,
65481,120,0.16,0.2,0.0,0.2,0.2,9,
51010,100,0.16,0.02,2.0,0.02,2.0,5,
8294,40,0.16,0.2,0.2,0.0,0.0,15,
43191,90,0.16,0.0,0.02,0.2,0.2,5,
67674,120,0.32,2.0,0.0,0.0,2.0,13,
50922,100,0.16,0.02,0.2,0.2,0.2,11,
35103,70,1.28,0.2,0.02,0.02,0.2,13,
19086,50,0.64,0.2,0.2,0.02,0.2,11,
4367,30,0.64,0.02,0.2,2.0,2.0,15,
61592,110,0.64,0.02,0.02,2.0,0.2,15,
67355,120,0.32,0.2,0.02,0.02,0.2,5,
23432,60,0.32,0.0,0.02,0.0,2.0,9,
26611,60,0.64,2.0,0.02,0.2,0.02,11,
10639,40,0.32,2.0,0.2,2.0,2.0,15,
9789,40,0.32,0.02,2.0,0.02,0.2,9,
24685,60,0.32,2.0,0.0,0.02,0.2,9,
7689,40,0.16,0.02,0.0,0.2,0.2,9,
9583,40,0.32,0.02,0.02,0.2,0.02,3,
23841,60,0.32,0.02,0.0,2.0,0.02,15,
48916,90,1.28,0.02,0.0,2.0,0.0,3,
10167,40,0.32,0.2,0.2,2.0,0.0,9,
41222,80,1.28,0.0,0.0,0.0,0.0,15,
30098,70,0.16,2.0,0.0,0.2,2.0,13,
13344,40,1.28,0.02,2.0,0.0,0.2,7,
47991,90,0.64,2.0,0.0,0.02,2.0,15,
67356,120,0.32,0.2,0.02,0.02,0.2,7,
53379,100,0.32,2.0,0.0,0.2,0.02,11,
21431,50,1.28,2.0,2.0,0.02,0.02,11,
24486,60,0.32,0.2,0.2,0.2,0.2,3,
47323,90,0.64,0.02,0.2,0.2,0.0,9,
7867,40,0.16,0.02,0.2,0.0,2.0,15,
55301,100,0.64,2.0,0.02,2.0,0.0,5,
9536,40,0.32,0.02,0.02,0.0,0.2,7,
13547,40,1.28,0.2,0.0,2.0,2.0,7,
62107,110,0.64,0.2,0.2,0.2,0.0,9,
3679,30,0.64,0.0,0.0,2.0,0.02,11,
33281,70,0.64,0.2,0.02,0.0,0.2,9,
12836,40,1.28,0.0,0.2,0.2,0.02,13,
70594,120,1.28,0.02,0.2,0.02,0.0,15,
55794,100,1.28,0.0,0.2,0.0,0.2,11,
55367,100,0.64,2.0,0.2,0.02,0.02,11,
46647,90,0.64,0.0,0.0,0.02,2.0,15,
4246,30,0.64,0.02,0.02,2.0,0.2,11,
1560,30,0.16,2.0,0.02,2.0,0.2,15,
17539,50,0.32,2.0,0.0,0.2,0.02,11,
4417,30,0.64,0.02,2.0,0.02,2.0,3,
61554,110,0.64,0.02,0.02,0.2,0.02,9,
25980,60,0.64,0.02,2.0,2.0,2.0,9,
58603,110,0.16,0.2,2.0,0.0,2.0,15,
29124,70,0.16,0.02,0.0,0.0,0.0,11,
22960,60,0.16,2.0,0.02,0.0,0.0,3,
70034,120,1.28,0.0,0.02,0.02,0.0,15,
45025,90,0.32,0.0,0.2,0.0,0.0,5,
1745,30,0.16,2.0,2.0,0.2,0.02,7,
62531,110,0.64,2.0,0.2,0.02,0.02,3,
58609,110,0.16,0.2,2.0,0.02,0.0,13,
25027,60,0.32,2.0,2.0,0.02,2.0,7,
24807,60,0.32,2.0,0.02,0.02,2.0,15,
21506,60,0.16,0.0,0.0,0.0,0.0,7,
39858,80,0.64,0.0,2.0,2.0,0.2,3,
53686,100,0.32,2.0,2.0,0.02,0.02,9,
17999,50,0.64,0.0,0.0,0.2,2.0,7,
63803,110,1.28,0.2,0.02,0.2,0.2,13,
47585,90,0.64,0.2,0.0,2.0,0.02,15,
38565,80,0.32,0.2,0.0,0.02,0.02,7,
26226,60,0.64,0.2,0.2,0.0,0.2,11,
6625,30,1.28,0.2,2.0,0.0,0.2,9,
38564,80,0.32,0.2,0.0,0.02,0.02,5,
10606,40,0.32,2.0,0.2,0.2,2.0,5,
22107,60,0.16,0.02,0.02,0.02,0.2,5,
51124,100,0.16,0.2,0.0,0.02,2.0,9,
12324,40,0.64,2.0,0.2,0.0,0.0,11,
69209,120,0.64,0.2,0.02,2.0,2.0,3,
52107,100,0.32,0.0,0.02,0.0,2.0,15,
18716,50,0.64,0.02,2.0,0.0,0.02,13,
64044,110,1.28,0.2,2.0,2.0,0.02,5,
2571,30,0.32,0.02,0.2,2.0,2.0,7,
23332,60,0.32,0.0,0.0,0.02,0.02,5,
45815,90,0.32,0.2,0.02,0.0,0.02,3,
8524,40,0.16,2.0,0.0,0.0,0.02,13,
10151,40,0.32,0.2,0.2,0.2,0.2,5,
69645,120,0.64,2.0,0.02,2.0,0.02,7,
64883,120,0.16,0.0,2.0,0.02,0.02,3,
22792,60,0.16,0.2,2.0,0.2,0.0,3,
68832,120,0.64,0.02,0.2,0.2,0.02,5,
32630,70,0.64,0.0,2.0,0.02,0.02,9,
104,30,0.16,0.0,0.0,2.0,0.2,15,
51563,100,0.16,2.0,0.0,0.02,0.2,5,
3039,30,0.32,0.2,2.0,0.0,0.2,5,
70262,120,1.28,0.0,2.0,0.02,0.02,9,
44193,90,0.16,0.2,0.2,0.2,0.02,7,
35901,80,0.16,0.0,0.0,0.2,0.0,13,
3466,30,0.32,2.0,0.2,2.0,2.0,5,
28900,70,0.16,0.0,0.2,0.0,0.0,11,
17045,50,0.32,0.2,0.0,0.0,2.0,3,
20158,50,1.28,0.0,2.0,2.0,2.0,13,
70271,120,1.28,0.0,2.0,0.02,0.2,13,
19735,50,1.28,0.0,0.0,0.0,2.0,7,
11263,40,0.64,0.02,0.0,0.2,0.02,3,
62689,110,0.64,2.0,2.0,0.2,2.0,11,
33817,70,0.64,2.0,0.02,2.0,2.0,3,
30159,70,0.16,2.0,0.02,0.02,0.0,9,
65679,120,0.16,0.2,0.2,0.02,0.2,13,
25402,60,0.64,0.0,0.2,2.0,0.0,15,
35272,70,1.28,0.2,0.2,2.0,0.2,15,
67606,120,0.32,0.2,2.0,0.2,0.2,3,
45280,90,0.32,0.02,0.0,0.02,0.0,11,
29291,70,0.16,0.02,0.02,0.2,0.0,9,
37942,80,0.32,0.0,0.2,2.0,0.0,7,
14822,50,0.16,0.02,0.0,0.02,0.02,9,
62485,110,0.64,2.0,0.02,2.0,0.2,9,
29660,70,0.16,0.2,0.0,2.0,0.02,5,
62384,110,0.64,2.0,0.02,0.0,0.0,3,
68175,120,0.64,0.0,0.0,0.2,2.0,7,
41939,80,1.28,0.02,0.2,0.02,2.0,7,
28547,60,1.28,2.0,0.2,2.0,0.2,5,
52510,100,0.32,0.02,0.0,2.0,0.02,9,
47166,90,0.64,0.02,0.02,0.0,0.2,3,
54969,100,0.64,0.2,0.2,2.0,0.0,13,
43789,90,0.16,0.02,0.2,2.0,2.0,11,
36547,80,0.16,0.02,0.2,0.02,0.02,3,
41206,80,0.64,2.0,2.0,2.0,0.2,11,
29877,70,0.16,0.2,0.2,2.0,0.0,5,
35065,70,1.28,0.2,0.02,0.0,0.02,7,
10120,40,0.32,0.2,0.2,0.02,0.02,13,
58635,110,0.16,0.2,2.0,0.2,0.0,9,
34681,70,1.28,0.02,0.02,0.2,0.2,9,
68501,120,0.64,0.0,2.0,0.2,0.02,15,
43844,90,0.16,0.02,2.0,0.02,2.0,9,
12299,40,0.64,2.0,0.02,2.0,0.02,3,
2700,30,0.32,0.2,0.0,0.0,0.02,13,
48738,90,1.28,0.0,2.0,0.0,0.2,11,
69171,120,0.64,0.2,0.02,0.2,0.02,11,
29183,70,0.16,0.02,0.0,0.2,0.02,3,
57445,110,0.16,0.0,0.0,2.0,0.2,9,
42421,80,1.28,0.2,0.2,2.0,0.0,5,
56343,100,1.28,0.02,2.0,0.0,0.02,3,
17106,50,0.32,0.2,0.0,0.2,2.0,13,
60124,110,0.32,0.2,0.0,2.0,0.02,5,
54310,100,0.64,0.02,0.0,2.0,0.2,11,
59319,110,0.32,0.0,0.02,0.2,0.2,5,
838,30,0.16,0.02,2.0,0.02,2.0,13,
13141,40,1.28,0.02,0.02,0.02,0.02,7,
13193,40,1.28,0.02,0.02,2.0,0.0,13,
65684,120,0.16,0.2,0.2,0.02,2.0,9,
7030,30,1.28,2.0,0.2,2.0,0.0,7,
63543,110,1.28,0.02,2.0,0.02,0.02,11,
70743,120,1.28,0.02,2.0,0.2,0.2,5,
39373,80,0.32,2.0,2.0,0.2,0.0,13,
15545,50,0.16,0.2,0.2,2.0,0.0,13,
42752,80,1.28,2.0,0.02,0.2,2.0,9,
13760,40,1.28,0.2,0.2,2.0,0.02,13,
34441,70,1.28,0.0,2.0,0.2,0.0,5,
39092,80,0.32,2.0,0.02,0.0,0.0,11,
25949,60,0.64,0.02,2.0,0.2,2.0,3,
57934,110,0.16,0.02,0.02,0.02,0.0,7,
29947,70,0.16,0.2,2.0,0.02,0.2,5,
32947,70,0.64,0.02,0.2,0.0,0.2,13,
22440,60,0.16,0.2,0.0,0.02,0.02,13,
54097,100,0.64,0.0,2.0,0.0,0.0,5,
29141,70,0.16,0.02,0.0,0.0,2.0,3,
23926,60,0.32,0.02,0.02,0.2,0.2,3,
27467,60,1.28,0.02,0.02,0.0,2.0,15,
51863,100,0.16,2.0,2.0,0.0,0.02,3,
10371,40,0.32,2.0,0.0,0.2,0.02,11,
6064,30,1.28,0.02,0.2,0.0,0.2,7,
32944,70,0.64,0.02,0.2,0.0,0.2,7,
56955,100,1.28,2.0,0.0,0.2,0.0,9,
102,30,0.16,0.0,0.0,2.0,0.2,11,
25614,60,0.64,0.02,0.0,0.2,2.0,5,
41930,80,1.28,0.02,0.2,0.02,0.2,3,
38833,80,0.32,0.2,0.2,0.2,2.0,11,
51418,100,0.16,0.2,2.0,0.0,0.02,9,
54180,100,0.64,0.0,2.0,2.0,0.0,3,
57107,100,1.28,2.0,0.02,2.0,0.2,5,
66284,120,0.16,2.0,2.0,2.0,0.02,5,
64480,110,1.28,2.0,2.0,0.2,2.0,9,
3547,30,0.32,2.0,2.0,0.2,0.2,13,
7760,40,0.16,0.02,0.02,0.02,0.0,11,
9044,40,0.32,0.0,0.0,2.0,0.0,3,
23186,60,0.16,2.0,2.0,0.0,0.0,7,
15425,50,0.16,0.2,0.02,0.2,2.0,11,
54544,100,0.64,0.02,2.0,0.0,0.0,3,
51698,100,0.16,2.0,0.02,0.2,0.02,9,
22654,60,0.16,0.2,0.2,0.02,0.0,7,
66104,120,0.16,2.0,0.2,0.0,2.0,9,
38721,80,0.32,0.2,0.02,0.2,2.0,11,
19666,50,0.64,2.0,2.0,0.2,0.02,9,
50213,100,0.16,0.0,0.0,0.02,0.02,7,
51768,100,0.16,2.0,0.2,0.0,2.0,9,
12291,40,0.64,2.0,0.02,0.2,2.0,15,
18962,50,0.64,0.2,0.02,0.02,0.0,15,
70891,120,1.28,0.2,0.0,2.0,2.0,7,
5654,30,1.28,0.0,0.2,0.02,2.0,13,
61965,110,0.64,0.2,0.02,0.02,0.0,5,
44765,90,0.16,2.0,2.0,0.2,2.0,3,
49578,90,1.28,0.2,0.2,0.2,0.2,11,
67495,120,0.32,0.2,0.2,0.2,0.2,5,
63668,110,1.28,0.2,0.0,0.02,2.0,9,
52175,100,0.32,0.0,0.02,2.0,0.02,11,
67322,120,0.32,0.2,0.02,0.0,0.02,9,
13436,40,1.28,0.02,2.0,2.0,2.0,9,
27277,60,1.28,0.0,2.0,0.2,0.0,13,
51398,100,0.16,0.2,0.2,2.0,0.2,11,
44722,90,0.16,2.0,2.0,0.02,0.0,15,
13765,40,1.28,0.2,0.2,2.0,0.2,9,
20572,50,1.28,0.02,2.0,0.2,0.2,15,
2755,30,0.32,0.2,0.0,0.2,0.02,11,
43521,90,0.16,0.02,0.0,0.2,0.02,7,
63274,110,1.28,0.02,0.0,2.0,2.0,5,
48961,90,1.28,0.02,0.02,0.0,0.2,9,
65598,120,0.16,0.2,0.02,0.2,2.0,5,
49833,90,1.28,2.0,0.0,2.0,2.0,3,
10766,40,0.64,0.0,0.0,0.0,0.2,3,
49155,90,1.28,0.02,0.2,2.0,0.2,5,
9699,40,0.32,0.02,0.2,0.2,0.02,11,
58524,110,0.16,0.2,0.2,0.2,0.0,11,
39501,80,0.64,0.0,0.0,0.2,2.0,3,
50879,100,0.16,0.02,0.2,0.02,0.0,9,
63940,110,1.28,0.2,0.2,2.0,0.2,7,
38072,80,0.32,0.0,2.0,2.0,0.2,15,
21343,50,1.28,2.0,0.2,0.2,0.02,3,
18557,50,0.64,0.02,0.02,0.2,2.0,3,
6826,30,1.28,2.0,0.0,2.0,2.0,5,
27589,60,1.28,0.02,0.2,0.02,0.02,7,
51069,100,0.16,0.02,2.0,2.0,2.0,11,
44370,90,0.16,2.0,0.0,0.0,0.2,11,
30541,70,0.32,0.0,0.0,0.2,2.0,3,
35949,80,0.16,0.0,0.0,2.0,2.0,11,
675,30,0.16,0.02,0.2,0.0,0.0,9,
61997,110,0.64,0.2,0.02,0.2,0.0,13,
68536,120,0.64,0.0,2.0,2.0,0.2,15,
65348,120,0.16,0.02,2.0,0.02,2.0,9,
9110,40,0.32,0.0,0.02,0.02,0.02,9,
23868,60,0.32,0.02,0.02,0.0,0.02,13,
65716,120,0.16,0.2,0.2,2.0,0.0,3,
69485,120,0.64,2.0,0.0,0.02,0.2,9,
46645,90,0.64,0.0,0.0,0.02,2.0,11,
24722,60,0.32,2.0,0.0,0.2,2.0,13,
52378,100,0.32,0.0,2.0,0.2,0.2,11,
59163,110,0.32,0.0,0.0,0.0,2.0,15,
62585,110,0.64,2.0,0.2,2.0,0.0,13,
18508,50,0.64,0.02,0.02,0.02,0.0,3,
60714,110,0.32,2.0,0.2,0.0,0.02,9,
63391,110,1.28,0.02,0.02,2.0,2.0,15,
47054,90,0.64,0.02,0.0,0.0,0.2,3,
70770,120,1.28,0.02,2.0,2.0,0.2,3,
47504,90,0.64,0.2,0.0,0.0,0.2,7,
69861,120,0.64,2.0,2.0,2.0,0.0,5,
45062,90,0.32,0.0,0.2,0.02,0.02,9,
19642,50,0.64,2.0,2.0,0.02,0.2,3,
26342,60,0.64,0.2,2.0,0.0,2.0,5,
59018,110,0.16,2.0,0.2,2.0,2.0,5,
34926,70,1.28,0.02,2.0,2.0,0.02,9,
31060,70,0.32,0.02,0.02,0.02,0.02,5,
49319,90,1.28,0.2,0.0,0.02,0.02,11,
27006,60,1.28,0.0,0.02,0.0,0.2,3,
12035,40,0.64,0.2,2.0,0.02,2.0,7,
1518,30,0.16,2.0,0.02,0.2,0.0,15,
