,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
62868,110,1.28,0.0,0.02,0.02,0.02,5,
7978,40,0.16,0.02,2.0,0.0,2.0,13,
48220,90,0.64,2.0,0.2,0.2,0.0,11,
19072,50,0.64,0.2,0.2,0.02,0.0,11,
59400,110,0.32,0.0,0.2,0.02,0.02,13,
40110,80,0.64,0.02,0.2,0.0,0.2,3,
21455,50,1.28,2.0,2.0,0.2,0.02,3,
22787,60,0.16,0.2,2.0,0.02,2.0,7,
60450,110,0.32,0.2,2.0,0.2,2.0,13,
21034,50,1.28,0.2,2.0,2.0,0.0,15,
3241,30,0.32,2.0,0.0,2.0,2.0,3,
34844,70,1.28,0.02,2.0,0.0,0.02,13,
14735,50,0.16,0.0,2.0,0.2,0.02,3,
18579,50,0.64,0.02,0.02,2.0,0.2,5,
3577,30,0.32,2.0,2.0,2.0,2.0,3,
83,30,0.16,0.0,0.0,0.2,2.0,15,
44272,90,0.16,0.2,2.0,0.02,0.0,11,
2336,30,0.32,0.02,0.0,2.0,0.02,13,
28774,70,0.16,0.0,0.0,2.0,0.2,11,
70369,120,1.28,0.02,0.0,0.02,0.0,13,
21260,50,1.28,2.0,0.02,2.0,0.02,5,
65437,120,0.16,0.2,0.0,0.02,0.0,5,
56378,100,1.28,0.02,2.0,0.02,0.2,3,
8151,40,0.16,0.2,0.0,2.0,0.0,9,
46662,90,0.64,0.0,0.0,0.2,0.2,3,
50831,100,0.16,0.02,0.02,2.0,0.02,11,
43617,90,0.16,0.02,0.02,0.02,2.0,3,
20172,50,1.28,0.02,0.0,0.0,0.02,13,
68320,120,0.64,0.0,0.2,0.0,0.0,3,
41804,80,1.28,0.02,0.02,0.02,0.0,3,
36455,80,0.16,0.02,0.02,0.02,2.0,15,
25771,60,0.64,0.02,0.2,0.0,0.02,11,
47016,90,0.64,0.0,2.0,2.0,0.0,11,
17709,50,0.32,2.0,0.2,0.0,0.02,15,
61330,110,0.64,0.0,2.0,0.2,0.02,9,
52205,100,0.32,0.0,0.2,0.0,0.02,15,
20683,50,1.28,0.2,0.0,0.2,0.2,13,
19758,50,1.28,0.0,0.0,0.02,0.2,11,
68059,120,0.32,2.0,2.0,0.2,0.2,13,
69207,120,0.64,0.2,0.02,2.0,0.2,13,
65318,120,0.16,0.02,2.0,0.0,2.0,5,
26748,60,0.64,2.0,0.2,2.0,0.02,5,
38870,80,0.32,0.2,2.0,0.0,0.0,15,
42751,80,1.28,2.0,0.02,0.2,2.0,7,
42574,80,1.28,2.0,0.0,0.0,0.2,3,
11814,40,0.64,0.2,0.02,0.02,2.0,13,
70953,120,1.28,0.2,0.02,0.2,0.0,5,
43013,90,0.16,0.0,0.0,0.0,0.0,13,
40060,80,0.64,0.02,0.02,0.2,0.2,15,
53643,100,0.32,2.0,0.2,2.0,2.0,7,
65731,120,0.16,0.2,0.2,2.0,0.2,5,
71132,120,1.28,0.2,2.0,0.0,0.02,13,
965,30,0.16,0.2,0.0,0.2,0.02,15,
41483,80,1.28,0.0,0.2,0.02,0.2,5,
64022,110,1.28,0.2,2.0,0.2,0.2,3,
32345,70,0.64,0.0,0.0,2.0,0.0,13,
10727,40,0.32,2.0,2.0,2.0,0.0,9,
46559,90,0.32,2.0,2.0,0.2,2.0,7,
12557,40,1.28,0.0,0.0,0.0,0.02,15,
38087,80,0.32,0.02,0.0,0.0,0.02,3,
37379,80,0.16,2.0,0.02,0.2,2.0,15,
50641,100,0.16,0.02,0.0,0.0,0.2,9,
39709,80,0.64,0.0,0.2,0.2,0.0,13,
46329,90,0.32,2.0,0.02,0.2,0.2,9,
4137,30,0.64,0.02,0.0,2.0,2.0,3,
17234,50,0.32,0.2,0.02,2.0,0.2,3,
62980,110,1.28,0.0,0.2,0.02,0.02,5,
7505,40,0.16,0.0,2.0,0.0,0.0,5,
64881,120,0.16,0.0,2.0,0.02,0.0,13,
33084,70,0.64,0.02,2.0,0.02,0.2,7,
24568,60,0.32,0.2,2.0,0.02,0.02,13,
21785,60,0.16,0.0,0.2,0.2,0.0,5,
64067,110,1.28,2.0,0.0,0.0,0.0,9,
40714,80,0.64,0.2,2.0,0.2,0.0,7,
46989,90,0.64,0.0,2.0,0.2,0.0,13,
35702,70,1.28,2.0,0.2,2.0,0.0,7,
3453,30,0.32,2.0,0.2,2.0,0.02,7,
32202,70,0.32,2.0,2.0,0.2,0.0,7,
54471,100,0.64,0.02,0.2,0.02,0.02,11,
22730,60,0.16,0.2,0.2,2.0,2.0,5,
20667,50,1.28,0.2,0.0,0.2,0.0,9,
20131,50,1.28,0.0,2.0,0.2,2.0,15,
54679,100,0.64,0.2,0.0,0.0,2.0,7,
58013,110,0.16,0.02,0.02,2.0,2.0,11,
25790,60,0.64,0.02,0.2,0.02,0.0,7,
51150,100,0.16,0.2,0.0,0.2,2.0,5,
41917,80,1.28,0.02,0.2,0.02,0.0,5,
6103,30,1.28,0.02,0.2,0.02,2.0,15,
36150,80,0.16,0.0,0.2,2.0,0.0,7,
52975,100,0.32,0.2,0.0,2.0,2.0,15,
38742,80,0.32,0.2,0.02,2.0,0.2,11,
30597,70,0.32,0.0,0.02,0.0,2.0,3,
22261,60,0.16,0.02,0.2,2.0,0.0,5,
3626,30,0.64,0.0,0.0,0.02,0.2,3,
45184,90,0.32,0.0,2.0,0.02,0.2,15,
63561,110,1.28,0.02,2.0,0.2,0.0,5,
56874,100,1.28,0.2,2.0,2.0,0.0,15,
7458,40,0.16,0.0,0.2,0.2,0.02,9,
43229,90,0.16,0.0,0.02,2.0,2.0,11,
53281,100,0.32,0.2,2.0,0.2,2.0,11,
45587,90,0.32,0.02,2.0,0.0,0.0,9,
56592,100,1.28,0.2,0.02,0.02,0.0,11,
54908,100,0.64,0.2,0.2,0.02,0.0,3,
55806,100,1.28,0.0,0.2,0.02,0.0,7,
1651,30,0.16,2.0,0.2,0.2,2.0,15,
53738,100,0.32,2.0,2.0,2.0,0.0,15,
52542,100,0.32,0.02,0.02,0.0,0.2,3,
2003,30,0.32,0.0,0.02,2.0,0.2,5,
47856,90,0.64,0.2,2.0,0.02,0.0,11,
29743,70,0.16,0.2,0.02,0.2,0.02,3,
42377,80,1.28,0.2,0.2,0.02,0.02,15,
58847,110,0.16,2.0,0.02,0.02,0.2,13,
28291,60,1.28,2.0,0.0,0.2,0.02,11,
46513,90,0.32,2.0,2.0,0.02,0.0,13,
40647,80,0.64,0.2,0.2,2.0,0.2,13,
24864,60,0.32,2.0,0.2,0.0,0.0,3,
23395,60,0.32,0.0,0.0,2.0,0.2,5,
22445,60,0.16,0.2,0.0,0.02,0.2,9,
20715,50,1.28,0.2,0.0,2.0,2.0,7,
28045,60,1.28,0.2,0.2,0.02,0.2,9,
56820,100,1.28,0.2,2.0,0.02,0.02,5,
25456,60,0.64,0.0,2.0,0.02,0.0,11,
22918,60,0.16,2.0,0.0,0.2,0.2,3,
68339,120,0.64,0.0,0.2,0.0,0.2,13,
705,30,0.16,0.02,0.2,0.02,0.0,13,
1080,30,0.16,0.2,0.02,0.2,0.2,7,
15932,50,0.16,2.0,0.2,0.02,0.0,3,
36997,80,0.16,0.2,0.2,0.02,0.02,7,
1320,30,0.16,0.2,2.0,2.0,0.0,11,
63861,110,1.28,0.2,0.2,0.0,2.0,3,
13325,40,1.28,0.02,0.2,2.0,2.0,11,
61745,110,0.64,0.02,2.0,0.02,0.0,13,
64893,120,0.16,0.0,2.0,0.02,0.2,9,
15458,50,0.16,0.2,0.2,0.0,0.0,7,
28713,70,0.16,0.0,0.0,0.02,0.02,15,
21808,60,0.16,0.0,0.2,0.2,2.0,9,
36593,80,0.16,0.02,0.2,0.2,2.0,11,
22624,60,0.16,0.2,0.2,0.0,0.0,3,
15342,50,0.16,0.2,0.0,2.0,2.0,13,
58546,110,0.16,0.2,0.2,0.2,2.0,13,
45720,90,0.32,0.2,0.0,0.0,2.0,9,
4569,30,0.64,0.2,0.0,2.0,0.0,13,
41366,80,1.28,0.0,0.02,0.02,0.02,9,
36818,80,0.16,0.2,0.0,0.2,2.0,13,
55237,100,0.64,2.0,0.02,0.0,2.0,3,
16276,50,0.32,0.0,0.02,0.02,0.02,5,
24435,60,0.32,0.2,0.2,0.0,0.2,13,
37346,80,0.16,2.0,0.02,0.02,2.0,5,
10472,40,0.32,2.0,0.02,0.2,0.0,3,
22792,60,0.16,0.2,2.0,0.2,0.0,3,
69115,120,0.64,0.2,0.02,0.0,0.02,11,
3727,30,0.64,0.0,0.02,0.02,0.0,9,
4108,30,0.64,0.02,0.0,0.2,0.2,15,
23244,60,0.16,2.0,2.0,0.2,0.0,11,
24159,60,0.32,0.02,2.0,0.2,2.0,7,
35695,70,1.28,2.0,0.2,0.2,2.0,7,
64876,120,0.16,0.0,2.0,0.02,0.0,3,
20052,50,1.28,0.0,2.0,0.0,0.0,11,
58869,110,0.16,2.0,0.02,0.2,0.02,15,
5390,30,1.28,0.0,0.0,0.0,0.2,3,
70312,120,1.28,0.0,2.0,2.0,0.0,11,
42770,80,1.28,2.0,0.02,2.0,0.2,3,
1746,30,0.16,2.0,2.0,0.2,0.02,9,
28690,70,0.16,0.0,0.0,0.0,0.2,11,
14945,50,0.16,0.02,0.02,0.02,2.0,3,
27326,60,1.28,0.0,2.0,2.0,2.0,13,
23453,60,0.32,0.0,0.02,0.02,0.2,9,
55331,100,0.64,2.0,0.2,0.0,0.0,9,
30364,70,0.16,2.0,2.0,0.0,0.02,13,
57365,110,0.16,0.0,0.0,0.0,2.0,3,
16139,50,0.32,0.0,0.0,0.0,0.02,11,
50588,100,0.16,0.0,2.0,0.2,0.2,15,
635,30,0.16,0.02,0.02,0.2,0.2,13,
53445,100,0.32,2.0,0.02,0.0,2.0,3,
45743,90,0.32,0.2,0.0,0.02,0.2,13,
5398,30,1.28,0.0,0.0,0.0,2.0,5,
2512,30,0.32,0.02,0.2,0.02,0.2,15,
11676,40,0.64,0.2,0.0,0.02,0.0,3,
48910,90,1.28,0.02,0.0,0.2,2.0,5,
21672,60,0.16,0.0,0.02,0.2,0.0,3,
4703,30,0.64,0.2,0.02,2.0,2.0,15,
11442,40,0.64,0.02,0.2,0.0,0.2,11,
35109,70,1.28,0.2,0.02,0.02,2.0,11,
37806,80,0.32,0.0,0.02,0.2,0.0,15,
11520,40,0.64,0.02,0.2,2.0,0.02,13,
66657,120,0.32,0.0,2.0,0.0,0.2,9,
53812,100,0.64,0.0,0.0,0.02,2.0,9,
61248,110,0.64,0.0,0.2,2.0,0.02,13,
35093,70,1.28,0.2,0.02,0.02,0.02,7,
35640,70,1.28,2.0,0.2,0.0,2.0,9,
7435,40,0.16,0.0,0.2,0.02,0.2,5,
35509,70,1.28,2.0,0.02,0.0,0.0,13,
7937,40,0.16,0.02,0.2,2.0,0.02,15,
38745,80,0.32,0.2,0.02,2.0,2.0,3,
23863,60,0.32,0.02,0.02,0.0,0.02,3,
752,30,0.16,0.02,0.2,0.2,2.0,9,
65729,120,0.16,0.2,0.2,2.0,0.02,15,
4625,30,0.64,0.2,0.02,0.02,0.0,13,
13363,40,1.28,0.02,2.0,0.02,0.02,3,
45206,90,0.32,0.0,2.0,0.2,0.2,3,
59491,110,0.32,0.0,2.0,0.0,0.2,13,
16630,50,0.32,0.02,0.0,0.02,2.0,13,
21187,50,1.28,2.0,0.02,0.0,0.2,13,
62173,110,0.64,0.2,2.0,0.0,0.02,15,
56959,100,1.28,2.0,0.0,0.2,0.02,3,
64399,110,1.28,2.0,0.2,2.0,2.0,15,
14723,50,0.16,0.0,2.0,0.02,2.0,7,
38483,80,0.32,0.02,2.0,0.2,0.02,11,
43170,90,0.16,0.0,0.02,0.02,2.0,5,
12452,40,0.64,2.0,2.0,0.0,0.2,15,
16351,50,0.32,0.0,0.02,2.0,2.0,15,
8269,40,0.16,0.2,0.02,2.0,0.02,7,
21994,60,0.16,0.02,0.0,0.02,0.2,3,
48156,90,0.64,2.0,0.02,2.0,2.0,9,
40603,80,0.64,0.2,0.2,0.2,0.0,9,
67895,120,0.32,2.0,0.2,0.0,2.0,7,
17742,50,0.32,2.0,0.2,0.02,0.2,11,
64839,120,0.16,0.0,0.2,2.0,0.2,13,
32094,70,0.32,2.0,0.2,0.2,0.0,15,
8292,40,0.16,0.2,0.2,0.0,0.0,11,
66035,120,0.16,2.0,0.02,0.2,0.02,11,
27235,60,1.28,0.0,2.0,0.0,0.2,13,
12076,40,0.64,0.2,2.0,2.0,0.02,5,
52603,100,0.32,0.02,0.02,0.2,0.2,13,
71447,120,1.28,2.0,0.02,2.0,0.2,13,
66301,120,0.16,2.0,2.0,2.0,2.0,11,
17633,50,0.32,2.0,0.02,0.02,2.0,3,
23252,60,0.16,2.0,2.0,0.2,0.02,13,
40427,80,0.64,0.2,0.0,2.0,2.0,7,
16246,50,0.32,0.0,0.02,0.0,0.0,15,
25273,60,0.64,0.0,0.02,0.2,0.2,9,
11842,40,0.64,0.2,0.02,0.2,2.0,13,
13059,40,1.28,0.02,0.0,0.2,0.02,11,
10817,40,0.64,0.0,0.0,0.2,0.02,7,
54539,100,0.64,0.02,0.2,2.0,2.0,7,
68049,120,0.32,2.0,2.0,0.2,0.02,7,
48956,90,1.28,0.02,0.02,0.0,0.02,13,
71221,120,1.28,0.2,2.0,2.0,0.2,9,
10386,40,0.32,2.0,0.0,0.2,2.0,13,
32551,70,0.64,0.0,0.2,0.2,0.2,5,
55771,100,1.28,0.0,0.02,2.0,2.0,7,
50342,100,0.16,0.0,0.02,0.02,2.0,13,
54416,100,0.64,0.02,0.02,2.0,0.02,13,
67980,120,0.32,2.0,0.2,2.0,2.0,9,
58105,110,0.16,0.02,0.2,2.0,0.0,13,
56701,100,1.28,0.2,0.2,0.02,0.0,5,
40576,80,0.64,0.2,0.2,0.02,0.0,11,
56702,100,1.28,0.2,0.2,0.02,0.0,7,
8948,40,0.16,2.0,2.0,2.0,0.2,7,
67114,120,0.32,0.02,2.0,0.0,2.0,13,
44623,90,0.16,2.0,0.2,0.02,0.2,13,
36514,80,0.16,0.02,0.2,0.0,0.0,7,
38830,80,0.32,0.2,0.2,0.2,2.0,5,
10682,40,0.32,2.0,2.0,0.02,0.2,3,
27377,60,1.28,0.02,0.0,0.02,2.0,3,
11032,40,0.64,0.0,0.2,0.2,0.0,3,
60739,110,0.32,2.0,0.2,0.02,0.02,3,
60446,110,0.32,0.2,2.0,0.2,2.0,5,
71200,120,1.28,0.2,2.0,0.2,2.0,9,
66944,120,0.32,0.02,0.02,0.2,2.0,9,
50304,100,0.16,0.0,0.02,0.0,0.2,7,
29622,70,0.16,0.2,0.0,0.02,2.0,13,
18907,50,0.64,0.2,0.0,2.0,0.02,3,
1340,30,0.16,0.2,2.0,2.0,2.0,9,
6819,30,1.28,2.0,0.0,2.0,0.2,5,
27147,60,1.28,0.0,0.2,0.02,0.2,5,
31687,70,0.32,0.2,0.2,2.0,0.2,13,
219,30,0.16,0.0,0.02,2.0,2.0,7,
62605,110,0.64,2.0,0.2,2.0,2.0,11,
53813,100,0.64,0.0,0.0,0.02,2.0,11,
20911,50,1.28,0.2,0.2,0.2,2.0,7,
44264,90,0.16,0.2,2.0,0.0,2.0,9,
12102,40,0.64,2.0,0.0,0.0,0.0,15,
35170,70,1.28,0.2,0.2,0.0,0.0,7,
30864,70,0.32,0.0,2.0,0.2,0.02,5,
65132,120,0.16,0.02,0.02,0.2,0.0,11,
48982,90,1.28,0.02,0.02,0.02,0.02,9,
16207,50,0.32,0.0,0.0,0.2,2.0,7,
68537,120,0.64,0.0,2.0,2.0,2.0,3,
28306,60,1.28,2.0,0.0,0.2,2.0,13,
10083,40,0.32,0.2,0.2,0.0,0.0,9,
24596,60,0.32,0.2,2.0,0.2,0.02,13,
2906,30,0.32,0.2,0.02,2.0,2.0,5,
58403,110,0.16,0.2,0.02,0.02,2.0,7,
55324,100,0.64,2.0,0.02,2.0,2.0,9,
67632,120,0.32,0.2,2.0,2.0,0.02,13,
31913,70,0.32,2.0,0.0,2.0,2.0,3,
36301,80,0.16,0.02,0.0,0.0,0.02,15,
48446,90,1.28,0.0,0.0,0.2,0.0,15,
51096,100,0.16,0.2,0.0,0.0,2.0,9,
48262,90,0.64,2.0,0.2,2.0,0.2,11,
48741,90,1.28,0.0,2.0,0.0,2.0,3,
60509,110,0.32,2.0,0.0,0.02,0.0,5,
38650,80,0.32,0.2,0.02,0.0,0.02,9,
41201,80,0.64,2.0,2.0,2.0,0.02,15,
12477,40,0.64,2.0,2.0,0.02,0.2,9,
33497,70,0.64,0.2,2.0,0.0,0.02,7,
10599,40,0.32,2.0,0.2,0.2,0.2,5,
67744,120,0.32,2.0,0.0,2.0,0.02,13,
7428,40,0.16,0.0,0.2,0.02,0.02,5,
22421,60,0.16,0.2,0.0,0.0,2.0,3,
36059,80,0.16,0.0,0.02,2.0,2.0,7,
24268,60,0.32,0.2,0.0,0.2,0.2,15,
63938,110,1.28,0.2,0.2,2.0,0.2,3,
61319,110,0.64,0.0,2.0,0.02,2.0,15,
14048,40,1.28,2.0,0.02,0.02,0.2,15,
59151,110,0.32,0.0,0.0,0.0,0.2,5,
30430,70,0.16,2.0,2.0,0.2,2.0,5,
51784,100,0.16,2.0,0.2,0.02,0.02,13,
30470,70,0.32,0.0,0.0,0.0,0.0,15,
39127,80,0.32,2.0,0.02,0.02,0.02,11,
3256,30,0.32,2.0,0.02,0.0,0.02,5,
44031,90,0.16,0.2,0.02,0.0,0.2,5,
69284,120,0.64,0.2,0.2,0.2,0.02,13,
10982,40,0.64,0.0,0.2,0.0,0.0,15,
34932,70,1.28,0.02,2.0,2.0,0.2,7,
11256,40,0.64,0.02,0.0,0.2,0.0,3,
43803,90,0.16,0.02,2.0,0.0,0.02,11,
34513,70,1.28,0.02,0.0,0.0,0.2,9,
17475,50,0.32,2.0,0.0,0.0,0.0,9,
28006,60,1.28,0.2,0.2,0.0,0.0,15,
14946,50,0.16,0.02,0.02,0.02,2.0,5,
2575,30,0.32,0.02,0.2,2.0,2.0,15,
36211,80,0.16,0.0,2.0,0.02,0.02,3,
3542,30,0.32,2.0,2.0,0.2,0.2,3,
34164,70,1.28,0.0,0.02,0.0,0.0,11,
45476,90,0.32,0.02,0.2,0.0,0.0,11,
48981,90,1.28,0.02,0.02,0.02,0.02,7,
14669,50,0.16,0.0,0.2,2.0,2.0,11,
339,30,0.16,0.0,2.0,0.0,0.0,9,
1527,30,0.16,2.0,0.02,0.2,0.2,5,
41934,80,1.28,0.02,0.2,0.02,0.2,11,
24429,60,0.32,0.2,0.2,0.0,0.02,15,
51688,100,0.16,2.0,0.02,0.2,0.0,3,
4664,30,0.64,0.2,0.02,0.2,0.2,7,
11617,40,0.64,0.02,2.0,0.2,2.0,11,
56581,100,1.28,0.2,0.02,0.0,2.0,3,
42126,80,1.28,0.2,0.0,0.0,0.2,3,
12450,40,0.64,2.0,2.0,0.0,0.2,11,
17190,50,0.32,0.2,0.02,0.02,2.0,13,
46976,90,0.64,0.0,2.0,0.02,0.2,15,
1026,30,0.16,0.2,0.02,0.0,0.2,11,
27011,60,1.28,0.0,0.02,0.0,0.2,13,
28238,60,1.28,2.0,0.0,0.0,0.2,3,
21134,50,1.28,2.0,0.0,0.2,2.0,5,
41355,80,1.28,0.0,0.02,0.0,2.0,15,
17821,50,0.32,2.0,2.0,0.0,0.02,15,
42471,80,1.28,0.2,2.0,0.0,2.0,7,
24679,60,0.32,2.0,0.0,0.02,0.02,11,
51446,100,0.16,0.2,2.0,0.02,0.02,9,
34929,70,1.28,0.02,2.0,2.0,0.02,15,
43403,90,0.16,0.0,2.0,0.2,0.0,9,
6446,30,1.28,0.2,0.02,0.2,0.0,15,
17275,50,0.32,0.2,0.2,0.0,2.0,15,
41875,80,1.28,0.02,0.02,2.0,0.2,5,
30682,70,0.32,0.0,0.02,2.0,2.0,5,
30222,70,0.16,2.0,0.02,2.0,0.02,9,
53407,100,0.32,2.0,0.0,2.0,0.02,11,
1861,30,0.32,0.0,0.0,0.2,0.02,15,
7556,40,0.16,0.0,2.0,0.02,2.0,9,
6570,30,1.28,0.2,0.2,0.2,0.2,11,
67508,120,0.32,0.2,0.2,2.0,0.0,3,
59097,110,0.16,2.0,2.0,0.2,0.2,9,
2007,30,0.32,0.0,0.02,2.0,0.2,13,
46180,90,0.32,2.0,0.0,0.02,0.02,5,
64666,120,0.16,0.0,0.02,0.02,0.2,3,
2555,30,0.32,0.02,0.2,2.0,0.02,3,
70226,120,1.28,0.0,2.0,0.0,0.0,7,
39383,80,0.32,2.0,2.0,0.2,0.2,5,
67381,120,0.32,0.2,0.02,0.2,0.02,15,
35410,70,1.28,2.0,0.0,0.0,0.2,11,
35333,70,1.28,0.2,2.0,0.02,2.0,11,
16149,50,0.32,0.0,0.0,0.0,2.0,3,
21922,60,0.16,0.0,2.0,0.2,2.0,13,
36329,80,0.16,0.02,0.0,0.02,0.02,15,
21232,50,1.28,2.0,0.02,0.2,0.02,5,
15386,50,0.16,0.2,0.02,0.02,0.2,3,
60978,110,0.64,0.0,0.0,0.02,2.0,5,
59305,110,0.32,0.0,0.02,0.2,0.0,5,
44645,90,0.16,2.0,0.2,0.2,0.02,15,
18923,50,0.64,0.2,0.0,2.0,2.0,7,
51457,100,0.16,0.2,2.0,0.02,2.0,3,
48466,90,1.28,0.0,0.0,0.2,2.0,13,
41251,80,1.28,0.0,0.0,0.02,0.02,3,
48452,90,1.28,0.0,0.0,0.2,0.02,13,
37160,80,0.16,0.2,2.0,2.0,0.0,11,
58476,110,0.16,0.2,0.2,0.0,0.02,13,
70270,120,1.28,0.0,2.0,0.02,0.2,11,
65659,120,0.16,0.2,0.2,0.0,2.0,15,
52159,100,0.32,0.0,0.02,0.2,2.0,7,
12377,40,0.64,2.0,0.2,0.2,0.0,5,
32587,70,0.64,0.0,0.2,2.0,2.0,7,
5576,30,1.28,0.0,0.02,2.0,0.0,11,
67985,120,0.32,2.0,2.0,0.0,0.0,5,
50451,100,0.16,0.0,0.2,0.02,2.0,7,
37227,80,0.16,2.0,0.0,0.02,0.2,5,
5277,30,0.64,2.0,2.0,0.0,0.02,15,
20626,50,1.28,0.2,0.0,0.0,0.2,11,
24895,60,0.32,2.0,0.2,0.02,0.0,9,
23029,60,0.16,2.0,0.02,0.2,0.02,15,
18301,50,0.64,0.0,2.0,0.02,0.2,9,
25718,60,0.64,0.02,0.02,0.2,0.2,3,
15711,50,0.16,2.0,0.0,0.02,0.0,9,
53467,100,0.32,2.0,0.02,0.02,0.2,5,
59080,110,0.16,2.0,2.0,0.2,0.0,3,
7777,40,0.16,0.02,0.02,0.02,2.0,3,
2015,30,0.32,0.0,0.02,2.0,2.0,15,
69694,120,0.64,2.0,0.2,0.02,0.0,7,
24826,60,0.32,2.0,0.02,0.2,0.2,11,
69336,120,0.64,0.2,2.0,0.0,0.02,5,
12656,40,1.28,0.0,0.02,0.0,0.0,3,
3033,30,0.32,0.2,2.0,0.0,0.02,7,
37190,80,0.16,2.0,0.0,0.0,0.0,15,
16408,50,0.32,0.0,0.2,0.2,0.0,3,
11659,40,0.64,0.2,0.0,0.0,0.02,11,
44576,90,0.16,2.0,0.2,0.0,0.0,3,
70307,120,1.28,0.0,2.0,0.2,2.0,15,
68083,120,0.32,2.0,2.0,2.0,0.2,5,
44625,90,0.16,2.0,0.2,0.02,2.0,3,
15904,50,0.16,2.0,0.2,0.0,0.0,3,
34681,70,1.28,0.02,0.02,0.2,0.2,9,
2249,30,0.32,0.02,0.0,0.0,0.02,7,
48855,90,1.28,0.02,0.0,0.0,2.0,7,
49240,90,1.28,0.02,2.0,0.2,0.2,7,
44026,90,0.16,0.2,0.02,0.0,0.02,9,
2128,30,0.32,0.0,2.0,0.0,0.0,3,
985,30,0.16,0.2,0.0,2.0,0.0,13,
38363,80,0.32,0.02,0.2,0.2,0.0,9,
4535,30,0.64,0.2,0.0,0.02,2.0,15,
22842,60,0.16,0.2,2.0,2.0,2.0,5,
64195,110,1.28,2.0,0.02,0.0,0.2,13,
64161,110,1.28,2.0,0.0,2.0,0.02,15,
64004,110,1.28,0.2,2.0,0.02,2.0,9,
18578,50,0.64,0.02,0.02,2.0,0.2,3,
49096,90,1.28,0.02,0.2,0.02,0.02,13,
14421,50,0.16,0.0,0.0,2.0,0.0,5,
30736,70,0.32,0.0,0.2,0.02,0.2,15,
1556,30,0.16,2.0,0.02,2.0,0.2,7,
62451,110,0.64,2.0,0.02,0.2,0.02,11,
51986,100,0.32,0.0,0.0,0.0,0.2,11,
55271,100,0.64,2.0,0.02,0.02,2.0,15,
47719,90,0.64,0.2,0.2,0.0,0.02,3,
11229,40,0.64,0.02,0.0,0.02,0.0,5,
5075,30,0.64,2.0,0.02,0.02,0.02,3,
71542,120,1.28,2.0,0.2,2.0,0.0,7,
46114,90,0.32,0.2,2.0,0.2,2.0,13,
26425,60,0.64,0.2,2.0,2.0,2.0,3,
31502,70,0.32,0.2,0.02,0.02,0.0,7,
50230,100,0.16,0.0,0.0,0.02,2.0,13,
22146,60,0.16,0.02,0.02,0.2,2.0,13,
30937,70,0.32,0.02,0.0,0.0,2.0,11,
42383,80,1.28,0.2,0.2,0.02,0.2,13,
21249,50,1.28,2.0,0.02,0.2,2.0,11,
42717,80,1.28,2.0,0.02,0.02,0.2,9,
50011,90,1.28,2.0,0.2,0.2,0.0,9,
24760,60,0.32,2.0,0.02,0.0,0.02,5,
12803,40,1.28,0.0,0.2,0.02,0.02,3,
26999,60,1.28,0.0,0.02,0.0,0.02,3,
16439,50,0.32,0.0,0.2,2.0,0.0,9,
25676,60,0.64,0.02,0.02,0.02,0.0,3,
60308,110,0.32,0.2,0.2,0.02,2.0,9,
21309,50,1.28,2.0,0.2,0.02,0.0,5,
66877,120,0.32,0.02,0.02,0.0,0.02,15,
35937,80,0.16,0.0,0.0,2.0,0.02,15,
2289,30,0.32,0.02,0.0,0.02,2.0,3,
45003,90,0.32,0.0,0.02,2.0,0.02,3,
68085,120,0.32,2.0,2.0,2.0,0.2,9,
53698,100,0.32,2.0,2.0,0.02,2.0,5,
1426,30,0.16,2.0,0.0,0.2,2.0,13,
19549,50,0.64,2.0,0.2,0.2,0.0,13,
58855,110,0.16,2.0,0.02,0.02,2.0,15,
58406,110,0.16,0.2,0.02,0.02,2.0,13,
62317,110,0.64,2.0,0.0,0.02,0.2,9,
41255,80,1.28,0.0,0.0,0.02,0.02,11,
68901,120,0.64,0.02,2.0,0.0,2.0,3,
25669,60,0.64,0.02,0.02,0.0,2.0,3,
66554,120,0.32,0.0,0.2,0.0,2.0,13,
27273,60,1.28,0.0,2.0,0.2,0.0,5,
47102,90,0.64,0.02,0.0,0.2,0.0,15,
44650,90,0.16,2.0,0.2,0.2,0.2,11,
15749,50,0.16,2.0,0.0,0.2,0.02,15,
50733,100,0.16,0.02,0.0,2.0,2.0,11,
10026,40,0.32,0.2,0.02,0.2,0.0,7,
33605,70,0.64,2.0,0.0,0.0,0.0,13,
52050,100,0.32,0.0,0.0,0.2,2.0,13,
46468,90,0.32,2.0,0.2,2.0,0.2,7,
7949,40,0.16,0.02,0.2,2.0,2.0,11,
15573,50,0.16,0.2,2.0,0.0,0.0,13,
29735,70,0.16,0.2,0.02,0.02,2.0,15,
54194,100,0.64,0.0,2.0,2.0,0.2,3,
8243,40,0.16,0.2,0.02,0.2,0.02,11,
48129,90,0.64,2.0,0.02,0.2,2.0,11,
60155,110,0.32,0.2,0.02,0.0,0.02,11,
26853,60,0.64,2.0,2.0,2.0,0.0,5,
10212,40,0.32,0.2,2.0,0.0,0.2,15,
1971,30,0.32,0.0,0.02,0.2,0.02,11,
34099,70,1.28,0.0,0.0,0.02,2.0,7,
52337,100,0.32,0.0,2.0,0.02,0.0,13,
