,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
7056,30,1.28,2.0,2.0,0.0,0.0,3,0.30754415048506273
45790,90,0.32,0.2,0.0,2.0,0.02,9,0.30998177526320825
25739,60,0.64,0.02,0.02,2.0,0.02,3,0.269643566165712
66529,120,0.32,0.0,0.2,0.0,0.0,5,0.19856371610782675
52478,100,0.32,0.02,0.0,0.2,0.0,15,0.18273879851086955
67347,120,0.32,0.2,0.02,0.02,0.02,3,0.2544424956318429
20343,50,1.28,0.02,0.02,0.2,0.2,5,0.3905199669922348
41007,80,0.64,2.0,0.2,0.0,0.2,5,0.29304626038837894
15998,50,0.16,2.0,0.2,2.0,0.02,9,0.37221259082574054
11020,40,0.64,0.0,0.2,0.02,0.2,7,0.25109811760537987
45658,90,0.32,0.02,2.0,0.2,0.2,11,0.3648487819521155
20992,50,1.28,0.2,2.0,0.02,0.2,15,0.3583913110213188
12095,40,0.64,0.2,2.0,2.0,2.0,15,0.3629878961406908
29450,70,0.16,0.02,0.2,2.0,2.0,5,0.3430206503058563
52194,100,0.32,0.0,0.2,0.0,0.0,7,0.2229891133069553
11057,40,0.64,0.0,0.2,0.2,2.0,11,0.3539779446676437
39433,80,0.64,0.0,0.0,0.0,0.02,7,0.15707584172616423
10754,40,0.64,0.0,0.0,0.0,0.0,7,0.15830837581650242
42892,80,1.28,2.0,0.2,2.0,2.0,9,0.3644381032835051
69238,120,0.64,0.2,0.2,0.0,2.0,5,0.3152445920549606
57992,110,0.16,0.02,0.02,2.0,0.0,11,0.1859185627589678
17524,50,0.32,2.0,0.0,0.02,2.0,9,0.344641751097666
2346,30,0.32,0.02,0.0,2.0,2.0,5,0.34484761333172104
50887,100,0.16,0.02,0.2,0.02,0.02,11,0.16658369456457844
68275,120,0.64,0.0,0.02,0.2,0.02,11,0.36134628397795315
8953,40,0.16,2.0,2.0,2.0,2.0,3,0.3442207083318269
67979,120,0.32,2.0,0.2,2.0,2.0,7,0.3589982759410776
6109,30,1.28,0.02,0.2,0.2,0.0,13,0.189235146035447
42613,80,1.28,2.0,0.0,0.02,2.0,11,0.38656588957419663
20126,50,1.28,0.0,2.0,0.2,2.0,5,0.3776640055545098
47754,90,0.64,0.2,0.2,0.02,0.2,3,0.2795688250816725
56294,100,1.28,0.02,0.2,0.2,0.2,3,0.3922552274609667
52918,100,0.32,0.2,0.0,0.02,2.0,13,0.29989833525642534
65925,120,0.16,2.0,0.0,0.2,0.02,15,0.2807527133887487
38886,80,0.32,0.2,2.0,0.0,2.0,5,0.3546705179920382
39571,80,0.64,0.0,0.02,0.02,0.02,3,0.1770691561782373
15060,50,0.16,0.02,0.2,0.02,2.0,9,0.3908261939916508
50131,90,1.28,2.0,2.0,0.2,0.02,11,0.36137199443463724
5928,30,1.28,0.02,0.0,2.0,0.2,15,0.3794554443320571
47864,90,0.64,0.2,2.0,0.02,0.02,13,0.25172288215269006
18515,50,0.64,0.02,0.02,0.02,0.02,3,0.20615602083192058
55535,100,0.64,2.0,2.0,2.0,0.02,11,0.30735237350776456
55429,100,0.64,2.0,0.2,2.0,0.2,9,0.2667230695210301
1945,30,0.32,0.0,0.02,0.02,0.02,15,0.1728469871294981
48676,90,1.28,0.0,0.2,0.2,0.02,13,0.26377506619045377
69474,120,0.64,2.0,0.0,0.02,0.0,15,0.24171917614884839
51939,100,0.16,2.0,2.0,0.2,2.0,15,0.34117886145813864
50522,100,0.16,0.0,2.0,0.0,0.02,9,0.16041693198439658
30106,70,0.16,2.0,0.0,2.0,0.0,15,0.3924603472618648
24961,60,0.32,2.0,0.2,2.0,0.02,15,0.34850968394208304
16047,50,0.16,2.0,2.0,0.02,0.0,9,0.1886573737006493
56028,100,1.28,0.02,0.0,0.02,0.0,3,0.17936009031322286
15585,50,0.16,0.2,2.0,0.0,0.2,9,0.2599882534539148
66651,120,0.32,0.0,2.0,0.0,0.02,11,0.16484262408731593
26811,60,0.64,2.0,2.0,0.02,0.2,5,0.32002331354241637
4621,30,0.64,0.2,0.02,0.02,0.0,5,0.16473438442777827
11278,40,0.64,0.02,0.0,0.2,2.0,5,0.35775390825783393
56741,100,1.28,0.2,0.2,0.2,0.02,15,0.32034552191266896
13050,40,1.28,0.02,0.0,0.2,0.0,7,0.1884051993157058
17272,50,0.32,0.2,0.2,0.0,2.0,9,0.3207799400474922
22227,60,0.16,0.02,0.2,0.02,2.0,7,0.36098626304684045
64697,120,0.16,0.0,0.02,0.2,0.2,9,0.36099356495176427
5032,30,0.64,2.0,0.0,2.0,0.2,15,0.2906614282256907
49539,90,1.28,0.2,0.2,0.02,0.02,3,0.28238948254220936
42457,80,1.28,0.2,2.0,0.0,0.02,7,0.2692142734552576
37336,80,0.16,2.0,0.02,0.02,0.02,13,0.18483649882298542
51076,100,0.16,0.2,0.0,0.0,0.0,11,0.15668047411708722
29687,70,0.16,0.2,0.02,0.0,0.02,3,0.1719684979124675
25183,60,0.64,0.0,0.0,2.0,0.02,11,0.24024398200062977
71575,120,1.28,2.0,2.0,0.0,0.02,3,0.3917578234755955
2197,30,0.32,0.0,2.0,0.2,0.02,15,0.23500350620958005
59118,110,0.16,2.0,2.0,2.0,0.02,9,0.37967335052768264
26543,60,0.64,2.0,0.0,2.0,2.0,15,0.3601793195380695
22589,60,0.16,0.2,0.02,0.2,2.0,3,0.3692674699626918
15566,50,0.16,0.2,0.2,2.0,2.0,13,0.3226577436016655
28334,60,1.28,2.0,0.0,2.0,2.0,13,0.3649945085287837
71528,120,1.28,2.0,0.2,0.2,0.2,7,0.3583677102197793
6364,30,1.28,0.2,0.0,2.0,0.02,5,0.32884496587686496
1108,30,0.16,0.2,0.02,2.0,0.2,7,0.2714154344478688
66129,120,0.16,2.0,0.2,0.02,2.0,3,0.37293243675147747
58441,110,0.16,0.2,0.02,2.0,0.0,13,0.19626704574374737
48745,90,1.28,0.0,2.0,0.0,2.0,11,0.377013732969949
11435,40,0.64,0.02,0.2,0.0,0.02,11,0.17972838451591944
45115,90,0.32,0.0,0.2,2.0,0.02,3,0.2452937030651196
67743,120,0.32,2.0,0.0,2.0,0.02,11,0.31977638073062054
17344,50,0.32,0.2,0.2,2.0,0.02,13,0.30759236963743286
66520,120,0.32,0.0,0.02,2.0,0.2,15,0.2914341930092788
42979,80,1.28,2.0,2.0,0.2,2.0,15,0.37403233215157083
53754,100,0.32,2.0,2.0,2.0,2.0,5,0.3259277804352352
36710,80,0.16,0.02,2.0,2.0,0.0,7,0.173235730702062
69412,120,0.64,0.2,2.0,2.0,0.0,3,0.19230273873816647
27511,60,1.28,0.02,0.02,0.2,0.2,5,0.3850716347336105
29517,70,0.16,0.02,2.0,0.2,0.0,13,0.18239113563362205
5578,30,1.28,0.0,0.02,2.0,0.0,15,0.2556123729295886
28331,60,1.28,2.0,0.0,2.0,2.0,7,0.37000290632089955
58176,110,0.16,0.02,2.0,0.02,0.2,15,0.29467748097226554
13001,40,1.28,0.02,0.0,0.0,0.02,7,0.19292301721090838
35910,80,0.16,0.0,0.0,0.2,0.2,3,0.3795608698159777
11750,40,0.64,0.2,0.0,2.0,0.2,11,0.35683846692358057
34467,70,1.28,0.0,2.0,0.2,2.0,15,0.3775092846845755
21234,50,1.28,2.0,0.02,0.2,0.02,9,0.3434448543537011
54934,100,0.64,0.2,0.2,0.02,2.0,13,0.33178318982655813
45968,90,0.32,0.2,0.2,0.02,0.2,15,0.2882268836476284
30364,70,0.16,2.0,2.0,0.0,0.02,13,0.22621263242656442
38844,80,0.32,0.2,0.2,2.0,0.02,5,0.3678986741077514
5495,30,1.28,0.0,0.02,0.0,0.02,3,0.19740861121605008
26821,60,0.64,2.0,2.0,0.02,2.0,11,0.34891873900700027
47668,90,0.64,0.2,0.02,0.2,0.02,13,0.3274386059740965
24615,60,0.32,0.2,2.0,2.0,0.0,9,0.15516041699888466
29958,70,0.16,0.2,2.0,0.02,2.0,13,0.3514661739365054
41780,80,1.28,0.02,0.02,0.0,0.0,11,0.18595972138798314
66679,120,0.32,0.0,2.0,0.02,0.02,11,0.22692882120595956
54734,100,0.64,0.2,0.0,0.2,2.0,5,0.35239913590095706
11364,40,0.64,0.02,0.02,0.02,2.0,9,0.3887070170576386
66190,120,0.16,2.0,0.2,2.0,2.0,13,0.34063863600150623
11335,40,0.64,0.02,0.02,0.0,2.0,7,0.33285819305479397
46954,90,0.64,0.0,2.0,0.0,2.0,13,0.36121748223303424
18299,50,0.64,0.0,2.0,0.02,0.2,5,0.27421632429990966
61308,110,0.64,0.0,2.0,0.02,0.2,7,0.26685832839165113
34909,70,1.28,0.02,2.0,0.2,2.0,3,0.37832183930734264
24440,60,0.32,0.2,0.2,0.0,2.0,9,0.32502196227206837
65832,120,0.16,0.2,2.0,2.0,0.0,11,0.18096852461112134
54339,100,0.64,0.02,0.02,0.0,0.2,13,0.21748385459305536
3083,30,0.32,0.2,2.0,0.2,0.0,9,0.18955013047403765
1675,30,0.16,2.0,0.2,2.0,2.0,7,0.34659601125135525
22910,60,0.16,2.0,0.0,0.2,0.0,15,0.27553093261470646
199,30,0.16,0.0,0.02,2.0,0.0,9,0.198309933313412
16330,50,0.32,0.0,0.02,2.0,0.0,15,0.13542692141291524
70759,120,1.28,0.02,2.0,2.0,0.0,9,0.23346881622121868
39793,80,0.64,0.0,2.0,0.02,0.0,13,0.20168658619928692
44551,90,0.16,2.0,0.02,2.0,0.0,9,0.3076671425857625
69185,120,0.64,0.2,0.02,0.2,2.0,11,0.3734813458556067
69705,120,0.64,2.0,0.2,0.02,0.02,15,0.30571747271685323
50794,100,0.16,0.02,0.02,0.2,0.0,7,0.20528174993172932
27031,60,1.28,0.0,0.02,0.02,0.02,11,0.235224664964078
27089,60,1.28,0.0,0.02,2.0,0.02,15,0.36585509750030365
47424,90,0.64,0.02,2.0,0.02,0.2,15,0.2912136417510885
14531,50,0.16,0.0,0.02,0.2,2.0,15,0.3129092961856299
52,30,0.16,0.0,0.0,0.02,2.0,9,0.3625136960160366
61764,110,0.64,0.02,2.0,0.02,2.0,9,0.34055893099279705
13969,40,1.28,2.0,0.0,0.2,2.0,11,0.37929150003715395
7792,40,0.16,0.02,0.02,0.2,0.02,5,0.1838159815984127
16193,50,0.32,0.0,0.0,0.2,0.02,7,0.193760340873409
51912,100,0.16,2.0,2.0,0.2,0.0,3,0.2961384289095643
21477,50,1.28,2.0,2.0,2.0,0.0,5,0.3731259634157294
25613,60,0.64,0.02,0.0,0.2,2.0,3,0.3576504835758495
30850,70,0.32,0.0,2.0,0.02,2.0,5,0.2690307078440585
1010,30,0.16,0.2,0.02,0.0,0.0,7,0.21264880557669258
49145,90,1.28,0.02,0.2,2.0,0.0,13,0.2980044121909819
45068,90,0.32,0.0,0.2,0.02,0.2,7,0.35715936370322854
56796,100,1.28,0.2,2.0,0.0,0.02,13,0.32743769935051736
71382,120,1.28,2.0,0.02,0.02,0.02,9,0.3600215884666655
14538,50,0.16,0.0,0.02,2.0,0.0,15,0.22461566887843076
33982,70,0.64,2.0,2.0,0.02,0.2,11,0.35203191083538254
12441,40,0.64,2.0,2.0,0.0,0.02,7,0.2634559358463853
66061,120,0.16,2.0,0.02,2.0,0.02,7,0.3613612657640949
20194,50,1.28,0.02,0.0,0.02,0.0,15,0.20782112736770675
50415,100,0.16,0.0,0.2,0.0,0.2,5,0.169057150756135
53145,100,0.32,0.2,0.2,0.2,0.0,5,0.13369846091101406
42302,80,1.28,0.2,0.02,0.2,2.0,5,0.37595543950974236
48003,90,0.64,2.0,0.0,0.2,0.02,11,0.31700059603646985
11690,40,0.64,0.2,0.0,0.02,0.2,3,0.2818445128624265
28487,60,1.28,2.0,0.2,0.02,0.02,11,0.37125516959025084
62677,110,0.64,2.0,2.0,0.2,0.02,15,0.24016474229965348
20172,50,1.28,0.02,0.0,0.0,0.02,13,0.17654592302877103
42959,80,1.28,2.0,2.0,0.2,0.02,3,0.35154143135735705
24685,60,0.32,2.0,0.0,0.02,0.2,9,0.2936238688420618
62447,110,0.64,2.0,0.02,0.2,0.02,3,0.314486413110472
8826,40,0.16,2.0,0.2,2.0,0.0,15,0.32761143516050495
13344,40,1.28,0.02,2.0,0.0,0.2,7,0.3554037455352652
67610,120,0.32,0.2,2.0,0.2,0.2,11,0.2981048408247669
58127,110,0.16,0.02,0.2,2.0,2.0,15,0.33845190517372625
1232,30,0.16,0.2,2.0,0.0,0.0,3,0.18013129977734316
18903,50,0.64,0.2,0.0,2.0,0.0,9,0.18776930010976411
46467,90,0.32,2.0,0.2,2.0,0.2,5,0.36801124910582544
17940,50,0.64,0.0,0.0,0.0,0.2,15,0.1936964511930591
29288,70,0.16,0.02,0.02,0.2,0.0,3,0.17128178987799111
34740,70,1.28,0.02,0.2,0.0,0.2,15,0.28847336231968124
12168,40,0.64,2.0,0.0,0.2,0.2,7,0.27711543219755863
24233,60,0.32,0.2,0.0,0.02,0.02,15,0.21888187355012806
22597,60,0.16,0.2,0.02,2.0,0.0,5,0.18497372988815505
22444,60,0.16,0.2,0.0,0.02,0.2,7,0.27847116899470475
19005,50,0.64,0.2,0.02,0.2,2.0,3,0.3662726029800613
48071,90,0.64,2.0,0.02,0.0,2.0,7,0.32420229989230276
19339,50,0.64,2.0,0.0,0.2,0.2,13,0.3093948124241592
23678,60,0.32,0.0,2.0,0.02,0.2,11,0.30657170594304806
12850,40,1.28,0.0,0.2,0.2,2.0,13,0.3811434701688274
34237,70,1.28,0.0,0.02,0.2,2.0,3,0.3735892567873832
1051,30,0.16,0.2,0.02,0.02,0.2,5,0.2530381948286203
29698,70,0.16,0.2,0.02,0.0,0.2,11,0.16028462901420434
16300,50,0.32,0.0,0.02,0.2,0.0,11,0.14938627372422775
53073,100,0.32,0.2,0.02,2.0,0.02,15,0.24273096738408043
62624,110,0.64,2.0,2.0,0.0,0.2,7,0.264217151010351
65280,120,0.16,0.02,0.2,2.0,0.02,13,0.27878424221057485
49248,90,1.28,0.02,2.0,0.2,2.0,9,0.37973128577757154
38794,80,0.32,0.2,0.2,0.02,0.2,3,0.36167303523555683
40766,80,0.64,0.2,2.0,2.0,2.0,13,0.3662164212622447
5547,30,1.28,0.0,0.02,0.2,0.0,9,0.18218841872288086
40560,80,0.64,0.2,0.2,0.0,0.2,7,0.21521875533042867
25381,60,0.64,0.0,0.2,0.2,0.02,15,0.3009889145627543
69650,120,0.64,2.0,0.02,2.0,0.2,3,0.3161411450391099
32731,70,0.64,0.02,0.0,0.0,2.0,15,0.3339190005540732
71091,120,1.28,0.2,0.2,0.2,2.0,15,0.37583338354699786
24635,60,0.32,0.2,2.0,2.0,2.0,7,0.3204757919995804
35715,70,1.28,2.0,0.2,2.0,0.2,5,0.3669780949896351
58724,110,0.16,2.0,0.0,0.02,0.02,5,0.22858663460326123
70811,120,1.28,0.2,0.0,0.0,2.0,15,0.36171775262596906
9416,40,0.32,0.02,0.0,0.0,0.02,5,0.17267133112383506
45650,90,0.32,0.02,2.0,0.2,0.02,9,0.2972872289944198
1143,30,0.16,0.2,0.2,0.0,2.0,7,0.22653967398352023
2823,30,0.32,0.2,0.02,0.0,2.0,7,0.22021033029197376
62796,110,1.28,0.0,0.0,0.2,0.2,15,0.38266771673184613
41465,80,1.28,0.0,0.2,0.0,2.0,11,0.36462910591958897
30189,70,0.16,2.0,0.02,0.2,0.0,13,0.22861494689765471
48768,90,1.28,0.0,2.0,0.02,0.2,15,0.3747477071138396
33480,70,0.64,0.2,0.2,2.0,0.2,15,0.31885127224608706
52390,100,0.32,0.0,2.0,2.0,0.0,7,0.1849201116779293
51026,100,0.16,0.02,2.0,0.2,0.02,9,0.1888304379413537
7018,30,1.28,2.0,0.2,0.2,0.2,11,0.3621305454775987
47950,90,0.64,2.0,0.0,0.0,0.2,3,0.21503752194627934
52949,100,0.32,0.2,0.0,2.0,0.0,5,0.16417365042998916
1038,30,0.16,0.2,0.02,0.02,0.0,7,0.20719941737068637
31749,70,0.32,0.2,2.0,0.02,2.0,11,0.3656321215198627
29785,70,0.16,0.2,0.02,2.0,2.0,3,0.3563395362949555
56432,100,1.28,0.02,2.0,2.0,0.02,13,0.37933819812356867
19025,50,0.64,0.2,0.02,2.0,0.02,15,0.32449550069128713
66460,120,0.32,0.0,0.02,0.02,0.2,7,0.257765216855166
64814,120,0.16,0.0,0.2,0.2,2.0,5,0.3528838052396944
66934,120,0.32,0.02,0.02,0.2,0.2,3,0.27327774617578027
34439,70,1.28,0.0,2.0,0.02,2.0,15,0.3736849855474013
47386,90,0.64,0.02,2.0,0.0,0.02,9,0.15153395430893343
45270,90,0.32,0.02,0.0,0.0,2.0,5,0.2807686683027148
16618,50,0.32,0.02,0.0,0.02,0.2,3,0.3075944458676319
4585,30,0.64,0.2,0.0,2.0,2.0,3,0.3607821344048889
7960,40,0.16,0.02,2.0,0.0,0.02,5,0.22536596719877008
44248,90,0.16,0.2,2.0,0.0,0.02,5,0.1668108844304304
38998,80,0.32,2.0,0.0,0.0,2.0,5,0.3676014649070493
67066,120,0.32,0.02,0.2,2.0,0.0,15,0.16348998508994675
42003,80,1.28,0.02,2.0,0.0,0.0,9,0.2021974785846933
5374,30,0.64,2.0,2.0,2.0,2.0,13,0.36687222267240954
21089,50,1.28,2.0,0.0,0.02,0.0,13,0.33586963134406234
57481,110,0.16,0.0,0.02,0.0,2.0,11,0.23844567289969762
54123,100,0.64,0.0,2.0,0.0,2.0,15,0.3079112598125552
41719,80,1.28,0.02,0.0,0.02,2.0,15,0.3866750750062131
65700,120,0.16,0.2,0.2,0.2,0.02,13,0.2683661687962604
32806,70,0.64,0.02,0.0,2.0,0.2,11,0.29673521533070607
22133,60,0.16,0.02,0.02,0.2,0.02,15,0.20969096499362658
59218,110,0.32,0.0,0.0,0.2,2.0,13,0.3146615830692487
54711,100,0.64,0.2,0.0,0.02,2.0,15,0.3548486876537881
56770,100,1.28,0.2,0.2,2.0,0.2,3,0.37292492614223255
70085,120,1.28,0.0,0.02,2.0,0.0,5,0.25929134908776524
16445,50,0.32,0.0,0.2,2.0,0.02,7,0.33118380896640404
27608,60,1.28,0.02,0.2,0.2,0.0,3,0.16799604579586502
48613,90,1.28,0.0,0.2,0.0,0.0,13,0.16078372652439826
48951,90,1.28,0.02,0.02,0.0,0.02,3,0.1700090243926129
9383,40,0.32,0.0,2.0,2.0,0.0,9,0.1818616152314344
13418,40,1.28,0.02,2.0,2.0,0.0,15,0.21775293636755494
37951,80,0.32,0.0,0.2,2.0,0.02,11,0.3271433815783575
59628,110,0.32,0.02,0.0,0.02,0.2,7,0.34230259073692476
16583,50,0.32,0.02,0.0,0.0,0.02,3,0.18153158794838523
19387,50,0.64,2.0,0.02,0.0,0.02,11,0.18060452258702692
49104,90,1.28,0.02,0.2,0.02,0.2,15,0.39236827760512244
21637,60,0.16,0.0,0.02,0.0,2.0,3,0.22590318929493464
28187,60,1.28,0.2,2.0,0.2,0.2,13,0.3814858524769867
51080,100,0.16,0.2,0.0,0.0,0.02,5,0.1279482027723184
32140,70,0.32,2.0,0.2,2.0,2.0,9,0.34450867272703023
36613,80,0.16,0.02,0.2,2.0,0.2,9,0.325563687176018
70434,120,1.28,0.02,0.0,2.0,0.2,3,0.34230423092468215
14933,50,0.16,0.02,0.02,0.02,0.02,7,0.17727424797722108
48889,90,1.28,0.02,0.0,0.2,0.0,5,0.2307394695197642
18755,50,0.64,0.02,2.0,0.02,2.0,7,0.3679217895838545
54366,100,0.64,0.02,0.02,0.02,0.2,11,0.2734254532654867
57316,100,1.28,2.0,2.0,2.0,0.0,3,0.36562860360161265
44711,90,0.16,2.0,2.0,0.0,2.0,7,0.3740708782081617
66334,120,0.32,0.0,0.0,0.02,0.0,7,0.22225790565720788
58707,110,0.16,2.0,0.0,0.0,0.2,13,0.20715924254973805
52972,100,0.32,0.2,0.0,2.0,2.0,9,0.3221007176185869
26443,60,0.64,2.0,0.0,0.0,0.02,11,0.1818348266058668
23810,60,0.32,0.02,0.0,0.2,0.02,9,0.22601043830554035
38266,80,0.32,0.02,0.02,0.2,0.2,11,0.28281338025643804
68916,120,0.64,0.02,2.0,0.02,0.02,5,0.2333011353985305
9334,40,0.32,0.0,2.0,0.02,0.02,9,0.19604810252294733
48175,90,0.64,2.0,0.2,0.0,0.2,5,0.22560285904398086
63761,110,1.28,0.2,0.02,0.02,0.0,13,0.23344393457594514
68050,120,0.32,2.0,2.0,0.2,0.02,9,0.3196855863973727
27541,60,1.28,0.02,0.02,2.0,0.2,9,0.35148222969426973
50796,100,0.16,0.02,0.02,0.2,0.0,11,0.16802328984769072
26433,60,0.64,2.0,0.0,0.0,0.0,5,0.18565603504732492
45059,90,0.32,0.0,0.2,0.02,0.02,3,0.22975642130429957
52727,100,0.32,0.02,0.2,2.0,0.0,9,0.16408032087832758
10063,40,0.32,0.2,0.02,2.0,0.02,11,0.2883852657977778
10144,40,0.32,0.2,0.2,0.2,0.02,5,0.2161569433057153
10449,40,0.32,2.0,0.02,0.02,0.0,13,0.21620017742127387
20731,50,1.28,0.2,0.02,0.0,0.02,11,0.20114251837127411
29496,70,0.16,0.02,2.0,0.02,0.02,13,0.19563107703634064
19873,50,1.28,0.0,0.02,0.02,2.0,3,0.37187308751507014
35131,70,1.28,0.2,0.02,0.2,0.2,13,0.37010455281895854
18309,50,0.64,0.0,2.0,0.02,2.0,11,0.3488593450788486
29831,70,0.16,0.2,0.2,0.02,0.02,11,0.17004849884580187
5878,30,1.28,0.02,0.0,0.02,2.0,13,0.3865599279066109
64938,120,0.16,0.0,2.0,2.0,0.0,15,0.19743082888362315
18740,50,0.64,0.02,2.0,0.02,0.02,5,0.22991085453167484
37505,80,0.16,2.0,0.2,2.0,0.02,15,0.3613078045405205
40292,80,0.64,0.02,2.0,2.0,0.0,3,0.14851713937005923
67494,120,0.32,0.2,0.2,0.2,0.2,3,0.2976711919744836
45648,90,0.32,0.02,2.0,0.2,0.02,5,0.2255457527336397
52728,100,0.32,0.02,0.2,2.0,0.0,11,0.19038509502292544
21165,50,1.28,2.0,0.0,2.0,2.0,11,0.3657703894666285
70077,120,1.28,0.0,0.02,0.2,2.0,3,0.3762651499474444
9589,40,0.32,0.02,0.02,0.2,0.02,15,0.18292023460857776
58234,110,0.16,0.02,2.0,2.0,2.0,5,0.3481251382825949
27064,60,1.28,0.0,0.02,0.2,0.2,7,0.3899575844618936
25552,60,0.64,0.02,0.0,0.0,0.2,7,0.18380343179118824
50062,90,1.28,2.0,0.2,2.0,2.0,13,0.36337418682429773
40809,80,0.64,2.0,0.0,0.02,0.02,15,0.2947150339174496
5298,30,0.64,2.0,2.0,0.02,0.0,15,0.22771879629574593
9489,40,0.32,0.02,0.0,0.2,2.0,11,0.28814912184222274
37488,80,0.16,2.0,0.2,0.2,2.0,9,0.3686399027971278
70764,120,1.28,0.02,2.0,2.0,0.02,5,0.3609059212830237
7524,40,0.16,0.0,2.0,0.0,0.2,15,0.19880841144878642
30775,70,0.32,0.0,0.2,2.0,0.0,9,0.15744831325439657
14013,40,1.28,2.0,0.02,0.0,0.02,15,0.18765271974796022
66610,120,0.32,0.0,0.2,0.2,2.0,13,0.3296912143171564
41548,80,1.28,0.0,0.2,2.0,2.0,9,0.3660257751668979
8115,40,0.16,0.2,0.0,0.02,2.0,7,0.31831810996293164
28828,70,0.16,0.0,0.02,0.02,0.2,7,0.2176920982958001
54788,100,0.64,0.2,0.02,0.0,0.2,15,0.19267848879535338
32619,70,0.64,0.0,2.0,0.0,2.0,15,0.31786864040843943
14368,50,0.16,0.0,0.0,0.02,0.0,11,0.18498054337162764
6865,30,1.28,2.0,0.02,0.02,0.0,13,0.33879376108981074
46917,90,0.64,0.0,0.2,2.0,0.2,9,0.3700522160934762
52604,100,0.32,0.02,0.02,0.2,0.2,15,0.2881553453545312
66706,120,0.32,0.0,2.0,0.2,0.02,9,0.2609945785621455
14910,50,0.16,0.02,0.02,0.0,0.2,3,0.1296701133540594
36656,80,0.16,0.02,2.0,0.02,0.0,11,0.19814662849771725
10817,40,0.64,0.0,0.0,0.2,0.02,7,0.2796917835312328
21736,60,0.16,0.0,0.2,0.0,0.02,5,0.14885781886123142
45344,90,0.32,0.02,0.0,2.0,0.02,13,0.2892028117434478
917,30,0.16,0.2,0.0,0.0,2.0,3,0.2714478181664914
22231,60,0.16,0.02,0.2,0.02,2.0,15,0.3088104807088443
1037,30,0.16,0.2,0.02,0.02,0.0,5,0.17813741918076872
57517,110,0.16,0.0,0.02,0.2,0.0,13,0.17674340634510693
50826,100,0.16,0.02,0.02,2.0,0.0,15,0.18187394448825714
36062,80,0.16,0.0,0.02,2.0,2.0,13,0.30387865829864014
46457,90,0.32,2.0,0.2,2.0,0.0,13,0.3113476414659133
24887,60,0.32,2.0,0.2,0.0,2.0,7,0.3248265680276954
9807,40,0.32,0.02,2.0,0.2,0.02,3,0.18956061242883315
55898,100,1.28,0.0,2.0,0.0,0.02,9,0.2219017017993717
59753,110,0.32,0.02,0.02,0.2,0.0,5,0.17275792067535534
33548,70,0.64,0.2,2.0,0.2,0.0,11,0.15481224238030167
5614,30,1.28,0.0,0.2,0.0,0.2,3,0.26743833483702867
41419,80,1.28,0.0,0.02,2.0,0.02,3,0.36154149213227627
33406,70,0.64,0.2,0.2,0.02,0.0,7,0.154945132265303
40050,80,0.64,0.02,0.02,0.2,0.02,9,0.2551934027464024
6496,30,1.28,0.2,0.2,0.0,0.0,3,0.1570035450985699
60782,110,0.32,2.0,0.2,0.2,2.0,5,0.3224887774941108
65275,120,0.16,0.02,0.2,2.0,0.02,3,0.22875794718775622
66630,120,0.32,0.0,0.2,2.0,0.2,11,0.27286310021512095
55975,100,1.28,0.0,2.0,2.0,0.0,9,0.18371718489339287
36418,80,0.16,0.02,0.02,0.0,0.2,11,0.1717193583481485
1966,30,0.32,0.0,0.02,0.2,0.0,15,0.17318835648675798
9398,40,0.32,0.0,2.0,2.0,0.2,11,0.319608537660114
58579,110,0.16,0.2,2.0,0.0,0.0,9,0.14182940192657112
22728,60,0.16,0.2,0.2,2.0,0.2,15,0.2784652606693159
43120,90,0.16,0.0,0.02,0.0,0.0,3,0.15558736753052835
22161,60,0.16,0.02,0.02,2.0,0.02,15,0.2573504346665997
69703,120,0.64,2.0,0.2,0.02,0.02,11,0.25142168021328015
60797,110,0.32,2.0,0.2,2.0,0.02,7,0.23374596483359533
28420,60,1.28,2.0,0.02,2.0,0.0,3,0.3361906111281809
14494,50,0.16,0.0,0.02,0.02,0.2,11,0.22824352779695178
57382,110,0.16,0.0,0.0,0.02,0.02,9,0.1888002993010608
69225,120,0.64,0.2,0.2,0.0,0.02,7,0.17795748574182185
63283,110,1.28,0.02,0.02,0.0,0.0,9,0.12140390098920739
42784,80,1.28,2.0,0.2,0.0,0.0,3,0.24599477289124438
44931,90,0.32,0.0,0.02,0.0,0.2,13,0.16593520825264513
62020,110,0.64,0.2,0.02,2.0,0.0,3,0.21729394301966448
18820,50,0.64,0.2,0.0,0.0,0.0,11,0.14232949930546027
28987,70,0.16,0.0,0.2,2.0,0.02,3,0.3113736951262497
55492,100,0.64,2.0,2.0,0.02,2.0,9,0.35921191333992153
61332,110,0.64,0.0,2.0,0.2,0.02,13,0.2932569749244046
13992,40,1.28,2.0,0.0,2.0,0.2,15,0.34938899089361036
70195,120,1.28,0.0,0.2,0.2,2.0,15,0.3776350209409352
54051,100,0.64,0.0,0.2,0.2,0.02,11,0.3674765203618744
31756,70,0.32,0.2,2.0,0.2,0.0,11,0.1933310099194988
19574,50,0.64,2.0,0.2,2.0,0.0,7,0.3188671336538004
61703,110,0.64,0.02,0.2,2.0,0.2,13,0.3275791110457453
17319,50,0.32,0.2,0.2,0.2,0.2,5,0.26202328594798086
7301,40,0.16,0.0,0.02,0.0,2.0,3,0.26888875186047273
