,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
59307,110,0.32,0.0,0.02,0.2,0.0,9,
58786,110,0.16,2.0,0.0,2.0,0.2,3,
45830,90,0.32,0.2,0.02,0.0,2.0,5,
29989,70,0.16,0.2,2.0,2.0,0.0,5,
43784,90,0.16,0.02,0.2,2.0,0.2,15,
44696,90,0.16,2.0,2.0,0.0,0.02,5,
69654,120,0.64,2.0,0.02,2.0,0.2,11,
9142,40,0.32,0.0,0.02,0.2,0.2,3,
66428,120,0.32,0.0,0.02,0.0,0.02,13,
17824,50,0.32,2.0,2.0,0.0,0.2,7,
27558,60,1.28,0.02,0.2,0.0,0.0,15,
42092,80,1.28,0.02,2.0,2.0,0.02,5,
18629,50,0.64,0.02,0.2,0.02,0.02,7,
70686,120,1.28,0.02,2.0,0.0,0.2,3,
16442,50,0.32,0.0,0.2,2.0,0.0,15,
44540,90,0.16,2.0,0.02,0.2,0.2,15,
66934,120,0.32,0.02,0.02,0.2,0.2,3,
70914,120,1.28,0.2,0.02,0.0,0.2,11,
11398,40,0.64,0.02,0.02,2.0,0.0,7,
34515,70,1.28,0.02,0.0,0.0,0.2,13,
42275,80,1.28,0.2,0.02,0.02,2.0,7,
21260,50,1.28,2.0,0.02,2.0,0.02,5,
45385,90,0.32,0.02,0.02,0.0,2.0,11,
24828,60,0.32,2.0,0.02,0.2,0.2,15,
38332,80,0.32,0.02,0.2,0.02,0.0,3,
29811,70,0.16,0.2,0.2,0.0,0.2,13,
25261,60,0.64,0.0,0.02,0.2,0.0,13,
46829,90,0.64,0.0,0.2,0.0,0.02,15,
1527,30,0.16,2.0,0.02,0.2,0.2,5,
8249,40,0.16,0.2,0.02,0.2,0.2,9,
2936,30,0.32,0.2,0.2,0.0,2.0,9,
49790,90,1.28,2.0,0.0,0.2,0.0,15,
43626,90,0.16,0.02,0.02,0.2,0.0,7,
60014,110,0.32,0.02,2.0,2.0,0.02,9,
31314,70,0.32,0.02,2.0,0.2,0.02,9,
60846,110,0.32,2.0,2.0,0.02,0.0,7,
527,30,0.16,0.02,0.0,0.2,2.0,7,
59676,110,0.32,0.02,0.0,2.0,0.02,5,
69248,120,0.64,0.2,0.2,0.02,0.0,11,
29673,70,0.16,0.2,0.0,2.0,2.0,3,
46089,90,0.32,0.2,2.0,0.2,0.0,5,
729,30,0.16,0.02,0.2,0.2,0.0,5,
7808,40,0.16,0.02,0.02,0.2,2.0,9,
58217,110,0.16,0.02,2.0,2.0,0.0,13,
10729,40,0.32,2.0,2.0,2.0,0.0,13,
40948,80,0.64,2.0,0.02,0.2,0.02,13,
60557,110,0.32,2.0,0.0,0.2,2.0,3,
57488,110,0.16,0.0,0.02,0.02,0.0,11,
37326,80,0.16,2.0,0.02,0.02,0.0,7,
43672,90,0.16,0.02,0.02,2.0,0.2,15,
27408,60,1.28,0.02,0.0,0.2,2.0,9,
31490,70,0.32,0.2,0.02,0.0,0.2,11,
42554,80,1.28,0.2,2.0,2.0,2.0,5,
65780,120,0.16,0.2,2.0,0.02,0.02,5,
25311,60,0.64,0.0,0.02,2.0,2.0,15,
64612,120,0.16,0.0,0.0,2.0,0.2,7,
39558,80,0.64,0.0,0.02,0.0,2.0,5,
5885,30,1.28,0.02,0.0,0.2,0.0,13,
14240,40,1.28,2.0,2.0,0.0,0.2,7,
26010,60,0.64,0.2,0.0,0.0,2.0,13,
37645,80,0.32,0.0,0.0,0.0,0.02,15,
31255,70,0.32,0.02,2.0,0.0,0.02,3,
62777,110,1.28,0.0,0.0,0.2,0.0,5,
42120,80,1.28,0.2,0.0,0.0,0.02,5,
40296,80,0.64,0.02,2.0,2.0,0.0,11,
63341,110,1.28,0.02,0.02,0.2,0.0,13,
21067,50,1.28,2.0,0.0,0.0,0.02,11,
23812,60,0.32,0.02,0.0,0.2,0.02,13,
11753,40,0.64,0.2,0.0,2.0,2.0,3,
4146,30,0.64,0.02,0.02,0.0,0.0,7,
38020,80,0.32,0.0,2.0,0.02,2.0,9,
26857,60,0.64,2.0,2.0,2.0,0.0,13,
45692,90,0.32,0.02,2.0,2.0,2.0,9,
6875,30,1.28,2.0,0.02,0.02,0.2,5,
4672,30,0.64,0.2,0.02,0.2,2.0,9,
49092,90,1.28,0.02,0.2,0.02,0.02,5,
17962,50,0.64,0.0,0.0,0.02,0.2,3,
10132,40,0.32,0.2,0.2,0.02,2.0,9,
66232,120,0.16,2.0,2.0,0.02,0.02,13,
150,30,0.16,0.0,0.02,0.02,0.02,9,
62983,110,1.28,0.0,0.2,0.02,0.02,11,
67479,120,0.32,0.2,0.2,0.02,2.0,15,
64745,120,0.16,0.0,0.2,0.0,0.02,7,
61362,110,0.64,0.0,2.0,2.0,0.2,3,
30254,70,0.16,2.0,0.2,0.0,0.2,3,
34030,70,0.64,2.0,2.0,2.0,0.02,9,
66491,120,0.32,0.0,0.02,0.2,0.2,13,
24533,60,0.32,0.2,2.0,0.0,0.0,13,
45070,90,0.32,0.0,0.2,0.02,0.2,11,
70135,120,1.28,0.0,0.2,0.0,2.0,7,
2942,30,0.32,0.2,0.2,0.02,0.0,7,
21908,60,0.16,0.0,2.0,0.2,0.02,13,
17205,50,0.32,0.2,0.02,0.2,0.02,15,
32157,70,0.32,2.0,2.0,0.0,0.02,15,
15465,50,0.16,0.2,0.2,0.0,0.02,7,
36363,80,0.16,0.02,0.0,0.2,0.2,13,
27676,60,1.28,0.02,2.0,0.0,0.02,13,
52988,100,0.32,0.2,0.02,0.0,0.02,13,
16406,50,0.32,0.0,0.2,0.02,2.0,13,
11649,40,0.64,0.2,0.0,0.0,0.0,5,
55395,100,0.64,2.0,0.2,0.2,0.02,11,
34002,70,0.64,2.0,2.0,0.2,0.02,9,
4065,30,0.64,0.02,0.0,0.02,0.0,13,
52736,100,0.32,0.02,0.2,2.0,0.02,13,
11395,40,0.64,0.02,0.02,0.2,2.0,15,
64626,120,0.16,0.0,0.02,0.0,0.0,7,
53954,100,0.64,0.0,0.02,0.2,2.0,13,
32244,70,0.32,2.0,2.0,2.0,0.2,7,
24720,60,0.32,2.0,0.0,0.2,2.0,9,
34068,70,1.28,0.0,0.0,0.0,0.2,15,
50416,100,0.16,0.0,0.2,0.0,0.2,7,
49800,90,1.28,2.0,0.0,0.2,0.2,7,
71251,120,1.28,2.0,0.0,0.0,0.2,13,
57703,110,0.16,0.0,2.0,0.0,2.0,7,
9818,40,0.32,0.02,2.0,0.2,0.2,11,
3270,30,0.32,2.0,0.02,0.0,2.0,5,
6602,30,1.28,0.2,0.2,2.0,2.0,5,
7047,30,1.28,2.0,0.2,2.0,0.2,13,
59444,110,0.32,0.0,0.2,2.0,0.0,3,
9186,40,0.32,0.0,0.2,0.0,0.0,7,
7878,40,0.16,0.02,0.2,0.02,0.02,9,
26936,60,1.28,0.0,0.0,0.2,0.0,3,
58451,110,0.16,0.2,0.02,2.0,0.2,5,
4168,30,0.64,0.02,0.02,0.0,2.0,9,
46852,90,0.64,0.0,0.2,0.02,0.02,5,
7246,40,0.16,0.0,0.0,0.2,2.0,5,
31817,70,0.32,2.0,0.0,0.0,0.02,7,
39118,80,0.32,2.0,0.02,0.02,0.0,7,
49018,90,1.28,0.02,0.02,0.2,0.2,11,
3471,30,0.32,2.0,0.2,2.0,2.0,15,
58016,110,0.16,0.02,0.2,0.0,0.0,3,
25295,60,0.64,0.0,0.02,2.0,0.02,11,
13611,40,1.28,0.2,0.02,0.2,0.0,9,
15884,50,0.16,2.0,0.02,2.0,0.02,5,
29396,70,0.16,0.02,0.2,0.02,2.0,9,
37014,80,0.16,0.2,0.2,0.02,2.0,13,
44811,90,0.32,0.0,0.0,0.0,0.02,11,
13470,40,1.28,0.2,0.0,0.02,0.0,7,
30717,70,0.32,0.0,0.2,0.02,0.0,5,
5739,30,1.28,0.0,2.0,0.0,2.0,15,
2106,30,0.32,0.0,0.2,2.0,0.0,15,
48958,90,1.28,0.02,0.02,0.0,0.2,3,
46243,90,0.32,2.0,0.0,2.0,0.2,5,
4616,30,0.64,0.2,0.02,0.0,2.0,9,
55846,100,1.28,0.0,0.2,0.2,0.2,3,
3615,30,0.64,0.0,0.0,0.02,0.0,9,
41172,80,0.64,2.0,2.0,0.2,0.02,13,
55026,100,0.64,0.2,2.0,0.02,0.0,15,
47806,90,0.64,0.2,0.2,2.0,0.02,9,
59276,110,0.32,0.0,0.02,0.02,0.0,3,
63037,110,1.28,0.0,0.2,2.0,0.02,7,
45928,90,0.32,0.2,0.2,0.0,0.02,5,
50176,100,0.16,0.0,0.0,0.0,0.0,3,
42551,80,1.28,0.2,2.0,2.0,0.2,13,
51148,100,0.16,0.2,0.0,0.2,0.2,15,
20983,50,1.28,0.2,2.0,0.02,0.02,11,
7182,40,0.16,0.0,0.0,0.0,0.2,3,
25874,60,0.64,0.02,2.0,0.0,0.0,7,
66672,120,0.32,0.0,2.0,0.02,0.0,11,
61007,110,0.64,0.0,0.0,0.2,2.0,7,
26104,60,0.64,0.2,0.02,0.0,0.02,5,
50200,100,0.16,0.0,0.0,0.0,2.0,9,
59829,110,0.32,0.02,0.2,0.0,2.0,3,
15045,50,0.16,0.02,0.2,0.02,0.02,7,
19021,50,0.64,0.2,0.02,2.0,0.02,7,
9220,40,0.32,0.0,0.2,0.02,0.02,5,
50786,100,0.16,0.02,0.02,0.02,2.0,5,
58249,110,0.16,0.2,0.0,0.0,0.02,7,
52935,100,0.32,0.2,0.0,0.2,0.2,5,
48214,90,0.64,2.0,0.2,0.02,2.0,13,
34368,70,1.28,0.0,0.2,2.0,0.02,13,
67422,120,0.32,0.2,0.02,2.0,2.0,13,
8957,40,0.16,2.0,2.0,2.0,2.0,11,
46004,90,0.32,0.2,0.2,2.0,0.0,3,
56017,100,1.28,0.02,0.0,0.0,0.2,9,
48024,90,0.64,2.0,0.0,2.0,0.0,11,
23533,60,0.32,0.0,0.2,0.0,0.02,15,
26465,60,0.64,2.0,0.0,0.02,0.0,13,
18061,50,0.64,0.0,0.02,0.02,0.0,5,
1576,30,0.16,2.0,0.2,0.0,0.02,5,
756,30,0.16,0.02,0.2,2.0,0.0,3,
68303,120,0.64,0.0,0.02,2.0,0.02,11,
60277,110,0.32,0.2,0.2,0.0,2.0,3,
56009,100,1.28,0.02,0.0,0.0,0.02,7,
5462,30,1.28,0.0,0.0,2.0,0.0,7,
49535,90,1.28,0.2,0.2,0.02,0.0,9,
51253,100,0.16,0.2,0.02,0.2,0.02,15,
47832,90,0.64,0.2,2.0,0.0,0.02,5,
42940,80,1.28,2.0,2.0,0.02,0.2,7,
67058,120,0.32,0.02,0.2,0.2,2.0,13,
29004,70,0.16,0.0,0.2,2.0,2.0,9,
38557,80,0.32,0.2,0.0,0.02,0.0,5,
48113,90,0.64,2.0,0.02,0.2,0.02,7,
32319,70,0.64,0.0,0.0,0.2,0.02,3,
12086,40,0.64,0.2,2.0,2.0,0.2,11,
51314,100,0.16,0.2,0.2,0.0,0.2,11,
35269,70,1.28,0.2,0.2,2.0,0.2,9,
58172,110,0.16,0.02,2.0,0.02,0.2,7,
71095,120,1.28,0.2,0.2,2.0,0.0,9,
28039,60,1.28,0.2,0.2,0.02,0.02,11,
59449,110,0.32,0.0,0.2,2.0,0.0,13,
4730,30,0.64,0.2,0.2,0.0,2.0,13,
52991,100,0.32,0.2,0.02,0.0,0.2,5,
28834,70,0.16,0.0,0.02,0.02,2.0,5,
29037,70,0.16,0.0,2.0,0.02,0.0,5,
49715,90,1.28,0.2,2.0,2.0,0.2,5,
3003,30,0.32,0.2,0.2,2.0,0.02,3,
35411,70,1.28,2.0,0.0,0.0,0.2,13,
48416,90,1.28,0.0,0.0,0.02,0.0,11,
47223,90,0.64,0.02,0.02,0.2,0.2,5,
6677,30,1.28,0.2,2.0,0.2,0.02,15,
36543,80,0.16,0.02,0.2,0.02,0.0,9,
18049,50,0.64,0.0,0.02,0.0,0.2,9,
19933,50,1.28,0.0,0.02,2.0,2.0,11,
32109,70,0.32,2.0,0.2,0.2,2.0,3,
42387,80,1.28,0.2,0.2,0.02,2.0,7,
62339,110,0.64,2.0,0.0,0.2,0.02,11,
25318,60,0.64,0.0,0.2,0.0,0.0,15,
52996,100,0.32,0.2,0.02,0.0,0.2,15,
7418,40,0.16,0.0,0.2,0.0,2.0,13,
27040,60,1.28,0.0,0.02,0.02,0.2,15,
53616,100,0.32,2.0,0.2,0.2,2.0,9,
69592,120,0.64,2.0,0.02,0.02,0.02,13,
47347,90,0.64,0.02,0.2,0.2,2.0,15,
36076,80,0.16,0.0,0.2,0.0,0.02,13,
14107,40,1.28,2.0,0.02,2.0,2.0,7,
58697,110,0.16,2.0,0.0,0.0,0.02,7,
21097,50,1.28,2.0,0.0,0.02,0.02,15,
27893,60,1.28,0.2,0.02,0.0,0.0,13,
42615,80,1.28,2.0,0.0,0.02,2.0,15,
63545,110,1.28,0.02,2.0,0.02,0.02,15,
15894,50,0.16,2.0,0.02,2.0,0.2,11,
41402,80,1.28,0.0,0.02,0.2,0.2,11,
36676,80,0.16,0.02,2.0,0.02,2.0,9,
49997,90,1.28,2.0,0.2,0.02,0.2,9,
56807,100,1.28,0.2,2.0,0.0,2.0,7,
28607,60,1.28,2.0,2.0,0.02,0.2,13,
31103,70,0.32,0.02,0.02,0.2,2.0,7,
38065,80,0.32,0.0,2.0,2.0,0.02,15,
27905,60,1.28,0.2,0.02,0.0,0.2,9,
6623,30,1.28,0.2,2.0,0.0,0.2,5,
18571,50,0.64,0.02,0.02,2.0,0.02,3,
55383,100,0.64,2.0,0.2,0.02,2.0,15,
71420,120,1.28,2.0,0.02,0.2,0.2,15,
35370,70,1.28,0.2,2.0,2.0,0.0,15,
15363,50,0.16,0.2,0.02,0.0,0.2,13,
51846,100,0.16,2.0,0.2,2.0,0.2,11,
15242,50,0.16,0.2,0.0,0.0,0.02,9,
66018,120,0.16,2.0,0.02,0.02,2.0,5,
68330,120,0.64,0.0,0.2,0.0,0.02,9,
71441,120,1.28,2.0,0.02,2.0,0.02,15,
54728,100,0.64,0.2,0.0,0.2,0.2,7,
3017,30,0.32,0.2,0.2,2.0,2.0,3,
6363,30,1.28,0.2,0.0,2.0,0.02,3,
15730,50,0.16,2.0,0.0,0.02,2.0,5,
24438,60,0.32,0.2,0.2,0.0,2.0,5,
32938,70,0.64,0.02,0.2,0.0,0.02,9,
17684,50,0.32,2.0,0.02,2.0,0.2,7,
16730,50,0.32,0.02,0.02,0.02,0.2,3,
41198,80,0.64,2.0,2.0,2.0,0.02,9,
45803,90,0.32,0.2,0.0,2.0,2.0,7,
22931,60,0.16,2.0,0.0,0.2,2.0,15,
4827,30,0.64,0.2,2.0,0.0,0.02,11,
46532,90,0.32,2.0,2.0,0.02,2.0,9,
1189,30,0.16,0.2,0.2,0.2,0.02,15,
42148,80,1.28,0.2,0.0,0.02,0.02,5,
68107,120,0.64,0.0,0.0,0.0,0.02,11,
43017,90,0.16,0.0,0.0,0.0,0.02,7,
11439,40,0.64,0.02,0.2,0.0,0.2,5,
48008,90,0.64,2.0,0.0,0.2,0.2,7,
5837,30,1.28,0.02,0.0,0.0,0.02,15,
67678,120,0.32,2.0,0.0,0.02,0.0,7,
54538,100,0.64,0.02,0.2,2.0,2.0,5,
27526,60,1.28,0.02,0.02,2.0,0.0,7,
42359,80,1.28,0.2,0.2,0.0,2.0,7,
14167,40,1.28,2.0,0.2,0.02,2.0,15,
65298,120,0.16,0.02,2.0,0.0,0.0,7,
247,30,0.16,0.0,0.2,0.0,2.0,7,
4032,30,0.64,0.02,0.0,0.0,0.0,3,
10981,40,0.64,0.0,0.2,0.0,0.0,13,
27771,60,1.28,0.02,2.0,2.0,2.0,7,
7773,40,0.16,0.02,0.02,0.02,0.2,9,
13539,40,1.28,0.2,0.0,2.0,0.2,5,
49642,90,1.28,0.2,2.0,0.0,2.0,13,
6219,30,1.28,0.02,2.0,0.2,0.0,9,
30791,70,0.32,0.0,0.2,2.0,0.2,13,
8545,40,0.16,2.0,0.0,0.02,0.0,13,
53316,100,0.32,2.0,0.0,0.0,0.0,11,
34233,70,1.28,0.0,0.02,0.2,0.2,9,
66213,120,0.16,2.0,2.0,0.0,2.0,3,
4638,30,0.64,0.2,0.02,0.02,0.2,11,
9588,40,0.32,0.02,0.02,0.2,0.02,13,
21564,60,0.16,0.0,0.0,0.2,0.0,11,
6851,30,1.28,2.0,0.02,0.0,0.2,13,
42875,80,1.28,2.0,0.2,2.0,0.02,3,
28559,60,1.28,2.0,0.2,2.0,2.0,15,
37865,80,0.32,0.0,0.2,0.0,0.02,7,
67329,120,0.32,0.2,0.02,0.0,0.2,9,
62603,110,0.64,2.0,0.2,2.0,2.0,7,
65068,120,0.16,0.02,0.0,2.0,2.0,9,
1477,30,0.16,2.0,0.02,0.0,2.0,3,
287,30,0.16,0.0,0.2,0.2,0.02,3,
46784,90,0.64,0.0,0.02,0.2,2.0,9,
22559,60,0.16,0.2,0.02,0.02,0.2,13,
30286,70,0.16,2.0,0.2,0.02,0.2,11,
35968,80,0.16,0.0,0.02,0.0,0.2,7,
27832,60,1.28,0.2,0.0,0.2,0.0,3,
48925,90,1.28,0.02,0.0,2.0,0.02,7,
35830,70,1.28,2.0,2.0,2.0,0.2,11,
49577,90,1.28,0.2,0.2,0.2,0.2,9,
47500,90,0.64,0.2,0.0,0.0,0.02,13,
36356,80,0.16,0.02,0.0,0.2,0.02,13,
60241,110,0.32,0.2,0.02,2.0,0.02,15,
17426,50,0.32,0.2,2.0,0.2,0.02,9,
34548,70,1.28,0.02,0.0,0.02,2.0,9,
48873,90,1.28,0.02,0.0,0.02,0.02,15,
449,30,0.16,0.02,0.0,0.0,0.0,5,
55179,100,0.64,2.0,0.0,0.2,0.2,13,
5382,30,1.28,0.0,0.0,0.0,0.0,15,
44021,90,0.16,0.2,0.02,0.0,0.0,13,
54543,100,0.64,0.02,0.2,2.0,2.0,15,
2445,30,0.32,0.02,0.02,2.0,0.02,7,
5449,30,1.28,0.0,0.0,0.2,0.2,9,
9948,40,0.32,0.2,0.0,2.0,0.02,5,
64069,110,1.28,2.0,0.0,0.0,0.0,13,
17484,50,0.32,2.0,0.0,0.0,0.02,13,
55127,100,0.64,2.0,0.0,0.0,2.0,7,
66924,120,0.32,0.02,0.02,0.2,0.0,11,
13988,40,1.28,2.0,0.0,2.0,0.2,7,
24018,60,0.32,0.02,0.2,0.02,2.0,5,
43477,90,0.16,0.02,0.0,0.0,2.0,3,
63893,110,1.28,0.2,0.2,0.02,2.0,11,
47310,90,0.64,0.02,0.2,0.02,0.2,11,
69629,120,0.64,2.0,0.02,0.2,2.0,3,
10581,40,0.32,2.0,0.2,0.02,2.0,11,
13827,40,1.28,0.2,2.0,0.02,2.0,7,
39321,80,0.32,2.0,2.0,0.0,0.02,7,
28253,60,1.28,2.0,0.0,0.02,0.0,5,
63007,110,1.28,0.0,0.2,0.2,0.02,3,
47181,90,0.64,0.02,0.02,0.02,0.0,5,
64259,110,1.28,2.0,0.02,0.2,2.0,15,
24383,60,0.32,0.2,0.02,0.2,2.0,7,
44150,90,0.16,0.2,0.2,0.0,2.0,5,
48004,90,0.64,2.0,0.0,0.2,0.02,13,
68396,120,0.64,0.0,0.2,0.2,0.2,15,
44690,90,0.16,2.0,2.0,0.0,0.0,7,
46787,90,0.64,0.0,0.02,0.2,2.0,15,
37821,80,0.32,0.0,0.02,0.2,2.0,3,
25244,60,0.64,0.0,0.02,0.02,0.2,7,
10427,40,0.32,2.0,0.02,0.0,0.02,11,
50235,100,0.16,0.0,0.0,0.2,0.0,9,
16716,50,0.32,0.02,0.02,0.02,0.0,3,
35695,70,1.28,2.0,0.2,0.2,2.0,7,
62522,110,0.64,2.0,0.2,0.0,2.0,13,
61221,110,0.64,0.0,0.2,0.2,0.02,15,
64033,110,1.28,0.2,2.0,0.2,2.0,11,
10161,40,0.32,0.2,0.2,0.2,2.0,11,
34086,70,1.28,0.0,0.0,0.02,0.02,9,
54921,100,0.64,0.2,0.2,0.02,0.02,15,
46671,90,0.64,0.0,0.0,0.2,2.0,7,
47117,90,0.64,0.02,0.0,0.2,2.0,3,
51877,100,0.16,2.0,2.0,0.0,2.0,3,
49648,90,1.28,0.2,2.0,0.02,0.0,11,
32801,70,0.64,0.02,0.0,2.0,0.02,15,
28806,70,0.16,0.0,0.02,0.0,2.0,5,
1318,30,0.16,0.2,2.0,2.0,0.0,7,
36491,80,0.16,0.02,0.02,2.0,0.02,3,
10877,40,0.64,0.0,0.02,0.0,0.02,15,
52387,100,0.32,0.0,2.0,0.2,2.0,15,
19624,50,0.64,2.0,2.0,0.0,2.0,9,
11309,40,0.64,0.02,0.0,2.0,2.0,11,
62319,110,0.64,2.0,0.0,0.02,0.2,13,
36524,80,0.16,0.02,0.2,0.0,0.02,13,
47005,90,0.64,0.0,2.0,0.2,2.0,3,
5241,30,0.64,2.0,0.2,2.0,0.0,13,
15031,50,0.16,0.02,0.2,0.0,2.0,7,
13359,40,1.28,0.02,2.0,0.02,0.0,9,
64424,110,1.28,2.0,2.0,0.0,2.0,9,
63736,110,1.28,0.2,0.02,0.0,0.02,5,
67463,120,0.32,0.2,0.2,0.02,0.02,11,
71427,120,1.28,2.0,0.02,0.2,2.0,15,
46307,90,0.32,2.0,0.02,0.02,2.0,7,
13005,40,1.28,0.02,0.0,0.0,0.02,15,
43955,90,0.16,0.2,0.0,0.02,2.0,7,
20575,50,1.28,0.02,2.0,0.2,2.0,7,
64640,120,0.16,0.0,0.02,0.0,0.2,7,
52909,100,0.32,0.2,0.0,0.02,0.2,9,
24887,60,0.32,2.0,0.2,0.0,2.0,7,
38415,80,0.32,0.02,0.2,2.0,2.0,15,
38653,80,0.32,0.2,0.02,0.0,0.02,15,
31753,70,0.32,0.2,2.0,0.2,0.0,5,
6710,30,1.28,0.2,2.0,2.0,0.2,11,
7784,40,0.16,0.02,0.02,0.2,0.0,3,
17087,50,0.32,0.2,0.0,0.2,0.02,3,
10329,40,0.32,2.0,0.0,0.0,2.0,11,
29377,70,0.16,0.02,0.2,0.02,0.0,13,
5151,30,0.64,2.0,0.02,2.0,2.0,15,
53014,100,0.32,0.2,0.02,0.02,0.02,9,
28067,60,1.28,0.2,0.2,0.2,0.02,11,
14242,40,1.28,2.0,2.0,0.0,0.2,11,
35538,70,1.28,2.0,0.02,0.02,0.0,15,
70593,120,1.28,0.02,0.2,0.02,0.0,13,
18422,50,0.64,0.02,0.0,0.02,2.0,13,
70785,120,1.28,0.2,0.0,0.0,0.0,5,
11420,40,0.64,0.02,0.02,2.0,2.0,9,
18666,50,0.64,0.02,0.2,0.2,0.2,11,
30573,70,0.32,0.0,0.0,2.0,2.0,11,
52389,100,0.32,0.0,2.0,2.0,0.0,5,
4554,30,0.64,0.2,0.0,0.2,0.2,11,
20996,50,1.28,0.2,2.0,0.02,2.0,9,
34849,70,1.28,0.02,2.0,0.0,0.2,9,
20289,50,1.28,0.02,0.02,0.0,0.2,9,
12108,40,0.64,2.0,0.0,0.0,0.02,13,
13751,40,1.28,0.2,0.2,2.0,0.0,9,
33804,70,0.64,2.0,0.02,2.0,0.02,5,
60408,110,0.32,0.2,2.0,0.02,0.02,13,
48630,90,1.28,0.0,0.2,0.0,2.0,5,
7262,40,0.16,0.0,0.0,2.0,0.02,9,
53836,100,0.64,0.0,0.0,0.2,0.2,15,
37441,80,0.16,2.0,0.2,0.02,0.0,13,
53719,100,0.32,2.0,2.0,0.2,0.2,5,
34186,70,1.28,0.0,0.02,0.0,2.0,13,
33716,70,0.64,2.0,0.02,0.0,0.0,11,
34040,70,0.64,2.0,2.0,2.0,0.2,15,
52570,100,0.32,0.02,0.02,0.02,0.2,3,
68736,120,0.64,0.02,0.02,0.2,2.0,9,
58398,110,0.16,0.2,0.02,0.02,0.2,11,
10995,40,0.64,0.0,0.2,0.0,0.2,13,
51222,100,0.16,0.2,0.02,0.02,0.02,9,
49417,90,1.28,0.2,0.02,0.0,2.0,11,
42927,80,1.28,2.0,2.0,0.02,0.0,9,
55230,100,0.64,2.0,0.02,0.0,0.2,3,
43600,90,0.16,0.02,0.02,0.02,0.0,11,
25180,60,0.64,0.0,0.0,2.0,0.02,5,
53780,100,0.64,0.0,0.0,0.0,0.2,15,
62684,110,0.64,2.0,2.0,0.2,0.2,15,
71484,120,1.28,2.0,0.2,0.02,0.0,3,
63050,110,1.28,0.0,0.2,2.0,2.0,5,
38823,80,0.32,0.2,0.2,0.2,0.2,5,
52460,100,0.32,0.02,0.0,0.02,0.2,7,
3650,30,0.64,0.0,0.0,0.2,0.02,9,
43502,90,0.16,0.02,0.0,0.02,0.2,11,
15627,50,0.16,0.2,2.0,0.2,0.0,9,
1729,30,0.16,2.0,2.0,0.02,2.0,3,
43326,90,0.16,0.0,0.2,2.0,0.02,9,
55710,100,1.28,0.0,0.02,0.02,0.2,11,
20058,50,1.28,0.0,2.0,0.0,0.02,9,
6625,30,1.28,0.2,2.0,0.0,0.2,9,
53377,100,0.32,2.0,0.0,0.2,0.02,7,
70138,120,1.28,0.0,0.2,0.0,2.0,13,
30483,70,0.32,0.0,0.0,0.0,0.2,13,
66645,120,0.32,0.0,2.0,0.0,0.0,13,
14707,50,0.16,0.0,2.0,0.02,0.02,3,
46650,90,0.64,0.0,0.0,0.2,0.0,7,
22791,60,0.16,0.2,2.0,0.02,2.0,15,
67390,120,0.32,0.2,0.02,0.2,2.0,5,
47530,90,0.64,0.2,0.0,0.02,0.2,3,
64272,110,1.28,2.0,0.02,2.0,0.02,13,
28133,60,1.28,0.2,2.0,0.0,2.0,3,
45896,90,0.32,0.2,0.02,2.0,0.0,11,
29562,70,0.16,0.02,2.0,2.0,2.0,5,
25196,60,0.64,0.0,0.0,2.0,2.0,9,
50101,90,1.28,2.0,2.0,0.02,0.02,7,
28548,60,1.28,2.0,0.2,2.0,0.2,7,
705,30,0.16,0.02,0.2,0.02,0.0,13,
38458,80,0.32,0.02,2.0,0.02,0.2,3,
22731,60,0.16,0.2,0.2,2.0,2.0,7,
45162,90,0.32,0.0,2.0,0.0,2.0,13,
69455,120,0.64,2.0,0.0,0.0,0.2,5,
54277,100,0.64,0.02,0.0,0.2,0.02,15,
18102,50,0.64,0.0,0.02,0.2,0.2,3,
21286,50,1.28,2.0,0.2,0.0,0.0,15,
10880,40,0.64,0.0,0.02,0.0,0.2,7,
20881,50,1.28,0.2,0.2,0.02,2.0,3,
63403,110,1.28,0.02,0.2,0.0,0.02,11,
43078,90,0.16,0.0,0.0,0.2,0.2,3,
45082,90,0.32,0.0,0.2,0.2,0.0,7,
32617,70,0.64,0.0,2.0,0.0,2.0,11,
62359,110,0.64,2.0,0.0,2.0,0.0,9,
32381,70,0.64,0.0,0.02,0.0,0.02,15,
13438,40,1.28,0.02,2.0,2.0,2.0,13,
52137,100,0.32,0.0,0.02,0.2,0.0,5,
45383,90,0.32,0.02,0.02,0.0,2.0,7,
29088,70,0.16,0.0,2.0,0.2,2.0,9,
9394,40,0.32,0.0,2.0,2.0,0.2,3,
2085,30,0.32,0.0,0.2,0.2,0.02,15,
47976,90,0.64,2.0,0.0,0.02,0.02,13,
63837,110,1.28,0.2,0.02,2.0,2.0,11,
6870,30,1.28,2.0,0.02,0.02,0.02,9,
8969,40,0.32,0.0,0.0,0.0,0.02,7,
67010,120,0.32,0.02,0.2,0.02,0.0,15,
35418,70,1.28,2.0,0.0,0.0,2.0,13,
55739,100,1.28,0.0,0.02,0.2,0.2,13,
52683,100,0.32,0.02,0.2,0.02,0.2,5,
64874,120,0.16,0.0,2.0,0.0,2.0,13,
49900,90,1.28,2.0,0.02,0.2,0.0,11,
35108,70,1.28,0.2,0.02,0.02,2.0,9,
63237,110,1.28,0.02,0.0,0.2,0.02,15,
