,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
53006,100,0.32,0.2,0.02,0.02,0.0,7,
38335,80,0.32,0.02,0.2,0.02,0.0,9,
37560,80,0.16,2.0,2.0,0.02,0.02,13,
52160,100,0.32,0.0,0.02,0.2,2.0,9,
69822,120,0.64,2.0,2.0,0.02,0.2,11,
63265,110,1.28,0.02,0.0,2.0,0.02,15,
448,30,0.16,0.02,0.0,0.0,0.0,3,
69535,120,0.64,2.0,0.0,2.0,0.02,11,
1938,30,0.32,0.0,0.02,0.02,0.0,15,
47258,90,0.64,0.02,0.02,2.0,2.0,5,
36658,80,0.16,0.02,2.0,0.02,0.0,15,
28531,60,1.28,2.0,0.2,0.2,2.0,15,
38583,80,0.32,0.2,0.0,0.02,2.0,15,
42495,80,1.28,0.2,2.0,0.02,0.2,13,
47517,90,0.64,0.2,0.0,0.02,0.0,5,
32939,70,0.64,0.02,0.2,0.0,0.02,11,
64966,120,0.16,0.02,0.0,0.0,0.0,15,
48602,90,1.28,0.0,0.02,2.0,2.0,5,
46249,90,0.32,2.0,0.0,2.0,2.0,3,
54871,100,0.64,0.2,0.02,2.0,0.2,13,
66405,120,0.32,0.0,0.0,2.0,0.2,9,
31317,70,0.32,0.02,2.0,0.2,0.02,15,
560,30,0.16,0.02,0.02,0.0,0.0,3,
45534,90,0.32,0.02,0.2,0.2,0.0,15,
63789,110,1.28,0.2,0.02,0.2,0.0,13,
18043,50,0.64,0.0,0.02,0.0,0.02,11,
39895,80,0.64,0.02,0.0,0.0,2.0,7,
38056,80,0.32,0.0,2.0,2.0,0.0,11,
17907,50,0.32,2.0,2.0,2.0,0.2,5,
27035,60,1.28,0.0,0.02,0.02,0.2,5,
32397,70,0.64,0.0,0.02,0.02,0.0,5,
58284,110,0.16,0.2,0.0,0.02,0.2,7,
56539,100,1.28,0.2,0.0,2.0,0.02,3,
7863,40,0.16,0.02,0.2,0.0,2.0,7,
14744,50,0.16,0.0,2.0,0.2,0.2,7,
58629,110,0.16,0.2,2.0,0.02,2.0,11,
13336,40,1.28,0.02,2.0,0.0,0.02,5,
7958,40,0.16,0.02,2.0,0.0,0.0,15,
43855,90,0.16,0.02,2.0,0.2,0.02,3,
63551,110,1.28,0.02,2.0,0.02,0.2,13,
10231,40,0.32,0.2,2.0,0.02,0.02,11,
15316,50,0.16,0.2,0.0,2.0,0.0,3,
50380,100,0.16,0.0,0.02,2.0,0.02,5,
16982,50,0.32,0.02,2.0,0.2,0.2,3,
15567,50,0.16,0.2,0.2,2.0,2.0,15,
62247,110,0.64,0.2,2.0,2.0,0.0,9,
37778,80,0.32,0.0,0.02,0.02,0.0,15,
15844,50,0.16,2.0,0.02,0.02,2.0,9,
67637,120,0.32,0.2,2.0,2.0,0.2,9,
60487,110,0.32,2.0,0.0,0.0,0.02,3,
63239,110,1.28,0.02,0.0,0.2,0.2,5,
19988,50,1.28,0.0,0.2,0.02,2.0,9,
21045,50,1.28,0.2,2.0,2.0,0.2,9,
16023,50,0.16,2.0,2.0,0.0,0.02,3,
70717,120,1.28,0.02,2.0,0.02,0.2,9,
62134,110,0.64,0.2,0.2,2.0,0.0,7,
18222,50,0.64,0.0,0.2,0.2,2.0,5,
66819,120,0.32,0.02,0.0,0.2,0.02,11,
20044,50,1.28,0.0,0.2,2.0,2.0,9,
25661,60,0.64,0.02,0.02,0.0,0.02,15,
17190,50,0.32,0.2,0.02,0.02,2.0,13,
31414,70,0.32,0.2,0.0,0.02,2.0,13,
52388,100,0.32,0.0,2.0,2.0,0.0,3,
41847,80,1.28,0.02,0.02,0.2,0.2,5,
31150,70,0.32,0.02,0.2,0.0,0.2,3,
57696,110,0.16,0.0,2.0,0.0,0.2,7,
47373,90,0.64,0.02,0.2,2.0,2.0,11,
4982,30,0.64,2.0,0.0,0.02,2.0,13,
62834,110,1.28,0.0,0.02,0.0,0.0,7,
70585,120,1.28,0.02,0.2,0.0,2.0,11,
24433,60,0.32,0.2,0.2,0.0,0.2,9,
40938,80,0.64,2.0,0.02,0.2,0.0,7,
63650,110,1.28,0.2,0.0,0.02,0.0,15,
31015,70,0.32,0.02,0.0,2.0,0.2,13,
14295,40,1.28,2.0,2.0,0.2,0.2,5,
40581,80,0.64,0.2,0.2,0.02,0.02,7,
39366,80,0.32,2.0,2.0,0.02,2.0,13,
26618,60,0.64,2.0,0.02,0.2,0.2,11,
14618,50,0.16,0.0,0.2,0.2,0.0,7,
13534,40,1.28,0.2,0.0,2.0,0.02,9,
2577,30,0.32,0.02,2.0,0.0,0.0,5,
48277,90,0.64,2.0,2.0,0.0,0.0,13,
39078,80,0.32,2.0,0.0,2.0,0.2,11,
57371,110,0.16,0.0,0.0,0.0,2.0,15,
49957,90,1.28,2.0,0.2,0.0,0.0,13,
36470,80,0.16,0.02,0.02,0.2,0.2,3,
66772,120,0.32,0.02,0.0,0.0,0.2,15,
65131,120,0.16,0.02,0.02,0.2,0.0,9,
44336,90,0.16,0.2,2.0,2.0,0.02,13,
61707,110,0.64,0.02,0.2,2.0,2.0,7,
29140,70,0.16,0.02,0.0,0.0,0.2,15,
15506,50,0.16,0.2,0.2,0.02,2.0,5,
21846,60,0.16,0.0,2.0,0.0,0.0,15,
57022,100,1.28,2.0,0.02,0.0,0.2,3,
3792,30,0.64,0.0,0.02,2.0,0.02,13,
23049,60,0.16,2.0,0.02,2.0,0.0,13,
50551,100,0.16,0.0,2.0,0.02,0.02,11,
67080,120,0.32,0.02,0.2,2.0,0.2,15,
2166,30,0.32,0.0,2.0,0.02,0.02,9,
46901,90,0.64,0.0,0.2,2.0,0.0,5,
4235,30,0.64,0.02,0.02,2.0,0.02,3,
29626,70,0.16,0.2,0.0,0.2,0.0,7,
23240,60,0.16,2.0,2.0,0.2,0.0,3,
54770,100,0.64,0.2,0.02,0.0,0.0,7,
45575,90,0.32,0.02,0.2,2.0,0.2,13,
19247,50,0.64,0.2,2.0,2.0,0.02,11,
64950,120,0.16,0.0,2.0,2.0,0.2,11,
22339,60,0.16,0.02,2.0,0.02,2.0,7,
10647,40,0.32,2.0,2.0,0.0,0.02,3,
8525,40,0.16,2.0,0.0,0.0,0.02,15,
45459,90,0.32,0.02,0.02,2.0,0.2,5,
68199,120,0.64,0.0,0.0,2.0,0.2,13,
33099,70,0.64,0.02,2.0,0.2,0.0,9,
23798,60,0.32,0.02,0.0,0.02,2.0,13,
4187,30,0.64,0.02,0.02,0.02,0.2,5,
66150,120,0.16,2.0,0.2,0.2,0.2,3,
48023,90,0.64,2.0,0.0,2.0,0.0,9,
34492,70,1.28,0.0,2.0,2.0,2.0,9,
30603,70,0.32,0.0,0.02,0.0,2.0,15,
22343,60,0.16,0.02,2.0,0.02,2.0,15,
1186,30,0.16,0.2,0.2,0.2,0.02,9,
68342,120,0.64,0.0,0.2,0.0,2.0,5,
38806,80,0.32,0.2,0.2,0.02,2.0,13,
55759,100,1.28,0.0,0.02,2.0,0.02,11,
56605,100,1.28,0.2,0.02,0.02,0.2,9,
64142,110,1.28,2.0,0.0,0.2,2.0,5,
47306,90,0.64,0.02,0.2,0.02,0.2,3,
16113,50,0.16,2.0,2.0,2.0,0.02,15,
23597,60,0.32,0.0,0.2,0.2,2.0,3,
19570,50,0.64,2.0,0.2,0.2,2.0,13,
46346,90,0.32,2.0,0.02,2.0,0.0,15,
13488,40,1.28,0.2,0.0,0.02,0.2,15,
69293,120,0.64,0.2,0.2,0.2,2.0,3,
25780,60,0.64,0.02,0.2,0.0,0.2,15,
64309,110,1.28,2.0,0.2,0.0,2.0,3,
1377,30,0.16,2.0,0.0,0.02,0.0,13,
23856,60,0.32,0.02,0.02,0.0,0.0,3,
24609,60,0.32,0.2,2.0,0.2,2.0,11,
32452,70,0.64,0.0,0.02,2.0,0.0,3,
1451,30,0.16,2.0,0.0,2.0,2.0,7,
19265,50,0.64,2.0,0.0,0.0,0.0,5,
62593,110,0.64,2.0,0.2,2.0,0.02,15,
53369,100,0.32,2.0,0.0,0.2,0.0,5,
6509,30,1.28,0.2,0.2,0.0,0.02,15,
21131,50,1.28,2.0,0.0,0.2,0.2,13,
19776,50,1.28,0.0,0.0,0.2,0.02,5,
16694,50,0.32,0.02,0.02,0.0,0.0,15,
32146,70,0.32,2.0,2.0,0.0,0.0,7,
46119,90,0.32,0.2,2.0,2.0,0.0,9,
28557,60,1.28,2.0,0.2,2.0,2.0,11,
54709,100,0.64,0.2,0.0,0.02,2.0,11,
34956,70,1.28,0.2,0.0,0.0,0.02,13,
66899,120,0.32,0.02,0.02,0.02,0.02,3,
24919,60,0.32,2.0,0.2,0.02,2.0,15,
63853,110,1.28,0.2,0.2,0.0,0.02,15,
16516,50,0.32,0.0,2.0,0.02,2.0,9,
49901,90,1.28,2.0,0.02,0.2,0.0,13,
31632,70,0.32,0.2,0.2,0.02,0.2,15,
8468,40,0.16,0.2,2.0,0.2,0.02,13,
65097,120,0.16,0.02,0.02,0.0,2.0,11,
46903,90,0.64,0.0,0.2,2.0,0.0,9,
28846,70,0.16,0.0,0.02,0.2,0.0,15,
46751,90,0.64,0.0,0.02,0.02,0.2,13,
34360,70,1.28,0.0,0.2,2.0,0.0,11,
58049,110,0.16,0.02,0.2,0.02,0.0,13,
18255,50,0.64,0.0,0.2,2.0,2.0,15,
31250,70,0.32,0.02,2.0,0.0,0.0,7,
54048,100,0.64,0.0,0.2,0.2,0.02,5,
22364,60,0.16,0.02,2.0,0.2,0.2,15,
3277,30,0.32,2.0,0.02,0.02,0.0,5,
58847,110,0.16,2.0,0.02,0.02,0.2,13,
34867,70,1.28,0.02,2.0,0.02,0.02,3,
28773,70,0.16,0.0,0.0,2.0,0.2,9,
6839,30,1.28,2.0,0.02,0.0,0.02,3,
20437,50,1.28,0.02,0.2,0.02,2.0,11,
29127,70,0.16,0.02,0.0,0.0,0.02,3,
63202,110,1.28,0.02,0.0,0.02,0.0,15,
37822,80,0.32,0.0,0.02,0.2,2.0,5,
51629,100,0.16,2.0,0.0,2.0,2.0,11,
34689,70,1.28,0.02,0.02,0.2,2.0,11,
66694,120,0.32,0.0,2.0,0.02,2.0,13,
33019,70,0.64,0.02,0.2,2.0,0.02,3,
25945,60,0.64,0.02,2.0,0.2,0.2,9,
6981,30,1.28,2.0,0.2,0.02,0.02,7,
34620,70,1.28,0.02,0.02,0.0,0.02,13,
48679,90,1.28,0.0,0.2,0.2,0.2,5,
38553,80,0.32,0.2,0.0,0.0,2.0,11,
46696,90,0.64,0.0,0.0,2.0,0.2,15,
9130,40,0.32,0.0,0.02,0.2,0.0,7,
37926,80,0.32,0.0,0.2,0.2,0.2,3,
61459,110,0.64,0.02,0.0,0.2,2.0,15,
33381,70,0.64,0.2,0.2,0.0,0.0,13,
41465,80,1.28,0.0,0.2,0.0,2.0,11,
68894,120,0.64,0.02,2.0,0.0,0.2,3,
19733,50,1.28,0.0,0.0,0.0,2.0,3,
70069,120,1.28,0.0,0.02,0.2,0.02,15,
41166,80,0.64,2.0,2.0,0.2,0.0,15,
59981,110,0.32,0.02,2.0,0.2,0.0,13,
28932,70,0.16,0.0,0.2,0.02,0.02,5,
2452,30,0.32,0.02,0.02,2.0,0.2,7,
48615,90,1.28,0.0,0.2,0.0,0.02,3,
65475,120,0.16,0.2,0.0,0.2,0.02,11,
8012,40,0.16,0.02,2.0,0.2,0.0,11,
28627,60,1.28,2.0,2.0,0.2,0.02,11,
36005,80,0.16,0.0,0.02,0.02,2.0,11,
6774,30,1.28,2.0,0.0,0.02,2.0,13,
25471,60,0.64,0.0,2.0,0.02,0.2,13,
36182,80,0.16,0.0,2.0,0.0,0.0,15,
28747,70,0.16,0.0,0.0,0.2,0.2,13,
60242,110,0.32,0.2,0.02,2.0,0.2,3,
7966,40,0.16,0.02,2.0,0.0,0.2,3,
63578,110,1.28,0.02,2.0,0.2,0.2,11,
41428,80,1.28,0.0,0.02,2.0,0.2,7,
16512,50,0.32,0.0,2.0,0.02,0.2,15,
30125,70,0.16,2.0,0.0,2.0,2.0,11,
12036,40,0.64,0.2,2.0,0.02,2.0,9,
42677,80,1.28,2.0,0.02,0.0,0.0,13,
24540,60,0.32,0.2,2.0,0.0,0.02,13,
32472,70,0.64,0.0,0.02,2.0,0.2,15,
69185,120,0.64,0.2,0.02,0.2,2.0,11,
52089,100,0.32,0.0,0.02,0.0,0.02,7,
56629,100,1.28,0.2,0.02,0.2,0.02,15,
54192,100,0.64,0.0,2.0,2.0,0.02,13,
7979,40,0.16,0.02,2.0,0.0,2.0,15,
5665,30,1.28,0.0,0.2,0.2,0.02,7,
17131,50,0.32,0.2,0.0,2.0,2.0,7,
37490,80,0.16,2.0,0.2,0.2,2.0,13,
33686,70,0.64,2.0,0.0,2.0,0.0,7,
37954,80,0.32,0.0,0.2,2.0,0.2,3,
57841,110,0.16,0.02,0.0,0.02,2.0,3,
41047,80,0.64,2.0,0.2,0.02,2.0,15,
17103,50,0.32,0.2,0.0,0.2,2.0,7,
26168,60,0.64,0.2,0.02,0.2,0.2,7,
47590,90,0.64,0.2,0.0,2.0,0.2,11,
40965,80,0.64,2.0,0.02,2.0,0.0,5,
8919,40,0.16,2.0,2.0,0.2,0.2,5,
52345,100,0.32,0.0,2.0,0.02,0.02,15,
44079,90,0.16,0.2,0.02,0.2,0.02,3,
2256,30,0.32,0.02,0.0,0.0,0.2,7,
36969,80,0.16,0.2,0.2,0.0,0.02,7,
64494,110,1.28,2.0,2.0,2.0,0.02,9,
62814,110,1.28,0.0,0.0,2.0,0.02,9,
48729,90,1.28,0.0,2.0,0.0,0.02,7,
61072,110,0.64,0.0,0.02,0.02,0.0,11,
22083,60,0.16,0.02,0.02,0.0,0.2,13,
67551,120,0.32,0.2,2.0,0.0,0.2,5,
45523,90,0.32,0.02,0.2,0.02,2.0,7,
68090,120,0.32,2.0,2.0,2.0,2.0,5,
1394,30,0.16,2.0,0.0,0.02,2.0,5,
47965,90,0.64,2.0,0.0,0.02,0.0,5,
32340,70,0.64,0.0,0.0,2.0,0.0,3,
25466,60,0.64,0.0,2.0,0.02,0.2,3,
68454,120,0.64,0.0,2.0,0.0,2.0,5,
45598,90,0.32,0.02,2.0,0.0,0.2,3,
43185,90,0.16,0.0,0.02,0.2,0.02,7,
48728,90,1.28,0.0,2.0,0.0,0.02,5,
20490,50,1.28,0.02,0.2,2.0,2.0,5,
64611,120,0.16,0.0,0.0,2.0,0.2,5,
28915,70,0.16,0.0,0.2,0.0,0.2,13,
46729,90,0.64,0.0,0.02,0.0,2.0,11,
38850,80,0.32,0.2,0.2,2.0,0.2,3,
30448,70,0.16,2.0,2.0,2.0,0.02,13,
52877,100,0.32,0.2,0.0,0.0,0.02,15,
25203,60,0.64,0.0,0.02,0.0,0.0,9,
39538,80,0.64,0.0,0.02,0.0,0.0,7,
17845,50,0.32,2.0,2.0,0.02,0.02,7,
45668,90,0.32,0.02,2.0,2.0,0.0,3,
18553,50,0.64,0.02,0.02,0.2,0.2,9,
31637,70,0.32,0.2,0.2,0.02,2.0,11,
20233,50,1.28,0.02,0.0,0.2,0.2,9,
5668,30,1.28,0.0,0.2,0.2,0.02,13,
69236,120,0.64,0.2,0.2,0.0,0.2,15,
62678,110,0.64,2.0,2.0,0.2,0.2,3,
64398,110,1.28,2.0,0.2,2.0,2.0,13,
11502,40,0.64,0.02,0.2,0.2,2.0,5,
53962,100,0.64,0.0,0.02,2.0,0.0,15,
6940,30,1.28,2.0,0.02,2.0,2.0,9,
24589,60,0.32,0.2,2.0,0.2,0.0,13,
44508,90,0.16,2.0,0.02,0.02,0.2,7,
30630,70,0.32,0.0,0.02,0.02,2.0,13,
26293,60,0.64,0.2,0.2,2.0,0.0,5,
46337,90,0.32,2.0,0.02,0.2,2.0,11,
45440,90,0.32,0.02,0.02,0.2,2.0,9,
48914,90,1.28,0.02,0.0,0.2,2.0,13,
54784,100,0.64,0.2,0.02,0.0,0.2,7,
52048,100,0.32,0.0,0.0,0.2,2.0,9,
44583,90,0.16,2.0,0.2,0.0,0.02,3,
35559,70,1.28,2.0,0.02,0.02,2.0,15,
62067,110,0.64,0.2,0.2,0.0,0.2,13,
21449,50,1.28,2.0,2.0,0.2,0.0,5,
39525,80,0.64,0.0,0.0,2.0,0.2,9,
48819,90,1.28,0.0,2.0,2.0,0.2,5,
50641,100,0.16,0.02,0.0,0.0,0.2,9,
36346,80,0.16,0.02,0.0,0.2,0.0,7,
60995,110,0.64,0.0,0.0,0.2,0.02,11,
38313,80,0.32,0.02,0.2,0.0,0.02,7,
1276,30,0.16,0.2,2.0,0.02,0.2,7,
4559,30,0.64,0.2,0.0,0.2,2.0,7,
68508,120,0.64,0.0,2.0,0.2,0.2,15,
64621,120,0.16,0.0,0.0,2.0,2.0,11,
47148,90,0.64,0.02,0.0,2.0,2.0,9,
69987,120,1.28,0.0,0.0,2.0,0.2,5,
67801,120,0.32,2.0,0.02,0.02,0.02,15,
5540,30,1.28,0.0,0.02,0.02,2.0,9,
13271,40,1.28,0.02,0.2,0.02,2.0,15,
48008,90,0.64,2.0,0.0,0.2,0.2,7,
18400,50,0.64,0.02,0.0,0.02,0.0,11,
69384,120,0.64,0.2,2.0,0.2,0.0,3,
2063,30,0.32,0.0,0.2,0.02,0.2,13,
30590,70,0.32,0.0,0.02,0.0,0.2,3,
44987,90,0.32,0.0,0.02,0.2,0.2,13,
11148,40,0.64,0.0,2.0,0.2,0.0,11,
58078,110,0.16,0.02,0.2,0.2,0.0,15,
45959,90,0.32,0.2,0.2,0.02,0.02,11,
60024,110,0.32,0.02,2.0,2.0,0.2,15,
22185,60,0.16,0.02,0.2,0.0,0.02,7,
39552,80,0.64,0.0,0.02,0.0,0.2,7,
41543,80,1.28,0.0,0.2,2.0,0.2,13,
54088,100,0.64,0.0,0.2,2.0,0.2,15,
15155,50,0.16,0.02,2.0,0.02,0.02,3,
69478,120,0.64,2.0,0.0,0.02,0.02,9,
64637,120,0.16,0.0,0.02,0.0,0.02,15,
36706,80,0.16,0.02,2.0,0.2,2.0,13,
28786,70,0.16,0.0,0.02,0.0,0.0,7,
54634,100,0.64,0.02,2.0,2.0,0.0,15,
29100,70,0.16,0.0,2.0,2.0,0.02,5,
4825,30,0.64,0.2,2.0,0.0,0.02,7,
15900,50,0.16,2.0,0.02,2.0,2.0,9,
23202,60,0.16,2.0,2.0,0.0,0.2,11,
42239,80,1.28,0.2,0.02,0.0,0.2,5,
57425,110,0.16,0.0,0.0,0.2,2.0,11,
16576,50,0.32,0.02,0.0,0.0,0.0,3,
63069,110,1.28,0.0,2.0,0.0,0.02,15,
63520,110,1.28,0.02,2.0,0.0,0.2,7,
20078,50,1.28,0.0,2.0,0.02,0.0,7,
45915,90,0.32,0.2,0.02,2.0,2.0,7,
21376,50,1.28,2.0,0.2,2.0,0.02,13,
4808,30,0.64,0.2,0.2,2.0,0.2,15,
53233,100,0.32,0.2,2.0,0.02,0.0,13,
32490,70,0.64,0.0,0.2,0.0,0.02,9,
54557,100,0.64,0.02,2.0,0.0,0.02,15,
18049,50,0.64,0.0,0.02,0.0,0.2,9,
25386,60,0.64,0.0,0.2,0.2,0.2,11,
5381,30,1.28,0.0,0.0,0.0,0.0,13,
45847,90,0.32,0.2,0.02,0.02,0.02,11,
2491,30,0.32,0.02,0.2,0.0,2.0,15,
24931,60,0.32,2.0,0.2,0.2,0.02,11,
20806,50,1.28,0.2,0.02,2.0,0.0,7,
11929,40,0.64,0.2,0.2,0.2,0.0,5,
61994,110,0.64,0.2,0.02,0.2,0.0,7,
60338,110,0.32,0.2,0.2,0.2,2.0,13,
18934,50,0.64,0.2,0.02,0.0,0.0,15,
58359,110,0.16,0.2,0.02,0.0,0.02,3,
37393,80,0.16,2.0,0.02,2.0,0.02,15,
63671,110,1.28,0.2,0.0,0.02,2.0,15,
691,30,0.16,0.02,0.2,0.0,0.2,13,
53529,100,0.32,2.0,0.02,2.0,2.0,3,
19621,50,0.64,2.0,2.0,0.0,2.0,3,
54666,100,0.64,0.2,0.0,0.0,0.02,9,
10806,40,0.64,0.0,0.0,0.02,2.0,13,
60646,110,0.32,2.0,0.02,0.02,2.0,13,
10512,40,0.32,2.0,0.02,2.0,0.02,13,
71053,120,1.28,0.2,0.2,0.02,0.2,9,
8062,40,0.16,0.02,2.0,2.0,2.0,13,
28168,60,1.28,0.2,2.0,0.2,0.0,3,
9474,40,0.32,0.02,0.0,0.2,0.02,9,
68029,120,0.32,2.0,2.0,0.02,0.2,9,
12074,40,0.64,0.2,2.0,2.0,0.0,15,
49942,90,1.28,2.0,0.02,2.0,0.2,11,
17635,50,0.32,2.0,0.02,0.02,2.0,7,
19149,50,0.64,0.2,0.2,2.0,2.0,11,
25369,60,0.64,0.0,0.2,0.2,0.0,5,
70198,120,1.28,0.0,0.2,2.0,0.0,7,
53165,100,0.32,0.2,0.2,0.2,2.0,3,
55105,100,0.64,2.0,0.0,0.0,0.0,5,
66983,120,0.32,0.02,0.2,0.0,0.02,3,
51333,100,0.16,0.2,0.2,0.02,0.02,7,
16734,50,0.32,0.02,0.02,0.02,0.2,11,
47885,90,0.64,0.2,2.0,0.2,0.0,13,
175,30,0.16,0.0,0.02,0.2,0.02,3,
54752,100,0.64,0.2,0.0,2.0,0.02,13,
16153,50,0.32,0.0,0.0,0.0,2.0,11,
1284,30,0.16,0.2,2.0,0.02,2.0,9,
5673,30,1.28,0.0,0.2,0.2,0.2,9,
70786,120,1.28,0.2,0.0,0.0,0.0,7,
40655,80,0.64,0.2,0.2,2.0,2.0,15,
47002,90,0.64,0.0,2.0,0.2,0.2,11,
3902,30,0.64,0.0,0.2,2.0,0.02,9,
10314,40,0.32,2.0,0.0,0.0,0.02,9,
62025,110,0.64,0.2,0.02,2.0,0.0,13,
46590,90,0.32,2.0,2.0,2.0,2.0,13,
27912,60,1.28,0.2,0.02,0.0,2.0,9,
59177,110,0.32,0.0,0.0,0.02,0.02,15,
9688,40,0.32,0.02,0.2,0.2,0.0,3,
65365,120,0.16,0.02,2.0,0.2,0.02,15,
314,30,0.16,0.0,0.2,2.0,0.0,15,
29910,70,0.16,0.2,2.0,0.0,0.0,15,
41494,80,1.28,0.0,0.2,0.02,2.0,13,
44616,90,0.16,2.0,0.2,0.02,0.02,13,
19178,50,0.64,0.2,2.0,0.0,2.0,13,
25226,60,0.64,0.0,0.02,0.0,2.0,13,
927,30,0.16,0.2,0.0,0.02,0.0,9,
10547,40,0.32,2.0,0.2,0.0,0.2,13,
42109,80,1.28,0.02,2.0,2.0,2.0,11,
24976,60,0.32,2.0,2.0,0.0,0.0,3,
57215,100,1.28,2.0,0.2,2.0,0.02,11,
52436,100,0.32,0.02,0.0,0.0,0.2,15,
68473,120,0.64,0.0,2.0,0.02,0.02,15,
36992,80,0.16,0.2,0.2,0.02,0.0,11,
1449,30,0.16,2.0,0.0,2.0,2.0,3,
26487,60,0.64,2.0,0.0,0.02,2.0,15,
51694,100,0.16,2.0,0.02,0.2,0.0,15,
42098,80,1.28,0.02,2.0,2.0,0.2,3,
5066,30,0.64,2.0,0.02,0.0,2.0,13,
60401,110,0.32,0.2,2.0,0.02,0.0,13,
50963,100,0.16,0.02,2.0,0.0,0.0,9,
28230,60,1.28,2.0,0.0,0.0,0.0,15,
18439,50,0.64,0.02,0.0,0.2,0.2,5,
49955,90,1.28,2.0,0.2,0.0,0.0,9,
43492,90,0.16,0.02,0.0,0.02,0.02,5,
49761,90,1.28,2.0,0.0,0.02,0.0,13,
16998,50,0.32,0.02,2.0,2.0,0.0,7,
46139,90,0.32,0.2,2.0,2.0,2.0,7,
17076,50,0.32,0.2,0.0,0.02,2.0,9,
16480,50,0.32,0.0,2.0,0.0,0.2,7,
33675,70,0.64,2.0,0.0,0.2,0.2,13,
9728,40,0.32,0.02,0.2,2.0,0.02,13,
34829,70,1.28,0.02,0.2,2.0,2.0,11,
61041,110,0.64,0.0,0.02,0.0,0.0,5,
28183,60,1.28,0.2,2.0,0.2,0.2,5,
62170,110,0.64,0.2,2.0,0.0,0.02,9,
17042,50,0.32,0.2,0.0,0.0,0.2,11,
56199,100,1.28,0.02,0.02,2.0,0.0,9,
2778,30,0.32,0.2,0.0,2.0,0.0,15,
69675,120,0.64,2.0,0.2,0.0,0.02,11,
57426,110,0.16,0.0,0.0,0.2,2.0,13,
71359,120,1.28,2.0,0.02,0.0,0.2,5,
59631,110,0.32,0.02,0.0,0.02,0.2,13,
58112,110,0.16,0.02,0.2,2.0,0.02,13,
56207,100,1.28,0.02,0.02,2.0,0.02,11,
28914,70,0.16,0.0,0.2,0.0,0.2,11,
42246,80,1.28,0.2,0.02,0.0,2.0,5,
15614,50,0.16,0.2,2.0,0.02,0.2,11,
41622,80,1.28,0.0,2.0,0.2,0.2,3,
13141,40,1.28,0.02,0.02,0.02,0.02,7,
35330,70,1.28,0.2,2.0,0.02,2.0,5,
54970,100,0.64,0.2,0.2,2.0,0.0,15,
37005,80,0.16,0.2,0.2,0.02,0.2,9,
28081,60,1.28,0.2,0.2,0.2,2.0,11,
46553,90,0.32,2.0,2.0,0.2,0.2,9,
63728,110,1.28,0.2,0.02,0.0,0.0,3,
18738,50,0.64,0.02,2.0,0.02,0.0,15,
34719,70,1.28,0.02,0.02,2.0,2.0,15,
13273,40,1.28,0.02,0.2,0.2,0.0,5,
15925,50,0.16,2.0,0.2,0.0,2.0,3,
20035,50,1.28,0.0,0.2,2.0,0.2,5,
27936,60,1.28,0.2,0.02,0.02,0.2,15,
49363,90,1.28,0.2,0.0,0.2,2.0,15,
44633,90,0.16,2.0,0.2,0.2,0.0,5,
25586,60,0.64,0.02,0.0,0.02,2.0,5,
47739,90,0.64,0.2,0.2,0.0,2.0,15,
35958,80,0.16,0.0,0.02,0.0,0.0,15,
17442,50,0.32,0.2,2.0,0.2,2.0,13,
32184,70,0.32,2.0,2.0,0.02,0.02,13,
37128,80,0.16,0.2,2.0,0.2,0.0,3,
21693,60,0.16,0.0,0.02,0.2,2.0,3,
3358,30,0.32,2.0,0.02,2.0,2.0,13,
66246,120,0.16,2.0,2.0,0.02,2.0,13,
9257,40,0.32,0.0,0.2,0.2,0.2,9,
12032,40,0.64,0.2,2.0,0.02,0.2,15,
33694,70,0.64,2.0,0.0,2.0,0.02,9,
53851,100,0.64,0.0,0.0,2.0,0.02,3,
64937,120,0.16,0.0,2.0,2.0,0.0,13,
18865,50,0.64,0.2,0.0,0.02,2.0,3,
60849,110,0.32,2.0,2.0,0.02,0.0,13,
22250,60,0.16,0.02,0.2,0.2,0.2,11,
52729,100,0.32,0.02,0.2,2.0,0.0,13,
69212,120,0.64,0.2,0.02,2.0,2.0,9,
54335,100,0.64,0.02,0.02,0.0,0.2,5,
68735,120,0.64,0.02,0.02,0.2,2.0,7,
48498,90,1.28,0.0,0.02,0.0,0.0,7,
29567,70,0.16,0.02,2.0,2.0,2.0,15,
37270,80,0.16,2.0,0.0,2.0,0.0,7,
30818,70,0.32,0.0,2.0,0.0,0.2,11,
50836,100,0.16,0.02,0.02,2.0,0.2,7,
3122,30,0.32,0.2,2.0,2.0,0.2,3,
66934,120,0.32,0.02,0.02,0.2,0.2,3,
16302,50,0.32,0.0,0.02,0.2,0.0,15,
26004,60,0.64,0.2,0.0,0.0,0.2,15,
70251,120,1.28,0.0,2.0,0.0,2.0,15,
1057,30,0.16,0.2,0.02,0.02,2.0,3,
29661,70,0.16,0.2,0.0,2.0,0.02,7,
12642,40,1.28,0.0,0.0,2.0,0.2,3,
63425,110,1.28,0.02,0.2,0.02,0.0,13,
58830,110,0.16,2.0,0.02,0.02,0.0,7,
46988,90,0.64,0.0,2.0,0.2,0.0,11,
7679,40,0.16,0.02,0.0,0.2,0.02,3,
19366,50,0.64,2.0,0.0,2.0,0.2,11,
