,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
46637,90,0.64,0.0,0.0,0.02,0.2,9,
33135,70,0.64,0.02,2.0,2.0,0.02,11,
57095,100,1.28,2.0,0.02,2.0,0.0,9,
50494,100,0.16,0.0,0.2,2.0,0.02,9,
489,30,0.16,0.02,0.0,0.02,0.02,15,
29034,70,0.16,0.0,2.0,0.0,2.0,13,
38468,80,0.32,0.02,2.0,0.02,2.0,9,
65817,120,0.16,0.2,2.0,0.2,0.2,9,
3562,30,0.32,2.0,2.0,2.0,0.0,15,
21806,60,0.16,0.0,0.2,0.2,2.0,5,
62952,110,1.28,0.0,0.2,0.0,0.02,5,
28704,70,0.16,0.0,0.0,0.02,0.0,11,
64371,110,1.28,2.0,0.2,0.2,2.0,15,
705,30,0.16,0.02,0.2,0.02,0.0,13,
56006,100,1.28,0.02,0.0,0.0,0.0,15,
43599,90,0.16,0.02,0.02,0.02,0.0,9,
10938,40,0.64,0.0,0.02,0.2,0.2,11,
34954,70,1.28,0.2,0.0,0.0,0.02,9,
45163,90,0.32,0.0,2.0,0.0,2.0,15,
118,30,0.16,0.0,0.02,0.0,0.0,15,
4763,30,0.64,0.2,0.2,0.2,0.0,9,
67555,120,0.32,0.2,2.0,0.0,0.2,13,
31896,70,0.32,2.0,0.0,2.0,0.0,11,
67831,120,0.32,2.0,0.02,0.2,0.2,5,
31727,70,0.32,0.2,2.0,0.02,0.0,9,
43167,90,0.16,0.0,0.02,0.02,0.2,13,
58324,110,0.16,0.2,0.0,2.0,0.0,3,
10459,40,0.32,2.0,0.02,0.02,0.2,5,
36470,80,0.16,0.02,0.02,0.2,0.2,3,
18279,50,0.64,0.0,2.0,0.0,2.0,7,
10313,40,0.32,2.0,0.0,0.0,0.02,7,
13513,40,1.28,0.2,0.0,0.2,0.2,9,
57790,110,0.16,0.0,2.0,2.0,2.0,13,
53444,100,0.32,2.0,0.02,0.0,0.2,15,
13476,40,1.28,0.2,0.0,0.02,0.02,5,
25088,60,0.64,0.0,0.0,0.0,0.0,3,
57580,110,0.16,0.0,0.2,0.0,0.02,13,
46438,90,0.32,2.0,0.2,0.2,0.2,3,
23407,60,0.32,0.0,0.0,2.0,2.0,15,
12553,40,1.28,0.0,0.0,0.0,0.02,7,
55874,100,1.28,0.0,0.2,2.0,0.2,3,
63692,110,1.28,0.2,0.0,0.2,0.2,15,
32930,70,0.64,0.02,0.2,0.0,0.0,7,
14159,40,1.28,2.0,0.2,0.02,0.2,13,
46279,90,0.32,2.0,0.02,0.0,2.0,7,
51688,100,0.16,2.0,0.02,0.2,0.0,3,
31410,70,0.32,0.2,0.0,0.02,2.0,5,
16768,50,0.32,0.02,0.02,0.2,2.0,9,
62453,110,0.64,2.0,0.02,0.2,0.02,15,
28980,70,0.16,0.0,0.2,2.0,0.0,3,
16575,50,0.32,0.0,2.0,2.0,2.0,15,
12688,40,1.28,0.0,0.02,0.02,0.0,11,
52935,100,0.32,0.2,0.0,0.2,0.2,5,
33904,70,0.64,2.0,0.2,0.2,2.0,9,
27067,60,1.28,0.0,0.02,0.2,0.2,13,
16090,50,0.16,2.0,2.0,0.2,0.2,11,
15763,50,0.16,2.0,0.0,0.2,2.0,15,
37955,80,0.32,0.0,0.2,2.0,0.2,5,
21958,60,0.16,0.02,0.0,0.0,0.0,15,
34985,70,1.28,0.2,0.0,0.02,0.02,15,
39496,80,0.64,0.0,0.0,0.2,0.2,7,
63898,110,1.28,0.2,0.2,0.2,0.0,7,
4553,30,0.64,0.2,0.0,0.2,0.2,9,
12971,40,1.28,0.0,2.0,2.0,0.02,3,
11998,40,0.64,0.2,2.0,0.0,0.2,3,
65962,120,0.16,2.0,0.0,2.0,2.0,5,
47503,90,0.64,0.2,0.0,0.0,0.2,5,
11971,40,0.64,0.2,0.2,2.0,0.2,5,
37550,80,0.16,2.0,2.0,0.02,0.0,7,
8559,40,0.16,2.0,0.0,0.02,0.2,13,
30883,70,0.32,0.0,2.0,0.2,2.0,15,
44935,90,0.32,0.0,0.02,0.0,2.0,7,
3831,30,0.64,0.0,0.2,0.0,2.0,7,
27895,60,1.28,0.2,0.02,0.0,0.02,3,
20545,50,1.28,0.02,2.0,0.02,2.0,3,
32607,70,0.64,0.0,2.0,0.0,0.2,5,
63713,110,1.28,0.2,0.0,2.0,0.02,15,
16874,50,0.32,0.02,0.2,0.2,0.2,11,
14940,50,0.16,0.02,0.02,0.02,0.2,7,
32518,70,0.64,0.0,0.2,0.02,0.02,9,
40857,80,0.64,2.0,0.0,2.0,0.0,13,
24145,60,0.32,0.02,2.0,0.2,0.02,7,
69521,120,0.64,2.0,0.0,0.2,2.0,11,
10162,40,0.32,0.2,0.2,0.2,2.0,13,
63829,110,1.28,0.2,0.02,2.0,0.2,9,
2064,30,0.32,0.0,0.2,0.02,0.2,15,
12639,40,1.28,0.0,0.0,2.0,0.02,11,
36971,80,0.16,0.2,0.2,0.0,0.02,11,
55312,100,0.64,2.0,0.02,2.0,0.02,13,
58559,110,0.16,0.2,0.2,2.0,0.02,11,
61105,110,0.64,0.0,0.02,0.2,0.02,7,
35649,70,1.28,2.0,0.2,0.02,0.0,13,
15452,50,0.16,0.2,0.02,2.0,2.0,9,
60694,110,0.32,2.0,0.02,2.0,0.2,11,
17959,50,0.64,0.0,0.0,0.02,0.02,11,
64829,120,0.16,0.0,0.2,2.0,0.02,7,
62143,110,0.64,0.2,0.2,2.0,0.02,11,
66791,120,0.32,0.02,0.0,0.02,0.02,11,
56458,100,1.28,0.2,0.0,0.0,0.02,9,
67742,120,0.32,2.0,0.0,2.0,0.02,9,
38177,80,0.32,0.02,0.0,2.0,0.02,15,
15873,50,0.16,2.0,0.02,0.2,2.0,11,
32858,70,0.64,0.02,0.02,0.02,0.2,3,
36087,80,0.16,0.0,0.2,0.0,2.0,7,
60467,110,0.32,0.2,2.0,2.0,0.2,5,
64610,120,0.16,0.0,0.0,2.0,0.2,3,
17586,50,0.32,2.0,0.02,0.0,0.0,7,
35343,70,1.28,0.2,2.0,0.2,0.02,3,
5916,30,1.28,0.02,0.0,2.0,0.02,5,
22221,60,0.16,0.02,0.2,0.02,0.2,9,
63601,110,1.28,0.02,2.0,2.0,0.02,15,
14220,40,1.28,2.0,0.2,2.0,2.0,9,
28029,60,1.28,0.2,0.2,0.02,0.0,5,
41598,80,1.28,0.0,2.0,0.02,0.2,11,
29058,70,0.16,0.0,2.0,0.02,2.0,5,
44765,90,0.16,2.0,2.0,0.2,2.0,3,
34145,70,1.28,0.0,0.0,2.0,0.02,15,
2745,30,0.32,0.2,0.0,0.2,0.0,5,
48090,90,0.64,2.0,0.02,0.02,0.2,3,
64117,110,1.28,2.0,0.0,0.02,2.0,11,
14831,50,0.16,0.02,0.0,0.02,0.2,13,
13617,40,1.28,0.2,0.02,0.2,0.02,7,
38245,80,0.32,0.02,0.02,0.02,2.0,11,
67244,120,0.32,0.2,0.0,0.02,0.2,7,
14288,40,1.28,2.0,2.0,0.2,0.02,5,
52253,100,0.32,0.0,0.2,0.2,0.0,13,
69010,120,0.64,0.2,0.0,0.0,0.2,11,
55294,100,0.64,2.0,0.02,0.2,2.0,5,
6813,30,1.28,2.0,0.0,2.0,0.02,7,
22698,60,0.16,0.2,0.2,0.2,0.2,11,
10391,40,0.32,2.0,0.0,2.0,0.0,9,
33928,70,0.64,2.0,0.2,2.0,0.2,15,
42733,80,1.28,2.0,0.02,0.2,0.0,13,
56173,100,1.28,0.02,0.02,0.2,0.0,13,
911,30,0.16,0.2,0.0,0.0,0.2,5,
11216,40,0.64,0.02,0.0,0.0,0.2,7,
22649,60,0.16,0.2,0.2,0.0,2.0,11,
51412,100,0.16,0.2,2.0,0.0,0.0,11,
65771,120,0.16,0.2,2.0,0.0,2.0,15,
67030,120,0.32,0.02,0.2,0.02,2.0,13,
18451,50,0.64,0.02,0.0,0.2,2.0,15,
46086,90,0.32,0.2,2.0,0.02,2.0,13,
36770,80,0.16,0.2,0.0,0.02,0.0,15,
69991,120,1.28,0.0,0.0,2.0,0.2,13,
27912,60,1.28,0.2,0.02,0.0,2.0,9,
44489,90,0.16,2.0,0.02,0.0,2.0,11,
53879,100,0.64,0.0,0.02,0.0,0.02,3,
20065,50,1.28,0.0,2.0,0.0,0.2,9,
22593,60,0.16,0.2,0.02,0.2,2.0,11,
3249,30,0.32,2.0,0.02,0.0,0.0,5,
69866,120,0.64,2.0,2.0,2.0,0.0,15,
30422,70,0.16,2.0,2.0,0.2,0.2,3,
43905,90,0.16,0.2,0.0,0.0,0.0,5,
25861,60,0.64,0.02,0.2,2.0,0.2,9,
20363,50,1.28,0.02,0.02,2.0,0.02,3,
48139,90,0.64,2.0,0.02,2.0,0.02,3,
11237,40,0.64,0.02,0.0,0.02,0.02,7,
2017,30,0.32,0.0,0.2,0.0,0.0,5,
30628,70,0.32,0.0,0.02,0.02,2.0,9,
66188,120,0.16,2.0,0.2,2.0,2.0,9,
65736,120,0.16,0.2,0.2,2.0,0.2,15,
57233,100,1.28,2.0,2.0,0.0,0.0,5,
67270,120,0.32,0.2,0.0,0.2,0.2,3,
43761,90,0.16,0.02,0.2,0.2,2.0,11,
40297,80,0.64,0.02,2.0,2.0,0.0,13,
57419,110,0.16,0.0,0.0,0.2,0.2,13,
7908,40,0.16,0.02,0.2,0.2,0.02,13,
47608,90,0.64,0.2,0.02,0.0,0.02,5,
52444,100,0.32,0.02,0.0,0.02,0.0,3,
53961,100,0.64,0.0,0.02,2.0,0.0,13,
19174,50,0.64,0.2,2.0,0.0,2.0,5,
28071,60,1.28,0.2,0.2,0.2,0.2,5,
1962,30,0.32,0.0,0.02,0.2,0.0,7,
7385,40,0.16,0.0,0.02,2.0,2.0,3,
9231,40,0.32,0.0,0.2,0.02,0.2,13,
40154,80,0.64,0.02,0.2,0.2,0.0,7,
65597,120,0.16,0.2,0.02,0.2,2.0,3,
17776,50,0.32,2.0,0.2,0.2,2.0,9,
48235,90,0.64,2.0,0.2,0.2,0.2,13,
17164,50,0.32,0.2,0.02,0.02,0.0,3,
66771,120,0.32,0.02,0.0,0.0,0.2,13,
3026,30,0.32,0.2,2.0,0.0,0.0,7,
10149,40,0.32,0.2,0.2,0.2,0.02,15,
31078,70,0.32,0.02,0.02,0.02,2.0,13,
27166,60,1.28,0.0,0.2,0.2,0.0,15,
25635,60,0.64,0.02,0.0,2.0,0.2,5,
61237,110,0.64,0.0,0.2,2.0,0.0,5,
49251,90,1.28,0.02,2.0,0.2,2.0,15,
54433,100,0.64,0.02,0.2,0.0,0.0,5,
37758,80,0.32,0.0,0.02,0.0,0.2,3,
10592,40,0.32,2.0,0.2,0.2,0.02,5,
43543,90,0.16,0.02,0.0,2.0,0.0,9,
20030,50,1.28,0.0,0.2,2.0,0.02,9,
48938,90,1.28,0.02,0.0,2.0,2.0,5,
5687,30,1.28,0.0,0.2,2.0,0.0,9,
50464,100,0.16,0.0,0.2,0.2,0.02,5,
42519,80,1.28,0.2,2.0,0.2,0.2,5,
27833,60,1.28,0.2,0.0,0.2,0.0,5,
17922,50,0.64,0.0,0.0,0.0,0.0,7,
64459,110,1.28,2.0,2.0,0.2,0.0,9,
70331,120,1.28,0.0,2.0,2.0,2.0,7,
43468,90,0.16,0.02,0.0,0.0,0.02,13,
24937,60,0.32,2.0,0.2,0.2,0.2,9,
10933,40,0.64,0.0,0.02,0.2,0.02,15,
59435,110,0.32,0.0,0.2,0.2,0.2,13,
18837,50,0.64,0.2,0.0,0.0,2.0,3,
23593,60,0.32,0.0,0.2,0.2,0.2,9,
68508,120,0.64,0.0,2.0,0.2,0.2,15,
47186,90,0.64,0.02,0.02,0.02,0.0,15,
38689,80,0.32,0.2,0.02,0.02,2.0,3,
19292,50,0.64,2.0,0.0,0.02,0.0,3,
39365,80,0.32,2.0,2.0,0.02,2.0,11,
5715,30,1.28,0.0,2.0,0.0,0.0,9,
21704,60,0.16,0.0,0.02,2.0,0.0,11,
10194,40,0.32,0.2,2.0,0.0,0.0,7,
15431,50,0.16,0.2,0.02,2.0,0.0,9,
21346,50,1.28,2.0,0.2,0.2,0.02,9,
63980,110,1.28,0.2,2.0,0.02,0.0,3,
43006,80,1.28,2.0,2.0,2.0,2.0,13,
59974,110,0.32,0.02,2.0,0.02,2.0,13,
54605,100,0.64,0.02,2.0,0.2,0.0,13,
31084,70,0.32,0.02,0.02,0.2,0.0,11,
61390,110,0.64,0.02,0.0,0.0,0.2,3,
56066,100,1.28,0.02,0.0,0.2,0.02,9,
3930,30,0.64,0.0,2.0,0.0,0.02,9,
6152,30,1.28,0.02,0.2,2.0,0.2,15,
14364,50,0.16,0.0,0.0,0.02,0.0,3,
42224,80,1.28,0.2,0.02,0.0,0.0,3,
71162,120,1.28,0.2,2.0,0.02,0.2,3,
42560,80,1.28,2.0,0.0,0.0,0.0,3,
68220,120,0.64,0.0,0.02,0.0,0.02,13,
24238,60,0.32,0.2,0.0,0.02,0.2,11,
17791,50,0.32,2.0,0.2,2.0,0.02,11,
13046,40,1.28,0.02,0.0,0.02,2.0,13,
71590,120,1.28,2.0,2.0,0.0,2.0,5,
42429,80,1.28,0.2,0.2,2.0,0.02,7,
33315,70,0.64,0.2,0.02,0.02,2.0,7,
17688,50,0.32,2.0,0.02,2.0,0.2,15,
40985,80,0.64,2.0,0.02,2.0,2.0,3,
70801,120,1.28,0.2,0.0,0.0,0.2,9,
56953,100,1.28,2.0,0.0,0.2,0.0,5,
61600,110,0.64,0.02,0.2,0.0,0.0,3,
3742,30,0.64,0.0,0.02,0.02,0.2,11,
34878,70,1.28,0.02,2.0,0.02,0.2,11,
9204,40,0.32,0.0,0.2,0.0,0.2,15,
34579,70,1.28,0.02,0.0,0.2,2.0,15,
68167,120,0.64,0.0,0.0,0.2,0.2,5,
71503,120,1.28,2.0,0.2,0.02,0.2,13,
50764,100,0.16,0.02,0.02,0.02,0.0,3,
46941,90,0.64,0.0,2.0,0.0,0.02,15,
28755,70,0.16,0.0,0.0,0.2,2.0,15,
5539,30,1.28,0.0,0.02,0.02,2.0,7,
26692,60,0.64,2.0,0.2,0.02,0.02,5,
33561,70,0.64,0.2,2.0,0.2,0.2,9,
61093,110,0.64,0.0,0.02,0.02,2.0,11,
28707,70,0.16,0.0,0.0,0.02,0.02,3,
50433,100,0.16,0.0,0.2,0.02,0.0,13,
4829,30,0.64,0.2,2.0,0.0,0.02,15,
57446,110,0.16,0.0,0.0,2.0,0.2,11,
24756,60,0.32,2.0,0.02,0.0,0.0,11,
13996,40,1.28,2.0,0.0,2.0,2.0,9,
41958,80,1.28,0.02,0.2,0.2,0.2,3,
33175,70,0.64,0.2,0.0,0.0,2.0,7,
21810,60,0.16,0.0,0.2,0.2,2.0,13,
64017,110,1.28,0.2,2.0,0.2,0.02,7,
5046,30,0.64,2.0,0.02,0.0,0.0,15,
38362,80,0.32,0.02,0.2,0.2,0.0,7,
5753,30,1.28,0.0,2.0,0.02,0.02,15,
62637,110,0.64,2.0,2.0,0.02,0.0,5,
62016,110,0.64,0.2,0.02,0.2,2.0,9,
67994,120,0.32,2.0,2.0,0.0,0.02,9,
28733,70,0.16,0.0,0.0,0.2,0.0,13,
670,30,0.16,0.02,0.02,2.0,2.0,13,
6594,30,1.28,0.2,0.2,2.0,0.2,3,
16538,50,0.32,0.0,2.0,0.2,0.2,11,
43799,90,0.16,0.02,2.0,0.0,0.02,3,
67309,120,0.32,0.2,0.0,2.0,2.0,11,
14840,50,0.16,0.02,0.0,0.2,0.0,3,
5366,30,0.64,2.0,2.0,2.0,0.2,11,
38840,80,0.32,0.2,0.2,2.0,0.0,11,
45988,90,0.32,0.2,0.2,0.2,0.02,13,
71530,120,1.28,2.0,0.2,0.2,0.2,11,
3156,30,0.32,2.0,0.0,0.0,0.2,15,
25456,60,0.64,0.0,2.0,0.02,0.0,11,
17135,50,0.32,0.2,0.0,2.0,2.0,15,
38747,80,0.32,0.2,0.02,2.0,2.0,7,
68861,120,0.64,0.02,0.2,2.0,0.02,7,
27320,60,1.28,0.0,2.0,2.0,0.2,15,
46415,90,0.32,2.0,0.2,0.02,0.2,13,
52741,100,0.32,0.02,0.2,2.0,0.2,9,
59540,110,0.32,0.0,2.0,0.2,0.02,13,
32060,70,0.32,2.0,0.2,0.02,0.0,3,
39917,80,0.64,0.02,0.0,0.02,0.2,9,
16073,50,0.16,2.0,2.0,0.2,0.0,5,
50505,100,0.16,0.0,0.2,2.0,2.0,3,
59996,110,0.32,0.02,2.0,0.2,0.2,15,
67962,120,0.32,2.0,0.2,2.0,0.0,15,
13207,40,1.28,0.02,0.02,2.0,0.2,13,
5755,30,1.28,0.0,2.0,0.02,0.2,5,
39844,80,0.64,0.0,2.0,2.0,0.0,3,
41927,80,1.28,0.02,0.2,0.02,0.02,11,
66810,120,0.32,0.02,0.0,0.2,0.0,7,
13985,40,1.28,2.0,0.0,2.0,0.02,15,
71508,120,1.28,2.0,0.2,0.02,2.0,9,
32864,70,0.64,0.02,0.02,0.02,0.2,15,
60882,110,0.32,2.0,2.0,0.2,0.02,9,
50511,100,0.16,0.0,0.2,2.0,2.0,15,
23116,60,0.16,2.0,0.2,0.02,0.2,7,
20558,50,1.28,0.02,2.0,0.2,0.0,15,
24061,60,0.32,0.02,0.2,2.0,0.02,7,
21289,50,1.28,2.0,0.2,0.0,0.02,7,
14620,50,0.16,0.0,0.2,0.2,0.0,11,
68161,120,0.64,0.0,0.0,0.2,0.02,7,
38229,80,0.32,0.02,0.02,0.02,0.02,7,
30583,70,0.32,0.0,0.02,0.0,0.02,3,
35639,70,1.28,2.0,0.2,0.0,2.0,7,
50678,100,0.16,0.02,0.0,0.02,2.0,13,
49730,90,1.28,2.0,0.0,0.0,0.0,7,
66055,120,0.16,2.0,0.02,2.0,0.0,9,
49793,90,1.28,2.0,0.0,0.2,0.02,7,
19171,50,0.64,0.2,2.0,0.0,0.2,13,
29147,70,0.16,0.02,0.0,0.0,2.0,15,
27296,60,1.28,0.0,2.0,0.2,2.0,9,
71430,120,1.28,2.0,0.02,2.0,0.0,7,
40689,80,0.64,0.2,2.0,0.02,0.0,13,
45549,90,0.32,0.02,0.2,0.2,2.0,3,
22379,60,0.16,0.02,2.0,2.0,0.02,3,
53531,100,0.32,2.0,0.02,2.0,2.0,7,
17740,50,0.32,2.0,0.2,0.02,0.2,7,
29799,70,0.16,0.2,0.2,0.0,0.02,3,
14887,50,0.16,0.02,0.0,2.0,0.2,13,
3091,30,0.32,0.2,2.0,0.2,0.02,11,
36152,80,0.16,0.0,0.2,2.0,0.0,11,
30912,70,0.32,0.02,0.0,0.0,0.0,3,
58549,110,0.16,0.2,0.2,2.0,0.0,5,
48504,90,1.28,0.0,0.02,0.0,0.02,5,
5285,30,0.64,2.0,2.0,0.0,2.0,3,
33134,70,0.64,0.02,2.0,2.0,0.02,9,
67308,120,0.32,0.2,0.0,2.0,2.0,9,
58735,110,0.16,2.0,0.0,0.02,0.2,13,
13216,40,1.28,0.02,0.2,0.0,0.0,3,
32259,70,0.64,0.0,0.0,0.0,0.0,9,
25850,60,0.64,0.02,0.2,2.0,0.0,15,
60977,110,0.64,0.0,0.0,0.02,2.0,3,
15862,50,0.16,2.0,0.02,0.2,0.2,3,
23405,60,0.32,0.0,0.0,2.0,2.0,11,
9925,40,0.32,0.2,0.0,0.2,0.02,15,
9818,40,0.32,0.02,2.0,0.2,0.2,11,
24549,60,0.32,0.2,2.0,0.0,2.0,3,
42250,80,1.28,0.2,0.02,0.0,2.0,13,
20238,50,1.28,0.02,0.0,0.2,2.0,5,
34172,70,1.28,0.0,0.02,0.0,0.02,13,
6939,30,1.28,2.0,0.02,2.0,2.0,7,
52164,100,0.32,0.0,0.02,2.0,0.0,3,
15136,50,0.16,0.02,2.0,0.0,0.2,7,
23381,60,0.32,0.0,0.0,2.0,0.0,5,
34655,70,1.28,0.02,0.02,0.02,0.2,13,
31614,70,0.32,0.2,0.2,0.02,0.0,7,
50461,100,0.16,0.0,0.2,0.2,0.0,13,
30103,70,0.16,2.0,0.0,2.0,0.0,9,
25341,60,0.64,0.0,0.2,0.02,0.0,5,
4774,30,0.64,0.2,0.2,0.2,0.2,3,
36370,80,0.16,0.02,0.0,0.2,2.0,13,
48001,90,0.64,2.0,0.0,0.2,0.02,7,
54942,100,0.64,0.2,0.2,0.2,0.0,15,
4857,30,0.64,0.2,2.0,0.02,0.02,15,
61419,110,0.64,0.02,0.0,0.02,0.2,5,
34916,70,1.28,0.02,2.0,2.0,0.0,3,
30844,70,0.32,0.0,2.0,0.02,0.2,7,
37400,80,0.16,2.0,0.02,2.0,0.2,15,
67660,120,0.32,2.0,0.0,0.0,0.02,13,
687,30,0.16,0.02,0.2,0.0,0.2,5,
62442,110,0.64,2.0,0.02,0.2,0.0,7,
6085,30,1.28,0.02,0.2,0.02,0.02,7,
45027,90,0.32,0.0,0.2,0.0,0.0,9,
29301,70,0.16,0.02,0.02,0.2,0.02,15,
3528,30,0.32,2.0,2.0,0.2,0.0,3,
58773,110,0.16,2.0,0.0,2.0,0.0,5,
56175,100,1.28,0.02,0.02,0.2,0.02,3,
16867,50,0.32,0.02,0.2,0.2,0.02,11,
66751,120,0.32,0.0,2.0,2.0,2.0,15,
10311,40,0.32,2.0,0.0,0.0,0.02,3,
45159,90,0.32,0.0,2.0,0.0,2.0,7,
51742,100,0.16,2.0,0.02,2.0,2.0,13,
19793,50,1.28,0.0,0.0,0.2,2.0,11,
49060,90,1.28,0.02,0.2,0.0,0.0,11,
14017,40,1.28,2.0,0.02,0.0,0.2,9,
57650,110,0.16,0.0,0.2,0.2,2.0,13,
47817,90,0.64,0.2,0.2,2.0,2.0,3,
2033,30,0.32,0.0,0.2,0.0,0.2,9,
51908,100,0.16,2.0,2.0,0.02,2.0,9,
51582,100,0.16,2.0,0.0,0.2,0.0,15,
41135,80,0.64,2.0,2.0,0.02,0.0,9,
16350,50,0.32,0.0,0.02,2.0,2.0,13,
10820,40,0.64,0.0,0.0,0.2,0.02,13,
65632,120,0.16,0.2,0.2,0.0,0.0,3,
7875,40,0.16,0.02,0.2,0.02,0.02,3,
70142,120,1.28,0.0,0.2,0.02,0.0,7,
33938,70,0.64,2.0,2.0,0.0,0.0,7,
46095,90,0.32,0.2,2.0,0.2,0.02,3,
48438,90,1.28,0.0,0.0,0.02,2.0,13,
57277,100,1.28,2.0,2.0,0.02,0.2,9,
49390,90,1.28,0.2,0.0,2.0,2.0,13,
42447,80,1.28,0.2,0.2,2.0,2.0,15,
25546,60,0.64,0.02,0.0,0.0,0.02,9,
24428,60,0.32,0.2,0.2,0.0,0.02,13,
8307,40,0.16,0.2,0.2,0.0,0.2,13,
27856,60,1.28,0.2,0.0,0.2,2.0,9,
457,30,0.16,0.02,0.0,0.0,0.02,7,
52760,100,0.32,0.02,2.0,0.0,0.02,5,
26605,60,0.64,2.0,0.02,0.2,0.0,13,
45926,90,0.32,0.2,0.2,0.0,0.0,15,
31097,70,0.32,0.02,0.02,0.2,0.2,9,
43954,90,0.16,0.2,0.0,0.02,2.0,5,
4115,30,0.64,0.02,0.0,0.2,2.0,15,
3130,30,0.32,0.2,2.0,2.0,2.0,5,
5381,30,1.28,0.0,0.0,0.0,0.0,13,
28020,60,1.28,0.2,0.2,0.0,0.2,15,
68238,120,0.64,0.0,0.02,0.02,0.0,7,
15390,50,0.16,0.2,0.02,0.02,0.2,11,
46807,90,0.64,0.0,0.02,2.0,0.2,13,
23183,60,0.16,2.0,0.2,2.0,2.0,15,
69840,120,0.64,2.0,2.0,0.2,0.02,5,
45662,90,0.32,0.02,2.0,0.2,2.0,5,
46876,90,0.64,0.0,0.2,0.2,0.0,11,
15898,50,0.16,2.0,0.02,2.0,2.0,5,
7015,30,1.28,2.0,0.2,0.2,0.2,5,
71152,120,1.28,0.2,2.0,0.02,0.0,11,
68961,120,0.64,0.02,2.0,0.2,2.0,11,
23089,60,0.16,2.0,0.2,0.0,0.2,9,
59527,110,0.32,0.0,2.0,0.02,2.0,15,
17436,50,0.32,0.2,2.0,0.2,0.2,15,
57910,110,0.16,0.02,0.02,0.0,0.0,15,
52226,100,0.32,0.0,0.2,0.02,0.0,15,
21639,60,0.16,0.0,0.02,0.0,2.0,7,
66897,120,0.32,0.02,0.02,0.02,0.0,13,
44855,90,0.32,0.0,0.0,0.02,2.0,15,
67750,120,0.32,2.0,0.0,2.0,0.2,11,
54612,100,0.64,0.02,2.0,0.2,0.02,13,
39742,80,0.64,0.0,0.2,2.0,0.02,9,
40769,80,0.64,2.0,0.0,0.0,0.0,5,
20432,50,1.28,0.02,0.2,0.02,0.2,15,
53227,100,0.32,0.2,2.0,0.0,2.0,15,
40216,80,0.64,0.02,2.0,0.0,0.02,5,
6261,30,1.28,0.02,2.0,2.0,0.2,9,
55682,100,1.28,0.0,0.02,0.0,0.2,11,
16570,50,0.32,0.0,2.0,2.0,2.0,5,
65628,120,0.16,0.2,0.02,2.0,2.0,9,
53407,100,0.32,2.0,0.0,2.0,0.02,11,
46821,90,0.64,0.0,0.2,0.0,0.0,13,
14549,50,0.16,0.0,0.02,2.0,0.2,9,
9346,40,0.32,0.0,2.0,0.02,2.0,5,
51152,100,0.16,0.2,0.0,0.2,2.0,9,
50652,100,0.16,0.02,0.0,0.02,0.0,3,
37743,80,0.32,0.0,0.0,2.0,2.0,15,
49792,90,1.28,2.0,0.0,0.2,0.02,5,
51699,100,0.16,2.0,0.02,0.2,0.02,11,
69608,120,0.64,2.0,0.02,0.2,0.0,3,
48338,90,0.64,2.0,2.0,0.2,0.02,9,
45601,90,0.32,0.02,2.0,0.0,0.2,9,
49980,90,1.28,2.0,0.2,0.02,0.0,3,
22489,60,0.16,0.2,0.0,2.0,0.0,13,
29461,70,0.16,0.02,2.0,0.0,0.0,13,
53705,100,0.32,2.0,2.0,0.2,0.0,5,
40063,80,0.64,0.02,0.02,0.2,2.0,7,
9372,40,0.32,0.0,2.0,0.2,0.2,15,
56427,100,1.28,0.02,2.0,2.0,0.02,3,
44235,90,0.16,0.2,0.2,2.0,2.0,7,
13201,40,1.28,0.02,0.02,2.0,0.02,15,
29977,70,0.16,0.2,2.0,0.2,0.2,9,
69126,120,0.64,0.2,0.02,0.0,2.0,5,
3338,30,0.32,2.0,0.02,2.0,0.0,15,
51451,100,0.16,0.2,2.0,0.02,0.2,5,
70072,120,1.28,0.0,0.02,0.2,0.2,7,
52043,100,0.32,0.0,0.0,0.2,0.2,13,
58944,110,0.16,2.0,0.2,0.02,0.0,11,
16119,50,0.16,2.0,2.0,2.0,0.2,13,
14114,40,1.28,2.0,0.2,0.0,0.0,7,
5174,30,0.64,2.0,0.2,0.0,2.0,5,
26687,60,0.64,2.0,0.2,0.02,0.0,9,
37783,80,0.32,0.0,0.02,0.02,0.02,11,
30750,70,0.32,0.0,0.2,0.2,0.0,15,
29547,70,0.16,0.02,2.0,2.0,0.02,3,
69276,120,0.64,0.2,0.2,0.2,0.0,11,
56625,100,1.28,0.2,0.02,0.2,0.02,7,
35593,70,1.28,2.0,0.02,2.0,0.0,13,
53293,100,0.32,0.2,2.0,2.0,0.02,7,
35164,70,1.28,0.2,0.02,2.0,2.0,9,
41346,80,1.28,0.0,0.02,0.0,0.2,11,
70814,120,1.28,0.2,0.0,0.02,0.0,7,
19404,50,0.64,2.0,0.02,0.02,0.0,3,
4474,30,0.64,0.02,2.0,2.0,2.0,5,
52518,100,0.32,0.02,0.0,2.0,0.2,11,
7321,40,0.16,0.0,0.02,0.02,0.02,15,
20210,50,1.28,0.02,0.0,0.02,2.0,5,
66499,120,0.32,0.0,0.02,0.2,2.0,15,
21870,60,0.16,0.0,2.0,0.02,0.0,7,
8011,40,0.16,0.02,2.0,0.2,0.0,9,
