,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
34090,70,1.28,0.0,0.0,0.02,0.2,3,
51948,100,0.16,2.0,2.0,2.0,0.02,5,
44256,90,0.16,0.2,2.0,0.0,0.2,7,
64955,120,0.16,0.0,2.0,2.0,2.0,7,
28386,60,1.28,2.0,0.02,0.02,2.0,5,
27065,60,1.28,0.0,0.02,0.2,0.2,9,
25232,60,0.64,0.0,0.02,0.02,0.0,11,
2984,30,0.32,0.2,0.2,0.2,0.2,7,
44932,90,0.32,0.0,0.02,0.0,0.2,15,
39658,80,0.64,0.0,0.2,0.0,0.02,9,
48394,90,1.28,0.0,0.0,0.0,0.02,9,
43345,90,0.16,0.0,2.0,0.0,0.0,5,
70248,120,1.28,0.0,2.0,0.0,2.0,9,
55403,100,0.64,2.0,0.2,0.2,0.2,13,
9739,40,0.32,0.02,0.2,2.0,2.0,7,
67605,120,0.32,0.2,2.0,0.2,0.02,15,
63682,110,1.28,0.2,0.0,0.2,0.02,9,
48032,90,0.64,2.0,0.0,2.0,0.02,13,
28938,70,0.16,0.0,0.2,0.02,0.2,3,
44365,90,0.16,2.0,0.0,0.0,0.02,15,
41507,80,1.28,0.0,0.2,0.2,0.02,11,
55164,100,0.64,2.0,0.0,0.2,0.0,11,
37542,80,0.16,2.0,2.0,0.0,2.0,5,
37315,80,0.16,2.0,0.02,0.0,0.2,13,
58147,110,0.16,0.02,2.0,0.0,0.2,13,
20784,50,1.28,0.2,0.02,0.2,0.02,5,
63168,110,1.28,0.02,0.0,0.0,0.0,3,
70819,120,1.28,0.2,0.0,0.02,0.02,3,
70937,120,1.28,0.2,0.02,0.02,0.02,15,
4864,30,0.64,0.2,2.0,0.02,0.2,15,
67334,120,0.32,0.2,0.02,0.0,2.0,5,
3441,30,0.32,2.0,0.2,0.2,2.0,11,
25914,60,0.64,0.02,2.0,0.02,0.2,3,
62673,110,0.64,2.0,2.0,0.2,0.02,7,
49298,90,1.28,0.2,0.0,0.0,0.2,11,
18522,50,0.64,0.02,0.02,0.02,0.2,3,
56094,100,1.28,0.02,0.0,2.0,0.02,9,
41529,80,1.28,0.0,0.2,2.0,0.0,13,
14785,50,0.16,0.02,0.0,0.0,0.0,5,
36132,80,0.16,0.0,0.2,0.2,0.02,13,
31776,70,0.32,0.2,2.0,0.2,2.0,9,
55074,100,0.64,0.2,2.0,0.2,2.0,13,
9842,40,0.32,0.02,2.0,2.0,0.2,3,
17718,50,0.32,2.0,0.2,0.0,2.0,5,
48552,90,1.28,0.0,0.02,0.2,0.0,3,
67505,120,0.32,0.2,0.2,0.2,2.0,11,
11990,40,0.64,0.2,2.0,0.0,0.0,15,
69071,120,0.64,0.2,0.0,0.2,2.0,7,
29775,70,0.16,0.2,0.02,2.0,0.02,11,
11488,40,0.64,0.02,0.2,0.2,0.02,5,
971,30,0.16,0.2,0.0,0.2,0.2,13,
57536,110,0.16,0.0,0.02,0.2,2.0,9,
64078,110,1.28,2.0,0.0,0.0,0.2,3,
1895,30,0.32,0.0,0.0,2.0,0.2,13,
46986,90,0.64,0.0,2.0,0.2,0.0,7,
10193,40,0.32,0.2,2.0,0.0,0.0,5,
416,30,0.16,0.0,2.0,0.2,2.0,9,
57209,100,1.28,2.0,0.2,2.0,0.0,13,
41227,80,1.28,0.0,0.0,0.0,0.02,11,
25907,60,0.64,0.02,2.0,0.02,0.02,3,
46771,90,0.64,0.0,0.02,0.2,0.02,11,
35320,70,1.28,0.2,2.0,0.02,0.02,13,
31105,70,0.32,0.02,0.02,0.2,2.0,11,
51753,100,0.16,2.0,0.2,0.0,0.02,7,
44463,90,0.16,2.0,0.0,2.0,2.0,15,
12571,40,1.28,0.0,0.0,0.0,2.0,15,
6701,30,1.28,0.2,2.0,2.0,0.02,7,
60157,110,0.32,0.2,0.02,0.0,0.02,15,
50452,100,0.16,0.0,0.2,0.02,2.0,9,
50526,100,0.16,0.0,2.0,0.0,0.2,3,
6696,30,1.28,0.2,2.0,2.0,0.0,11,
61721,110,0.64,0.02,2.0,0.0,0.02,7,
56590,100,1.28,0.2,0.02,0.02,0.0,7,
28583,60,1.28,2.0,2.0,0.0,2.0,7,
54722,100,0.64,0.2,0.0,0.2,0.02,9,
50178,100,0.16,0.0,0.0,0.0,0.0,7,
25216,60,0.64,0.0,0.02,0.0,0.2,7,
2375,30,0.32,0.02,0.02,0.0,2.0,7,
32999,70,0.64,0.02,0.2,0.2,0.2,5,
47836,90,0.64,0.2,2.0,0.0,0.02,13,
54029,100,0.64,0.0,0.2,0.02,0.2,9,
67060,120,0.32,0.02,0.2,2.0,0.0,3,
65042,120,0.16,0.02,0.0,0.2,2.0,13,
56737,100,1.28,0.2,0.2,0.2,0.02,7,
248,30,0.16,0.0,0.2,0.0,2.0,9,
64376,110,1.28,2.0,0.2,2.0,0.0,11,
10780,40,0.64,0.0,0.0,0.02,0.0,3,
63576,110,1.28,0.02,2.0,0.2,0.2,7,
9985,40,0.32,0.2,0.02,0.0,0.2,9,
51105,100,0.16,0.2,0.0,0.02,0.0,13,
12037,40,0.64,0.2,2.0,0.02,2.0,11,
32620,70,0.64,0.0,2.0,0.02,0.0,3,
53683,100,0.32,2.0,2.0,0.02,0.02,3,
30371,70,0.16,2.0,2.0,0.0,0.2,13,
27350,60,1.28,0.02,0.0,0.0,2.0,5,
36757,80,0.16,0.2,0.0,0.0,2.0,3,
47055,90,0.64,0.02,0.0,0.0,0.2,5,
28449,60,1.28,2.0,0.2,0.0,0.0,5,
67105,120,0.32,0.02,2.0,0.0,0.2,9,
36250,80,0.16,0.0,2.0,0.2,0.2,11,
27357,60,1.28,0.02,0.0,0.02,0.0,5,
67325,120,0.32,0.2,0.02,0.0,0.02,15,
43212,90,0.16,0.0,0.02,2.0,0.02,5,
25091,60,0.64,0.0,0.0,0.0,0.0,9,
43826,90,0.16,0.02,2.0,0.02,0.0,15,
9019,40,0.32,0.0,0.0,0.2,0.0,9,
50443,100,0.16,0.0,0.2,0.02,0.2,5,
35945,80,0.16,0.0,0.0,2.0,2.0,3,
42259,80,1.28,0.2,0.02,0.02,0.02,3,
13562,40,1.28,0.2,0.02,0.0,0.02,9,
18022,50,0.64,0.0,0.0,2.0,0.2,11,
25293,60,0.64,0.0,0.02,2.0,0.02,7,
19840,50,1.28,0.0,0.02,0.0,0.2,7,
14120,40,1.28,2.0,0.2,0.0,0.02,5,
48341,90,0.64,2.0,2.0,0.2,0.02,15,
11292,40,0.64,0.02,0.0,2.0,0.02,5,
53764,100,0.64,0.0,0.0,0.0,0.0,11,
32762,70,0.64,0.02,0.0,0.2,0.0,7,
7291,40,0.16,0.0,0.02,0.0,0.02,11,
9615,40,0.32,0.02,0.02,2.0,0.02,11,
48154,90,0.64,2.0,0.02,2.0,2.0,5,
10672,40,0.32,2.0,2.0,0.02,0.0,11,
1553,30,0.16,2.0,0.02,2.0,0.02,15,
3401,30,0.32,2.0,0.2,0.02,0.02,15,
53025,100,0.32,0.2,0.02,0.02,2.0,3,
38419,80,0.32,0.02,2.0,0.0,0.0,9,
24408,60,0.32,0.2,0.02,2.0,0.2,15,
71566,120,1.28,2.0,0.2,2.0,2.0,13,
36304,80,0.16,0.02,0.0,0.0,0.2,7,
10828,40,0.64,0.0,0.0,0.2,0.2,15,
56669,100,1.28,0.2,0.02,2.0,2.0,11,
68316,120,0.64,0.0,0.02,2.0,2.0,9,
16489,50,0.32,0.0,2.0,0.0,2.0,11,
12600,40,1.28,0.0,0.0,0.2,0.0,3,
47535,90,0.64,0.2,0.0,0.02,0.2,13,
47654,90,0.64,0.2,0.02,0.02,2.0,13,
39851,80,0.64,0.0,2.0,2.0,0.02,3,
56046,100,1.28,0.02,0.0,0.02,0.2,11,
2974,30,0.32,0.2,0.2,0.2,0.0,15,
65445,120,0.16,0.2,0.0,0.02,0.02,7,
70704,120,1.28,0.02,2.0,0.02,0.0,11,
50180,100,0.16,0.0,0.0,0.0,0.0,11,
35187,70,1.28,0.2,0.2,0.0,0.2,13,
39745,80,0.64,0.0,0.2,2.0,0.02,15,
4633,30,0.64,0.2,0.02,0.02,0.02,15,
59070,110,0.16,2.0,2.0,0.02,0.2,11,
25674,60,0.64,0.02,0.02,0.0,2.0,13,
56824,100,1.28,0.2,2.0,0.02,0.02,13,
60932,110,0.64,0.0,0.0,0.0,0.0,11,
1910,30,0.32,0.0,0.02,0.0,0.0,15,
17735,50,0.32,2.0,0.2,0.02,0.02,11,
39026,80,0.32,2.0,0.0,0.02,2.0,5,
65169,120,0.16,0.02,0.02,2.0,0.02,15,
6285,30,1.28,0.2,0.0,0.0,0.02,15,
9292,40,0.32,0.0,0.2,2.0,2.0,9,
66417,120,0.32,0.0,0.02,0.0,0.0,5,
65700,120,0.16,0.2,0.2,0.2,0.02,13,
48748,90,1.28,0.0,2.0,0.02,0.0,3,
63284,110,1.28,0.02,0.02,0.0,0.0,11,
23063,60,0.16,2.0,0.02,2.0,0.2,13,
2538,30,0.32,0.02,0.2,0.2,0.2,11,
9976,40,0.32,0.2,0.02,0.0,0.02,5,
341,30,0.16,0.0,2.0,0.0,0.0,13,
65987,120,0.16,2.0,0.02,0.0,0.2,13,
56480,100,1.28,0.2,0.0,0.02,0.0,11,
17938,50,0.64,0.0,0.0,0.0,0.2,11,
30559,70,0.32,0.0,0.0,2.0,0.02,11,
62246,110,0.64,0.2,2.0,2.0,0.0,7,
19079,50,0.64,0.2,0.2,0.02,0.02,11,
1453,30,0.16,2.0,0.0,2.0,2.0,11,
10956,40,0.64,0.0,0.02,2.0,0.02,5,
31517,70,0.32,0.2,0.02,0.02,0.2,9,
3058,30,0.32,0.2,2.0,0.02,0.0,15,
42463,80,1.28,0.2,2.0,0.0,0.2,5,
70029,120,1.28,0.0,0.02,0.02,0.0,5,
56253,100,1.28,0.02,0.2,0.02,0.0,5,
17195,50,0.32,0.2,0.02,0.2,0.0,9,
63271,110,1.28,0.02,0.0,2.0,0.2,13,
29271,70,0.16,0.02,0.02,0.02,0.02,11,
12577,40,1.28,0.0,0.0,0.02,0.0,13,
29037,70,0.16,0.0,2.0,0.02,0.0,5,
67455,120,0.32,0.2,0.2,0.02,0.0,9,
23429,60,0.32,0.0,0.02,0.0,2.0,3,
37616,80,0.16,2.0,2.0,2.0,0.02,13,
32588,70,0.64,0.0,0.2,2.0,2.0,9,
21216,50,1.28,2.0,0.02,0.02,0.2,15,
2795,30,0.32,0.2,0.0,2.0,2.0,7,
23459,60,0.32,0.0,0.02,0.02,2.0,7,
19932,50,1.28,0.0,0.02,2.0,2.0,9,
13608,40,1.28,0.2,0.02,0.2,0.0,3,
26108,60,0.64,0.2,0.02,0.0,0.02,13,
25242,60,0.64,0.0,0.02,0.02,0.2,3,
26398,60,0.64,0.2,2.0,0.2,2.0,5,
71000,120,1.28,0.2,0.02,2.0,0.2,15,
59389,110,0.32,0.0,0.2,0.02,0.0,5,
20343,50,1.28,0.02,0.02,0.2,0.2,5,
37213,80,0.16,2.0,0.0,0.02,0.0,5,
1873,30,0.32,0.0,0.0,0.2,2.0,11,
31615,70,0.32,0.2,0.2,0.02,0.0,9,
35386,70,1.28,0.2,2.0,2.0,2.0,5,
41458,80,1.28,0.0,0.2,0.0,0.2,11,
55055,100,0.64,0.2,2.0,0.2,0.02,3,
22530,60,0.16,0.2,0.02,0.0,0.2,11,
4405,30,0.64,0.02,2.0,0.02,0.02,7,
56361,100,1.28,0.02,2.0,0.0,2.0,11,
1641,30,0.16,2.0,0.2,0.2,0.2,9,
20007,50,1.28,0.0,0.2,0.2,0.2,5,
22123,60,0.16,0.02,0.02,0.2,0.0,9,
34753,70,1.28,0.02,0.2,0.02,0.0,13,
16929,50,0.32,0.02,2.0,0.0,0.2,9,
30356,70,0.16,2.0,2.0,0.0,0.0,11,
65728,120,0.16,0.2,0.2,2.0,0.02,13,
52547,100,0.32,0.02,0.02,0.0,0.2,13,
15142,50,0.16,0.02,2.0,0.0,2.0,5,
31294,70,0.32,0.02,2.0,0.02,0.2,11,
51752,100,0.16,2.0,0.2,0.0,0.02,5,
20034,50,1.28,0.0,0.2,2.0,0.2,3,
64639,120,0.16,0.0,0.02,0.0,0.2,5,
19894,50,1.28,0.0,0.02,0.2,0.2,3,
17043,50,0.32,0.2,0.0,0.0,0.2,13,
29699,70,0.16,0.2,0.02,0.0,0.2,13,
54967,100,0.64,0.2,0.2,2.0,0.0,9,
47378,90,0.64,0.02,2.0,0.0,0.0,7,
66988,120,0.32,0.02,0.2,0.0,0.02,13,
4275,30,0.64,0.02,0.2,0.0,0.2,13,
15177,50,0.16,0.02,2.0,0.2,0.0,5,
67185,120,0.32,0.02,2.0,2.0,0.02,15,
50082,90,1.28,2.0,2.0,0.0,0.2,11,
55111,100,0.64,2.0,0.0,0.0,0.02,3,
16430,50,0.32,0.0,0.2,0.2,2.0,5,
62013,110,0.64,0.2,0.02,0.2,2.0,3,
54281,100,0.64,0.02,0.0,0.2,0.2,9,
45853,90,0.32,0.2,0.02,0.02,0.2,9,
24525,60,0.32,0.2,0.2,2.0,2.0,11,
3141,30,0.32,2.0,0.0,0.0,0.0,13,
3996,30,0.64,0.0,2.0,0.2,0.2,15,
64790,120,0.16,0.0,0.2,0.02,2.0,13,
46774,90,0.64,0.0,0.02,0.2,0.2,3,
19311,50,0.64,2.0,0.0,0.02,0.2,13,
29006,70,0.16,0.0,0.2,2.0,2.0,13,
53535,100,0.32,2.0,0.02,2.0,2.0,15,
23830,60,0.32,0.02,0.0,2.0,0.0,7,
62832,110,1.28,0.0,0.02,0.0,0.0,3,
2043,30,0.32,0.0,0.2,0.0,2.0,15,
40633,80,0.64,0.2,0.2,2.0,0.0,13,
30444,70,0.16,2.0,2.0,2.0,0.02,5,
38708,80,0.32,0.2,0.02,0.2,0.02,13,
5431,30,1.28,0.0,0.0,0.02,2.0,15,
40455,80,0.64,0.2,0.02,0.0,2.0,7,
28310,60,1.28,2.0,0.0,2.0,0.0,7,
58219,110,0.16,0.02,2.0,2.0,0.02,3,
33897,70,0.64,2.0,0.2,0.2,0.2,9,
19044,50,0.64,0.2,0.2,0.0,0.0,11,
21020,50,1.28,0.2,2.0,0.2,0.2,15,
39825,80,0.64,0.0,2.0,0.2,0.02,7,
5900,30,1.28,0.02,0.0,0.2,0.2,15,
18220,50,0.64,0.0,0.2,0.2,0.2,15,
24541,60,0.32,0.2,2.0,0.0,0.02,15,
29955,70,0.16,0.2,2.0,0.02,2.0,7,
2760,30,0.32,0.2,0.0,0.2,0.2,7,
16351,50,0.32,0.0,0.02,2.0,2.0,15,
19057,50,0.64,0.2,0.2,0.0,0.2,9,
7276,40,0.16,0.0,0.0,2.0,2.0,9,
70204,120,1.28,0.0,0.2,2.0,0.02,5,
4809,30,0.64,0.2,0.2,2.0,2.0,3,
18778,50,0.64,0.02,2.0,0.2,0.2,11,
30544,70,0.32,0.0,0.0,0.2,2.0,9,
62469,110,0.64,2.0,0.02,2.0,0.0,5,
50308,100,0.16,0.0,0.02,0.0,0.2,15,
60893,110,0.32,2.0,2.0,0.2,2.0,3,
53449,100,0.32,2.0,0.02,0.0,2.0,11,
65053,120,0.16,0.02,0.0,2.0,0.02,7,
11561,40,0.64,0.02,2.0,0.0,2.0,11,
42469,80,1.28,0.2,2.0,0.0,2.0,3,
23530,60,0.32,0.0,0.2,0.0,0.02,9,
60904,110,0.32,2.0,2.0,2.0,0.0,11,
25076,60,0.32,2.0,2.0,2.0,0.2,7,
67589,120,0.32,0.2,2.0,0.02,2.0,11,
20292,50,1.28,0.02,0.02,0.0,0.2,15,
32456,70,0.64,0.0,0.02,2.0,0.0,11,
8289,40,0.16,0.2,0.2,0.0,0.0,5,
43706,90,0.16,0.02,0.2,0.0,2.0,13,
36828,80,0.16,0.2,0.0,2.0,0.02,5,
11105,40,0.64,0.0,2.0,0.0,0.2,9,
60879,110,0.32,2.0,2.0,0.2,0.02,3,
28326,60,1.28,2.0,0.0,2.0,0.2,11,
64713,120,0.16,0.0,0.02,2.0,0.0,13,
23955,60,0.32,0.02,0.02,2.0,0.2,5,
63161,110,1.28,0.0,2.0,2.0,2.0,3,
48238,90,0.64,2.0,0.2,0.2,2.0,5,
43856,90,0.16,0.02,2.0,0.2,0.02,5,
70723,120,1.28,0.02,2.0,0.02,2.0,7,
44121,90,0.16,0.2,0.02,2.0,2.0,3,
45576,90,0.32,0.02,0.2,2.0,0.2,15,
52383,100,0.32,0.0,2.0,0.2,2.0,7,
28662,60,1.28,2.0,2.0,2.0,0.2,11,
50106,90,1.28,2.0,2.0,0.02,0.2,3,
33229,70,0.64,0.2,0.0,0.2,2.0,3,
49778,90,1.28,2.0,0.0,0.02,2.0,5,
53230,100,0.32,0.2,2.0,0.02,0.0,7,
16804,50,0.32,0.02,0.2,0.0,0.0,11,
17850,50,0.32,2.0,2.0,0.02,0.2,3,
36236,80,0.16,0.0,2.0,0.2,0.0,11,
22942,60,0.16,2.0,0.0,2.0,0.02,9,
19835,50,1.28,0.0,0.02,0.0,0.02,11,
22301,60,0.16,0.02,2.0,0.0,0.02,15,
49894,90,1.28,2.0,0.02,0.02,2.0,13,
51620,100,0.16,2.0,0.0,2.0,0.2,7,
49849,90,1.28,2.0,0.02,0.0,0.02,7,
61581,110,0.64,0.02,0.02,2.0,0.02,7,
57011,100,1.28,2.0,0.02,0.0,0.0,9,
24090,60,0.32,0.02,2.0,0.0,0.02,9,
41334,80,1.28,0.0,0.02,0.0,0.0,15,
44893,90,0.32,0.0,0.0,2.0,0.02,7,
16165,50,0.32,0.0,0.0,0.02,0.02,7,
34407,70,1.28,0.0,2.0,0.0,2.0,7,
68278,120,0.64,0.0,0.02,0.2,0.2,3,
8861,40,0.16,2.0,2.0,0.0,0.02,15,
50398,100,0.16,0.0,0.02,2.0,2.0,13,
14174,40,1.28,2.0,0.2,0.2,0.0,15,
12548,40,1.28,0.0,0.0,0.0,0.0,11,
30672,70,0.32,0.0,0.02,2.0,0.02,13,
41967,80,1.28,0.02,0.2,0.2,2.0,7,
26386,60,0.64,0.2,2.0,0.2,0.02,9,
55390,100,0.64,2.0,0.2,0.2,0.0,15,
61322,110,0.64,0.0,2.0,0.2,0.0,7,
25903,60,0.64,0.02,2.0,0.02,0.0,9,
64124,110,1.28,2.0,0.0,0.2,0.0,11,
44569,90,0.16,2.0,0.02,2.0,2.0,3,
11951,40,0.64,0.2,0.2,0.2,2.0,7,
39199,80,0.32,2.0,0.02,2.0,2.0,15,
27004,60,1.28,0.0,0.02,0.0,0.02,13,
7023,30,1.28,2.0,0.2,0.2,2.0,7,
41518,80,1.28,0.0,0.2,0.2,2.0,5,
34072,70,1.28,0.0,0.0,0.0,2.0,9,
44529,90,0.16,2.0,0.02,0.2,0.02,7,
13606,40,1.28,0.2,0.02,0.02,2.0,13,
7221,40,0.16,0.0,0.0,0.02,2.0,11,
34741,70,1.28,0.02,0.2,0.0,2.0,3,
43103,90,0.16,0.0,0.0,2.0,0.02,11,
21771,60,0.16,0.0,0.2,0.02,0.2,5,
33767,70,0.64,2.0,0.02,0.02,2.0,15,
15169,50,0.16,0.02,2.0,0.02,2.0,3,
868,30,0.16,0.02,2.0,2.0,0.0,3,
36224,80,0.16,0.0,2.0,0.02,0.2,15,
28647,60,1.28,2.0,2.0,2.0,0.0,9,
22026,60,0.16,0.02,0.0,0.2,0.2,11,
17581,50,0.32,2.0,0.0,2.0,2.0,11,
52548,100,0.32,0.02,0.02,0.0,0.2,15,
60406,110,0.32,0.2,2.0,0.02,0.02,9,
18985,50,0.64,0.2,0.02,0.2,0.0,5,
25446,60,0.64,0.0,2.0,0.0,2.0,5,
17493,50,0.32,2.0,0.0,0.0,2.0,3,
42976,80,1.28,2.0,2.0,0.2,2.0,9,
47904,90,0.64,0.2,2.0,0.2,2.0,9,
67172,120,0.32,0.02,2.0,2.0,0.0,3,
67881,120,0.32,2.0,0.2,0.0,0.02,7,
16680,50,0.32,0.02,0.0,2.0,0.2,15,
46018,90,0.32,0.2,0.2,2.0,0.2,3,
40161,80,0.64,0.02,0.2,0.2,0.02,7,
44262,90,0.16,0.2,2.0,0.0,2.0,5,
30945,70,0.32,0.02,0.0,0.02,0.0,13,
6923,30,1.28,2.0,0.02,2.0,0.02,3,
28690,70,0.16,0.0,0.0,0.0,0.2,11,
33600,70,0.64,2.0,0.0,0.0,0.0,3,
17413,50,0.32,0.2,2.0,0.02,2.0,11,
8389,40,0.16,0.2,0.2,2.0,0.2,9,
12129,40,0.64,2.0,0.0,0.02,0.0,13,
11507,40,0.64,0.02,0.2,0.2,2.0,15,
64927,120,0.16,0.0,2.0,0.2,2.0,7,
58656,110,0.16,0.2,2.0,0.2,2.0,9,
29521,70,0.16,0.02,2.0,0.2,0.02,7,
29987,70,0.16,0.2,2.0,0.2,2.0,15,
60504,110,0.32,2.0,0.0,0.0,2.0,9,
30610,70,0.32,0.0,0.02,0.02,0.0,15,
18961,50,0.64,0.2,0.02,0.02,0.0,13,
42318,80,1.28,0.2,0.02,2.0,0.02,9,
34965,70,1.28,0.2,0.0,0.0,2.0,3,
52097,100,0.32,0.0,0.02,0.0,0.2,9,
15910,50,0.16,2.0,0.2,0.0,0.0,15,
67426,120,0.32,0.2,0.2,0.0,0.0,7,
9340,40,0.32,0.0,2.0,0.02,0.2,7,
56576,100,1.28,0.2,0.02,0.0,0.2,7,
19690,50,0.64,2.0,2.0,2.0,0.0,15,
30034,70,0.16,2.0,0.0,0.0,0.2,11,
35355,70,1.28,0.2,2.0,0.2,0.2,13,
32663,70,0.64,0.0,2.0,0.2,0.2,5,
21865,60,0.16,0.0,2.0,0.0,2.0,11,
52412,100,0.32,0.0,2.0,2.0,2.0,9,
46659,90,0.64,0.0,0.0,0.2,0.02,11,
25854,60,0.64,0.02,0.2,2.0,0.02,9,
25014,60,0.32,2.0,2.0,0.02,0.02,9,
7121,30,1.28,2.0,2.0,0.2,0.02,7,
51212,100,0.16,0.2,0.02,0.02,0.0,3,
30872,70,0.32,0.0,2.0,0.2,0.2,7,
17897,50,0.32,2.0,2.0,2.0,0.0,13,
21193,50,1.28,2.0,0.02,0.0,2.0,11,
48708,90,1.28,0.0,0.2,2.0,0.2,7,
39833,80,0.64,0.0,2.0,0.2,0.2,9,
19279,50,0.64,2.0,0.0,0.0,0.2,5,
53857,100,0.64,0.0,0.0,2.0,0.02,15,
55943,100,1.28,0.0,2.0,0.02,2.0,15,
46835,90,0.64,0.0,0.2,0.0,0.2,13,
69421,120,0.64,0.2,2.0,2.0,0.02,7,
34836,70,1.28,0.02,2.0,0.0,0.0,11,
35354,70,1.28,0.2,2.0,0.2,0.2,11,
34319,70,1.28,0.0,0.2,0.02,0.2,13,
5512,30,1.28,0.0,0.02,0.0,2.0,9,
57665,110,0.16,0.0,0.2,2.0,0.02,15,
10481,40,0.32,2.0,0.02,0.2,0.02,7,
27938,60,1.28,0.2,0.02,0.02,2.0,5,
4472,30,0.64,0.02,2.0,2.0,0.2,15,
5145,30,0.64,2.0,0.02,2.0,2.0,3,
65033,120,0.16,0.02,0.0,0.2,0.2,9,
70191,120,1.28,0.0,0.2,0.2,2.0,7,
2361,30,0.32,0.02,0.02,0.0,0.02,7,
34151,70,1.28,0.0,0.0,2.0,0.2,13,
5480,30,1.28,0.0,0.0,2.0,0.2,15,
71386,120,1.28,2.0,0.02,0.02,0.2,3,
63537,110,1.28,0.02,2.0,0.02,0.0,13,
36843,80,0.16,0.2,0.0,2.0,2.0,7,
62425,110,0.64,2.0,0.02,0.02,0.02,15,
6332,30,1.28,0.2,0.0,0.2,0.0,11,
20645,50,1.28,0.2,0.0,0.02,0.02,7,
26238,60,0.64,0.2,0.2,0.02,0.0,7,
36562,80,0.16,0.02,0.2,0.02,2.0,5,
15787,50,0.16,2.0,0.0,2.0,2.0,7,
66042,120,0.16,2.0,0.02,0.2,0.2,11,
2396,30,0.32,0.02,0.02,0.02,0.2,7,
21933,60,0.16,0.0,2.0,2.0,0.02,7,
17828,50,0.32,2.0,2.0,0.0,0.2,15,
65808,120,0.16,0.2,2.0,0.2,0.02,5,
24688,60,0.32,2.0,0.0,0.02,0.2,15,
17419,50,0.32,0.2,2.0,0.2,0.0,9,
44705,90,0.16,2.0,2.0,0.0,0.2,9,
70290,120,1.28,0.0,2.0,0.2,0.02,9,
19624,50,0.64,2.0,2.0,0.0,2.0,9,
60622,110,0.32,2.0,0.02,0.02,0.0,7,
12132,40,0.64,2.0,0.0,0.02,0.02,5,
34163,70,1.28,0.0,0.02,0.0,0.0,9,
68804,120,0.64,0.02,0.2,0.02,0.02,5,
67153,120,0.32,0.02,2.0,0.2,0.02,7,
17460,50,0.32,0.2,2.0,2.0,0.2,7,
36261,80,0.16,0.0,2.0,2.0,0.0,5,
56552,100,1.28,0.2,0.0,2.0,0.2,15,
22073,60,0.16,0.02,0.02,0.0,0.02,7,
28987,70,0.16,0.0,0.2,2.0,0.02,3,
64414,110,1.28,2.0,2.0,0.0,0.2,3,
8572,40,0.16,2.0,0.0,0.2,0.0,11,
63722,110,1.28,0.2,0.0,2.0,2.0,5,
27737,60,1.28,0.02,2.0,0.2,0.2,9,
12787,40,1.28,0.0,0.2,0.0,0.2,13,
12126,40,0.64,2.0,0.0,0.02,0.0,7,
6844,30,1.28,2.0,0.02,0.0,0.02,13,
68616,120,0.64,0.02,0.0,0.2,0.2,7,
57664,110,0.16,0.0,0.2,2.0,0.02,13,
71369,120,1.28,2.0,0.02,0.0,2.0,11,
17234,50,0.32,0.2,0.02,2.0,0.2,3,
52989,100,0.32,0.2,0.02,0.0,0.02,15,
34421,70,1.28,0.0,2.0,0.02,0.02,7,
46172,90,0.32,2.0,0.0,0.02,0.0,3,
30447,70,0.16,2.0,2.0,2.0,0.02,11,
24448,60,0.32,0.2,0.2,0.02,0.0,11,
57959,110,0.16,0.02,0.02,0.02,2.0,15,
20698,50,1.28,0.2,0.0,2.0,0.0,15,
23426,60,0.32,0.0,0.02,0.0,0.2,11,
15425,50,0.16,0.2,0.02,0.2,2.0,11,
57083,100,1.28,2.0,0.02,0.2,0.2,13,
29660,70,0.16,0.2,0.0,2.0,0.02,5,
43208,90,0.16,0.0,0.02,2.0,0.0,11,
6748,30,1.28,2.0,0.0,0.02,0.0,3,
25957,60,0.64,0.02,2.0,2.0,0.0,5,
14308,40,1.28,2.0,2.0,2.0,0.0,3,
65246,120,0.16,0.02,0.2,0.2,0.0,15,
41573,80,1.28,0.0,2.0,0.0,2.0,3,
64678,120,0.16,0.0,0.02,0.02,2.0,13,
12539,40,0.64,2.0,2.0,2.0,2.0,7,
14215,40,1.28,2.0,0.2,2.0,0.2,13,
47090,90,0.64,0.02,0.0,0.02,2.0,5,
46126,90,0.32,0.2,2.0,2.0,0.02,9,
42118,80,1.28,0.2,0.0,0.0,0.0,15,
38284,80,0.32,0.02,0.02,2.0,0.02,5,
29597,70,0.16,0.2,0.0,0.02,0.0,5,
9395,40,0.32,0.0,2.0,2.0,0.2,5,
38978,80,0.32,2.0,0.0,0.0,0.0,7,
17070,50,0.32,0.2,0.0,0.02,0.2,11,
33709,70,0.64,2.0,0.0,2.0,2.0,11,
12325,40,0.64,2.0,0.2,0.0,0.0,13,
36794,80,0.16,0.2,0.0,0.2,0.0,7,
56646,100,1.28,0.2,0.02,2.0,0.0,7,
67403,120,0.32,0.2,0.02,2.0,0.02,3,
46230,90,0.32,2.0,0.0,2.0,0.0,7,
10071,40,0.32,0.2,0.02,2.0,0.2,13,
31511,70,0.32,0.2,0.02,0.02,0.02,11,
15195,50,0.16,0.02,2.0,0.2,0.2,13,
27619,60,1.28,0.02,0.2,0.2,0.02,11,
14673,50,0.16,0.0,2.0,0.0,0.0,5,
25878,60,0.64,0.02,2.0,0.0,0.0,15,
