,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
30048,70,0.16,2.0,0.0,0.02,0.0,11,
29208,70,0.16,0.02,0.0,2.0,0.0,11,
50863,100,0.16,0.02,0.2,0.0,0.2,5,
6577,30,1.28,0.2,0.2,0.2,2.0,11,
13815,40,1.28,0.2,2.0,0.02,0.02,11,
23121,60,0.16,2.0,0.2,0.02,2.0,3,
58048,110,0.16,0.02,0.2,0.02,0.0,11,
68511,120,0.64,0.0,2.0,0.2,2.0,7,
31201,70,0.32,0.02,0.2,0.2,0.02,7,
19147,50,0.64,0.2,0.2,2.0,2.0,7,
26403,60,0.64,0.2,2.0,0.2,2.0,15,
43233,90,0.16,0.0,0.2,0.0,0.0,5,
22164,60,0.16,0.02,0.02,2.0,0.2,7,
65935,120,0.16,2.0,0.0,0.2,2.0,7,
70308,120,1.28,0.0,2.0,2.0,0.0,3,
29693,70,0.16,0.2,0.02,0.0,0.02,15,
5586,30,1.28,0.0,0.02,2.0,0.2,3,
8339,40,0.16,0.2,0.2,0.02,2.0,7,
33110,70,0.64,0.02,2.0,0.2,0.2,3,
39866,80,0.64,0.0,2.0,2.0,2.0,5,
36664,80,0.16,0.02,2.0,0.02,0.02,13,
235,30,0.16,0.0,0.2,0.0,0.02,11,
37021,80,0.16,0.2,0.2,0.2,0.0,13,
50512,100,0.16,0.0,2.0,0.0,0.0,3,
71661,120,1.28,2.0,2.0,2.0,0.02,7,
31298,70,0.32,0.02,2.0,0.02,2.0,5,
37272,80,0.16,2.0,0.0,2.0,0.0,11,
33866,70,0.64,2.0,0.2,0.02,0.2,3,
68160,120,0.64,0.0,0.0,0.2,0.02,5,
11704,40,0.64,0.2,0.0,0.2,0.0,3,
2830,30,0.32,0.2,0.02,0.02,0.0,7,
25649,60,0.64,0.02,0.02,0.0,0.0,5,
26866,60,0.64,2.0,2.0,2.0,0.2,3,
11714,40,0.64,0.2,0.0,0.2,0.02,9,
24241,60,0.32,0.2,0.0,0.02,2.0,3,
20569,50,1.28,0.02,2.0,0.2,0.2,9,
42648,80,1.28,2.0,0.0,2.0,0.0,11,
44645,90,0.16,2.0,0.2,0.2,0.02,15,
45611,90,0.32,0.02,2.0,0.0,2.0,15,
65877,120,0.16,2.0,0.0,0.0,2.0,3,
44260,90,0.16,0.2,2.0,0.0,0.2,15,
16312,50,0.32,0.0,0.02,0.2,0.2,7,
22573,60,0.16,0.2,0.02,0.2,0.0,13,
10915,40,0.64,0.0,0.02,0.02,2.0,7,
7196,40,0.16,0.0,0.0,0.02,0.0,3,
31452,70,0.32,0.2,0.0,2.0,0.02,5,
69665,120,0.64,2.0,0.2,0.0,0.0,5,
39542,80,0.64,0.0,0.02,0.0,0.0,15,
31333,70,0.32,0.02,2.0,2.0,0.0,5,
44315,90,0.16,0.2,2.0,0.2,0.2,13,
62156,110,0.64,0.2,0.2,2.0,2.0,9,
45831,90,0.32,0.2,0.02,0.0,2.0,7,
9094,40,0.32,0.0,0.02,0.0,2.0,5,
61733,110,0.64,0.02,2.0,0.0,2.0,3,
2550,30,0.32,0.02,0.2,2.0,0.0,7,
16086,50,0.16,2.0,2.0,0.2,0.2,3,
68710,120,0.64,0.02,0.02,0.02,2.0,13,
26636,60,0.64,2.0,0.02,2.0,0.02,5,
28156,60,1.28,0.2,2.0,0.02,0.2,7,
51119,100,0.16,0.2,0.0,0.02,0.2,13,
65364,120,0.16,0.02,2.0,0.2,0.02,13,
12768,40,1.28,0.0,0.2,0.0,0.0,3,
7681,40,0.16,0.02,0.0,0.2,0.02,7,
40758,80,0.64,0.2,2.0,2.0,0.2,11,
21115,50,1.28,2.0,0.0,0.2,0.0,9,
37339,80,0.16,2.0,0.02,0.02,0.2,5,
28012,60,1.28,0.2,0.2,0.0,0.02,13,
54893,100,0.64,0.2,0.2,0.0,0.02,15,
3571,30,0.32,2.0,2.0,2.0,0.2,5,
55625,100,1.28,0.0,0.0,0.2,0.2,9,
16881,50,0.32,0.02,0.2,0.2,2.0,11,
30234,70,0.16,2.0,0.02,2.0,2.0,5,
68366,120,0.64,0.0,0.2,0.02,0.2,11,
47990,90,0.64,2.0,0.0,0.02,2.0,13,
27748,60,1.28,0.02,2.0,2.0,0.0,3,
56784,100,1.28,0.2,2.0,0.0,0.0,3,
67765,120,0.32,2.0,0.02,0.0,0.0,13,
17122,50,0.32,0.2,0.0,2.0,0.2,3,
17691,50,0.32,2.0,0.02,2.0,2.0,7,
1781,30,0.16,2.0,2.0,2.0,0.2,9,
45317,90,0.32,0.02,0.0,0.2,0.02,15,
49607,90,1.28,0.2,0.2,2.0,0.2,13,
29312,70,0.16,0.02,0.02,0.2,2.0,9,
41167,80,0.64,2.0,2.0,0.2,0.02,3,
503,30,0.16,0.02,0.0,0.02,2.0,15,
8371,40,0.16,0.2,0.2,0.2,2.0,15,
6704,30,1.28,0.2,2.0,2.0,0.02,13,
64634,120,0.16,0.0,0.02,0.0,0.02,9,
33719,70,0.64,2.0,0.02,0.0,0.02,3,
55130,100,0.64,2.0,0.0,0.0,2.0,13,
71236,120,1.28,2.0,0.0,0.0,0.0,11,
6234,30,1.28,0.02,2.0,0.2,0.2,11,
59755,110,0.32,0.02,0.02,0.2,0.0,9,
60081,110,0.32,0.2,0.0,0.02,2.0,3,
45990,90,0.32,0.2,0.2,0.2,0.2,3,
12307,40,0.64,2.0,0.02,2.0,0.2,5,
32236,70,0.32,2.0,2.0,2.0,0.02,5,
58420,110,0.16,0.2,0.02,0.2,0.02,13,
38578,80,0.32,0.2,0.0,0.02,2.0,5,
15581,50,0.16,0.2,2.0,0.0,0.02,15,
26609,60,0.64,2.0,0.02,0.2,0.02,7,
36147,80,0.16,0.0,0.2,0.2,2.0,15,
49149,90,1.28,0.02,0.2,2.0,0.02,7,
41615,80,1.28,0.0,2.0,0.2,0.02,3,
14519,50,0.16,0.0,0.02,0.2,0.2,5,
19308,50,0.64,2.0,0.0,0.02,0.2,7,
65967,120,0.16,2.0,0.0,2.0,2.0,15,
42348,80,1.28,0.2,0.2,0.0,0.02,13,
45941,90,0.32,0.2,0.2,0.0,2.0,3,
69590,120,0.64,2.0,0.02,0.02,0.02,9,
71560,120,1.28,2.0,0.2,2.0,0.2,15,
42892,80,1.28,2.0,0.2,2.0,2.0,9,
12997,40,1.28,0.02,0.0,0.0,0.0,13,
70869,120,1.28,0.2,0.0,2.0,0.0,5,
7240,40,0.16,0.0,0.0,0.2,0.2,7,
35647,70,1.28,2.0,0.2,0.02,0.0,9,
19224,50,0.64,0.2,2.0,0.2,0.2,7,
16378,50,0.32,0.0,0.2,0.0,2.0,13,
63581,110,1.28,0.02,2.0,0.2,2.0,3,
20723,50,1.28,0.2,0.02,0.0,0.0,9,
60354,110,0.32,0.2,0.2,2.0,0.2,3,
52142,100,0.32,0.0,0.02,0.2,0.0,15,
53966,100,0.64,0.0,0.02,2.0,0.02,9,
21707,60,0.16,0.0,0.02,2.0,0.02,3,
50357,100,0.16,0.0,0.02,0.2,0.02,15,
14508,50,0.16,0.0,0.02,0.2,0.0,11,
52689,100,0.32,0.02,0.2,0.02,2.0,3,
21415,50,1.28,2.0,2.0,0.0,2.0,7,
29039,70,0.16,0.0,2.0,0.02,0.0,9,
63771,110,1.28,0.2,0.02,0.02,0.2,5,
7802,40,0.16,0.02,0.02,0.2,0.2,11,
31243,70,0.32,0.02,0.2,2.0,2.0,7,
42409,80,1.28,0.2,0.2,0.2,0.2,9,
64955,120,0.16,0.0,2.0,2.0,2.0,7,
13484,40,1.28,0.2,0.0,0.02,0.2,7,
52796,100,0.32,0.02,2.0,0.02,0.2,7,
67885,120,0.32,2.0,0.2,0.0,0.02,15,
63315,110,1.28,0.02,0.02,0.02,0.02,3,
4707,30,0.64,0.2,0.2,0.0,0.0,9,
31574,70,0.32,0.2,0.02,2.0,0.2,11,
39141,80,0.32,2.0,0.02,0.02,2.0,11,
18962,50,0.64,0.2,0.02,0.02,0.0,15,
58463,110,0.16,0.2,0.02,2.0,2.0,15,
45335,90,0.32,0.02,0.0,2.0,0.0,9,
40063,80,0.64,0.02,0.02,0.2,2.0,7,
57376,110,0.16,0.0,0.0,0.02,0.0,11,
35457,70,1.28,2.0,0.0,0.2,0.02,7,
27552,60,1.28,0.02,0.2,0.0,0.0,3,
16022,50,0.16,2.0,2.0,0.0,0.0,15,
58359,110,0.16,0.2,0.02,0.0,0.02,3,
20281,50,1.28,0.02,0.02,0.0,0.02,7,
68312,120,0.64,0.0,0.02,2.0,0.2,15,
56520,100,1.28,0.2,0.0,0.2,0.2,7,
1430,30,0.16,2.0,0.0,2.0,0.0,7,
36621,80,0.16,0.02,0.2,2.0,2.0,11,
21242,50,1.28,2.0,0.02,0.2,0.2,11,
51051,100,0.16,0.02,2.0,2.0,0.02,3,
13983,40,1.28,2.0,0.0,2.0,0.02,11,
737,30,0.16,0.02,0.2,0.2,0.02,7,
21717,60,0.16,0.0,0.02,2.0,0.2,9,
10627,40,0.32,2.0,0.2,2.0,0.2,5,
22481,60,0.16,0.2,0.0,0.2,2.0,11,
12118,40,0.64,2.0,0.0,0.0,2.0,5,
47107,90,0.64,0.02,0.0,0.2,0.02,11,
64975,120,0.16,0.02,0.0,0.0,0.2,5,
2150,30,0.32,0.0,2.0,0.0,2.0,5,
15149,50,0.16,0.02,2.0,0.02,0.0,5,
1226,30,0.16,0.2,0.2,2.0,2.0,5,
8834,40,0.16,2.0,0.2,2.0,0.2,3,
39623,80,0.64,0.0,0.02,2.0,0.0,9,
70317,120,1.28,0.0,2.0,2.0,0.02,7,
16915,50,0.32,0.02,2.0,0.0,0.0,9,
9895,40,0.32,0.2,0.0,0.02,0.02,11,
38513,80,0.32,0.02,2.0,2.0,0.02,15,
15141,50,0.16,0.02,2.0,0.0,2.0,3,
541,30,0.16,0.02,0.0,2.0,0.02,7,
2428,30,0.32,0.02,0.02,0.2,0.2,15,
3617,30,0.64,0.0,0.0,0.02,0.0,13,
25528,60,0.64,0.0,2.0,2.0,0.2,15,
61216,110,0.64,0.0,0.2,0.2,0.02,5,
69757,120,0.64,2.0,0.2,2.0,0.02,7,
29958,70,0.16,0.2,2.0,0.02,2.0,13,
22679,60,0.16,0.2,0.2,0.02,2.0,15,
24081,60,0.32,0.02,2.0,0.0,0.0,5,
40657,80,0.64,0.2,2.0,0.0,0.0,5,
21985,60,0.16,0.02,0.0,0.02,0.0,13,
44865,90,0.32,0.0,0.0,0.2,0.02,7,
10098,40,0.32,0.2,0.2,0.0,0.2,11,
65457,120,0.16,0.2,0.0,0.02,2.0,3,
37785,80,0.32,0.0,0.02,0.02,0.02,15,
41002,80,0.64,2.0,0.2,0.0,0.02,9,
28829,70,0.16,0.0,0.02,0.02,0.2,9,
47971,90,0.64,2.0,0.0,0.02,0.02,3,
51912,100,0.16,2.0,2.0,0.2,0.0,3,
29002,70,0.16,0.0,0.2,2.0,2.0,5,
11464,40,0.64,0.02,0.2,0.02,0.02,13,
34638,70,1.28,0.02,0.02,0.02,0.0,7,
15889,50,0.16,2.0,0.02,2.0,0.02,15,
57457,110,0.16,0.0,0.02,0.0,0.0,5,
2261,30,0.32,0.02,0.0,0.0,2.0,3,
61753,110,0.64,0.02,2.0,0.02,0.02,15,
2892,30,0.32,0.2,0.02,2.0,0.02,5,
46505,90,0.32,2.0,2.0,0.0,2.0,11,
22705,60,0.16,0.2,0.2,0.2,2.0,11,
4658,30,0.64,0.2,0.02,0.2,0.02,9,
51980,100,0.32,0.0,0.0,0.0,0.02,13,
39694,80,0.64,0.0,0.2,0.02,0.2,11,
63607,110,1.28,0.02,2.0,2.0,0.2,13,
32292,70,0.64,0.0,0.0,0.02,0.02,5,
47459,90,0.64,0.02,2.0,0.2,2.0,15,
4911,30,0.64,0.2,2.0,2.0,0.02,11,
52783,100,0.32,0.02,2.0,0.02,0.0,9,
9282,40,0.32,0.0,0.2,2.0,0.2,3,
34413,70,1.28,0.0,2.0,0.02,0.0,5,
48758,90,1.28,0.0,2.0,0.02,0.02,9,
39080,80,0.32,2.0,0.0,2.0,0.2,15,
38646,80,0.32,0.2,0.02,0.0,0.0,15,
63471,110,1.28,0.02,0.2,0.2,2.0,7,
57050,100,1.28,2.0,0.02,0.02,0.2,3,
52774,100,0.32,0.02,2.0,0.0,2.0,5,
13177,40,1.28,0.02,0.02,0.2,0.2,9,
18112,50,0.64,0.0,0.02,0.2,2.0,9,
59961,110,0.32,0.02,2.0,0.02,0.02,15,
55692,100,1.28,0.0,0.02,0.02,0.0,3,
70466,120,1.28,0.02,0.02,0.0,0.2,11,
31329,70,0.32,0.02,2.0,0.2,2.0,11,
58744,110,0.16,2.0,0.0,0.2,0.0,3,
25180,60,0.64,0.0,0.0,2.0,0.02,5,
24526,60,0.32,0.2,0.2,2.0,2.0,13,
19729,50,1.28,0.0,0.0,0.0,0.2,9,
51741,100,0.16,2.0,0.02,2.0,2.0,11,
48906,90,1.28,0.02,0.0,0.2,0.2,11,
7929,40,0.16,0.02,0.2,2.0,0.0,13,
50384,100,0.16,0.0,0.02,2.0,0.02,13,
39676,80,0.64,0.0,0.2,0.02,0.0,3,
23948,60,0.32,0.02,0.02,2.0,0.02,5,
18799,50,0.64,0.02,2.0,2.0,0.02,11,
28603,60,1.28,2.0,2.0,0.02,0.2,5,
3196,30,0.32,2.0,0.0,0.2,0.0,11,
64667,120,0.16,0.0,0.02,0.02,0.2,5,
32415,70,0.64,0.0,0.02,0.02,0.2,13,
24788,60,0.32,2.0,0.02,0.02,0.02,5,
34213,70,1.28,0.0,0.02,0.02,2.0,11,
6456,30,1.28,0.2,0.02,0.2,0.2,7,
43992,90,0.16,0.2,0.0,2.0,0.0,11,
14236,40,1.28,2.0,2.0,0.0,0.02,13,
61611,110,0.64,0.02,0.2,0.0,0.02,11,
61693,110,0.64,0.02,0.2,2.0,0.02,7,
15401,50,0.16,0.2,0.02,0.2,0.0,5,
12972,40,1.28,0.0,2.0,2.0,0.02,5,
71531,120,1.28,2.0,0.2,0.2,0.2,13,
11194,40,0.64,0.0,2.0,2.0,2.0,5,
5802,30,1.28,0.0,2.0,2.0,0.0,15,
13134,40,1.28,0.02,0.02,0.02,0.0,7,
2695,30,0.32,0.2,0.0,0.0,0.02,3,
64015,110,1.28,0.2,2.0,0.2,0.02,3,
48011,90,0.64,2.0,0.0,0.2,0.2,13,
66671,120,0.32,0.0,2.0,0.02,0.0,9,
8608,40,0.16,2.0,0.0,2.0,0.02,13,
41716,80,1.28,0.02,0.0,0.02,2.0,9,
47688,90,0.64,0.2,0.02,2.0,0.0,11,
36627,80,0.16,0.02,2.0,0.0,0.0,9,
19978,50,1.28,0.0,0.2,0.02,0.2,3,
32265,70,0.64,0.0,0.0,0.0,0.02,7,
36954,80,0.16,0.2,0.02,2.0,2.0,5,
59267,110,0.32,0.0,0.02,0.0,0.2,13,
67926,120,0.32,2.0,0.2,0.02,2.0,13,
55801,100,1.28,0.0,0.2,0.0,2.0,11,
35897,80,0.16,0.0,0.0,0.2,0.0,5,
65594,120,0.16,0.2,0.02,0.2,0.2,11,
41325,80,1.28,0.0,0.0,2.0,2.0,11,
68140,120,0.64,0.0,0.0,0.02,0.2,7,
58767,110,0.16,2.0,0.0,0.2,2.0,7,
551,30,0.16,0.02,0.0,2.0,0.2,13,
40656,80,0.64,0.2,2.0,0.0,0.0,3,
32820,70,0.64,0.02,0.02,0.0,0.0,11,
27547,60,1.28,0.02,0.02,2.0,2.0,7,
25401,60,0.64,0.0,0.2,2.0,0.0,13,
31815,70,0.32,2.0,0.0,0.0,0.02,3,
38710,80,0.32,0.2,0.02,0.2,0.2,3,
33063,70,0.64,0.02,2.0,0.0,2.0,7,
42352,80,1.28,0.2,0.2,0.0,0.2,7,
30827,70,0.32,0.0,2.0,0.0,2.0,15,
55666,100,1.28,0.0,0.02,0.0,0.0,7,
1304,30,0.16,0.2,2.0,0.2,0.2,7,
22149,60,0.16,0.02,0.02,2.0,0.0,5,
57879,110,0.16,0.02,0.0,2.0,0.0,9,
70662,120,1.28,0.02,0.2,2.0,0.2,11,
44785,90,0.16,2.0,2.0,2.0,0.02,15,
71314,120,1.28,2.0,0.0,0.2,2.0,13,
46837,90,0.64,0.0,0.2,0.0,2.0,3,
2682,30,0.32,0.02,2.0,2.0,2.0,5,
26240,60,0.64,0.2,0.2,0.02,0.0,11,
57211,100,1.28,2.0,0.2,2.0,0.02,3,
33211,70,0.64,0.2,0.0,0.2,0.0,9,
14515,50,0.16,0.0,0.02,0.2,0.02,11,
34907,70,1.28,0.02,2.0,0.2,0.2,13,
15121,50,0.16,0.02,2.0,0.0,0.0,5,
27140,60,1.28,0.0,0.2,0.02,0.02,5,
8975,40,0.32,0.0,0.0,0.0,0.2,5,
69698,120,0.64,2.0,0.2,0.02,0.0,15,
58453,110,0.16,0.2,0.02,2.0,0.2,9,
66639,120,0.32,0.0,0.2,2.0,2.0,15,
3094,30,0.32,0.2,2.0,0.2,0.2,3,
22938,60,0.16,2.0,0.0,2.0,0.0,15,
35526,70,1.28,2.0,0.02,0.0,2.0,5,
57841,110,0.16,0.02,0.0,0.02,2.0,3,
7425,40,0.16,0.0,0.2,0.02,0.0,13,
48366,90,0.64,2.0,2.0,2.0,0.02,9,
3971,30,0.64,0.0,2.0,0.02,2.0,7,
37734,80,0.32,0.0,0.0,2.0,0.2,11,
57670,110,0.16,0.0,0.2,2.0,0.2,11,
30768,70,0.32,0.0,0.2,0.2,2.0,9,
68799,120,0.64,0.02,0.2,0.02,0.0,9,
44694,90,0.16,2.0,2.0,0.0,0.0,15,
71041,120,1.28,0.2,0.2,0.02,0.0,13,
2496,30,0.32,0.02,0.2,0.02,0.0,11,
62944,110,1.28,0.0,0.2,0.0,0.0,3,
63381,110,1.28,0.02,0.02,2.0,0.2,9,
59342,110,0.32,0.0,0.02,2.0,0.02,9,
17584,50,0.32,2.0,0.02,0.0,0.0,3,
29599,70,0.16,0.2,0.0,0.02,0.0,9,
27592,60,1.28,0.02,0.2,0.02,0.02,13,
30140,70,0.16,2.0,0.02,0.0,0.02,13,
32769,70,0.64,0.02,0.0,0.2,0.02,7,
2977,30,0.32,0.2,0.2,0.2,0.02,7,
31636,70,0.32,0.2,0.2,0.02,2.0,9,
21602,60,0.16,0.0,0.0,2.0,0.2,3,
9945,40,0.32,0.2,0.0,2.0,0.0,13,
13339,40,1.28,0.02,2.0,0.0,0.02,11,
13657,40,1.28,0.2,0.02,2.0,2.0,3,
58396,110,0.16,0.2,0.02,0.02,0.2,7,
39459,80,0.64,0.0,0.0,0.02,0.02,3,
68525,120,0.64,0.0,2.0,2.0,0.02,7,
1211,30,0.16,0.2,0.2,2.0,0.02,3,
44073,90,0.16,0.2,0.02,0.2,0.0,5,
30588,70,0.32,0.0,0.02,0.0,0.02,13,
41798,80,1.28,0.02,0.02,0.0,2.0,5,
10962,40,0.64,0.0,0.02,2.0,0.2,3,
17673,50,0.32,2.0,0.02,2.0,0.0,13,
56111,100,1.28,0.02,0.0,2.0,2.0,15,
49474,90,1.28,0.2,0.02,0.2,2.0,13,
16582,50,0.32,0.02,0.0,0.0,0.0,15,
56927,100,1.28,2.0,0.0,0.02,0.0,9,
39709,80,0.64,0.0,0.2,0.2,0.0,13,
28957,70,0.16,0.0,0.2,0.2,0.0,13,
26110,60,0.64,0.2,0.02,0.0,0.2,3,
31355,70,0.32,0.02,2.0,2.0,2.0,7,
63259,110,1.28,0.02,0.0,2.0,0.02,3,
2758,30,0.32,0.2,0.0,0.2,0.2,3,
69284,120,0.64,0.2,0.2,0.2,0.02,13,
59191,110,0.32,0.0,0.0,0.02,2.0,15,
35053,70,1.28,0.2,0.0,2.0,2.0,11,
33169,70,0.64,0.2,0.0,0.0,0.2,9,
67914,120,0.32,2.0,0.2,0.02,0.2,3,
70825,120,1.28,0.2,0.0,0.02,0.02,15,
21680,60,0.16,0.0,0.02,0.2,0.02,5,
44655,90,0.16,2.0,0.2,0.2,2.0,7,
12968,40,1.28,0.0,2.0,2.0,0.0,11,
69767,120,0.64,2.0,0.2,2.0,0.2,13,
28519,60,1.28,2.0,0.2,0.2,0.2,5,
31112,70,0.32,0.02,0.02,2.0,0.0,11,
26924,60,1.28,0.0,0.0,0.02,0.2,7,
54823,100,0.64,0.2,0.02,0.02,2.0,15,
11328,40,0.64,0.02,0.02,0.0,0.2,7,
46314,90,0.32,2.0,0.02,0.2,0.0,7,
33770,70,0.64,2.0,0.02,0.2,0.0,7,
17810,50,0.32,2.0,2.0,0.0,0.0,7,
55963,100,1.28,0.0,2.0,0.2,0.2,13,
31168,70,0.32,0.02,0.2,0.02,0.0,11,
68964,120,0.64,0.02,2.0,2.0,0.0,3,
65965,120,0.16,2.0,0.0,2.0,2.0,11,
2308,30,0.32,0.02,0.0,0.2,0.02,13,
18192,50,0.64,0.0,0.2,0.02,0.2,15,
30503,70,0.32,0.0,0.0,0.02,0.02,11,
39105,80,0.32,2.0,0.02,0.0,0.2,9,
69814,120,0.64,2.0,2.0,0.02,0.02,9,
63512,110,1.28,0.02,2.0,0.0,0.02,5,
25103,60,0.64,0.0,0.0,0.0,0.2,5,
30924,70,0.32,0.02,0.0,0.0,0.02,13,
8736,40,0.16,2.0,0.2,0.0,0.0,3,
51990,100,0.32,0.0,0.0,0.0,2.0,5,
14321,40,1.28,2.0,2.0,2.0,0.02,15,
48330,90,0.64,2.0,2.0,0.2,0.0,7,
23377,60,0.32,0.0,0.0,0.2,2.0,11,
12179,40,0.64,2.0,0.0,0.2,2.0,15,
10956,40,0.64,0.0,0.02,2.0,0.02,5,
12292,40,0.64,2.0,0.02,2.0,0.0,3,
61174,110,0.64,0.0,0.2,0.0,2.0,5,
22622,60,0.16,0.2,0.02,2.0,2.0,13,
58210,110,0.16,0.02,2.0,0.2,2.0,13,
10173,40,0.32,0.2,0.2,2.0,0.02,7,
50741,100,0.16,0.02,0.02,0.0,0.0,13,
67884,120,0.32,2.0,0.2,0.0,0.02,13,
14193,40,1.28,2.0,0.2,0.2,2.0,11,
46285,90,0.32,2.0,0.02,0.02,0.0,5,
59799,110,0.32,0.02,0.02,2.0,0.2,13,
27764,60,1.28,0.02,2.0,2.0,0.2,7,
68742,120,0.64,0.02,0.02,2.0,0.0,7,
9247,40,0.32,0.0,0.2,0.2,0.02,3,
32475,70,0.64,0.0,0.02,2.0,2.0,7,
3570,30,0.32,2.0,2.0,2.0,0.2,3,
40740,80,0.64,0.2,2.0,2.0,0.0,3,
68811,120,0.64,0.02,0.2,0.02,0.2,5,
34012,70,0.64,2.0,2.0,0.2,0.2,15,
15970,50,0.16,2.0,0.2,0.2,0.02,9,
50845,100,0.16,0.02,0.02,2.0,2.0,11,
11709,40,0.64,0.2,0.0,0.2,0.0,13,
37648,80,0.32,0.0,0.0,0.0,0.2,7,
6366,30,1.28,0.2,0.0,2.0,0.02,9,
46151,90,0.32,2.0,0.0,0.0,0.02,3,
66777,120,0.32,0.02,0.0,0.0,2.0,11,
7743,40,0.16,0.02,0.02,0.0,0.2,5,
71348,120,1.28,2.0,0.02,0.0,0.0,11,
34310,70,1.28,0.0,0.2,0.02,0.02,9,
63434,110,1.28,0.02,0.2,0.02,0.2,3,
50405,100,0.16,0.0,0.2,0.0,0.0,13,
20362,50,1.28,0.02,0.02,2.0,0.0,15,
8088,40,0.16,0.2,0.0,0.0,2.0,9,
4928,30,0.64,2.0,0.0,0.0,0.0,3,
34772,70,1.28,0.02,0.2,0.02,2.0,9,
26174,60,0.64,0.2,0.02,0.2,2.0,5,
27780,60,1.28,0.2,0.0,0.0,0.0,11,
63796,110,1.28,0.2,0.02,0.2,0.02,13,
15024,50,0.16,0.02,0.2,0.0,0.2,7,
35724,70,1.28,2.0,0.2,2.0,2.0,9,
42549,80,1.28,0.2,2.0,2.0,0.2,9,
9544,40,0.32,0.02,0.02,0.0,2.0,9,
14648,50,0.16,0.0,0.2,2.0,0.0,11,
9930,40,0.32,0.2,0.0,0.2,0.2,11,
37036,80,0.16,0.2,0.2,0.2,0.2,15,
53488,100,0.32,2.0,0.02,0.2,0.02,5,
881,30,0.16,0.02,2.0,2.0,0.02,15,
41129,80,0.64,2.0,2.0,0.0,2.0,11,
20216,50,1.28,0.02,0.0,0.2,0.0,3,
66166,120,0.16,2.0,0.2,2.0,0.0,7,
2393,30,0.32,0.02,0.02,0.02,0.02,15,
50316,100,0.16,0.0,0.02,0.02,0.0,3,
63439,110,1.28,0.02,0.2,0.02,0.2,13,
26843,60,0.64,2.0,2.0,0.2,0.2,13,
39689,80,0.64,0.0,0.2,0.02,0.02,15,
40153,80,0.64,0.02,0.2,0.2,0.0,5,
6602,30,1.28,0.2,0.2,2.0,2.0,5,
4084,30,0.64,0.02,0.0,0.02,2.0,9,
33515,70,0.64,0.2,2.0,0.0,2.0,15,
39953,80,0.64,0.02,0.0,0.2,2.0,11,
66410,120,0.32,0.0,0.0,2.0,2.0,5,
63841,110,1.28,0.2,0.2,0.0,0.0,5,
1091,30,0.16,0.2,0.02,0.2,2.0,15,
16043,50,0.16,2.0,2.0,0.0,2.0,15,
34587,70,1.28,0.02,0.0,2.0,0.02,3,
2783,30,0.32,0.2,0.0,2.0,0.02,11,
26034,60,0.64,0.2,0.0,0.02,2.0,5,
58020,110,0.16,0.02,0.2,0.0,0.0,11,
10144,40,0.32,0.2,0.2,0.2,0.02,5,
30311,70,0.16,2.0,0.2,0.2,0.2,5,
12668,40,1.28,0.0,0.02,0.0,0.02,13,
30516,70,0.32,0.0,0.0,0.02,2.0,9,
12643,40,1.28,0.0,0.0,2.0,0.2,5,
27046,60,1.28,0.0,0.02,0.02,2.0,13,
39081,80,0.32,2.0,0.0,2.0,2.0,3,
52347,100,0.32,0.0,2.0,0.02,0.2,5,
61612,110,0.64,0.02,0.2,0.0,0.02,13,
24519,60,0.32,0.2,0.2,2.0,0.2,13,
5845,30,1.28,0.02,0.0,0.0,2.0,3,
16796,50,0.32,0.02,0.02,2.0,2.0,9,
67622,120,0.32,0.2,2.0,2.0,0.0,7,
10742,40,0.32,2.0,2.0,2.0,0.2,11,
11441,40,0.64,0.02,0.2,0.0,0.2,9,
23193,60,0.16,2.0,2.0,0.0,0.02,7,
9294,40,0.32,0.0,0.2,2.0,2.0,13,
43099,90,0.16,0.0,0.0,2.0,0.02,3,
68426,120,0.64,0.0,0.2,2.0,2.0,5,
2854,30,0.32,0.2,0.02,0.02,2.0,13,
71679,120,1.28,2.0,2.0,2.0,2.0,15,
5148,30,0.64,2.0,0.02,2.0,2.0,9,
31302,70,0.32,0.02,2.0,0.02,2.0,13,
30576,70,0.32,0.0,0.02,0.0,0.0,3,
6220,30,1.28,0.02,2.0,0.2,0.0,11,
33752,70,0.64,2.0,0.02,0.02,0.02,13,
6072,30,1.28,0.02,0.2,0.0,2.0,9,
27062,60,1.28,0.0,0.02,0.2,0.2,3,
55526,100,0.64,2.0,2.0,2.0,0.0,7,
22435,60,0.16,0.2,0.0,0.02,0.02,3,
22150,60,0.16,0.02,0.02,2.0,0.0,7,
28336,60,1.28,2.0,0.02,0.0,0.0,3,
60612,110,0.32,2.0,0.02,0.0,0.2,15,
45326,90,0.32,0.02,0.0,0.2,2.0,5,
46044,90,0.32,0.2,2.0,0.0,0.02,13,
4680,30,0.64,0.2,0.02,2.0,0.0,11,
35735,70,1.28,2.0,2.0,0.0,0.02,3,
35449,70,1.28,2.0,0.0,0.2,0.0,5,
45046,90,0.32,0.0,0.2,0.0,2.0,5,
9575,40,0.32,0.02,0.02,0.02,2.0,15,
37940,80,0.32,0.0,0.2,2.0,0.0,3,
45390,90,0.32,0.02,0.02,0.02,0.0,7,
18359,50,0.64,0.0,2.0,2.0,0.2,13,
8118,40,0.16,0.2,0.0,0.02,2.0,13,
