,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
22241,60,0.16,0.02,0.2,0.2,0.02,7,
71442,120,1.28,2.0,0.02,2.0,0.2,3,
62874,110,1.28,0.0,0.02,0.02,0.2,3,
64878,120,0.16,0.0,2.0,0.02,0.0,7,
14290,40,1.28,2.0,2.0,0.2,0.02,9,
6144,30,1.28,0.02,0.2,2.0,0.02,13,
40145,80,0.64,0.02,0.2,0.02,2.0,3,
33014,70,0.64,0.02,0.2,2.0,0.0,7,
55987,100,1.28,0.0,2.0,2.0,0.2,5,
26866,60,0.64,2.0,2.0,2.0,0.2,3,
26192,60,0.64,0.2,0.02,2.0,0.02,13,
38251,80,0.32,0.02,0.02,0.2,0.0,9,
64074,110,1.28,2.0,0.0,0.0,0.02,9,
53675,100,0.32,2.0,2.0,0.0,2.0,15,
62449,110,0.64,2.0,0.02,0.2,0.02,7,
15754,50,0.16,2.0,0.0,0.2,0.2,11,
55012,100,0.64,0.2,2.0,0.0,0.2,15,
12550,40,1.28,0.0,0.0,0.0,0.0,15,
23579,60,0.32,0.0,0.2,0.2,0.0,9,
58840,110,0.16,2.0,0.02,0.02,0.02,13,
40519,80,0.64,0.2,0.02,2.0,0.0,9,
70381,120,1.28,0.02,0.0,0.02,0.2,9,
18244,50,0.64,0.0,0.2,2.0,0.2,7,
32662,70,0.64,0.0,2.0,0.2,0.2,3,
41632,80,1.28,0.0,2.0,0.2,2.0,9,
31330,70,0.32,0.02,2.0,0.2,2.0,13,
46126,90,0.32,0.2,2.0,2.0,0.02,9,
34632,70,1.28,0.02,0.02,0.0,2.0,9,
37253,80,0.16,2.0,0.0,0.2,0.02,15,
40232,80,0.64,0.02,2.0,0.0,2.0,9,
42906,80,1.28,2.0,2.0,0.0,0.02,9,
60620,110,0.32,2.0,0.02,0.02,0.0,3,
67630,120,0.32,0.2,2.0,2.0,0.02,9,
32967,70,0.64,0.02,0.2,0.02,0.02,11,
4207,30,0.64,0.02,0.02,0.2,0.02,3,
55029,100,0.64,0.2,2.0,0.02,0.02,7,
45633,90,0.32,0.02,2.0,0.02,2.0,3,
26780,60,0.64,2.0,2.0,0.0,0.02,13,
53273,100,0.32,0.2,2.0,0.2,0.2,9,
40148,80,0.64,0.02,0.2,0.02,2.0,9,
40185,80,0.64,0.02,0.2,2.0,0.0,13,
48751,90,1.28,0.0,2.0,0.02,0.0,9,
31560,70,0.32,0.2,0.02,2.0,0.0,11,
28612,60,1.28,2.0,2.0,0.02,2.0,9,
1018,30,0.16,0.2,0.02,0.0,0.02,9,
71593,120,1.28,2.0,2.0,0.0,2.0,11,
49198,90,1.28,0.02,2.0,0.02,0.0,7,
6625,30,1.28,0.2,2.0,0.0,0.2,9,
9575,40,0.32,0.02,0.02,0.02,2.0,15,
51990,100,0.32,0.0,0.0,0.0,2.0,5,
3783,30,0.64,0.0,0.02,2.0,0.0,9,
35673,70,1.28,2.0,0.2,0.2,0.0,5,
28882,70,0.16,0.0,0.02,2.0,0.2,3,
11880,40,0.64,0.2,0.2,0.0,0.02,5,
28290,60,1.28,2.0,0.0,0.2,0.02,9,
67433,120,0.32,0.2,0.2,0.0,0.02,7,
29230,70,0.16,0.02,0.0,2.0,2.0,13,
26959,60,1.28,0.0,0.0,0.2,2.0,7,
45968,90,0.32,0.2,0.2,0.02,0.2,15,
55162,100,0.64,2.0,0.0,0.2,0.0,7,
8355,40,0.16,0.2,0.2,0.2,0.02,11,
8603,40,0.16,2.0,0.0,2.0,0.02,3,
35453,70,1.28,2.0,0.0,0.2,0.0,13,
7217,40,0.16,0.0,0.0,0.02,2.0,3,
71202,120,1.28,0.2,2.0,0.2,2.0,13,
64439,110,1.28,2.0,2.0,0.02,0.02,11,
51574,100,0.16,2.0,0.0,0.02,2.0,13,
11264,40,0.64,0.02,0.0,0.2,0.02,5,
7444,40,0.16,0.0,0.2,0.02,2.0,9,
41389,80,1.28,0.0,0.02,0.2,0.0,13,
41122,80,0.64,2.0,2.0,0.0,0.2,11,
66831,120,0.32,0.02,0.0,0.2,2.0,7,
70263,120,1.28,0.0,2.0,0.02,0.02,11,
50767,100,0.16,0.02,0.02,0.02,0.0,9,
3802,30,0.64,0.0,0.02,2.0,2.0,5,
30180,70,0.16,2.0,0.02,0.02,2.0,9,
32934,70,0.64,0.02,0.2,0.0,0.0,15,
20323,50,1.28,0.02,0.02,0.02,2.0,7,
44949,90,0.32,0.0,0.02,0.02,0.02,7,
61577,110,0.64,0.02,0.02,2.0,0.0,13,
65077,120,0.16,0.02,0.02,0.0,0.0,13,
36075,80,0.16,0.0,0.2,0.0,0.02,11,
31468,70,0.32,0.2,0.0,2.0,2.0,9,
37508,80,0.16,2.0,0.2,2.0,0.2,7,
9114,40,0.32,0.0,0.02,0.02,0.2,3,
8818,40,0.16,2.0,0.2,0.2,2.0,13,
481,30,0.16,0.02,0.0,0.02,0.0,13,
46488,90,0.32,2.0,2.0,0.0,0.02,5,
71362,120,1.28,2.0,0.02,0.0,0.2,11,
69841,120,0.64,2.0,2.0,0.2,0.02,7,
14798,50,0.16,0.02,0.0,0.0,0.2,3,
44723,90,0.16,2.0,2.0,0.02,0.02,3,
7482,40,0.16,0.0,0.2,2.0,0.0,15,
60643,110,0.32,2.0,0.02,0.02,2.0,7,
63147,110,1.28,0.0,2.0,2.0,0.02,3,
37279,80,0.16,2.0,0.0,2.0,0.02,11,
10376,40,0.32,2.0,0.0,0.2,0.2,7,
1052,30,0.16,0.2,0.02,0.02,0.2,7,
23204,60,0.16,2.0,2.0,0.0,0.2,15,
43338,90,0.16,0.0,0.2,2.0,2.0,5,
38757,80,0.32,0.2,0.2,0.0,0.0,13,
37931,80,0.32,0.0,0.2,0.2,0.2,13,
15510,50,0.16,0.2,0.2,0.02,2.0,13,
38180,80,0.32,0.02,0.0,2.0,0.2,7,
4587,30,0.64,0.2,0.0,2.0,2.0,7,
34816,70,1.28,0.02,0.2,2.0,0.02,13,
68460,120,0.64,0.0,2.0,0.02,0.0,3,
1364,30,0.16,2.0,0.0,0.0,0.2,15,
63150,110,1.28,0.0,2.0,2.0,0.02,9,
49562,90,1.28,0.2,0.2,0.2,0.0,7,
62358,110,0.64,2.0,0.0,2.0,0.0,7,
23216,60,0.16,2.0,2.0,0.02,0.0,11,
30560,70,0.32,0.0,0.0,2.0,0.02,13,
9953,40,0.32,0.2,0.0,2.0,0.02,15,
9084,40,0.32,0.0,0.02,0.0,0.02,13,
47038,90,0.64,0.0,2.0,2.0,2.0,13,
34403,70,1.28,0.0,2.0,0.0,0.2,13,
8289,40,0.16,0.2,0.2,0.0,0.0,5,
28197,60,1.28,0.2,2.0,2.0,0.0,5,
55812,100,1.28,0.0,0.2,0.02,0.02,5,
38700,80,0.32,0.2,0.02,0.2,0.0,11,
6271,30,1.28,0.02,2.0,2.0,2.0,15,
24048,60,0.32,0.02,0.2,0.2,2.0,9,
36576,80,0.16,0.02,0.2,0.2,0.02,5,
16768,50,0.32,0.02,0.02,0.2,2.0,9,
59238,110,0.32,0.0,0.0,2.0,0.2,11,
53230,100,0.32,0.2,2.0,0.02,0.0,7,
7469,40,0.16,0.0,0.2,0.2,2.0,3,
20641,50,1.28,0.2,0.0,0.02,0.0,13,
12208,40,0.64,2.0,0.02,0.0,0.0,3,
21450,50,1.28,2.0,2.0,0.2,0.0,7,
52309,100,0.32,0.0,2.0,0.0,0.0,13,
34996,70,1.28,0.2,0.0,0.02,2.0,9,
20979,50,1.28,0.2,2.0,0.02,0.02,3,
21317,50,1.28,2.0,0.2,0.02,0.02,7,
42142,80,1.28,0.2,0.0,0.02,0.0,7,
30526,70,0.32,0.0,0.0,0.2,0.0,15,
867,30,0.16,0.02,2.0,0.2,2.0,15,
24861,60,0.32,2.0,0.02,2.0,2.0,11,
51929,100,0.16,2.0,2.0,0.2,0.2,9,
9320,40,0.32,0.0,2.0,0.0,2.0,9,
40409,80,0.64,0.2,0.0,2.0,0.0,13,
26790,60,0.64,2.0,2.0,0.0,2.0,5,
67552,120,0.32,0.2,2.0,0.0,0.2,7,
13047,40,1.28,0.02,0.0,0.02,2.0,15,
37843,80,0.32,0.0,0.02,2.0,0.2,5,
49348,90,1.28,0.2,0.0,0.2,0.02,13,
14589,50,0.16,0.0,0.2,0.02,0.0,5,
21215,50,1.28,2.0,0.02,0.02,0.2,13,
14343,50,0.16,0.0,0.0,0.0,0.02,3,
28131,60,1.28,0.2,2.0,0.0,0.2,13,
10514,40,0.32,2.0,0.02,2.0,0.2,3,
35166,70,1.28,0.2,0.02,2.0,2.0,13,
46701,90,0.64,0.0,0.0,2.0,2.0,11,
61555,110,0.64,0.02,0.02,0.2,0.02,11,
29125,70,0.16,0.02,0.0,0.0,0.0,13,
52090,100,0.32,0.0,0.02,0.0,0.02,9,
12137,40,0.64,2.0,0.0,0.02,0.02,15,
58919,110,0.16,2.0,0.2,0.0,0.02,3,
13355,40,1.28,0.02,2.0,0.0,2.0,15,
8981,40,0.32,0.0,0.0,0.0,2.0,3,
7374,40,0.16,0.0,0.02,2.0,0.02,9,
62702,110,0.64,2.0,2.0,2.0,0.02,9,
20058,50,1.28,0.0,2.0,0.0,0.02,9,
28093,60,1.28,0.2,0.2,2.0,0.02,7,
36124,80,0.16,0.0,0.2,0.2,0.0,11,
61682,110,0.64,0.02,0.2,0.2,2.0,13,
30397,70,0.16,2.0,2.0,0.02,0.2,9,
18026,50,0.64,0.0,0.0,2.0,2.0,5,
1092,30,0.16,0.2,0.02,2.0,0.0,3,
52194,100,0.32,0.0,0.2,0.0,0.0,7,
31553,70,0.32,0.2,0.02,0.2,2.0,11,
50239,100,0.16,0.0,0.0,0.2,0.02,3,
56541,100,1.28,0.2,0.0,2.0,0.02,7,
70783,120,1.28,0.02,2.0,2.0,2.0,15,
38135,80,0.32,0.02,0.0,0.02,2.0,15,
38340,80,0.32,0.02,0.2,0.02,0.02,5,
35347,70,1.28,0.2,2.0,0.2,0.02,11,
60454,110,0.32,0.2,2.0,2.0,0.0,7,
12823,40,1.28,0.0,0.2,0.02,2.0,15,
41828,80,1.28,0.02,0.02,0.02,2.0,9,
50264,100,0.16,0.0,0.0,2.0,0.0,11,
2448,30,0.32,0.02,0.02,2.0,0.02,13,
7308,40,0.16,0.0,0.02,0.02,0.0,3,
24761,60,0.32,2.0,0.02,0.0,0.02,7,
70566,120,1.28,0.02,0.2,0.0,0.0,15,
69685,120,0.64,2.0,0.2,0.0,2.0,3,
64613,120,0.16,0.0,0.0,2.0,0.2,9,
28408,60,1.28,2.0,0.02,0.2,0.2,7,
60735,110,0.32,2.0,0.2,0.02,0.0,9,
38388,80,0.32,0.02,0.2,2.0,0.0,3,
4005,30,0.64,0.0,2.0,2.0,0.0,5,
8030,40,0.16,0.02,2.0,0.2,2.0,5,
27182,60,1.28,0.0,0.2,0.2,2.0,5,
13257,40,1.28,0.02,0.2,0.02,0.02,15,
33698,70,0.64,2.0,0.0,2.0,0.2,3,
18697,50,0.64,0.02,0.2,2.0,2.0,3,
55819,100,1.28,0.0,0.2,0.02,0.2,5,
40797,80,0.64,2.0,0.0,0.02,0.0,5,
63999,110,1.28,0.2,2.0,0.02,0.2,13,
54454,100,0.64,0.02,0.2,0.0,2.0,5,
70748,120,1.28,0.02,2.0,0.2,0.2,15,
6340,30,1.28,0.2,0.0,0.2,0.02,13,
27558,60,1.28,0.02,0.2,0.0,0.0,15,
54771,100,0.64,0.2,0.02,0.0,0.0,9,
15152,50,0.16,0.02,2.0,0.02,0.0,11,
48912,90,1.28,0.02,0.0,0.2,2.0,9,
33148,70,0.64,0.02,2.0,2.0,2.0,9,
35452,70,1.28,2.0,0.0,0.2,0.0,11,
3836,30,0.64,0.0,0.2,0.02,0.0,3,
39309,80,0.32,2.0,0.2,2.0,2.0,11,
30555,70,0.32,0.0,0.0,2.0,0.02,3,
30838,70,0.32,0.0,2.0,0.02,0.02,9,
65604,120,0.16,0.2,0.02,2.0,0.0,3,
59678,110,0.32,0.02,0.0,2.0,0.02,9,
37136,80,0.16,0.2,2.0,0.2,0.02,5,
26708,60,0.64,2.0,0.2,0.02,2.0,9,
12553,40,1.28,0.0,0.0,0.0,0.02,7,
57831,110,0.16,0.02,0.0,0.02,0.02,11,
31308,70,0.32,0.02,2.0,0.2,0.0,11,
2020,30,0.32,0.0,0.2,0.0,0.0,11,
69345,120,0.64,0.2,2.0,0.0,0.2,9,
655,30,0.16,0.02,0.02,2.0,0.02,11,
49169,90,1.28,0.02,2.0,0.0,0.0,5,
29398,70,0.16,0.02,0.2,0.02,2.0,13,
44337,90,0.16,0.2,2.0,2.0,0.02,15,
43542,90,0.16,0.02,0.0,2.0,0.0,7,
28521,60,1.28,2.0,0.2,0.2,0.2,9,
15631,50,0.16,0.2,2.0,0.2,0.02,3,
47350,90,0.64,0.02,0.2,2.0,0.0,7,
65795,120,0.16,0.2,2.0,0.02,2.0,7,
60813,110,0.32,2.0,0.2,2.0,2.0,11,
20220,50,1.28,0.02,0.0,0.2,0.0,11,
8718,40,0.16,2.0,0.02,2.0,0.02,9,
1024,30,0.16,0.2,0.02,0.0,0.2,7,
37406,80,0.16,2.0,0.02,2.0,2.0,13,
41147,80,0.64,2.0,2.0,0.02,0.2,5,
32061,70,0.32,2.0,0.2,0.02,0.0,5,
20332,50,1.28,0.02,0.02,0.2,0.0,11,
44045,90,0.16,0.2,0.02,0.02,0.0,5,
47655,90,0.64,0.2,0.02,0.02,2.0,15,
16441,50,0.32,0.0,0.2,2.0,0.0,13,
16519,50,0.32,0.0,2.0,0.02,2.0,15,
55265,100,0.64,2.0,0.02,0.02,2.0,3,
65370,120,0.16,0.02,2.0,0.2,0.2,11,
19490,50,0.64,2.0,0.2,0.0,0.0,7,
38218,80,0.32,0.02,0.02,0.0,2.0,13,
48040,90,0.64,2.0,0.0,2.0,0.2,15,
57723,110,0.16,0.0,2.0,0.02,0.2,5,
17927,50,0.64,0.0,0.0,0.0,0.02,3,
26127,60,0.64,0.2,0.02,0.02,0.0,9,
6224,30,1.28,0.02,2.0,0.2,0.02,5,
2304,30,0.32,0.02,0.0,0.2,0.02,5,
69688,120,0.64,2.0,0.2,0.0,2.0,9,
27986,60,1.28,0.2,0.02,2.0,0.2,3,
33893,70,0.64,2.0,0.2,0.2,0.02,15,
66157,120,0.16,2.0,0.2,0.2,2.0,3,
26062,60,0.64,0.2,0.0,0.2,2.0,5,
35032,70,1.28,0.2,0.0,2.0,0.0,11,
57298,100,1.28,2.0,2.0,0.2,0.02,9,
60836,110,0.32,2.0,2.0,0.0,0.2,15,
71602,120,1.28,2.0,2.0,0.02,0.0,15,
60528,110,0.32,2.0,0.0,0.02,0.2,15,
227,30,0.16,0.0,0.2,0.0,0.0,9,
55940,100,1.28,0.0,2.0,0.02,2.0,9,
2614,30,0.32,0.02,2.0,0.02,0.02,9,
41889,80,1.28,0.02,0.2,0.0,0.0,5,
59968,110,0.32,0.02,2.0,0.02,0.2,15,
12174,40,0.64,2.0,0.0,0.2,2.0,5,
43752,90,0.16,0.02,0.2,0.2,0.2,7,
2368,30,0.32,0.02,0.02,0.0,0.2,7,
45158,90,0.32,0.0,2.0,0.0,2.0,5,
36375,80,0.16,0.02,0.0,2.0,0.0,9,
51851,100,0.16,2.0,0.2,2.0,2.0,7,
49701,90,1.28,0.2,2.0,2.0,0.0,5,
12080,40,0.64,0.2,2.0,2.0,0.02,13,
7890,40,0.16,0.02,0.2,0.02,2.0,5,
10859,40,0.64,0.0,0.0,2.0,2.0,7,
31266,70,0.32,0.02,2.0,0.0,0.2,11,
65778,120,0.16,0.2,2.0,0.02,0.0,15,
64139,110,1.28,2.0,0.0,0.2,0.2,13,
31440,70,0.32,0.2,0.0,0.2,2.0,9,
40858,80,0.64,2.0,0.0,2.0,0.0,15,
3118,30,0.32,0.2,2.0,2.0,0.02,9,
51146,100,0.16,0.2,0.0,0.2,0.2,11,
44762,90,0.16,2.0,2.0,0.2,0.2,11,
33749,70,0.64,2.0,0.02,0.02,0.02,7,
45772,90,0.32,0.2,0.0,0.2,0.2,15,
1290,30,0.16,0.2,2.0,0.2,0.0,7,
11589,40,0.64,0.02,2.0,0.02,2.0,11,
6503,30,1.28,0.2,0.2,0.0,0.02,3,
26840,60,0.64,2.0,2.0,0.2,0.2,7,
8047,40,0.16,0.02,2.0,2.0,0.02,11,
63325,110,1.28,0.02,0.02,0.02,0.2,9,
7284,40,0.16,0.0,0.02,0.0,0.0,11,
6374,30,1.28,0.2,0.0,2.0,0.2,11,
41533,80,1.28,0.0,0.2,2.0,0.02,7,
7540,40,0.16,0.0,2.0,0.02,0.02,5,
22764,60,0.16,0.2,2.0,0.02,0.0,3,
69193,120,0.64,0.2,0.02,2.0,0.0,13,
31506,70,0.32,0.2,0.02,0.02,0.0,15,
63756,110,1.28,0.2,0.02,0.02,0.0,3,
34444,70,1.28,0.0,2.0,0.2,0.0,11,
13472,40,1.28,0.2,0.0,0.02,0.0,11,
13983,40,1.28,2.0,0.0,2.0,0.02,11,
18613,50,0.64,0.02,0.2,0.0,2.0,3,
37132,80,0.16,0.2,2.0,0.2,0.0,11,
53708,100,0.32,2.0,2.0,0.2,0.0,11,
51261,100,0.16,0.2,0.02,0.2,2.0,3,
21140,50,1.28,2.0,0.0,2.0,0.0,3,
70819,120,1.28,0.2,0.0,0.02,0.02,3,
23060,60,0.16,2.0,0.02,2.0,0.2,7,
42656,80,1.28,2.0,0.0,2.0,0.02,13,
42408,80,1.28,0.2,0.2,0.2,0.2,7,
22328,60,0.16,0.02,2.0,0.02,0.02,13,
30029,70,0.16,2.0,0.0,0.0,0.02,15,
2844,30,0.32,0.2,0.02,0.02,0.2,7,
68470,120,0.64,0.0,2.0,0.02,0.02,9,
38003,80,0.32,0.0,2.0,0.02,0.02,3,
28912,70,0.16,0.0,0.2,0.0,0.2,7,
20547,50,1.28,0.02,2.0,0.02,2.0,7,
9168,40,0.32,0.0,0.02,2.0,0.02,13,
56974,100,1.28,2.0,0.0,0.2,2.0,5,
15529,50,0.16,0.2,0.2,0.2,0.2,9,
35740,70,1.28,2.0,2.0,0.0,0.02,13,
15442,50,0.16,0.2,0.02,2.0,0.2,3,
47335,90,0.64,0.02,0.2,0.2,0.2,5,
63140,110,1.28,0.0,2.0,2.0,0.0,3,
49972,90,1.28,2.0,0.2,0.0,0.2,15,
49131,90,1.28,0.02,0.2,0.2,0.2,13,
60859,110,0.32,2.0,2.0,0.02,0.2,5,
8610,40,0.16,2.0,0.0,2.0,0.2,3,
17765,50,0.32,2.0,0.2,0.2,0.02,15,
42230,80,1.28,0.2,0.02,0.0,0.0,15,
63066,110,1.28,0.0,2.0,0.0,0.02,9,
25356,60,0.64,0.0,0.2,0.02,0.2,7,
56731,100,1.28,0.2,0.2,0.2,0.0,9,
2563,30,0.32,0.02,0.2,2.0,0.2,5,
15819,50,0.16,2.0,0.02,0.0,2.0,15,
62802,110,1.28,0.0,0.0,0.2,2.0,13,
67703,120,0.32,2.0,0.0,0.02,2.0,15,
24681,60,0.32,2.0,0.0,0.02,0.02,15,
16604,50,0.32,0.02,0.0,0.02,0.0,3,
31292,70,0.32,0.02,2.0,0.02,0.2,7,
65841,120,0.16,0.2,2.0,2.0,0.02,15,
67525,120,0.32,0.2,0.2,2.0,0.2,9,
41492,80,1.28,0.0,0.2,0.02,2.0,9,
4671,30,0.64,0.2,0.02,0.2,2.0,7,
9532,40,0.32,0.02,0.02,0.0,0.02,13,
17713,50,0.32,2.0,0.2,0.0,0.2,9,
9801,40,0.32,0.02,2.0,0.2,0.0,5,
17894,50,0.32,2.0,2.0,2.0,0.0,7,
71418,120,1.28,2.0,0.02,0.2,0.2,11,
55581,100,1.28,0.0,0.0,0.02,0.0,5,
38463,80,0.32,0.02,2.0,0.02,0.2,13,
472,30,0.16,0.02,0.0,0.0,2.0,9,
45889,90,0.32,0.2,0.02,0.2,2.0,11,
30775,70,0.32,0.0,0.2,2.0,0.0,9,
29838,70,0.16,0.2,0.2,0.02,0.2,11,
57323,100,1.28,2.0,2.0,2.0,0.02,3,
1166,30,0.16,0.2,0.2,0.02,0.2,11,
65807,120,0.16,0.2,2.0,0.2,0.02,3,
71165,120,1.28,0.2,2.0,0.02,0.2,9,
19019,50,0.64,0.2,0.02,2.0,0.02,3,
32360,70,0.64,0.0,0.0,2.0,0.2,15,
23911,60,0.32,0.02,0.02,0.02,2.0,15,
14172,40,1.28,2.0,0.2,0.2,0.0,11,
27392,60,1.28,0.02,0.0,0.2,0.02,5,
70561,120,1.28,0.02,0.2,0.0,0.0,5,
35217,70,1.28,0.2,0.2,0.02,2.0,3,
23917,60,0.32,0.02,0.02,0.2,0.0,13,
19631,50,0.64,2.0,2.0,0.02,0.0,9,
8771,40,0.16,2.0,0.2,0.02,0.02,3,
56364,100,1.28,0.02,2.0,0.02,0.0,3,
51859,100,0.16,2.0,2.0,0.0,0.0,9,
16771,50,0.32,0.02,0.02,0.2,2.0,15,
68522,120,0.64,0.0,2.0,2.0,0.0,15,
15734,50,0.16,2.0,0.0,0.02,2.0,13,
4925,30,0.64,0.2,2.0,2.0,2.0,11,
15430,50,0.16,0.2,0.02,2.0,0.0,7,
51489,100,0.16,0.2,2.0,0.2,2.0,11,
29806,70,0.16,0.2,0.2,0.0,0.2,3,
23489,60,0.32,0.0,0.02,0.2,2.0,11,
58863,110,0.16,2.0,0.02,0.2,0.02,3,
53000,100,0.32,0.2,0.02,0.0,2.0,9,
20407,50,1.28,0.02,0.2,0.0,2.0,7,
4264,30,0.64,0.02,0.2,0.0,0.02,5,
1096,30,0.16,0.2,0.02,2.0,0.0,11,
17100,50,0.32,0.2,0.0,0.2,0.2,15,
13018,40,1.28,0.02,0.0,0.0,2.0,13,
52478,100,0.32,0.02,0.0,0.2,0.0,15,
50364,100,0.16,0.0,0.02,0.2,0.2,15,
50722,100,0.16,0.02,0.0,2.0,0.2,3,
59066,110,0.16,2.0,2.0,0.02,0.2,3,
21872,60,0.16,0.0,2.0,0.02,0.0,11,
29334,70,0.16,0.02,0.02,2.0,0.2,11,
37073,80,0.16,0.2,2.0,0.0,0.0,5,
57131,100,1.28,2.0,0.2,0.0,0.02,11,
28306,60,1.28,2.0,0.0,0.2,2.0,13,
64515,120,0.16,0.0,0.0,0.0,0.0,9,
17116,50,0.32,0.2,0.0,2.0,0.02,5,
61098,110,0.64,0.0,0.02,0.2,0.0,7,
62815,110,1.28,0.0,0.0,2.0,0.02,11,
17998,50,0.64,0.0,0.0,0.2,2.0,5,
44740,90,0.16,2.0,2.0,0.02,2.0,9,
69713,120,0.64,2.0,0.2,0.02,2.0,3,
11300,40,0.64,0.02,0.0,2.0,0.2,7,
18941,50,0.64,0.2,0.02,0.0,0.02,15,
41952,80,1.28,0.02,0.2,0.2,0.02,5,
19664,50,0.64,2.0,2.0,0.2,0.02,5,
53821,100,0.64,0.0,0.0,0.2,0.0,13,
4624,30,0.64,0.2,0.02,0.02,0.0,11,
42747,80,1.28,2.0,0.02,0.2,0.2,13,
61688,110,0.64,0.02,0.2,2.0,0.0,11,
65201,120,0.16,0.02,0.2,0.0,0.2,9,
37210,80,0.16,2.0,0.0,0.0,2.0,13,
40802,80,0.64,2.0,0.0,0.02,0.0,15,
69753,120,0.64,2.0,0.2,2.0,0.0,13,
71333,120,1.28,2.0,0.0,2.0,0.2,9,
54957,100,0.64,0.2,0.2,0.2,2.0,3,
37952,80,0.32,0.0,0.2,2.0,0.02,13,
6207,30,1.28,0.02,2.0,0.02,0.2,13,
11599,40,0.64,0.02,2.0,0.2,0.02,3,
16272,50,0.32,0.0,0.02,0.02,0.0,11,
20769,50,1.28,0.2,0.02,0.02,2.0,3,
33824,70,0.64,2.0,0.2,0.0,0.0,3,
42917,80,1.28,2.0,2.0,0.0,2.0,3,
66336,120,0.32,0.0,0.0,0.02,0.0,11,
516,30,0.16,0.02,0.0,0.2,0.02,13,
17310,50,0.32,0.2,0.2,0.2,0.0,15,
43190,90,0.16,0.0,0.02,0.2,0.2,3,
57081,100,1.28,2.0,0.02,0.2,0.2,9,
34216,70,1.28,0.0,0.02,0.2,0.0,3,
59068,110,0.16,2.0,2.0,0.02,0.2,7,
53262,100,0.32,0.2,2.0,0.2,0.0,15,
255,30,0.16,0.0,0.2,0.02,0.0,9,
41152,80,0.64,2.0,2.0,0.02,0.2,15,
14712,50,0.16,0.0,2.0,0.02,0.02,13,
28616,60,1.28,2.0,2.0,0.2,0.0,3,
24430,60,0.32,0.2,0.2,0.0,0.2,3,
10974,40,0.64,0.0,0.02,2.0,2.0,13,
11961,40,0.64,0.2,0.2,2.0,0.0,13,
28502,60,1.28,2.0,0.2,0.02,2.0,13,
36963,80,0.16,0.2,0.2,0.0,0.0,9,
31700,70,0.32,0.2,2.0,0.0,0.0,11,
60981,110,0.64,0.0,0.0,0.02,2.0,11,
25461,60,0.64,0.0,2.0,0.02,0.02,7,
39756,80,0.64,0.0,0.2,2.0,2.0,9,
24334,60,0.32,0.2,0.02,0.02,0.0,7,
43681,90,0.16,0.02,0.2,0.0,0.0,5,
34498,70,1.28,0.02,0.0,0.0,0.0,7,
55869,100,1.28,0.0,0.2,2.0,0.02,7,
49963,90,1.28,2.0,0.2,0.0,0.02,11,
10405,40,0.32,2.0,0.0,2.0,0.2,9,
50544,100,0.16,0.0,2.0,0.02,0.0,11,
52514,100,0.32,0.02,0.0,2.0,0.2,3,
16767,50,0.32,0.02,0.02,0.2,2.0,7,
147,30,0.16,0.0,0.02,0.02,0.02,3,
35235,70,1.28,0.2,0.2,0.2,0.02,11,
47711,90,0.64,0.2,0.02,2.0,2.0,15,
68241,120,0.64,0.0,0.02,0.02,0.0,13,
24208,60,0.32,0.2,0.0,0.0,0.2,7,
24083,60,0.32,0.02,2.0,0.0,0.0,9,
14112,40,1.28,2.0,0.2,0.0,0.0,3,
54742,100,0.64,0.2,0.0,2.0,0.0,7,
62582,110,0.64,2.0,0.2,2.0,0.0,7,
63133,110,1.28,0.0,2.0,0.2,2.0,3,
44148,90,0.16,0.2,0.2,0.0,0.2,15,
18859,50,0.64,0.2,0.0,0.02,0.2,5,
19745,50,1.28,0.0,0.0,0.02,0.0,13,
58781,110,0.16,2.0,0.0,2.0,0.02,7,
26036,60,0.64,0.2,0.0,0.02,2.0,9,
46198,90,0.32,2.0,0.0,0.02,2.0,13,
42410,80,1.28,0.2,0.2,0.2,0.2,11,
8018,40,0.16,0.02,2.0,0.2,0.02,9,
64,30,0.16,0.0,0.0,0.2,0.02,5,
10581,40,0.32,2.0,0.2,0.02,2.0,11,
35988,80,0.16,0.0,0.02,0.02,0.02,5,
62246,110,0.64,0.2,2.0,2.0,0.0,7,
26314,60,0.64,0.2,0.2,2.0,2.0,5,
70813,120,1.28,0.2,0.0,0.02,0.0,5,
26212,60,0.64,0.2,0.2,0.0,0.0,11,
35131,70,1.28,0.2,0.02,0.2,0.2,13,
51167,100,0.16,0.2,0.0,2.0,0.02,11,
65706,120,0.16,0.2,0.2,0.2,0.2,11,
18768,50,0.64,0.02,2.0,0.2,0.02,5,
30264,70,0.16,2.0,0.2,0.0,2.0,9,
26445,60,0.64,2.0,0.0,0.0,0.02,15,
60888,110,0.32,2.0,2.0,0.2,0.2,7,
42618,80,1.28,2.0,0.0,0.2,0.0,7,
64779,120,0.16,0.0,0.2,0.02,0.2,5,
58389,110,0.16,0.2,0.02,0.02,0.02,7,
40188,80,0.64,0.02,0.2,2.0,0.02,5,
67363,120,0.32,0.2,0.02,0.02,2.0,7,
43061,90,0.16,0.0,0.0,0.02,2.0,11,
49617,90,1.28,0.2,2.0,0.0,0.0,5,
59168,110,0.32,0.0,0.0,0.02,0.0,11,
67004,120,0.32,0.02,0.2,0.02,0.0,3,
