,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
63931,110,1.28,0.2,0.2,2.0,0.02,3,
2044,30,0.32,0.0,0.2,0.02,0.0,3,
1357,30,0.16,2.0,0.0,0.0,0.02,15,
46197,90,0.32,2.0,0.0,0.02,2.0,11,
29979,70,0.16,0.2,2.0,0.2,0.2,13,
21359,50,1.28,2.0,0.2,0.2,2.0,7,
30092,70,0.16,2.0,0.0,0.2,0.2,15,
63376,110,1.28,0.02,0.02,2.0,0.02,13,
8049,40,0.16,0.02,2.0,2.0,0.02,15,
55473,100,0.64,2.0,2.0,0.02,0.0,13,
40947,80,0.64,2.0,0.02,0.2,0.02,11,
55966,100,1.28,0.0,2.0,0.2,2.0,5,
19835,50,1.28,0.0,0.02,0.0,0.02,11,
70998,120,1.28,0.2,0.02,2.0,0.2,11,
54990,100,0.64,0.2,0.2,2.0,2.0,13,
40973,80,0.64,2.0,0.02,2.0,0.02,7,
28842,70,0.16,0.0,0.02,0.2,0.0,7,
61003,110,0.64,0.0,0.0,0.2,0.2,13,
28890,70,0.16,0.0,0.02,2.0,2.0,5,
30161,70,0.16,2.0,0.02,0.02,0.0,13,
25608,60,0.64,0.02,0.0,0.2,0.2,7,
27706,60,1.28,0.02,2.0,0.02,0.2,3,
7765,40,0.16,0.02,0.02,0.02,0.02,7,
18901,50,0.64,0.2,0.0,2.0,0.0,5,
60657,110,0.32,2.0,0.02,0.2,0.02,7,
15335,50,0.16,0.2,0.0,2.0,0.2,13,
38428,80,0.32,0.02,2.0,0.0,0.02,13,
41854,80,1.28,0.02,0.02,0.2,2.0,5,
26156,60,0.64,0.2,0.02,0.2,0.0,11,
46252,90,0.32,2.0,0.0,2.0,2.0,9,
46360,90,0.32,2.0,0.02,2.0,0.2,15,
53913,100,0.64,0.0,0.02,0.02,0.02,15,
65000,120,0.16,0.02,0.0,0.02,0.02,13,
36560,80,0.16,0.02,0.2,0.02,0.2,15,
43522,90,0.16,0.02,0.0,0.2,0.02,9,
46385,90,0.32,2.0,0.2,0.0,0.2,9,
40635,80,0.64,0.2,0.2,2.0,0.02,3,
57746,110,0.16,0.0,2.0,0.2,0.02,9,
7369,40,0.16,0.0,0.02,2.0,0.0,13,
56751,100,1.28,0.2,0.2,0.2,2.0,7,
34790,70,1.28,0.02,0.2,0.2,0.2,3,
11108,40,0.64,0.0,2.0,0.0,0.2,15,
55493,100,0.64,2.0,2.0,0.02,2.0,11,
54705,100,0.64,0.2,0.0,0.02,2.0,3,
19413,50,0.64,2.0,0.02,0.02,0.02,7,
4638,30,0.64,0.2,0.02,0.02,0.2,11,
22053,60,0.16,0.02,0.0,2.0,0.2,9,
52064,100,0.32,0.0,0.0,2.0,0.02,13,
1216,30,0.16,0.2,0.2,2.0,0.02,13,
499,30,0.16,0.02,0.0,0.02,2.0,7,
9028,40,0.32,0.0,0.0,0.2,0.02,13,
20142,50,1.28,0.0,2.0,2.0,0.02,9,
17571,50,0.32,2.0,0.0,2.0,0.2,5,
25342,60,0.64,0.0,0.2,0.02,0.0,7,
22123,60,0.16,0.02,0.02,0.2,0.0,9,
4195,30,0.64,0.02,0.02,0.02,2.0,7,
50488,100,0.16,0.0,0.2,2.0,0.0,11,
60879,110,0.32,2.0,2.0,0.2,0.02,3,
51005,100,0.16,0.02,2.0,0.02,0.2,9,
24871,60,0.32,2.0,0.2,0.0,0.02,3,
18215,50,0.64,0.0,0.2,0.2,0.2,5,
38046,80,0.32,0.0,2.0,0.2,2.0,5,
16854,50,0.32,0.02,0.2,0.02,2.0,13,
25465,60,0.64,0.0,2.0,0.02,0.02,15,
38189,80,0.32,0.02,0.0,2.0,2.0,11,
42946,80,1.28,2.0,2.0,0.02,2.0,5,
21812,60,0.16,0.0,0.2,2.0,0.0,3,
69288,120,0.64,0.2,0.2,0.2,0.2,7,
5551,30,1.28,0.0,0.02,0.2,0.02,3,
39382,80,0.32,2.0,2.0,0.2,0.2,3,
30683,70,0.32,0.0,0.02,2.0,2.0,7,
31793,70,0.32,0.2,2.0,2.0,0.02,15,
58027,110,0.16,0.02,0.2,0.0,0.02,11,
12957,40,1.28,0.0,2.0,0.2,2.0,3,
22993,60,0.16,2.0,0.02,0.02,0.0,13,
44744,90,0.16,2.0,2.0,0.2,0.0,3,
36701,80,0.16,0.02,2.0,0.2,2.0,3,
38027,80,0.32,0.0,2.0,0.2,0.0,9,
8837,40,0.16,2.0,0.2,2.0,0.2,9,
69946,120,1.28,0.0,0.0,0.2,0.0,7,
15382,50,0.16,0.2,0.02,0.02,0.02,9,
50315,100,0.16,0.0,0.02,0.0,2.0,15,
67427,120,0.32,0.2,0.2,0.0,0.0,9,
22277,60,0.16,0.02,0.2,2.0,0.2,9,
39916,80,0.64,0.02,0.0,0.02,0.2,7,
1522,30,0.16,2.0,0.02,0.2,0.02,9,
45608,90,0.32,0.02,2.0,0.0,2.0,9,
30208,70,0.16,2.0,0.02,0.2,2.0,9,
20889,50,1.28,0.2,0.2,0.2,0.0,5,
4340,30,0.64,0.02,0.2,2.0,0.0,3,
60965,110,0.64,0.0,0.0,0.02,0.02,7,
48226,90,0.64,2.0,0.2,0.2,0.02,9,
61791,110,0.64,0.02,2.0,0.2,2.0,7,
57157,100,1.28,2.0,0.2,0.02,0.02,7,
46196,90,0.32,2.0,0.0,0.02,2.0,9,
28602,60,1.28,2.0,2.0,0.02,0.2,3,
65184,120,0.16,0.02,0.2,0.0,0.0,3,
4412,30,0.64,0.02,2.0,0.02,0.2,7,
35396,70,1.28,2.0,0.0,0.0,0.0,11,
12306,40,0.64,2.0,0.02,2.0,0.2,3,
56580,100,1.28,0.2,0.02,0.0,0.2,15,
10758,40,0.64,0.0,0.0,0.0,0.0,15,
70325,120,1.28,0.0,2.0,2.0,0.2,9,
55575,100,1.28,0.0,0.0,0.0,2.0,7,
4869,30,0.64,0.2,2.0,0.02,2.0,11,
16000,50,0.16,2.0,0.2,2.0,0.02,13,
21155,50,1.28,2.0,0.0,2.0,0.2,5,
51460,100,0.16,0.2,2.0,0.02,2.0,9,
6864,30,1.28,2.0,0.02,0.02,0.0,11,
26102,60,0.64,0.2,0.02,0.0,0.0,15,
29096,70,0.16,0.0,2.0,2.0,0.0,11,
9041,40,0.32,0.0,0.0,0.2,2.0,11,
14764,50,0.16,0.0,2.0,2.0,0.02,5,
30929,70,0.32,0.02,0.0,0.0,0.2,9,
47137,90,0.64,0.02,0.0,2.0,0.02,15,
3097,30,0.32,0.2,2.0,0.2,0.2,9,
48631,90,1.28,0.0,0.2,0.0,2.0,7,
1051,30,0.16,0.2,0.02,0.02,0.2,5,
46312,90,0.32,2.0,0.02,0.2,0.0,3,
58896,110,0.16,2.0,0.02,2.0,0.02,13,
32976,70,0.64,0.02,0.2,0.02,0.2,15,
24218,60,0.32,0.2,0.0,0.0,2.0,13,
17509,50,0.32,2.0,0.0,0.02,0.02,7,
43662,90,0.16,0.02,0.02,2.0,0.02,9,
70227,120,1.28,0.0,2.0,0.0,0.0,9,
29829,70,0.16,0.2,0.2,0.02,0.02,7,
60261,110,0.32,0.2,0.2,0.0,0.0,13,
48937,90,1.28,0.02,0.0,2.0,2.0,3,
13197,40,1.28,0.02,0.02,2.0,0.02,7,
11611,40,0.64,0.02,2.0,0.2,0.2,13,
14005,40,1.28,2.0,0.02,0.0,0.0,13,
34567,70,1.28,0.02,0.0,0.2,0.2,5,
53394,100,0.32,2.0,0.0,0.2,2.0,13,
42921,80,1.28,2.0,2.0,0.0,2.0,11,
48150,90,0.64,2.0,0.02,2.0,0.2,11,
29993,70,0.16,0.2,2.0,2.0,0.0,13,
11431,40,0.64,0.02,0.2,0.0,0.02,3,
29984,70,0.16,0.2,2.0,0.2,2.0,9,
21635,60,0.16,0.0,0.02,0.0,0.2,13,
40235,80,0.64,0.02,2.0,0.0,2.0,15,
22052,60,0.16,0.02,0.0,2.0,0.2,7,
57727,110,0.16,0.0,2.0,0.02,0.2,13,
68684,120,0.64,0.02,0.02,0.02,0.0,3,
58238,110,0.16,0.02,2.0,2.0,2.0,13,
34379,70,1.28,0.0,0.2,2.0,2.0,7,
25871,60,0.64,0.02,0.2,2.0,2.0,15,
48885,90,1.28,0.02,0.0,0.02,2.0,11,
699,30,0.16,0.02,0.2,0.0,2.0,15,
17176,50,0.32,0.2,0.02,0.02,0.02,13,
44381,90,0.16,2.0,0.0,0.02,0.0,5,
67829,120,0.32,2.0,0.02,0.2,0.02,15,
11199,40,0.64,0.0,2.0,2.0,2.0,15,
62745,110,1.28,0.0,0.0,0.0,2.0,11,
37757,80,0.32,0.0,0.02,0.0,0.02,15,
25684,60,0.64,0.02,0.02,0.02,0.02,5,
18480,50,0.64,0.02,0.02,0.0,0.0,3,
60070,110,0.32,0.2,0.0,0.02,0.02,9,
55614,100,1.28,0.0,0.0,0.2,0.0,15,
69729,120,0.64,2.0,0.2,0.2,0.02,7,
3379,30,0.32,2.0,0.2,0.0,0.2,13,
70589,120,1.28,0.02,0.2,0.02,0.0,5,
23431,60,0.32,0.0,0.02,0.0,2.0,7,
7632,40,0.16,0.02,0.0,0.0,0.2,7,
48970,90,1.28,0.02,0.02,0.0,2.0,13,
16811,50,0.32,0.02,0.2,0.0,0.02,11,
11944,40,0.64,0.2,0.2,0.2,0.2,7,
50805,100,0.16,0.02,0.02,0.2,0.02,15,
35618,70,1.28,2.0,0.2,0.0,0.0,7,
45223,90,0.32,0.0,2.0,2.0,0.0,9,
57706,110,0.16,0.0,2.0,0.0,2.0,13,
18900,50,0.64,0.2,0.0,2.0,0.0,3,
30797,70,0.32,0.0,0.2,2.0,2.0,11,
2475,30,0.32,0.02,0.2,0.0,0.02,11,
44554,90,0.16,2.0,0.02,2.0,0.0,15,
22797,60,0.16,0.2,2.0,0.2,0.0,13,
41209,80,0.64,2.0,2.0,2.0,2.0,3,
66297,120,0.16,2.0,2.0,2.0,2.0,3,
31082,70,0.32,0.02,0.02,0.2,0.0,7,
23930,60,0.32,0.02,0.02,0.2,0.2,11,
1500,30,0.16,2.0,0.02,0.02,0.2,7,
46561,90,0.32,2.0,2.0,0.2,2.0,11,
14323,40,1.28,2.0,2.0,2.0,0.2,5,
23822,60,0.32,0.02,0.0,0.2,2.0,5,
57491,110,0.16,0.0,0.02,0.02,0.02,3,
5504,30,1.28,0.0,0.02,0.0,0.2,7,
25801,60,0.64,0.02,0.2,0.02,0.02,15,
56508,100,1.28,0.2,0.0,0.2,0.0,11,
20811,50,1.28,0.2,0.02,2.0,0.02,3,
23824,60,0.32,0.02,0.0,0.2,2.0,9,
64498,110,1.28,2.0,2.0,2.0,0.2,3,
70440,120,1.28,0.02,0.0,2.0,0.2,15,
32473,70,0.64,0.0,0.02,2.0,2.0,3,
13089,40,1.28,0.02,0.0,2.0,0.02,15,
62443,110,0.64,2.0,0.02,0.2,0.0,9,
60560,110,0.32,2.0,0.0,0.2,2.0,9,
42094,80,1.28,0.02,2.0,2.0,0.02,9,
66869,120,0.32,0.02,0.02,0.0,0.0,13,
16100,50,0.16,2.0,2.0,2.0,0.0,3,
25283,60,0.64,0.0,0.02,0.2,2.0,15,
32122,70,0.32,2.0,0.2,2.0,0.0,15,
45217,90,0.32,0.0,2.0,0.2,2.0,11,
68187,120,0.64,0.0,0.0,2.0,0.02,3,
69518,120,0.64,2.0,0.0,0.2,2.0,5,
36375,80,0.16,0.02,0.0,2.0,0.0,9,
26193,60,0.64,0.2,0.02,2.0,0.02,15,
49021,90,1.28,0.02,0.02,0.2,2.0,3,
37199,80,0.16,2.0,0.0,0.0,0.2,5,
16015,50,0.16,2.0,0.2,2.0,2.0,15,
43059,90,0.16,0.0,0.0,0.02,2.0,7,
50061,90,1.28,2.0,0.2,2.0,2.0,11,
48056,90,0.64,2.0,0.02,0.0,0.02,5,
39262,80,0.32,2.0,0.2,0.2,0.0,15,
66141,120,0.16,2.0,0.2,0.2,0.0,13,
54637,100,0.64,0.02,2.0,2.0,0.02,7,
68465,120,0.64,0.0,2.0,0.02,0.0,13,
34962,70,1.28,0.2,0.0,0.0,0.2,11,
2265,30,0.32,0.02,0.0,0.0,2.0,11,
58275,110,0.16,0.2,0.0,0.02,0.02,3,
34537,70,1.28,0.02,0.0,0.02,0.02,15,
58232,110,0.16,0.02,2.0,2.0,0.2,15,
18552,50,0.64,0.02,0.02,0.2,0.2,7,
29734,70,0.16,0.2,0.02,0.02,2.0,13,
39602,80,0.64,0.0,0.02,0.2,0.02,9,
12319,40,0.64,2.0,0.02,2.0,2.0,15,
20751,50,1.28,0.2,0.02,0.02,0.0,9,
8723,40,0.16,2.0,0.02,2.0,0.2,5,
44371,90,0.16,2.0,0.0,0.0,0.2,13,
44701,90,0.16,2.0,2.0,0.0,0.02,15,
56786,100,1.28,0.2,2.0,0.0,0.0,7,
66493,120,0.32,0.0,0.02,0.2,2.0,3,
18105,50,0.64,0.0,0.02,0.2,0.2,9,
32061,70,0.32,2.0,0.2,0.02,0.0,5,
39731,80,0.64,0.0,0.2,0.2,2.0,15,
41824,80,1.28,0.02,0.02,0.02,0.2,15,
57884,110,0.16,0.02,0.0,2.0,0.02,5,
54889,100,0.64,0.2,0.2,0.0,0.02,7,
39498,80,0.64,0.0,0.0,0.2,0.2,11,
60733,110,0.32,2.0,0.2,0.02,0.0,5,
53210,100,0.32,0.2,2.0,0.0,0.02,9,
19443,50,0.64,2.0,0.02,0.2,0.02,11,
21929,60,0.16,0.0,2.0,2.0,0.0,13,
46412,90,0.32,2.0,0.2,0.02,0.2,7,
36382,80,0.16,0.02,0.0,2.0,0.02,9,
40895,80,0.64,2.0,0.02,0.0,0.2,5,
26536,60,0.64,2.0,0.0,2.0,0.2,15,
4383,30,0.64,0.02,2.0,0.0,0.2,5,
331,30,0.16,0.0,0.2,2.0,2.0,7,
15556,50,0.16,0.2,0.2,2.0,0.2,7,
9711,40,0.32,0.02,0.2,0.2,2.0,7,
13726,40,1.28,0.2,0.2,0.2,0.0,15,
16627,50,0.32,0.02,0.0,0.02,2.0,7,
31789,70,0.32,0.2,2.0,2.0,0.02,7,
55798,100,1.28,0.0,0.2,0.0,2.0,5,
64470,110,1.28,2.0,2.0,0.2,0.2,3,
4683,30,0.64,0.2,0.02,2.0,0.02,3,
56209,100,1.28,0.02,0.02,2.0,0.02,15,
29363,70,0.16,0.02,0.2,0.0,0.2,13,
28900,70,0.16,0.0,0.2,0.0,0.0,11,
28055,60,1.28,0.2,0.2,0.02,2.0,15,
24954,60,0.32,2.0,0.2,2.0,0.0,15,
12526,40,0.64,2.0,2.0,2.0,0.02,9,
63954,110,1.28,0.2,2.0,0.0,0.0,7,
38823,80,0.32,0.2,0.2,0.2,0.2,5,
22513,60,0.16,0.2,0.02,0.0,0.0,5,
37348,80,0.16,2.0,0.02,0.02,2.0,9,
29475,70,0.16,0.02,2.0,0.0,0.2,13,
5579,30,1.28,0.0,0.02,2.0,0.02,3,
55209,100,0.64,2.0,0.0,2.0,2.0,3,
45717,90,0.32,0.2,0.0,0.0,2.0,3,
66009,120,0.16,2.0,0.02,0.02,0.02,15,
70978,120,1.28,0.2,0.02,0.2,2.0,13,
60260,110,0.32,0.2,0.2,0.0,0.0,11,
60859,110,0.32,2.0,2.0,0.02,0.2,5,
2707,30,0.32,0.2,0.0,0.0,0.2,13,
47307,90,0.64,0.02,0.2,0.02,0.2,5,
16773,50,0.32,0.02,0.02,2.0,0.0,5,
37724,80,0.32,0.0,0.0,2.0,0.02,5,
34184,70,1.28,0.0,0.02,0.0,2.0,9,
48503,90,1.28,0.0,0.02,0.0,0.02,3,
19431,50,0.64,2.0,0.02,0.02,2.0,15,
5571,30,1.28,0.0,0.02,0.2,2.0,15,
70321,120,1.28,0.0,2.0,2.0,0.02,15,
51781,100,0.16,2.0,0.2,0.02,0.02,7,
44046,90,0.16,0.2,0.02,0.02,0.0,7,
35982,80,0.16,0.0,0.02,0.02,0.0,7,
4720,30,0.64,0.2,0.2,0.0,0.2,7,
14403,50,0.16,0.0,0.0,0.2,0.02,11,
61565,110,0.64,0.02,0.02,0.2,2.0,3,
41882,80,1.28,0.02,0.02,2.0,2.0,5,
6121,30,1.28,0.02,0.2,0.2,0.2,9,
31629,70,0.32,0.2,0.2,0.02,0.2,9,
13350,40,1.28,0.02,2.0,0.0,2.0,5,
14700,50,0.16,0.0,2.0,0.02,0.0,3,
43722,90,0.16,0.02,0.2,0.02,0.2,3,
32866,70,0.64,0.02,0.02,0.02,2.0,5,
39609,80,0.64,0.0,0.02,0.2,0.2,9,
15124,50,0.16,0.02,2.0,0.0,0.0,11,
26241,60,0.64,0.2,0.2,0.02,0.0,13,
32559,70,0.64,0.0,0.2,0.2,2.0,7,
52053,100,0.32,0.0,0.0,2.0,0.0,5,
57419,110,0.16,0.0,0.0,0.2,0.2,13,
38037,80,0.32,0.0,2.0,0.2,0.02,15,
22170,60,0.16,0.02,0.02,2.0,2.0,5,
50177,100,0.16,0.0,0.0,0.0,0.0,5,
56663,100,1.28,0.2,0.02,2.0,0.2,13,
12236,40,0.64,2.0,0.02,0.02,0.0,3,
62756,110,1.28,0.0,0.0,0.02,0.02,5,
71180,120,1.28,0.2,2.0,0.2,0.0,11,
12213,40,0.64,2.0,0.02,0.0,0.0,13,
64999,120,0.16,0.02,0.0,0.02,0.02,11,
57941,110,0.16,0.02,0.02,0.02,0.02,7,
61689,110,0.64,0.02,0.2,2.0,0.0,13,
25158,60,0.64,0.0,0.0,0.2,0.2,3,
32992,70,0.64,0.02,0.2,0.2,0.02,5,
42904,80,1.28,2.0,2.0,0.0,0.02,5,
16937,50,0.32,0.02,2.0,0.0,2.0,11,
19420,50,0.64,2.0,0.02,0.02,0.2,7,
25153,60,0.64,0.0,0.0,0.2,0.02,7,
31635,70,0.32,0.2,0.2,0.02,2.0,7,
42943,80,1.28,2.0,2.0,0.02,0.2,13,
60784,110,0.32,2.0,0.2,0.2,2.0,9,
42008,80,1.28,0.02,2.0,0.0,0.02,5,
17511,50,0.32,2.0,0.0,0.02,0.02,11,
19564,50,0.64,2.0,0.2,0.2,0.2,15,
35360,70,1.28,0.2,2.0,0.2,2.0,9,
65893,120,0.16,2.0,0.0,0.02,0.02,7,
11966,40,0.64,0.2,0.2,2.0,0.02,9,
56860,100,1.28,0.2,2.0,0.2,0.2,15,
61423,110,0.64,0.02,0.0,0.02,0.2,13,
51206,100,0.16,0.2,0.02,0.0,2.0,5,
29888,70,0.16,0.2,0.2,2.0,0.02,13,
48367,90,0.64,2.0,2.0,2.0,0.02,11,
35149,70,1.28,0.2,0.02,2.0,0.02,7,
48299,90,0.64,2.0,2.0,0.0,2.0,15,
37327,80,0.16,2.0,0.02,0.02,0.0,9,
1649,30,0.16,2.0,0.2,0.2,2.0,11,
25151,60,0.64,0.0,0.0,0.2,0.02,3,
37944,80,0.32,0.0,0.2,2.0,0.0,11,
24118,60,0.32,0.02,2.0,0.02,0.02,9,
52271,100,0.32,0.0,0.2,0.2,2.0,7,
62196,110,0.64,0.2,2.0,0.02,0.02,5,
24042,60,0.32,0.02,0.2,0.2,0.2,11,
7573,40,0.16,0.0,2.0,0.2,0.02,15,
7541,40,0.16,0.0,2.0,0.02,0.02,7,
50723,100,0.16,0.02,0.0,2.0,0.2,5,
40698,80,0.64,0.2,2.0,0.02,0.2,3,
68540,120,0.64,0.0,2.0,2.0,2.0,9,
55025,100,0.64,0.2,2.0,0.02,0.0,13,
41479,80,1.28,0.0,0.2,0.02,0.02,11,
15225,50,0.16,0.02,2.0,2.0,2.0,3,
36267,80,0.16,0.0,2.0,2.0,0.02,3,
10837,40,0.64,0.0,0.0,2.0,0.0,5,
687,30,0.16,0.02,0.2,0.0,0.2,5,
35731,70,1.28,2.0,2.0,0.0,0.0,9,
18998,50,0.64,0.2,0.02,0.2,0.2,3,
9285,40,0.32,0.0,0.2,2.0,0.2,9,
67479,120,0.32,0.2,0.2,0.02,2.0,15,
773,30,0.16,0.02,0.2,2.0,0.2,9,
39358,80,0.32,2.0,2.0,0.02,0.2,11,
1756,30,0.16,2.0,2.0,0.2,0.2,15,
59096,110,0.16,2.0,2.0,0.2,0.2,7,
30032,70,0.16,2.0,0.0,0.0,0.2,7,
11995,40,0.64,0.2,2.0,0.0,0.02,11,
61128,110,0.64,0.0,0.02,2.0,0.0,11,
9130,40,0.32,0.0,0.02,0.2,0.0,7,
36174,80,0.16,0.0,0.2,2.0,2.0,13,
26997,60,1.28,0.0,0.02,0.0,0.0,13,
17670,50,0.32,2.0,0.02,2.0,0.0,7,
4148,30,0.64,0.02,0.02,0.0,0.0,11,
34078,70,1.28,0.0,0.0,0.02,0.0,7,
23085,60,0.16,2.0,0.2,0.0,0.02,15,
59733,110,0.32,0.02,0.02,0.02,0.02,7,
69403,120,0.64,0.2,2.0,0.2,0.2,13,
63655,110,1.28,0.2,0.0,0.02,0.02,11,
38924,80,0.32,0.2,2.0,0.2,0.0,11,
12001,40,0.64,0.2,2.0,0.0,0.2,9,
55709,100,1.28,0.0,0.02,0.02,0.2,9,
63210,110,1.28,0.02,0.0,0.02,0.2,3,
67316,120,0.32,0.2,0.02,0.0,0.0,11,
26864,60,0.64,2.0,2.0,2.0,0.02,13,
50811,100,0.16,0.02,0.02,0.2,0.2,13,
60966,110,0.64,0.0,0.0,0.02,0.02,9,
22115,60,0.16,0.02,0.02,0.02,2.0,7,
68276,120,0.64,0.0,0.02,0.2,0.02,13,
59018,110,0.16,2.0,0.2,2.0,2.0,5,
13952,40,1.28,2.0,0.0,0.2,0.02,5,
10783,40,0.64,0.0,0.0,0.02,0.0,9,
65231,120,0.16,0.02,0.2,0.02,0.2,13,
30712,70,0.32,0.0,0.2,0.0,2.0,9,
28373,60,1.28,2.0,0.02,0.02,0.02,7,
28757,70,0.16,0.0,0.0,2.0,0.0,5,
63255,110,1.28,0.02,0.0,2.0,0.0,9,
29835,70,0.16,0.2,0.2,0.02,0.2,5,
31190,70,0.32,0.02,0.2,0.02,2.0,13,
47761,90,0.64,0.2,0.2,0.02,2.0,3,
20563,50,1.28,0.02,2.0,0.2,0.02,11,
58515,110,0.16,0.2,0.2,0.02,2.0,7,
9454,40,0.32,0.02,0.0,0.02,0.2,11,
67853,120,0.32,2.0,0.02,2.0,0.02,7,
16425,50,0.32,0.0,0.2,0.2,0.2,9,
60214,110,0.32,0.2,0.02,0.2,0.2,3,
307,30,0.16,0.0,0.2,0.2,2.0,15,
51988,100,0.32,0.0,0.0,0.0,0.2,15,
27569,60,1.28,0.02,0.2,0.0,0.2,9,
578,30,0.16,0.02,0.02,0.0,0.2,11,
16676,50,0.32,0.02,0.0,2.0,0.2,7,
15351,50,0.16,0.2,0.02,0.0,0.02,3,
47612,90,0.64,0.2,0.02,0.0,0.02,13,
44211,90,0.16,0.2,0.2,0.2,2.0,15,
71471,120,1.28,2.0,0.2,0.0,0.2,5,
37264,80,0.16,2.0,0.0,0.2,2.0,9,
56324,100,1.28,0.02,0.2,2.0,0.2,7,
33494,70,0.64,0.2,2.0,0.0,0.0,15,
52970,100,0.32,0.2,0.0,2.0,2.0,5,
35530,70,1.28,2.0,0.02,0.0,2.0,13,
59821,110,0.32,0.02,0.2,0.0,0.02,15,
23447,60,0.32,0.0,0.02,0.02,0.02,11,
70447,120,1.28,0.02,0.0,2.0,2.0,15,
32523,70,0.64,0.0,0.2,0.02,0.2,5,
37981,80,0.32,0.0,2.0,0.0,0.02,15,
22984,60,0.16,2.0,0.02,0.0,2.0,9,
35205,70,1.28,0.2,0.2,0.02,0.02,7,
31738,70,0.32,0.2,2.0,0.02,0.2,3,
58613,110,0.16,0.2,2.0,0.02,0.02,7,
69116,120,0.64,0.2,0.02,0.0,0.02,13,
31271,70,0.32,0.02,2.0,0.0,2.0,7,
33572,70,0.64,0.2,2.0,2.0,0.0,3,
19641,50,0.64,2.0,2.0,0.02,0.02,15,
69339,120,0.64,0.2,2.0,0.0,0.02,11,
25272,60,0.64,0.0,0.02,0.2,0.2,7,
740,30,0.16,0.02,0.2,0.2,0.02,13,
42115,80,1.28,0.2,0.0,0.0,0.0,9,
43778,90,0.16,0.02,0.2,2.0,0.2,3,
36326,80,0.16,0.02,0.0,0.02,0.02,9,
22866,60,0.16,2.0,0.0,0.0,0.2,11,
31643,70,0.32,0.2,0.2,0.2,0.0,9,
65505,120,0.16,0.2,0.0,2.0,0.02,15,
5252,30,0.64,2.0,0.2,2.0,0.2,7,
35967,80,0.16,0.0,0.02,0.0,0.2,5,
54651,100,0.64,0.02,2.0,2.0,2.0,7,
32332,70,0.64,0.0,0.0,0.2,0.2,15,
27177,60,1.28,0.0,0.2,0.2,0.2,9,
23556,60,0.32,0.0,0.2,0.02,0.02,5,
9631,40,0.32,0.02,0.02,2.0,2.0,15,
56568,100,1.28,0.2,0.02,0.0,0.02,5,
18707,50,0.64,0.02,2.0,0.0,0.0,9,
68260,120,0.64,0.0,0.02,0.02,2.0,9,
25509,60,0.64,0.0,2.0,2.0,0.0,5,
230,30,0.16,0.0,0.2,0.0,0.0,15,
51401,100,0.16,0.2,0.2,2.0,2.0,3,
54490,100,0.64,0.02,0.2,0.2,0.0,7,
25447,60,0.64,0.0,2.0,0.0,2.0,7,
22427,60,0.16,0.2,0.0,0.0,2.0,15,
10611,40,0.32,2.0,0.2,0.2,2.0,15,
53847,100,0.64,0.0,0.0,2.0,0.0,9,
12859,40,1.28,0.0,0.2,2.0,0.02,3,
29511,70,0.16,0.02,2.0,0.02,2.0,15,
63895,110,1.28,0.2,0.2,0.02,2.0,15,
71397,120,1.28,2.0,0.02,0.02,2.0,11,
19276,50,0.64,2.0,0.0,0.0,0.02,13,
33210,70,0.64,0.2,0.0,0.2,0.0,7,
53093,100,0.32,0.2,0.2,0.0,0.0,13,
25398,60,0.64,0.0,0.2,2.0,0.0,7,
61719,110,0.64,0.02,2.0,0.0,0.02,3,
30537,70,0.32,0.0,0.0,0.2,0.2,9,
40083,80,0.64,0.02,0.02,2.0,0.2,5,
44523,90,0.16,2.0,0.02,0.2,0.0,9,
9417,40,0.32,0.02,0.0,0.0,0.02,7,
9379,40,0.32,0.0,2.0,0.2,2.0,15,
25568,60,0.64,0.02,0.0,0.02,0.0,11,
409,30,0.16,0.0,2.0,0.2,0.2,9,
47979,90,0.64,2.0,0.0,0.02,0.2,5,
60723,110,0.32,2.0,0.2,0.0,0.2,13,
60011,110,0.32,0.02,2.0,2.0,0.02,3,
7045,30,1.28,2.0,0.2,2.0,0.2,9,
57119,100,1.28,2.0,0.02,2.0,2.0,15,
69830,120,0.64,2.0,2.0,0.02,2.0,13,
42733,80,1.28,2.0,0.02,0.2,0.0,13,
46737,90,0.64,0.0,0.02,0.02,0.0,13,
50531,100,0.16,0.0,2.0,0.0,0.2,13,
65707,120,0.16,0.2,0.2,0.2,0.2,13,
70361,120,1.28,0.02,0.0,0.0,2.0,11,
62835,110,1.28,0.0,0.02,0.0,0.0,9,
71495,120,1.28,2.0,0.2,0.02,0.02,11,
40523,80,0.64,0.2,0.02,2.0,0.02,3,
54125,100,0.64,0.0,2.0,0.02,0.0,5,
61700,110,0.64,0.02,0.2,2.0,0.2,7,
17564,50,0.32,2.0,0.0,2.0,0.02,5,
17583,50,0.32,2.0,0.0,2.0,2.0,15,
38645,80,0.32,0.2,0.02,0.0,0.0,13,
29133,70,0.16,0.02,0.0,0.0,0.02,15,
9182,40,0.32,0.0,0.02,2.0,2.0,13,
21952,60,0.16,0.02,0.0,0.0,0.0,3,
3662,30,0.64,0.0,0.0,0.2,2.0,5,
2791,30,0.32,0.2,0.0,2.0,0.2,13,
56325,100,1.28,0.02,0.2,2.0,0.2,9,
68675,120,0.64,0.02,0.02,0.0,0.2,13,
60066,110,0.32,0.2,0.0,0.02,0.0,15,
