,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
4839,30,0.64,0.2,2.0,0.0,2.0,7,
5633,30,1.28,0.0,0.2,0.02,0.0,13,
57052,100,1.28,2.0,0.02,0.02,0.2,7,
22415,60,0.16,0.2,0.0,0.0,0.2,5,
3895,30,0.64,0.0,0.2,2.0,0.0,9,
44982,90,0.32,0.0,0.02,0.2,0.2,3,
11495,40,0.64,0.02,0.2,0.2,0.2,5,
3790,30,0.64,0.0,0.02,2.0,0.02,9,
7581,40,0.16,0.0,2.0,0.2,2.0,3,
1809,30,0.32,0.0,0.0,0.0,0.2,9,
19008,50,0.64,0.2,0.02,0.2,2.0,9,
10273,40,0.32,0.2,2.0,0.2,2.0,11,
52204,100,0.32,0.0,0.2,0.0,0.02,13,
57592,110,0.16,0.0,0.2,0.0,2.0,9,
66038,120,0.16,2.0,0.02,0.2,0.2,3,
20358,50,1.28,0.02,0.02,2.0,0.0,7,
42110,80,1.28,0.02,2.0,2.0,2.0,13,
25920,60,0.64,0.02,2.0,0.02,0.2,15,
38759,80,0.32,0.2,0.2,0.0,0.02,3,
59908,110,0.32,0.02,0.2,2.0,0.2,7,
34444,70,1.28,0.0,2.0,0.2,0.0,11,
26730,60,0.64,2.0,0.2,0.2,0.2,11,
45236,90,0.32,0.0,2.0,2.0,0.2,7,
67284,120,0.32,0.2,0.0,2.0,0.0,3,
8421,40,0.16,0.2,2.0,0.0,2.0,3,
57021,100,1.28,2.0,0.02,0.0,0.02,15,
70601,120,1.28,0.02,0.2,0.02,0.02,15,
40853,80,0.64,2.0,0.0,2.0,0.0,5,
31321,70,0.32,0.02,2.0,0.2,0.2,9,
34480,70,1.28,0.0,2.0,2.0,0.02,13,
67477,120,0.32,0.2,0.2,0.02,2.0,11,
21718,60,0.16,0.0,0.02,2.0,0.2,11,
47430,90,0.64,0.02,2.0,0.02,2.0,13,
43917,90,0.16,0.2,0.0,0.0,0.02,15,
1794,30,0.32,0.0,0.0,0.0,0.0,7,
20766,50,1.28,0.2,0.02,0.02,0.2,11,
34369,70,1.28,0.0,0.2,2.0,0.02,15,
33190,70,0.64,0.2,0.0,0.02,0.02,9,
8839,40,0.16,2.0,0.2,2.0,0.2,13,
9791,40,0.32,0.02,2.0,0.02,0.2,13,
66972,120,0.32,0.02,0.02,2.0,2.0,9,
56602,100,1.28,0.2,0.02,0.02,0.2,3,
38963,80,0.32,0.2,2.0,2.0,0.2,5,
57050,100,1.28,2.0,0.02,0.02,0.2,3,
6444,30,1.28,0.2,0.02,0.2,0.0,11,
5651,30,1.28,0.0,0.2,0.02,2.0,7,
11090,40,0.64,0.0,2.0,0.0,0.0,7,
55002,100,0.64,0.2,2.0,0.0,0.02,9,
20674,50,1.28,0.2,0.0,0.2,0.02,9,
63949,110,1.28,0.2,0.2,2.0,2.0,11,
24019,60,0.32,0.02,0.2,0.02,2.0,7,
61291,110,0.64,0.0,2.0,0.0,2.0,15,
18665,50,0.64,0.02,0.2,0.2,0.2,9,
25668,60,0.64,0.02,0.02,0.0,0.2,15,
37406,80,0.16,2.0,0.02,2.0,2.0,13,
24189,60,0.32,0.02,2.0,2.0,2.0,11,
23930,60,0.32,0.02,0.02,0.2,0.2,11,
5957,30,1.28,0.02,0.02,0.0,2.0,3,
8988,40,0.32,0.0,0.0,0.02,0.0,3,
65213,120,0.16,0.02,0.2,0.02,0.0,5,
59557,110,0.32,0.0,2.0,2.0,0.0,5,
53981,100,0.64,0.0,0.02,2.0,2.0,11,
11306,40,0.64,0.02,0.0,2.0,2.0,5,
59505,110,0.32,0.0,2.0,0.02,0.0,13,
31748,70,0.32,0.2,2.0,0.02,2.0,9,
11614,40,0.64,0.02,2.0,0.2,2.0,5,
5455,30,1.28,0.0,0.0,0.2,2.0,7,
11425,40,0.64,0.02,0.2,0.0,0.0,5,
45258,90,0.32,0.02,0.0,0.0,0.02,9,
25012,60,0.32,2.0,2.0,0.02,0.02,5,
27361,60,1.28,0.02,0.0,0.02,0.0,13,
52126,100,0.32,0.0,0.02,0.02,0.2,11,
22800,60,0.16,0.2,2.0,0.2,0.02,5,
29991,70,0.16,0.2,2.0,2.0,0.0,9,
38055,80,0.32,0.0,2.0,2.0,0.0,9,
3333,30,0.32,2.0,0.02,2.0,0.0,5,
34012,70,0.64,2.0,2.0,0.2,0.2,15,
71653,120,1.28,2.0,2.0,2.0,0.0,5,
66288,120,0.16,2.0,2.0,2.0,0.02,13,
66875,120,0.32,0.02,0.02,0.0,0.02,11,
44580,90,0.16,2.0,0.2,0.0,0.0,11,
71232,120,1.28,2.0,0.0,0.0,0.0,3,
21940,60,0.16,0.0,2.0,2.0,0.2,7,
35692,70,1.28,2.0,0.2,0.2,0.2,15,
46113,90,0.32,0.2,2.0,0.2,2.0,11,
30565,70,0.32,0.0,0.0,2.0,0.2,9,
22969,60,0.16,2.0,0.02,0.0,0.02,7,
1475,30,0.16,2.0,0.02,0.0,0.2,13,
8449,40,0.16,0.2,2.0,0.02,2.0,3,
10139,40,0.32,0.2,0.2,0.2,0.0,9,
53022,100,0.32,0.2,0.02,0.02,0.2,11,
33134,70,0.64,0.02,2.0,2.0,0.02,9,
49801,90,1.28,2.0,0.0,0.2,0.2,9,
36,30,0.16,0.0,0.0,0.02,0.02,5,
33911,70,0.64,2.0,0.2,2.0,0.0,9,
49799,90,1.28,2.0,0.0,0.2,0.2,5,
59548,110,0.32,0.0,2.0,0.2,0.2,15,
37814,80,0.32,0.0,0.02,0.2,0.2,3,
42710,80,1.28,2.0,0.02,0.02,0.02,9,
63529,110,1.28,0.02,2.0,0.0,2.0,11,
21137,50,1.28,2.0,0.0,0.2,2.0,11,
56176,100,1.28,0.02,0.02,0.2,0.02,5,
59914,110,0.32,0.02,0.2,2.0,2.0,5,
64612,120,0.16,0.0,0.0,2.0,0.2,7,
34373,70,1.28,0.0,0.2,2.0,0.2,9,
9449,40,0.32,0.02,0.0,0.02,0.02,15,
48154,90,0.64,2.0,0.02,2.0,2.0,5,
18309,50,0.64,0.0,2.0,0.02,2.0,11,
1433,30,0.16,2.0,0.0,2.0,0.0,13,
42488,80,1.28,0.2,2.0,0.02,0.02,13,
36122,80,0.16,0.0,0.2,0.2,0.0,7,
46766,90,0.64,0.0,0.02,0.2,0.0,15,
42243,80,1.28,0.2,0.02,0.0,0.2,13,
23533,60,0.32,0.0,0.2,0.0,0.02,15,
58731,110,0.16,2.0,0.0,0.02,0.2,5,
36227,80,0.16,0.0,2.0,0.02,2.0,7,
57033,100,1.28,2.0,0.02,0.0,2.0,11,
47799,90,0.64,0.2,0.2,2.0,0.0,9,
7709,40,0.16,0.02,0.0,2.0,0.02,7,
45865,90,0.32,0.2,0.02,0.2,0.0,5,
6160,30,1.28,0.02,2.0,0.0,0.0,3,
32583,70,0.64,0.0,0.2,2.0,0.2,13,
22452,60,0.16,0.2,0.0,0.02,2.0,9,
15379,50,0.16,0.2,0.02,0.02,0.02,3,
15432,50,0.16,0.2,0.02,2.0,0.0,11,
71508,120,1.28,2.0,0.2,0.02,2.0,9,
35124,70,1.28,0.2,0.02,0.2,0.02,13,
12593,40,1.28,0.0,0.0,0.02,2.0,3,
59233,110,0.32,0.0,0.0,2.0,0.02,15,
25027,60,0.32,2.0,2.0,0.02,2.0,7,
28785,70,0.16,0.0,0.02,0.0,0.0,5,
68418,120,0.64,0.0,0.2,2.0,0.2,3,
26670,60,0.64,2.0,0.2,0.0,0.2,3,
43726,90,0.16,0.02,0.2,0.02,0.2,11,
71337,120,1.28,2.0,0.0,2.0,2.0,3,
20147,50,1.28,0.0,2.0,2.0,0.2,5,
53807,100,0.64,0.0,0.0,0.02,0.2,13,
16149,50,0.32,0.0,0.0,0.0,2.0,3,
5725,30,1.28,0.0,2.0,0.0,0.02,15,
25434,60,0.64,0.0,2.0,0.0,0.02,9,
48559,90,1.28,0.0,0.02,0.2,0.02,3,
65210,120,0.16,0.02,0.2,0.0,2.0,13,
28191,60,1.28,0.2,2.0,0.2,2.0,7,
45468,90,0.32,0.02,0.02,2.0,2.0,9,
1970,30,0.32,0.0,0.02,0.2,0.02,9,
52397,100,0.32,0.0,2.0,2.0,0.02,7,
21955,60,0.16,0.02,0.0,0.0,0.0,9,
27683,60,1.28,0.02,2.0,0.0,0.2,13,
3200,30,0.32,2.0,0.0,0.2,0.02,5,
56180,100,1.28,0.02,0.02,0.2,0.02,13,
55083,100,0.64,0.2,2.0,2.0,0.02,3,
23382,60,0.32,0.0,0.0,2.0,0.0,7,
5856,30,1.28,0.02,0.0,0.02,0.0,11,
65618,120,0.16,0.2,0.02,2.0,0.2,3,
46235,90,0.32,2.0,0.0,2.0,0.02,3,
19502,50,0.64,2.0,0.2,0.0,0.2,3,
50900,100,0.16,0.02,0.2,0.02,2.0,9,
29427,70,0.16,0.02,0.2,0.2,2.0,15,
5962,30,1.28,0.02,0.02,0.0,2.0,13,
23998,60,0.32,0.02,0.2,0.02,0.0,7,
29934,70,0.16,0.2,2.0,0.02,0.0,7,
23955,60,0.32,0.02,0.02,2.0,0.2,5,
27529,60,1.28,0.02,0.02,2.0,0.0,13,
23265,60,0.16,2.0,2.0,0.2,2.0,11,
22455,60,0.16,0.2,0.0,0.02,2.0,15,
4322,30,0.64,0.02,0.2,0.2,0.02,9,
8527,40,0.16,2.0,0.0,0.0,0.2,5,
2786,30,0.32,0.2,0.0,2.0,0.2,3,
65932,120,0.16,2.0,0.0,0.2,0.2,15,
49542,90,1.28,0.2,0.2,0.02,0.02,9,
40351,80,0.64,0.2,0.0,0.02,0.0,9,
69875,120,0.64,2.0,2.0,2.0,0.2,5,
62577,110,0.64,2.0,0.2,0.2,2.0,11,
34764,70,1.28,0.02,0.2,0.02,0.2,7,
15810,50,0.16,2.0,0.02,0.0,0.2,11,
37385,80,0.16,2.0,0.02,2.0,0.0,13,
39602,80,0.64,0.0,0.02,0.2,0.02,9,
25367,60,0.64,0.0,0.2,0.02,2.0,15,
52180,100,0.32,0.0,0.02,2.0,0.2,7,
19645,50,0.64,2.0,2.0,0.02,0.2,9,
45109,90,0.32,0.0,0.2,2.0,0.0,5,
17134,50,0.32,0.2,0.0,2.0,2.0,13,
14257,40,1.28,2.0,2.0,0.02,0.0,13,
57110,100,1.28,2.0,0.02,2.0,0.2,11,
53054,100,0.32,0.2,0.02,0.2,2.0,5,
21593,60,0.16,0.0,0.0,2.0,0.0,13,
22689,60,0.16,0.2,0.2,0.2,0.02,7,
49576,90,1.28,0.2,0.2,0.2,0.2,7,
8853,40,0.16,2.0,2.0,0.0,0.0,13,
43350,90,0.16,0.0,2.0,0.0,0.0,15,
59574,110,0.32,0.0,2.0,2.0,0.2,11,
64374,110,1.28,2.0,0.2,2.0,0.0,7,
29867,70,0.16,0.2,0.2,0.2,0.2,13,
61865,110,0.64,0.2,0.0,0.02,0.02,15,
43478,90,0.16,0.02,0.0,0.0,2.0,5,
7193,40,0.16,0.0,0.0,0.0,2.0,11,
10509,40,0.32,2.0,0.02,2.0,0.02,7,
3552,30,0.32,2.0,2.0,0.2,2.0,9,
18702,50,0.64,0.02,0.2,2.0,2.0,13,
28388,60,1.28,2.0,0.02,0.02,2.0,9,
41038,80,0.64,2.0,0.2,0.02,0.2,11,
57618,110,0.16,0.0,0.2,0.02,2.0,5,
14942,50,0.16,0.02,0.02,0.02,0.2,11,
42720,80,1.28,2.0,0.02,0.02,0.2,15,
52164,100,0.32,0.0,0.02,2.0,0.0,3,
71645,120,1.28,2.0,2.0,0.2,2.0,3,
38033,80,0.32,0.0,2.0,0.2,0.02,7,
71237,120,1.28,2.0,0.0,0.0,0.0,13,
42652,80,1.28,2.0,0.0,2.0,0.02,5,
65648,120,0.16,0.2,0.2,0.0,0.2,7,
71095,120,1.28,0.2,0.2,2.0,0.0,9,
31504,70,0.32,0.2,0.02,0.02,0.0,11,
62888,110,1.28,0.0,0.02,0.2,0.0,3,
10494,40,0.32,2.0,0.02,0.2,2.0,5,
70814,120,1.28,0.2,0.0,0.02,0.0,7,
31109,70,0.32,0.02,0.02,2.0,0.0,5,
12821,40,1.28,0.0,0.2,0.02,2.0,11,
62280,110,0.64,2.0,0.0,0.0,0.02,5,
26589,60,0.64,2.0,0.02,0.02,0.2,9,
57112,100,1.28,2.0,0.02,2.0,0.2,15,
19689,50,0.64,2.0,2.0,2.0,0.0,13,
31078,70,0.32,0.02,0.02,0.02,2.0,13,
9086,40,0.32,0.0,0.02,0.0,0.2,3,
54385,100,0.64,0.02,0.02,0.2,0.02,7,
37408,80,0.16,2.0,0.2,0.0,0.0,3,
26547,60,0.64,2.0,0.02,0.0,0.0,9,
44976,90,0.32,0.0,0.02,0.2,0.02,5,
33447,70,0.64,0.2,0.2,0.2,0.2,5,
3718,30,0.64,0.0,0.02,0.0,2.0,5,
9301,40,0.32,0.0,2.0,0.0,0.0,13,
36345,80,0.16,0.02,0.0,0.2,0.0,5,
69552,120,0.64,2.0,0.02,0.0,0.0,3,
41161,80,0.64,2.0,2.0,0.2,0.0,5,
4950,30,0.64,2.0,0.0,0.0,2.0,5,
27849,60,1.28,0.2,0.0,0.2,0.2,9,
65476,120,0.16,0.2,0.0,0.2,0.02,13,
16748,50,0.32,0.02,0.02,0.2,0.0,11,
8941,40,0.16,2.0,2.0,2.0,0.02,7,
47288,90,0.64,0.02,0.2,0.0,2.0,9,
167,30,0.16,0.0,0.02,0.02,2.0,15,
1741,30,0.16,2.0,2.0,0.2,0.0,13,
55910,100,1.28,0.0,2.0,0.0,2.0,5,
25169,60,0.64,0.0,0.0,0.2,2.0,11,
18362,50,0.64,0.0,2.0,2.0,2.0,5,
14660,50,0.16,0.0,0.2,2.0,0.2,7,
59884,110,0.32,0.02,0.2,0.2,0.2,15,
5223,30,0.64,2.0,0.2,0.2,0.2,5,
25239,60,0.64,0.0,0.02,0.02,0.02,11,
34336,70,1.28,0.0,0.2,0.2,0.02,5,
66259,120,0.16,2.0,2.0,0.2,0.02,11,
35203,70,1.28,0.2,0.2,0.02,0.02,3,
19656,50,0.64,2.0,2.0,0.2,0.0,3,
3665,30,0.64,0.0,0.0,0.2,2.0,11,
48036,90,0.64,2.0,0.0,2.0,0.2,7,
908,30,0.16,0.2,0.0,0.0,0.02,13,
26157,60,0.64,0.2,0.02,0.2,0.0,13,
45298,90,0.32,0.02,0.0,0.02,2.0,5,
10982,40,0.64,0.0,0.2,0.0,0.0,15,
32304,70,0.64,0.0,0.0,0.02,0.2,15,
18384,50,0.64,0.02,0.0,0.0,0.2,7,
64695,120,0.16,0.0,0.02,0.2,0.2,5,
43504,90,0.16,0.02,0.0,0.02,0.2,15,
19512,50,0.64,2.0,0.2,0.0,2.0,9,
46383,90,0.32,2.0,0.2,0.0,0.2,5,
33302,70,0.64,0.2,0.02,0.02,0.02,9,
67827,120,0.32,2.0,0.02,0.2,0.02,11,
24979,60,0.32,2.0,2.0,0.0,0.0,9,
20834,50,1.28,0.2,0.2,0.0,0.0,7,
66679,120,0.32,0.0,2.0,0.02,0.02,11,
68985,120,0.64,0.02,2.0,2.0,2.0,3,
16178,50,0.32,0.0,0.0,0.02,2.0,5,
48894,90,1.28,0.02,0.0,0.2,0.0,15,
41908,80,1.28,0.02,0.2,0.0,0.2,15,
62308,110,0.64,2.0,0.0,0.02,0.02,5,
70622,120,1.28,0.02,0.2,0.2,0.0,15,
48997,90,1.28,0.02,0.02,0.02,2.0,11,
47830,90,0.64,0.2,2.0,0.0,0.0,15,
42746,80,1.28,2.0,0.02,0.2,0.2,11,
30052,70,0.16,2.0,0.0,0.02,0.02,5,
62412,110,0.64,2.0,0.02,0.02,0.0,3,
2935,30,0.32,0.2,0.2,0.0,2.0,7,
420,30,0.16,0.0,2.0,2.0,0.0,3,
45322,90,0.32,0.02,0.0,0.2,0.2,11,
44310,90,0.16,0.2,2.0,0.2,0.2,3,
61062,110,0.64,0.0,0.02,0.0,2.0,5,
43189,90,0.16,0.0,0.02,0.2,0.02,15,
9383,40,0.32,0.0,2.0,2.0,0.0,9,
51412,100,0.16,0.2,2.0,0.0,0.0,11,
66213,120,0.16,2.0,2.0,0.0,2.0,3,
61817,110,0.64,0.02,2.0,2.0,2.0,3,
50897,100,0.16,0.02,0.2,0.02,2.0,3,
49606,90,1.28,0.2,0.2,2.0,0.2,11,
53409,100,0.32,2.0,0.0,2.0,0.02,15,
51033,100,0.16,0.02,2.0,0.2,0.2,9,
2373,30,0.32,0.02,0.02,0.0,2.0,3,
44481,90,0.16,2.0,0.02,0.0,0.2,9,
64456,110,1.28,2.0,2.0,0.2,0.0,3,
42950,80,1.28,2.0,2.0,0.02,2.0,13,
50534,100,0.16,0.0,2.0,0.0,2.0,5,
62756,110,1.28,0.0,0.0,0.02,0.02,5,
64674,120,0.16,0.0,0.02,0.02,2.0,5,
62268,110,0.64,0.2,2.0,2.0,2.0,9,
37583,80,0.16,2.0,2.0,0.2,0.02,3,
28304,60,1.28,2.0,0.0,0.2,2.0,9,
26036,60,0.64,0.2,0.0,0.02,2.0,9,
31545,70,0.32,0.2,0.02,0.2,0.2,9,
28692,70,0.16,0.0,0.0,0.0,0.2,15,
41891,80,1.28,0.02,0.2,0.0,0.0,9,
61229,110,0.64,0.0,0.2,0.2,2.0,3,
52343,100,0.32,0.0,2.0,0.02,0.02,11,
36740,80,0.16,0.2,0.0,0.0,0.0,11,
46306,90,0.32,2.0,0.02,0.02,2.0,5,
58567,110,0.16,0.2,0.2,2.0,0.2,13,
76,30,0.16,0.0,0.0,0.2,0.2,15,
53116,100,0.32,0.2,0.2,0.02,0.0,3,
33112,70,0.64,0.02,2.0,0.2,0.2,7,
59934,110,0.32,0.02,2.0,0.0,0.2,3,
7135,30,1.28,2.0,2.0,0.2,2.0,7,
15876,50,0.16,2.0,0.02,2.0,0.0,3,
19962,50,1.28,0.0,0.2,0.0,2.0,13,
29149,70,0.16,0.02,0.0,0.02,0.0,5,
64890,120,0.16,0.0,2.0,0.02,0.2,3,
60724,110,0.32,2.0,0.2,0.0,0.2,15,
32994,70,0.64,0.02,0.2,0.2,0.02,9,
50809,100,0.16,0.02,0.02,0.2,0.2,9,
68701,120,0.64,0.02,0.02,0.02,0.2,9,
34854,70,1.28,0.02,2.0,0.0,2.0,5,
49722,90,1.28,0.2,2.0,2.0,2.0,5,
34282,70,1.28,0.0,0.2,0.0,0.02,9,
29942,70,0.16,0.2,2.0,0.02,0.02,9,
23343,60,0.32,0.0,0.0,0.02,0.2,13,
46669,90,0.64,0.0,0.0,0.2,2.0,3,
33648,70,0.64,2.0,0.0,0.02,0.2,15,
65175,120,0.16,0.02,0.02,2.0,0.2,13,
61289,110,0.64,0.0,2.0,0.0,2.0,11,
51788,100,0.16,2.0,0.2,0.02,0.2,7,
45102,90,0.32,0.0,0.2,0.2,2.0,5,
15230,50,0.16,0.02,2.0,2.0,2.0,13,
24476,60,0.32,0.2,0.2,0.2,0.0,11,
15452,50,0.16,0.2,0.02,2.0,2.0,9,
49058,90,1.28,0.02,0.2,0.0,0.0,7,
28537,60,1.28,2.0,0.2,2.0,0.0,13,
63291,110,1.28,0.02,0.02,0.0,0.02,11,
27335,60,1.28,0.02,0.0,0.0,0.02,3,
25256,60,0.64,0.0,0.02,0.2,0.0,3,
63310,110,1.28,0.02,0.02,0.02,0.0,7,
29423,70,0.16,0.02,0.2,0.2,2.0,7,
36721,80,0.16,0.02,2.0,2.0,0.02,15,
17011,50,0.32,0.02,2.0,2.0,0.2,5,
22708,60,0.16,0.2,0.2,2.0,0.0,3,
27015,60,1.28,0.0,0.02,0.0,2.0,7,
19532,50,0.64,2.0,0.2,0.02,0.2,7,
49449,90,1.28,0.2,0.02,0.2,0.0,5,
43718,90,0.16,0.02,0.2,0.02,0.02,9,
42280,80,1.28,0.2,0.02,0.2,0.0,3,
22975,60,0.16,2.0,0.02,0.0,0.2,5,
18395,50,0.64,0.02,0.0,0.0,2.0,15,
27418,60,1.28,0.02,0.0,2.0,0.0,15,
17371,50,0.32,0.2,2.0,0.0,0.02,11,
11415,40,0.64,0.02,0.02,2.0,0.2,13,
16844,50,0.32,0.02,0.2,0.02,0.2,7,
66382,120,0.32,0.0,0.0,0.2,2.0,5,
18336,50,0.64,0.0,2.0,0.2,2.0,9,
19518,50,0.64,2.0,0.2,0.02,0.0,7,
55247,100,0.64,2.0,0.02,0.02,0.0,9,
27310,60,1.28,0.0,2.0,2.0,0.02,9,
31073,70,0.32,0.02,0.02,0.02,2.0,3,
8939,40,0.16,2.0,2.0,2.0,0.02,3,
48713,90,1.28,0.0,0.2,2.0,2.0,3,
2679,30,0.32,0.02,2.0,2.0,0.2,13,
41971,80,1.28,0.02,0.2,0.2,2.0,15,
935,30,0.16,0.2,0.0,0.02,0.02,11,
49901,90,1.28,2.0,0.02,0.2,0.0,13,
29703,70,0.16,0.2,0.02,0.0,2.0,7,
8985,40,0.32,0.0,0.0,0.0,2.0,11,
29279,70,0.16,0.02,0.02,0.02,0.2,13,
58787,110,0.16,2.0,0.0,2.0,0.2,5,
3458,30,0.32,2.0,0.2,2.0,0.2,3,
35743,70,1.28,2.0,2.0,0.0,0.2,5,
27520,60,1.28,0.02,0.02,0.2,2.0,9,
30682,70,0.32,0.0,0.02,2.0,2.0,5,
12102,40,0.64,2.0,0.0,0.0,0.0,15,
23184,60,0.16,2.0,2.0,0.0,0.0,3,
39620,80,0.64,0.0,0.02,2.0,0.0,3,
64118,110,1.28,2.0,0.0,0.02,2.0,13,
2314,30,0.32,0.02,0.0,0.2,0.2,11,
10129,40,0.32,0.2,0.2,0.02,2.0,3,
10295,40,0.32,0.2,2.0,2.0,0.2,13,
32333,70,0.64,0.0,0.0,0.2,2.0,3,
24534,60,0.32,0.2,2.0,0.0,0.0,15,
70237,120,1.28,0.0,2.0,0.0,0.02,15,
38057,80,0.32,0.0,2.0,2.0,0.0,13,
32704,70,0.64,0.02,0.0,0.0,0.0,3,
13750,40,1.28,0.2,0.2,2.0,0.0,7,
38448,80,0.32,0.02,2.0,0.02,0.0,11,
62517,110,0.64,2.0,0.2,0.0,2.0,3,
30793,70,0.32,0.0,0.2,2.0,2.0,3,
43641,90,0.16,0.02,0.02,0.2,0.2,9,
27216,60,1.28,0.0,2.0,0.0,0.0,3,
59600,110,0.32,0.02,0.0,0.0,0.2,7,
63283,110,1.28,0.02,0.02,0.0,0.0,9,
31660,70,0.32,0.2,0.2,0.2,0.2,15,
14313,40,1.28,2.0,2.0,2.0,0.0,13,
48111,90,0.64,2.0,0.02,0.2,0.02,3,
25115,60,0.64,0.0,0.0,0.0,2.0,15,
43384,90,0.16,0.0,2.0,0.02,0.02,13,
59255,110,0.32,0.0,0.02,0.0,0.02,3,
65052,120,0.16,0.02,0.0,2.0,0.02,5,
44123,90,0.16,0.2,0.02,2.0,2.0,7,
15864,50,0.16,2.0,0.02,0.2,0.2,7,
57974,110,0.16,0.02,0.02,0.2,0.2,3,
58159,110,0.16,0.02,2.0,0.02,0.0,9,
50628,100,0.16,0.02,0.0,0.0,0.0,11,
56271,100,1.28,0.02,0.2,0.02,0.2,13,
30033,70,0.16,2.0,0.0,0.0,0.2,9,
53774,100,0.64,0.0,0.0,0.0,0.2,3,
30412,70,0.16,2.0,2.0,0.2,0.0,11,
33990,70,0.64,2.0,2.0,0.02,2.0,13,
13900,40,1.28,2.0,0.0,0.0,0.02,13,
41932,80,1.28,0.02,0.2,0.02,0.2,7,
55525,100,0.64,2.0,2.0,2.0,0.0,5,
5192,30,0.64,2.0,0.2,0.02,0.02,13,
62428,110,0.64,2.0,0.02,0.02,0.2,7,
26252,60,0.64,0.2,0.2,0.02,0.2,7,
62085,110,0.64,0.2,0.2,0.02,0.02,7,
28800,70,0.16,0.0,0.02,0.0,0.2,7,
66746,120,0.32,0.0,2.0,2.0,2.0,5,
5013,30,0.64,2.0,0.0,2.0,0.0,5,
11576,40,0.64,0.02,2.0,0.02,0.02,13,
14321,40,1.28,2.0,2.0,2.0,0.02,15,
59137,110,0.32,0.0,0.0,0.0,0.0,5,
57016,100,1.28,2.0,0.02,0.0,0.02,5,
64717,120,0.16,0.0,0.02,2.0,0.02,7,
59731,110,0.32,0.02,0.02,0.02,0.02,3,
8207,40,0.16,0.2,0.02,0.02,0.0,9,
7712,40,0.16,0.02,0.0,2.0,0.02,13,
28011,60,1.28,0.2,0.2,0.0,0.02,11,
14555,50,0.16,0.0,0.02,2.0,2.0,7,
64523,120,0.16,0.0,0.0,0.0,0.02,11,
55456,100,0.64,2.0,2.0,0.0,0.2,7,
58101,110,0.16,0.02,0.2,2.0,0.0,5,
21411,50,1.28,2.0,2.0,0.0,0.2,13,
1807,30,0.32,0.0,0.0,0.0,0.2,5,
28659,60,1.28,2.0,2.0,2.0,0.2,5,
38379,80,0.32,0.02,0.2,0.2,0.2,13,
64067,110,1.28,2.0,0.0,0.0,0.0,9,
23285,60,0.16,2.0,2.0,2.0,0.2,9,
42934,80,1.28,2.0,2.0,0.02,0.02,9,
18814,50,0.64,0.02,2.0,2.0,2.0,13,
71086,120,1.28,0.2,0.2,0.2,2.0,5,
300,30,0.16,0.0,0.2,0.2,0.2,15,
7199,40,0.16,0.0,0.0,0.02,0.0,9,
61173,110,0.64,0.0,0.2,0.0,2.0,3,
54028,100,0.64,0.0,0.2,0.02,0.2,7,
37682,80,0.32,0.0,0.0,0.02,2.0,5,
28268,60,1.28,2.0,0.0,0.02,0.2,7,
62040,110,0.64,0.2,0.02,2.0,0.2,15,
67475,120,0.32,0.2,0.2,0.02,2.0,7,
7211,40,0.16,0.0,0.0,0.02,0.2,5,
40662,80,0.64,0.2,2.0,0.0,0.0,15,
25857,60,0.64,0.02,0.2,2.0,0.02,15,
56496,100,1.28,0.2,0.0,0.02,0.2,15,
65556,120,0.16,0.2,0.02,0.02,0.02,5,
15363,50,0.16,0.2,0.02,0.0,0.2,13,
32036,70,0.32,2.0,0.2,0.0,0.0,11,
41281,80,1.28,0.0,0.0,0.2,0.02,7,
1485,30,0.16,2.0,0.02,0.02,0.0,5,
46433,90,0.32,2.0,0.2,0.2,0.02,7,
41763,80,1.28,0.02,0.0,2.0,0.2,5,
18289,50,0.64,0.0,2.0,0.02,0.0,13,
57530,110,0.16,0.0,0.02,0.2,0.2,11,
9773,40,0.32,0.02,2.0,0.02,0.0,5,
45025,90,0.32,0.0,0.2,0.0,0.0,5,
62327,110,0.64,2.0,0.0,0.02,2.0,15,
31940,70,0.32,2.0,0.02,0.0,0.2,15,
60459,110,0.32,0.2,2.0,2.0,0.02,3,
18519,50,0.64,0.02,0.02,0.02,0.02,11,
18826,50,0.64,0.2,0.0,0.0,0.02,9,
53955,100,0.64,0.0,0.02,0.2,2.0,15,
44869,90,0.32,0.0,0.0,0.2,0.02,15,
43634,90,0.16,0.02,0.02,0.2,0.02,9,
30814,70,0.32,0.0,2.0,0.0,0.2,3,
22376,60,0.16,0.02,2.0,2.0,0.0,11,
51037,100,0.16,0.02,2.0,0.2,2.0,3,
16926,50,0.32,0.02,2.0,0.0,0.2,3,
28129,60,1.28,0.2,2.0,0.0,0.2,9,
42761,80,1.28,2.0,0.02,2.0,0.0,13,
20399,50,1.28,0.02,0.2,0.0,0.2,5,
12298,40,0.64,2.0,0.02,2.0,0.0,15,
38079,80,0.32,0.0,2.0,2.0,2.0,15,
3840,30,0.64,0.0,0.2,0.02,0.0,11,
58761,110,0.16,2.0,0.0,0.2,0.2,9,
47268,90,0.64,0.02,0.2,0.0,0.0,11,
59092,110,0.16,2.0,2.0,0.2,0.02,13,
12051,40,0.64,0.2,2.0,0.2,0.02,11,
70288,120,1.28,0.0,2.0,0.2,0.02,5,
5614,30,1.28,0.0,0.2,0.0,0.2,3,
3281,30,0.32,2.0,0.02,0.02,0.0,13,
