,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
58567,110,0.16,0.2,0.2,2.0,0.2,13,0.3320829314979409
39985,80,0.64,0.02,0.02,0.0,0.0,5,0.11416663273337446
26326,60,0.64,0.2,2.0,0.0,0.0,15,0.12581093729890006
53945,100,0.64,0.0,0.02,0.2,0.2,9,0.3184777080752563
48350,90,0.64,2.0,2.0,0.2,2.0,5,0.3029787166175044
14888,50,0.16,0.02,0.0,2.0,0.2,15,0.31569665767614347
63676,110,1.28,0.2,0.0,0.2,0.0,11,0.22294923870412506
27875,60,1.28,0.2,0.0,2.0,0.2,5,0.31684080741919646
64656,120,0.16,0.0,0.02,0.02,0.0,11,0.15886209681725122
31243,70,0.32,0.02,0.2,2.0,2.0,7,0.3043652500570013
52003,100,0.32,0.0,0.0,0.02,0.02,3,0.20291290277695145
34581,70,1.28,0.02,0.0,2.0,0.0,5,0.21808201569326965
40270,80,0.64,0.02,2.0,0.2,0.0,15,0.16637664672210298
64179,110,1.28,2.0,0.02,0.0,0.0,9,0.24375598665096576
4337,30,0.64,0.02,0.2,0.2,2.0,11,0.3137103407767348
49171,90,1.28,0.02,2.0,0.0,0.0,9,0.20693777592134643
70135,120,1.28,0.0,0.2,0.0,2.0,7,0.3177307216852611
56034,100,1.28,0.02,0.0,0.02,0.0,15,0.19026276142737236
35000,70,1.28,0.2,0.0,0.2,0.0,3,0.16591721458963446
63669,110,1.28,0.2,0.0,0.02,2.0,11,0.31554400213773093
44622,90,0.16,2.0,0.2,0.02,0.2,11,0.33132497420571655
11677,40,0.64,0.2,0.0,0.02,0.0,5,0.17975504987478377
52150,100,0.32,0.0,0.02,0.2,0.2,3,0.292708397441162
50309,100,0.16,0.0,0.02,0.0,2.0,3,0.2052887830030819
5017,30,0.64,2.0,0.0,2.0,0.0,13,0.3792434016818625
34950,70,1.28,0.2,0.0,0.0,0.0,15,0.14968060059067267
63225,110,1.28,0.02,0.0,0.2,0.0,5,0.17818802352698096
35903,80,0.16,0.0,0.0,0.2,0.02,3,0.18106310359648048
10600,40,0.32,2.0,0.2,0.2,0.2,7,0.2762215451479496
60424,110,0.32,0.2,2.0,0.2,0.0,3,0.13989754463605605
25069,60,0.32,2.0,2.0,2.0,0.02,7,0.3421284874309283
12186,40,0.64,2.0,0.0,2.0,0.0,15,0.30689562647730584
71408,120,1.28,2.0,0.02,0.2,0.02,5,0.3334399592924835
18506,50,0.64,0.02,0.02,0.0,2.0,13,0.2782695157549092
20069,50,1.28,0.0,2.0,0.0,2.0,3,0.31457161572528486
53674,100,0.32,2.0,2.0,0.0,2.0,13,0.2718768936177163
33803,70,0.64,2.0,0.02,2.0,0.02,3,0.3310162171204006
62727,110,1.28,0.0,0.0,0.0,0.02,3,0.16543676888704148
30386,70,0.16,2.0,2.0,0.02,0.0,15,0.21613551167141612
42511,80,1.28,0.2,2.0,0.2,0.02,3,0.33264666896274586
59951,110,0.32,0.02,2.0,0.02,0.0,9,0.15699962740518886
21858,60,0.16,0.0,2.0,0.0,0.2,11,0.19131199150167466
62301,110,0.64,2.0,0.0,0.02,0.0,5,0.293729185774352
50589,100,0.16,0.0,2.0,0.2,2.0,3,0.3047350615031603
20009,50,1.28,0.0,0.2,0.2,0.2,9,0.3079381101341094
9638,40,0.32,0.02,0.2,0.0,0.0,15,0.1254921157573733
32475,70,0.64,0.0,0.02,2.0,2.0,7,0.30362026481295984
57489,110,0.16,0.0,0.02,0.02,0.0,13,0.14690393574100313
14565,50,0.16,0.0,0.2,0.0,0.0,13,0.1624817630466181
1830,30,0.32,0.0,0.0,0.02,0.02,9,0.21629113671873068
22007,60,0.16,0.02,0.0,0.02,2.0,15,0.3621826692699267
51109,100,0.16,0.2,0.0,0.02,0.02,7,0.1868161500188352
65177,120,0.16,0.02,0.02,2.0,2.0,3,0.3120320714489392
21944,60,0.16,0.0,2.0,2.0,0.2,15,0.3166835517288514
14598,50,0.16,0.0,0.2,0.02,0.02,9,0.15671119560155966
2292,30,0.32,0.02,0.0,0.02,2.0,9,0.29076005028102925
25598,60,0.64,0.02,0.0,0.2,0.0,15,0.1637241116065458
25730,60,0.64,0.02,0.02,0.2,2.0,13,0.3276012474050713
5744,30,1.28,0.0,2.0,0.02,0.0,11,0.21474005218666442
20630,50,1.28,0.2,0.0,0.0,2.0,5,0.3483400354796753
21938,60,0.16,0.0,2.0,2.0,0.2,3,0.2973868351115313
30709,70,0.32,0.0,0.2,0.0,2.0,3,0.2647483923916557
57079,100,1.28,2.0,0.02,0.2,0.2,5,0.3172867515346617
42008,80,1.28,0.02,2.0,0.0,0.02,5,0.2770401406229286
14243,40,1.28,2.0,2.0,0.0,0.2,13,0.3364613223409387
50385,100,0.16,0.0,0.02,2.0,0.02,15,0.2802319440348335
44125,90,0.16,0.2,0.02,2.0,2.0,11,0.3019098484252469
7742,40,0.16,0.02,0.02,0.0,0.2,3,0.24683524707021431
28725,70,0.16,0.0,0.0,0.02,2.0,11,0.3248985666000134
62949,110,1.28,0.0,0.2,0.0,0.0,13,0.13830536749608052
47501,90,0.64,0.2,0.0,0.0,0.02,15,0.1361580852496121
22714,60,0.16,0.2,0.2,2.0,0.0,15,0.1708971154236676
36813,80,0.16,0.2,0.0,0.2,2.0,3,0.33293493716279926
39477,80,0.64,0.0,0.0,0.02,2.0,11,0.32163231640603585
24538,60,0.32,0.2,2.0,0.0,0.02,9,0.1871309076626155
56961,100,1.28,2.0,0.0,0.2,0.02,7,0.335385317686957
34032,70,0.64,2.0,2.0,2.0,0.02,13,0.3194242958711555
10726,40,0.32,2.0,2.0,2.0,0.0,7,0.36605276524853514
61358,110,0.64,0.0,2.0,2.0,0.02,9,0.3323977429039192
45238,90,0.32,0.0,2.0,2.0,0.2,11,0.3134879517472575
8526,40,0.16,2.0,0.0,0.0,0.2,3,0.2225211563906783
17138,50,0.32,0.2,0.02,0.0,0.0,7,0.12289701048138732
44818,90,0.32,0.0,0.0,0.0,0.2,11,0.16589022322435268
26370,60,0.64,0.2,2.0,0.02,2.0,5,0.30559160839076205
15200,50,0.16,0.02,2.0,0.2,2.0,9,0.2844450445014742
9933,40,0.32,0.2,0.0,0.2,2.0,3,0.3125522655864522
31104,70,0.32,0.02,0.02,0.2,2.0,9,0.2897503428016687
37928,80,0.32,0.0,0.2,0.2,0.2,7,0.2828512840116801
52053,100,0.32,0.0,0.0,2.0,0.0,5,0.1304310325019184
28040,60,1.28,0.2,0.2,0.02,0.02,13,0.31405200731258354
55179,100,0.64,2.0,0.0,0.2,0.2,13,0.3063858128526949
13438,40,1.28,0.02,2.0,2.0,2.0,13,0.30453436600341804
50282,100,0.16,0.0,0.0,2.0,2.0,5,0.31540693040052675
18329,50,0.64,0.0,2.0,0.2,0.2,9,0.30990732832845896
24403,60,0.32,0.2,0.02,2.0,0.2,5,0.2760273433669519
1602,30,0.16,2.0,0.2,0.02,0.0,15,0.21726807614488652
29797,70,0.16,0.2,0.2,0.0,0.0,13,0.15763436819448726
60986,110,0.64,0.0,0.0,0.2,0.0,7,0.12740797720824645
16696,50,0.32,0.02,0.02,0.0,0.02,5,0.1399408697809022
49974,90,1.28,2.0,0.2,0.0,2.0,5,0.31256428662846925
30676,70,0.32,0.0,0.02,2.0,0.2,7,0.3152225267783632
33452,70,0.64,0.2,0.2,0.2,0.2,15,0.29413356120491435
31850,70,0.32,2.0,0.0,0.02,0.2,3,0.30783896715771064
27263,60,1.28,0.0,2.0,0.02,0.2,13,0.3526756394288729
13338,40,1.28,0.02,2.0,0.0,0.02,9,0.2744559120861075
43637,90,0.16,0.02,0.02,0.2,0.02,15,0.20675236294104318
57072,100,1.28,2.0,0.02,0.2,0.02,5,0.33697787904585447
66893,120,0.32,0.02,0.02,0.02,0.0,5,0.18550818961834453
18110,50,0.64,0.0,0.02,0.2,2.0,5,0.32051062795008667
19263,50,0.64,0.2,2.0,2.0,2.0,15,0.3193532288845266
64858,120,0.16,0.0,2.0,0.0,0.02,9,0.14030568847671399
43498,90,0.16,0.02,0.0,0.02,0.2,3,0.27718239679717843
47305,90,0.64,0.02,0.2,0.02,0.02,15,0.21261537832230878
38980,80,0.32,2.0,0.0,0.0,0.0,11,0.15792619352578866
57377,110,0.16,0.0,0.0,0.02,0.0,13,0.13988440514431236
4784,30,0.64,0.2,0.2,0.2,2.0,9,0.30776169779725115
8420,40,0.16,0.2,2.0,0.0,0.2,15,0.17536304431702468
59483,110,0.32,0.0,2.0,0.0,0.02,11,0.1632557423226892
43423,90,0.16,0.0,2.0,0.2,2.0,7,0.3305561774791841
31929,70,0.32,2.0,0.02,0.0,0.02,7,0.14400048203241506
58088,110,0.16,0.02,0.2,0.2,0.2,7,0.355682193391683
18171,50,0.64,0.0,0.2,0.0,2.0,15,0.2873785924882496
19295,50,0.64,2.0,0.0,0.02,0.0,9,0.25512985376262287
57259,100,1.28,2.0,2.0,0.0,2.0,15,0.30858547468890507
64464,110,1.28,2.0,2.0,0.2,0.02,5,0.31244257726943286
20150,50,1.28,0.0,2.0,2.0,0.2,11,0.3100758978464378
17462,50,0.32,0.2,2.0,2.0,0.2,11,0.29973386493139503
41093,80,0.64,2.0,0.2,2.0,0.2,9,0.29710155533459187
42470,80,1.28,0.2,2.0,0.0,2.0,5,0.3124838895890701
49152,90,1.28,0.02,0.2,2.0,0.02,13,0.3131404068921515
65288,120,0.16,0.02,0.2,2.0,0.2,15,0.3348804478554982
31265,70,0.32,0.02,2.0,0.0,0.2,9,0.2399577909904716
8177,40,0.16,0.2,0.02,0.0,0.0,5,0.14119208619800572
29242,70,0.16,0.02,0.02,0.0,0.02,9,0.11677365682681466
28443,60,1.28,2.0,0.02,2.0,2.0,7,0.30686706522253465
34348,70,1.28,0.0,0.2,0.2,0.2,15,0.32377643455001986
40636,80,0.64,0.2,0.2,2.0,0.02,5,0.33270802045081765
50404,100,0.16,0.0,0.2,0.0,0.0,11,0.12583822221092852
45410,90,0.32,0.02,0.02,0.02,2.0,5,0.2735054310847819
38770,80,0.32,0.2,0.2,0.0,0.2,11,0.16420426080609088
51828,100,0.16,2.0,0.2,2.0,0.0,3,0.29964225239318515
10289,40,0.32,0.2,2.0,2.0,0.02,15,0.2629980752202256
11919,40,0.64,0.2,0.2,0.02,0.2,13,0.30390979970845305
3098,30,0.32,0.2,2.0,0.2,0.2,11,0.36552412947196306
59139,110,0.32,0.0,0.0,0.0,0.0,9,0.17576701175519505
60816,110,0.32,2.0,2.0,0.0,0.0,3,0.18167021265778358
41124,80,0.64,2.0,2.0,0.0,0.2,15,0.29453976420128164
60917,110,0.32,2.0,2.0,2.0,0.2,9,0.30735033490791597
46835,90,0.64,0.0,0.2,0.0,0.2,13,0.24414715212247529
46569,90,0.32,2.0,2.0,2.0,0.0,13,0.36013378704279114
43913,90,0.16,0.2,0.0,0.0,0.02,7,0.12508793520046504
54125,100,0.64,0.0,2.0,0.02,0.0,5,0.17703133553032968
11917,40,0.64,0.2,0.2,0.02,0.2,9,0.2926945606633768
53449,100,0.32,2.0,0.02,0.0,2.0,11,0.26978270224752693
10694,40,0.32,2.0,2.0,0.02,2.0,13,0.297233927686621
28563,60,1.28,2.0,2.0,0.0,0.0,9,0.27370987370962413
53665,100,0.32,2.0,2.0,0.0,0.2,9,0.2798750955482249
44642,90,0.16,2.0,0.2,0.2,0.02,9,0.28889470115713534
68720,120,0.64,0.02,0.02,0.2,0.02,5,0.32963137719746605
713,30,0.16,0.02,0.2,0.02,0.02,15,0.2150400827317197
26151,60,0.64,0.2,0.02,0.02,2.0,15,0.3062948480546938
12129,40,0.64,2.0,0.0,0.02,0.0,13,0.2318010361751714
6269,30,1.28,0.02,2.0,2.0,2.0,11,0.30300610704186454
46756,90,0.64,0.0,0.02,0.02,2.0,9,0.32528533008232896
14957,50,0.16,0.02,0.02,0.2,0.0,13,0.15959734166211065
68358,120,0.64,0.0,0.2,0.02,0.02,9,0.24588319668425734
14015,40,1.28,2.0,0.02,0.0,0.2,5,0.31596060847542085
42239,80,1.28,0.2,0.02,0.0,0.2,5,0.2330952743996001
38248,80,0.32,0.02,0.02,0.2,0.0,3,0.165061588474727
13023,40,1.28,0.02,0.0,0.02,0.0,9,0.1340390525451397
1580,30,0.16,2.0,0.2,0.0,0.02,13,0.17828429135992263
60569,110,0.32,2.0,0.0,2.0,0.0,13,0.29834171567851964
40910,80,0.64,2.0,0.02,0.02,0.0,7,0.32825228693245545
7081,30,1.28,2.0,2.0,0.0,2.0,11,0.3184393396014401
51654,100,0.16,2.0,0.02,0.0,2.0,5,0.2179265807493983
70917,120,1.28,0.2,0.02,0.0,2.0,3,0.3497075584857248
56608,100,1.28,0.2,0.02,0.02,0.2,15,0.33473583188689127
52333,100,0.32,0.0,2.0,0.02,0.0,5,0.18824276467245532
20944,50,1.28,0.2,2.0,0.0,0.0,3,0.18459412049546223
65186,120,0.16,0.02,0.2,0.0,0.0,7,0.12496950964663713
4184,30,0.64,0.02,0.02,0.02,0.02,13,0.18200618276816755
34091,70,1.28,0.0,0.0,0.02,0.2,5,0.32705103085416104
51662,100,0.16,2.0,0.02,0.02,0.0,7,0.1598384506249184
26351,60,0.64,0.2,2.0,0.02,0.0,9,0.15732781895616754
30635,70,0.32,0.0,0.02,0.2,0.0,9,0.16028696578990234
50247,100,0.16,0.0,0.0,0.2,0.2,5,0.3345793015330546
39909,80,0.64,0.02,0.0,0.02,0.02,7,0.21076811271527313
14583,50,0.16,0.0,0.2,0.0,2.0,7,0.29572083121170634
58895,110,0.16,2.0,0.02,2.0,0.02,11,0.31534442416463737
60563,110,0.32,2.0,0.0,0.2,2.0,15,0.30638652727689664
24514,60,0.32,0.2,0.2,2.0,0.2,3,0.2907970092658748
44057,90,0.16,0.2,0.02,0.02,0.02,15,0.16878194643638156
32720,70,0.64,0.02,0.0,0.0,0.2,7,0.18980243499823432
56871,100,1.28,0.2,2.0,2.0,0.0,9,0.22964645363768754
69510,120,0.64,2.0,0.0,0.2,0.2,3,0.30537950751541654
6414,30,1.28,0.2,0.02,0.02,0.0,7,0.19067035256982165
3042,30,0.32,0.2,2.0,0.0,0.2,11,0.20724195018304178
3914,30,0.64,0.0,0.2,2.0,2.0,5,0.30929646318085946
28623,60,1.28,2.0,2.0,0.2,0.02,3,0.3325428375677902
26137,60,0.64,0.2,0.02,0.02,0.02,15,0.1805452414614665
26854,60,0.64,2.0,2.0,2.0,0.0,7,0.3294876246453203
68120,120,0.64,0.0,0.0,0.0,2.0,9,0.3010737754579495
40158,80,0.64,0.02,0.2,0.2,0.0,15,0.20402559743138546
26727,60,0.64,2.0,0.2,0.2,0.2,5,0.316636133938506
62093,110,0.64,0.2,0.2,0.02,0.2,9,0.2924340167660868
14924,50,0.16,0.02,0.02,0.02,0.0,3,0.17955586628631112
30154,70,0.16,2.0,0.02,0.0,2.0,13,0.2723450584874659
31466,70,0.32,0.2,0.0,2.0,2.0,5,0.29543655046437417
28134,60,1.28,0.2,2.0,0.0,2.0,5,0.3090848162169927
48122,90,0.64,2.0,0.02,0.2,0.2,11,0.287785983373647
48159,90,0.64,2.0,0.02,2.0,2.0,15,0.31113841249083873
40652,80,0.64,0.2,0.2,2.0,2.0,9,0.3064512537870161
31937,70,0.32,2.0,0.02,0.0,0.2,9,0.1750078544877805
9943,40,0.32,0.2,0.0,2.0,0.0,9,0.13598042173257324
372,30,0.16,0.0,2.0,0.02,0.02,5,0.13652221682744414
67274,120,0.32,0.2,0.0,0.2,0.2,11,0.267403646933416
55242,100,0.64,2.0,0.02,0.0,2.0,13,0.2995210192130877
4030,30,0.64,0.0,2.0,2.0,2.0,13,0.31189384520473307
15498,50,0.16,0.2,0.2,0.02,0.2,3,0.2296587586865632
35627,70,1.28,2.0,0.2,0.0,0.02,11,0.2788450284644942
30631,70,0.32,0.0,0.02,0.02,2.0,15,0.3025008282647892
10102,40,0.32,0.2,0.2,0.0,2.0,5,0.3051153375325273
24041,60,0.32,0.02,0.2,0.2,0.2,9,0.2879377787757522
45417,90,0.32,0.02,0.02,0.2,0.0,5,0.20629563573270437
8567,40,0.16,2.0,0.0,0.02,2.0,15,0.3694449987886841
37152,80,0.16,0.2,2.0,0.2,2.0,9,0.32201617686737666
65268,120,0.16,0.02,0.2,2.0,0.0,3,0.15818138647434343
48458,90,1.28,0.0,0.0,0.2,0.2,11,0.3269343398130113
57557,110,0.16,0.0,0.02,2.0,0.2,9,0.33091366403611056
55875,100,1.28,0.0,0.2,2.0,0.2,5,0.29807435702400525
22324,60,0.16,0.02,2.0,0.02,0.02,5,0.15386171427897125
29885,70,0.16,0.2,0.2,2.0,0.02,7,0.23966632777255326
41415,80,1.28,0.0,0.02,2.0,0.0,9,0.2900569467294407
57903,110,0.16,0.02,0.0,2.0,2.0,15,0.3138308040230362
2755,30,0.32,0.2,0.0,0.2,0.02,11,0.2381525208163989
36235,80,0.16,0.0,2.0,0.2,0.0,9,0.18889622503127546
50758,100,0.16,0.02,0.02,0.0,2.0,5,0.2031650596964878
64302,110,1.28,2.0,0.2,0.0,0.2,3,0.3132555048069485
37130,80,0.16,0.2,2.0,0.2,0.0,7,0.16290493780615573
49740,90,1.28,2.0,0.0,0.0,0.02,13,0.18548463314684338
45384,90,0.32,0.02,0.02,0.0,2.0,9,0.26246233369194166
18314,50,0.64,0.0,2.0,0.2,0.0,7,0.20426033117389064
18263,50,0.64,0.0,2.0,0.0,0.02,3,0.17982719187946244
40055,80,0.64,0.02,0.02,0.2,0.2,5,0.29634482538001916
2190,30,0.32,0.0,2.0,0.2,0.0,15,0.1309318565110446
6730,30,1.28,2.0,0.0,0.0,0.02,9,0.24077844938177512
1429,30,0.16,2.0,0.0,2.0,0.0,5,0.3536552202281866
12589,40,1.28,0.0,0.0,0.02,0.2,9,0.35427409471698934
34332,70,1.28,0.0,0.2,0.2,0.0,11,0.14439164358462422
35028,70,1.28,0.2,0.0,2.0,0.0,3,0.19764030256973503
55374,100,0.64,2.0,0.2,0.02,0.2,11,0.28402221469374245
65690,120,0.16,0.2,0.2,0.2,0.0,7,0.13996155938528462
31565,70,0.32,0.2,0.02,2.0,0.02,7,0.3239498083887064
45843,90,0.32,0.2,0.02,0.02,0.02,3,0.18596731677778425
35749,70,1.28,2.0,2.0,0.0,2.0,3,0.30958518567560805
54963,100,0.64,0.2,0.2,0.2,2.0,15,0.33251547501808826
32706,70,0.64,0.02,0.0,0.0,0.0,7,0.13293743422226603
28351,60,1.28,2.0,0.02,0.0,0.2,5,0.30268939495753855
56237,100,1.28,0.02,0.2,0.0,0.02,15,0.1881586092407942
33510,70,0.64,0.2,2.0,0.0,2.0,5,0.2945055671965415
20512,50,1.28,0.02,2.0,0.0,0.2,7,0.33565409782210764
53590,100,0.32,2.0,0.2,0.02,2.0,13,0.32839179850638966
47409,90,0.64,0.02,2.0,0.02,0.0,13,0.1963702291958898
37848,80,0.32,0.0,0.02,2.0,0.2,15,0.29250049117475263
54854,100,0.64,0.2,0.02,2.0,0.0,7,0.19105096766535384
11966,40,0.64,0.2,0.2,2.0,0.02,9,0.29001957410394125
29832,70,0.16,0.2,0.2,0.02,0.02,13,0.16490112739497023
6609,30,1.28,0.2,2.0,0.0,0.0,5,0.23188007972568894
27866,60,1.28,0.2,0.0,2.0,0.0,15,0.2635886291121127
35417,70,1.28,2.0,0.0,0.0,2.0,11,0.3636508293515787
36968,80,0.16,0.2,0.2,0.0,0.02,5,0.13145395066347354
26066,60,0.64,0.2,0.0,0.2,2.0,13,0.30166885139127414
64176,110,1.28,2.0,0.02,0.0,0.0,3,0.21043267460577691
8196,40,0.16,0.2,0.02,0.0,0.2,15,0.14634610660783248
12373,40,0.64,2.0,0.2,0.02,2.0,11,0.30731746895883955
67580,120,0.32,0.2,2.0,0.02,0.2,7,0.33886894063107
15774,50,0.16,2.0,0.0,2.0,0.02,9,0.4138321974812324
31502,70,0.32,0.2,0.02,0.02,0.0,7,0.1711299097122161
19993,50,1.28,0.0,0.2,0.2,0.0,5,0.18803054958012913
54870,100,0.64,0.2,0.02,2.0,0.2,11,0.3134205522515248
61670,110,0.64,0.02,0.2,0.2,0.2,3,0.3116380731720406
48335,90,0.64,2.0,2.0,0.2,0.02,3,0.2914957882516717
51938,100,0.16,2.0,2.0,0.2,2.0,13,0.3270133966833665
54211,100,0.64,0.02,0.0,0.0,0.0,9,0.12727635038642163
56201,100,1.28,0.02,0.02,2.0,0.0,13,0.2088653606316551
40127,80,0.64,0.02,0.2,0.02,0.0,9,0.17705624049581037
15256,50,0.16,0.2,0.0,0.0,2.0,9,0.23647594853992063
18954,50,0.64,0.2,0.02,0.0,2.0,13,0.2749217900407098
37971,80,0.32,0.0,2.0,0.0,0.0,9,0.1350245540324338
6974,30,1.28,2.0,0.2,0.02,0.0,7,0.26762135969869627
55844,100,1.28,0.0,0.2,0.2,0.02,13,0.3490957412375518
71206,120,1.28,0.2,2.0,2.0,0.0,7,0.26379621915189955
30369,70,0.16,2.0,2.0,0.0,0.2,9,0.33420462836343995
19283,50,0.64,2.0,0.0,0.0,0.2,13,0.20678014284601345
62142,110,0.64,0.2,0.2,2.0,0.02,9,0.34225097196362725
59818,110,0.32,0.02,0.2,0.0,0.02,9,0.15682674274623523
53477,100,0.32,2.0,0.02,0.02,2.0,11,0.3122335163133765
70429,120,1.28,0.02,0.0,2.0,0.02,7,0.31829286866384
8815,40,0.16,2.0,0.2,0.2,2.0,7,0.3170410648260964
57374,110,0.16,0.0,0.0,0.02,0.0,7,0.12229745773917919
54404,100,0.64,0.02,0.02,2.0,0.0,3,0.12193318350241968
40634,80,0.64,0.2,0.2,2.0,0.0,15,0.15581000739593534
51961,100,0.16,2.0,2.0,2.0,2.0,3,0.3021789469072579
28859,70,0.16,0.0,0.02,0.2,0.2,13,0.284761801545246
837,30,0.16,0.02,2.0,0.02,2.0,11,0.2899464952462622
1899,30,0.32,0.0,0.0,2.0,2.0,7,0.29081177878360553
45472,90,0.32,0.02,0.2,0.0,0.0,3,0.18331468437231313
65184,120,0.16,0.02,0.2,0.0,0.0,3,0.14805988173716936
2602,30,0.32,0.02,2.0,0.0,2.0,13,0.2917370836136764
9730,40,0.32,0.02,0.2,2.0,0.2,3,0.30945650003233044
59702,110,0.32,0.02,0.02,0.0,0.0,15,0.153287299374504
31692,70,0.32,0.2,0.2,2.0,2.0,9,0.29712932430416295
30478,70,0.32,0.0,0.0,0.0,0.2,3,0.14120514041693386
39955,80,0.64,0.02,0.0,0.2,2.0,15,0.3240145365635271
26785,60,0.64,2.0,2.0,0.0,0.2,9,0.29037039427482414
52224,100,0.32,0.0,0.2,0.02,0.0,11,0.18660945876134058
29303,70,0.16,0.02,0.02,0.2,0.2,5,0.32346104055358665
64967,120,0.16,0.02,0.0,0.0,0.02,3,0.10016416052541996
28196,60,1.28,0.2,2.0,2.0,0.0,3,0.217132128638769
57655,110,0.16,0.0,0.2,2.0,0.0,9,0.1562664375282662
56420,100,1.28,0.02,2.0,2.0,0.0,3,0.17416119999814345
57052,100,1.28,2.0,0.02,0.02,0.2,7,0.3308042777127153
44021,90,0.16,0.2,0.02,0.0,0.0,13,0.13334921723424542
46431,90,0.32,2.0,0.2,0.2,0.02,3,0.33769246033319633
6583,30,1.28,0.2,0.2,2.0,0.0,9,0.30094857990633694
35748,70,1.28,2.0,2.0,0.0,0.2,15,0.341713334268338
3589,30,0.64,0.0,0.0,0.0,0.0,13,0.15324368300251198
60219,110,0.32,0.2,0.02,0.2,0.2,13,0.2966110690064777
67743,120,0.32,2.0,0.0,2.0,0.02,11,0.35318163082876775
23416,60,0.32,0.0,0.02,0.0,0.02,5,0.1406604346264369
60044,110,0.32,0.2,0.0,0.0,0.02,13,0.1430533831442402
7087,30,1.28,2.0,2.0,0.02,0.0,9,0.32503910310773454
65551,120,0.16,0.2,0.02,0.02,0.0,9,0.11236120247391818
15844,50,0.16,2.0,0.02,0.02,2.0,9,0.33985893516488697
69903,120,1.28,0.0,0.0,0.0,0.2,5,0.28085792310294955
32168,70,0.32,2.0,2.0,0.0,2.0,9,0.31327281083648706
63840,110,1.28,0.2,0.2,0.0,0.0,3,0.1340350240794634
41654,80,1.28,0.0,2.0,2.0,0.2,11,0.31188377138271156
55874,100,1.28,0.0,0.2,2.0,0.2,3,0.31646452469538155
11835,40,0.64,0.2,0.02,0.2,0.2,13,0.3457539904867011
55128,100,0.64,2.0,0.0,0.0,2.0,9,0.32009343975704063
70456,120,1.28,0.02,0.02,0.0,0.02,5,0.1597330632229275
47313,90,0.64,0.02,0.2,0.02,2.0,3,0.3055045613748233
56094,100,1.28,0.02,0.0,2.0,0.02,9,0.3385334342163201
20155,50,1.28,0.0,2.0,2.0,2.0,7,0.3077525135282659
45850,90,0.32,0.2,0.02,0.02,0.2,3,0.29153489797314414
461,30,0.16,0.02,0.0,0.0,0.02,15,0.13622214391676274
35325,70,1.28,0.2,2.0,0.02,0.2,9,0.31838736790335137
12062,40,0.64,0.2,2.0,0.2,2.0,5,0.3026334358103247
12773,40,1.28,0.0,0.2,0.0,0.0,13,0.16576551176027335
68115,120,0.64,0.0,0.0,0.0,0.2,13,0.2053363198422453
35330,70,1.28,0.2,2.0,0.02,2.0,5,0.31191481750989813
67015,120,0.32,0.02,0.2,0.02,0.02,11,0.18510988277259902
62993,110,1.28,0.0,0.2,0.02,2.0,3,0.3174893780506367
13045,40,1.28,0.02,0.0,0.02,2.0,11,0.3161252852150699
11300,40,0.64,0.02,0.0,2.0,0.2,7,0.30472878914097645
21659,60,0.16,0.0,0.02,0.02,0.2,5,0.2334507256381836
8182,40,0.16,0.2,0.02,0.0,0.0,15,0.21623881731053002
59755,110,0.32,0.02,0.02,0.2,0.0,9,0.1534510709514776
55180,100,0.64,2.0,0.0,0.2,0.2,15,0.3011259110461927
26152,60,0.64,0.2,0.02,0.2,0.0,3,0.18530666541948693
71019,120,1.28,0.2,0.2,0.0,0.02,11,0.2328364970075787
61206,110,0.64,0.0,0.2,0.02,2.0,13,0.3131181419350049
29459,70,0.16,0.02,2.0,0.0,0.0,9,0.14926745806224773
33078,70,0.64,0.02,2.0,0.02,0.02,9,0.2535289631929827
48321,90,0.64,2.0,2.0,0.02,2.0,3,0.31433396280672016
1020,30,0.16,0.2,0.02,0.0,0.02,13,0.15675994470193516
30609,70,0.32,0.0,0.02,0.02,0.0,13,0.19757209095950343
46659,90,0.64,0.0,0.0,0.2,0.02,11,0.33403888556842654
60376,110,0.32,0.2,2.0,0.0,0.02,5,0.16868544484160924
58577,110,0.16,0.2,2.0,0.0,0.0,5,0.10669639459661703
12449,40,0.64,2.0,2.0,0.0,0.2,9,0.3089754893407701
63715,110,1.28,0.2,0.0,2.0,0.2,5,0.3050751540955835
29815,70,0.16,0.2,0.2,0.0,2.0,7,0.23092322956798703
11888,40,0.64,0.2,0.2,0.0,0.2,7,0.22014969683027885
9715,40,0.32,0.02,0.2,0.2,2.0,15,0.30952203121121924
1933,30,0.32,0.0,0.02,0.02,0.0,5,0.157727261260556
19593,50,0.64,2.0,0.2,2.0,2.0,3,0.30347672128224645
25963,60,0.64,0.02,2.0,2.0,0.02,3,0.35092337693836845
7910,40,0.16,0.02,0.2,0.2,0.2,3,0.3438495714466925
43508,90,0.16,0.02,0.0,0.02,2.0,9,0.2792148362099219
17627,50,0.32,2.0,0.02,0.02,0.2,5,0.2791542032657262
64200,110,1.28,2.0,0.02,0.0,2.0,9,0.3252721046387372
51924,100,0.16,2.0,2.0,0.2,0.02,13,0.3461160108825514
33307,70,0.64,0.2,0.02,0.02,0.2,5,0.35822620661985966
60403,110,0.32,0.2,2.0,0.02,0.02,3,0.21663555135916746
47797,90,0.64,0.2,0.2,2.0,0.0,5,0.17244121015166747
38050,80,0.32,0.0,2.0,0.2,2.0,13,0.27652313480962837
