,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
20210,50,1.28,0.02,0.0,0.02,2.0,5,
36521,80,0.16,0.02,0.2,0.0,0.02,7,
30707,70,0.32,0.0,0.2,0.0,0.2,13,
59095,110,0.16,2.0,2.0,0.2,0.2,5,
7322,40,0.16,0.0,0.02,0.02,0.2,3,
7909,40,0.16,0.02,0.2,0.2,0.02,15,
40941,80,0.64,2.0,0.02,0.2,0.0,13,
15516,50,0.16,0.2,0.2,0.2,0.0,11,
57039,100,1.28,2.0,0.02,0.02,0.0,9,
10324,40,0.32,2.0,0.0,0.0,0.2,15,
33807,70,0.64,2.0,0.02,2.0,0.02,11,
65975,120,0.16,2.0,0.02,0.0,0.02,3,
52155,100,0.32,0.0,0.02,0.2,0.2,13,
62682,110,0.64,2.0,2.0,0.2,0.2,11,
26643,60,0.64,2.0,0.02,2.0,0.2,5,
35060,70,1.28,0.2,0.02,0.0,0.0,11,
4489,30,0.64,0.2,0.0,0.0,0.02,7,
11354,40,0.64,0.02,0.02,0.02,0.2,3,
62714,110,0.64,2.0,2.0,2.0,2.0,5,
54031,100,0.64,0.0,0.2,0.02,0.2,13,
47387,90,0.64,0.02,2.0,0.0,0.02,11,
28469,60,1.28,2.0,0.2,0.0,2.0,3,
15601,50,0.16,0.2,2.0,0.02,0.0,13,
48364,90,0.64,2.0,2.0,2.0,0.02,5,
12831,40,1.28,0.0,0.2,0.2,0.02,3,
68477,120,0.64,0.0,2.0,0.02,0.2,9,
34018,70,0.64,2.0,2.0,0.2,2.0,13,
63521,110,1.28,0.02,2.0,0.0,0.2,9,
45769,90,0.32,0.2,0.0,0.2,0.2,9,
27875,60,1.28,0.2,0.0,2.0,0.2,5,
12449,40,0.64,2.0,2.0,0.0,0.2,9,
26695,60,0.64,2.0,0.2,0.02,0.02,11,
51990,100,0.32,0.0,0.0,0.0,2.0,5,
17469,50,0.32,0.2,2.0,2.0,2.0,11,
62650,110,0.64,2.0,2.0,0.02,0.2,3,
27324,60,1.28,0.0,2.0,2.0,2.0,9,
58147,110,0.16,0.02,2.0,0.0,0.2,13,
19013,50,0.64,0.2,0.02,2.0,0.0,5,
26447,60,0.64,2.0,0.0,0.0,0.2,5,
13956,40,1.28,2.0,0.0,0.2,0.02,13,
57309,100,1.28,2.0,2.0,0.2,2.0,3,
48291,90,0.64,2.0,2.0,0.0,0.2,13,
2555,30,0.32,0.02,0.2,2.0,0.02,3,
62379,110,0.64,2.0,0.0,2.0,2.0,7,
66267,120,0.16,2.0,2.0,0.2,0.2,13,
31200,70,0.32,0.02,0.2,0.2,0.02,5,
16698,50,0.32,0.02,0.02,0.0,0.02,9,
7957,40,0.16,0.02,2.0,0.0,0.0,13,
38830,80,0.32,0.2,0.2,0.2,2.0,5,
51015,100,0.16,0.02,2.0,0.02,2.0,15,
38187,80,0.32,0.02,0.0,2.0,2.0,7,
31360,70,0.32,0.2,0.0,0.0,0.0,3,
48836,90,1.28,0.02,0.0,0.0,0.0,11,
29746,70,0.16,0.2,0.02,0.2,0.02,9,
70460,120,1.28,0.02,0.02,0.0,0.02,13,
28907,70,0.16,0.0,0.2,0.0,0.02,11,
35227,70,1.28,0.2,0.2,0.2,0.0,9,
39736,80,0.64,0.0,0.2,2.0,0.0,11,
52678,100,0.32,0.02,0.2,0.02,0.02,9,
33628,70,0.64,2.0,0.0,0.02,0.0,3,
46920,90,0.64,0.0,0.2,2.0,0.2,15,
61891,110,0.64,0.2,0.0,0.2,0.02,11,
37418,80,0.16,2.0,0.2,0.0,0.02,9,
60661,110,0.32,2.0,0.02,0.2,0.02,15,
43061,90,0.16,0.0,0.0,0.02,2.0,11,
40791,80,0.64,2.0,0.0,0.0,2.0,7,
39719,80,0.64,0.0,0.2,0.2,0.2,5,
45496,90,0.32,0.02,0.2,0.0,2.0,9,
13233,40,1.28,0.02,0.2,0.0,0.2,9,
29632,70,0.16,0.2,0.0,0.2,0.02,5,
699,30,0.16,0.02,0.2,0.0,2.0,15,
65612,120,0.16,0.2,0.02,2.0,0.02,5,
5054,30,0.64,2.0,0.02,0.0,0.2,3,
61697,110,0.64,0.02,0.2,2.0,0.02,15,
27407,60,1.28,0.02,0.0,0.2,2.0,7,
18446,50,0.64,0.02,0.0,0.2,2.0,5,
60172,110,0.32,0.2,0.02,0.02,0.0,3,
23117,60,0.16,2.0,0.2,0.02,0.2,9,
26126,60,0.64,0.2,0.02,0.02,0.0,7,
39677,80,0.64,0.0,0.2,0.02,0.0,5,
6380,30,1.28,0.2,0.0,2.0,2.0,9,
23903,60,0.32,0.02,0.02,0.02,0.2,13,
54305,100,0.64,0.02,0.0,2.0,0.02,15,
41064,80,0.64,2.0,0.2,0.2,0.2,7,
41073,80,0.64,2.0,0.2,0.2,2.0,11,
39764,80,0.64,0.0,2.0,0.0,0.0,11,
59302,110,0.32,0.0,0.02,0.02,2.0,13,
2548,30,0.32,0.02,0.2,2.0,0.0,3,
21935,60,0.16,0.0,2.0,2.0,0.02,11,
45846,90,0.32,0.2,0.02,0.02,0.02,9,
15858,50,0.16,2.0,0.02,0.2,0.02,9,
57691,110,0.16,0.0,2.0,0.0,0.02,11,
26123,60,0.64,0.2,0.02,0.0,2.0,15,
40426,80,0.64,0.2,0.0,2.0,2.0,5,
48,30,0.16,0.0,0.0,0.02,0.2,15,
46615,90,0.64,0.0,0.0,0.0,2.0,7,
53330,100,0.32,2.0,0.0,0.0,0.2,11,
45911,90,0.32,0.2,0.02,2.0,0.2,13,
54195,100,0.64,0.0,2.0,2.0,0.2,5,
59593,110,0.32,0.02,0.0,0.0,0.02,7,
50694,100,0.16,0.02,0.0,0.2,0.2,3,
4401,30,0.64,0.02,2.0,0.02,0.0,13,
15125,50,0.16,0.02,2.0,0.0,0.0,13,
46964,90,0.64,0.0,2.0,0.02,0.02,5,
4634,30,0.64,0.2,0.02,0.02,0.2,3,
28802,70,0.16,0.0,0.02,0.0,0.2,11,
34034,70,0.64,2.0,2.0,2.0,0.2,3,
21195,50,1.28,2.0,0.02,0.0,2.0,15,
63219,110,1.28,0.02,0.0,0.02,2.0,7,
65216,120,0.16,0.02,0.2,0.02,0.0,11,
36078,80,0.16,0.0,0.2,0.0,0.2,3,
12501,40,0.64,2.0,2.0,0.2,0.02,15,
13122,40,1.28,0.02,0.02,0.0,0.2,11,
43971,90,0.16,0.2,0.0,0.2,0.02,11,
13479,40,1.28,0.2,0.0,0.02,0.02,11,
18308,50,0.64,0.0,2.0,0.02,2.0,9,
26853,60,0.64,2.0,2.0,2.0,0.0,5,
27618,60,1.28,0.02,0.2,0.2,0.02,9,
5225,30,0.64,2.0,0.2,0.2,0.2,9,
2399,30,0.32,0.02,0.02,0.02,0.2,13,
50114,90,1.28,2.0,2.0,0.02,2.0,5,
29525,70,0.16,0.02,2.0,0.2,0.02,15,
3598,30,0.64,0.0,0.0,0.0,0.2,3,
24987,60,0.32,2.0,2.0,0.0,0.02,11,
34941,70,1.28,0.02,2.0,2.0,2.0,11,
32805,70,0.64,0.02,0.0,2.0,0.2,9,
16838,50,0.32,0.02,0.2,0.02,0.02,9,
28286,60,1.28,2.0,0.0,0.2,0.0,15,
30504,70,0.32,0.0,0.0,0.02,0.02,13,
32108,70,0.32,2.0,0.2,0.2,0.2,15,
29441,70,0.16,0.02,0.2,2.0,0.02,15,
57373,110,0.16,0.0,0.0,0.02,0.0,5,
342,30,0.16,0.0,2.0,0.0,0.0,15,
21631,60,0.16,0.0,0.02,0.0,0.2,5,
10097,40,0.32,0.2,0.2,0.0,0.2,9,
16634,50,0.32,0.02,0.0,0.2,0.0,7,
46409,90,0.32,2.0,0.2,0.02,0.02,15,
61995,110,0.64,0.2,0.02,0.2,0.0,9,
54679,100,0.64,0.2,0.0,0.0,2.0,7,
34217,70,1.28,0.0,0.02,0.2,0.0,5,
31,30,0.16,0.0,0.0,0.02,0.0,9,
10747,40,0.32,2.0,2.0,2.0,2.0,7,
39919,80,0.64,0.02,0.0,0.02,0.2,13,
2199,30,0.32,0.0,2.0,0.2,0.2,5,
5401,30,1.28,0.0,0.0,0.0,2.0,11,
55236,100,0.64,2.0,0.02,0.0,0.2,15,
51730,100,0.16,2.0,0.02,2.0,0.2,3,
21653,60,0.16,0.0,0.02,0.02,0.02,7,
1618,30,0.16,2.0,0.2,0.02,2.0,5,
18840,50,0.64,0.2,0.0,0.0,2.0,9,
64243,110,1.28,2.0,0.02,0.2,0.02,11,
20788,50,1.28,0.2,0.02,0.2,0.02,13,
65858,120,0.16,2.0,0.0,0.0,0.0,7,
41209,80,0.64,2.0,2.0,2.0,2.0,3,
31676,70,0.32,0.2,0.2,2.0,0.02,5,
32874,70,0.64,0.02,0.02,0.2,0.0,7,
27279,60,1.28,0.0,2.0,0.2,0.02,3,
18224,50,0.64,0.0,0.2,0.2,2.0,9,
65400,120,0.16,0.02,2.0,2.0,0.2,15,
4586,30,0.64,0.2,0.0,2.0,2.0,5,
70915,120,1.28,0.2,0.02,0.0,0.2,13,
24646,60,0.32,2.0,0.0,0.0,0.0,15,
43147,90,0.16,0.0,0.02,0.0,2.0,15,
59963,110,0.32,0.02,2.0,0.02,0.2,5,
69040,120,0.64,0.2,0.0,0.02,0.2,15,
41990,80,1.28,0.02,0.2,2.0,0.2,11,
27559,60,1.28,0.02,0.2,0.0,0.02,3,
14538,50,0.16,0.0,0.02,2.0,0.0,15,
30174,70,0.16,2.0,0.02,0.02,0.2,11,
66323,120,0.32,0.0,0.0,0.0,0.2,13,
12793,40,1.28,0.0,0.2,0.0,2.0,11,
7403,40,0.16,0.0,0.2,0.0,0.02,11,
12027,40,0.64,0.2,2.0,0.02,0.2,5,
29994,70,0.16,0.2,2.0,2.0,0.0,15,
12625,40,1.28,0.0,0.0,0.2,2.0,11,
35112,70,1.28,0.2,0.02,0.2,0.0,3,
57741,110,0.16,0.0,2.0,0.2,0.0,13,
30883,70,0.32,0.0,2.0,0.2,2.0,15,
4720,30,0.64,0.2,0.2,0.0,0.2,7,
46159,90,0.32,2.0,0.0,0.0,0.2,5,
10248,40,0.32,0.2,2.0,0.2,0.0,3,
9602,40,0.32,0.02,0.02,0.2,2.0,13,
8403,40,0.16,0.2,2.0,0.0,0.0,9,
9481,40,0.32,0.02,0.0,0.2,0.2,9,
52645,100,0.32,0.02,0.2,0.0,0.0,13,
10872,40,0.64,0.0,0.02,0.0,0.02,5,
68180,120,0.64,0.0,0.0,2.0,0.0,3,
43210,90,0.16,0.0,0.02,2.0,0.0,15,
60763,110,0.32,2.0,0.2,0.2,0.0,9,
7323,40,0.16,0.0,0.02,0.02,0.2,5,
22636,60,0.16,0.2,0.2,0.0,0.02,13,
30876,70,0.32,0.0,2.0,0.2,0.2,15,
45439,90,0.32,0.02,0.02,0.2,2.0,7,
17770,50,0.32,2.0,0.2,0.2,0.2,11,
17290,50,0.32,0.2,0.2,0.02,0.2,3,
55288,100,0.64,2.0,0.02,0.2,0.2,7,
68421,120,0.64,0.0,0.2,2.0,0.2,9,
38390,80,0.32,0.02,0.2,2.0,0.0,7,
52077,100,0.32,0.0,0.0,2.0,2.0,11,
44835,90,0.32,0.0,0.0,0.02,0.02,3,
70742,120,1.28,0.02,2.0,0.2,0.2,3,
59945,110,0.32,0.02,2.0,0.0,2.0,11,
38417,80,0.32,0.02,2.0,0.0,0.0,5,
67118,120,0.32,0.02,2.0,0.02,0.0,7,
51619,100,0.16,2.0,0.0,2.0,0.2,5,
42471,80,1.28,0.2,2.0,0.0,2.0,7,
57699,110,0.16,0.0,2.0,0.0,0.2,13,
1021,30,0.16,0.2,0.02,0.0,0.02,15,
13868,40,1.28,0.2,2.0,2.0,0.02,5,
53313,100,0.32,2.0,0.0,0.0,0.0,5,
68394,120,0.64,0.0,0.2,0.2,0.2,11,
44845,90,0.32,0.0,0.0,0.02,0.2,9,
37545,80,0.16,2.0,2.0,0.0,2.0,11,
50215,100,0.16,0.0,0.0,0.02,0.02,11,
66388,120,0.32,0.0,0.0,2.0,0.0,3,
26211,60,0.64,0.2,0.2,0.0,0.0,9,
8298,40,0.16,0.2,0.2,0.0,0.02,9,
12890,40,1.28,0.0,2.0,0.0,0.02,9,
6256,30,1.28,0.02,2.0,2.0,0.02,13,
53308,100,0.32,0.2,2.0,2.0,2.0,9,
60657,110,0.32,2.0,0.02,0.2,0.02,7,
53703,100,0.32,2.0,2.0,0.02,2.0,15,
5356,30,0.64,2.0,2.0,2.0,0.02,5,
2474,30,0.32,0.02,0.2,0.0,0.02,9,
62900,110,1.28,0.0,0.02,0.2,0.02,13,
30694,70,0.32,0.0,0.2,0.0,0.0,15,
10815,40,0.64,0.0,0.0,0.2,0.02,3,
19087,50,0.64,0.2,0.2,0.02,0.2,13,
25907,60,0.64,0.02,2.0,0.02,0.02,3,
25064,60,0.32,2.0,2.0,2.0,0.0,11,
49458,90,1.28,0.2,0.02,0.2,0.02,9,
51864,100,0.16,2.0,2.0,0.0,0.02,5,
66942,120,0.32,0.02,0.02,0.2,2.0,5,
21654,60,0.16,0.0,0.02,0.02,0.02,9,
41603,80,1.28,0.0,2.0,0.02,2.0,7,
44388,90,0.16,2.0,0.0,0.02,0.02,5,
54696,100,0.64,0.2,0.0,0.02,0.02,13,
25509,60,0.64,0.0,2.0,2.0,0.0,5,
35641,70,1.28,2.0,0.2,0.0,2.0,11,
55350,100,0.64,2.0,0.2,0.0,2.0,5,
27823,60,1.28,0.2,0.0,0.02,0.2,13,
60748,110,0.32,2.0,0.2,0.02,0.2,7,
59386,110,0.32,0.0,0.2,0.0,2.0,13,
38636,80,0.32,0.2,0.0,2.0,2.0,9,
43665,90,0.16,0.02,0.02,2.0,0.02,15,
11833,40,0.64,0.2,0.02,0.2,0.2,9,
68748,120,0.64,0.02,0.02,2.0,0.02,5,
14669,50,0.16,0.0,0.2,2.0,2.0,11,
5930,30,1.28,0.02,0.0,2.0,2.0,5,
59527,110,0.32,0.0,2.0,0.02,2.0,15,
7509,40,0.16,0.0,2.0,0.0,0.0,13,
49896,90,1.28,2.0,0.02,0.2,0.0,3,
10724,40,0.32,2.0,2.0,2.0,0.0,3,
28746,70,0.16,0.0,0.0,0.2,0.2,11,
2003,30,0.32,0.0,0.02,2.0,0.2,5,
50359,100,0.16,0.0,0.02,0.2,0.2,5,
29355,70,0.16,0.02,0.2,0.0,0.02,11,
52873,100,0.32,0.2,0.0,0.0,0.02,7,
25061,60,0.32,2.0,2.0,2.0,0.0,5,
58262,110,0.16,0.2,0.0,0.0,2.0,5,
3149,30,0.32,2.0,0.0,0.0,0.02,15,
29492,70,0.16,0.02,2.0,0.02,0.02,5,
69401,120,0.64,0.2,2.0,0.2,0.2,9,
33887,70,0.64,2.0,0.2,0.2,0.02,3,
34701,70,1.28,0.02,0.02,2.0,0.02,7,
10870,40,0.64,0.0,0.02,0.0,0.0,15,
2077,30,0.32,0.0,0.2,0.2,0.0,13,
17877,50,0.32,2.0,2.0,0.2,0.02,15,
44238,90,0.16,0.2,0.2,2.0,2.0,13,
68660,120,0.64,0.02,0.02,0.0,0.0,11,
45017,90,0.32,0.0,0.02,2.0,2.0,3,
19381,50,0.64,2.0,0.02,0.0,0.0,13,
44488,90,0.16,2.0,0.02,0.0,2.0,9,
37226,80,0.16,2.0,0.0,0.02,0.2,3,
22984,60,0.16,2.0,0.02,0.0,2.0,9,
43648,90,0.16,0.02,0.02,0.2,2.0,9,
43094,90,0.16,0.0,0.0,2.0,0.0,7,
32786,70,0.64,0.02,0.0,0.2,2.0,13,
7587,40,0.16,0.0,2.0,0.2,2.0,15,
23843,60,0.32,0.02,0.0,2.0,0.2,5,
62780,110,1.28,0.0,0.0,0.2,0.0,11,
65580,120,0.16,0.2,0.02,0.2,0.0,11,
55930,100,1.28,0.0,2.0,0.02,0.2,3,
64417,110,1.28,2.0,2.0,0.0,0.2,9,
5756,30,1.28,0.0,2.0,0.02,0.2,7,
31513,70,0.32,0.2,0.02,0.02,0.02,15,
63882,110,1.28,0.2,0.2,0.02,0.2,3,
5731,30,1.28,0.0,2.0,0.0,0.2,13,
5572,30,1.28,0.0,0.02,2.0,0.0,3,
16174,50,0.32,0.0,0.0,0.02,0.2,11,
70930,120,1.28,0.2,0.02,0.02,0.0,15,
48175,90,0.64,2.0,0.2,0.0,0.2,5,
1120,30,0.16,0.2,0.2,0.0,0.0,3,
19142,50,0.64,0.2,0.2,2.0,0.2,11,
12093,40,0.64,0.2,2.0,2.0,2.0,11,
19669,50,0.64,2.0,2.0,0.2,0.02,15,
13928,40,1.28,2.0,0.0,0.02,0.02,13,
61400,110,0.64,0.02,0.0,0.0,2.0,9,
43381,90,0.16,0.0,2.0,0.02,0.02,7,
20062,50,1.28,0.0,2.0,0.0,0.2,3,
50925,100,0.16,0.02,0.2,0.2,2.0,3,
27039,60,1.28,0.0,0.02,0.02,0.2,13,
55029,100,0.64,0.2,2.0,0.02,0.02,7,
40363,80,0.64,0.2,0.0,0.02,0.2,5,
51221,100,0.16,0.2,0.02,0.02,0.02,7,
42806,80,1.28,2.0,0.2,0.0,2.0,5,
18476,50,0.64,0.02,0.0,2.0,2.0,9,
64211,110,1.28,2.0,0.02,0.02,0.02,3,
13010,40,1.28,0.02,0.0,0.0,0.2,11,
59487,110,0.32,0.0,2.0,0.0,0.2,5,
6593,30,1.28,0.2,0.2,2.0,0.02,15,
36651,80,0.16,0.02,2.0,0.0,2.0,15,
33987,70,0.64,2.0,2.0,0.02,2.0,7,
60585,110,0.32,2.0,0.0,2.0,2.0,3,
60407,110,0.32,0.2,2.0,0.02,0.02,11,
36064,80,0.16,0.0,0.2,0.0,0.0,3,
29624,70,0.16,0.2,0.0,0.2,0.0,3,
21759,60,0.16,0.0,0.2,0.02,0.0,9,
53044,100,0.32,0.2,0.02,0.2,0.02,13,
28037,60,1.28,0.2,0.2,0.02,0.02,7,
33023,70,0.64,0.02,0.2,2.0,0.02,11,
43268,90,0.16,0.0,0.2,0.02,0.02,5,
44637,90,0.16,2.0,0.2,0.2,0.0,13,
847,30,0.16,0.02,2.0,0.2,0.02,3,
12258,40,0.64,2.0,0.02,0.02,2.0,5,
54103,100,0.64,0.0,2.0,0.0,0.02,3,
70425,120,1.28,0.02,0.0,2.0,0.0,13,
3405,30,0.32,2.0,0.2,0.02,0.2,9,
36113,80,0.16,0.0,0.2,0.02,2.0,3,
35875,80,0.16,0.0,0.0,0.02,0.02,3,
58692,110,0.16,2.0,0.0,0.0,0.0,11,
2757,30,0.32,0.2,0.0,0.2,0.02,15,
62593,110,0.64,2.0,0.2,2.0,0.02,15,
57847,110,0.16,0.02,0.0,0.02,2.0,15,
57824,110,0.16,0.02,0.0,0.02,0.0,11,
27383,60,1.28,0.02,0.0,0.02,2.0,15,
68826,120,0.64,0.02,0.2,0.2,0.0,7,
52661,100,0.32,0.02,0.2,0.0,2.0,3,
70104,120,1.28,0.0,0.02,2.0,0.2,15,
44463,90,0.16,2.0,0.0,2.0,2.0,15,
2725,30,0.32,0.2,0.0,0.02,0.02,7,
17098,50,0.32,0.2,0.0,0.2,0.2,11,
50852,100,0.16,0.02,0.2,0.0,0.0,11,
46943,90,0.64,0.0,2.0,0.0,0.2,5,
71437,120,1.28,2.0,0.02,2.0,0.02,7,
69148,120,0.64,0.2,0.02,0.02,0.2,7,
8604,40,0.16,2.0,0.0,2.0,0.02,5,
40782,80,0.64,2.0,0.0,0.0,0.2,3,
49188,90,1.28,0.02,2.0,0.0,0.2,15,
54518,100,0.64,0.02,0.2,2.0,0.0,7,
37775,80,0.32,0.0,0.02,0.02,0.0,9,
68914,120,0.64,0.02,2.0,0.02,0.0,15,
10379,40,0.32,2.0,0.0,0.2,0.2,13,
50556,100,0.16,0.0,2.0,0.02,0.2,7,
71393,120,1.28,2.0,0.02,0.02,2.0,3,
21214,50,1.28,2.0,0.02,0.02,0.2,11,
33214,70,0.64,0.2,0.0,0.2,0.0,15,
3862,30,0.64,0.0,0.2,0.02,2.0,13,
62157,110,0.64,0.2,0.2,2.0,2.0,11,
11254,40,0.64,0.02,0.0,0.02,2.0,13,
21114,50,1.28,2.0,0.0,0.2,0.0,7,
26744,60,0.64,2.0,0.2,2.0,0.0,11,
51630,100,0.16,2.0,0.0,2.0,2.0,13,
42623,80,1.28,2.0,0.0,0.2,0.02,3,
20690,50,1.28,0.2,0.0,0.2,2.0,13,
45213,90,0.32,0.0,2.0,0.2,2.0,3,
53927,100,0.64,0.0,0.02,0.02,2.0,15,
40435,80,0.64,0.2,0.02,0.0,0.0,9,
27054,60,1.28,0.0,0.02,0.2,0.0,15,
35406,70,1.28,2.0,0.0,0.0,0.2,3,
62884,110,1.28,0.0,0.02,0.02,2.0,9,
2022,30,0.32,0.0,0.2,0.0,0.0,15,
42525,80,1.28,0.2,2.0,0.2,2.0,3,
38341,80,0.32,0.02,0.2,0.02,0.02,7,
48484,90,1.28,0.0,0.0,2.0,0.2,7,
58520,110,0.16,0.2,0.2,0.2,0.0,3,
5444,30,1.28,0.0,0.0,0.2,0.02,13,
5971,30,1.28,0.02,0.02,0.02,0.02,3,
59068,110,0.16,2.0,2.0,0.02,0.2,7,
6856,30,1.28,2.0,0.02,0.0,2.0,9,
54787,100,0.64,0.2,0.02,0.0,0.2,13,
47586,90,0.64,0.2,0.0,2.0,0.2,3,
37298,80,0.16,2.0,0.02,0.0,0.0,7,
61777,110,0.64,0.02,2.0,0.2,0.02,7,
25037,60,0.32,2.0,2.0,0.2,0.0,13,
11279,40,0.64,0.02,0.0,0.2,2.0,7,
15547,50,0.16,0.2,0.2,2.0,0.02,3,
32127,70,0.32,2.0,0.2,2.0,0.02,11,
31961,70,0.32,2.0,0.02,0.02,0.02,15,
44572,90,0.16,2.0,0.02,2.0,2.0,9,
27706,60,1.28,0.02,2.0,0.02,0.2,3,
57412,110,0.16,0.0,0.0,0.2,0.02,13,
35392,70,1.28,2.0,0.0,0.0,0.0,3,
36275,80,0.16,0.0,2.0,2.0,0.2,5,
8883,40,0.16,2.0,2.0,0.02,0.02,3,
69236,120,0.64,0.2,0.2,0.0,0.2,15,
2386,30,0.32,0.02,0.02,0.02,0.0,15,
35705,70,1.28,2.0,0.2,2.0,0.0,13,
12740,40,1.28,0.0,0.02,2.0,0.0,3,
57336,100,1.28,2.0,2.0,2.0,0.2,15,
68125,120,0.64,0.0,0.0,0.02,0.0,5,
21412,50,1.28,2.0,2.0,0.0,0.2,15,
57238,100,1.28,2.0,2.0,0.0,0.0,15,
4771,30,0.64,0.2,0.2,0.2,0.02,11,
66322,120,0.32,0.0,0.0,0.0,0.2,11,
55148,100,0.64,2.0,0.0,0.02,0.2,7,
37401,80,0.16,2.0,0.02,2.0,2.0,3,
43316,90,0.16,0.0,0.2,2.0,0.0,3,
22702,60,0.16,0.2,0.2,0.2,2.0,5,
65668,120,0.16,0.2,0.2,0.02,0.02,5,
51490,100,0.16,0.2,2.0,0.2,2.0,13,
44108,90,0.16,0.2,0.02,2.0,0.02,5,
63997,110,1.28,0.2,2.0,0.02,0.2,9,
62540,110,0.64,2.0,0.2,0.02,0.2,7,
11881,40,0.64,0.2,0.2,0.0,0.02,7,
62628,110,0.64,2.0,2.0,0.0,0.2,15,
18972,50,0.64,0.2,0.02,0.02,0.2,7,
46846,90,0.64,0.0,0.2,0.02,0.0,7,
38134,80,0.32,0.02,0.0,0.02,2.0,13,
48955,90,1.28,0.02,0.02,0.0,0.02,11,
26218,60,0.64,0.2,0.2,0.0,0.02,9,
70488,120,1.28,0.02,0.02,0.02,0.02,13,
28357,60,1.28,2.0,0.02,0.0,2.0,3,
35549,70,1.28,2.0,0.02,0.02,0.2,9,
46071,90,0.32,0.2,2.0,0.02,0.02,11,
60408,110,0.32,0.2,2.0,0.02,0.02,13,
62479,110,0.64,2.0,0.02,2.0,0.02,11,
24671,60,0.32,2.0,0.0,0.02,0.0,9,
43313,90,0.16,0.0,0.2,0.2,2.0,11,
2227,30,0.32,0.0,2.0,2.0,0.2,5,
67102,120,0.32,0.02,2.0,0.0,0.2,3,
48126,90,0.64,2.0,0.02,0.2,2.0,5,
2537,30,0.32,0.02,0.2,0.2,0.2,9,
47931,90,0.64,0.2,2.0,2.0,2.0,7,
45149,90,0.32,0.0,2.0,0.0,0.02,15,
67281,120,0.32,0.2,0.0,0.2,2.0,11,
51458,100,0.16,0.2,2.0,0.02,2.0,5,
60996,110,0.64,0.0,0.0,0.2,0.02,13,
38497,80,0.32,0.02,2.0,0.2,2.0,11,
49176,90,1.28,0.02,2.0,0.0,0.02,5,
6658,30,1.28,0.2,2.0,0.02,2.0,5,
9016,40,0.32,0.0,0.0,0.2,0.0,3,
1408,30,0.16,2.0,0.0,0.2,0.02,5,
29834,70,0.16,0.2,0.2,0.02,0.2,3,
2026,30,0.32,0.0,0.2,0.0,0.02,9,
22264,60,0.16,0.02,0.2,2.0,0.0,11,
6028,30,1.28,0.02,0.02,2.0,0.02,5,
39470,80,0.64,0.0,0.0,0.02,0.2,11,
61508,110,0.64,0.02,0.02,0.0,0.2,15,
60897,110,0.32,2.0,2.0,0.2,2.0,11,
69266,120,0.64,0.2,0.2,0.02,2.0,5,
7663,40,0.16,0.02,0.0,0.02,0.2,13,
32910,70,0.64,0.02,0.02,2.0,0.02,9,
783,30,0.16,0.02,0.2,2.0,2.0,15,
57399,110,0.16,0.0,0.0,0.02,2.0,15,
64599,120,0.16,0.0,0.0,2.0,0.0,9,
9206,40,0.32,0.0,0.2,0.0,2.0,5,
103,30,0.16,0.0,0.0,2.0,0.2,13,
63340,110,1.28,0.02,0.02,0.2,0.0,11,
45689,90,0.32,0.02,2.0,2.0,2.0,3,
32771,70,0.64,0.02,0.0,0.2,0.02,11,
16081,50,0.16,2.0,2.0,0.2,0.02,7,
15189,50,0.16,0.02,2.0,0.2,0.02,15,
21672,60,0.16,0.0,0.02,0.2,0.0,3,
33456,70,0.64,0.2,0.2,0.2,2.0,9,
27467,60,1.28,0.02,0.02,0.0,2.0,15,
61526,110,0.64,0.02,0.02,0.02,0.02,9,
54238,100,0.64,0.02,0.0,0.02,0.0,7,
67000,120,0.32,0.02,0.2,0.0,2.0,9,
64821,120,0.16,0.0,0.2,2.0,0.0,5,
45021,90,0.32,0.0,0.02,2.0,2.0,11,
49799,90,1.28,2.0,0.0,0.2,0.2,5,
31731,70,0.32,0.2,2.0,0.02,0.02,3,
24955,60,0.32,2.0,0.2,2.0,0.02,3,
51339,100,0.16,0.2,0.2,0.02,0.2,5,
22617,60,0.16,0.2,0.02,2.0,2.0,3,
56353,100,1.28,0.02,2.0,0.0,0.2,9,
11728,40,0.64,0.2,0.0,0.2,2.0,9,
7882,40,0.16,0.02,0.2,0.02,0.2,3,
25436,60,0.64,0.0,2.0,0.0,0.02,13,
25787,60,0.64,0.02,0.2,0.0,2.0,15,
16994,50,0.32,0.02,2.0,0.2,2.0,13,
53731,100,0.32,2.0,2.0,0.2,2.0,15,
365,30,0.16,0.0,2.0,0.02,0.0,5,
42958,80,1.28,2.0,2.0,0.2,0.0,15,
12713,40,1.28,0.0,0.02,0.2,0.0,5,
54529,100,0.64,0.02,0.2,2.0,0.02,15,
42103,80,1.28,0.02,2.0,2.0,0.2,13,
56040,100,1.28,0.02,0.0,0.02,0.02,13,
15309,50,0.16,0.2,0.0,0.2,2.0,3,
21159,50,1.28,2.0,0.0,2.0,0.2,13,
32640,70,0.64,0.0,2.0,0.02,0.2,15,
28880,70,0.16,0.0,0.02,2.0,0.02,13,
246,30,0.16,0.0,0.2,0.0,2.0,5,
59421,110,0.32,0.0,0.2,0.2,0.0,13,
39599,80,0.64,0.0,0.02,0.2,0.02,3,
36677,80,0.16,0.02,2.0,0.02,2.0,11,
109,30,0.16,0.0,0.0,2.0,2.0,11,
