,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,n_neighbors,AUPR
66261,120,0.16,2.0,2.0,0.2,0.02,15,
8259,40,0.16,0.2,0.02,0.2,2.0,15,
56365,100,1.28,0.02,2.0,0.02,0.0,5,
15111,50,0.16,0.02,0.2,2.0,0.2,13,
960,30,0.16,0.2,0.0,0.2,0.02,5,
22629,60,0.16,0.2,0.2,0.0,0.0,13,
6222,30,1.28,0.02,2.0,0.2,0.0,15,
66497,120,0.32,0.0,0.02,0.2,2.0,11,
21089,50,1.28,2.0,0.0,0.02,0.0,13,
7173,40,0.16,0.0,0.0,0.0,0.0,13,
9023,40,0.32,0.0,0.0,0.2,0.02,3,
16852,50,0.32,0.02,0.2,0.02,2.0,9,
59400,110,0.32,0.0,0.2,0.02,0.02,13,
47335,90,0.64,0.02,0.2,0.2,0.2,5,
45808,90,0.32,0.2,0.02,0.0,0.0,3,
59510,110,0.32,0.0,2.0,0.02,0.02,9,
25711,60,0.64,0.02,0.02,0.2,0.02,3,
3699,30,0.64,0.0,0.02,0.0,0.0,9,
20027,50,1.28,0.0,0.2,2.0,0.02,3,
67528,120,0.32,0.2,0.2,2.0,0.2,15,
64141,110,1.28,2.0,0.0,0.2,2.0,3,
47403,90,0.64,0.02,2.0,0.0,2.0,15,
43473,90,0.16,0.02,0.0,0.0,0.2,9,
24365,60,0.32,0.2,0.02,0.2,0.0,13,
10991,40,0.64,0.0,0.2,0.0,0.2,5,
43590,90,0.16,0.02,0.02,0.0,2.0,5,
41506,80,1.28,0.0,0.2,0.2,0.02,9,
66734,120,0.32,0.0,2.0,2.0,0.02,9,
53919,100,0.64,0.0,0.02,0.02,0.2,13,
40763,80,0.64,0.2,2.0,2.0,2.0,7,
65332,120,0.16,0.02,2.0,0.02,0.02,5,
39177,80,0.32,2.0,0.02,2.0,0.0,13,
57962,110,0.16,0.02,0.02,0.2,0.0,7,
41013,80,0.64,2.0,0.2,0.0,2.0,3,
13692,40,1.28,0.2,0.2,0.02,0.0,3,
53367,100,0.32,2.0,0.0,0.02,2.0,15,
25842,60,0.64,0.02,0.2,0.2,2.0,13,
29828,70,0.16,0.2,0.2,0.02,0.02,5,
46245,90,0.32,2.0,0.0,2.0,0.2,9,
20652,50,1.28,0.2,0.0,0.02,0.2,7,
70138,120,1.28,0.0,0.2,0.0,2.0,13,
19222,50,0.64,0.2,2.0,0.2,0.2,3,
5750,30,1.28,0.0,2.0,0.02,0.02,9,
39888,80,0.64,0.02,0.0,0.0,0.2,7,
16767,50,0.32,0.02,0.02,0.2,2.0,7,
36579,80,0.16,0.02,0.2,0.2,0.02,11,
35672,70,1.28,2.0,0.2,0.2,0.0,3,
42028,80,1.28,0.02,2.0,0.02,0.0,3,
10695,40,0.32,2.0,2.0,0.02,2.0,15,
24031,60,0.32,0.02,0.2,0.2,0.02,3,
44712,90,0.16,2.0,2.0,0.0,2.0,9,
69302,120,0.64,0.2,0.2,2.0,0.0,7,
63451,110,1.28,0.02,0.2,0.2,0.0,9,
31548,70,0.32,0.2,0.02,0.2,0.2,15,
71005,120,1.28,0.2,0.02,2.0,2.0,11,
58513,110,0.16,0.2,0.2,0.02,2.0,3,
25534,60,0.64,0.0,2.0,2.0,2.0,13,
44967,90,0.32,0.0,0.02,0.02,2.0,15,
52602,100,0.32,0.02,0.02,0.2,0.2,11,
12297,40,0.64,2.0,0.02,2.0,0.0,13,
16782,50,0.32,0.02,0.02,2.0,0.02,9,
63115,110,1.28,0.0,2.0,0.2,0.0,9,
52980,100,0.32,0.2,0.02,0.0,0.0,11,
14187,40,1.28,2.0,0.2,0.2,0.2,13,
58033,110,0.16,0.02,0.2,0.0,0.2,9,
47791,90,0.64,0.2,0.2,0.2,2.0,7,
31908,70,0.32,2.0,0.0,2.0,0.2,7,
39995,80,0.64,0.02,0.02,0.0,0.02,11,
33699,70,0.64,2.0,0.0,2.0,0.2,5,
22099,60,0.16,0.02,0.02,0.02,0.02,3,
2149,30,0.32,0.0,2.0,0.0,2.0,3,
46022,90,0.32,0.2,0.2,2.0,0.2,11,
4687,30,0.64,0.2,0.02,2.0,0.02,11,
4589,30,0.64,0.2,0.0,2.0,2.0,11,
44034,90,0.16,0.2,0.02,0.0,0.2,11,
69343,120,0.64,0.2,2.0,0.0,0.2,5,
17346,50,0.32,0.2,0.2,2.0,0.2,3,
11670,40,0.64,0.2,0.0,0.0,2.0,5,
8099,40,0.16,0.2,0.0,0.02,0.02,3,
52035,100,0.32,0.0,0.0,0.2,0.02,11,
14328,40,1.28,2.0,2.0,2.0,0.2,15,
20213,50,1.28,0.02,0.0,0.02,2.0,11,
35849,80,0.16,0.0,0.0,0.0,0.02,7,
64255,110,1.28,2.0,0.02,0.2,2.0,7,
26679,60,0.64,2.0,0.2,0.0,2.0,7,
12517,40,0.64,2.0,2.0,2.0,0.0,5,
15766,50,0.16,2.0,0.0,2.0,0.0,7,
67245,120,0.32,0.2,0.0,0.02,0.2,9,
67969,120,0.32,2.0,0.2,2.0,0.02,15,
34808,70,1.28,0.02,0.2,2.0,0.0,11,
18810,50,0.64,0.02,2.0,2.0,2.0,5,
15336,50,0.16,0.2,0.0,2.0,0.2,15,
14821,50,0.16,0.02,0.0,0.02,0.02,7,
9729,40,0.32,0.02,0.2,2.0,0.02,15,
70326,120,1.28,0.0,2.0,2.0,0.2,11,
8739,40,0.16,2.0,0.2,0.0,0.0,9,
30399,70,0.16,2.0,2.0,0.02,0.2,13,
51017,100,0.16,0.02,2.0,0.2,0.0,5,
65286,120,0.16,0.02,0.2,2.0,0.2,11,
59967,110,0.32,0.02,2.0,0.02,0.2,13,
68939,120,0.64,0.02,2.0,0.2,0.0,9,
59130,110,0.16,2.0,2.0,2.0,2.0,5,
1228,30,0.16,0.2,0.2,2.0,2.0,9,
39216,80,0.32,2.0,0.2,0.0,0.2,7,
34566,70,1.28,0.02,0.0,0.2,0.2,3,
56934,100,1.28,2.0,0.0,0.02,0.02,9,
28749,70,0.16,0.0,0.0,0.2,2.0,3,
37048,80,0.16,0.2,0.2,2.0,0.0,11,
67012,120,0.32,0.02,0.2,0.02,0.02,5,
52212,100,0.32,0.0,0.2,0.0,0.2,15,
33569,70,0.64,0.2,2.0,0.2,2.0,11,
67494,120,0.32,0.2,0.2,0.2,0.2,3,
40686,80,0.64,0.2,2.0,0.02,0.0,7,
36877,80,0.16,0.2,0.02,0.02,0.0,5,
54770,100,0.64,0.2,0.02,0.0,0.0,7,
12384,40,0.64,2.0,0.2,0.2,0.02,5,
71485,120,1.28,2.0,0.2,0.02,0.0,5,
52020,100,0.32,0.0,0.0,0.02,2.0,9,
52929,100,0.32,0.2,0.0,0.2,0.02,7,
25622,60,0.64,0.02,0.0,2.0,0.0,7,
21577,60,0.16,0.0,0.0,0.2,0.2,9,
61396,110,0.64,0.02,0.0,0.0,0.2,15,
66527,120,0.32,0.0,0.02,2.0,2.0,15,
4895,30,0.64,0.2,2.0,0.2,2.0,7,
49966,90,1.28,2.0,0.2,0.0,0.2,3,
9910,40,0.32,0.2,0.0,0.02,2.0,13,
53299,100,0.32,0.2,2.0,2.0,0.2,5,
35263,70,1.28,0.2,0.2,2.0,0.02,11,
57517,110,0.16,0.0,0.02,0.2,0.0,13,
56636,100,1.28,0.2,0.02,0.2,0.2,15,
55134,100,0.64,2.0,0.0,0.02,0.0,7,
24357,60,0.32,0.2,0.02,0.02,2.0,11,
34113,70,1.28,0.0,0.0,0.2,0.02,7,
34216,70,1.28,0.0,0.02,0.2,0.0,3,
61907,110,0.64,0.2,0.0,0.2,2.0,15,
39227,80,0.32,2.0,0.2,0.0,2.0,15,
6056,30,1.28,0.02,0.2,0.0,0.02,5,
66576,120,0.32,0.0,0.2,0.02,0.2,15,
42383,80,1.28,0.2,0.2,0.02,0.2,13,
18570,50,0.64,0.02,0.02,2.0,0.0,15,
47612,90,0.64,0.2,0.02,0.0,0.02,13,
31972,70,0.32,2.0,0.02,0.02,2.0,9,
57148,100,1.28,2.0,0.2,0.02,0.0,3,
68640,120,0.64,0.02,0.0,2.0,0.02,13,
12179,40,0.64,2.0,0.0,0.2,2.0,15,
23367,60,0.32,0.0,0.0,0.2,0.2,5,
27837,60,1.28,0.2,0.0,0.2,0.0,13,
29744,70,0.16,0.2,0.02,0.2,0.02,5,
39527,80,0.64,0.0,0.0,2.0,0.2,13,
31727,70,0.32,0.2,2.0,0.02,0.0,9,
48655,90,1.28,0.0,0.2,0.02,0.2,13,
55174,100,0.64,2.0,0.0,0.2,0.2,3,
63392,110,1.28,0.02,0.2,0.0,0.0,3,
70241,120,1.28,0.0,2.0,0.0,0.2,9,
30483,70,0.32,0.0,0.0,0.0,0.2,13,
17736,50,0.32,2.0,0.2,0.02,0.02,13,
42520,80,1.28,0.2,2.0,0.2,0.2,7,
20169,50,1.28,0.02,0.0,0.0,0.02,7,
19738,50,1.28,0.0,0.0,0.0,2.0,13,
11617,40,0.64,0.02,2.0,0.2,2.0,11,
69955,120,1.28,0.0,0.0,0.2,0.02,11,
51358,100,0.16,0.2,0.2,0.2,0.0,15,
30459,70,0.16,2.0,2.0,2.0,2.0,7,
54687,100,0.64,0.2,0.0,0.02,0.0,9,
28551,60,1.28,2.0,0.2,2.0,0.2,13,
58373,110,0.16,0.2,0.02,0.0,2.0,3,
2198,30,0.32,0.0,2.0,0.2,0.2,3,
59221,110,0.32,0.0,0.0,2.0,0.0,5,
66753,120,0.32,0.02,0.0,0.0,0.0,5,
70236,120,1.28,0.0,2.0,0.0,0.02,13,
33297,70,0.64,0.2,0.02,0.02,0.0,13,
24662,60,0.32,2.0,0.0,0.0,2.0,5,
67445,120,0.32,0.2,0.2,0.0,2.0,3,
38404,80,0.32,0.02,0.2,2.0,0.2,7,
60703,110,0.32,2.0,0.02,2.0,2.0,15,
31361,70,0.32,0.2,0.0,0.0,0.0,5,
20178,50,1.28,0.02,0.0,0.0,0.2,11,
63172,110,1.28,0.02,0.0,0.0,0.0,11,
43663,90,0.16,0.02,0.02,2.0,0.02,11,
28093,60,1.28,0.2,0.2,2.0,0.02,7,
36660,80,0.16,0.02,2.0,0.02,0.02,5,
60693,110,0.32,2.0,0.02,2.0,0.2,9,
29447,70,0.16,0.02,0.2,2.0,0.2,13,
59035,110,0.16,2.0,2.0,0.0,0.02,11,
55887,100,1.28,0.0,0.2,2.0,2.0,15,
15956,50,0.16,2.0,0.2,0.02,2.0,9,
17126,50,0.32,0.2,0.0,2.0,0.2,11,
18669,50,0.64,0.02,0.2,0.2,2.0,3,
5123,30,0.64,2.0,0.02,0.2,2.0,15,
61335,110,0.64,0.0,2.0,0.2,0.2,5,
44994,90,0.32,0.0,0.02,0.2,2.0,13,
51568,100,0.16,2.0,0.0,0.02,0.2,15,
69464,120,0.64,2.0,0.0,0.0,2.0,9,
49840,90,1.28,2.0,0.02,0.0,0.0,3,
46087,90,0.32,0.2,2.0,0.02,2.0,15,
16995,50,0.32,0.02,2.0,0.2,2.0,15,
42059,80,1.28,0.02,2.0,0.2,0.0,9,
62617,110,0.64,2.0,2.0,0.0,0.02,7,
45321,90,0.32,0.02,0.0,0.2,0.2,9,
57855,110,0.16,0.02,0.0,0.2,0.02,3,
60655,110,0.32,2.0,0.02,0.2,0.02,3,
21740,60,0.16,0.0,0.2,0.0,0.02,13,
26812,60,0.64,2.0,2.0,0.02,0.2,7,
11908,40,0.64,0.2,0.2,0.02,0.02,5,
49721,90,1.28,0.2,2.0,2.0,2.0,3,
55044,100,0.64,0.2,2.0,0.02,2.0,9,
68226,120,0.64,0.0,0.02,0.0,0.2,11,
18109,50,0.64,0.0,0.02,0.2,2.0,3,
64903,120,0.16,0.0,2.0,0.02,2.0,15,
3450,30,0.32,2.0,0.2,2.0,0.0,15,
47863,90,0.64,0.2,2.0,0.02,0.02,11,
39753,80,0.64,0.0,0.2,2.0,2.0,3,
64096,110,1.28,2.0,0.0,0.02,0.0,11,
36967,80,0.16,0.2,0.2,0.0,0.02,3,
48601,90,1.28,0.0,0.02,2.0,2.0,3,
10154,40,0.32,0.2,0.2,0.2,0.2,11,
57544,110,0.16,0.0,0.02,2.0,0.0,11,
66814,120,0.32,0.02,0.0,0.2,0.0,15,
25249,60,0.64,0.0,0.02,0.02,2.0,3,
36918,80,0.16,0.2,0.02,0.2,0.2,3,
32862,70,0.64,0.02,0.02,0.02,0.2,11,
9793,40,0.32,0.02,2.0,0.02,2.0,3,
8636,40,0.16,2.0,0.02,0.0,0.02,13,
29342,70,0.16,0.02,0.02,2.0,2.0,13,
59370,110,0.32,0.0,0.2,0.0,0.02,9,
2264,30,0.32,0.02,0.0,0.0,2.0,9,
24790,60,0.32,2.0,0.02,0.02,0.02,9,
13818,40,1.28,0.2,2.0,0.02,0.2,3,
5956,30,1.28,0.02,0.02,0.0,0.2,15,
70598,120,1.28,0.02,0.2,0.02,0.02,9,
70633,120,1.28,0.02,0.2,0.2,0.2,9,
9576,40,0.32,0.02,0.02,0.2,0.0,3,
11871,40,0.64,0.2,0.02,2.0,2.0,15,
48224,90,0.64,2.0,0.2,0.2,0.02,5,
37546,80,0.16,2.0,2.0,0.0,2.0,13,
71432,120,1.28,2.0,0.02,2.0,0.0,11,
58994,110,0.16,2.0,0.2,0.2,2.0,13,
27226,60,1.28,0.0,2.0,0.0,0.02,9,
33799,70,0.64,2.0,0.02,2.0,0.0,9,
64518,120,0.16,0.0,0.0,0.0,0.0,15,
15456,50,0.16,0.2,0.2,0.0,0.0,3,
42757,80,1.28,2.0,0.02,2.0,0.0,5,
66285,120,0.16,2.0,2.0,2.0,0.02,7,
56329,100,1.28,0.02,0.2,2.0,2.0,3,
530,30,0.16,0.02,0.0,0.2,2.0,13,
67718,120,0.32,2.0,0.0,0.2,0.2,3,
1511,30,0.16,2.0,0.02,0.02,2.0,15,
39114,80,0.32,2.0,0.02,0.0,2.0,13,
70077,120,1.28,0.0,0.02,0.2,2.0,3,
7034,30,1.28,2.0,0.2,2.0,0.0,15,
6018,30,1.28,0.02,0.02,0.2,2.0,13,
45668,90,0.32,0.02,2.0,2.0,0.0,3,
27869,60,1.28,0.2,0.0,2.0,0.02,7,
62686,110,0.64,2.0,2.0,0.2,2.0,5,
58834,110,0.16,2.0,0.02,0.02,0.0,15,
29762,70,0.16,0.2,0.02,0.2,2.0,13,
44254,90,0.16,0.2,2.0,0.0,0.2,3,
55983,100,1.28,0.0,2.0,2.0,0.02,11,
32058,70,0.32,2.0,0.2,0.0,2.0,13,
23051,60,0.16,2.0,0.02,2.0,0.02,3,
25960,60,0.64,0.02,2.0,2.0,0.0,11,
65002,120,0.16,0.02,0.0,0.02,0.2,3,
62284,110,0.64,2.0,0.0,0.0,0.02,13,
61489,110,0.64,0.02,0.02,0.0,0.0,5,
41439,80,1.28,0.0,0.02,2.0,2.0,15,
22243,60,0.16,0.02,0.2,0.2,0.02,11,
51885,100,0.16,2.0,2.0,0.02,0.0,5,
68541,120,0.64,0.0,2.0,2.0,2.0,11,
51873,100,0.16,2.0,2.0,0.0,0.2,9,
42067,80,1.28,0.02,2.0,0.2,0.02,11,
26988,60,1.28,0.0,0.0,2.0,2.0,9,
52997,100,0.32,0.2,0.02,0.0,2.0,3,
5818,30,1.28,0.0,2.0,2.0,2.0,5,
34960,70,1.28,0.2,0.0,0.0,0.2,7,
70208,120,1.28,0.0,0.2,2.0,0.02,13,
64112,110,1.28,2.0,0.0,0.02,0.2,15,
31196,70,0.32,0.02,0.2,0.2,0.0,11,
41878,80,1.28,0.02,0.02,2.0,0.2,11,
68785,120,0.64,0.02,0.2,0.0,0.2,9,
63463,110,1.28,0.02,0.2,0.2,0.2,5,
11036,40,0.64,0.0,0.2,0.2,0.0,11,
25732,60,0.64,0.02,0.02,2.0,0.0,3,
19672,50,0.64,2.0,2.0,0.2,0.2,7,
50581,100,0.16,0.0,2.0,0.2,0.02,15,
49935,90,1.28,2.0,0.02,2.0,0.02,11,
68141,120,0.64,0.0,0.0,0.02,0.2,9,
48203,90,0.64,2.0,0.2,0.02,0.2,5,
65438,120,0.16,0.2,0.0,0.02,0.0,7,
18346,50,0.64,0.0,2.0,2.0,0.0,15,
21138,50,1.28,2.0,0.0,0.2,2.0,13,
55566,100,1.28,0.0,0.0,0.0,0.2,3,
67935,120,0.32,2.0,0.2,0.2,0.02,3,
9407,40,0.32,0.0,2.0,2.0,2.0,15,
39565,80,0.64,0.0,0.02,0.02,0.0,5,
8185,40,0.16,0.2,0.02,0.0,0.02,7,
29408,70,0.16,0.02,0.2,0.2,0.02,5,
38423,80,0.32,0.02,2.0,0.0,0.02,3,
66367,120,0.32,0.0,0.0,0.2,0.02,3,
37503,80,0.16,2.0,0.2,2.0,0.02,11,
69085,120,0.64,0.2,0.0,2.0,0.02,7,
10089,40,0.32,0.2,0.2,0.0,0.02,7,
38701,80,0.32,0.2,0.02,0.2,0.0,13,
24594,60,0.32,0.2,2.0,0.2,0.02,9,
36749,80,0.16,0.2,0.0,0.0,0.02,15,
59278,110,0.32,0.0,0.02,0.02,0.0,7,
42752,80,1.28,2.0,0.02,0.2,2.0,9,
69063,120,0.64,0.2,0.0,0.2,0.2,5,
13919,40,1.28,2.0,0.0,0.02,0.0,9,
47255,90,0.64,0.02,0.02,2.0,0.2,13,
57688,110,0.16,0.0,2.0,0.0,0.02,5,
29605,70,0.16,0.2,0.0,0.02,0.02,7,
68665,120,0.64,0.02,0.02,0.0,0.02,7,
58217,110,0.16,0.02,2.0,2.0,0.0,13,
12516,40,0.64,2.0,2.0,2.0,0.0,3,
8579,40,0.16,2.0,0.0,0.2,0.02,11,
58458,110,0.16,0.2,0.02,2.0,2.0,5,
12046,40,0.64,0.2,2.0,0.2,0.0,15,
8792,40,0.16,2.0,0.2,0.2,0.0,3,
43307,90,0.16,0.0,0.2,0.2,0.2,13,
26255,60,0.64,0.2,0.2,0.02,0.2,13,
41155,80,0.64,2.0,2.0,0.02,2.0,7,
42780,80,1.28,2.0,0.02,2.0,2.0,9,
71338,120,1.28,2.0,0.0,2.0,2.0,5,
13426,40,1.28,0.02,2.0,2.0,0.2,3,
69004,120,0.64,0.2,0.0,0.0,0.02,13,
23421,60,0.32,0.0,0.02,0.0,0.02,15,
41468,80,1.28,0.0,0.2,0.02,0.0,3,
22015,60,0.16,0.02,0.0,0.2,0.02,3,
15115,50,0.16,0.02,0.2,2.0,2.0,7,
21448,50,1.28,2.0,2.0,0.2,0.0,3,
58126,110,0.16,0.02,0.2,2.0,2.0,13,
57752,110,0.16,0.0,2.0,0.2,0.2,7,
65069,120,0.16,0.02,0.0,2.0,2.0,11,
37039,80,0.16,0.2,0.2,0.2,2.0,7,
18757,50,0.64,0.02,2.0,0.02,2.0,11,
24395,60,0.32,0.2,0.02,2.0,0.02,3,
864,30,0.16,0.02,2.0,0.2,2.0,9,
17176,50,0.32,0.2,0.02,0.02,0.02,13,
36855,80,0.16,0.2,0.02,0.0,0.02,3,
60107,110,0.32,0.2,0.0,0.2,0.2,13,
5878,30,1.28,0.02,0.0,0.02,2.0,13,
25858,60,0.64,0.02,0.2,2.0,0.2,3,
46000,90,0.32,0.2,0.2,0.2,2.0,9,
40871,80,0.64,2.0,0.0,2.0,0.2,13,
36861,80,0.16,0.2,0.02,0.0,0.02,15,
43409,90,0.16,0.0,2.0,0.2,0.02,7,
66554,120,0.32,0.0,0.2,0.0,2.0,13,
14484,50,0.16,0.0,0.02,0.02,0.02,5,
11273,40,0.64,0.02,0.0,0.2,0.2,9,
52543,100,0.32,0.02,0.02,0.0,0.2,5,
64739,120,0.16,0.0,0.2,0.0,0.0,9,
2926,30,0.32,0.2,0.2,0.0,0.2,3,
55624,100,1.28,0.0,0.0,0.2,0.2,7,
4165,30,0.64,0.02,0.02,0.0,2.0,3,
56359,100,1.28,0.02,2.0,0.0,2.0,7,
29508,70,0.16,0.02,2.0,0.02,2.0,9,
23745,60,0.32,0.02,0.0,0.0,0.0,5,
28396,60,1.28,2.0,0.02,0.2,0.0,11,
1888,30,0.32,0.0,0.0,2.0,0.02,13,
12907,40,1.28,0.0,2.0,0.0,2.0,15,
29525,70,0.16,0.02,2.0,0.2,0.02,15,
11568,40,0.64,0.02,2.0,0.02,0.0,11,
8245,40,0.16,0.2,0.02,0.2,0.02,15,
31674,70,0.32,0.2,0.2,2.0,0.0,15,
71133,120,1.28,0.2,2.0,0.0,0.02,15,
46524,90,0.32,2.0,2.0,0.02,0.2,7,
48305,90,0.64,2.0,2.0,0.02,0.0,13,
26119,60,0.64,0.2,0.02,0.0,2.0,7,
59698,110,0.32,0.02,0.02,0.0,0.0,7,
2945,30,0.32,0.2,0.2,0.02,0.0,13,
14577,50,0.16,0.0,0.2,0.0,0.2,9,
6940,30,1.28,2.0,0.02,2.0,2.0,9,
50986,100,0.16,0.02,2.0,0.0,2.0,13,
37603,80,0.16,2.0,2.0,0.2,2.0,15,
32433,70,0.64,0.0,0.02,0.2,0.02,7,
44406,90,0.16,2.0,0.0,0.02,2.0,13,
40607,80,0.64,0.2,0.2,0.2,0.02,3,
6761,30,1.28,2.0,0.0,0.02,0.02,15,
37319,80,0.16,2.0,0.02,0.0,2.0,7,
52368,100,0.32,0.0,2.0,0.2,0.02,5,
36694,80,0.16,0.02,2.0,0.2,0.2,3,
13639,40,1.28,0.2,0.02,2.0,0.0,9,
42536,80,1.28,0.2,2.0,2.0,0.0,11,
13245,40,1.28,0.02,0.2,0.02,0.0,5,
67302,120,0.32,0.2,0.0,2.0,0.2,11,
29018,70,0.16,0.0,2.0,0.0,0.02,9,
63424,110,1.28,0.02,0.2,0.02,0.0,11,
39906,80,0.64,0.02,0.0,0.02,0.0,15,
7163,30,1.28,2.0,2.0,2.0,2.0,7,
58863,110,0.16,2.0,0.02,0.2,0.02,3,
38961,80,0.32,0.2,2.0,2.0,0.02,15,
15983,50,0.16,2.0,0.2,0.2,2.0,7,
48209,90,0.64,2.0,0.2,0.02,2.0,3,
41320,80,1.28,0.0,0.0,2.0,0.2,15,
27015,60,1.28,0.0,0.02,0.0,2.0,7,
40431,80,0.64,0.2,0.0,2.0,2.0,15,
57355,110,0.16,0.0,0.0,0.0,0.02,11,
1058,30,0.16,0.2,0.02,0.02,2.0,5,
71017,120,1.28,0.2,0.2,0.0,0.02,7,
51655,100,0.16,2.0,0.02,0.0,2.0,7,
49390,90,1.28,0.2,0.0,2.0,2.0,13,
17762,50,0.32,2.0,0.2,0.2,0.02,9,
71426,120,1.28,2.0,0.02,0.2,2.0,13,
22678,60,0.16,0.2,0.2,0.02,2.0,13,
25139,60,0.64,0.0,0.0,0.02,2.0,7,
25046,60,0.32,2.0,2.0,0.2,0.2,3,
62220,110,0.64,0.2,2.0,0.2,0.0,11,
49134,90,1.28,0.02,0.2,0.2,2.0,5,
23315,60,0.32,0.0,0.0,0.0,0.2,13,
61585,110,0.64,0.02,0.02,2.0,0.02,15,
49098,90,1.28,0.02,0.2,0.02,0.2,3,
54389,100,0.64,0.02,0.02,0.2,0.02,15,
11062,40,0.64,0.0,0.2,2.0,0.0,7,
36791,80,0.16,0.2,0.0,0.02,2.0,15,
15012,50,0.16,0.02,0.2,0.0,0.0,11,
13116,40,1.28,0.02,0.02,0.0,0.02,13,
39179,80,0.32,2.0,0.02,2.0,0.02,3,
15781,50,0.16,2.0,0.0,2.0,0.2,9,
15170,50,0.16,0.02,2.0,0.02,2.0,5,
60842,110,0.32,2.0,2.0,0.0,2.0,13,
39181,80,0.32,2.0,0.02,2.0,0.02,7,
3788,30,0.64,0.0,0.02,2.0,0.02,5,
64408,110,1.28,2.0,2.0,0.0,0.02,5,
48015,90,0.64,2.0,0.0,0.2,2.0,7,
2311,30,0.32,0.02,0.0,0.2,0.2,5,
52398,100,0.32,0.0,2.0,2.0,0.02,9,
39954,80,0.64,0.02,0.0,0.2,2.0,13,
68461,120,0.64,0.0,2.0,0.02,0.0,5,
52579,100,0.32,0.02,0.02,0.02,2.0,7,
51964,100,0.16,2.0,2.0,2.0,2.0,9,
38575,80,0.32,0.2,0.0,0.02,0.2,13,
52701,100,0.32,0.02,0.2,0.2,0.0,13,
11641,40,0.64,0.02,2.0,2.0,2.0,3,
21484,50,1.28,2.0,2.0,2.0,0.02,5,
60884,110,0.32,2.0,2.0,0.2,0.02,13,
31738,70,0.32,0.2,2.0,0.02,0.2,3,
3449,30,0.32,2.0,0.2,2.0,0.0,13,
37484,80,0.16,2.0,0.2,0.2,0.2,15,
3275,30,0.32,2.0,0.02,0.0,2.0,15,
15729,50,0.16,2.0,0.0,0.02,2.0,3,
59596,110,0.32,0.02,0.0,0.0,0.02,13,
14989,50,0.16,0.02,0.02,2.0,0.02,7,
13635,40,1.28,0.2,0.02,0.2,2.0,15,
28541,60,1.28,2.0,0.2,2.0,0.02,7,
25793,60,0.64,0.02,0.2,0.02,0.0,13,
21977,60,0.16,0.02,0.0,0.0,2.0,11,
40782,80,0.64,2.0,0.0,0.0,0.2,3,
17641,50,0.32,2.0,0.02,0.2,0.0,5,
22399,60,0.16,0.02,2.0,2.0,2.0,15,
44194,90,0.16,0.2,0.2,0.2,0.02,9,
55462,100,0.64,2.0,2.0,0.0,2.0,5,
41787,80,1.28,0.02,0.02,0.0,0.02,11,
34221,70,1.28,0.0,0.02,0.2,0.0,13,
3849,30,0.64,0.0,0.2,0.02,0.02,15,
25265,60,0.64,0.0,0.02,0.2,0.02,7,
32700,70,0.64,0.0,2.0,2.0,2.0,9,
57306,100,1.28,2.0,2.0,0.2,0.2,11,
66512,120,0.32,0.0,0.02,2.0,0.02,13,
59551,110,0.32,0.0,2.0,0.2,2.0,7,
67304,120,0.32,0.2,0.0,2.0,0.2,15,
54230,100,0.64,0.02,0.0,0.0,2.0,5,
11365,40,0.64,0.02,0.02,0.02,2.0,11,
4887,30,0.64,0.2,2.0,0.2,0.2,5,
763,30,0.16,0.02,0.2,2.0,0.02,3,
67992,120,0.32,2.0,2.0,0.0,0.02,5,
12223,40,0.64,2.0,0.02,0.0,0.2,5,
46623,90,0.64,0.0,0.0,0.02,0.0,9,
56266,100,1.28,0.02,0.2,0.02,0.2,3,
14126,40,1.28,2.0,0.2,0.0,0.2,3,
37645,80,0.32,0.0,0.0,0.0,0.02,15,
50996,100,0.16,0.02,2.0,0.02,0.02,5,
22076,60,0.16,0.02,0.02,0.0,0.02,13,
28039,60,1.28,0.2,0.2,0.02,0.02,11,
31862,70,0.32,2.0,0.0,0.02,2.0,13,
930,30,0.16,0.2,0.0,0.02,0.0,15,
34837,70,1.28,0.02,2.0,0.0,0.0,13,
70301,120,1.28,0.0,2.0,0.2,2.0,3,
63004,110,1.28,0.0,0.2,0.2,0.0,11,
31554,70,0.32,0.2,0.02,0.2,2.0,13,
60744,110,0.32,2.0,0.2,0.02,0.02,13,
38162,80,0.32,0.02,0.0,0.2,2.0,13,
41545,80,1.28,0.0,0.2,2.0,2.0,3,
9131,40,0.32,0.0,0.02,0.2,0.0,9,
23776,60,0.32,0.02,0.0,0.02,0.0,11,
50561,100,0.16,0.0,2.0,0.02,2.0,3,
12403,40,0.64,2.0,0.2,0.2,2.0,15,
48842,90,1.28,0.02,0.0,0.0,0.02,9,
29763,70,0.16,0.2,0.02,0.2,2.0,15,
69315,120,0.64,0.2,0.2,2.0,0.2,5,
67472,120,0.32,0.2,0.2,0.02,0.2,15,
22382,60,0.16,0.02,2.0,2.0,0.02,9,
53851,100,0.64,0.0,0.0,2.0,0.02,3,
26699,60,0.64,2.0,0.2,0.02,0.2,5,
37750,80,0.32,0.0,0.02,0.0,0.0,15,
54695,100,0.64,0.2,0.0,0.02,0.02,11,
56161,100,1.28,0.02,0.02,0.02,2.0,3,
8330,40,0.16,0.2,0.2,0.02,0.2,3,
1034,30,0.16,0.2,0.02,0.0,2.0,13,
