,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
2229,30.0,0.16,0.2,2.0,0.02,0.02,550.9838954563678
2230,30.0,0.16,0.2,2.0,0.02,0.2,558.5051695406016
2231,30.0,0.16,0.2,2.0,0.02,2.0,573.9281921346943
2232,30.0,0.16,0.2,2.0,0.2,0.0,558.6036340489526
2233,30.0,0.16,0.2,2.0,0.2,0.02,562.3716969501253
2234,30.0,0.16,0.2,2.0,0.2,0.2,558.4472833474148
2235,30.0,0.16,0.2,2.0,0.2,2.0,557.9539723144836
2236,30.0,0.16,0.2,2.0,2.0,0.0,564.8429305550424
2237,30.0,0.16,0.2,2.0,2.0,0.02,563.8612513945898
2238,30.0,0.16,0.2,2.0,2.0,0.2,561.0428137802094
2239,30.0,0.16,0.2,2.0,2.0,2.0,559.9065113569848
2240,30.0,0.16,2.0,0.0,0.0,0.0,559.743331777369
2241,30.0,0.16,2.0,0.0,0.0,0.02,552.3867933264247
2242,30.0,0.16,2.0,0.0,0.0,0.2,562.9184273766256
2243,30.0,0.16,2.0,0.0,0.0,2.0,558.1399457766744
2244,30.0,0.16,2.0,0.0,0.02,0.0,561.8814703610883
2245,30.0,0.16,2.0,0.0,0.02,0.02,564.0127153286834
2246,30.0,0.16,2.0,0.0,0.02,0.2,557.2234041540304
2247,30.0,0.16,2.0,0.0,0.02,2.0,559.8641492742931
2248,30.0,0.16,2.0,0.0,0.2,0.0,551.6585919396055
2249,30.0,0.16,2.0,0.0,0.2,0.02,562.6498041531802
2250,30.0,0.16,2.0,0.0,0.2,0.2,553.0502923365908
2251,30.0,0.16,2.0,0.0,0.2,2.0,553.2201330745463
2252,30.0,0.16,2.0,0.0,2.0,0.0,568.5784256562393
2253,30.0,0.16,2.0,0.0,2.0,0.02,558.1925143001813
2254,30.0,0.16,2.0,0.0,2.0,0.2,555.1097592071807
2255,30.0,0.16,2.0,0.0,2.0,2.0,561.989583705836
2256,30.0,0.16,2.0,0.02,0.0,0.0,560.8705912746898
2257,30.0,0.16,2.0,0.02,0.0,0.02,556.395439042891
2258,30.0,0.16,2.0,0.02,0.0,0.2,550.7190196974751
2259,30.0,0.16,2.0,0.02,0.0,2.0,550.901849149307
2260,30.0,0.16,2.0,0.02,0.02,0.0,577.2232215886382
2261,30.0,0.16,2.0,0.02,0.02,0.02,550.2545474361859
2262,30.0,0.16,2.0,0.02,0.02,0.2,555.2105348730557
2263,30.0,0.16,2.0,0.02,0.02,2.0,557.0242663045849
2264,30.0,0.16,2.0,0.02,0.2,0.0,560.8006088717979
2265,30.0,0.16,2.0,0.02,0.2,0.02,552.9995197466343
2266,30.0,0.16,2.0,0.02,0.2,0.2,549.1824818219969
2267,30.0,0.16,2.0,0.02,0.2,2.0,555.1651470239183
2268,30.0,0.16,2.0,0.02,2.0,0.0,554.0363212431802
2269,30.0,0.16,2.0,0.02,2.0,0.02,562.4634301479705
2270,30.0,0.16,2.0,0.02,2.0,0.2,566.5853203948552
2271,30.0,0.16,2.0,0.02,2.0,2.0,560.7061484899929
2272,30.0,0.16,2.0,0.2,0.0,0.0,561.5896501384492
2273,30.0,0.16,2.0,0.2,0.0,0.02,551.912314914003
2274,30.0,0.16,2.0,0.2,0.0,0.2,559.7371615747998
2275,30.0,0.16,2.0,0.2,0.0,2.0,561.5784023844528
2276,30.0,0.16,2.0,0.2,0.02,0.0,557.1193128051227
2277,30.0,0.16,2.0,0.2,0.02,0.02,562.536159738788
2278,30.0,0.16,2.0,0.2,0.02,0.2,548.879239288106
2279,30.0,0.16,2.0,0.2,0.02,2.0,553.9298924265453
2280,30.0,0.16,2.0,0.2,0.2,0.0,565.4599233848992
2281,30.0,0.16,2.0,0.2,0.2,0.02,557.321924055556
2282,30.0,0.16,2.0,0.2,0.2,0.2,563.7521251292761
2283,30.0,0.16,2.0,0.2,0.2,2.0,557.120096519723
2284,30.0,0.16,2.0,0.2,2.0,0.0,562.310163364198
2285,30.0,0.16,2.0,0.2,2.0,0.02,568.8443157889196
2286,30.0,0.16,2.0,0.2,2.0,0.2,564.5724895976401
2287,30.0,0.16,2.0,0.2,2.0,2.0,563.3460066807874
2288,30.0,0.16,2.0,2.0,0.0,0.0,558.2408502815194
2289,30.0,0.16,2.0,2.0,0.0,0.02,560.431483412443
2290,30.0,0.16,2.0,2.0,0.0,0.2,560.2724103018815
2291,30.0,0.16,2.0,2.0,0.0,2.0,551.3262771417545
2292,30.0,0.16,2.0,2.0,0.02,0.0,554.1722307800628
2293,30.0,0.16,2.0,2.0,0.02,0.02,554.5555921304676
2294,30.0,0.16,2.0,2.0,0.02,0.2,556.8235080945303
2295,30.0,0.16,2.0,2.0,0.02,2.0,559.8476420695849
2296,30.0,0.16,2.0,2.0,0.2,0.0,554.211671898623
2297,30.0,0.16,2.0,2.0,0.2,0.02,550.9939530765962
2298,30.0,0.16,2.0,2.0,0.2,0.2,561.4188713165939
2299,30.0,0.16,2.0,2.0,0.2,2.0,566.1640808213855
2300,30.0,0.16,2.0,2.0,2.0,0.0,556.2940419144812
2301,30.0,0.16,2.0,2.0,2.0,0.02,557.8910290313289
2302,30.0,0.16,2.0,2.0,2.0,0.2,559.0563473152632
2303,30.0,0.16,2.0,2.0,2.0,2.0,563.7830086318811
2304,30.0,0.32,0.0,0.0,0.0,0.0,566.8446229605167
2305,30.0,0.32,0.0,0.0,0.0,0.02,579.1509844846939
2306,30.0,0.32,0.0,0.0,0.0,0.2,578.5987525403498
2307,30.0,0.32,0.0,0.0,0.0,2.0,571.8639326383372
2308,30.0,0.32,0.0,0.0,0.02,0.0,577.214616071714
2309,30.0,0.32,0.0,0.0,0.02,0.02,588.9798513100104
2310,30.0,0.32,0.0,0.0,0.02,0.2,557.1075309358989
2311,30.0,0.32,0.0,0.0,0.02,2.0,564.80599641743
2312,30.0,0.32,0.0,0.0,0.2,0.0,570.5419127849043
2313,30.0,0.32,0.0,0.0,0.2,0.02,554.176661621911
2314,30.0,0.32,0.0,0.0,0.2,0.2,562.4241384889409
2315,30.0,0.32,0.0,0.0,0.2,2.0,552.9339740643679
2316,30.0,0.32,0.0,0.0,2.0,0.0,560.2921601761785
2317,30.0,0.32,0.0,0.0,2.0,0.02,549.0438689695479
2318,30.0,0.32,0.0,0.0,2.0,0.2,568.4067098154305
2319,30.0,0.32,0.0,0.0,2.0,2.0,555.3601310982311
2320,30.0,0.32,0.0,0.02,0.0,0.0,567.2650466212364
2321,30.0,0.32,0.0,0.02,0.0,0.02,570.403837848944
2322,30.0,0.32,0.0,0.02,0.0,0.2,564.0001974807157
2323,30.0,0.32,0.0,0.02,0.0,2.0,560.5582529261256
2324,30.0,0.32,0.0,0.02,0.02,0.0,552.7814298996392
2325,30.0,0.32,0.0,0.02,0.02,0.02,575.7538042806536
2326,30.0,0.32,0.0,0.02,0.02,0.2,561.5336766556661
2327,30.0,0.32,0.0,0.02,0.02,2.0,576.3905982609673
2328,30.0,0.32,0.0,0.02,0.2,0.0,576.9067289562713
2329,30.0,0.32,0.0,0.02,0.2,0.02,563.0183141711748
2330,30.0,0.32,0.0,0.02,0.2,0.2,572.396621705869
2331,30.0,0.32,0.0,0.02,0.2,2.0,551.0990137505901
2332,30.0,0.32,0.0,0.02,2.0,0.0,557.2230715072631
2333,30.0,0.32,0.0,0.02,2.0,0.02,554.9932504274797
2334,30.0,0.32,0.0,0.02,2.0,0.2,564.4116058407145
2335,30.0,0.32,0.0,0.02,2.0,2.0,566.6958839445688
2336,30.0,0.32,0.0,0.2,0.0,0.0,555.2169523522482
2337,30.0,0.32,0.0,0.2,0.0,0.02,568.5293546653343
2338,30.0,0.32,0.0,0.2,0.0,0.2,557.8375278010064
2339,30.0,0.32,0.0,0.2,0.0,2.0,548.6636957719137
2340,30.0,0.32,0.0,0.2,0.02,0.0,592.8517664506604
2341,30.0,0.32,0.0,0.2,0.02,0.02,566.1339949583737
2342,30.0,0.32,0.0,0.2,0.02,0.2,592.5176763829177
2343,30.0,0.32,0.0,0.2,0.02,2.0,576.0770154497559
2344,30.0,0.32,0.0,0.2,0.2,0.0,575.8023544123994
2345,30.0,0.32,0.0,0.2,0.2,0.02,570.5826380174656
2346,30.0,0.32,0.0,0.2,0.2,0.2,553.7905155455119
2347,30.0,0.32,0.0,0.2,0.2,2.0,569.6600697445115
2348,30.0,0.32,0.0,0.2,2.0,0.0,575.2336581261497
2349,30.0,0.32,0.0,0.2,2.0,0.02,557.6669191557397
2350,30.0,0.32,0.0,0.2,2.0,0.2,557.9543713012067
2351,30.0,0.32,0.0,0.2,2.0,2.0,562.5128927221922
2352,30.0,0.32,0.0,2.0,0.0,0.0,570.0181044685137
2353,30.0,0.32,0.0,2.0,0.0,0.02,560.0888553679165
2354,30.0,0.32,0.0,2.0,0.0,0.2,561.7748045573541
2355,30.0,0.32,0.0,2.0,0.0,2.0,565.69846293859
2356,30.0,0.32,0.0,2.0,0.02,0.0,554.868892276088
2357,30.0,0.32,0.0,2.0,0.02,0.02,563.2539915960538
2358,30.0,0.32,0.0,2.0,0.02,0.2,557.1876635489103
2359,30.0,0.32,0.0,2.0,0.02,2.0,549.4783972206056
2360,30.0,0.32,0.0,2.0,0.2,0.0,572.1793634743048
2361,30.0,0.32,0.0,2.0,0.2,0.02,550.4832935249173
2362,30.0,0.32,0.0,2.0,0.2,0.2,563.9375312821139
2363,30.0,0.32,0.0,2.0,0.2,2.0,564.9417036685406
2364,30.0,0.32,0.0,2.0,2.0,0.0,565.0856366620902
2365,30.0,0.32,0.0,2.0,2.0,0.02,567.0692283606967
2366,30.0,0.32,0.0,2.0,2.0,0.2,569.0146791791524
2367,30.0,0.32,0.0,2.0,2.0,2.0,560.4061132156388
2368,30.0,0.32,0.02,0.0,0.0,0.0,576.4171939838257
2369,30.0,0.32,0.02,0.0,0.0,0.02,558.5562962815408
2370,30.0,0.32,0.02,0.0,0.0,0.2,576.3248851037861
2371,30.0,0.32,0.02,0.0,0.0,2.0,567.6070055128512
2372,30.0,0.32,0.02,0.0,0.02,0.0,550.3686361756581
2373,30.0,0.32,0.02,0.0,0.02,0.02,552.8793245903081
2374,30.0,0.32,0.02,0.0,0.02,0.2,562.5930799174938
2375,30.0,0.32,0.02,0.0,0.02,2.0,569.1905227815499
2376,30.0,0.32,0.02,0.0,0.2,0.0,570.5555947071385
2377,30.0,0.32,0.02,0.0,0.2,0.02,559.1091423083142
2378,30.0,0.32,0.02,0.0,0.2,0.2,563.7683531649013
2379,30.0,0.32,0.02,0.0,0.2,2.0,563.7660043856491
2380,30.0,0.32,0.02,0.0,2.0,0.0,553.9366272060595
2381,30.0,0.32,0.02,0.0,2.0,0.02,562.4995564617324
2382,30.0,0.32,0.02,0.0,2.0,0.2,563.2662287939982
2383,30.0,0.32,0.02,0.0,2.0,2.0,565.1175204495837
2384,30.0,0.32,0.02,0.02,0.0,0.0,561.6671377541581
2385,30.0,0.32,0.02,0.02,0.0,0.02,573.5748263794849
2386,30.0,0.32,0.02,0.02,0.0,0.2,569.5291376943512
2387,30.0,0.32,0.02,0.02,0.0,2.0,571.7534944014902
2388,30.0,0.32,0.02,0.02,0.02,0.0,562.2112866515379
2389,30.0,0.32,0.02,0.02,0.02,0.02,595.0165178876243
2390,30.0,0.32,0.02,0.02,0.02,0.2,556.7692769161289
2391,30.0,0.32,0.02,0.02,0.02,2.0,558.9777364949136
2392,30.0,0.32,0.02,0.02,0.2,0.0,572.8811931810052
2393,30.0,0.32,0.02,0.02,0.2,0.02,560.0364396197937
2394,30.0,0.32,0.02,0.02,0.2,0.2,567.3084729107615
2395,30.0,0.32,0.02,0.02,0.2,2.0,567.6207000031502
2396,30.0,0.32,0.02,0.02,2.0,0.0,569.7794191334557
2397,30.0,0.32,0.02,0.02,2.0,0.02,569.4032072395943
2398,30.0,0.32,0.02,0.02,2.0,0.2,550.5573990841339
2399,30.0,0.32,0.02,0.02,2.0,2.0,566.3809191186621
2400,30.0,0.32,0.02,0.2,0.0,0.0,552.5972510715012
2401,30.0,0.32,0.02,0.2,0.0,0.02,549.6907838501437
2402,30.0,0.32,0.02,0.2,0.0,0.2,562.0491737661673
2403,30.0,0.32,0.02,0.2,0.0,2.0,567.941003385802
2404,30.0,0.32,0.02,0.2,0.02,0.0,580.8304011855394
2405,30.0,0.32,0.02,0.2,0.02,0.02,564.0418885455723
2406,30.0,0.32,0.02,0.2,0.02,0.2,568.2583069341547
2407,30.0,0.32,0.02,0.2,0.02,2.0,544.5724945476795
2408,30.0,0.32,0.02,0.2,0.2,0.0,561.8625830381335
2409,30.0,0.32,0.02,0.2,0.2,0.02,550.5898013440957
2410,30.0,0.32,0.02,0.2,0.2,0.2,566.4878299426844
2411,30.0,0.32,0.02,0.2,0.2,2.0,558.0700657053723
2412,30.0,0.32,0.02,0.2,2.0,0.0,560.8618629262694
2413,30.0,0.32,0.02,0.2,2.0,0.02,567.9039453134451
2414,30.0,0.32,0.02,0.2,2.0,0.2,564.8733160774859
2415,30.0,0.32,0.02,0.2,2.0,2.0,559.5173420781664
2416,30.0,0.32,0.02,2.0,0.0,0.0,577.0487249769748
2417,30.0,0.32,0.02,2.0,0.0,0.02,574.1190409014192
2418,30.0,0.32,0.02,2.0,0.0,0.2,581.631508531411
2419,30.0,0.32,0.02,2.0,0.0,2.0,570.1727370780786
2420,30.0,0.32,0.02,2.0,0.02,0.0,566.517747382163
2421,30.0,0.32,0.02,2.0,0.02,0.02,554.3719735860868
2422,30.0,0.32,0.02,2.0,0.02,0.2,568.8933076821468
2423,30.0,0.32,0.02,2.0,0.02,2.0,577.1098489123693
2424,30.0,0.32,0.02,2.0,0.2,0.0,572.0951239425303
2425,30.0,0.32,0.02,2.0,0.2,0.02,557.3597993819142
2426,30.0,0.32,0.02,2.0,0.2,0.2,572.9629250124314
2427,30.0,0.32,0.02,2.0,0.2,2.0,558.0900602764281
2428,30.0,0.32,0.02,2.0,2.0,0.0,558.9864805531247
2429,30.0,0.32,0.02,2.0,2.0,0.02,566.1189823783783
2430,30.0,0.32,0.02,2.0,2.0,0.2,556.8330801458935
2431,30.0,0.32,0.02,2.0,2.0,2.0,553.0837108814353
2432,30.0,0.32,0.2,0.0,0.0,0.0,575.8073658666236
2433,30.0,0.32,0.2,0.0,0.0,0.02,554.2932166364338
2434,30.0,0.32,0.2,0.0,0.0,0.2,562.6306776227811
2435,30.0,0.32,0.2,0.0,0.0,2.0,558.1405357880918
2436,30.0,0.32,0.2,0.0,0.02,0.0,560.5714957140393
2437,30.0,0.32,0.2,0.0,0.02,0.02,559.966380296841
2438,30.0,0.32,0.2,0.0,0.02,0.2,572.8481053683063
2439,30.0,0.32,0.2,0.0,0.02,2.0,565.5580707963
2440,30.0,0.32,0.2,0.0,0.2,0.0,574.3675433627998
2441,30.0,0.32,0.2,0.0,0.2,0.02,571.3635626954706
2442,30.0,0.32,0.2,0.0,0.2,0.2,553.6120907569544
2443,30.0,0.32,0.2,0.0,0.2,2.0,560.8915834843624
2444,30.0,0.32,0.2,0.0,2.0,0.0,560.9086129220819
2445,30.0,0.32,0.2,0.0,2.0,0.02,559.9414101644643
2446,30.0,0.32,0.2,0.0,2.0,0.2,554.489568588865
2447,30.0,0.32,0.2,0.0,2.0,2.0,569.2272101742813
2448,30.0,0.32,0.2,0.02,0.0,0.0,558.6303555914557
2449,30.0,0.32,0.2,0.02,0.0,0.02,568.0052937851509
2450,30.0,0.32,0.2,0.02,0.0,0.2,563.8653362602404
2451,30.0,0.32,0.2,0.02,0.0,2.0,580.5019907468056
2452,30.0,0.32,0.2,0.02,0.02,0.0,584.4751823359244
2453,30.0,0.32,0.2,0.02,0.02,0.02,571.8983062969045
2454,30.0,0.32,0.2,0.02,0.02,0.2,558.5896463809014
2455,30.0,0.32,0.2,0.02,0.02,2.0,564.3069230554809
2456,30.0,0.32,0.2,0.02,0.2,0.0,568.0112233154844
2457,30.0,0.32,0.2,0.02,0.2,0.02,565.7779347991598
2458,30.0,0.32,0.2,0.02,0.2,0.2,569.240876351784
2459,30.0,0.32,0.2,0.02,0.2,2.0,567.5919864389458
2460,30.0,0.32,0.2,0.02,2.0,0.0,574.5676314387105
2461,30.0,0.32,0.2,0.02,2.0,0.02,562.3522588654567
2462,30.0,0.32,0.2,0.02,2.0,0.2,562.2306668551751
2463,30.0,0.32,0.2,0.02,2.0,2.0,559.9643738425436
2464,30.0,0.32,0.2,0.2,0.0,0.0,562.4908782467553
2465,30.0,0.32,0.2,0.2,0.0,0.02,573.6390838126222
2466,30.0,0.32,0.2,0.2,0.0,0.2,547.7477579638643
2467,30.0,0.32,0.2,0.2,0.0,2.0,566.2873011788065
2468,30.0,0.32,0.2,0.2,0.02,0.0,564.1112019738042
2469,30.0,0.32,0.2,0.2,0.02,0.02,566.1530636285129
2470,30.0,0.32,0.2,0.2,0.02,0.2,541.3245856202741
2471,30.0,0.32,0.2,0.2,0.02,2.0,553.3712229077363
2472,30.0,0.32,0.2,0.2,0.2,0.0,624.2226269309635
2473,30.0,0.32,0.2,0.2,0.2,0.02,562.4005336508552
2474,30.0,0.32,0.2,0.2,0.2,0.2,566.2927097833394
2475,30.0,0.32,0.2,0.2,0.2,2.0,566.3227034152172
2476,30.0,0.32,0.2,0.2,2.0,0.0,551.16251704167
2477,30.0,0.32,0.2,0.2,2.0,0.02,565.466753531885
2478,30.0,0.32,0.2,0.2,2.0,0.2,565.5473554565383
2479,30.0,0.32,0.2,0.2,2.0,2.0,559.103563978005
2480,30.0,0.32,0.2,2.0,0.0,0.0,559.6658492084633
2481,30.0,0.32,0.2,2.0,0.0,0.02,566.7414114032025
2482,30.0,0.32,0.2,2.0,0.0,0.2,566.586014848501
2483,30.0,0.32,0.2,2.0,0.0,2.0,570.7314341801923
2484,30.0,0.32,0.2,2.0,0.02,0.0,561.59498718178
2485,30.0,0.32,0.2,2.0,0.02,0.02,554.7349140911779
2486,30.0,0.32,0.2,2.0,0.02,0.2,555.182419120262
2487,30.0,0.32,0.2,2.0,0.02,2.0,553.3422912074558
2488,30.0,0.32,0.2,2.0,0.2,0.0,559.1356372962915
2489,30.0,0.32,0.2,2.0,0.2,0.02,561.5941944493231
2490,30.0,0.32,0.2,2.0,0.2,0.2,575.6300574410867
2491,30.0,0.32,0.2,2.0,0.2,2.0,559.2778412275798
2492,30.0,0.32,0.2,2.0,2.0,0.0,570.1491145861532
2493,30.0,0.32,0.2,2.0,2.0,0.02,560.1267023394187
2494,30.0,0.32,0.2,2.0,2.0,0.2,570.8663853938829
2495,30.0,0.32,0.2,2.0,2.0,2.0,561.8459981074598
2496,30.0,0.32,2.0,0.0,0.0,0.0,564.7090995292148
2497,30.0,0.32,2.0,0.0,0.0,0.02,567.6209737023621
2498,30.0,0.32,2.0,0.0,0.0,0.2,555.5209663451151
2499,30.0,0.32,2.0,0.0,0.0,2.0,563.5623170482068
2500,30.0,0.32,2.0,0.0,0.02,0.0,562.3641384226939
2501,30.0,0.32,2.0,0.0,0.02,0.02,553.1852793584986
2502,30.0,0.32,2.0,0.0,0.02,0.2,569.8362903529229
2503,30.0,0.32,2.0,0.0,0.02,2.0,569.800449154369
2504,30.0,0.32,2.0,0.0,0.2,0.0,562.2052456159838
2505,30.0,0.32,2.0,0.0,0.2,0.02,568.2139810211037
2506,30.0,0.32,2.0,0.0,0.2,0.2,566.70865049698
2507,30.0,0.32,2.0,0.0,0.2,2.0,559.9149284841125
2508,30.0,0.32,2.0,0.0,2.0,0.0,570.6619901587409
2509,30.0,0.32,2.0,0.0,2.0,0.02,577.5191957750707
2510,30.0,0.32,2.0,0.0,2.0,0.2,552.7984579843178
2511,30.0,0.32,2.0,0.0,2.0,2.0,563.7573689364033
2512,30.0,0.32,2.0,0.02,0.0,0.0,554.2587429484254
2513,30.0,0.32,2.0,0.02,0.0,0.02,563.5935001377021
2514,30.0,0.32,2.0,0.02,0.0,0.2,576.8698945511946
2515,30.0,0.32,2.0,0.02,0.0,2.0,577.9348962208219
2516,30.0,0.32,2.0,0.02,0.02,0.0,570.6990072521165
2517,30.0,0.32,2.0,0.02,0.02,0.02,553.704931391283
2518,30.0,0.32,2.0,0.02,0.02,0.2,563.2179214749805
2519,30.0,0.32,2.0,0.02,0.02,2.0,562.2335662512459
2520,30.0,0.32,2.0,0.02,0.2,0.0,568.1289698817789
2521,30.0,0.32,2.0,0.02,0.2,0.02,550.4354558881328
2522,30.0,0.32,2.0,0.02,0.2,0.2,565.7334903198036
2523,30.0,0.32,2.0,0.02,0.2,2.0,569.2574782468332
2524,30.0,0.32,2.0,0.02,2.0,0.0,561.9975137757251
2525,30.0,0.32,2.0,0.02,2.0,0.02,565.3115046677502
2526,30.0,0.32,2.0,0.02,2.0,0.2,575.2780819708298
2527,30.0,0.32,2.0,0.02,2.0,2.0,573.5638473219942
2528,30.0,0.32,2.0,0.2,0.0,0.0,559.4343812493984
2529,30.0,0.32,2.0,0.2,0.0,0.02,570.107629133683
2530,30.0,0.32,2.0,0.2,0.0,0.2,565.3916392291835
2531,30.0,0.32,2.0,0.2,0.0,2.0,559.629537796349
2532,30.0,0.32,2.0,0.2,0.02,0.0,564.3102413940353
2533,30.0,0.32,2.0,0.2,0.02,0.02,553.7811657201622
2534,30.0,0.32,2.0,0.2,0.02,0.2,555.4815672718291
2535,30.0,0.32,2.0,0.2,0.02,2.0,551.3674281264816
2536,30.0,0.32,2.0,0.2,0.2,0.0,555.1480315898762
2537,30.0,0.32,2.0,0.2,0.2,0.02,565.8909394494952
2538,30.0,0.32,2.0,0.2,0.2,0.2,571.9274131323193
2539,30.0,0.32,2.0,0.2,0.2,2.0,567.3231434174786
2540,30.0,0.32,2.0,0.2,2.0,0.0,560.1460615846798
2541,30.0,0.32,2.0,0.2,2.0,0.02,570.7789162370501
2542,30.0,0.32,2.0,0.2,2.0,0.2,566.0724580392391
2543,30.0,0.32,2.0,0.2,2.0,2.0,564.8254113708889
2544,30.0,0.32,2.0,2.0,0.0,0.0,592.9654680139457
2545,30.0,0.32,2.0,2.0,0.0,0.02,557.0488823483279
2546,30.0,0.32,2.0,2.0,0.0,0.2,561.7266824523227
2547,30.0,0.32,2.0,2.0,0.0,2.0,552.3571298868385
2548,30.0,0.32,2.0,2.0,0.02,0.0,594.8146150270011
2549,30.0,0.32,2.0,2.0,0.02,0.02,571.876164009499
2550,30.0,0.32,2.0,2.0,0.02,0.2,580.0759466394956
2551,30.0,0.32,2.0,2.0,0.02,2.0,563.805563677351
2552,30.0,0.32,2.0,2.0,0.2,0.0,550.7761506092944
2553,30.0,0.32,2.0,2.0,0.2,0.02,556.1144583966038
2554,30.0,0.32,2.0,2.0,0.2,0.2,564.177767194908
2555,30.0,0.32,2.0,2.0,0.2,2.0,574.3294185464954
2556,30.0,0.32,2.0,2.0,2.0,0.0,575.3367103527481
2557,30.0,0.32,2.0,2.0,2.0,0.02,579.7531257693178
2558,30.0,0.32,2.0,2.0,2.0,0.2,558.2288104118037
2559,30.0,0.32,2.0,2.0,2.0,2.0,559.6990141747574
2560,30.0,0.64,0.0,0.0,0.0,0.0,576.3413098133208
2561,30.0,0.64,0.0,0.0,0.0,0.02,575.811422890624
2562,30.0,0.64,0.0,0.0,0.0,0.2,574.5912302837363
2563,30.0,0.64,0.0,0.0,0.0,2.0,591.6622188180813
2564,30.0,0.64,0.0,0.0,0.02,0.0,564.1070747335546
2565,30.0,0.64,0.0,0.0,0.02,0.02,548.4968996507806
2566,30.0,0.64,0.0,0.0,0.02,0.2,581.4868258048751
2567,30.0,0.64,0.0,0.0,0.02,2.0,552.1049134521347
2568,30.0,0.64,0.0,0.0,0.2,0.0,566.7882533607973
2569,30.0,0.64,0.0,0.0,0.2,0.02,584.5573004431607
2570,30.0,0.64,0.0,0.0,0.2,0.2,571.2340087114759
2571,30.0,0.64,0.0,0.0,0.2,2.0,580.2890594064422
2572,30.0,0.64,0.0,0.0,2.0,0.0,565.6303748064662
2573,30.0,0.64,0.0,0.0,2.0,0.02,560.7852188926397
2574,30.0,0.64,0.0,0.0,2.0,0.2,576.2258867451453
2575,30.0,0.64,0.0,0.0,2.0,2.0,570.6742430621447
2576,30.0,0.64,0.0,0.02,0.0,0.0,563.1024426928336
2577,30.0,0.64,0.0,0.02,0.0,0.02,571.9115080192042
2578,30.0,0.64,0.0,0.02,0.0,0.2,563.0301487858212
2579,30.0,0.64,0.0,0.02,0.0,2.0,577.0190293617824
2580,30.0,0.64,0.0,0.02,0.02,0.0,594.4869543085471
2581,30.0,0.64,0.0,0.02,0.02,0.02,579.4962235976312
2582,30.0,0.64,0.0,0.02,0.02,0.2,560.5828089766181
2583,30.0,0.64,0.0,0.02,0.02,2.0,583.8726863957702
2584,30.0,0.64,0.0,0.02,0.2,0.0,567.8554184622516
2585,30.0,0.64,0.0,0.02,0.2,0.02,561.4794764178087
2586,30.0,0.64,0.0,0.02,0.2,0.2,569.2874116991624
2587,30.0,0.64,0.0,0.02,0.2,2.0,567.7809491756593
2588,30.0,0.64,0.0,0.02,2.0,0.0,562.4246706266749
2589,30.0,0.64,0.0,0.02,2.0,0.02,585.9422914960579
2590,30.0,0.64,0.0,0.02,2.0,0.2,556.2206259843448
2591,30.0,0.64,0.0,0.02,2.0,2.0,563.0203229812936
2592,30.0,0.64,0.0,0.2,0.0,0.0,582.754663164302
2593,30.0,0.64,0.0,0.2,0.0,0.02,581.6993321349328
2594,30.0,0.64,0.0,0.2,0.0,0.2,557.4542191982983
2595,30.0,0.64,0.0,0.2,0.0,2.0,587.5643071356334
2596,30.0,0.64,0.0,0.2,0.02,0.0,558.5552061644809
2597,30.0,0.64,0.0,0.2,0.02,0.02,563.4464241622571
2598,30.0,0.64,0.0,0.2,0.02,0.2,562.5592763878324
2599,30.0,0.64,0.0,0.2,0.02,2.0,567.4380236826778
2600,30.0,0.64,0.0,0.2,0.2,0.0,591.4864302678782
2601,30.0,0.64,0.0,0.2,0.2,0.02,558.1705445536735
2602,30.0,0.64,0.0,0.2,0.2,0.2,551.183934278529
2603,30.0,0.64,0.0,0.2,0.2,2.0,562.3099720412386
2604,30.0,0.64,0.0,0.2,2.0,0.0,561.8127980398441
2605,30.0,0.64,0.0,0.2,2.0,0.02,574.7176947344011
2606,30.0,0.64,0.0,0.2,2.0,0.2,561.2150528948935
2607,30.0,0.64,0.0,0.2,2.0,2.0,569.9857290927041
2608,30.0,0.64,0.0,2.0,0.0,0.0,600.5216362653601
2609,30.0,0.64,0.0,2.0,0.0,0.02,552.5768795489382
2610,30.0,0.64,0.0,2.0,0.0,0.2,592.720938881974
2611,30.0,0.64,0.0,2.0,0.0,2.0,556.7784212265302
2612,30.0,0.64,0.0,2.0,0.02,0.0,582.2628472168965
2613,30.0,0.64,0.0,2.0,0.02,0.02,574.7018716860317
2614,30.0,0.64,0.0,2.0,0.02,0.2,576.0497252632622
2615,30.0,0.64,0.0,2.0,0.02,2.0,578.997524070406
2616,30.0,0.64,0.0,2.0,0.2,0.0,571.0394411190865
2617,30.0,0.64,0.0,2.0,0.2,0.02,562.4770125714488
2618,30.0,0.64,0.0,2.0,0.2,0.2,567.2707247186521
2619,30.0,0.64,0.0,2.0,0.2,2.0,564.728332000693
2620,30.0,0.64,0.0,2.0,2.0,0.0,564.3559674240739
2621,30.0,0.64,0.0,2.0,2.0,0.02,570.3550047852636
2622,30.0,0.64,0.0,2.0,2.0,0.2,569.7039044118292
2623,30.0,0.64,0.0,2.0,2.0,2.0,566.6420629521513
2624,30.0,0.64,0.02,0.0,0.0,0.0,568.2298345106998
2625,30.0,0.64,0.02,0.0,0.0,0.02,586.6066320122886
2626,30.0,0.64,0.02,0.0,0.0,0.2,583.4460119641577
2627,30.0,0.64,0.02,0.0,0.0,2.0,558.9103302608287
2628,30.0,0.64,0.02,0.0,0.02,0.0,568.7308705156272
