,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
410,10.0,0.32,0.2,0.02,0.2,0.2,457.1669658225277
411,10.0,0.32,0.2,0.02,0.2,2.0,459.9576989176053
412,10.0,0.32,0.2,0.02,2.0,0.0,458.9747050814914
413,10.0,0.32,0.2,0.02,2.0,0.02,454.0327722560286
414,10.0,0.32,0.2,0.02,2.0,0.2,471.0247324063651
415,10.0,0.32,0.2,0.02,2.0,2.0,450.8886918268625
416,10.0,0.32,0.2,0.2,0.0,0.0,453.98352543477586
417,10.0,0.32,0.2,0.2,0.0,0.02,441.27109108840483
418,10.0,0.32,0.2,0.2,0.0,0.2,445.79685261847715
419,10.0,0.32,0.2,0.2,0.0,2.0,443.1906651077052
420,10.0,0.32,0.2,0.2,0.02,0.0,485.6194043055496
421,10.0,0.32,0.2,0.2,0.02,0.02,461.216182563022
422,10.0,0.32,0.2,0.2,0.02,0.2,452.8334033944159
423,10.0,0.32,0.2,0.2,0.02,2.0,447.30751908521233
424,10.0,0.32,0.2,0.2,0.2,0.0,454.7941658308762
425,10.0,0.32,0.2,0.2,0.2,0.02,469.15795753657403
426,10.0,0.32,0.2,0.2,0.2,0.2,436.44504503201904
427,10.0,0.32,0.2,0.2,0.2,2.0,438.6890794872991
428,10.0,0.32,0.2,0.2,2.0,0.0,440.989514343768
429,10.0,0.32,0.2,0.2,2.0,0.02,455.7598595981034
430,10.0,0.32,0.2,0.2,2.0,0.2,451.1014193429969
431,10.0,0.32,0.2,0.2,2.0,2.0,438.0172379524186
432,10.0,0.32,0.2,2.0,0.0,0.0,483.332105792488
433,10.0,0.32,0.2,2.0,0.0,0.02,438.72682055607595
434,10.0,0.32,0.2,2.0,0.0,0.2,470.2331791881362
435,10.0,0.32,0.2,2.0,0.0,2.0,446.95316380943916
436,10.0,0.32,0.2,2.0,0.02,0.0,443.7568958544347
437,10.0,0.32,0.2,2.0,0.02,0.02,458.68426739754415
438,10.0,0.32,0.2,2.0,0.02,0.2,483.16419775695954
439,10.0,0.32,0.2,2.0,0.02,2.0,454.3607620342619
440,10.0,0.32,0.2,2.0,0.2,0.0,457.18452987752136
441,10.0,0.32,0.2,2.0,0.2,0.02,457.08685612259
442,10.0,0.32,0.2,2.0,0.2,0.2,455.7892742431424
443,10.0,0.32,0.2,2.0,0.2,2.0,442.43916586276686
444,10.0,0.32,0.2,2.0,2.0,0.0,460.73771745365883
445,10.0,0.32,0.2,2.0,2.0,0.02,457.94773976389365
446,10.0,0.32,0.2,2.0,2.0,0.2,448.44581205343536
447,10.0,0.32,0.2,2.0,2.0,2.0,456.70789517152974
448,10.0,0.32,2.0,0.0,0.0,0.0,446.6167474888957
449,10.0,0.32,2.0,0.0,0.0,0.02,451.9775985968632
450,10.0,0.32,2.0,0.0,0.0,0.2,441.8989464302487
451,10.0,0.32,2.0,0.0,0.0,2.0,436.60526787857765
452,10.0,0.32,2.0,0.0,0.02,0.0,453.4498893070591
453,10.0,0.32,2.0,0.0,0.02,0.02,441.459489532663
454,10.0,0.32,2.0,0.0,0.02,0.2,438.71815927293824
455,10.0,0.32,2.0,0.0,0.02,2.0,433.3942385826703
456,10.0,0.32,2.0,0.0,0.2,0.0,474.8649882833078
457,10.0,0.32,2.0,0.0,0.2,0.02,450.5800569837741
458,10.0,0.32,2.0,0.0,0.2,0.2,448.447351907117
459,10.0,0.32,2.0,0.0,0.2,2.0,454.1098518542289
460,10.0,0.32,2.0,0.0,2.0,0.0,469.921737303686
461,10.0,0.32,2.0,0.0,2.0,0.02,446.0826142818753
462,10.0,0.32,2.0,0.0,2.0,0.2,451.93334348334366
463,10.0,0.32,2.0,0.0,2.0,2.0,440.9368093483341
464,10.0,0.32,2.0,0.02,0.0,0.0,451.9327002529728
465,10.0,0.32,2.0,0.02,0.0,0.02,432.00041875866674
466,10.0,0.32,2.0,0.02,0.0,0.2,461.3905078046511
467,10.0,0.32,2.0,0.02,0.0,2.0,442.4882705483573
468,10.0,0.32,2.0,0.02,0.02,0.0,437.611335060871
469,10.0,0.32,2.0,0.02,0.02,0.02,464.7007397259757
470,10.0,0.32,2.0,0.02,0.02,0.2,443.5551803667385
471,10.0,0.32,2.0,0.02,0.02,2.0,446.536864850927
472,10.0,0.32,2.0,0.02,0.2,0.0,435.0334345495542
473,10.0,0.32,2.0,0.02,0.2,0.02,445.09215008997126
474,10.0,0.32,2.0,0.02,0.2,0.2,447.31438731913386
475,10.0,0.32,2.0,0.02,0.2,2.0,455.02509683473335
476,10.0,0.32,2.0,0.02,2.0,0.0,458.5300853619069
477,10.0,0.32,2.0,0.02,2.0,0.02,470.7409143668124
478,10.0,0.32,2.0,0.02,2.0,0.2,446.0012653974875
479,10.0,0.32,2.0,0.02,2.0,2.0,451.20630484143965
480,10.0,0.32,2.0,0.2,0.0,0.0,452.3879425411717
481,10.0,0.32,2.0,0.2,0.0,0.02,450.4855650700935
482,10.0,0.32,2.0,0.2,0.0,0.2,469.76221625517167
483,10.0,0.32,2.0,0.2,0.0,2.0,447.02019439424316
484,10.0,0.32,2.0,0.2,0.02,0.0,453.44762836000336
485,10.0,0.32,2.0,0.2,0.02,0.02,523.2726328623246
486,10.0,0.32,2.0,0.2,0.02,0.2,439.44792454619386
487,10.0,0.32,2.0,0.2,0.02,2.0,446.3997657711824
488,10.0,0.32,2.0,0.2,0.2,0.0,485.275692253753
489,10.0,0.32,2.0,0.2,0.2,0.02,451.71037622976166
490,10.0,0.32,2.0,0.2,0.2,0.2,451.88921419114496
491,10.0,0.32,2.0,0.2,0.2,2.0,446.6770141569152
492,10.0,0.32,2.0,0.2,2.0,0.0,443.0725961916211
493,10.0,0.32,2.0,0.2,2.0,0.02,442.0054442593892
494,10.0,0.32,2.0,0.2,2.0,0.2,441.584430050692
495,10.0,0.32,2.0,0.2,2.0,2.0,453.1958611913223
496,10.0,0.32,2.0,2.0,0.0,0.0,461.74758026418885
497,10.0,0.32,2.0,2.0,0.0,0.02,452.190741465442
498,10.0,0.32,2.0,2.0,0.0,0.2,444.5027301963287
499,10.0,0.32,2.0,2.0,0.0,2.0,439.72786316569847
500,10.0,0.32,2.0,2.0,0.02,0.0,455.09734180567926
501,10.0,0.32,2.0,2.0,0.02,0.02,451.5144548545563
502,10.0,0.32,2.0,2.0,0.02,0.2,469.0580514836631
503,10.0,0.32,2.0,2.0,0.02,2.0,445.0622907477335
504,10.0,0.32,2.0,2.0,0.2,0.0,454.30924620568015
505,10.0,0.32,2.0,2.0,0.2,0.02,461.91792706010216
506,10.0,0.32,2.0,2.0,0.2,0.2,458.80062537836767
507,10.0,0.32,2.0,2.0,0.2,2.0,447.5841590789866
508,10.0,0.32,2.0,2.0,2.0,0.0,454.92837440165687
509,10.0,0.32,2.0,2.0,2.0,0.02,486.4108395518869
510,10.0,0.32,2.0,2.0,2.0,0.2,451.4105268530354
511,10.0,0.32,2.0,2.0,2.0,2.0,447.67940214001516
512,10.0,0.64,0.0,0.0,0.0,0.0,460.4337466353375
513,10.0,0.64,0.0,0.0,0.0,0.02,455.5129925423705
514,10.0,0.64,0.0,0.0,0.0,0.2,463.96874251473815
515,10.0,0.64,0.0,0.0,0.0,2.0,461.9206389997837
516,10.0,0.64,0.0,0.0,0.02,0.0,481.2795492221698
517,10.0,0.64,0.0,0.0,0.02,0.02,450.48414911432775
518,10.0,0.64,0.0,0.0,0.02,0.2,478.9314509543928
519,10.0,0.64,0.0,0.0,0.02,2.0,473.2817497923257
520,10.0,0.64,0.0,0.0,0.2,0.0,469.5280129614042
521,10.0,0.64,0.0,0.0,0.2,0.02,446.2152440168222
522,10.0,0.64,0.0,0.0,0.2,0.2,446.5096457632893
523,10.0,0.64,0.0,0.0,0.2,2.0,466.76720536096235
524,10.0,0.64,0.0,0.0,2.0,0.0,443.07475470410776
525,10.0,0.64,0.0,0.0,2.0,0.02,448.17805304825663
526,10.0,0.64,0.0,0.0,2.0,0.2,486.40145066798823
527,10.0,0.64,0.0,0.0,2.0,2.0,458.0658704790125
528,10.0,0.64,0.0,0.02,0.0,0.0,467.71109048398455
529,10.0,0.64,0.0,0.02,0.0,0.02,453.3772639216872
530,10.0,0.64,0.0,0.02,0.0,0.2,483.95566753769134
531,10.0,0.64,0.0,0.02,0.0,2.0,444.3720113150502
532,10.0,0.64,0.0,0.02,0.02,0.0,445.4302920762317
533,10.0,0.64,0.0,0.02,0.02,0.02,498.3237988372499
534,10.0,0.64,0.0,0.02,0.02,0.2,467.2581626257717
535,10.0,0.64,0.0,0.02,0.02,2.0,448.94851822582535
536,10.0,0.64,0.0,0.02,0.2,0.0,483.0289590161422
537,10.0,0.64,0.0,0.02,0.2,0.02,530.1906596834608
538,10.0,0.64,0.0,0.02,0.2,0.2,486.64875707490893
539,10.0,0.64,0.0,0.02,0.2,2.0,452.6508782806951
540,10.0,0.64,0.0,0.02,2.0,0.0,459.68992714342863
541,10.0,0.64,0.0,0.02,2.0,0.02,433.37732949038553
542,10.0,0.64,0.0,0.02,2.0,0.2,468.3596691351735
543,10.0,0.64,0.0,0.02,2.0,2.0,450.042952209924
544,10.0,0.64,0.0,0.2,0.0,0.0,470.500029694616
545,10.0,0.64,0.0,0.2,0.0,0.02,451.49331211011986
546,10.0,0.64,0.0,0.2,0.0,0.2,464.0583783731436
547,10.0,0.64,0.0,0.2,0.0,2.0,488.4900615622313
548,10.0,0.64,0.0,0.2,0.02,0.0,489.30884109455917
549,10.0,0.64,0.0,0.2,0.02,0.02,502.23975180900095
550,10.0,0.64,0.0,0.2,0.02,0.2,480.40163491215446
551,10.0,0.64,0.0,0.2,0.02,2.0,464.81043132275727
552,10.0,0.64,0.0,0.2,0.2,0.0,457.0537717544964
553,10.0,0.64,0.0,0.2,0.2,0.02,475.06187472154517
554,10.0,0.64,0.0,0.2,0.2,0.2,473.31145946694977
555,10.0,0.64,0.0,0.2,0.2,2.0,473.1885505215621
556,10.0,0.64,0.0,0.2,2.0,0.0,483.2457706762369
557,10.0,0.64,0.0,0.2,2.0,0.02,469.1780775928444
558,10.0,0.64,0.0,0.2,2.0,0.2,474.4388712228471
559,10.0,0.64,0.0,0.2,2.0,2.0,462.2162945080676
560,10.0,0.64,0.0,2.0,0.0,0.0,469.52665651625915
561,10.0,0.64,0.0,2.0,0.0,0.02,477.28867798885886
562,10.0,0.64,0.0,2.0,0.0,0.2,444.40827219046287
563,10.0,0.64,0.0,2.0,0.0,2.0,452.86240601425726
564,10.0,0.64,0.0,2.0,0.02,0.0,463.4838664495707
565,10.0,0.64,0.0,2.0,0.02,0.02,453.5123804919405
566,10.0,0.64,0.0,2.0,0.02,0.2,452.5151839851711
567,10.0,0.64,0.0,2.0,0.02,2.0,477.31112322190285
568,10.0,0.64,0.0,2.0,0.2,0.0,451.8481874702481
569,10.0,0.64,0.0,2.0,0.2,0.02,447.917034553385
570,10.0,0.64,0.0,2.0,0.2,0.2,464.1182007900591
571,10.0,0.64,0.0,2.0,0.2,2.0,466.89088310642654
572,10.0,0.64,0.0,2.0,2.0,0.0,446.3240584038283
573,10.0,0.64,0.0,2.0,2.0,0.02,470.80260959555085
574,10.0,0.64,0.0,2.0,2.0,0.2,471.0585710850323
575,10.0,0.64,0.0,2.0,2.0,2.0,470.07121667728194
576,10.0,0.64,0.02,0.0,0.0,0.0,469.1121265596967
577,10.0,0.64,0.02,0.0,0.0,0.02,442.31179458192116
578,10.0,0.64,0.02,0.0,0.0,0.2,461.2617327189364
579,10.0,0.64,0.02,0.0,0.0,2.0,459.62466106342765
580,10.0,0.64,0.02,0.0,0.02,0.0,476.5671961228419
581,10.0,0.64,0.02,0.0,0.02,0.02,447.74303246454605
582,10.0,0.64,0.02,0.0,0.02,0.2,470.3053077461364
583,10.0,0.64,0.02,0.0,0.02,2.0,464.62876320187706
584,10.0,0.64,0.02,0.0,0.2,0.0,496.7646354033457
585,10.0,0.64,0.02,0.0,0.2,0.02,464.1604191259542
586,10.0,0.64,0.02,0.0,0.2,0.2,445.7253883851609
587,10.0,0.64,0.02,0.0,0.2,2.0,461.3982791266632
588,10.0,0.64,0.02,0.0,2.0,0.0,440.6146935979461
589,10.0,0.64,0.02,0.0,2.0,0.02,460.8939253336544
590,10.0,0.64,0.02,0.0,2.0,0.2,509.2934620271853
591,10.0,0.64,0.02,0.0,2.0,2.0,446.13989541455993
592,10.0,0.64,0.02,0.02,0.0,0.0,449.1759960560991
593,10.0,0.64,0.02,0.02,0.0,0.02,458.19040344096237
594,10.0,0.64,0.02,0.02,0.0,0.2,437.5214684440682
595,10.0,0.64,0.02,0.02,0.0,2.0,462.0538279963961
596,10.0,0.64,0.02,0.02,0.02,0.0,435.80953616715203
597,10.0,0.64,0.02,0.02,0.02,0.02,428.75964990506174
598,10.0,0.64,0.02,0.02,0.02,0.2,460.2842720612822
599,10.0,0.64,0.02,0.02,0.02,2.0,447.4168775867845
600,10.0,0.64,0.02,0.02,0.2,0.0,444.153038271045
601,10.0,0.64,0.02,0.02,0.2,0.02,469.3548117433882
602,10.0,0.64,0.02,0.02,0.2,0.2,496.76731187932114
603,10.0,0.64,0.02,0.02,0.2,2.0,447.84774639095116
604,10.0,0.64,0.02,0.02,2.0,0.0,442.4221358275309
605,10.0,0.64,0.02,0.02,2.0,0.02,459.253597317692
606,10.0,0.64,0.02,0.02,2.0,0.2,460.6417680456096
607,10.0,0.64,0.02,0.02,2.0,2.0,462.92446873140165
608,10.0,0.64,0.02,0.2,0.0,0.0,474.900449191153
609,10.0,0.64,0.02,0.2,0.0,0.02,451.9708624304466
610,10.0,0.64,0.02,0.2,0.0,0.2,457.1012716435077
611,10.0,0.64,0.02,0.2,0.0,2.0,460.5909189330806
612,10.0,0.64,0.02,0.2,0.02,0.0,482.65768397023317
613,10.0,0.64,0.02,0.2,0.02,0.02,463.32548845816325
614,10.0,0.64,0.02,0.2,0.02,0.2,465.5896186930872
615,10.0,0.64,0.02,0.2,0.02,2.0,455.7652517094479
616,10.0,0.64,0.02,0.2,0.2,0.0,466.235710275916
617,10.0,0.64,0.02,0.2,0.2,0.02,491.19780901507215
618,10.0,0.64,0.02,0.2,0.2,0.2,487.29744717870375
619,10.0,0.64,0.02,0.2,0.2,2.0,481.96572628983
620,10.0,0.64,0.02,0.2,2.0,0.0,440.6201337193918
621,10.0,0.64,0.02,0.2,2.0,0.02,441.9483976678489
622,10.0,0.64,0.02,0.2,2.0,0.2,455.07471550851517
623,10.0,0.64,0.02,0.2,2.0,2.0,448.13339457947586
624,10.0,0.64,0.02,2.0,0.0,0.0,475.1703594860089
625,10.0,0.64,0.02,2.0,0.0,0.02,468.4300620012794
626,10.0,0.64,0.02,2.0,0.0,0.2,463.1450087721572
627,10.0,0.64,0.02,2.0,0.0,2.0,475.7371565593962
628,10.0,0.64,0.02,2.0,0.02,0.0,489.2705723094043
629,10.0,0.64,0.02,2.0,0.02,0.02,442.7710448424542
630,10.0,0.64,0.02,2.0,0.02,0.2,450.73844752212136
631,10.0,0.64,0.02,2.0,0.02,2.0,437.1400762347136
632,10.0,0.64,0.02,2.0,0.2,0.0,484.9962172324549
633,10.0,0.64,0.02,2.0,0.2,0.02,464.76601072536414
634,10.0,0.64,0.02,2.0,0.2,0.2,485.3865052661425
635,10.0,0.64,0.02,2.0,0.2,2.0,456.53737173572114
636,10.0,0.64,0.02,2.0,2.0,0.0,477.15466612541616
637,10.0,0.64,0.02,2.0,2.0,0.02,441.31274897312863
638,10.0,0.64,0.02,2.0,2.0,0.2,472.67867571492513
639,10.0,0.64,0.02,2.0,2.0,2.0,459.0498610223475
640,10.0,0.64,0.2,0.0,0.0,0.0,457.7307790512989
641,10.0,0.64,0.2,0.0,0.0,0.02,492.73716343738914
642,10.0,0.64,0.2,0.0,0.0,0.2,490.88604747448767
643,10.0,0.64,0.2,0.0,0.0,2.0,469.4166399507058
644,10.0,0.64,0.2,0.0,0.02,0.0,482.74539658322783
645,10.0,0.64,0.2,0.0,0.02,0.02,480.75808529644854
646,10.0,0.64,0.2,0.0,0.02,0.2,459.03113169013915
647,10.0,0.64,0.2,0.0,0.02,2.0,467.1371056306224
648,10.0,0.64,0.2,0.0,0.2,0.0,468.89332549445135
649,10.0,0.64,0.2,0.0,0.2,0.02,458.13387903698685
650,10.0,0.64,0.2,0.0,0.2,0.2,455.77064910940385
651,10.0,0.64,0.2,0.0,0.2,2.0,454.2811579479366
652,10.0,0.64,0.2,0.0,2.0,0.0,459.94872908802625
653,10.0,0.64,0.2,0.0,2.0,0.02,449.07000988361534
654,10.0,0.64,0.2,0.0,2.0,0.2,470.524051692954
655,10.0,0.64,0.2,0.0,2.0,2.0,459.4166620194459
656,10.0,0.64,0.2,0.02,0.0,0.0,459.1331889863565
657,10.0,0.64,0.2,0.02,0.0,0.02,495.74117473133276
658,10.0,0.64,0.2,0.02,0.0,0.2,471.9899103895923
659,10.0,0.64,0.2,0.02,0.0,2.0,451.9307875390985
660,10.0,0.64,0.2,0.02,0.02,0.0,491.31224747598327
661,10.0,0.64,0.2,0.02,0.02,0.02,462.4781916977188
662,10.0,0.64,0.2,0.02,0.02,0.2,477.2434555875092
663,10.0,0.64,0.2,0.02,0.02,2.0,468.03949330983016
664,10.0,0.64,0.2,0.02,0.2,0.0,477.80488436313277
665,10.0,0.64,0.2,0.02,0.2,0.02,443.54135602852296
666,10.0,0.64,0.2,0.02,0.2,0.2,451.8620644330062
667,10.0,0.64,0.2,0.02,0.2,2.0,453.1367539413064
668,10.0,0.64,0.2,0.02,2.0,0.0,444.34644994605765
669,10.0,0.64,0.2,0.02,2.0,0.02,445.6728590379696
670,10.0,0.64,0.2,0.02,2.0,0.2,456.4755922795162
671,10.0,0.64,0.2,0.02,2.0,2.0,438.21143523805966
672,10.0,0.64,0.2,0.2,0.0,0.0,466.4210712515043
673,10.0,0.64,0.2,0.2,0.0,0.02,451.1846032792318
674,10.0,0.64,0.2,0.2,0.0,0.2,499.3779979376004
675,10.0,0.64,0.2,0.2,0.0,2.0,461.9738102618444
676,10.0,0.64,0.2,0.2,0.02,0.0,473.01099920280564
677,10.0,0.64,0.2,0.2,0.02,0.02,485.22241634887
678,10.0,0.64,0.2,0.2,0.02,0.2,471.7196106708432
679,10.0,0.64,0.2,0.2,0.02,2.0,468.0709379801344
680,10.0,0.64,0.2,0.2,0.2,0.0,467.4601420187511
681,10.0,0.64,0.2,0.2,0.2,0.02,461.9719442932855
682,10.0,0.64,0.2,0.2,0.2,0.2,464.14750283767233
683,10.0,0.64,0.2,0.2,0.2,2.0,458.8807758378797
684,10.0,0.64,0.2,0.2,2.0,0.0,452.17779106081235
685,10.0,0.64,0.2,0.2,2.0,0.02,441.0282034068792
686,10.0,0.64,0.2,0.2,2.0,0.2,442.5413099654178
687,10.0,0.64,0.2,0.2,2.0,2.0,462.9176161774794
688,10.0,0.64,0.2,2.0,0.0,0.0,466.3172452816555
689,10.0,0.64,0.2,2.0,0.0,0.02,514.5869442102294
690,10.0,0.64,0.2,2.0,0.0,0.2,487.9500246364994
691,10.0,0.64,0.2,2.0,0.0,2.0,482.9846753985697
692,10.0,0.64,0.2,2.0,0.02,0.0,482.55233958712233
693,10.0,0.64,0.2,2.0,0.02,0.02,477.61577856710863
694,10.0,0.64,0.2,2.0,0.02,0.2,460.25531215988434
695,10.0,0.64,0.2,2.0,0.02,2.0,446.5092394379928
696,10.0,0.64,0.2,2.0,0.2,0.0,463.61167082980086
697,10.0,0.64,0.2,2.0,0.2,0.02,478.9410846844989
698,10.0,0.64,0.2,2.0,0.2,0.2,457.1460774681884
699,10.0,0.64,0.2,2.0,0.2,2.0,463.71055276697217
700,10.0,0.64,0.2,2.0,2.0,0.0,463.56426340699136
701,10.0,0.64,0.2,2.0,2.0,0.02,492.26813190929425
702,10.0,0.64,0.2,2.0,2.0,0.2,461.7986186108377
703,10.0,0.64,0.2,2.0,2.0,2.0,446.5013735774089
704,10.0,0.64,2.0,0.0,0.0,0.0,478.6965170161043
705,10.0,0.64,2.0,0.0,0.0,0.02,454.0757382423856
706,10.0,0.64,2.0,0.0,0.0,0.2,460.2458982559597
707,10.0,0.64,2.0,0.0,0.0,2.0,479.02981421393036
708,10.0,0.64,2.0,0.0,0.02,0.0,447.23002397448295
709,10.0,0.64,2.0,0.0,0.02,0.02,452.9904805850798
710,10.0,0.64,2.0,0.0,0.02,0.2,477.2416823310247
711,10.0,0.64,2.0,0.0,0.02,2.0,494.025965987507
712,10.0,0.64,2.0,0.0,0.2,0.0,456.2583810961151
713,10.0,0.64,2.0,0.0,0.2,0.02,499.62127607495063
714,10.0,0.64,2.0,0.0,0.2,0.2,469.8451253587159
715,10.0,0.64,2.0,0.0,0.2,2.0,464.4964352879696
716,10.0,0.64,2.0,0.0,2.0,0.0,453.47225994781576
717,10.0,0.64,2.0,0.0,2.0,0.02,487.53729091185176
718,10.0,0.64,2.0,0.0,2.0,0.2,467.9560663999781
719,10.0,0.64,2.0,0.0,2.0,2.0,454.14764032633684
720,10.0,0.64,2.0,0.02,0.0,0.0,470.8738598238948
721,10.0,0.64,2.0,0.02,0.0,0.02,470.3478069391794
722,10.0,0.64,2.0,0.02,0.0,0.2,476.9737611919848
723,10.0,0.64,2.0,0.02,0.0,2.0,457.143605903126
724,10.0,0.64,2.0,0.02,0.02,0.0,472.2484224875258
725,10.0,0.64,2.0,0.02,0.02,0.02,458.8877716522872
726,10.0,0.64,2.0,0.02,0.02,0.2,452.47336138542516
727,10.0,0.64,2.0,0.02,0.02,2.0,453.5355813928545
728,10.0,0.64,2.0,0.02,0.2,0.0,460.07297506507285
729,10.0,0.64,2.0,0.02,0.2,0.02,464.17350226482284
730,10.0,0.64,2.0,0.02,0.2,0.2,460.1646764207625
731,10.0,0.64,2.0,0.02,0.2,2.0,449.37227507589853
732,10.0,0.64,2.0,0.02,2.0,0.0,471.26969271972223
733,10.0,0.64,2.0,0.02,2.0,0.02,468.2438387907912
734,10.0,0.64,2.0,0.02,2.0,0.2,464.9814708706702
735,10.0,0.64,2.0,0.02,2.0,2.0,453.90662421906165
736,10.0,0.64,2.0,0.2,0.0,0.0,479.47254304084197
737,10.0,0.64,2.0,0.2,0.0,0.02,460.0793713120228
738,10.0,0.64,2.0,0.2,0.0,0.2,477.44412084445213
739,10.0,0.64,2.0,0.2,0.0,2.0,459.0208820788037
740,10.0,0.64,2.0,0.2,0.02,0.0,452.9794697649021
741,10.0,0.64,2.0,0.2,0.02,0.02,481.58854171589513
742,10.0,0.64,2.0,0.2,0.02,0.2,480.35221875228194
743,10.0,0.64,2.0,0.2,0.02,2.0,473.27031267224237
744,10.0,0.64,2.0,0.2,0.2,0.0,456.04801770084714
745,10.0,0.64,2.0,0.2,0.2,0.02,456.9286498458294
746,10.0,0.64,2.0,0.2,0.2,0.2,479.17411737434526
747,10.0,0.64,2.0,0.2,0.2,2.0,447.4034986303482
748,10.0,0.64,2.0,0.2,2.0,0.0,475.2568656398465
749,10.0,0.64,2.0,0.2,2.0,0.02,448.77963317835685
750,10.0,0.64,2.0,0.2,2.0,0.2,456.95283674863714
751,10.0,0.64,2.0,0.2,2.0,2.0,454.5393572097666
752,10.0,0.64,2.0,2.0,0.0,0.0,466.1506626628137
753,10.0,0.64,2.0,2.0,0.0,0.02,496.995657531201
754,10.0,0.64,2.0,2.0,0.0,0.2,461.8303124043112
755,10.0,0.64,2.0,2.0,0.0,2.0,466.1631121824699
756,10.0,0.64,2.0,2.0,0.02,0.0,449.5933776629623
757,10.0,0.64,2.0,2.0,0.02,0.02,459.8854298637948
758,10.0,0.64,2.0,2.0,0.02,0.2,452.21345106401117
759,10.0,0.64,2.0,2.0,0.02,2.0,464.3299846425721
760,10.0,0.64,2.0,2.0,0.2,0.0,444.0476740433528
761,10.0,0.64,2.0,2.0,0.2,0.02,467.01594404378545
762,10.0,0.64,2.0,2.0,0.2,0.2,479.48401869091225
763,10.0,0.64,2.0,2.0,0.2,2.0,477.3392211693426
764,10.0,0.64,2.0,2.0,2.0,0.0,467.0945786498476
765,10.0,0.64,2.0,2.0,2.0,0.02,452.39333702506724
766,10.0,0.64,2.0,2.0,2.0,0.2,468.30571972987747
767,10.0,0.64,2.0,2.0,2.0,2.0,457.3274350042794
768,10.0,1.28,0.0,0.0,0.0,0.0,527.3159627430274
769,10.0,1.28,0.0,0.0,0.0,0.02,480.74680089191054
770,10.0,1.28,0.0,0.0,0.0,0.2,474.37043575964066
771,10.0,1.28,0.0,0.0,0.0,2.0,468.4973143600573
772,10.0,1.28,0.0,0.0,0.02,0.0,461.01401625734377
773,10.0,1.28,0.0,0.0,0.02,0.02,478.6202274856802
774,10.0,1.28,0.0,0.0,0.02,0.2,503.98238059260086
775,10.0,1.28,0.0,0.0,0.02,2.0,517.6508765418928
776,10.0,1.28,0.0,0.0,0.2,0.0,503.302200696169
777,10.0,1.28,0.0,0.0,0.2,0.02,501.3952885606746
778,10.0,1.28,0.0,0.0,0.2,0.2,461.0644863381616
779,10.0,1.28,0.0,0.0,0.2,2.0,519.6330800248621
780,10.0,1.28,0.0,0.0,2.0,0.0,479.3203995128233
781,10.0,1.28,0.0,0.0,2.0,0.02,466.71544720188126
782,10.0,1.28,0.0,0.0,2.0,0.2,476.5715590553203
783,10.0,1.28,0.0,0.0,2.0,2.0,453.8860059280468
784,10.0,1.28,0.0,0.02,0.0,0.0,526.8394378272399
785,10.0,1.28,0.0,0.02,0.0,0.02,464.7909665012271
786,10.0,1.28,0.0,0.02,0.0,0.2,483.34132831514086
787,10.0,1.28,0.0,0.02,0.0,2.0,469.51737133597953
788,10.0,1.28,0.0,0.02,0.02,0.0,473.91830797956186
789,10.0,1.28,0.0,0.02,0.02,0.02,503.91983834388435
790,10.0,1.28,0.0,0.02,0.02,0.2,483.02351539375763
791,10.0,1.28,0.0,0.02,0.02,2.0,497.7483546823536
792,10.0,1.28,0.0,0.02,0.2,0.0,541.1747694797685
793,10.0,1.28,0.0,0.02,0.2,0.02,486.0599772711183
794,10.0,1.28,0.0,0.02,0.2,0.2,477.1757238067803
795,10.0,1.28,0.0,0.02,0.2,2.0,465.8848497154403
796,10.0,1.28,0.0,0.02,2.0,0.0,449.05693456019736
797,10.0,1.28,0.0,0.02,2.0,0.02,497.40719426115135
798,10.0,1.28,0.0,0.02,2.0,0.2,484.3259694610491
799,10.0,1.28,0.0,0.02,2.0,2.0,472.30583315743286
800,10.0,1.28,0.0,0.2,0.0,0.0,478.8562917714198
801,10.0,1.28,0.0,0.2,0.0,0.02,461.5705312602551
802,10.0,1.28,0.0,0.2,0.0,0.2,498.21374457043504
803,10.0,1.28,0.0,0.2,0.0,2.0,484.398707545022
804,10.0,1.28,0.0,0.2,0.02,0.0,467.67612130021246
805,10.0,1.28,0.0,0.2,0.02,0.02,483.3468094240277
806,10.0,1.28,0.0,0.2,0.02,0.2,490.02039385404936
807,10.0,1.28,0.0,0.2,0.02,2.0,486.4546399377125
808,10.0,1.28,0.0,0.2,0.2,0.0,479.81154188852105
809,10.0,1.28,0.0,0.2,0.2,0.02,494.9080009782628
810,10.0,1.28,0.0,0.2,0.2,0.2,508.8426284285508
811,10.0,1.28,0.0,0.2,0.2,2.0,484.2165527446205
812,10.0,1.28,0.0,0.2,2.0,0.0,479.3107817457032
813,10.0,1.28,0.0,0.2,2.0,0.02,498.6920430264663
814,10.0,1.28,0.0,0.2,2.0,0.2,462.4112820053696
815,10.0,1.28,0.0,0.2,2.0,2.0,467.1280816162329
816,10.0,1.28,0.0,2.0,0.0,0.0,477.5734608910467
817,10.0,1.28,0.0,2.0,0.0,0.02,479.0076860105165
818,10.0,1.28,0.0,2.0,0.0,0.2,496.3666630339116
819,10.0,1.28,0.0,2.0,0.0,2.0,473.20025660299456
820,10.0,1.28,0.0,2.0,0.02,0.0,523.350940875402
