,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
410,10.0,0.32,0.2,0.02,0.2,0.2,258.9278023349928
411,10.0,0.32,0.2,0.02,0.2,2.0,249.89093119708926
412,10.0,0.32,0.2,0.02,2.0,0.0,240.23453852664642
413,10.0,0.32,0.2,0.02,2.0,0.02,254.30894651759425
414,10.0,0.32,0.2,0.02,2.0,0.2,236.264952674147
415,10.0,0.32,0.2,0.02,2.0,2.0,243.287945410406
416,10.0,0.32,0.2,0.2,0.0,0.0,241.38512691341674
417,10.0,0.32,0.2,0.2,0.0,0.02,230.71402816922063
418,10.0,0.32,0.2,0.2,0.0,0.2,245.0156147949804
419,10.0,0.32,0.2,0.2,0.0,2.0,229.7844498345443
420,10.0,0.32,0.2,0.2,0.02,0.0,236.48485077920932
421,10.0,0.32,0.2,0.2,0.02,0.02,238.6919080920839
422,10.0,0.32,0.2,0.2,0.02,0.2,266.8836618372642
423,10.0,0.32,0.2,0.2,0.02,2.0,228.7352703805067
424,10.0,0.32,0.2,0.2,0.2,0.0,259.56203940356465
425,10.0,0.32,0.2,0.2,0.2,0.02,252.1497282740717
426,10.0,0.32,0.2,0.2,0.2,0.2,251.4251785607069
427,10.0,0.32,0.2,0.2,0.2,2.0,241.81666011379002
428,10.0,0.32,0.2,0.2,2.0,0.0,251.64945560167274
429,10.0,0.32,0.2,0.2,2.0,0.02,233.44774038078447
430,10.0,0.32,0.2,0.2,2.0,0.2,230.0655521949541
431,10.0,0.32,0.2,0.2,2.0,2.0,241.6540237009249
432,10.0,0.32,0.2,2.0,0.0,0.0,260.4370592352991
433,10.0,0.32,0.2,2.0,0.0,0.02,242.06531005446084
434,10.0,0.32,0.2,2.0,0.0,0.2,239.93109498967632
435,10.0,0.32,0.2,2.0,0.0,2.0,233.4788894322821
436,10.0,0.32,0.2,2.0,0.02,0.0,238.08556498157446
437,10.0,0.32,0.2,2.0,0.02,0.02,237.65090033866696
438,10.0,0.32,0.2,2.0,0.02,0.2,257.8300009365573
439,10.0,0.32,0.2,2.0,0.02,2.0,253.5197961422514
440,10.0,0.32,0.2,2.0,0.2,0.0,252.15456740068282
441,10.0,0.32,0.2,2.0,0.2,0.02,270.933611393812
442,10.0,0.32,0.2,2.0,0.2,0.2,233.4385761488374
443,10.0,0.32,0.2,2.0,0.2,2.0,238.94485305113088
444,10.0,0.32,0.2,2.0,2.0,0.0,246.40086079662944
445,10.0,0.32,0.2,2.0,2.0,0.02,236.7066892899131
446,10.0,0.32,0.2,2.0,2.0,0.2,236.4582158005664
447,10.0,0.32,0.2,2.0,2.0,2.0,239.96785521761547
448,10.0,0.32,2.0,0.0,0.0,0.0,230.9667925032785
449,10.0,0.32,2.0,0.0,0.0,0.02,242.43359109691696
450,10.0,0.32,2.0,0.0,0.0,0.2,245.22902847574463
451,10.0,0.32,2.0,0.0,0.0,2.0,252.50166431194282
452,10.0,0.32,2.0,0.0,0.02,0.0,248.26610679028187
453,10.0,0.32,2.0,0.0,0.02,0.02,242.3358242113117
454,10.0,0.32,2.0,0.0,0.02,0.2,268.20012253147337
455,10.0,0.32,2.0,0.0,0.02,2.0,245.81199972684018
456,10.0,0.32,2.0,0.0,0.2,0.0,234.68770189237708
457,10.0,0.32,2.0,0.0,0.2,0.02,260.1827674546119
458,10.0,0.32,2.0,0.0,0.2,0.2,231.27227002326438
459,10.0,0.32,2.0,0.0,0.2,2.0,238.66486890531047
460,10.0,0.32,2.0,0.0,2.0,0.0,248.60756393880817
461,10.0,0.32,2.0,0.0,2.0,0.02,248.8070415987303
462,10.0,0.32,2.0,0.0,2.0,0.2,262.283153312425
463,10.0,0.32,2.0,0.0,2.0,2.0,245.12683932833542
464,10.0,0.32,2.0,0.02,0.0,0.0,234.20312472482803
465,10.0,0.32,2.0,0.02,0.0,0.02,243.2790892352568
466,10.0,0.32,2.0,0.02,0.0,0.2,240.76988282604032
467,10.0,0.32,2.0,0.02,0.0,2.0,235.70590706491691
468,10.0,0.32,2.0,0.02,0.02,0.0,253.00493223979458
469,10.0,0.32,2.0,0.02,0.02,0.02,323.30545760404146
470,10.0,0.32,2.0,0.02,0.02,0.2,234.3797319559676
471,10.0,0.32,2.0,0.02,0.02,2.0,240.69509093397298
472,10.0,0.32,2.0,0.02,0.2,0.0,240.68297967556484
473,10.0,0.32,2.0,0.02,0.2,0.02,248.89700943779843
474,10.0,0.32,2.0,0.02,0.2,0.2,232.90422584866647
475,10.0,0.32,2.0,0.02,0.2,2.0,254.5783856993624
476,10.0,0.32,2.0,0.02,2.0,0.0,248.58857626832352
477,10.0,0.32,2.0,0.02,2.0,0.02,252.7305410484991
478,10.0,0.32,2.0,0.02,2.0,0.2,233.7432124225241
479,10.0,0.32,2.0,0.02,2.0,2.0,230.71969334503865
480,10.0,0.32,2.0,0.2,0.0,0.0,231.50041261578983
481,10.0,0.32,2.0,0.2,0.0,0.02,278.09955287584523
482,10.0,0.32,2.0,0.2,0.0,0.2,249.11422370808842
483,10.0,0.32,2.0,0.2,0.0,2.0,237.30479557626842
484,10.0,0.32,2.0,0.2,0.02,0.0,232.5684541769077
485,10.0,0.32,2.0,0.2,0.02,0.02,228.451390148414
486,10.0,0.32,2.0,0.2,0.02,0.2,249.85486391174632
487,10.0,0.32,2.0,0.2,0.02,2.0,271.102589884032
488,10.0,0.32,2.0,0.2,0.2,0.0,236.5609563432422
489,10.0,0.32,2.0,0.2,0.2,0.02,236.8893183204416
490,10.0,0.32,2.0,0.2,0.2,0.2,285.8668728770932
491,10.0,0.32,2.0,0.2,0.2,2.0,231.2848055535704
492,10.0,0.32,2.0,0.2,2.0,0.0,250.4776193564358
493,10.0,0.32,2.0,0.2,2.0,0.02,239.061824955862
494,10.0,0.32,2.0,0.2,2.0,0.2,242.09689409587486
495,10.0,0.32,2.0,0.2,2.0,2.0,237.4802918813357
496,10.0,0.32,2.0,2.0,0.0,0.0,242.10627654841736
497,10.0,0.32,2.0,2.0,0.0,0.02,251.935810857146
498,10.0,0.32,2.0,2.0,0.0,0.2,236.47195721043823
499,10.0,0.32,2.0,2.0,0.0,2.0,248.3176299153328
500,10.0,0.32,2.0,2.0,0.02,0.0,245.07466381528585
501,10.0,0.32,2.0,2.0,0.02,0.02,263.32800114746624
502,10.0,0.32,2.0,2.0,0.02,0.2,247.55206353817917
503,10.0,0.32,2.0,2.0,0.02,2.0,240.28632212694518
504,10.0,0.32,2.0,2.0,0.2,0.0,243.59840471839738
505,10.0,0.32,2.0,2.0,0.2,0.02,236.41238694093482
506,10.0,0.32,2.0,2.0,0.2,0.2,232.47295703823718
507,10.0,0.32,2.0,2.0,0.2,2.0,232.79720828283317
508,10.0,0.32,2.0,2.0,2.0,0.0,233.79109979883597
509,10.0,0.32,2.0,2.0,2.0,0.02,231.44409254005524
510,10.0,0.32,2.0,2.0,2.0,0.2,236.1214015743708
511,10.0,0.32,2.0,2.0,2.0,2.0,242.69799230010352
512,10.0,0.64,0.0,0.0,0.0,0.0,272.3304032553841
513,10.0,0.64,0.0,0.0,0.0,0.02,261.6591470540808
514,10.0,0.64,0.0,0.0,0.0,0.2,267.0449078610485
515,10.0,0.64,0.0,0.0,0.0,2.0,271.2485179388947
516,10.0,0.64,0.0,0.0,0.02,0.0,244.5581043394884
517,10.0,0.64,0.0,0.0,0.02,0.02,256.41258275570146
518,10.0,0.64,0.0,0.0,0.02,0.2,248.36590811361114
519,10.0,0.64,0.0,0.0,0.02,2.0,249.366653235195
520,10.0,0.64,0.0,0.0,0.2,0.0,236.8040748707883
521,10.0,0.64,0.0,0.0,0.2,0.02,243.09730781706418
522,10.0,0.64,0.0,0.0,0.2,0.2,275.3748884424741
523,10.0,0.64,0.0,0.0,0.2,2.0,266.8756698268569
524,10.0,0.64,0.0,0.0,2.0,0.0,241.57614473758548
525,10.0,0.64,0.0,0.0,2.0,0.02,259.63941966994986
526,10.0,0.64,0.0,0.0,2.0,0.2,261.04150149892007
527,10.0,0.64,0.0,0.0,2.0,2.0,243.45097842338345
528,10.0,0.64,0.0,0.02,0.0,0.0,281.2172688007129
529,10.0,0.64,0.0,0.02,0.0,0.02,271.80526226080246
530,10.0,0.64,0.0,0.02,0.0,0.2,240.00329047305087
531,10.0,0.64,0.0,0.02,0.0,2.0,242.12427515215327
532,10.0,0.64,0.0,0.02,0.02,0.0,255.5577964491416
533,10.0,0.64,0.0,0.02,0.02,0.02,270.93183784678484
534,10.0,0.64,0.0,0.02,0.02,0.2,247.13774589168136
535,10.0,0.64,0.0,0.02,0.02,2.0,240.30567078789764
536,10.0,0.64,0.0,0.02,0.2,0.0,256.22249349873226
537,10.0,0.64,0.0,0.02,0.2,0.02,246.5044553605793
538,10.0,0.64,0.0,0.02,0.2,0.2,232.16227554811599
539,10.0,0.64,0.0,0.02,0.2,2.0,250.19058797696098
540,10.0,0.64,0.0,0.02,2.0,0.0,264.130313903386
541,10.0,0.64,0.0,0.02,2.0,0.02,239.7833358164901
542,10.0,0.64,0.0,0.02,2.0,0.2,287.2123086220157
543,10.0,0.64,0.0,0.02,2.0,2.0,237.8076556494891
544,10.0,0.64,0.0,0.2,0.0,0.0,304.48487516411063
545,10.0,0.64,0.0,0.2,0.0,0.02,252.52468816246312
546,10.0,0.64,0.0,0.2,0.0,0.2,240.36519492599228
547,10.0,0.64,0.0,0.2,0.0,2.0,258.29277026289816
548,10.0,0.64,0.0,0.2,0.02,0.0,280.29509017443104
549,10.0,0.64,0.0,0.2,0.02,0.02,251.67966349196757
550,10.0,0.64,0.0,0.2,0.02,0.2,260.133225304574
551,10.0,0.64,0.0,0.2,0.02,2.0,254.01501467614347
552,10.0,0.64,0.0,0.2,0.2,0.0,255.32510926618943
553,10.0,0.64,0.0,0.2,0.2,0.02,251.78254486115486
554,10.0,0.64,0.0,0.2,0.2,0.2,243.60756126872207
555,10.0,0.64,0.0,0.2,0.2,2.0,266.22475319389605
556,10.0,0.64,0.0,0.2,2.0,0.0,245.1175876527391
557,10.0,0.64,0.0,0.2,2.0,0.02,259.30238933514323
558,10.0,0.64,0.0,0.2,2.0,0.2,263.00379441161505
559,10.0,0.64,0.0,0.2,2.0,2.0,251.72158104173494
560,10.0,0.64,0.0,2.0,0.0,0.0,252.29154291114259
561,10.0,0.64,0.0,2.0,0.0,0.02,260.106630227845
562,10.0,0.64,0.0,2.0,0.0,0.2,289.31867804651483
563,10.0,0.64,0.0,2.0,0.0,2.0,247.9251752139361
564,10.0,0.64,0.0,2.0,0.02,0.0,265.9587545280587
565,10.0,0.64,0.0,2.0,0.02,0.02,236.51345044700366
566,10.0,0.64,0.0,2.0,0.02,0.2,259.34009306724425
567,10.0,0.64,0.0,2.0,0.02,2.0,251.34437079557338
568,10.0,0.64,0.0,2.0,0.2,0.0,246.1162751109201
569,10.0,0.64,0.0,2.0,0.2,0.02,270.6151243847036
570,10.0,0.64,0.0,2.0,0.2,0.2,239.957311714292
571,10.0,0.64,0.0,2.0,0.2,2.0,252.2271060742217
572,10.0,0.64,0.0,2.0,2.0,0.0,239.09428627519813
573,10.0,0.64,0.0,2.0,2.0,0.02,245.99324632913067
574,10.0,0.64,0.0,2.0,2.0,0.2,252.44971896020343
575,10.0,0.64,0.0,2.0,2.0,2.0,239.5586283078603
576,10.0,0.64,0.02,0.0,0.0,0.0,242.0082835479449
577,10.0,0.64,0.02,0.0,0.0,0.02,246.42835185634132
578,10.0,0.64,0.02,0.0,0.0,0.2,257.19657035687317
579,10.0,0.64,0.02,0.0,0.0,2.0,242.63771482132984
580,10.0,0.64,0.02,0.0,0.02,0.0,252.1463944029427
581,10.0,0.64,0.02,0.0,0.02,0.02,260.78108371193616
582,10.0,0.64,0.02,0.0,0.02,0.2,250.67554359374788
583,10.0,0.64,0.02,0.0,0.02,2.0,245.11187809455663
584,10.0,0.64,0.02,0.0,0.2,0.0,248.2144145881073
585,10.0,0.64,0.02,0.0,0.2,0.02,250.50935302642543
586,10.0,0.64,0.02,0.0,0.2,0.2,243.13627281497025
587,10.0,0.64,0.02,0.0,0.2,2.0,260.39092965926756
588,10.0,0.64,0.02,0.0,2.0,0.0,234.7799937910167
589,10.0,0.64,0.02,0.0,2.0,0.02,240.7923603258828
590,10.0,0.64,0.02,0.0,2.0,0.2,325.5955211378533
591,10.0,0.64,0.02,0.0,2.0,2.0,242.4768021328302
592,10.0,0.64,0.02,0.02,0.0,0.0,242.0505965468737
593,10.0,0.64,0.02,0.02,0.0,0.02,266.6711799447375
594,10.0,0.64,0.02,0.02,0.0,0.2,249.32130266305896
595,10.0,0.64,0.02,0.02,0.0,2.0,245.4372979167108
596,10.0,0.64,0.02,0.02,0.02,0.0,262.932030950145
597,10.0,0.64,0.02,0.02,0.02,0.02,249.2067375151836
598,10.0,0.64,0.02,0.02,0.02,0.2,251.9854879195072
599,10.0,0.64,0.02,0.02,0.02,2.0,242.32535164501456
600,10.0,0.64,0.02,0.02,0.2,0.0,242.9172541539439
601,10.0,0.64,0.02,0.02,0.2,0.02,258.4890439590838
602,10.0,0.64,0.02,0.02,0.2,0.2,271.2406649713581
603,10.0,0.64,0.02,0.02,0.2,2.0,263.7154895813841
604,10.0,0.64,0.02,0.02,2.0,0.0,242.6361576586773
605,10.0,0.64,0.02,0.02,2.0,0.02,241.0175735746656
606,10.0,0.64,0.02,0.02,2.0,0.2,241.3183967807779
607,10.0,0.64,0.02,0.02,2.0,2.0,246.5086247668977
608,10.0,0.64,0.02,0.2,0.0,0.0,264.9529104761204
609,10.0,0.64,0.02,0.2,0.0,0.02,332.3744620650923
610,10.0,0.64,0.02,0.2,0.0,0.2,247.57088441510442
611,10.0,0.64,0.02,0.2,0.0,2.0,251.95061939548057
612,10.0,0.64,0.02,0.2,0.02,0.0,254.12708659485835
613,10.0,0.64,0.02,0.2,0.02,0.02,241.6625826779125
614,10.0,0.64,0.02,0.2,0.02,0.2,241.02853613193864
615,10.0,0.64,0.02,0.2,0.02,2.0,246.06247058298214
616,10.0,0.64,0.02,0.2,0.2,0.0,253.04786620343756
617,10.0,0.64,0.02,0.2,0.2,0.02,287.12108805650297
618,10.0,0.64,0.02,0.2,0.2,0.2,276.14575166981405
619,10.0,0.64,0.02,0.2,0.2,2.0,240.28634928178917
620,10.0,0.64,0.02,0.2,2.0,0.0,237.1524411711737
621,10.0,0.64,0.02,0.2,2.0,0.02,241.57160443410942
622,10.0,0.64,0.02,0.2,2.0,0.2,244.7620402728696
623,10.0,0.64,0.02,0.2,2.0,2.0,243.76606612805543
624,10.0,0.64,0.02,2.0,0.0,0.0,253.3041763874189
625,10.0,0.64,0.02,2.0,0.0,0.02,256.39714309723803
626,10.0,0.64,0.02,2.0,0.0,0.2,255.83938097242213
627,10.0,0.64,0.02,2.0,0.0,2.0,249.32574193236823
628,10.0,0.64,0.02,2.0,0.02,0.0,247.75673700796776
629,10.0,0.64,0.02,2.0,0.02,0.02,254.57879143967602
630,10.0,0.64,0.02,2.0,0.02,0.2,250.51447613218158
631,10.0,0.64,0.02,2.0,0.02,2.0,254.8259735308604
632,10.0,0.64,0.02,2.0,0.2,0.0,259.2842183740617
633,10.0,0.64,0.02,2.0,0.2,0.02,247.2644013980088
634,10.0,0.64,0.02,2.0,0.2,0.2,245.0527814135939
635,10.0,0.64,0.02,2.0,0.2,2.0,263.1422419927826
636,10.0,0.64,0.02,2.0,2.0,0.0,258.33881099545243
637,10.0,0.64,0.02,2.0,2.0,0.02,259.6657986905303
638,10.0,0.64,0.02,2.0,2.0,0.2,253.5236867408714
639,10.0,0.64,0.02,2.0,2.0,2.0,248.24440618996903
640,10.0,0.64,0.2,0.0,0.0,0.0,261.7643034751448
641,10.0,0.64,0.2,0.0,0.0,0.02,250.76536630549117
642,10.0,0.64,0.2,0.0,0.0,0.2,239.2541135448711
643,10.0,0.64,0.2,0.0,0.0,2.0,269.2482417076949
644,10.0,0.64,0.2,0.0,0.02,0.0,252.0429934275518
645,10.0,0.64,0.2,0.0,0.02,0.02,252.0111128241108
646,10.0,0.64,0.2,0.0,0.02,0.2,245.15002106798988
647,10.0,0.64,0.2,0.0,0.02,2.0,255.39268941011608
648,10.0,0.64,0.2,0.0,0.2,0.0,256.60234560577715
649,10.0,0.64,0.2,0.0,0.2,0.02,256.4334079018597
650,10.0,0.64,0.2,0.0,0.2,0.2,268.999317924354
651,10.0,0.64,0.2,0.0,0.2,2.0,255.4519650653236
652,10.0,0.64,0.2,0.0,2.0,0.0,237.84789419889267
653,10.0,0.64,0.2,0.0,2.0,0.02,241.56952663282522
654,10.0,0.64,0.2,0.0,2.0,0.2,262.90230216390256
655,10.0,0.64,0.2,0.0,2.0,2.0,242.7799903348195
656,10.0,0.64,0.2,0.02,0.0,0.0,260.7108597372564
657,10.0,0.64,0.2,0.02,0.0,0.02,307.14570333058856
658,10.0,0.64,0.2,0.02,0.0,0.2,269.09914756521806
659,10.0,0.64,0.2,0.02,0.0,2.0,256.35052473807144
660,10.0,0.64,0.2,0.02,0.02,0.0,272.53489301841853
661,10.0,0.64,0.2,0.02,0.02,0.02,248.12969218559223
662,10.0,0.64,0.2,0.02,0.02,0.2,246.66628190553521
663,10.0,0.64,0.2,0.02,0.02,2.0,240.67435323408986
664,10.0,0.64,0.2,0.02,0.2,0.0,248.52343286615292
665,10.0,0.64,0.2,0.02,0.2,0.02,240.45102894140973
666,10.0,0.64,0.2,0.02,0.2,0.2,251.39440537233304
667,10.0,0.64,0.2,0.02,0.2,2.0,247.07682181958447
668,10.0,0.64,0.2,0.02,2.0,0.0,234.87570058289128
669,10.0,0.64,0.2,0.02,2.0,0.02,236.2791724939172
670,10.0,0.64,0.2,0.02,2.0,0.2,242.1681132434794
671,10.0,0.64,0.2,0.02,2.0,2.0,284.23602625718263
672,10.0,0.64,0.2,0.2,0.0,0.0,269.32572566331413
673,10.0,0.64,0.2,0.2,0.0,0.02,250.63759009628222
674,10.0,0.64,0.2,0.2,0.0,0.2,239.6350796426811
675,10.0,0.64,0.2,0.2,0.0,2.0,251.24035665674583
676,10.0,0.64,0.2,0.2,0.02,0.0,243.59363282366746
677,10.0,0.64,0.2,0.2,0.02,0.02,256.99760504327855
678,10.0,0.64,0.2,0.2,0.02,0.2,254.630843524986
679,10.0,0.64,0.2,0.2,0.02,2.0,296.77990184766645
680,10.0,0.64,0.2,0.2,0.2,0.0,246.74479877256718
681,10.0,0.64,0.2,0.2,0.2,0.02,279.13782024961085
682,10.0,0.64,0.2,0.2,0.2,0.2,287.15029365522486
683,10.0,0.64,0.2,0.2,0.2,2.0,252.1590269223824
684,10.0,0.64,0.2,0.2,2.0,0.0,254.50803284384
685,10.0,0.64,0.2,0.2,2.0,0.02,249.00323370555856
686,10.0,0.64,0.2,0.2,2.0,0.2,250.20371988759587
687,10.0,0.64,0.2,0.2,2.0,2.0,250.7731147208344
688,10.0,0.64,0.2,2.0,0.0,0.0,310.2076107660543
689,10.0,0.64,0.2,2.0,0.0,0.02,244.89846971363625
690,10.0,0.64,0.2,2.0,0.0,0.2,248.96748761880525
691,10.0,0.64,0.2,2.0,0.0,2.0,260.7726417504053
692,10.0,0.64,0.2,2.0,0.02,0.0,246.8259633311445
693,10.0,0.64,0.2,2.0,0.02,0.02,259.9469342147904
694,10.0,0.64,0.2,2.0,0.02,0.2,241.2583577633553
695,10.0,0.64,0.2,2.0,0.02,2.0,250.7112484417177
696,10.0,0.64,0.2,2.0,0.2,0.0,254.83027727029406
697,10.0,0.64,0.2,2.0,0.2,0.02,342.82138583387626
698,10.0,0.64,0.2,2.0,0.2,0.2,238.85115382011887
699,10.0,0.64,0.2,2.0,0.2,2.0,253.69729467714748
700,10.0,0.64,0.2,2.0,2.0,0.0,419.44411292102166
701,10.0,0.64,0.2,2.0,2.0,0.02,239.26626808728685
702,10.0,0.64,0.2,2.0,2.0,0.2,238.86112328523282
703,10.0,0.64,0.2,2.0,2.0,2.0,250.19139269266532
704,10.0,0.64,2.0,0.0,0.0,0.0,264.25820860326525
705,10.0,0.64,2.0,0.0,0.0,0.02,247.5066230177807
706,10.0,0.64,2.0,0.0,0.0,0.2,244.38690854536256
707,10.0,0.64,2.0,0.0,0.0,2.0,237.5962911145445
708,10.0,0.64,2.0,0.0,0.02,0.0,238.37706223989792
709,10.0,0.64,2.0,0.0,0.02,0.02,259.1172076913424
710,10.0,0.64,2.0,0.0,0.02,0.2,248.25007492076801
711,10.0,0.64,2.0,0.0,0.02,2.0,261.88229329296195
712,10.0,0.64,2.0,0.0,0.2,0.0,255.9236017036666
713,10.0,0.64,2.0,0.0,0.2,0.02,248.95642326598946
714,10.0,0.64,2.0,0.0,0.2,0.2,259.54417490145937
715,10.0,0.64,2.0,0.0,0.2,2.0,259.11592480077496
716,10.0,0.64,2.0,0.0,2.0,0.0,235.85750554625844
717,10.0,0.64,2.0,0.0,2.0,0.02,234.60106790573082
718,10.0,0.64,2.0,0.0,2.0,0.2,243.5034256152748
719,10.0,0.64,2.0,0.0,2.0,2.0,235.7580035717445
720,10.0,0.64,2.0,0.02,0.0,0.0,243.88532026091184
721,10.0,0.64,2.0,0.02,0.0,0.02,247.99570182180403
722,10.0,0.64,2.0,0.02,0.0,0.2,242.7401094481614
723,10.0,0.64,2.0,0.02,0.0,2.0,255.9320630929984
724,10.0,0.64,2.0,0.02,0.02,0.0,254.70553817512715
725,10.0,0.64,2.0,0.02,0.02,0.02,249.0509170000021
726,10.0,0.64,2.0,0.02,0.02,0.2,305.28465905985666
727,10.0,0.64,2.0,0.02,0.02,2.0,242.84155657834285
728,10.0,0.64,2.0,0.02,0.2,0.0,234.08454273368247
729,10.0,0.64,2.0,0.02,0.2,0.02,246.39656098779804
730,10.0,0.64,2.0,0.02,0.2,0.2,236.8628644321331
731,10.0,0.64,2.0,0.02,0.2,2.0,253.57272649278562
732,10.0,0.64,2.0,0.02,2.0,0.0,256.1050511508311
733,10.0,0.64,2.0,0.02,2.0,0.02,232.5029736845497
734,10.0,0.64,2.0,0.02,2.0,0.2,260.2445172841514
735,10.0,0.64,2.0,0.02,2.0,2.0,241.0118602083397
736,10.0,0.64,2.0,0.2,0.0,0.0,255.57520524106982
737,10.0,0.64,2.0,0.2,0.0,0.02,265.84901557610675
738,10.0,0.64,2.0,0.2,0.0,0.2,241.57777795582592
739,10.0,0.64,2.0,0.2,0.0,2.0,251.0502915463265
740,10.0,0.64,2.0,0.2,0.02,0.0,234.9567751265644
741,10.0,0.64,2.0,0.2,0.02,0.02,244.4721539728718
742,10.0,0.64,2.0,0.2,0.02,0.2,260.5312900855785
743,10.0,0.64,2.0,0.2,0.02,2.0,252.26877586243546
744,10.0,0.64,2.0,0.2,0.2,0.0,255.88711893874225
745,10.0,0.64,2.0,0.2,0.2,0.02,239.6396081573618
746,10.0,0.64,2.0,0.2,0.2,0.2,246.9460907088253
747,10.0,0.64,2.0,0.2,0.2,2.0,243.3607047120513
748,10.0,0.64,2.0,0.2,2.0,0.0,242.8301475006033
749,10.0,0.64,2.0,0.2,2.0,0.02,244.86683380456955
750,10.0,0.64,2.0,0.2,2.0,0.2,266.24128251637114
751,10.0,0.64,2.0,0.2,2.0,2.0,244.01914461349537
752,10.0,0.64,2.0,2.0,0.0,0.0,279.5402301343108
753,10.0,0.64,2.0,2.0,0.0,0.02,265.41611024062746
754,10.0,0.64,2.0,2.0,0.0,0.2,238.51960864807685
755,10.0,0.64,2.0,2.0,0.0,2.0,248.3284016210656
756,10.0,0.64,2.0,2.0,0.02,0.0,259.9294824248746
757,10.0,0.64,2.0,2.0,0.02,0.02,260.30034267824607
758,10.0,0.64,2.0,2.0,0.02,0.2,255.0583695845697
759,10.0,0.64,2.0,2.0,0.02,2.0,239.0347021687463
760,10.0,0.64,2.0,2.0,0.2,0.0,293.48707271440134
761,10.0,0.64,2.0,2.0,0.2,0.02,263.5819042573532
762,10.0,0.64,2.0,2.0,0.2,0.2,238.60632649521912
763,10.0,0.64,2.0,2.0,0.2,2.0,248.63328514277444
764,10.0,0.64,2.0,2.0,2.0,0.0,249.7884234670276
765,10.0,0.64,2.0,2.0,2.0,0.02,235.79887086184533
766,10.0,0.64,2.0,2.0,2.0,0.2,257.40475813530026
767,10.0,0.64,2.0,2.0,2.0,2.0,246.70966966323292
768,10.0,1.28,0.0,0.0,0.0,0.0,273.0480293206586
769,10.0,1.28,0.0,0.0,0.0,0.02,301.0350769502946
770,10.0,1.28,0.0,0.0,0.0,0.2,252.4233782005632
771,10.0,1.28,0.0,0.0,0.0,2.0,265.64903394475897
772,10.0,1.28,0.0,0.0,0.02,0.0,273.23877802486186
773,10.0,1.28,0.0,0.0,0.02,0.02,289.5735266112318
774,10.0,1.28,0.0,0.0,0.02,0.2,252.9977445325821
775,10.0,1.28,0.0,0.0,0.02,2.0,256.4085806168535
776,10.0,1.28,0.0,0.0,0.2,0.0,261.9417694330376
777,10.0,1.28,0.0,0.0,0.2,0.02,286.4077783851398
778,10.0,1.28,0.0,0.0,0.2,0.2,270.30576774121084
779,10.0,1.28,0.0,0.0,0.2,2.0,263.8719927010056
780,10.0,1.28,0.0,0.0,2.0,0.0,251.92446495355645
781,10.0,1.28,0.0,0.0,2.0,0.02,267.57812514367214
782,10.0,1.28,0.0,0.0,2.0,0.2,255.82378878740943
783,10.0,1.28,0.0,0.0,2.0,2.0,241.33364664057342
784,10.0,1.28,0.0,0.02,0.0,0.0,255.69915791089318
785,10.0,1.28,0.0,0.02,0.0,0.02,261.2839217494783
786,10.0,1.28,0.0,0.02,0.0,0.2,274.34115636032897
787,10.0,1.28,0.0,0.02,0.0,2.0,276.699336847202
788,10.0,1.28,0.0,0.02,0.02,0.0,255.1180089734044
789,10.0,1.28,0.0,0.02,0.02,0.02,294.0312783447347
790,10.0,1.28,0.0,0.02,0.02,0.2,277.35875685853017
791,10.0,1.28,0.0,0.02,0.02,2.0,267.56427001238444
792,10.0,1.28,0.0,0.02,0.2,0.0,279.8853301431837
793,10.0,1.28,0.0,0.02,0.2,0.02,241.43331166565486
794,10.0,1.28,0.0,0.02,0.2,0.2,267.2821792902682
795,10.0,1.28,0.0,0.02,0.2,2.0,298.15725723537037
796,10.0,1.28,0.0,0.02,2.0,0.0,253.95330348617446
797,10.0,1.28,0.0,0.02,2.0,0.02,256.9411517593445
798,10.0,1.28,0.0,0.02,2.0,0.2,238.51742351147664
799,10.0,1.28,0.0,0.02,2.0,2.0,274.31489903636145
800,10.0,1.28,0.0,0.2,0.0,0.0,294.10376564371063
801,10.0,1.28,0.0,0.2,0.0,0.02,261.82725838857573
802,10.0,1.28,0.0,0.2,0.0,0.2,260.2072029698692
803,10.0,1.28,0.0,0.2,0.0,2.0,282.2515826712025
804,10.0,1.28,0.0,0.2,0.02,0.0,259.05364085480875
805,10.0,1.28,0.0,0.2,0.02,0.02,261.0436121560583
806,10.0,1.28,0.0,0.2,0.02,0.2,274.2990070171508
807,10.0,1.28,0.0,0.2,0.02,2.0,261.39066262981663
808,10.0,1.28,0.0,0.2,0.2,0.0,298.6304265031132
809,10.0,1.28,0.0,0.2,0.2,0.02,273.9560800911848
810,10.0,1.28,0.0,0.2,0.2,0.2,253.59087825015374
811,10.0,1.28,0.0,0.2,0.2,2.0,257.00922476159303
812,10.0,1.28,0.0,0.2,2.0,0.0,260.81034683675585
813,10.0,1.28,0.0,0.2,2.0,0.02,259.1633106824325
814,10.0,1.28,0.0,0.2,2.0,0.2,258.0096898795225
815,10.0,1.28,0.0,0.2,2.0,2.0,252.50974057198928
816,10.0,1.28,0.0,2.0,0.0,0.0,289.8085584701023
817,10.0,1.28,0.0,2.0,0.0,0.02,288.4103970894551
818,10.0,1.28,0.0,2.0,0.0,0.2,256.4884551831097
819,10.0,1.28,0.0,2.0,0.0,2.0,265.5878832094842
820,10.0,1.28,0.0,2.0,0.02,0.0,262.290407344141
