,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
409,10.0,0.32,0.2,0.02,0.2,0.02,236.0611942752748
410,10.0,0.32,0.2,0.02,0.2,0.2,256.1533299284898
411,10.0,0.32,0.2,0.02,0.2,2.0,226.3660153417588
412,10.0,0.32,0.2,0.02,2.0,0.0,250.54883403812562
413,10.0,0.32,0.2,0.02,2.0,0.02,229.3479865042186
414,10.0,0.32,0.2,0.02,2.0,0.2,236.58948595712292
415,10.0,0.32,0.2,0.02,2.0,2.0,270.98207240152
416,10.0,0.32,0.2,0.2,0.0,0.0,277.75579416722536
417,10.0,0.32,0.2,0.2,0.0,0.02,241.32139542233048
418,10.0,0.32,0.2,0.2,0.0,0.2,213.04787319446788
419,10.0,0.32,0.2,0.2,0.0,2.0,236.17339225919739
420,10.0,0.32,0.2,0.2,0.02,0.0,223.54314680161045
421,10.0,0.32,0.2,0.2,0.02,0.02,229.98926454091603
422,10.0,0.32,0.2,0.2,0.02,0.2,263.87107726387023
423,10.0,0.32,0.2,0.2,0.02,2.0,230.02378769222898
424,10.0,0.32,0.2,0.2,0.2,0.0,268.89990349515347
425,10.0,0.32,0.2,0.2,0.2,0.02,242.89405330751134
426,10.0,0.32,0.2,0.2,0.2,0.2,220.6874419948024
427,10.0,0.32,0.2,0.2,0.2,2.0,283.5733692587968
428,10.0,0.32,0.2,0.2,2.0,0.0,250.9771462279047
429,10.0,0.32,0.2,0.2,2.0,0.02,225.10912385721784
430,10.0,0.32,0.2,0.2,2.0,0.2,257.7134243408969
431,10.0,0.32,0.2,0.2,2.0,2.0,222.54826865205882
432,10.0,0.32,0.2,2.0,0.0,0.0,260.36079145558955
433,10.0,0.32,0.2,2.0,0.0,0.02,297.3385444566265
434,10.0,0.32,0.2,2.0,0.0,0.2,277.1085414436844
435,10.0,0.32,0.2,2.0,0.0,2.0,218.74106661516223
436,10.0,0.32,0.2,2.0,0.02,0.0,240.22094900370067
437,10.0,0.32,0.2,2.0,0.02,0.02,226.9819573550745
438,10.0,0.32,0.2,2.0,0.02,0.2,243.73500950342967
439,10.0,0.32,0.2,2.0,0.02,2.0,212.36910838627185
440,10.0,0.32,0.2,2.0,0.2,0.0,341.9419427839092
441,10.0,0.32,0.2,2.0,0.2,0.02,245.93328242415595
442,10.0,0.32,0.2,2.0,0.2,0.2,240.51942914962842
443,10.0,0.32,0.2,2.0,0.2,2.0,225.4388551089945
444,10.0,0.32,0.2,2.0,2.0,0.0,243.96762441234847
445,10.0,0.32,0.2,2.0,2.0,0.02,239.37250640755792
446,10.0,0.32,0.2,2.0,2.0,0.2,241.18255718240616
447,10.0,0.32,0.2,2.0,2.0,2.0,226.3595466683477
448,10.0,0.32,2.0,0.0,0.0,0.0,234.746394624846
449,10.0,0.32,2.0,0.0,0.0,0.02,230.41182976490376
450,10.0,0.32,2.0,0.0,0.0,0.2,238.006246363362
451,10.0,0.32,2.0,0.0,0.0,2.0,229.100397827146
452,10.0,0.32,2.0,0.0,0.02,0.0,238.9233723986111
453,10.0,0.32,2.0,0.0,0.02,0.02,243.457965685291
454,10.0,0.32,2.0,0.0,0.02,0.2,236.80736550040245
455,10.0,0.32,2.0,0.0,0.02,2.0,243.56474811127944
456,10.0,0.32,2.0,0.0,0.2,0.0,225.65350418868897
457,10.0,0.32,2.0,0.0,0.2,0.02,240.58774845804192
458,10.0,0.32,2.0,0.0,0.2,0.2,226.50411437834998
459,10.0,0.32,2.0,0.0,0.2,2.0,227.09717744617973
460,10.0,0.32,2.0,0.0,2.0,0.0,263.75312242289766
461,10.0,0.32,2.0,0.0,2.0,0.02,242.37943730493717
462,10.0,0.32,2.0,0.0,2.0,0.2,245.0574008203941
463,10.0,0.32,2.0,0.0,2.0,2.0,223.2269140777449
464,10.0,0.32,2.0,0.02,0.0,0.0,233.04119127263928
465,10.0,0.32,2.0,0.02,0.0,0.02,242.45769841008044
466,10.0,0.32,2.0,0.02,0.0,0.2,247.14419690439945
467,10.0,0.32,2.0,0.02,0.0,2.0,223.5865577409391
468,10.0,0.32,2.0,0.02,0.02,0.0,239.593707704986
469,10.0,0.32,2.0,0.02,0.02,0.02,263.56670217245966
470,10.0,0.32,2.0,0.02,0.02,0.2,242.3881802017532
471,10.0,0.32,2.0,0.02,0.02,2.0,234.64053598388446
472,10.0,0.32,2.0,0.02,0.2,0.0,235.32019493250482
473,10.0,0.32,2.0,0.02,0.2,0.02,229.5712367620261
474,10.0,0.32,2.0,0.02,0.2,0.2,257.9162386010166
475,10.0,0.32,2.0,0.02,0.2,2.0,236.5374303834669
476,10.0,0.32,2.0,0.02,2.0,0.0,236.48389671539718
477,10.0,0.32,2.0,0.02,2.0,0.02,324.11769519427247
478,10.0,0.32,2.0,0.02,2.0,0.2,266.2618799748441
479,10.0,0.32,2.0,0.02,2.0,2.0,235.1729286304348
480,10.0,0.32,2.0,0.2,0.0,0.0,237.21908175172427
481,10.0,0.32,2.0,0.2,0.0,0.02,246.4219895181037
482,10.0,0.32,2.0,0.2,0.0,0.2,250.01647854300134
483,10.0,0.32,2.0,0.2,0.0,2.0,229.24680079009454
484,10.0,0.32,2.0,0.2,0.02,0.0,239.19346146170727
485,10.0,0.32,2.0,0.2,0.02,0.02,240.4266163247276
486,10.0,0.32,2.0,0.2,0.02,0.2,260.9366731504191
487,10.0,0.32,2.0,0.2,0.02,2.0,236.2487283909631
488,10.0,0.32,2.0,0.2,0.2,0.0,237.6289153963641
489,10.0,0.32,2.0,0.2,0.2,0.02,275.8400704670578
490,10.0,0.32,2.0,0.2,0.2,0.2,236.9979950210252
491,10.0,0.32,2.0,0.2,0.2,2.0,230.22496987451657
492,10.0,0.32,2.0,0.2,2.0,0.0,257.4449827504066
493,10.0,0.32,2.0,0.2,2.0,0.02,273.7394435286901
494,10.0,0.32,2.0,0.2,2.0,0.2,302.99056522786094
495,10.0,0.32,2.0,0.2,2.0,2.0,249.35332109949672
496,10.0,0.32,2.0,2.0,0.0,0.0,245.48495160179905
497,10.0,0.32,2.0,2.0,0.0,0.02,267.9656502440316
498,10.0,0.32,2.0,2.0,0.0,0.2,227.244041050494
499,10.0,0.32,2.0,2.0,0.0,2.0,222.99796381080262
500,10.0,0.32,2.0,2.0,0.02,0.0,218.20598362039462
501,10.0,0.32,2.0,2.0,0.02,0.02,238.04157401907952
502,10.0,0.32,2.0,2.0,0.02,0.2,218.54294592788105
503,10.0,0.32,2.0,2.0,0.02,2.0,248.13447373861985
504,10.0,0.32,2.0,2.0,0.2,0.0,241.9723524796664
505,10.0,0.32,2.0,2.0,0.2,0.02,249.8853660541789
506,10.0,0.32,2.0,2.0,0.2,0.2,219.0098594571579
507,10.0,0.32,2.0,2.0,0.2,2.0,245.9612767579445
508,10.0,0.32,2.0,2.0,2.0,0.0,339.1504628824065
509,10.0,0.32,2.0,2.0,2.0,0.02,239.96416090659528
510,10.0,0.32,2.0,2.0,2.0,0.2,246.45240720641465
511,10.0,0.32,2.0,2.0,2.0,2.0,230.2028450463987
512,10.0,0.64,0.0,0.0,0.0,0.0,224.830750760955
513,10.0,0.64,0.0,0.0,0.0,0.02,242.9929786008344
514,10.0,0.64,0.0,0.0,0.0,0.2,239.24012227223326
515,10.0,0.64,0.0,0.0,0.0,2.0,234.39763103515406
516,10.0,0.64,0.0,0.0,0.02,0.0,241.22411358104165
517,10.0,0.64,0.0,0.0,0.02,0.02,229.9524819838264
518,10.0,0.64,0.0,0.0,0.02,0.2,252.10864424610423
519,10.0,0.64,0.0,0.0,0.02,2.0,254.90576208370342
520,10.0,0.64,0.0,0.0,0.2,0.0,289.1094089832026
521,10.0,0.64,0.0,0.0,0.2,0.02,318.06564180653265
522,10.0,0.64,0.0,0.0,0.2,0.2,247.79978486475812
523,10.0,0.64,0.0,0.0,0.2,2.0,245.93312899812008
524,10.0,0.64,0.0,0.0,2.0,0.0,216.49269568605104
525,10.0,0.64,0.0,0.0,2.0,0.02,231.80630411470668
526,10.0,0.64,0.0,0.0,2.0,0.2,272.70553415530577
527,10.0,0.64,0.0,0.0,2.0,2.0,229.3987879902449
528,10.0,0.64,0.0,0.02,0.0,0.0,278.48878829298616
529,10.0,0.64,0.0,0.02,0.0,0.02,246.1974429753783
530,10.0,0.64,0.0,0.02,0.0,0.2,240.822135718585
531,10.0,0.64,0.0,0.02,0.0,2.0,263.7765168212265
532,10.0,0.64,0.0,0.02,0.02,0.0,287.1455496106527
533,10.0,0.64,0.0,0.02,0.02,0.02,236.46403192148026
534,10.0,0.64,0.0,0.02,0.02,0.2,251.02858115120617
535,10.0,0.64,0.0,0.02,0.02,2.0,242.1328818763287
536,10.0,0.64,0.0,0.02,0.2,0.0,246.99729156181166
537,10.0,0.64,0.0,0.02,0.2,0.02,251.3856883786303
538,10.0,0.64,0.0,0.02,0.2,0.2,268.53627110958007
539,10.0,0.64,0.0,0.02,0.2,2.0,260.9452675534604
540,10.0,0.64,0.0,0.02,2.0,0.0,251.96320170926563
541,10.0,0.64,0.0,0.02,2.0,0.02,252.7906353696899
542,10.0,0.64,0.0,0.02,2.0,0.2,258.6558868001749
543,10.0,0.64,0.0,0.02,2.0,2.0,243.51587767942038
544,10.0,0.64,0.0,0.2,0.0,0.0,231.16082297955018
545,10.0,0.64,0.0,0.2,0.0,0.02,246.85333422120883
546,10.0,0.64,0.0,0.2,0.0,0.2,249.40062392285373
547,10.0,0.64,0.0,0.2,0.0,2.0,245.56007710908455
548,10.0,0.64,0.0,0.2,0.02,0.0,262.0518471349863
549,10.0,0.64,0.0,0.2,0.02,0.02,278.8121245698032
550,10.0,0.64,0.0,0.2,0.02,0.2,253.65747160422023
551,10.0,0.64,0.0,0.2,0.02,2.0,244.83925949177063
552,10.0,0.64,0.0,0.2,0.2,0.0,270.25927386760577
553,10.0,0.64,0.0,0.2,0.2,0.02,261.845710656719
554,10.0,0.64,0.0,0.2,0.2,0.2,263.45442624341143
555,10.0,0.64,0.0,0.2,0.2,2.0,236.6379679395231
556,10.0,0.64,0.0,0.2,2.0,0.0,243.9655725462627
557,10.0,0.64,0.0,0.2,2.0,0.02,257.1918785389606
558,10.0,0.64,0.0,0.2,2.0,0.2,264.0828752632981
559,10.0,0.64,0.0,0.2,2.0,2.0,226.288819274581
560,10.0,0.64,0.0,2.0,0.0,0.0,253.04640827182288
561,10.0,0.64,0.0,2.0,0.0,0.02,261.9478492113904
562,10.0,0.64,0.0,2.0,0.0,0.2,303.01989965734583
563,10.0,0.64,0.0,2.0,0.0,2.0,249.34979059791013
564,10.0,0.64,0.0,2.0,0.02,0.0,312.6397443383966
565,10.0,0.64,0.0,2.0,0.02,0.02,255.79774464923733
566,10.0,0.64,0.0,2.0,0.02,0.2,252.60961392785848
567,10.0,0.64,0.0,2.0,0.02,2.0,284.9014976046131
568,10.0,0.64,0.0,2.0,0.2,0.0,249.033840539126
569,10.0,0.64,0.0,2.0,0.2,0.02,250.1004070964344
570,10.0,0.64,0.0,2.0,0.2,0.2,255.9696661301046
571,10.0,0.64,0.0,2.0,0.2,2.0,254.78401415010063
572,10.0,0.64,0.0,2.0,2.0,0.0,237.5383562552652
573,10.0,0.64,0.0,2.0,2.0,0.02,230.51828080702427
574,10.0,0.64,0.0,2.0,2.0,0.2,247.7378266468781
575,10.0,0.64,0.0,2.0,2.0,2.0,259.5941499529057
576,10.0,0.64,0.02,0.0,0.0,0.0,268.3808668105442
577,10.0,0.64,0.02,0.0,0.0,0.02,262.28723244521234
578,10.0,0.64,0.02,0.0,0.0,0.2,234.67632493666488
579,10.0,0.64,0.02,0.0,0.0,2.0,246.21565942919125
580,10.0,0.64,0.02,0.0,0.02,0.0,270.8276432114385
581,10.0,0.64,0.02,0.0,0.02,0.02,231.93612992448382
582,10.0,0.64,0.02,0.0,0.02,0.2,352.4194018576575
583,10.0,0.64,0.02,0.0,0.02,2.0,246.05411091098443
584,10.0,0.64,0.02,0.0,0.2,0.0,233.80277078856759
585,10.0,0.64,0.02,0.0,0.2,0.02,243.8540260320871
586,10.0,0.64,0.02,0.0,0.2,0.2,271.6172940058337
587,10.0,0.64,0.02,0.0,0.2,2.0,255.1780785452321
588,10.0,0.64,0.02,0.0,2.0,0.0,236.08438166644143
589,10.0,0.64,0.02,0.0,2.0,0.02,275.57644036365053
590,10.0,0.64,0.02,0.0,2.0,0.2,241.2870661750549
591,10.0,0.64,0.02,0.0,2.0,2.0,235.32868844669812
592,10.0,0.64,0.02,0.02,0.0,0.0,287.9450362345413
593,10.0,0.64,0.02,0.02,0.0,0.02,308.0881366285265
594,10.0,0.64,0.02,0.02,0.0,0.2,260.03302185593066
595,10.0,0.64,0.02,0.02,0.0,2.0,246.1468405546821
596,10.0,0.64,0.02,0.02,0.02,0.0,231.88492808645344
597,10.0,0.64,0.02,0.02,0.02,0.02,239.8826292843699
598,10.0,0.64,0.02,0.02,0.02,0.2,290.6240046998414
599,10.0,0.64,0.02,0.02,0.02,2.0,255.8396414545624
600,10.0,0.64,0.02,0.02,0.2,0.0,250.94142553272263
601,10.0,0.64,0.02,0.02,0.2,0.02,260.5777320780839
602,10.0,0.64,0.02,0.02,0.2,0.2,254.5772895856313
603,10.0,0.64,0.02,0.02,0.2,2.0,224.77353558354903
604,10.0,0.64,0.02,0.02,2.0,0.0,248.31108445752568
605,10.0,0.64,0.02,0.02,2.0,0.02,240.5391663247963
606,10.0,0.64,0.02,0.02,2.0,0.2,240.12099205922988
607,10.0,0.64,0.02,0.02,2.0,2.0,229.03360304456672
608,10.0,0.64,0.02,0.2,0.0,0.0,239.15470140237338
609,10.0,0.64,0.02,0.2,0.0,0.02,258.60357163152906
610,10.0,0.64,0.02,0.2,0.0,0.2,241.50719570422729
611,10.0,0.64,0.02,0.2,0.0,2.0,253.44171476466374
612,10.0,0.64,0.02,0.2,0.02,0.0,266.8356484687147
613,10.0,0.64,0.02,0.2,0.02,0.02,243.26278312584202
614,10.0,0.64,0.02,0.2,0.02,0.2,288.0335670403075
615,10.0,0.64,0.02,0.2,0.02,2.0,263.5447131744782
616,10.0,0.64,0.02,0.2,0.2,0.0,228.6309257725165
617,10.0,0.64,0.02,0.2,0.2,0.02,251.62336043193932
618,10.0,0.64,0.02,0.2,0.2,0.2,272.93476862397137
619,10.0,0.64,0.02,0.2,0.2,2.0,230.89687987377303
620,10.0,0.64,0.02,0.2,2.0,0.0,226.64196793149844
621,10.0,0.64,0.02,0.2,2.0,0.02,251.41918342496456
622,10.0,0.64,0.02,0.2,2.0,0.2,222.66808038850186
623,10.0,0.64,0.02,0.2,2.0,2.0,235.8918075261916
624,10.0,0.64,0.02,2.0,0.0,0.0,249.74306389733886
625,10.0,0.64,0.02,2.0,0.0,0.02,247.18512878745662
626,10.0,0.64,0.02,2.0,0.0,0.2,245.33678691072143
627,10.0,0.64,0.02,2.0,0.0,2.0,237.39622164092955
628,10.0,0.64,0.02,2.0,0.02,0.0,234.69241533606186
629,10.0,0.64,0.02,2.0,0.02,0.02,248.43475364853526
630,10.0,0.64,0.02,2.0,0.02,0.2,348.8680129188079
631,10.0,0.64,0.02,2.0,0.02,2.0,272.09261106020404
632,10.0,0.64,0.02,2.0,0.2,0.0,280.3498861889973
633,10.0,0.64,0.02,2.0,0.2,0.02,245.34843424991348
634,10.0,0.64,0.02,2.0,0.2,0.2,245.70561685010225
635,10.0,0.64,0.02,2.0,0.2,2.0,248.37876291371043
636,10.0,0.64,0.02,2.0,2.0,0.0,232.94843776077138
637,10.0,0.64,0.02,2.0,2.0,0.02,282.1450763217956
638,10.0,0.64,0.02,2.0,2.0,0.2,308.05398363623823
639,10.0,0.64,0.02,2.0,2.0,2.0,241.94822333669728
640,10.0,0.64,0.2,0.0,0.0,0.0,302.53679804600034
641,10.0,0.64,0.2,0.0,0.0,0.02,262.2058892981454
642,10.0,0.64,0.2,0.0,0.0,0.2,286.8779875702851
643,10.0,0.64,0.2,0.0,0.0,2.0,247.4425227886749
644,10.0,0.64,0.2,0.0,0.02,0.0,257.38089556234246
645,10.0,0.64,0.2,0.0,0.02,0.02,239.61920703461132
646,10.0,0.64,0.2,0.0,0.02,0.2,237.0815726500076
647,10.0,0.64,0.2,0.0,0.02,2.0,263.3227016099854
648,10.0,0.64,0.2,0.0,0.2,0.0,274.27870573837316
649,10.0,0.64,0.2,0.0,0.2,0.02,269.7582798656037
650,10.0,0.64,0.2,0.0,0.2,0.2,236.8985334268997
651,10.0,0.64,0.2,0.0,0.2,2.0,227.7925077313712
652,10.0,0.64,0.2,0.0,2.0,0.0,250.127794380656
653,10.0,0.64,0.2,0.0,2.0,0.02,263.22714074903087
654,10.0,0.64,0.2,0.0,2.0,0.2,251.61878296543568
655,10.0,0.64,0.2,0.0,2.0,2.0,225.421185929792
656,10.0,0.64,0.2,0.02,0.0,0.0,257.6031754922288
657,10.0,0.64,0.2,0.02,0.0,0.02,234.65934388891253
658,10.0,0.64,0.2,0.02,0.0,0.2,281.7743450933487
659,10.0,0.64,0.2,0.02,0.0,2.0,301.1203277166789
660,10.0,0.64,0.2,0.02,0.02,0.0,249.63803371363377
661,10.0,0.64,0.2,0.02,0.02,0.02,249.35076944642327
662,10.0,0.64,0.2,0.02,0.02,0.2,242.61926972403512
663,10.0,0.64,0.2,0.02,0.02,2.0,242.93560697202102
664,10.0,0.64,0.2,0.02,0.2,0.0,263.0148389020599
665,10.0,0.64,0.2,0.02,0.2,0.02,261.53676903388106
666,10.0,0.64,0.2,0.02,0.2,0.2,267.1461050096263
667,10.0,0.64,0.2,0.02,0.2,2.0,267.4019300117256
668,10.0,0.64,0.2,0.02,2.0,0.0,233.52091783349323
669,10.0,0.64,0.2,0.02,2.0,0.02,259.83646625670434
670,10.0,0.64,0.2,0.02,2.0,0.2,249.14265830779502
671,10.0,0.64,0.2,0.02,2.0,2.0,239.44455589743308
672,10.0,0.64,0.2,0.2,0.0,0.0,274.3159329004618
673,10.0,0.64,0.2,0.2,0.0,0.02,228.7893011885525
674,10.0,0.64,0.2,0.2,0.0,0.2,247.47827451115418
675,10.0,0.64,0.2,0.2,0.0,2.0,265.29253558132547
676,10.0,0.64,0.2,0.2,0.02,0.0,262.15814216079553
677,10.0,0.64,0.2,0.2,0.02,0.02,279.70971115401335
678,10.0,0.64,0.2,0.2,0.02,0.2,239.55664033548183
679,10.0,0.64,0.2,0.2,0.02,2.0,248.3442450630169
680,10.0,0.64,0.2,0.2,0.2,0.0,255.2896519675796
681,10.0,0.64,0.2,0.2,0.2,0.02,276.04955276144005
682,10.0,0.64,0.2,0.2,0.2,0.2,297.4496868337091
683,10.0,0.64,0.2,0.2,0.2,2.0,259.65154967336474
684,10.0,0.64,0.2,0.2,2.0,0.0,229.9338932116753
685,10.0,0.64,0.2,0.2,2.0,0.02,242.0566392435516
686,10.0,0.64,0.2,0.2,2.0,0.2,270.33006336271666
687,10.0,0.64,0.2,0.2,2.0,2.0,258.8738465852966
688,10.0,0.64,0.2,2.0,0.0,0.0,357.9111969430529
689,10.0,0.64,0.2,2.0,0.0,0.02,290.10576722449025
690,10.0,0.64,0.2,2.0,0.0,0.2,234.77580677044875
691,10.0,0.64,0.2,2.0,0.0,2.0,223.99207816257686
692,10.0,0.64,0.2,2.0,0.02,0.0,307.96796702542196
693,10.0,0.64,0.2,2.0,0.02,0.02,330.00632598772086
694,10.0,0.64,0.2,2.0,0.02,0.2,269.19908939994883
695,10.0,0.64,0.2,2.0,0.02,2.0,229.05576413518972
696,10.0,0.64,0.2,2.0,0.2,0.0,249.26514720575423
697,10.0,0.64,0.2,2.0,0.2,0.02,248.1018709785157
698,10.0,0.64,0.2,2.0,0.2,0.2,238.02781947473085
699,10.0,0.64,0.2,2.0,0.2,2.0,274.291417130448
700,10.0,0.64,0.2,2.0,2.0,0.0,229.2395482686792
701,10.0,0.64,0.2,2.0,2.0,0.02,242.5417806042284
702,10.0,0.64,0.2,2.0,2.0,0.2,236.02514062530383
703,10.0,0.64,0.2,2.0,2.0,2.0,231.39714910628675
704,10.0,0.64,2.0,0.0,0.0,0.0,263.9580926732092
705,10.0,0.64,2.0,0.0,0.0,0.02,256.97230987739204
706,10.0,0.64,2.0,0.0,0.0,0.2,254.4867817393236
707,10.0,0.64,2.0,0.0,0.0,2.0,236.0439768397959
708,10.0,0.64,2.0,0.0,0.02,0.0,263.400983312432
709,10.0,0.64,2.0,0.0,0.02,0.02,253.41589079299087
710,10.0,0.64,2.0,0.0,0.02,0.2,226.49366790824612
711,10.0,0.64,2.0,0.0,0.02,2.0,230.575491823542
712,10.0,0.64,2.0,0.0,0.2,0.0,267.74346215456796
713,10.0,0.64,2.0,0.0,0.2,0.02,242.74053403809987
714,10.0,0.64,2.0,0.0,0.2,0.2,272.2259298841521
715,10.0,0.64,2.0,0.0,0.2,2.0,252.0492939206759
716,10.0,0.64,2.0,0.0,2.0,0.0,264.46971728463825
717,10.0,0.64,2.0,0.0,2.0,0.02,249.7455001526124
718,10.0,0.64,2.0,0.0,2.0,0.2,295.6840455378056
719,10.0,0.64,2.0,0.0,2.0,2.0,248.0192611551083
720,10.0,0.64,2.0,0.02,0.0,0.0,232.35538225554143
721,10.0,0.64,2.0,0.02,0.0,0.02,250.30618252804246
722,10.0,0.64,2.0,0.02,0.0,0.2,251.7335650355301
723,10.0,0.64,2.0,0.02,0.0,2.0,269.13526319626067
724,10.0,0.64,2.0,0.02,0.02,0.0,260.1894011520225
725,10.0,0.64,2.0,0.02,0.02,0.02,247.5087783577554
726,10.0,0.64,2.0,0.02,0.02,0.2,225.7212552558564
727,10.0,0.64,2.0,0.02,0.02,2.0,243.08692265713088
728,10.0,0.64,2.0,0.02,0.2,0.0,251.11255375872662
729,10.0,0.64,2.0,0.02,0.2,0.02,253.1816468119128
730,10.0,0.64,2.0,0.02,0.2,0.2,246.84385047328084
731,10.0,0.64,2.0,0.02,0.2,2.0,252.1172810461106
732,10.0,0.64,2.0,0.02,2.0,0.0,281.99775316294364
733,10.0,0.64,2.0,0.02,2.0,0.02,291.5926011628725
734,10.0,0.64,2.0,0.02,2.0,0.2,261.0700087520646
735,10.0,0.64,2.0,0.02,2.0,2.0,260.95967264552223
736,10.0,0.64,2.0,0.2,0.0,0.0,229.07097903203623
737,10.0,0.64,2.0,0.2,0.0,0.02,264.8201426892914
738,10.0,0.64,2.0,0.2,0.0,0.2,250.84218538578202
739,10.0,0.64,2.0,0.2,0.0,2.0,246.00603374332886
740,10.0,0.64,2.0,0.2,0.02,0.0,246.1115738089999
741,10.0,0.64,2.0,0.2,0.02,0.02,260.2916177761416
742,10.0,0.64,2.0,0.2,0.02,0.2,234.4868675463747
743,10.0,0.64,2.0,0.2,0.02,2.0,253.22436341276332
744,10.0,0.64,2.0,0.2,0.2,0.0,261.2678531036805
745,10.0,0.64,2.0,0.2,0.2,0.02,301.08595649424154
746,10.0,0.64,2.0,0.2,0.2,0.2,254.10079177496883
747,10.0,0.64,2.0,0.2,0.2,2.0,239.06312022603882
748,10.0,0.64,2.0,0.2,2.0,0.0,237.13669111128712
749,10.0,0.64,2.0,0.2,2.0,0.02,273.51734419979994
750,10.0,0.64,2.0,0.2,2.0,0.2,262.406729790423
751,10.0,0.64,2.0,0.2,2.0,2.0,260.1672502518191
752,10.0,0.64,2.0,2.0,0.0,0.0,256.5106266689782
753,10.0,0.64,2.0,2.0,0.0,0.02,277.28719085230307
754,10.0,0.64,2.0,2.0,0.0,0.2,254.0715314452669
755,10.0,0.64,2.0,2.0,0.0,2.0,276.18005326746385
756,10.0,0.64,2.0,2.0,0.02,0.0,279.63467241146566
757,10.0,0.64,2.0,2.0,0.02,0.02,270.6604562733885
758,10.0,0.64,2.0,2.0,0.02,0.2,288.3694973822657
759,10.0,0.64,2.0,2.0,0.02,2.0,244.05751360590062
760,10.0,0.64,2.0,2.0,0.2,0.0,237.4937734314849
761,10.0,0.64,2.0,2.0,0.2,0.02,247.27770360336947
762,10.0,0.64,2.0,2.0,0.2,0.2,235.53856019857497
763,10.0,0.64,2.0,2.0,0.2,2.0,236.0749812878016
764,10.0,0.64,2.0,2.0,2.0,0.0,314.52555114884063
765,10.0,0.64,2.0,2.0,2.0,0.02,246.21768879627706
766,10.0,0.64,2.0,2.0,2.0,0.2,281.4793521919462
767,10.0,0.64,2.0,2.0,2.0,2.0,253.34573812361697
768,10.0,1.28,0.0,0.0,0.0,0.0,253.84702601438443
769,10.0,1.28,0.0,0.0,0.0,0.02,258.9670528437347
770,10.0,1.28,0.0,0.0,0.0,0.2,261.88931319415417
771,10.0,1.28,0.0,0.0,0.0,2.0,262.99658610160196
772,10.0,1.28,0.0,0.0,0.02,0.0,235.0746667623336
773,10.0,1.28,0.0,0.0,0.02,0.02,239.266406680388
774,10.0,1.28,0.0,0.0,0.02,0.2,308.9072822841108
775,10.0,1.28,0.0,0.0,0.02,2.0,227.6600389387565
776,10.0,1.28,0.0,0.0,0.2,0.0,299.6369102489048
777,10.0,1.28,0.0,0.0,0.2,0.02,278.36948906542256
778,10.0,1.28,0.0,0.0,0.2,0.2,260.5494396299941
779,10.0,1.28,0.0,0.0,0.2,2.0,246.2805695527584
780,10.0,1.28,0.0,0.0,2.0,0.0,333.0383156290553
781,10.0,1.28,0.0,0.0,2.0,0.02,244.31917711344414
782,10.0,1.28,0.0,0.0,2.0,0.2,235.65509876788224
783,10.0,1.28,0.0,0.0,2.0,2.0,233.46265600287742
784,10.0,1.28,0.0,0.02,0.0,0.0,265.17989026138696
785,10.0,1.28,0.0,0.02,0.0,0.02,293.2723968363654
786,10.0,1.28,0.0,0.02,0.0,0.2,322.5275330687022
787,10.0,1.28,0.0,0.02,0.0,2.0,275.193098249831
788,10.0,1.28,0.0,0.02,0.02,0.0,255.86013952494577
789,10.0,1.28,0.0,0.02,0.02,0.02,263.60127356464113
790,10.0,1.28,0.0,0.02,0.02,0.2,268.85426169634087
791,10.0,1.28,0.0,0.02,0.02,2.0,307.1943863442513
792,10.0,1.28,0.0,0.02,0.2,0.0,287.9523495631063
793,10.0,1.28,0.0,0.02,0.2,0.02,249.5851047547959
794,10.0,1.28,0.0,0.02,0.2,0.2,250.28508701731369
795,10.0,1.28,0.0,0.02,0.2,2.0,275.4164653923632
796,10.0,1.28,0.0,0.02,2.0,0.0,264.96914632567183
797,10.0,1.28,0.0,0.02,2.0,0.02,232.33182327590407
798,10.0,1.28,0.0,0.02,2.0,0.2,242.22407987998108
799,10.0,1.28,0.0,0.02,2.0,2.0,285.2452763995068
800,10.0,1.28,0.0,0.2,0.0,0.0,290.5911858380684
801,10.0,1.28,0.0,0.2,0.0,0.02,275.59848283958587
802,10.0,1.28,0.0,0.2,0.0,0.2,234.54242529147842
803,10.0,1.28,0.0,0.2,0.0,2.0,267.413017272086
804,10.0,1.28,0.0,0.2,0.02,0.0,297.67463716741526
805,10.0,1.28,0.0,0.2,0.02,0.02,271.7467505826661
806,10.0,1.28,0.0,0.2,0.02,0.2,288.52774827630776
807,10.0,1.28,0.0,0.2,0.02,2.0,292.71208966702505
808,10.0,1.28,0.0,0.2,0.2,0.0,241.5466203399501
809,10.0,1.28,0.0,0.2,0.2,0.02,276.7578521025528
810,10.0,1.28,0.0,0.2,0.2,0.2,301.7537568229614
811,10.0,1.28,0.0,0.2,0.2,2.0,253.5138317882396
812,10.0,1.28,0.0,0.2,2.0,0.0,225.9237088543877
813,10.0,1.28,0.0,0.2,2.0,0.02,263.95370530460565
814,10.0,1.28,0.0,0.2,2.0,0.2,243.99123881741923
815,10.0,1.28,0.0,0.2,2.0,2.0,248.4585618263632
816,10.0,1.28,0.0,2.0,0.0,0.0,323.64007055694736
817,10.0,1.28,0.0,2.0,0.0,0.02,278.9928519351115
818,10.0,1.28,0.0,2.0,0.0,0.2,262.6149421510128
819,10.0,1.28,0.0,2.0,0.0,2.0,270.55952017457497
