,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
4317,50.0,0.16,2.0,0.02,2.0,0.02,,0.4336188840656081
4318,50.0,0.16,2.0,0.02,2.0,0.2,,0.4369227353676628
4319,50.0,0.16,2.0,0.02,2.0,2.0,,0.4257730589048018
4320,50.0,0.16,2.0,0.2,0.0,0.0,,0.4679667318983768
4321,50.0,0.16,2.0,0.2,0.0,0.02,,0.42382980488967814
4322,50.0,0.16,2.0,0.2,0.0,0.2,,0.4292561843721708
4323,50.0,0.16,2.0,0.2,0.0,2.0,,0.4499519094777427
4324,50.0,0.16,2.0,0.2,0.02,0.0,,0.463123599334742
4325,50.0,0.16,2.0,0.2,0.02,0.02,,0.4091376557393352
4326,50.0,0.16,2.0,0.2,0.02,0.2,,0.44153583841130783
4327,50.0,0.16,2.0,0.2,0.02,2.0,,
4328,50.0,0.16,2.0,0.2,0.2,0.0,,0.4448604449904625
4329,50.0,0.16,2.0,0.2,0.2,0.02,,0.4604625929449216
4330,50.0,0.16,2.0,0.2,0.2,0.2,,0.4317885134737374
4331,50.0,0.16,2.0,0.2,0.2,2.0,,0.432232631714261
4332,50.0,0.16,2.0,0.2,2.0,0.0,,0.4286814963070237
4333,50.0,0.16,2.0,0.2,2.0,0.02,,0.4548672218094533
4334,50.0,0.16,2.0,0.2,2.0,0.2,,0.4354387127728624
4335,50.0,0.16,2.0,0.2,2.0,2.0,,0.43714451268975
4336,50.0,0.16,2.0,2.0,0.0,0.0,,0.415701031588178
4337,50.0,0.16,2.0,2.0,0.0,0.02,,0.42918561497661184
4338,50.0,0.16,2.0,2.0,0.0,0.2,,0.4332897236163118
4339,50.0,0.16,2.0,2.0,0.0,2.0,,0.41671320228001774
4340,50.0,0.16,2.0,2.0,0.02,0.0,,0.4400138096194026
4341,50.0,0.16,2.0,2.0,0.02,0.02,,0.43542389106470625
4342,50.0,0.16,2.0,2.0,0.02,0.2,,0.3810544367773913
4343,50.0,0.16,2.0,2.0,0.02,2.0,,0.4551991607844582
4344,50.0,0.16,2.0,2.0,0.2,0.0,,0.43140487858680787
4345,50.0,0.16,2.0,2.0,0.2,0.02,,0.39626764796736064
4346,50.0,0.16,2.0,2.0,0.2,0.2,,0.4406035438525395
4347,50.0,0.16,2.0,2.0,0.2,2.0,,0.4599628217829511
4348,50.0,0.16,2.0,2.0,2.0,0.0,,0.42740233492767954
4349,50.0,0.16,2.0,2.0,2.0,0.02,,0.4338274501432726
4350,50.0,0.16,2.0,2.0,2.0,0.2,,0.43505403866186254
4351,50.0,0.16,2.0,2.0,2.0,2.0,,
4352,50.0,0.32,0.0,0.0,0.0,0.0,,0.4222834962997492
4353,50.0,0.32,0.0,0.0,0.0,0.02,,0.38641624538549857
4354,50.0,0.32,0.0,0.0,0.0,0.2,,0.4201930427168302
4355,50.0,0.32,0.0,0.0,0.0,2.0,,0.4238886224683691
4356,50.0,0.32,0.0,0.0,0.02,0.0,,0.4486382505450687
4357,50.0,0.32,0.0,0.0,0.02,0.02,,0.4439722582857903
4358,50.0,0.32,0.0,0.0,0.02,0.2,,0.4426628311256993
4359,50.0,0.32,0.0,0.0,0.02,2.0,,0.4461092219414681
4360,50.0,0.32,0.0,0.0,0.2,0.0,,0.4332766310228181
4361,50.0,0.32,0.0,0.0,0.2,0.02,,0.4147161727621423
4362,50.0,0.32,0.0,0.0,0.2,0.2,,0.42987216155889507
4363,50.0,0.32,0.0,0.0,0.2,2.0,,0.4366217696518521
4364,50.0,0.32,0.0,0.0,2.0,0.0,,0.45846644664815756
4365,50.0,0.32,0.0,0.0,2.0,0.02,,0.4441256383724451
4366,50.0,0.32,0.0,0.0,2.0,0.2,,0.4399378585662622
4367,50.0,0.32,0.0,0.0,2.0,2.0,,0.44661897106670695
4368,50.0,0.32,0.0,0.02,0.0,0.0,,0.4225156252631407
4369,50.0,0.32,0.0,0.02,0.0,0.02,,0.44017105604059537
4370,50.0,0.32,0.0,0.02,0.0,0.2,,0.4312216732529432
4371,50.0,0.32,0.0,0.02,0.0,2.0,,0.43574972652687327
4372,50.0,0.32,0.0,0.02,0.02,0.0,,0.4451514582939347
4373,50.0,0.32,0.0,0.02,0.02,0.02,,0.4302376877046121
4374,50.0,0.32,0.0,0.02,0.02,0.2,,0.4300937720551831
4375,50.0,0.32,0.0,0.02,0.02,2.0,,0.3924605241557799
4376,50.0,0.32,0.0,0.02,0.2,0.0,,
4377,50.0,0.32,0.0,0.02,0.2,0.02,,0.41484839068129087
4378,50.0,0.32,0.0,0.02,0.2,0.2,,0.3972791268223685
4379,50.0,0.32,0.0,0.02,0.2,2.0,,0.42377055741320513
4380,50.0,0.32,0.0,0.02,2.0,0.0,,0.43093872845419096
4381,50.0,0.32,0.0,0.02,2.0,0.02,,0.4551227560798317
4382,50.0,0.32,0.0,0.02,2.0,0.2,,0.42422866604870263
4383,50.0,0.32,0.0,0.02,2.0,2.0,,0.4192219684389196
4384,50.0,0.32,0.0,0.2,0.0,0.0,,0.39250980368693533
4385,50.0,0.32,0.0,0.2,0.0,0.02,,0.3947233818370491
4386,50.0,0.32,0.0,0.2,0.0,0.2,,0.4124996782226351
4387,50.0,0.32,0.0,0.2,0.0,2.0,,0.4243572123847816
4388,50.0,0.32,0.0,0.2,0.02,0.0,,0.4406085775377272
4389,50.0,0.32,0.0,0.2,0.02,0.02,,0.43204267659709994
4390,50.0,0.32,0.0,0.2,0.02,0.2,,0.4525660535912594
4391,50.0,0.32,0.0,0.2,0.02,2.0,,0.4152300481303588
4392,50.0,0.32,0.0,0.2,0.2,0.0,,0.4341091929926652
4393,50.0,0.32,0.0,0.2,0.2,0.02,,0.44547190551653093
4394,50.0,0.32,0.0,0.2,0.2,0.2,,0.451258935201421
4395,50.0,0.32,0.0,0.2,0.2,2.0,,0.4219667775637782
4396,50.0,0.32,0.0,0.2,2.0,0.0,,0.43609953461624507
4397,50.0,0.32,0.0,0.2,2.0,0.02,,0.419596521795799
4398,50.0,0.32,0.0,0.2,2.0,0.2,,0.4324725646421509
4399,50.0,0.32,0.0,0.2,2.0,2.0,,0.4304479558390111
4400,50.0,0.32,0.0,2.0,0.0,0.0,,0.4626244681764259
4401,50.0,0.32,0.0,2.0,0.0,0.02,,0.4336722983585523
4402,50.0,0.32,0.0,2.0,0.0,0.2,,0.4207050086743257
4403,50.0,0.32,0.0,2.0,0.0,2.0,,0.42049111913355375
4404,50.0,0.32,0.0,2.0,0.02,0.0,,0.437031042461686
4405,50.0,0.32,0.0,2.0,0.02,0.02,,0.43884413802416794
4406,50.0,0.32,0.0,2.0,0.02,0.2,,0.4158654315844553
4407,50.0,0.32,0.0,2.0,0.02,2.0,,0.3920755320280845
4408,50.0,0.32,0.0,2.0,0.2,0.0,,0.4559828431533315
4409,50.0,0.32,0.0,2.0,0.2,0.02,,0.43510094287849077
4410,50.0,0.32,0.0,2.0,0.2,0.2,,0.44574284038044654
4411,50.0,0.32,0.0,2.0,0.2,2.0,,0.45210381351925294
4412,50.0,0.32,0.0,2.0,2.0,0.0,,0.42211262037380165
4413,50.0,0.32,0.0,2.0,2.0,0.02,,0.4381151531517601
4414,50.0,0.32,0.0,2.0,2.0,0.2,,0.44586281442363396
4415,50.0,0.32,0.0,2.0,2.0,2.0,,
4416,50.0,0.32,0.02,0.0,0.0,0.0,,0.4159821863769251
4417,50.0,0.32,0.02,0.0,0.0,0.02,,0.4433126488335712
4418,50.0,0.32,0.02,0.0,0.0,0.2,,0.43689949834078573
4419,50.0,0.32,0.02,0.0,0.0,2.0,,0.3883702668772751
4420,50.0,0.32,0.02,0.0,0.02,0.0,,0.43799985067586367
4421,50.0,0.32,0.02,0.0,0.02,0.02,,0.4408419710580129
4422,50.0,0.32,0.02,0.0,0.02,0.2,,0.4490061372244669
4423,50.0,0.32,0.02,0.0,0.02,2.0,,0.4369697932362324
4424,50.0,0.32,0.02,0.0,0.2,0.0,,0.4775304150674185
4425,50.0,0.32,0.02,0.0,0.2,0.02,,0.3937104283657629
4426,50.0,0.32,0.02,0.0,0.2,0.2,,0.45578472328989095
4427,50.0,0.32,0.02,0.0,0.2,2.0,,0.4058535307820544
4428,50.0,0.32,0.02,0.0,2.0,0.0,,0.4644383101746784
4429,50.0,0.32,0.02,0.0,2.0,0.02,,0.4474115449419467
4430,50.0,0.32,0.02,0.0,2.0,0.2,,0.43531727555321686
4431,50.0,0.32,0.02,0.0,2.0,2.0,,0.4346515848303239
4432,50.0,0.32,0.02,0.02,0.0,0.0,,0.4586763847243908
4433,50.0,0.32,0.02,0.02,0.0,0.02,,0.43689087542720506
4434,50.0,0.32,0.02,0.02,0.0,0.2,,0.4397739918760958
4435,50.0,0.32,0.02,0.02,0.0,2.0,,0.4405887861227085
4436,50.0,0.32,0.02,0.02,0.02,0.0,,0.4141753297985742
4437,50.0,0.32,0.02,0.02,0.02,0.02,,0.45163691712528714
4438,50.0,0.32,0.02,0.02,0.02,0.2,,0.4300101400780569
4439,50.0,0.32,0.02,0.02,0.02,2.0,,0.4466467711712046
4440,50.0,0.32,0.02,0.02,0.2,0.0,,0.4248323396274741
4441,50.0,0.32,0.02,0.02,0.2,0.02,,0.44379800197601843
4442,50.0,0.32,0.02,0.02,0.2,0.2,,0.4432785110427684
4443,50.0,0.32,0.02,0.02,0.2,2.0,,0.4442494900658446
4444,50.0,0.32,0.02,0.02,2.0,0.0,,0.429283884241113
4445,50.0,0.32,0.02,0.02,2.0,0.02,,0.4562097379216923
4446,50.0,0.32,0.02,0.02,2.0,0.2,,0.4252358088995485
4447,50.0,0.32,0.02,0.02,2.0,2.0,,0.4283600046447024
4448,50.0,0.32,0.02,0.2,0.0,0.0,,0.43841904701724094
4449,50.0,0.32,0.02,0.2,0.0,0.02,,0.41178713758762703
4450,50.0,0.32,0.02,0.2,0.0,0.2,,0.4084773458864869
4451,50.0,0.32,0.02,0.2,0.0,2.0,,0.4263869369674356
4452,50.0,0.32,0.02,0.2,0.02,0.0,,0.4305480841161679
4453,50.0,0.32,0.02,0.2,0.02,0.02,,0.4555684486386576
4454,50.0,0.32,0.02,0.2,0.02,0.2,,0.4703216481964582
4455,50.0,0.32,0.02,0.2,0.02,2.0,,0.4450840662460921
4456,50.0,0.32,0.02,0.2,0.2,0.0,,0.4432493206282122
4457,50.0,0.32,0.02,0.2,0.2,0.02,,0.4121240004511537
4458,50.0,0.32,0.02,0.2,0.2,0.2,,0.4479465921499195
4459,50.0,0.32,0.02,0.2,0.2,2.0,,0.434144863228474
4460,50.0,0.32,0.02,0.2,2.0,0.0,,0.43576467668922375
4461,50.0,0.32,0.02,0.2,2.0,0.02,,0.4221697162171213
4462,50.0,0.32,0.02,0.2,2.0,0.2,,0.4409224272138805
4463,50.0,0.32,0.02,0.2,2.0,2.0,,0.43084041638144027
4464,50.0,0.32,0.02,2.0,0.0,0.0,,0.3960184347199538
4465,50.0,0.32,0.02,2.0,0.0,0.02,,0.4258967655241485
4466,50.0,0.32,0.02,2.0,0.0,0.2,,0.4117984557820654
4467,50.0,0.32,0.02,2.0,0.0,2.0,,0.4416273230655887
4468,50.0,0.32,0.02,2.0,0.02,0.0,,0.4315007140989887
4469,50.0,0.32,0.02,2.0,0.02,0.02,,0.4497820462434141
4470,50.0,0.32,0.02,2.0,0.02,0.2,,0.4216960300256964
4471,50.0,0.32,0.02,2.0,0.02,2.0,,0.42934288466619225
4472,50.0,0.32,0.02,2.0,0.2,0.0,,0.4238746391932201
4473,50.0,0.32,0.02,2.0,0.2,0.02,,0.40703946270672003
4474,50.0,0.32,0.02,2.0,0.2,0.2,,0.41066438018190377
4475,50.0,0.32,0.02,2.0,0.2,2.0,,0.41146753160312094
4476,50.0,0.32,0.02,2.0,2.0,0.0,,0.4334844867294856
4477,50.0,0.32,0.02,2.0,2.0,0.02,,0.4445199883440886
4478,50.0,0.32,0.02,2.0,2.0,0.2,,0.4520302304174629
4479,50.0,0.32,0.02,2.0,2.0,2.0,,0.42984933855776647
4480,50.0,0.32,0.2,0.0,0.0,0.0,,0.4454745879519263
4481,50.0,0.32,0.2,0.0,0.0,0.02,,
4482,50.0,0.32,0.2,0.0,0.0,0.2,,0.3974597751906853
4483,50.0,0.32,0.2,0.0,0.0,2.0,,0.4491679246986823
4484,50.0,0.32,0.2,0.0,0.02,0.0,,0.4591492771441676
4485,50.0,0.32,0.2,0.0,0.02,0.02,,0.4484599022773819
4486,50.0,0.32,0.2,0.0,0.02,0.2,,0.4521089117260744
4487,50.0,0.32,0.2,0.0,0.02,2.0,,0.4330448936596393
4488,50.0,0.32,0.2,0.0,0.2,0.0,,0.4167373736931596
4489,50.0,0.32,0.2,0.0,0.2,0.02,,0.4224215718875366
4490,50.0,0.32,0.2,0.0,0.2,0.2,,0.4354595014448093
4491,50.0,0.32,0.2,0.0,0.2,2.0,,0.4371188704964652
4492,50.0,0.32,0.2,0.0,2.0,0.0,,0.4239088307129968
4493,50.0,0.32,0.2,0.0,2.0,0.02,,0.43669632465501473
4494,50.0,0.32,0.2,0.0,2.0,0.2,,0.4569655725628871
4495,50.0,0.32,0.2,0.0,2.0,2.0,,0.4278809030856171
4496,50.0,0.32,0.2,0.02,0.0,0.0,,0.423610436940861
4497,50.0,0.32,0.2,0.02,0.0,0.02,,0.42311038330695966
4498,50.0,0.32,0.2,0.02,0.0,0.2,,0.4289514453914098
4499,50.0,0.32,0.2,0.02,0.0,2.0,,0.4333585453209921
4500,50.0,0.32,0.2,0.02,0.02,0.0,,0.44564425859223405
4501,50.0,0.32,0.2,0.02,0.02,0.02,,0.451058407824279
4502,50.0,0.32,0.2,0.02,0.02,0.2,,0.4351084292550021
4503,50.0,0.32,0.2,0.02,0.02,2.0,,0.4310626908233647
4504,50.0,0.32,0.2,0.02,0.2,0.0,,0.40921680077006106
4505,50.0,0.32,0.2,0.02,0.2,0.02,,0.44269793861583867
4506,50.0,0.32,0.2,0.02,0.2,0.2,,0.4196989758474955
4507,50.0,0.32,0.2,0.02,0.2,2.0,,0.3880418414342218
4508,50.0,0.32,0.2,0.02,2.0,0.0,,0.44403779584926295
4509,50.0,0.32,0.2,0.02,2.0,0.02,,0.4544883886567924
4510,50.0,0.32,0.2,0.02,2.0,0.2,,0.4497970324242577
4511,50.0,0.32,0.2,0.02,2.0,2.0,,0.3882800661799813
4512,50.0,0.32,0.2,0.2,0.0,0.0,,0.4337296575115469
4513,50.0,0.32,0.2,0.2,0.0,0.02,,0.43977130875841614
4514,50.0,0.32,0.2,0.2,0.0,0.2,,0.4425206108376397
4515,50.0,0.32,0.2,0.2,0.0,2.0,,0.4161552365692804
4516,50.0,0.32,0.2,0.2,0.02,0.0,,0.4056753317526287
4517,50.0,0.32,0.2,0.2,0.02,0.02,,0.4405815447838881
4518,50.0,0.32,0.2,0.2,0.02,0.2,,0.4417204108875109
4519,50.0,0.32,0.2,0.2,0.02,2.0,,0.4419691818070693
4520,50.0,0.32,0.2,0.2,0.2,0.0,,0.4246992607984428
4521,50.0,0.32,0.2,0.2,0.2,0.02,,
4522,50.0,0.32,0.2,0.2,0.2,0.2,,0.37984672373494255
4523,50.0,0.32,0.2,0.2,0.2,2.0,,0.4065664029099493
4524,50.0,0.32,0.2,0.2,2.0,0.0,,0.4331755941650413
4525,50.0,0.32,0.2,0.2,2.0,0.02,,0.44289718041750176
4526,50.0,0.32,0.2,0.2,2.0,0.2,,0.4414510316079882
4527,50.0,0.32,0.2,0.2,2.0,2.0,,0.44023325251052253
4528,50.0,0.32,0.2,2.0,0.0,0.0,,0.4381845889123309
4529,50.0,0.32,0.2,2.0,0.0,0.02,,0.4475576372028454
4530,50.0,0.32,0.2,2.0,0.0,0.2,,0.4416787628141917
4531,50.0,0.32,0.2,2.0,0.0,2.0,,0.4177007681746623
4532,50.0,0.32,0.2,2.0,0.02,0.0,,0.41156386939783013
4533,50.0,0.32,0.2,2.0,0.02,0.02,,0.45670204309205237
4534,50.0,0.32,0.2,2.0,0.02,0.2,,0.4395836289973474
4535,50.0,0.32,0.2,2.0,0.02,2.0,,0.4049255474387588
4536,50.0,0.32,0.2,2.0,0.2,0.0,,0.4316733783222035
4537,50.0,0.32,0.2,2.0,0.2,0.02,,0.4345455707758219
4538,50.0,0.32,0.2,2.0,0.2,0.2,,0.43778237128569353
4539,50.0,0.32,0.2,2.0,0.2,2.0,,0.4567519377516094
4540,50.0,0.32,0.2,2.0,2.0,0.0,,0.4579027882530235
4541,50.0,0.32,0.2,2.0,2.0,0.02,,0.4416958311225485
4542,50.0,0.32,0.2,2.0,2.0,0.2,,0.4454806401896473
4543,50.0,0.32,0.2,2.0,2.0,2.0,,0.42479582628742024
4544,50.0,0.32,2.0,0.0,0.0,0.0,,0.45704386806319497
4545,50.0,0.32,2.0,0.0,0.0,0.02,,0.43271054186787417
4546,50.0,0.32,2.0,0.0,0.0,0.2,,0.425712851895536
4547,50.0,0.32,2.0,0.0,0.0,2.0,,0.44554000967555
4548,50.0,0.32,2.0,0.0,0.02,0.0,,0.4377441096948144
4549,50.0,0.32,2.0,0.0,0.02,0.02,,0.43443601979001945
4550,50.0,0.32,2.0,0.0,0.02,0.2,,0.41546062848728826
4551,50.0,0.32,2.0,0.0,0.02,2.0,,0.4258824226228519
4552,50.0,0.32,2.0,0.0,0.2,0.0,,0.4297170424642931
4553,50.0,0.32,2.0,0.0,0.2,0.02,,0.4350511607574256
4554,50.0,0.32,2.0,0.0,0.2,0.2,,0.4297060422695129
4555,50.0,0.32,2.0,0.0,0.2,2.0,,0.4403055561702133
4556,50.0,0.32,2.0,0.0,2.0,0.0,,0.43859717449846397
4557,50.0,0.32,2.0,0.0,2.0,0.02,,0.4158627978247859
4558,50.0,0.32,2.0,0.0,2.0,0.2,,0.4543551495045812
4559,50.0,0.32,2.0,0.0,2.0,2.0,,0.4370869920281696
4560,50.0,0.32,2.0,0.02,0.0,0.0,,0.4391198726189814
4561,50.0,0.32,2.0,0.02,0.0,0.02,,0.45096792449991785
4562,50.0,0.32,2.0,0.02,0.0,0.2,,0.44312576427117195
4563,50.0,0.32,2.0,0.02,0.0,2.0,,0.3719339249057476
4564,50.0,0.32,2.0,0.02,0.02,0.0,,0.453023597122579
4565,50.0,0.32,2.0,0.02,0.02,0.02,,0.41209623485033736
4566,50.0,0.32,2.0,0.02,0.02,0.2,,0.4624685422664728
4567,50.0,0.32,2.0,0.02,0.02,2.0,,0.4416065328603985
4568,50.0,0.32,2.0,0.02,0.2,0.0,,0.4001576898494414
4569,50.0,0.32,2.0,0.02,0.2,0.02,,0.42323759408078954
4570,50.0,0.32,2.0,0.02,0.2,0.2,,0.4452232257901897
4571,50.0,0.32,2.0,0.02,0.2,2.0,,0.4409666913034195
4572,50.0,0.32,2.0,0.02,2.0,0.0,,0.4262084942617249
4573,50.0,0.32,2.0,0.02,2.0,0.02,,0.4542340854544835
4574,50.0,0.32,2.0,0.02,2.0,0.2,,0.4382580373196279
4575,50.0,0.32,2.0,0.02,2.0,2.0,,0.41318786694349546
4576,50.0,0.32,2.0,0.2,0.0,0.0,,
4577,50.0,0.32,2.0,0.2,0.0,0.02,,0.4111486570865296
4578,50.0,0.32,2.0,0.2,0.0,0.2,,0.4411278780618939
4579,50.0,0.32,2.0,0.2,0.0,2.0,,0.41250441504107
4580,50.0,0.32,2.0,0.2,0.02,0.0,,0.4187033936653592
4581,50.0,0.32,2.0,0.2,0.02,0.02,,0.4322217690587283
4582,50.0,0.32,2.0,0.2,0.02,0.2,,0.4200744683720793
4583,50.0,0.32,2.0,0.2,0.02,2.0,,0.4569864167247061
4584,50.0,0.32,2.0,0.2,0.2,0.0,,0.4048535116831515
4585,50.0,0.32,2.0,0.2,0.2,0.02,,0.42661249581610655
4586,50.0,0.32,2.0,0.2,0.2,0.2,,0.41695025340170705
4587,50.0,0.32,2.0,0.2,0.2,2.0,,0.4380784401136991
4588,50.0,0.32,2.0,0.2,2.0,0.0,,0.44145206354873473
4589,50.0,0.32,2.0,0.2,2.0,0.02,,0.45171041606431034
4590,50.0,0.32,2.0,0.2,2.0,0.2,,0.4300679702196452
4591,50.0,0.32,2.0,0.2,2.0,2.0,,0.4221264052143273
4592,50.0,0.32,2.0,2.0,0.0,0.0,,
4593,50.0,0.32,2.0,2.0,0.0,0.02,,0.4414499538604847
4594,50.0,0.32,2.0,2.0,0.0,0.2,,0.4519139436339801
4595,50.0,0.32,2.0,2.0,0.0,2.0,,0.4337646048014807
4596,50.0,0.32,2.0,2.0,0.02,0.0,,0.4396787129301153
4597,50.0,0.32,2.0,2.0,0.02,0.02,,0.4059752360168248
4598,50.0,0.32,2.0,2.0,0.02,0.2,,0.45491618785399973
4599,50.0,0.32,2.0,2.0,0.02,2.0,,0.42005743487901037
4600,50.0,0.32,2.0,2.0,0.2,0.0,,0.369697954220728
4601,50.0,0.32,2.0,2.0,0.2,0.02,,0.40114784982412127
4602,50.0,0.32,2.0,2.0,0.2,0.2,,0.444436535159842
4603,50.0,0.32,2.0,2.0,0.2,2.0,,0.4462183707435739
4604,50.0,0.32,2.0,2.0,2.0,0.0,,0.4588802824712381
4605,50.0,0.32,2.0,2.0,2.0,0.02,,0.4438893492152491
4606,50.0,0.32,2.0,2.0,2.0,0.2,,0.4524472234680428
4607,50.0,0.32,2.0,2.0,2.0,2.0,,0.4427176816972739
4608,50.0,0.64,0.0,0.0,0.0,0.0,,0.45025186750505175
4609,50.0,0.64,0.0,0.0,0.0,0.02,,0.4343795656823918
4610,50.0,0.64,0.0,0.0,0.0,0.2,,0.43850567042949995
4611,50.0,0.64,0.0,0.0,0.0,2.0,,0.3720009577521405
4612,50.0,0.64,0.0,0.0,0.02,0.0,,0.4416022133455381
4613,50.0,0.64,0.0,0.0,0.02,0.02,,0.4097249659343816
4614,50.0,0.64,0.0,0.0,0.02,0.2,,0.4153564545110811
4615,50.0,0.64,0.0,0.0,0.02,2.0,,0.3927209789122406
4616,50.0,0.64,0.0,0.0,0.2,0.0,,0.4536377734916306
4617,50.0,0.64,0.0,0.0,0.2,0.02,,0.4515816369347399
4618,50.0,0.64,0.0,0.0,0.2,0.2,,0.46087616652193353
4619,50.0,0.64,0.0,0.0,0.2,2.0,,0.40571291821866967
4620,50.0,0.64,0.0,0.0,2.0,0.0,,0.4551334022291775
4621,50.0,0.64,0.0,0.0,2.0,0.02,,0.45217500147032047
4622,50.0,0.64,0.0,0.0,2.0,0.2,,0.4479457926540418
4623,50.0,0.64,0.0,0.0,2.0,2.0,,0.4394065961523597
4624,50.0,0.64,0.0,0.02,0.0,0.0,,0.4111476057008878
4625,50.0,0.64,0.0,0.02,0.0,0.02,,0.427007925707962
4626,50.0,0.64,0.0,0.02,0.0,0.2,,0.3831058858022101
4627,50.0,0.64,0.0,0.02,0.0,2.0,,0.4137221382962081
4628,50.0,0.64,0.0,0.02,0.02,0.0,,0.43046684877257946
4629,50.0,0.64,0.0,0.02,0.02,0.02,,0.4161786584268412
4630,50.0,0.64,0.0,0.02,0.02,0.2,,0.43726632383066016
4631,50.0,0.64,0.0,0.02,0.02,2.0,,0.39506652150549026
4632,50.0,0.64,0.0,0.02,0.2,0.0,,0.4494679126702811
4633,50.0,0.64,0.0,0.02,0.2,0.02,,0.4431231139674207
4634,50.0,0.64,0.0,0.02,0.2,0.2,,0.4067822281646315
4635,50.0,0.64,0.0,0.02,0.2,2.0,,0.398466359250003
4636,50.0,0.64,0.0,0.02,2.0,0.0,,0.4524815105788653
4637,50.0,0.64,0.0,0.02,2.0,0.02,,0.4450333136654749
4638,50.0,0.64,0.0,0.02,2.0,0.2,,0.4342139717538568
4639,50.0,0.64,0.0,0.02,2.0,2.0,,0.43048091218743134
4640,50.0,0.64,0.0,0.2,0.0,0.0,,0.43566153033761035
4641,50.0,0.64,0.0,0.2,0.0,0.02,,0.41469330998273546
4642,50.0,0.64,0.0,0.2,0.0,0.2,,0.42197294413830544
4643,50.0,0.64,0.0,0.2,0.0,2.0,,0.40459014036137386
4644,50.0,0.64,0.0,0.2,0.02,0.0,,0.43835603158354053
4645,50.0,0.64,0.0,0.2,0.02,0.02,,0.4310303149281533
4646,50.0,0.64,0.0,0.2,0.02,0.2,,0.3845291924059844
4647,50.0,0.64,0.0,0.2,0.02,2.0,,0.4004031020295855
4648,50.0,0.64,0.0,0.2,0.2,0.0,,0.4336186165392468
4649,50.0,0.64,0.0,0.2,0.2,0.02,,0.4287086891968304
4650,50.0,0.64,0.0,0.2,0.2,0.2,,0.41758073263902096
4651,50.0,0.64,0.0,0.2,0.2,2.0,,0.428305192644723
4652,50.0,0.64,0.0,0.2,2.0,0.0,,0.4415314589164606
4653,50.0,0.64,0.0,0.2,2.0,0.02,,0.44419600084241895
4654,50.0,0.64,0.0,0.2,2.0,0.2,,0.4449299581657113
4655,50.0,0.64,0.0,0.2,2.0,2.0,,0.43144545421936065
4656,50.0,0.64,0.0,2.0,0.0,0.0,,0.4608757668441506
4657,50.0,0.64,0.0,2.0,0.0,0.02,,0.38675618971456655
4658,50.0,0.64,0.0,2.0,0.0,0.2,,0.4095494126248192
4659,50.0,0.64,0.0,2.0,0.0,2.0,,0.4360380050449857
4660,50.0,0.64,0.0,2.0,0.02,0.0,,0.4261810094925643
4661,50.0,0.64,0.0,2.0,0.02,0.02,,0.4207114302953296
4662,50.0,0.64,0.0,2.0,0.02,0.2,,0.4368342203519654
4663,50.0,0.64,0.0,2.0,0.02,2.0,,
4664,50.0,0.64,0.0,2.0,0.2,0.0,,0.4380580963576883
4665,50.0,0.64,0.0,2.0,0.2,0.02,,0.4211359442877208
4666,50.0,0.64,0.0,2.0,0.2,0.2,,0.43972990732008005
4667,50.0,0.64,0.0,2.0,0.2,2.0,,0.4420240760114223
4668,50.0,0.64,0.0,2.0,2.0,0.0,,0.454702190683358
4669,50.0,0.64,0.0,2.0,2.0,0.02,,0.4540074195268826
4670,50.0,0.64,0.0,2.0,2.0,0.2,,0.4637040394065807
4671,50.0,0.64,0.0,2.0,2.0,2.0,,0.4396945300257241
4672,50.0,0.64,0.02,0.0,0.0,0.0,,0.4328375618524524
4673,50.0,0.64,0.02,0.0,0.0,0.02,,0.4239296839849717
4674,50.0,0.64,0.02,0.0,0.0,0.2,,0.42091959331559503
4675,50.0,0.64,0.02,0.0,0.0,2.0,,0.433273229010221
4676,50.0,0.64,0.02,0.0,0.02,0.0,,0.4273429462274562
4677,50.0,0.64,0.02,0.0,0.02,0.02,,0.4408289692925262
4678,50.0,0.64,0.02,0.0,0.02,0.2,,0.43029482459110413
4679,50.0,0.64,0.02,0.0,0.02,2.0,,0.44380523245575115
4680,50.0,0.64,0.02,0.0,0.2,0.0,,0.45373690509223585
4681,50.0,0.64,0.02,0.0,0.2,0.02,,0.4493653675691758
4682,50.0,0.64,0.02,0.0,0.2,0.2,,0.4591270820847432
4683,50.0,0.64,0.02,0.0,0.2,2.0,,0.4279712049802106
4684,50.0,0.64,0.02,0.0,2.0,0.0,,0.4478402220070995
4685,50.0,0.64,0.02,0.0,2.0,0.02,,0.4436564726832371
4686,50.0,0.64,0.02,0.0,2.0,0.2,,0.4579672099281928
4687,50.0,0.64,0.02,0.0,2.0,2.0,,0.4334714688224608
4688,50.0,0.64,0.02,0.02,0.0,0.0,,0.4310514949663665
4689,50.0,0.64,0.02,0.02,0.0,0.02,,0.4508502666447399
4690,50.0,0.64,0.02,0.02,0.0,0.2,,0.45163042373486517
4691,50.0,0.64,0.02,0.02,0.0,2.0,,0.40085598356801627
4692,50.0,0.64,0.02,0.02,0.02,0.0,,0.3940043493048822
4693,50.0,0.64,0.02,0.02,0.02,0.02,,0.4731154806028129
4694,50.0,0.64,0.02,0.02,0.02,0.2,,0.4453141154467444
4695,50.0,0.64,0.02,0.02,0.02,2.0,,0.38129128746523433
