,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE
410,10.0,0.32,0.2,0.02,0.2,0.2,388.4798287911167
411,10.0,0.32,0.2,0.02,0.2,2.0,380.06282436324204
412,10.0,0.32,0.2,0.02,2.0,0.0,388.9205404373831
413,10.0,0.32,0.2,0.02,2.0,0.02,383.62698704143514
414,10.0,0.32,0.2,0.02,2.0,0.2,380.2315744641562
415,10.0,0.32,0.2,0.02,2.0,2.0,370.0035398691325
416,10.0,0.32,0.2,0.2,0.0,0.0,386.6219155419852
417,10.0,0.32,0.2,0.2,0.0,0.02,402.33188080075655
418,10.0,0.32,0.2,0.2,0.0,0.2,390.048182479408
419,10.0,0.32,0.2,0.2,0.0,2.0,379.38408386981916
420,10.0,0.32,0.2,0.2,0.02,0.0,367.5062709019851
421,10.0,0.32,0.2,0.2,0.02,0.02,380.3007866236522
422,10.0,0.32,0.2,0.2,0.02,0.2,390.7562393125503
423,10.0,0.32,0.2,0.2,0.02,2.0,374.1011355558457
424,10.0,0.32,0.2,0.2,0.2,0.0,390.7169546468708
425,10.0,0.32,0.2,0.2,0.2,0.02,385.39184682933467
426,10.0,0.32,0.2,0.2,0.2,0.2,393.544032406293
427,10.0,0.32,0.2,0.2,0.2,2.0,395.516829621714
428,10.0,0.32,0.2,0.2,2.0,0.0,393.2798684616902
429,10.0,0.32,0.2,0.2,2.0,0.02,391.05262510936615
430,10.0,0.32,0.2,0.2,2.0,0.2,381.6657184766525
431,10.0,0.32,0.2,0.2,2.0,2.0,381.38951289958845
432,10.0,0.32,0.2,2.0,0.0,0.0,387.1545949375886
433,10.0,0.32,0.2,2.0,0.0,0.02,392.43075654769086
434,10.0,0.32,0.2,2.0,0.0,0.2,401.23674361355904
435,10.0,0.32,0.2,2.0,0.0,2.0,380.756598772044
436,10.0,0.32,0.2,2.0,0.02,0.0,398.4691569958823
437,10.0,0.32,0.2,2.0,0.02,0.02,388.0404395132223
438,10.0,0.32,0.2,2.0,0.02,0.2,384.7862078108728
439,10.0,0.32,0.2,2.0,0.02,2.0,385.8704480851229
440,10.0,0.32,0.2,2.0,0.2,0.0,386.9138434488704
441,10.0,0.32,0.2,2.0,0.2,0.02,400.9173829676684
442,10.0,0.32,0.2,2.0,0.2,0.2,386.3574418918119
443,10.0,0.32,0.2,2.0,0.2,2.0,384.6131781659163
444,10.0,0.32,0.2,2.0,2.0,0.0,380.2527798768281
445,10.0,0.32,0.2,2.0,2.0,0.02,376.12481819602516
446,10.0,0.32,0.2,2.0,2.0,0.2,388.6204702740212
447,10.0,0.32,0.2,2.0,2.0,2.0,376.7795544218901
448,10.0,0.32,2.0,0.0,0.0,0.0,389.93686568543296
449,10.0,0.32,2.0,0.0,0.0,0.02,391.0768646026094
450,10.0,0.32,2.0,0.0,0.0,0.2,369.0564068230682
451,10.0,0.32,2.0,0.0,0.0,2.0,388.1926519764887
452,10.0,0.32,2.0,0.0,0.02,0.0,385.9741356617357
453,10.0,0.32,2.0,0.0,0.02,0.02,389.74327143978445
454,10.0,0.32,2.0,0.0,0.02,0.2,388.14666593208227
455,10.0,0.32,2.0,0.0,0.02,2.0,373.764707856556
456,10.0,0.32,2.0,0.0,0.2,0.0,388.4012957402998
457,10.0,0.32,2.0,0.0,0.2,0.02,381.4954255303479
458,10.0,0.32,2.0,0.0,0.2,0.2,379.2265427030035
459,10.0,0.32,2.0,0.0,0.2,2.0,370.1209797467608
460,10.0,0.32,2.0,0.0,2.0,0.0,402.00118743937134
461,10.0,0.32,2.0,0.0,2.0,0.02,398.4387219707588
462,10.0,0.32,2.0,0.0,2.0,0.2,383.7228684008302
463,10.0,0.32,2.0,0.0,2.0,2.0,377.8965774600158
464,10.0,0.32,2.0,0.02,0.0,0.0,378.5503263659221
465,10.0,0.32,2.0,0.02,0.0,0.02,404.0965014223012
466,10.0,0.32,2.0,0.02,0.0,0.2,385.3845014908689
467,10.0,0.32,2.0,0.02,0.0,2.0,373.7014015142303
468,10.0,0.32,2.0,0.02,0.02,0.0,391.6524493319056
469,10.0,0.32,2.0,0.02,0.02,0.02,395.6853970575133
470,10.0,0.32,2.0,0.02,0.02,0.2,386.5692951043729
471,10.0,0.32,2.0,0.02,0.02,2.0,372.2855758966389
472,10.0,0.32,2.0,0.02,0.2,0.0,385.9171174771366
473,10.0,0.32,2.0,0.02,0.2,0.02,395.1956791256188
474,10.0,0.32,2.0,0.02,0.2,0.2,391.3313774245598
475,10.0,0.32,2.0,0.02,0.2,2.0,397.60481872539856
476,10.0,0.32,2.0,0.02,2.0,0.0,384.087396159727
477,10.0,0.32,2.0,0.02,2.0,0.02,392.2826795324642
478,10.0,0.32,2.0,0.02,2.0,0.2,387.60554427258245
479,10.0,0.32,2.0,0.02,2.0,2.0,373.65204638984704
480,10.0,0.32,2.0,0.2,0.0,0.0,377.2214710017481
481,10.0,0.32,2.0,0.2,0.0,0.02,379.8053654805683
482,10.0,0.32,2.0,0.2,0.0,0.2,375.30781973298025
483,10.0,0.32,2.0,0.2,0.0,2.0,379.3183195846744
484,10.0,0.32,2.0,0.2,0.02,0.0,392.35994314937585
485,10.0,0.32,2.0,0.2,0.02,0.02,393.75928455277534
486,10.0,0.32,2.0,0.2,0.02,0.2,392.6167556506877
487,10.0,0.32,2.0,0.2,0.02,2.0,387.2411212463288
488,10.0,0.32,2.0,0.2,0.2,0.0,381.81883149902563
489,10.0,0.32,2.0,0.2,0.2,0.02,402.7230495214122
490,10.0,0.32,2.0,0.2,0.2,0.2,387.3377238575638
491,10.0,0.32,2.0,0.2,0.2,2.0,377.5427889086355
492,10.0,0.32,2.0,0.2,2.0,0.0,376.77671067887724
493,10.0,0.32,2.0,0.2,2.0,0.02,388.9775690787741
494,10.0,0.32,2.0,0.2,2.0,0.2,391.16671956637344
495,10.0,0.32,2.0,0.2,2.0,2.0,380.2965343859083
496,10.0,0.32,2.0,2.0,0.0,0.0,390.78836799535065
497,10.0,0.32,2.0,2.0,0.0,0.02,394.5319706267109
498,10.0,0.32,2.0,2.0,0.0,0.2,378.1736491051251
499,10.0,0.32,2.0,2.0,0.0,2.0,381.6316485494741
500,10.0,0.32,2.0,2.0,0.02,0.0,378.4247070606841
501,10.0,0.32,2.0,2.0,0.02,0.02,363.13841351660966
502,10.0,0.32,2.0,2.0,0.02,0.2,396.4447921414344
503,10.0,0.32,2.0,2.0,0.02,2.0,380.5440653333711
504,10.0,0.32,2.0,2.0,0.2,0.0,374.7680639744097
505,10.0,0.32,2.0,2.0,0.2,0.02,386.6806447464894
506,10.0,0.32,2.0,2.0,0.2,0.2,384.90267588359046
507,10.0,0.32,2.0,2.0,0.2,2.0,376.08608156931984
508,10.0,0.32,2.0,2.0,2.0,0.0,406.4891053447747
509,10.0,0.32,2.0,2.0,2.0,0.02,369.5934872861026
510,10.0,0.32,2.0,2.0,2.0,0.2,389.26133997391656
511,10.0,0.32,2.0,2.0,2.0,2.0,395.31480893138234
512,10.0,0.64,0.0,0.0,0.0,0.0,398.7620099721762
513,10.0,0.64,0.0,0.0,0.0,0.02,380.06242262857137
514,10.0,0.64,0.0,0.0,0.0,0.2,386.2686904914824
515,10.0,0.64,0.0,0.0,0.0,2.0,391.46135009522857
516,10.0,0.64,0.0,0.0,0.02,0.0,400.37260434710817
517,10.0,0.64,0.0,0.0,0.02,0.02,405.2535809316443
518,10.0,0.64,0.0,0.0,0.02,0.2,403.5910086691394
519,10.0,0.64,0.0,0.0,0.02,2.0,406.0758514140405
520,10.0,0.64,0.0,0.0,0.2,0.0,400.67578591414235
521,10.0,0.64,0.0,0.0,0.2,0.02,394.1853352891559
522,10.0,0.64,0.0,0.0,0.2,0.2,397.9866804024125
523,10.0,0.64,0.0,0.0,0.2,2.0,398.028188421623
524,10.0,0.64,0.0,0.0,2.0,0.0,383.06215910231566
525,10.0,0.64,0.0,0.0,2.0,0.02,403.9031253625134
526,10.0,0.64,0.0,0.0,2.0,0.2,388.0721192325008
527,10.0,0.64,0.0,0.0,2.0,2.0,391.1762419759446
528,10.0,0.64,0.0,0.02,0.0,0.0,387.79166902804815
529,10.0,0.64,0.0,0.02,0.0,0.02,404.2976128818984
530,10.0,0.64,0.0,0.02,0.0,0.2,391.97887539641715
531,10.0,0.64,0.0,0.02,0.0,2.0,386.77310946508146
532,10.0,0.64,0.0,0.02,0.02,0.0,395.99205344647453
533,10.0,0.64,0.0,0.02,0.02,0.02,382.2070606239812
534,10.0,0.64,0.0,0.02,0.02,0.2,403.312330985868
535,10.0,0.64,0.0,0.02,0.02,2.0,388.3764887422387
536,10.0,0.64,0.0,0.02,0.2,0.0,407.0889357416272
537,10.0,0.64,0.0,0.02,0.2,0.02,388.9989842849231
538,10.0,0.64,0.0,0.02,0.2,0.2,386.6806615764572
539,10.0,0.64,0.0,0.02,0.2,2.0,394.79297701983404
540,10.0,0.64,0.0,0.02,2.0,0.0,393.1435797499929
541,10.0,0.64,0.0,0.02,2.0,0.02,397.87480352087476
542,10.0,0.64,0.0,0.02,2.0,0.2,387.96816619156476
543,10.0,0.64,0.0,0.02,2.0,2.0,389.9831876888092
544,10.0,0.64,0.0,0.2,0.0,0.0,385.9758514480951
545,10.0,0.64,0.0,0.2,0.0,0.02,390.40679413454325
546,10.0,0.64,0.0,0.2,0.0,0.2,395.4249680150109
547,10.0,0.64,0.0,0.2,0.0,2.0,381.26050912237883
548,10.0,0.64,0.0,0.2,0.02,0.0,416.00934158668787
549,10.0,0.64,0.0,0.2,0.02,0.02,392.6786221557723
550,10.0,0.64,0.0,0.2,0.02,0.2,399.2389566894725
551,10.0,0.64,0.0,0.2,0.02,2.0,397.2499638003192
552,10.0,0.64,0.0,0.2,0.2,0.0,391.97194844382284
553,10.0,0.64,0.0,0.2,0.2,0.02,395.9855589104402
554,10.0,0.64,0.0,0.2,0.2,0.2,401.10899671340513
555,10.0,0.64,0.0,0.2,0.2,2.0,396.8008715201576
556,10.0,0.64,0.0,0.2,2.0,0.0,403.2889614435552
557,10.0,0.64,0.0,0.2,2.0,0.02,403.5651553250048
558,10.0,0.64,0.0,0.2,2.0,0.2,394.568423571389
559,10.0,0.64,0.0,0.2,2.0,2.0,392.2263911738968
560,10.0,0.64,0.0,2.0,0.0,0.0,397.5132361767181
561,10.0,0.64,0.0,2.0,0.0,0.02,390.8621930472545
562,10.0,0.64,0.0,2.0,0.0,0.2,397.0440401823903
563,10.0,0.64,0.0,2.0,0.0,2.0,392.8652957299037
564,10.0,0.64,0.0,2.0,0.02,0.0,387.5430044911589
565,10.0,0.64,0.0,2.0,0.02,0.02,396.5579358165122
566,10.0,0.64,0.0,2.0,0.02,0.2,379.4520250262445
567,10.0,0.64,0.0,2.0,0.02,2.0,383.3706821613924
568,10.0,0.64,0.0,2.0,0.2,0.0,401.40038434411247
569,10.0,0.64,0.0,2.0,0.2,0.02,390.19825402382673
570,10.0,0.64,0.0,2.0,0.2,0.2,410.7914399939718
571,10.0,0.64,0.0,2.0,0.2,2.0,382.8149121407431
572,10.0,0.64,0.0,2.0,2.0,0.0,393.00841253246483
573,10.0,0.64,0.0,2.0,2.0,0.02,385.67042410969873
574,10.0,0.64,0.0,2.0,2.0,0.2,403.3122453283028
575,10.0,0.64,0.0,2.0,2.0,2.0,390.005865557622
576,10.0,0.64,0.02,0.0,0.0,0.0,399.85267917953473
577,10.0,0.64,0.02,0.0,0.0,0.02,401.3879727141873
578,10.0,0.64,0.02,0.0,0.0,0.2,407.1545797605342
579,10.0,0.64,0.02,0.0,0.0,2.0,387.35262391194937
580,10.0,0.64,0.02,0.0,0.02,0.0,380.5255570858058
581,10.0,0.64,0.02,0.0,0.02,0.02,389.9054531882887
582,10.0,0.64,0.02,0.0,0.02,0.2,382.50688312757757
583,10.0,0.64,0.02,0.0,0.02,2.0,377.3525473089092
584,10.0,0.64,0.02,0.0,0.2,0.0,404.4127737591935
585,10.0,0.64,0.02,0.0,0.2,0.02,399.06431482651914
586,10.0,0.64,0.02,0.0,0.2,0.2,376.3045719921476
587,10.0,0.64,0.02,0.0,0.2,2.0,401.50063414090624
588,10.0,0.64,0.02,0.0,2.0,0.0,388.155152007211
589,10.0,0.64,0.02,0.0,2.0,0.02,400.1981623868495
590,10.0,0.64,0.02,0.0,2.0,0.2,386.3867651668081
591,10.0,0.64,0.02,0.0,2.0,2.0,389.90175681969225
592,10.0,0.64,0.02,0.02,0.0,0.0,381.69707905832
593,10.0,0.64,0.02,0.02,0.0,0.02,387.9016264909275
594,10.0,0.64,0.02,0.02,0.0,0.2,399.17894558918687
595,10.0,0.64,0.02,0.02,0.0,2.0,391.8939933496979
596,10.0,0.64,0.02,0.02,0.02,0.0,408.2801762782828
597,10.0,0.64,0.02,0.02,0.02,0.02,382.26444322937056
598,10.0,0.64,0.02,0.02,0.02,0.2,393.6765220028669
599,10.0,0.64,0.02,0.02,0.02,2.0,383.9264358317186
600,10.0,0.64,0.02,0.02,0.2,0.0,393.87671022681707
601,10.0,0.64,0.02,0.02,0.2,0.02,396.5853742985975
602,10.0,0.64,0.02,0.02,0.2,0.2,386.1958509563446
603,10.0,0.64,0.02,0.02,0.2,2.0,395.4249322238504
604,10.0,0.64,0.02,0.02,2.0,0.0,387.6996077811159
605,10.0,0.64,0.02,0.02,2.0,0.02,406.1168076802061
606,10.0,0.64,0.02,0.02,2.0,0.2,385.93835361602083
607,10.0,0.64,0.02,0.02,2.0,2.0,394.8743338477878
608,10.0,0.64,0.02,0.2,0.0,0.0,394.40371159302873
609,10.0,0.64,0.02,0.2,0.0,0.02,394.31770252078513
610,10.0,0.64,0.02,0.2,0.0,0.2,400.78047772053634
611,10.0,0.64,0.02,0.2,0.0,2.0,386.6341310948742
612,10.0,0.64,0.02,0.2,0.02,0.0,392.28514072214136
613,10.0,0.64,0.02,0.2,0.02,0.02,401.7506164729809
614,10.0,0.64,0.02,0.2,0.02,0.2,390.360032424224
615,10.0,0.64,0.02,0.2,0.02,2.0,382.6177401600626
616,10.0,0.64,0.02,0.2,0.2,0.0,385.073477461234
617,10.0,0.64,0.02,0.2,0.2,0.02,401.29123062923173
618,10.0,0.64,0.02,0.2,0.2,0.2,399.1674535461261
619,10.0,0.64,0.02,0.2,0.2,2.0,376.1183818684468
620,10.0,0.64,0.02,0.2,2.0,0.0,402.6923578164392
621,10.0,0.64,0.02,0.2,2.0,0.02,403.9117942232809
622,10.0,0.64,0.02,0.2,2.0,0.2,396.83092960178095
623,10.0,0.64,0.02,0.2,2.0,2.0,389.5016807632212
624,10.0,0.64,0.02,2.0,0.0,0.0,398.9583965856276
625,10.0,0.64,0.02,2.0,0.0,0.02,412.1765639846952
626,10.0,0.64,0.02,2.0,0.0,0.2,391.39414161944336
627,10.0,0.64,0.02,2.0,0.0,2.0,373.3146570727829
628,10.0,0.64,0.02,2.0,0.02,0.0,392.71624839540436
629,10.0,0.64,0.02,2.0,0.02,0.02,386.79849858749293
630,10.0,0.64,0.02,2.0,0.02,0.2,391.4180684290538
631,10.0,0.64,0.02,2.0,0.02,2.0,394.07533384183716
632,10.0,0.64,0.02,2.0,0.2,0.0,400.8049345864168
633,10.0,0.64,0.02,2.0,0.2,0.02,398.2630746961028
634,10.0,0.64,0.02,2.0,0.2,0.2,410.65278106139954
635,10.0,0.64,0.02,2.0,0.2,2.0,385.09833489333016
636,10.0,0.64,0.02,2.0,2.0,0.0,407.47142551416664
637,10.0,0.64,0.02,2.0,2.0,0.02,400.8263381941104
638,10.0,0.64,0.02,2.0,2.0,0.2,400.46761448551916
639,10.0,0.64,0.02,2.0,2.0,2.0,387.284736006553
640,10.0,0.64,0.2,0.0,0.0,0.0,391.39690836522993
641,10.0,0.64,0.2,0.0,0.0,0.02,385.6220115598568
642,10.0,0.64,0.2,0.0,0.0,0.2,397.8549477531387
643,10.0,0.64,0.2,0.0,0.0,2.0,407.581260574754
644,10.0,0.64,0.2,0.0,0.02,0.0,415.694151605724
645,10.0,0.64,0.2,0.0,0.02,0.02,411.29402702873284
646,10.0,0.64,0.2,0.0,0.02,0.2,403.00187735133835
647,10.0,0.64,0.2,0.0,0.02,2.0,387.6365499630545
648,10.0,0.64,0.2,0.0,0.2,0.0,402.03095190594075
649,10.0,0.64,0.2,0.0,0.2,0.02,389.2749648463823
650,10.0,0.64,0.2,0.0,0.2,0.2,395.4268325830596
651,10.0,0.64,0.2,0.0,0.2,2.0,397.58275900165495
652,10.0,0.64,0.2,0.0,2.0,0.0,401.9886597697684
653,10.0,0.64,0.2,0.0,2.0,0.02,392.97257400667803
654,10.0,0.64,0.2,0.0,2.0,0.2,388.4767823672085
655,10.0,0.64,0.2,0.0,2.0,2.0,386.1786800852767
656,10.0,0.64,0.2,0.02,0.0,0.0,377.5231655309182
657,10.0,0.64,0.2,0.02,0.0,0.02,392.80807675711657
658,10.0,0.64,0.2,0.02,0.0,0.2,394.585908658944
659,10.0,0.64,0.2,0.02,0.0,2.0,389.2227048137612
660,10.0,0.64,0.2,0.02,0.02,0.0,389.5621715760448
661,10.0,0.64,0.2,0.02,0.02,0.02,387.6963685972973
662,10.0,0.64,0.2,0.02,0.02,0.2,396.91636752649697
663,10.0,0.64,0.2,0.02,0.02,2.0,396.38428794868446
664,10.0,0.64,0.2,0.02,0.2,0.0,387.03192479616166
665,10.0,0.64,0.2,0.02,0.2,0.02,389.1107803220653
666,10.0,0.64,0.2,0.02,0.2,0.2,389.0785546837095
667,10.0,0.64,0.2,0.02,0.2,2.0,388.5274397894696
668,10.0,0.64,0.2,0.02,2.0,0.0,426.5303191098446
669,10.0,0.64,0.2,0.02,2.0,0.02,385.8737378509773
670,10.0,0.64,0.2,0.02,2.0,0.2,392.9487882843837
671,10.0,0.64,0.2,0.02,2.0,2.0,384.5685651669666
672,10.0,0.64,0.2,0.2,0.0,0.0,392.7915464136556
673,10.0,0.64,0.2,0.2,0.0,0.02,377.58617010050193
674,10.0,0.64,0.2,0.2,0.0,0.2,390.0161468829573
675,10.0,0.64,0.2,0.2,0.0,2.0,405.57622957777534
676,10.0,0.64,0.2,0.2,0.02,0.0,396.42681637262365
677,10.0,0.64,0.2,0.2,0.02,0.02,392.5756441345405
678,10.0,0.64,0.2,0.2,0.02,0.2,384.2979589201326
679,10.0,0.64,0.2,0.2,0.02,2.0,396.0125308345965
680,10.0,0.64,0.2,0.2,0.2,0.0,388.25810376608405
681,10.0,0.64,0.2,0.2,0.2,0.02,397.28059220219313
682,10.0,0.64,0.2,0.2,0.2,0.2,405.5456478248227
683,10.0,0.64,0.2,0.2,0.2,2.0,384.9965834172543
684,10.0,0.64,0.2,0.2,2.0,0.0,381.0815118650156
685,10.0,0.64,0.2,0.2,2.0,0.02,382.8838019618322
686,10.0,0.64,0.2,0.2,2.0,0.2,385.784875672791
687,10.0,0.64,0.2,0.2,2.0,2.0,386.39710871195
688,10.0,0.64,0.2,2.0,0.0,0.0,415.59357596779677
689,10.0,0.64,0.2,2.0,0.0,0.02,412.2580361583178
690,10.0,0.64,0.2,2.0,0.0,0.2,387.3356081197555
691,10.0,0.64,0.2,2.0,0.0,2.0,391.589228196873
692,10.0,0.64,0.2,2.0,0.02,0.0,390.41432292842046
693,10.0,0.64,0.2,2.0,0.02,0.02,405.0932020467514
694,10.0,0.64,0.2,2.0,0.02,0.2,400.46270691081963
695,10.0,0.64,0.2,2.0,0.02,2.0,395.3319348911042
696,10.0,0.64,0.2,2.0,0.2,0.0,399.24055267869085
697,10.0,0.64,0.2,2.0,0.2,0.02,390.21455602080346
698,10.0,0.64,0.2,2.0,0.2,0.2,393.6458586667717
699,10.0,0.64,0.2,2.0,0.2,2.0,394.9536768492553
700,10.0,0.64,0.2,2.0,2.0,0.0,388.1044617259234
701,10.0,0.64,0.2,2.0,2.0,0.02,384.181964065274
702,10.0,0.64,0.2,2.0,2.0,0.2,384.0487398288237
703,10.0,0.64,0.2,2.0,2.0,2.0,392.8146795588154
704,10.0,0.64,2.0,0.0,0.0,0.0,390.7613678862215
705,10.0,0.64,2.0,0.0,0.0,0.02,385.4309907420517
706,10.0,0.64,2.0,0.0,0.0,0.2,386.6989152516818
707,10.0,0.64,2.0,0.0,0.0,2.0,399.6494083428008
708,10.0,0.64,2.0,0.0,0.02,0.0,389.9401437725597
709,10.0,0.64,2.0,0.0,0.02,0.02,406.71758466935546
710,10.0,0.64,2.0,0.0,0.02,0.2,379.39213341866053
711,10.0,0.64,2.0,0.0,0.02,2.0,398.6385833155956
712,10.0,0.64,2.0,0.0,0.2,0.0,400.353903560206
713,10.0,0.64,2.0,0.0,0.2,0.02,424.5677959769552
714,10.0,0.64,2.0,0.0,0.2,0.2,385.5784810285118
715,10.0,0.64,2.0,0.0,0.2,2.0,395.7633160482428
716,10.0,0.64,2.0,0.0,2.0,0.0,384.58979466696593
717,10.0,0.64,2.0,0.0,2.0,0.02,388.72162052810995
718,10.0,0.64,2.0,0.0,2.0,0.2,387.5123252526677
719,10.0,0.64,2.0,0.0,2.0,2.0,386.1261471827719
720,10.0,0.64,2.0,0.02,0.0,0.0,391.0032883085896
721,10.0,0.64,2.0,0.02,0.0,0.02,402.7740086811198
722,10.0,0.64,2.0,0.02,0.0,0.2,391.0937092211083
723,10.0,0.64,2.0,0.02,0.0,2.0,384.73015836492965
724,10.0,0.64,2.0,0.02,0.02,0.0,403.6669519961342
725,10.0,0.64,2.0,0.02,0.02,0.02,397.6047699117288
726,10.0,0.64,2.0,0.02,0.02,0.2,379.17353442296616
727,10.0,0.64,2.0,0.02,0.02,2.0,394.99244422704766
728,10.0,0.64,2.0,0.02,0.2,0.0,385.9445003961687
729,10.0,0.64,2.0,0.02,0.2,0.02,390.73360847416876
730,10.0,0.64,2.0,0.02,0.2,0.2,386.1083832255024
731,10.0,0.64,2.0,0.02,0.2,2.0,405.21176523568647
732,10.0,0.64,2.0,0.02,2.0,0.0,387.4426770449725
733,10.0,0.64,2.0,0.02,2.0,0.02,398.9233118667218
734,10.0,0.64,2.0,0.02,2.0,0.2,380.5877356665225
735,10.0,0.64,2.0,0.02,2.0,2.0,377.7961047900441
736,10.0,0.64,2.0,0.2,0.0,0.0,403.2374875302945
737,10.0,0.64,2.0,0.2,0.0,0.02,388.331885932835
738,10.0,0.64,2.0,0.2,0.0,0.2,402.6540823532814
739,10.0,0.64,2.0,0.2,0.0,2.0,384.194151482182
740,10.0,0.64,2.0,0.2,0.02,0.0,398.8052670333602
741,10.0,0.64,2.0,0.2,0.02,0.02,398.9332378295916
742,10.0,0.64,2.0,0.2,0.02,0.2,390.32610803784826
743,10.0,0.64,2.0,0.2,0.02,2.0,411.66353045540774
744,10.0,0.64,2.0,0.2,0.2,0.0,387.6872400404393
745,10.0,0.64,2.0,0.2,0.2,0.02,393.30755971743287
746,10.0,0.64,2.0,0.2,0.2,0.2,389.0021555188874
747,10.0,0.64,2.0,0.2,0.2,2.0,396.27461086114374
748,10.0,0.64,2.0,0.2,2.0,0.0,398.34320867009285
749,10.0,0.64,2.0,0.2,2.0,0.02,381.0666643556517
750,10.0,0.64,2.0,0.2,2.0,0.2,396.2931847079325
751,10.0,0.64,2.0,0.2,2.0,2.0,388.5106087051997
752,10.0,0.64,2.0,2.0,0.0,0.0,403.8079129119288
753,10.0,0.64,2.0,2.0,0.0,0.02,390.1162400201143
754,10.0,0.64,2.0,2.0,0.0,0.2,411.3210944572582
755,10.0,0.64,2.0,2.0,0.0,2.0,392.4252422725997
756,10.0,0.64,2.0,2.0,0.02,0.0,393.485275565496
757,10.0,0.64,2.0,2.0,0.02,0.02,391.84838101381575
758,10.0,0.64,2.0,2.0,0.02,0.2,382.0837493994963
759,10.0,0.64,2.0,2.0,0.02,2.0,397.482758957945
760,10.0,0.64,2.0,2.0,0.2,0.0,394.28599270003707
761,10.0,0.64,2.0,2.0,0.2,0.02,387.4128045888761
762,10.0,0.64,2.0,2.0,0.2,0.2,390.8620318534543
763,10.0,0.64,2.0,2.0,0.2,2.0,389.3757388756181
764,10.0,0.64,2.0,2.0,2.0,0.0,393.2575990586328
765,10.0,0.64,2.0,2.0,2.0,0.02,377.2522075814363
766,10.0,0.64,2.0,2.0,2.0,0.2,390.23802330765886
767,10.0,0.64,2.0,2.0,2.0,2.0,390.4620502124153
768,10.0,1.28,0.0,0.0,0.0,0.0,448.92834656848396
769,10.0,1.28,0.0,0.0,0.0,0.02,398.78342047299896
770,10.0,1.28,0.0,0.0,0.0,0.2,400.0599196696846
771,10.0,1.28,0.0,0.0,0.0,2.0,406.5162407839725
772,10.0,1.28,0.0,0.0,0.02,0.0,461.5713115551656
773,10.0,1.28,0.0,0.0,0.02,0.02,380.1514928962719
774,10.0,1.28,0.0,0.0,0.02,0.2,389.9265001037692
775,10.0,1.28,0.0,0.0,0.02,2.0,399.9002615789637
776,10.0,1.28,0.0,0.0,0.2,0.0,393.27196787003027
777,10.0,1.28,0.0,0.0,0.2,0.02,378.4772443978232
778,10.0,1.28,0.0,0.0,0.2,0.2,394.3232598325623
779,10.0,1.28,0.0,0.0,0.2,2.0,397.3770844301088
780,10.0,1.28,0.0,0.0,2.0,0.0,398.60999381426177
781,10.0,1.28,0.0,0.0,2.0,0.02,389.5573779630959
782,10.0,1.28,0.0,0.0,2.0,0.2,376.6254767900306
783,10.0,1.28,0.0,0.0,2.0,2.0,396.7316378503386
784,10.0,1.28,0.0,0.02,0.0,0.0,407.5379228949514
785,10.0,1.28,0.0,0.02,0.0,0.02,405.7159857315924
786,10.0,1.28,0.0,0.02,0.0,0.2,389.2645881229215
787,10.0,1.28,0.0,0.02,0.0,2.0,410.5376147264748
788,10.0,1.28,0.0,0.02,0.02,0.0,400.3482942443454
789,10.0,1.28,0.0,0.02,0.02,0.02,425.831000204373
790,10.0,1.28,0.0,0.02,0.02,0.2,394.55540085311026
791,10.0,1.28,0.0,0.02,0.02,2.0,406.3547665144072
792,10.0,1.28,0.0,0.02,0.2,0.0,410.7151272045536
793,10.0,1.28,0.0,0.02,0.2,0.02,407.5062845531256
794,10.0,1.28,0.0,0.02,0.2,0.2,417.90857261451276
795,10.0,1.28,0.0,0.02,0.2,2.0,406.32935058485197
796,10.0,1.28,0.0,0.02,2.0,0.0,409.799059494552
797,10.0,1.28,0.0,0.02,2.0,0.02,421.46151320008596
798,10.0,1.28,0.0,0.02,2.0,0.2,403.23081548131125
799,10.0,1.28,0.0,0.02,2.0,2.0,393.4426910256517
800,10.0,1.28,0.0,0.2,0.0,0.0,409.07557917288887
801,10.0,1.28,0.0,0.2,0.0,0.02,384.04540764428236
802,10.0,1.28,0.0,0.2,0.0,0.2,386.8744812181238
803,10.0,1.28,0.0,0.2,0.0,2.0,403.75965790371237
804,10.0,1.28,0.0,0.2,0.02,0.0,401.4863837632634
805,10.0,1.28,0.0,0.2,0.02,0.02,390.5843188417652
806,10.0,1.28,0.0,0.2,0.02,0.2,389.295990432646
807,10.0,1.28,0.0,0.2,0.02,2.0,395.29711261531287
808,10.0,1.28,0.0,0.2,0.2,0.0,424.04058004541344
809,10.0,1.28,0.0,0.2,0.2,0.02,414.2671368428615
810,10.0,1.28,0.0,0.2,0.2,0.2,390.3876678813668
811,10.0,1.28,0.0,0.2,0.2,2.0,397.74150639190873
812,10.0,1.28,0.0,0.2,2.0,0.0,393.3457977422142
813,10.0,1.28,0.0,0.2,2.0,0.02,389.57707275970915
814,10.0,1.28,0.0,0.2,2.0,0.2,384.03923321113433
815,10.0,1.28,0.0,0.2,2.0,2.0,398.91134047536315
816,10.0,1.28,0.0,2.0,0.0,0.0,388.38018217156923
817,10.0,1.28,0.0,2.0,0.0,0.02,403.51199924127366
818,10.0,1.28,0.0,2.0,0.0,0.2,408.6359893626831
819,10.0,1.28,0.0,2.0,0.0,2.0,413.1266816205239
820,10.0,1.28,0.0,2.0,0.02,0.0,397.68858150613886
