,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
324,10.0,0.32,0.02,0.0,0.02,0.0,262.27680078602964,0.33004519468366283
325,10.0,0.32,0.02,0.0,0.02,0.02,261.13203669193433,0.3739168493901164
326,10.0,0.32,0.02,0.0,0.02,0.2,261.66053107341907,0.3383089114893644
327,10.0,0.32,0.02,0.0,0.02,2.0,258.7343405460167,0.3984920802204227
328,10.0,0.32,0.02,0.0,0.2,0.0,277.42322533621376,0.33673715914913593
329,10.0,0.32,0.02,0.0,0.2,0.02,260.1422696161464,0.338794977100641
330,10.0,0.32,0.02,0.0,0.2,0.2,268.27637410917737,0.3608652061160657
331,10.0,0.32,0.02,0.0,0.2,2.0,256.77919607042406,0.3297554508292562
332,10.0,0.32,0.02,0.0,2.0,0.0,265.67324700696724,0.3483383685438432
333,10.0,0.32,0.02,0.0,2.0,0.02,273.2679383482597,0.34474609444787113
334,10.0,0.32,0.02,0.0,2.0,0.2,260.40179991485513,0.3976376367866811
335,10.0,0.32,0.02,0.0,2.0,2.0,258.9620015067873,0.3498662268014061
336,10.0,0.32,0.02,0.02,0.0,0.0,272.0891572325765,0.3635525794379667
337,10.0,0.32,0.02,0.02,0.0,0.02,262.3187240508418,0.38599188733627104
338,10.0,0.32,0.02,0.02,0.0,0.2,255.84947667073644,0.3420939133638916
339,10.0,0.32,0.02,0.02,0.0,2.0,279.61975630566866,0.39100006380319885
340,10.0,0.32,0.02,0.02,0.02,0.0,265.60805149542915,0.3635389539977627
341,10.0,0.32,0.02,0.02,0.02,0.02,266.095257205448,0.3779498639218619
342,10.0,0.32,0.02,0.02,0.02,0.2,257.2499848637641,0.34770835818981155
343,10.0,0.32,0.02,0.02,0.02,2.0,265.0298231857764,0.37325711733838857
344,10.0,0.32,0.02,0.02,0.2,0.0,279.4575428827775,0.3414579692207809
345,10.0,0.32,0.02,0.02,0.2,0.02,260.5951867344043,0.3365924284649088
346,10.0,0.32,0.02,0.02,0.2,0.2,269.18735594101736,0.3146190611214194
347,10.0,0.32,0.02,0.02,0.2,2.0,263.08925052251067,0.3306033302105076
348,10.0,0.32,0.02,0.02,2.0,0.0,273.32440300508074,0.3398769061667305
349,10.0,0.32,0.02,0.02,2.0,0.02,294.1141134574914,0.35017358289162775
350,10.0,0.32,0.02,0.02,2.0,0.2,257.3433841608987,0.3703295249542933
351,10.0,0.32,0.02,0.02,2.0,2.0,268.107513802087,0.368134993299686
352,10.0,0.32,0.02,0.2,0.0,0.0,264.82676054841306,0.3396032415321824
353,10.0,0.32,0.02,0.2,0.0,0.02,259.66271202183844,0.3650149606727524
354,10.0,0.32,0.02,0.2,0.0,0.2,260.4163839230304,0.37523222885887514
355,10.0,0.32,0.02,0.2,0.0,2.0,259.74778309639044,0.37078693437113186
356,10.0,0.32,0.02,0.2,0.02,0.0,262.02460507621146,0.3075993372995286
357,10.0,0.32,0.02,0.2,0.02,0.02,276.90719953940965,0.3580317219413885
358,10.0,0.32,0.02,0.2,0.02,0.2,257.86515819658786,0.3733215100065698
359,10.0,0.32,0.02,0.2,0.02,2.0,251.84199188626687,0.37666689743747983
360,10.0,0.32,0.02,0.2,0.2,0.0,257.58243650109125,0.3563352001786809
361,10.0,0.32,0.02,0.2,0.2,0.02,268.7418536418351,0.35828984383400125
362,10.0,0.32,0.02,0.2,0.2,0.2,264.53382324195405,0.34815458177086245
363,10.0,0.32,0.02,0.2,0.2,2.0,258.50069670161383,0.3651868676377689
364,10.0,0.32,0.02,0.2,2.0,0.0,263.28936261447075,0.3660537141694769
365,10.0,0.32,0.02,0.2,2.0,0.02,287.46655461950286,0.3494057824335838
366,10.0,0.32,0.02,0.2,2.0,0.2,280.7217943377189,0.3457852528651004
367,10.0,0.32,0.02,0.2,2.0,2.0,277.84041621384705,0.3526691337182832
368,10.0,0.32,0.02,2.0,0.0,0.0,269.1825321185009,0.3826147155187092
369,10.0,0.32,0.02,2.0,0.0,0.02,261.69665330335727,0.32839065649424315
370,10.0,0.32,0.02,2.0,0.0,0.2,290.6870037263198,0.3659362532138398
371,10.0,0.32,0.02,2.0,0.0,2.0,264.7673673340496,0.3236697247331438
372,10.0,0.32,0.02,2.0,0.02,0.0,261.47759545729326,0.33902674677874034
373,10.0,0.32,0.02,2.0,0.02,0.02,321.24375820519896,0.3501246218485457
374,10.0,0.32,0.02,2.0,0.02,0.2,256.3420010830793,0.3610008995300916
375,10.0,0.32,0.02,2.0,0.02,2.0,255.4968287274408,0.362319514280883
376,10.0,0.32,0.02,2.0,0.2,0.0,256.60508188569753,0.3507718229133979
377,10.0,0.32,0.02,2.0,0.2,0.02,264.4417073468417,0.37236453766940913
378,10.0,0.32,0.02,2.0,0.2,0.2,269.4338523884004,0.39085893034536623
379,10.0,0.32,0.02,2.0,0.2,2.0,257.2549100371853,0.36526344641143815
380,10.0,0.32,0.02,2.0,2.0,0.0,253.04222422182187,0.35906484964689184
381,10.0,0.32,0.02,2.0,2.0,0.02,261.31353027868744,0.3697394101551627
382,10.0,0.32,0.02,2.0,2.0,0.2,264.8945442233862,0.3428342422140537
383,10.0,0.32,0.02,2.0,2.0,2.0,261.289941633671,0.3360146963207264
384,10.0,0.32,0.2,0.0,0.0,0.0,269.27220103520835,0.3241531658418385
385,10.0,0.32,0.2,0.0,0.0,0.02,272.6045503014147,0.35419046420764383
386,10.0,0.32,0.2,0.0,0.0,0.2,261.8638607283281,0.33893913068431464
387,10.0,0.32,0.2,0.0,0.0,2.0,257.3002086923089,0.37944434046914
388,10.0,0.32,0.2,0.0,0.02,0.0,257.1335962901686,0.37716490495479693
389,10.0,0.32,0.2,0.0,0.02,0.02,269.7808350475576,0.34506996316553484
390,10.0,0.32,0.2,0.0,0.02,0.2,265.7532937482984,0.3737762015511746
391,10.0,0.32,0.2,0.0,0.02,2.0,257.72580146034915,0.3325820848126133
392,10.0,0.32,0.2,0.0,0.2,0.0,284.8130814266922,0.3484846529824954
393,10.0,0.32,0.2,0.0,0.2,0.02,269.22684818280317,0.34004139686570756
394,10.0,0.32,0.2,0.0,0.2,0.2,261.3628364764001,0.3742004355644167
395,10.0,0.32,0.2,0.0,0.2,2.0,256.4941287189131,0.3684503168480909
396,10.0,0.32,0.2,0.0,2.0,0.0,276.9160525369727,0.3441742118904068
397,10.0,0.32,0.2,0.0,2.0,0.02,262.81767668831355,0.3684035467690965
398,10.0,0.32,0.2,0.0,2.0,0.2,261.33042230451423,0.3385729621602285
399,10.0,0.32,0.2,0.0,2.0,2.0,259.35832177065976,0.3669602706227912
400,10.0,0.32,0.2,0.02,0.0,0.0,266.11645825384784,0.3675094287285944
401,10.0,0.32,0.2,0.02,0.0,0.02,279.47807715612896,0.33504805750292826
402,10.0,0.32,0.2,0.02,0.0,0.2,261.4153008004592,0.4113121988202408
403,10.0,0.32,0.2,0.02,0.0,2.0,261.48359766239344,0.39371514692169
404,10.0,0.32,0.2,0.02,0.02,0.0,271.59911641796884,0.359470179959942
405,10.0,0.32,0.2,0.02,0.02,0.02,250.2650215565229,0.3700380244193114
406,10.0,0.32,0.2,0.02,0.02,0.2,258.4719965396979,0.3811889682460339
407,10.0,0.32,0.2,0.02,0.02,2.0,259.50383094730125,0.3756271584635424
408,10.0,0.32,0.2,0.02,0.2,0.0,277.4395574610092,0.32521859563565386
409,10.0,0.32,0.2,0.02,0.2,0.02,263.3837456831603,0.34551677558210514
410,10.0,0.32,0.2,0.02,0.2,0.2,260.3359479849724,0.3601969438320951
411,10.0,0.32,0.2,0.02,0.2,2.0,257.2895978107616,0.3735505611882545
412,10.0,0.32,0.2,0.02,2.0,0.0,263.65793189883664,0.3226865884922773
413,10.0,0.32,0.2,0.02,2.0,0.02,259.8139124142604,0.33893328433358844
414,10.0,0.32,0.2,0.02,2.0,0.2,274.960205452138,0.35145120268108787
415,10.0,0.32,0.2,0.02,2.0,2.0,252.10346058615002,0.3653717999150972
416,10.0,0.32,0.2,0.2,0.0,0.0,273.36402280276957,0.3571827821353268
417,10.0,0.32,0.2,0.2,0.0,0.02,266.2001703940146,0.33828924845746056
418,10.0,0.32,0.2,0.2,0.0,0.2,266.5532004829707,0.35565757954815713
419,10.0,0.32,0.2,0.2,0.0,2.0,258.69933781193566,0.36737740736889213
420,10.0,0.32,0.2,0.2,0.02,0.0,260.6759586781654,0.3522423783601336
421,10.0,0.32,0.2,0.2,0.02,0.02,257.7174055699951,0.34699767991342323
422,10.0,0.32,0.2,0.2,0.02,0.2,254.586191080707,0.3657976708537231
423,10.0,0.32,0.2,0.2,0.02,2.0,261.3929308123029,0.3612524774902527
424,10.0,0.32,0.2,0.2,0.2,0.0,259.5279407559748,0.3180610150989178
425,10.0,0.32,0.2,0.2,0.2,0.02,272.4337063155323,0.35900526408781386
426,10.0,0.32,0.2,0.2,0.2,0.2,263.6012750267874,0.3486358114629177
427,10.0,0.32,0.2,0.2,0.2,2.0,262.5067221835676,0.34835209269018097
428,10.0,0.32,0.2,0.2,2.0,0.0,263.92564140623904,0.3492599096780519
429,10.0,0.32,0.2,0.2,2.0,0.02,267.93797573584925,0.351850423889284
430,10.0,0.32,0.2,0.2,2.0,0.2,262.1785550705863,0.3994135523924509
431,10.0,0.32,0.2,0.2,2.0,2.0,262.64735499862337,0.3443088105606326
432,10.0,0.32,0.2,2.0,0.0,0.0,261.5174227844413,0.3387136024415116
433,10.0,0.32,0.2,2.0,0.0,0.02,260.69343240442106,0.37239149295814
434,10.0,0.32,0.2,2.0,0.0,0.2,265.3610778215076,0.3706515651421067
435,10.0,0.32,0.2,2.0,0.0,2.0,260.6960000254134,0.3186097631856652
436,10.0,0.32,0.2,2.0,0.02,0.0,266.059120891364,0.3491285570482756
437,10.0,0.32,0.2,2.0,0.02,0.02,260.31486243253914,0.3491786679135432
438,10.0,0.32,0.2,2.0,0.02,0.2,264.09435281668016,0.3514228267606031
439,10.0,0.32,0.2,2.0,0.02,2.0,260.11470627206046,0.39874592049704666
440,10.0,0.32,0.2,2.0,0.2,0.0,276.6105529387198,0.3548502585089358
441,10.0,0.32,0.2,2.0,0.2,0.02,265.47128408163013,0.3448671583167284
442,10.0,0.32,0.2,2.0,0.2,0.2,260.0669736301204,0.366162943325072
443,10.0,0.32,0.2,2.0,0.2,2.0,254.86819136767585,0.3869260702844263
444,10.0,0.32,0.2,2.0,2.0,0.0,278.92586481956056,0.3336451172921354
445,10.0,0.32,0.2,2.0,2.0,0.02,264.6155330148273,0.3567801444108245
446,10.0,0.32,0.2,2.0,2.0,0.2,256.2881124895942,0.3623352180961843
447,10.0,0.32,0.2,2.0,2.0,2.0,262.8529603002508,0.3458130226105955
448,10.0,0.32,2.0,0.0,0.0,0.0,272.0996774238331,0.32556650464889764
449,10.0,0.32,2.0,0.0,0.0,0.02,260.9329247172135,0.3575250600342055
450,10.0,0.32,2.0,0.0,0.0,0.2,268.8886395674925,0.3781399034111158
451,10.0,0.32,2.0,0.0,0.0,2.0,261.75078336051314,0.36168432017236585
452,10.0,0.32,2.0,0.0,0.02,0.0,265.81481384538904,0.2945477422030416
453,10.0,0.32,2.0,0.0,0.02,0.02,263.1467495281034,0.3450307538959563
454,10.0,0.32,2.0,0.0,0.02,0.2,264.35497579321725,0.34593134606264203
455,10.0,0.32,2.0,0.0,0.02,2.0,267.03497116890077,0.3685061309011633
456,10.0,0.32,2.0,0.0,0.2,0.0,295.28341108609317,0.3342605591007957
457,10.0,0.32,2.0,0.0,0.2,0.02,293.55442167648437,0.3682170828819248
458,10.0,0.32,2.0,0.0,0.2,0.2,258.75252722775184,0.338704868549269
459,10.0,0.32,2.0,0.0,0.2,2.0,245.5810151777956,0.3959692460384137
460,10.0,0.32,2.0,0.0,2.0,0.0,258.0619435719816,0.33119723610003465
461,10.0,0.32,2.0,0.0,2.0,0.02,277.1178466047879,0.3811381359076654
462,10.0,0.32,2.0,0.0,2.0,0.2,251.88562707186455,0.34021489857202997
463,10.0,0.32,2.0,0.0,2.0,2.0,274.9278678338985,0.3694872609994979
464,10.0,0.32,2.0,0.02,0.0,0.0,274.22437643077967,0.36451030774022364
465,10.0,0.32,2.0,0.02,0.0,0.02,258.81156946077493,0.3462876054915013
466,10.0,0.32,2.0,0.02,0.0,0.2,256.2454325760758,0.3112050585794727
467,10.0,0.32,2.0,0.02,0.0,2.0,256.84782989158697,0.3643547874322857
468,10.0,0.32,2.0,0.02,0.02,0.0,265.92405482889717,0.3989748802023467
469,10.0,0.32,2.0,0.02,0.02,0.02,269.61220502382815,0.37596874604144914
470,10.0,0.32,2.0,0.02,0.02,0.2,278.45329490098203,0.3483543292902669
471,10.0,0.32,2.0,0.02,0.02,2.0,264.4837473078037,0.3708439329493045
472,10.0,0.32,2.0,0.02,0.2,0.0,266.4875868184899,0.34455025702458564
473,10.0,0.32,2.0,0.02,0.2,0.02,274.97226179985194,0.35978104029134184
474,10.0,0.32,2.0,0.02,0.2,0.2,273.8856489275908,0.36846618474610326
475,10.0,0.32,2.0,0.02,0.2,2.0,268.582476149802,0.35577273410893556
476,10.0,0.32,2.0,0.02,2.0,0.0,262.3597981522641,0.35005562243579297
477,10.0,0.32,2.0,0.02,2.0,0.02,294.2750070003204,0.328925513102096
478,10.0,0.32,2.0,0.02,2.0,0.2,265.16233992733316,0.3507941794889828
479,10.0,0.32,2.0,0.02,2.0,2.0,265.8772392557001,0.3679263359143457
480,10.0,0.32,2.0,0.2,0.0,0.0,261.7394012032788,0.3442662644225523
481,10.0,0.32,2.0,0.2,0.0,0.02,274.47359010754553,0.39248312925949697
482,10.0,0.32,2.0,0.2,0.0,0.2,256.85153134063455,0.38254925006591484
483,10.0,0.32,2.0,0.2,0.0,2.0,254.2197764878017,0.3911869146494726
484,10.0,0.32,2.0,0.2,0.02,0.0,272.6832199290512,0.355414330948778
485,10.0,0.32,2.0,0.2,0.02,0.02,286.0705233693335,0.375674055584346
486,10.0,0.32,2.0,0.2,0.02,0.2,260.8487766507065,0.32283525608459684
487,10.0,0.32,2.0,0.2,0.02,2.0,245.41320774452404,0.39980606074312375
488,10.0,0.32,2.0,0.2,0.2,0.0,265.7101806215929,0.3677837762382825
489,10.0,0.32,2.0,0.2,0.2,0.02,264.3110104422279,0.3539634612257404
490,10.0,0.32,2.0,0.2,0.2,0.2,260.7915847602639,0.37029576736601405
491,10.0,0.32,2.0,0.2,0.2,2.0,268.7788332048607,0.3522431789809196
492,10.0,0.32,2.0,0.2,2.0,0.0,261.0484607726777,0.3278769354247614
493,10.0,0.32,2.0,0.2,2.0,0.02,260.33917989863625,0.3391548456662137
494,10.0,0.32,2.0,0.2,2.0,0.2,263.1157303659172,0.32334145076275905
495,10.0,0.32,2.0,0.2,2.0,2.0,253.9064395199151,0.357586778001292
496,10.0,0.32,2.0,2.0,0.0,0.0,277.8916348720669,0.3718955198607074
497,10.0,0.32,2.0,2.0,0.0,0.02,269.2083868642661,0.3700944287131422
498,10.0,0.32,2.0,2.0,0.0,0.2,269.44199161074926,0.33570949614854545
499,10.0,0.32,2.0,2.0,0.0,2.0,249.6174155614091,0.3803528141383754
500,10.0,0.32,2.0,2.0,0.02,0.0,263.27049815999817,0.3685514701944812
501,10.0,0.32,2.0,2.0,0.02,0.02,281.8133495395653,0.3639535890270759
502,10.0,0.32,2.0,2.0,0.02,0.2,253.8256639916544,0.3035950965834518
503,10.0,0.32,2.0,2.0,0.02,2.0,264.08074146212755,0.35573757231262304
504,10.0,0.32,2.0,2.0,0.2,0.0,265.2089200727563,0.3485184924691546
505,10.0,0.32,2.0,2.0,0.2,0.02,264.1979562684171,0.36015904447521135
506,10.0,0.32,2.0,2.0,0.2,0.2,254.28768105075912,0.3392048169191715
507,10.0,0.32,2.0,2.0,0.2,2.0,259.4732709339766,0.38041326100829814
508,10.0,0.32,2.0,2.0,2.0,0.0,259.9029365524355,0.356974250094525
509,10.0,0.32,2.0,2.0,2.0,0.02,268.5217332395361,0.36967405486006
510,10.0,0.32,2.0,2.0,2.0,0.2,286.64070228304973,0.3403885083135792
511,10.0,0.32,2.0,2.0,2.0,2.0,260.0303854103058,0.37648731623480775
512,10.0,0.64,0.0,0.0,0.0,0.0,263.18342761749517,0.38263565762900553
513,10.0,0.64,0.0,0.0,0.0,0.02,272.99333164729563,0.30969616656069765
514,10.0,0.64,0.0,0.0,0.0,0.2,290.3170889023678,0.35957860105202233
515,10.0,0.64,0.0,0.0,0.0,2.0,272.82526818483717,0.3401134682261792
516,10.0,0.64,0.0,0.0,0.02,0.0,281.5378131093151,0.3666158237044464
517,10.0,0.64,0.0,0.0,0.02,0.02,271.07032030771234,0.3420092520181218
518,10.0,0.64,0.0,0.0,0.02,0.2,274.61099484400415,0.35568147745730744
519,10.0,0.64,0.0,0.0,0.02,2.0,284.3640206678221,0.34576430899217836
520,10.0,0.64,0.0,0.0,0.2,0.0,308.36886801747977,0.3537855534283567
521,10.0,0.64,0.0,0.0,0.2,0.02,262.9054670217406,0.33012068340598066
522,10.0,0.64,0.0,0.0,0.2,0.2,272.34566744185724,0.3310817267131625
523,10.0,0.64,0.0,0.0,0.2,2.0,279.85154289562786,0.3306777739351591
524,10.0,0.64,0.0,0.0,2.0,0.0,276.46616603350947,0.3507242133592543
525,10.0,0.64,0.0,0.0,2.0,0.02,260.0707208301453,0.3470778806412635
526,10.0,0.64,0.0,0.0,2.0,0.2,262.0661705782764,0.34464161962161216
527,10.0,0.64,0.0,0.0,2.0,2.0,274.19903787353934,0.3411273504751581
528,10.0,0.64,0.0,0.02,0.0,0.0,265.5176760783139,0.3467438642852045
529,10.0,0.64,0.0,0.02,0.0,0.02,273.85377861415213,0.3187735178682735
530,10.0,0.64,0.0,0.02,0.0,0.2,292.22946631549206,0.31220658641178417
531,10.0,0.64,0.0,0.02,0.0,2.0,277.9240879491779,0.33669960176868025
532,10.0,0.64,0.0,0.02,0.02,0.0,282.20195800662657,0.35881919419955033
533,10.0,0.64,0.0,0.02,0.02,0.02,275.4538957393179,0.3831957952002026
534,10.0,0.64,0.0,0.02,0.02,0.2,267.6075585372202,0.3513818534329028
535,10.0,0.64,0.0,0.02,0.02,2.0,266.6655986823614,0.33934903552636275
536,10.0,0.64,0.0,0.02,0.2,0.0,283.85258379129016,0.33935347411037825
537,10.0,0.64,0.0,0.02,0.2,0.02,269.1992759309035,0.29676311223256296
538,10.0,0.64,0.0,0.02,0.2,0.2,265.9039642578224,0.333241534021946
539,10.0,0.64,0.0,0.02,0.2,2.0,281.8066766497746,0.32899481990407997
540,10.0,0.64,0.0,0.02,2.0,0.0,262.3394439786815,0.36467267459706537
541,10.0,0.64,0.0,0.02,2.0,0.02,266.70172100045,0.3604324809450243
542,10.0,0.64,0.0,0.02,2.0,0.2,264.9437511822066,0.36070928741020303
543,10.0,0.64,0.0,0.02,2.0,2.0,283.82742828129904,0.34724337987004933
544,10.0,0.64,0.0,0.2,0.0,0.0,264.2490067442411,0.2907709528412541
545,10.0,0.64,0.0,0.2,0.0,0.02,288.01387971111285,0.37675919238358646
546,10.0,0.64,0.0,0.2,0.0,0.2,275.5175668999786,0.3520660994680441
547,10.0,0.64,0.0,0.2,0.0,2.0,293.89718431622777,0.36465251204320426
548,10.0,0.64,0.0,0.2,0.02,0.0,269.1676140113176,0.3630757991764054
549,10.0,0.64,0.0,0.2,0.02,0.02,289.07636318023515,0.3414393239981012
550,10.0,0.64,0.0,0.2,0.02,0.2,313.6302279655049,0.31219664614996473
551,10.0,0.64,0.0,0.2,0.02,2.0,264.7978358728016,0.3280346584295906
552,10.0,0.64,0.0,0.2,0.2,0.0,302.3625622802756,0.3742502168455493
553,10.0,0.64,0.0,0.2,0.2,0.02,275.2587548647409,0.3665843806968003
554,10.0,0.64,0.0,0.2,0.2,0.2,291.30644793328025,0.35381469729539544
555,10.0,0.64,0.0,0.2,0.2,2.0,269.55511228688147,0.31468950194921674
556,10.0,0.64,0.0,0.2,2.0,0.0,260.28207056540515,0.3714756781178787
557,10.0,0.64,0.0,0.2,2.0,0.02,257.6013784169588,0.3258667691963433
558,10.0,0.64,0.0,0.2,2.0,0.2,272.82570141873856,0.3490524990419825
559,10.0,0.64,0.0,0.2,2.0,2.0,279.62532599386344,0.3436429408294775
560,10.0,0.64,0.0,2.0,0.0,0.0,277.7657556682995,0.3682282821287756
561,10.0,0.64,0.0,2.0,0.0,0.02,273.871943439094,0.3410342414132996
562,10.0,0.64,0.0,2.0,0.0,0.2,272.74568302607315,0.3155007804030753
563,10.0,0.64,0.0,2.0,0.0,2.0,266.62447581979285,0.35693217677081784
564,10.0,0.64,0.0,2.0,0.02,0.0,267.08891269620176,0.3883691146805352
565,10.0,0.64,0.0,2.0,0.02,0.02,267.7459090459301,0.3437455813420318
566,10.0,0.64,0.0,2.0,0.02,0.2,274.2069586568673,0.3605493656919819
567,10.0,0.64,0.0,2.0,0.02,2.0,296.1272459327139,0.34692144983150425
568,10.0,0.64,0.0,2.0,0.2,0.0,275.77223058460066,0.3143425550518699
569,10.0,0.64,0.0,2.0,0.2,0.02,299.29926308028683,0.3736483063904878
570,10.0,0.64,0.0,2.0,0.2,0.2,282.3349828318464,0.3431179007591408
571,10.0,0.64,0.0,2.0,0.2,2.0,277.68249299766654,0.3238436826334247
572,10.0,0.64,0.0,2.0,2.0,0.0,264.27864564811216,0.3179332379585058
573,10.0,0.64,0.0,2.0,2.0,0.02,270.6461129658664,0.32384514622711663
574,10.0,0.64,0.0,2.0,2.0,0.2,265.3416324917046,0.3318924650903252
575,10.0,0.64,0.0,2.0,2.0,2.0,285.6421481724832,0.3623213372991728
576,10.0,0.64,0.02,0.0,0.0,0.0,272.411901468544,0.3691109119187952
577,10.0,0.64,0.02,0.0,0.0,0.02,260.61908933102336,0.3343498780312124
578,10.0,0.64,0.02,0.0,0.0,0.2,267.49311955715626,0.35057726705253095
579,10.0,0.64,0.02,0.0,0.0,2.0,271.03577553876016,0.328534052055094
580,10.0,0.64,0.02,0.0,0.02,0.0,272.4433701488673,0.35603207570911183
581,10.0,0.64,0.02,0.0,0.02,0.02,267.925708164607,0.33486382411368537
582,10.0,0.64,0.02,0.0,0.02,0.2,279.330961112885,0.368816683430282
583,10.0,0.64,0.02,0.0,0.02,2.0,277.132600377502,0.33049845943356143
584,10.0,0.64,0.02,0.0,0.2,0.0,273.2152800122396,0.32006025739722466
585,10.0,0.64,0.02,0.0,0.2,0.02,266.53023562807897,0.36037232381241
586,10.0,0.64,0.02,0.0,0.2,0.2,268.2579710720101,0.3356508401928897
587,10.0,0.64,0.02,0.0,0.2,2.0,271.95942283976336,0.32809932344395526
588,10.0,0.64,0.02,0.0,2.0,0.0,277.26510080677315,0.35166378369549345
589,10.0,0.64,0.02,0.0,2.0,0.02,263.8458147970351,0.3476099411606388
590,10.0,0.64,0.02,0.0,2.0,0.2,262.18662973168773,0.3686269561019512
591,10.0,0.64,0.02,0.0,2.0,2.0,282.56465298996943,0.3620125691360388
592,10.0,0.64,0.02,0.02,0.0,0.0,264.7122074948953,0.2973551079209957
593,10.0,0.64,0.02,0.02,0.0,0.02,286.2578856033349,0.30632493976837905
594,10.0,0.64,0.02,0.02,0.0,0.2,274.9663391376123,0.31110703495583214
595,10.0,0.64,0.02,0.02,0.0,2.0,307.7264662050333,0.35308188239367666
596,10.0,0.64,0.02,0.02,0.02,0.0,274.24367994393543,0.3510078578740373
597,10.0,0.64,0.02,0.02,0.02,0.02,261.70488260058966,0.342142640613341
598,10.0,0.64,0.02,0.02,0.02,0.2,300.53257333837934,0.3416747836195508
599,10.0,0.64,0.02,0.02,0.02,2.0,274.77033724088693,0.35207775558483123
600,10.0,0.64,0.02,0.02,0.2,0.0,275.23465022875683,0.3326584000753352
601,10.0,0.64,0.02,0.02,0.2,0.02,287.4148545759801,0.3224631488146462
602,10.0,0.64,0.02,0.02,0.2,0.2,291.58454706105806,0.34481924790050394
603,10.0,0.64,0.02,0.02,0.2,2.0,282.23267719636283,0.39073431667010083
604,10.0,0.64,0.02,0.02,2.0,0.0,271.807748184831,0.34505472822150945
605,10.0,0.64,0.02,0.02,2.0,0.02,278.1799596008649,0.33918782288949234
606,10.0,0.64,0.02,0.02,2.0,0.2,289.8703381939086,0.32668743018457064
607,10.0,0.64,0.02,0.02,2.0,2.0,269.047487039134,0.3260635243908369
608,10.0,0.64,0.02,0.2,0.0,0.0,264.8034392549453,0.29234001686922984
609,10.0,0.64,0.02,0.2,0.0,0.02,283.6112322717542,0.32375490995703016
610,10.0,0.64,0.02,0.2,0.0,0.2,269.33102604854446,0.32039726625057063
611,10.0,0.64,0.02,0.2,0.0,2.0,288.03278994368753,0.3599809554395116
612,10.0,0.64,0.02,0.2,0.02,0.0,256.83371892841353,0.33536285413933026
613,10.0,0.64,0.02,0.2,0.02,0.02,277.5469294894756,0.3562473367684803
614,10.0,0.64,0.02,0.2,0.02,0.2,262.45849571017243,0.33626589994610995
615,10.0,0.64,0.02,0.2,0.02,2.0,269.38466111764257,0.3598387905305553
616,10.0,0.64,0.02,0.2,0.2,0.0,276.3122118850796,0.3524481373306532
617,10.0,0.64,0.02,0.2,0.2,0.02,290.4097854734315,0.34371845127829953
618,10.0,0.64,0.02,0.2,0.2,0.2,293.55080495249325,0.38821826772832096
619,10.0,0.64,0.02,0.2,0.2,2.0,273.49401987166345,0.34050187820077643
620,10.0,0.64,0.02,0.2,2.0,0.0,278.23525708741147,0.33354009323495576
621,10.0,0.64,0.02,0.2,2.0,0.02,288.0043493551081,0.38443884519027854
622,10.0,0.64,0.02,0.2,2.0,0.2,256.0520061770961,0.34421716366111177
623,10.0,0.64,0.02,0.2,2.0,2.0,264.5354136112906,0.3273056786606459
624,10.0,0.64,0.02,2.0,0.0,0.0,293.7383703596582,0.253611433782956
625,10.0,0.64,0.02,2.0,0.0,0.02,263.8430664447781,0.3418414895006402
626,10.0,0.64,0.02,2.0,0.0,0.2,260.9134846446836,0.3630145612522464
627,10.0,0.64,0.02,2.0,0.0,2.0,268.9313051388411,0.31555337889416496
628,10.0,0.64,0.02,2.0,0.02,0.0,290.8919601836382,0.3799371657748615
629,10.0,0.64,0.02,2.0,0.02,0.02,267.67285599216166,0.3291089609688736
630,10.0,0.64,0.02,2.0,0.02,0.2,278.21928614442373,0.3503585354598891
631,10.0,0.64,0.02,2.0,0.02,2.0,273.6712141006085,0.3889028028633309
632,10.0,0.64,0.02,2.0,0.2,0.0,294.9751620302889,0.3878931747607261
633,10.0,0.64,0.02,2.0,0.2,0.02,281.43465958727813,0.2949596480710238
634,10.0,0.64,0.02,2.0,0.2,0.2,282.93009704439703,0.3405831904112048
635,10.0,0.64,0.02,2.0,0.2,2.0,256.69173138588746,0.3344990720218253
636,10.0,0.64,0.02,2.0,2.0,0.0,298.9671511509555,0.37849377359750414
637,10.0,0.64,0.02,2.0,2.0,0.02,284.08584371922444,0.35856383006100967
638,10.0,0.64,0.02,2.0,2.0,0.2,290.1263332185024,0.36225105733114826
639,10.0,0.64,0.02,2.0,2.0,2.0,265.89614290478727,0.34376527689580205
640,10.0,0.64,0.2,0.0,0.0,0.0,288.67300596235464,0.3560881547162008
641,10.0,0.64,0.2,0.0,0.0,0.02,275.05359011130463,0.3519061068024273
642,10.0,0.64,0.2,0.0,0.0,0.2,276.11920128517164,0.35415966904137075
643,10.0,0.64,0.2,0.0,0.0,2.0,261.8743071784449,0.3649228230648865
644,10.0,0.64,0.2,0.0,0.02,0.0,283.19702405026663,0.33796761939299835
645,10.0,0.64,0.2,0.0,0.02,0.02,277.4308985301761,0.34435243436667307
646,10.0,0.64,0.2,0.0,0.02,0.2,266.88610068697056,0.34965538877758084
647,10.0,0.64,0.2,0.0,0.02,2.0,267.728600778609,0.35948034258148903
648,10.0,0.64,0.2,0.0,0.2,0.0,273.5148705267585,0.35405199421470446
