,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
2738,30.0,0.64,0.2,2.0,0.0,0.2,,0.3467231254568539
2739,30.0,0.64,0.2,2.0,0.0,2.0,,0.3256429611120981
2740,30.0,0.64,0.2,2.0,0.02,0.0,,0.35605643950151616
2741,30.0,0.64,0.2,2.0,0.02,0.02,,0.3738990237146118
2742,30.0,0.64,0.2,2.0,0.02,0.2,,0.3846080861683362
2743,30.0,0.64,0.2,2.0,0.02,2.0,,0.35039685654463715
2744,30.0,0.64,0.2,2.0,0.2,0.0,,0.3739631326316123
2745,30.0,0.64,0.2,2.0,0.2,0.02,,0.3836061057679436
2746,30.0,0.64,0.2,2.0,0.2,0.2,,0.3433014427162037
2747,30.0,0.64,0.2,2.0,0.2,2.0,,0.3814747853664783
2748,30.0,0.64,0.2,2.0,2.0,0.0,,0.3826608118742477
2749,30.0,0.64,0.2,2.0,2.0,0.02,,0.4102853866953268
2750,30.0,0.64,0.2,2.0,2.0,0.2,,0.3679908047569847
2751,30.0,0.64,0.2,2.0,2.0,2.0,,0.3857727581386046
2752,30.0,0.64,2.0,0.0,0.0,0.0,,0.3815490838574061
2753,30.0,0.64,2.0,0.0,0.0,0.02,,0.35054305795246843
2754,30.0,0.64,2.0,0.0,0.0,0.2,,0.3877897765345377
2755,30.0,0.64,2.0,0.0,0.0,2.0,,0.32428685816569824
2756,30.0,0.64,2.0,0.0,0.02,0.0,,0.3693122876752578
2757,30.0,0.64,2.0,0.0,0.02,0.02,,0.3772270787617905
2758,30.0,0.64,2.0,0.0,0.02,0.2,,0.3532668415552086
2759,30.0,0.64,2.0,0.0,0.02,2.0,,0.3516508138574045
2760,30.0,0.64,2.0,0.0,0.2,0.0,,0.3725069871995164
2761,30.0,0.64,2.0,0.0,0.2,0.02,,0.3703170068302484
2762,30.0,0.64,2.0,0.0,0.2,0.2,,0.3724694781646463
2763,30.0,0.64,2.0,0.0,0.2,2.0,,0.3387479706261395
2764,30.0,0.64,2.0,0.0,2.0,0.0,,0.44233036838858797
2765,30.0,0.64,2.0,0.0,2.0,0.02,,0.4011480658309632
2766,30.0,0.64,2.0,0.0,2.0,0.2,,0.38228696903401505
2767,30.0,0.64,2.0,0.0,2.0,2.0,,0.3829704763804584
2768,30.0,0.64,2.0,0.02,0.0,0.0,,0.3505460101676843
2769,30.0,0.64,2.0,0.02,0.0,0.02,,0.38906296425638986
2770,30.0,0.64,2.0,0.02,0.0,0.2,,0.36689737087893365
2771,30.0,0.64,2.0,0.02,0.0,2.0,,0.3630216776284209
2772,30.0,0.64,2.0,0.02,0.02,0.0,,0.3343488661223284
2773,30.0,0.64,2.0,0.02,0.02,0.02,,0.3560970794427215
2774,30.0,0.64,2.0,0.02,0.02,0.2,,
2775,30.0,0.64,2.0,0.02,0.02,2.0,,0.35943370119623275
2776,30.0,0.64,2.0,0.02,0.2,0.0,,0.3715561225742938
2777,30.0,0.64,2.0,0.02,0.2,0.02,,0.3719345952310828
2778,30.0,0.64,2.0,0.02,0.2,0.2,,0.3669429593868385
2779,30.0,0.64,2.0,0.02,0.2,2.0,,0.36411215238136463
2780,30.0,0.64,2.0,0.02,2.0,0.0,,
2781,30.0,0.64,2.0,0.02,2.0,0.02,,0.3998028333453236
2782,30.0,0.64,2.0,0.02,2.0,0.2,,0.4009037409435231
2783,30.0,0.64,2.0,0.02,2.0,2.0,,0.3551725985673297
2784,30.0,0.64,2.0,0.2,0.0,0.0,,0.37340258382846775
2785,30.0,0.64,2.0,0.2,0.0,0.02,,0.3748755970808132
2786,30.0,0.64,2.0,0.2,0.0,0.2,,0.3943321118357321
2787,30.0,0.64,2.0,0.2,0.0,2.0,,0.34606368753909433
2788,30.0,0.64,2.0,0.2,0.02,0.0,,0.3487611105349667
2789,30.0,0.64,2.0,0.2,0.02,0.02,,0.36444797871117357
2790,30.0,0.64,2.0,0.2,0.02,0.2,,0.37562193497437973
2791,30.0,0.64,2.0,0.2,0.02,2.0,,0.375180740542002
2792,30.0,0.64,2.0,0.2,0.2,0.0,,0.33458393060848984
2793,30.0,0.64,2.0,0.2,0.2,0.02,,0.38144530390305176
2794,30.0,0.64,2.0,0.2,0.2,0.2,,0.3700040034184638
2795,30.0,0.64,2.0,0.2,0.2,2.0,,0.34775343804497033
2796,30.0,0.64,2.0,0.2,2.0,0.0,,0.4146940540611802
2797,30.0,0.64,2.0,0.2,2.0,0.02,,0.41546114791408845
2798,30.0,0.64,2.0,0.2,2.0,0.2,,0.4140722042104611
2799,30.0,0.64,2.0,0.2,2.0,2.0,,0.3767218944261124
2800,30.0,0.64,2.0,2.0,0.0,0.0,,0.3724220475062891
2801,30.0,0.64,2.0,2.0,0.0,0.02,,0.3687561952552919
2802,30.0,0.64,2.0,2.0,0.0,0.2,,0.3504830958984263
2803,30.0,0.64,2.0,2.0,0.0,2.0,,0.3570842473926847
2804,30.0,0.64,2.0,2.0,0.02,0.0,,0.35565991016239945
2805,30.0,0.64,2.0,2.0,0.02,0.02,,0.4015444292118617
2806,30.0,0.64,2.0,2.0,0.02,0.2,,0.36043682223352647
2807,30.0,0.64,2.0,2.0,0.02,2.0,,0.3734846895614166
2808,30.0,0.64,2.0,2.0,0.2,0.0,,0.3744534030343724
2809,30.0,0.64,2.0,2.0,0.2,0.02,,0.357644374781774
2810,30.0,0.64,2.0,2.0,0.2,0.2,,0.31252896389376345
2811,30.0,0.64,2.0,2.0,0.2,2.0,,0.3516959708553394
2812,30.0,0.64,2.0,2.0,2.0,0.0,,0.3842847684753669
2813,30.0,0.64,2.0,2.0,2.0,0.02,,0.39976589975105004
2814,30.0,0.64,2.0,2.0,2.0,0.2,,0.3960817543291528
2815,30.0,0.64,2.0,2.0,2.0,2.0,,0.3838085217036032
2816,30.0,1.28,0.0,0.0,0.0,0.0,,0.3535404719840187
2817,30.0,1.28,0.0,0.0,0.0,0.02,,
2818,30.0,1.28,0.0,0.0,0.0,0.2,,0.3501466900530472
2819,30.0,1.28,0.0,0.0,0.0,2.0,,0.30499092827370333
2820,30.0,1.28,0.0,0.0,0.02,0.0,,0.37121429629289815
2821,30.0,1.28,0.0,0.0,0.02,0.02,,0.3222681322702045
2822,30.0,1.28,0.0,0.0,0.02,0.2,,0.3667184054708313
2823,30.0,1.28,0.0,0.0,0.02,2.0,,0.334821708671826
2824,30.0,1.28,0.0,0.0,0.2,0.0,,0.32576460389316003
2825,30.0,1.28,0.0,0.0,0.2,0.02,,0.3684778682801919
2826,30.0,1.28,0.0,0.0,0.2,0.2,,0.345977792696241
2827,30.0,1.28,0.0,0.0,0.2,2.0,,
2828,30.0,1.28,0.0,0.0,2.0,0.0,,0.3756579582941911
2829,30.0,1.28,0.0,0.0,2.0,0.02,,0.3800196650752163
2830,30.0,1.28,0.0,0.0,2.0,0.2,,0.3621428382929989
2831,30.0,1.28,0.0,0.0,2.0,2.0,,0.3819004376459697
2832,30.0,1.28,0.0,0.02,0.0,0.0,,0.3332757919996715
2833,30.0,1.28,0.0,0.02,0.0,0.02,,0.3605935971232457
2834,30.0,1.28,0.0,0.02,0.0,0.2,,0.3493062614635305
2835,30.0,1.28,0.0,0.02,0.0,2.0,,0.322213720782258
2836,30.0,1.28,0.0,0.02,0.02,0.0,,0.3343747280773077
2837,30.0,1.28,0.0,0.02,0.02,0.02,,
2838,30.0,1.28,0.0,0.02,0.02,0.2,,0.3606672964546794
2839,30.0,1.28,0.0,0.02,0.02,2.0,,0.3676640302216198
2840,30.0,1.28,0.0,0.02,0.2,0.0,,0.3226037089822804
2841,30.0,1.28,0.0,0.02,0.2,0.02,,0.3632315612174877
2842,30.0,1.28,0.0,0.02,0.2,0.2,,0.3335073572229674
2843,30.0,1.28,0.0,0.02,0.2,2.0,,0.3674420789204417
2844,30.0,1.28,0.0,0.02,2.0,0.0,,0.3637483714171941
2845,30.0,1.28,0.0,0.02,2.0,0.02,,0.3982272846304977
2846,30.0,1.28,0.0,0.02,2.0,0.2,,0.3780366962563474
2847,30.0,1.28,0.0,0.02,2.0,2.0,,0.3768847854471626
2848,30.0,1.28,0.0,0.2,0.0,0.0,,0.3507374819949164
2849,30.0,1.28,0.0,0.2,0.0,0.02,,0.3453659816340673
2850,30.0,1.28,0.0,0.2,0.0,0.2,,0.3650904682281633
2851,30.0,1.28,0.0,0.2,0.0,2.0,,0.3391189950502118
2852,30.0,1.28,0.0,0.2,0.02,0.0,,0.37436268622205593
2853,30.0,1.28,0.0,0.2,0.02,0.02,,0.37149592498061684
2854,30.0,1.28,0.0,0.2,0.02,0.2,,0.3361679041003714
2855,30.0,1.28,0.0,0.2,0.02,2.0,,
2856,30.0,1.28,0.0,0.2,0.2,0.0,,0.3262511397537619
2857,30.0,1.28,0.0,0.2,0.2,0.02,,0.3703974995205897
2858,30.0,1.28,0.0,0.2,0.2,0.2,,0.3565868422263852
2859,30.0,1.28,0.0,0.2,0.2,2.0,,0.3759734581786067
2860,30.0,1.28,0.0,0.2,2.0,0.0,,0.38537142892674014
2861,30.0,1.28,0.0,0.2,2.0,0.02,,0.396770170042031
2862,30.0,1.28,0.0,0.2,2.0,0.2,,0.4338814648015886
2863,30.0,1.28,0.0,0.2,2.0,2.0,,0.37066844151580586
2864,30.0,1.28,0.0,2.0,0.0,0.0,,0.3633182634230283
2865,30.0,1.28,0.0,2.0,0.0,0.02,,0.3757126392825573
2866,30.0,1.28,0.0,2.0,0.0,0.2,,0.34702444669018434
2867,30.0,1.28,0.0,2.0,0.0,2.0,,0.33671418586447704
2868,30.0,1.28,0.0,2.0,0.02,0.0,,0.34985011435739827
2869,30.0,1.28,0.0,2.0,0.02,0.02,,0.3509271763730473
2870,30.0,1.28,0.0,2.0,0.02,0.2,,0.3298396068494797
2871,30.0,1.28,0.0,2.0,0.02,2.0,,0.3776602637371805
2872,30.0,1.28,0.0,2.0,0.2,0.0,,0.33137949944283135
2873,30.0,1.28,0.0,2.0,0.2,0.02,,0.3540808942878986
2874,30.0,1.28,0.0,2.0,0.2,0.2,,0.327394385139412
2875,30.0,1.28,0.0,2.0,0.2,2.0,,0.3532462520653697
2876,30.0,1.28,0.0,2.0,2.0,0.0,,0.34795036569058013
2877,30.0,1.28,0.0,2.0,2.0,0.02,,0.39528466604018747
2878,30.0,1.28,0.0,2.0,2.0,0.2,,0.3997271976488522
2879,30.0,1.28,0.0,2.0,2.0,2.0,,0.34779223169809376
2880,30.0,1.28,0.02,0.0,0.0,0.0,,0.3421244129619733
2881,30.0,1.28,0.02,0.0,0.0,0.02,,0.3835461730045845
2882,30.0,1.28,0.02,0.0,0.0,0.2,,0.3608849444761639
2883,30.0,1.28,0.02,0.0,0.0,2.0,,0.31803877149683635
2884,30.0,1.28,0.02,0.0,0.02,0.0,,0.3286815081932113
2885,30.0,1.28,0.02,0.0,0.02,0.02,,0.3797720016735234
2886,30.0,1.28,0.02,0.0,0.02,0.2,,0.3118108283984498
2887,30.0,1.28,0.02,0.0,0.02,2.0,,0.3809405602521681
2888,30.0,1.28,0.02,0.0,0.2,0.0,,0.3804697283999389
2889,30.0,1.28,0.02,0.0,0.2,0.02,,
2890,30.0,1.28,0.02,0.0,0.2,0.2,,0.3452688004573488
2891,30.0,1.28,0.02,0.0,0.2,2.0,,0.36244865349456495
2892,30.0,1.28,0.02,0.0,2.0,0.0,,0.3768141813923341
2893,30.0,1.28,0.02,0.0,2.0,0.02,,0.39685833705948337
2894,30.0,1.28,0.02,0.0,2.0,0.2,,0.37953123091436636
2895,30.0,1.28,0.02,0.0,2.0,2.0,,0.3690568742432175
2896,30.0,1.28,0.02,0.02,0.0,0.0,,0.3592831021584588
2897,30.0,1.28,0.02,0.02,0.0,0.02,,0.3849974344379621
2898,30.0,1.28,0.02,0.02,0.0,0.2,,0.36026990011309584
2899,30.0,1.28,0.02,0.02,0.0,2.0,,0.3292373734679126
2900,30.0,1.28,0.02,0.02,0.02,0.0,,0.34740382706945144
2901,30.0,1.28,0.02,0.02,0.02,0.02,,0.34799018074998755
2902,30.0,1.28,0.02,0.02,0.02,0.2,,0.35696755495210003
2903,30.0,1.28,0.02,0.02,0.02,2.0,,0.372097865188672
2904,30.0,1.28,0.02,0.02,0.2,0.0,,0.3692083738226519
2905,30.0,1.28,0.02,0.02,0.2,0.02,,0.35098643351876546
2906,30.0,1.28,0.02,0.02,0.2,0.2,,0.3131788950267718
2907,30.0,1.28,0.02,0.02,0.2,2.0,,0.34827776499274243
2908,30.0,1.28,0.02,0.02,2.0,0.0,,0.3886620589582384
2909,30.0,1.28,0.02,0.02,2.0,0.02,,0.3843184447256881
2910,30.0,1.28,0.02,0.02,2.0,0.2,,0.4066783497256274
2911,30.0,1.28,0.02,0.02,2.0,2.0,,0.3926565580903869
2912,30.0,1.28,0.02,0.2,0.0,0.0,,0.3723488156928195
2913,30.0,1.28,0.02,0.2,0.0,0.02,,0.33663371384411855
2914,30.0,1.28,0.02,0.2,0.0,0.2,,0.34320715518830347
2915,30.0,1.28,0.02,0.2,0.0,2.0,,0.3473327218760914
2916,30.0,1.28,0.02,0.2,0.02,0.0,,0.3654990833142431
2917,30.0,1.28,0.02,0.2,0.02,0.02,,0.34858929753521695
2918,30.0,1.28,0.02,0.2,0.02,0.2,,0.35689114326274024
2919,30.0,1.28,0.02,0.2,0.02,2.0,,0.3467420886925709
2920,30.0,1.28,0.02,0.2,0.2,0.0,,0.3355430834934143
2921,30.0,1.28,0.02,0.2,0.2,0.02,,0.3521594780290176
2922,30.0,1.28,0.02,0.2,0.2,0.2,,0.3368285507533895
2923,30.0,1.28,0.02,0.2,0.2,2.0,,0.3335332535637263
2924,30.0,1.28,0.02,0.2,2.0,0.0,,0.42599239549239754
2925,30.0,1.28,0.02,0.2,2.0,0.02,,0.3594925720205658
2926,30.0,1.28,0.02,0.2,2.0,0.2,,0.37029901855490327
2927,30.0,1.28,0.02,0.2,2.0,2.0,,0.38659825925863467
2928,30.0,1.28,0.02,2.0,0.0,0.0,,0.3432936315991421
2929,30.0,1.28,0.02,2.0,0.0,0.02,,0.3629464395630141
2930,30.0,1.28,0.02,2.0,0.0,0.2,,
2931,30.0,1.28,0.02,2.0,0.0,2.0,,0.3100760383874921
2932,30.0,1.28,0.02,2.0,0.02,0.0,,0.34215818621499816
2933,30.0,1.28,0.02,2.0,0.02,0.02,,0.3507716660869983
2934,30.0,1.28,0.02,2.0,0.02,0.2,,0.3691620576291444
2935,30.0,1.28,0.02,2.0,0.02,2.0,,0.3279327692484693
2936,30.0,1.28,0.02,2.0,0.2,0.0,,0.3693889428527821
2937,30.0,1.28,0.02,2.0,0.2,0.02,,0.3659937949524165
2938,30.0,1.28,0.02,2.0,0.2,0.2,,0.35496887794860416
2939,30.0,1.28,0.02,2.0,0.2,2.0,,0.3764730375655146
2940,30.0,1.28,0.02,2.0,2.0,0.0,,0.3982978983059626
2941,30.0,1.28,0.02,2.0,2.0,0.02,,0.37919881474171135
2942,30.0,1.28,0.02,2.0,2.0,0.2,,0.37870157370966634
2943,30.0,1.28,0.02,2.0,2.0,2.0,,0.370689942177363
2944,30.0,1.28,0.2,0.0,0.0,0.0,,0.3545013685006022
2945,30.0,1.28,0.2,0.0,0.0,0.02,,0.3294198974171014
2946,30.0,1.28,0.2,0.0,0.0,0.2,,0.3283179403553926
2947,30.0,1.28,0.2,0.0,0.0,2.0,,0.3183550632470208
2948,30.0,1.28,0.2,0.0,0.02,0.0,,0.38220228032824344
2949,30.0,1.28,0.2,0.0,0.02,0.02,,0.34486397725599394
2950,30.0,1.28,0.2,0.0,0.02,0.2,,0.374991979411171
2951,30.0,1.28,0.2,0.0,0.02,2.0,,0.3647118687517796
2952,30.0,1.28,0.2,0.0,0.2,0.0,,0.3523816769944357
2953,30.0,1.28,0.2,0.0,0.2,0.02,,0.3609721881219838
2954,30.0,1.28,0.2,0.0,0.2,0.2,,0.3401709187410378
2955,30.0,1.28,0.2,0.0,0.2,2.0,,0.3528368728809309
2956,30.0,1.28,0.2,0.0,2.0,0.0,,0.4072358742204279
2957,30.0,1.28,0.2,0.0,2.0,0.02,,0.3856353393912135
2958,30.0,1.28,0.2,0.0,2.0,0.2,,0.384338064017847
2959,30.0,1.28,0.2,0.0,2.0,2.0,,0.3726951971589589
2960,30.0,1.28,0.2,0.02,0.0,0.0,,0.3875278726368284
2961,30.0,1.28,0.2,0.02,0.0,0.02,,0.3482284344368477
2962,30.0,1.28,0.2,0.02,0.0,0.2,,0.3326726576937062
2963,30.0,1.28,0.2,0.02,0.0,2.0,,0.31449540660295194
2964,30.0,1.28,0.2,0.02,0.02,0.0,,0.3758951913441168
2965,30.0,1.28,0.2,0.02,0.02,0.02,,0.35709214805520145
2966,30.0,1.28,0.2,0.02,0.02,0.2,,0.3357660822075564
2967,30.0,1.28,0.2,0.02,0.02,2.0,,0.33889829587937664
2968,30.0,1.28,0.2,0.02,0.2,0.0,,0.36939170666892895
2969,30.0,1.28,0.2,0.02,0.2,0.02,,0.3526634706959819
2970,30.0,1.28,0.2,0.02,0.2,0.2,,0.36119714781912754
2971,30.0,1.28,0.2,0.02,0.2,2.0,,0.3525725355342794
2972,30.0,1.28,0.2,0.02,2.0,0.0,,0.3928958188881057
2973,30.0,1.28,0.2,0.02,2.0,0.02,,0.3705790566627162
2974,30.0,1.28,0.2,0.02,2.0,0.2,,0.38078499248817055
2975,30.0,1.28,0.2,0.02,2.0,2.0,,0.3549580464439287
2976,30.0,1.28,0.2,0.2,0.0,0.0,,
2977,30.0,1.28,0.2,0.2,0.0,0.02,,0.3511301927990973
2978,30.0,1.28,0.2,0.2,0.0,0.2,,0.3699135902554683
2979,30.0,1.28,0.2,0.2,0.0,2.0,,0.35172331380952765
2980,30.0,1.28,0.2,0.2,0.02,0.0,,0.33769558980931513
2981,30.0,1.28,0.2,0.2,0.02,0.02,,0.36404809948438377
2982,30.0,1.28,0.2,0.2,0.02,0.2,,0.3220569141617818
2983,30.0,1.28,0.2,0.2,0.02,2.0,,0.3348208798595868
2984,30.0,1.28,0.2,0.2,0.2,0.0,,0.3434637793060818
2985,30.0,1.28,0.2,0.2,0.2,0.02,,0.3359480958471969
2986,30.0,1.28,0.2,0.2,0.2,0.2,,0.3598753205754909
2987,30.0,1.28,0.2,0.2,0.2,2.0,,0.34297051191144257
2988,30.0,1.28,0.2,0.2,2.0,0.0,,0.3957043974283471
2989,30.0,1.28,0.2,0.2,2.0,0.02,,0.3642672784796897
2990,30.0,1.28,0.2,0.2,2.0,0.2,,0.411570944869166
2991,30.0,1.28,0.2,0.2,2.0,2.0,,0.38507123395757376
2992,30.0,1.28,0.2,2.0,0.0,0.0,,0.3667998222659408
2993,30.0,1.28,0.2,2.0,0.0,0.02,,0.3450102570943138
2994,30.0,1.28,0.2,2.0,0.0,0.2,,0.35743215080230645
2995,30.0,1.28,0.2,2.0,0.0,2.0,,0.3581928262268687
2996,30.0,1.28,0.2,2.0,0.02,0.0,,0.3807290120727256
2997,30.0,1.28,0.2,2.0,0.02,0.02,,0.35517407474384005
2998,30.0,1.28,0.2,2.0,0.02,0.2,,0.3363608480432873
2999,30.0,1.28,0.2,2.0,0.02,2.0,,0.32314816202641283
3000,30.0,1.28,0.2,2.0,0.2,0.0,,0.3586647866418607
3001,30.0,1.28,0.2,2.0,0.2,0.02,,0.3773870151033456
3002,30.0,1.28,0.2,2.0,0.2,0.2,,0.3409930489179221
3003,30.0,1.28,0.2,2.0,0.2,2.0,,0.32823858093430347
3004,30.0,1.28,0.2,2.0,2.0,0.0,,0.3758883033562699
3005,30.0,1.28,0.2,2.0,2.0,0.02,,0.3869030384353102
3006,30.0,1.28,0.2,2.0,2.0,0.2,,0.38831609842103626
3007,30.0,1.28,0.2,2.0,2.0,2.0,,0.3628410298341448
3008,30.0,1.28,2.0,0.0,0.0,0.0,,0.3480596704592009
3009,30.0,1.28,2.0,0.0,0.0,0.02,,0.34317103213014377
3010,30.0,1.28,2.0,0.0,0.0,0.2,,0.36387034052110334
3011,30.0,1.28,2.0,0.0,0.0,2.0,,0.3365943531856025
3012,30.0,1.28,2.0,0.0,0.02,0.0,,
3013,30.0,1.28,2.0,0.0,0.02,0.02,,0.3438667995207218
3014,30.0,1.28,2.0,0.0,0.02,0.2,,0.3761978899618132
3015,30.0,1.28,2.0,0.0,0.02,2.0,,0.3335869633454189
3016,30.0,1.28,2.0,0.0,0.2,0.0,,0.36038632199712556
3017,30.0,1.28,2.0,0.0,0.2,0.02,,0.3750433267285402
3018,30.0,1.28,2.0,0.0,0.2,0.2,,0.33436564835031457
3019,30.0,1.28,2.0,0.0,0.2,2.0,,0.3418013818565371
3020,30.0,1.28,2.0,0.0,2.0,0.0,,0.3940266849616878
3021,30.0,1.28,2.0,0.0,2.0,0.02,,0.3949054919454834
3022,30.0,1.28,2.0,0.0,2.0,0.2,,0.4061566613441038
3023,30.0,1.28,2.0,0.0,2.0,2.0,,0.39701780700958533
3024,30.0,1.28,2.0,0.02,0.0,0.0,,0.34799985504430964
3025,30.0,1.28,2.0,0.02,0.0,0.02,,0.36651199541416896
3026,30.0,1.28,2.0,0.02,0.0,0.2,,0.3267487203319557
3027,30.0,1.28,2.0,0.02,0.0,2.0,,0.34289696608690434
3028,30.0,1.28,2.0,0.02,0.02,0.0,,0.33736311376692674
3029,30.0,1.28,2.0,0.02,0.02,0.02,,0.32383090269964016
3030,30.0,1.28,2.0,0.02,0.02,0.2,,0.3579318621450261
3031,30.0,1.28,2.0,0.02,0.02,2.0,,0.32209533090302744
3032,30.0,1.28,2.0,0.02,0.2,0.0,,0.33579141975444543
3033,30.0,1.28,2.0,0.02,0.2,0.02,,0.3671590399950171
3034,30.0,1.28,2.0,0.02,0.2,0.2,,0.3596870505010994
3035,30.0,1.28,2.0,0.02,0.2,2.0,,0.3676816356533733
3036,30.0,1.28,2.0,0.02,2.0,0.0,,0.3991306783580455
3037,30.0,1.28,2.0,0.02,2.0,0.02,,0.3952721545340128
3038,30.0,1.28,2.0,0.02,2.0,0.2,,0.3890850345687766
3039,30.0,1.28,2.0,0.02,2.0,2.0,,0.3758071621430218
3040,30.0,1.28,2.0,0.2,0.0,0.0,,0.3664309719267671
3041,30.0,1.28,2.0,0.2,0.0,0.02,,0.3734755205731377
3042,30.0,1.28,2.0,0.2,0.0,0.2,,0.3383691722497196
3043,30.0,1.28,2.0,0.2,0.0,2.0,,0.36533783193751834
3044,30.0,1.28,2.0,0.2,0.02,0.0,,0.35532351864679707
3045,30.0,1.28,2.0,0.2,0.02,0.02,,0.3386930704232815
3046,30.0,1.28,2.0,0.2,0.02,0.2,,0.3632659889173349
3047,30.0,1.28,2.0,0.2,0.02,2.0,,0.36700231254234295
3048,30.0,1.28,2.0,0.2,0.2,0.0,,0.35227312895374274
3049,30.0,1.28,2.0,0.2,0.2,0.02,,0.3794754586964063
3050,30.0,1.28,2.0,0.2,0.2,0.2,,0.35012753051482026
3051,30.0,1.28,2.0,0.2,0.2,2.0,,0.3759676729437467
3052,30.0,1.28,2.0,0.2,2.0,0.0,,0.4063985534230994
3053,30.0,1.28,2.0,0.2,2.0,0.02,,0.4213009043252976
3054,30.0,1.28,2.0,0.2,2.0,0.2,,0.36265656647020794
3055,30.0,1.28,2.0,0.2,2.0,2.0,,0.3888040038022816
3056,30.0,1.28,2.0,2.0,0.0,0.0,,0.3792939980498449
3057,30.0,1.28,2.0,2.0,0.0,0.02,,0.3804397166210322
3058,30.0,1.28,2.0,2.0,0.0,0.2,,0.3538714472915024
3059,30.0,1.28,2.0,2.0,0.0,2.0,,0.3283028269365659
3060,30.0,1.28,2.0,2.0,0.02,0.0,,0.3621206791248801
3061,30.0,1.28,2.0,2.0,0.02,0.02,,0.3493766613650077
3062,30.0,1.28,2.0,2.0,0.02,0.2,,0.35089050755075263
3063,30.0,1.28,2.0,2.0,0.02,2.0,,0.3549988211257379
3064,30.0,1.28,2.0,2.0,0.2,0.0,,0.3611875554425596
3065,30.0,1.28,2.0,2.0,0.2,0.02,,0.3786473867575277
3066,30.0,1.28,2.0,2.0,0.2,0.2,,0.3196499331195106
3067,30.0,1.28,2.0,2.0,0.2,2.0,,0.3181471644239081
3068,30.0,1.28,2.0,2.0,2.0,0.0,,0.3744356188830365
3069,30.0,1.28,2.0,2.0,2.0,0.02,,0.381265371387228
3070,30.0,1.28,2.0,2.0,2.0,0.2,,0.3961320620335428
3071,30.0,1.28,2.0,2.0,2.0,2.0,,0.3774710969232923
3072,40.0,0.16,0.0,0.0,0.0,0.0,,0.4112626189956364
3073,40.0,0.16,0.0,0.0,0.0,0.02,,0.3851932567602681
3074,40.0,0.16,0.0,0.0,0.0,0.2,,0.3978674588220376
3075,40.0,0.16,0.0,0.0,0.0,2.0,,0.4130680940048993
3076,40.0,0.16,0.0,0.0,0.02,0.0,,0.4043364939513197
3077,40.0,0.16,0.0,0.0,0.02,0.02,,0.4118935567833708
3078,40.0,0.16,0.0,0.0,0.02,0.2,,0.4172709909035518
3079,40.0,0.16,0.0,0.0,0.02,2.0,,0.3875567137200198
3080,40.0,0.16,0.0,0.0,0.2,0.0,,0.42065057154879376
3081,40.0,0.16,0.0,0.0,0.2,0.02,,0.38949355010529946
3082,40.0,0.16,0.0,0.0,0.2,0.2,,0.4183662499195382
3083,40.0,0.16,0.0,0.0,0.2,2.0,,0.3906219931207247
3084,40.0,0.16,0.0,0.0,2.0,0.0,,0.4019979792860131
3085,40.0,0.16,0.0,0.0,2.0,0.02,,
3086,40.0,0.16,0.0,0.0,2.0,0.2,,0.4251406918795112
3087,40.0,0.16,0.0,0.0,2.0,2.0,,
3088,40.0,0.16,0.0,0.02,0.0,0.0,,0.4077338025818898
3089,40.0,0.16,0.0,0.02,0.0,0.02,,0.4242552222687617
3090,40.0,0.16,0.0,0.02,0.0,0.2,,0.3820682453680207
3091,40.0,0.16,0.0,0.02,0.0,2.0,,0.4049984387601794
3092,40.0,0.16,0.0,0.02,0.02,0.0,,0.4140907817994048
3093,40.0,0.16,0.0,0.02,0.02,0.02,,0.4036226654458749
3094,40.0,0.16,0.0,0.02,0.02,0.2,,0.4010528873543136
3095,40.0,0.16,0.0,0.02,0.02,2.0,,0.4219452269029252
3096,40.0,0.16,0.0,0.02,0.2,0.0,,0.38268345812383175
3097,40.0,0.16,0.0,0.02,0.2,0.02,,0.4008895051608771
3098,40.0,0.16,0.0,0.02,0.2,0.2,,0.40918391263473847
3099,40.0,0.16,0.0,0.02,0.2,2.0,,0.3961888919380301
3100,40.0,0.16,0.0,0.02,2.0,0.0,,0.4018531649588441
3101,40.0,0.16,0.0,0.02,2.0,0.02,,0.3897090271961586
3102,40.0,0.16,0.0,0.02,2.0,0.2,,0.4040086744827116
3103,40.0,0.16,0.0,0.02,2.0,2.0,,0.4238568228428073
3104,40.0,0.16,0.0,0.2,0.0,0.0,,0.40701186669851
3105,40.0,0.16,0.0,0.2,0.0,0.02,,
3106,40.0,0.16,0.0,0.2,0.0,0.2,,0.4232532069941967
3107,40.0,0.16,0.0,0.2,0.0,2.0,,0.3864461723801203
3108,40.0,0.16,0.0,0.2,0.02,0.0,,0.39838955870637377
3109,40.0,0.16,0.0,0.2,0.02,0.02,,0.4111929562142392
3110,40.0,0.16,0.0,0.2,0.02,0.2,,0.3861010153024167
3111,40.0,0.16,0.0,0.2,0.02,2.0,,0.4023397043552757
3112,40.0,0.16,0.0,0.2,0.2,0.0,,0.3932835038935068
3113,40.0,0.16,0.0,0.2,0.2,0.02,,0.41176930773828413
3114,40.0,0.16,0.0,0.2,0.2,0.2,,0.4008708337770671
3115,40.0,0.16,0.0,0.2,0.2,2.0,,0.4064191972571803
3116,40.0,0.16,0.0,0.2,2.0,0.0,,0.39654848007518384
3117,40.0,0.16,0.0,0.2,2.0,0.02,,0.41106600363243423
