,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,MSE,AUPR
1387,20.0,0.32,0.02,0.2,0.2,2.0,373.810149327054,0.39599130808398364
1388,20.0,0.32,0.02,0.2,2.0,0.0,385.1797701816535,0.35500028548147095
1389,20.0,0.32,0.02,0.2,2.0,0.02,365.24676915722137,0.37619747166579154
1390,20.0,0.32,0.02,0.2,2.0,0.2,365.5621440881528,0.3489954310830658
1391,20.0,0.32,0.02,0.2,2.0,2.0,360.27301808649537,0.37925865391526375
1392,20.0,0.32,0.02,2.0,0.0,0.0,369.82531048718386,0.3731648728925583
1393,20.0,0.32,0.02,2.0,0.0,0.02,381.3365879045848,0.3570755646555414
1394,20.0,0.32,0.02,2.0,0.0,0.2,378.401125940795,0.38524756921843095
1395,20.0,0.32,0.02,2.0,0.0,2.0,373.07904538793815,0.3975657631121313
1396,20.0,0.32,0.02,2.0,0.02,0.0,387.880478432793,0.38815285869947336
1397,20.0,0.32,0.02,2.0,0.02,0.02,381.80288406884455,0.3712057980205528
1398,20.0,0.32,0.02,2.0,0.02,0.2,375.26120358394263,0.388478166915846
1399,20.0,0.32,0.02,2.0,0.02,2.0,357.35655117482116,0.3928626025688921
1400,20.0,0.32,0.02,2.0,0.2,0.0,367.26623782068685,0.3971235945105342
1401,20.0,0.32,0.02,2.0,0.2,0.02,383.2782166440135,0.37130961549954167
1402,20.0,0.32,0.02,2.0,0.2,0.2,380.8068832140484,0.3583162474971771
1403,20.0,0.32,0.02,2.0,0.2,2.0,371.4641301816353,0.37312340993852783
1404,20.0,0.32,0.02,2.0,2.0,0.0,385.6942706651208,0.3439036403015098
1405,20.0,0.32,0.02,2.0,2.0,0.02,367.9948186637847,0.36867396795709
1406,20.0,0.32,0.02,2.0,2.0,0.2,359.40529007591937,0.35233009613005767
1407,20.0,0.32,0.02,2.0,2.0,2.0,365.4702300103192,0.41230154649172984
1408,20.0,0.32,0.2,0.0,0.0,0.0,381.6140872511264,0.3670007141681965
1409,20.0,0.32,0.2,0.0,0.0,0.02,350.74244661107736,0.35259545256732056
1410,20.0,0.32,0.2,0.0,0.0,0.2,366.00135791184283,0.3881111611864502
1411,20.0,0.32,0.2,0.0,0.0,2.0,369.80068665258784,0.40927873644787754
1412,20.0,0.32,0.2,0.0,0.02,0.0,371.2042361554178,0.38771617020926014
1413,20.0,0.32,0.2,0.0,0.02,0.02,371.6120269023112,0.36317876643289027
1414,20.0,0.32,0.2,0.0,0.02,0.2,366.3032971083532,0.3857353843345551
1415,20.0,0.32,0.2,0.0,0.02,2.0,362.37332592520966,0.3664518843395144
1416,20.0,0.32,0.2,0.0,0.2,0.0,385.3331128694989,0.39685430596829196
1417,20.0,0.32,0.2,0.0,0.2,0.02,361.44211839968096,0.3755419843041085
1418,20.0,0.32,0.2,0.0,0.2,0.2,365.7347951990564,0.3771968455634209
1419,20.0,0.32,0.2,0.0,0.2,2.0,372.93145022625436,0.3565861154451147
1420,20.0,0.32,0.2,0.0,2.0,0.0,385.9067209452839,0.38287370780543317
1421,20.0,0.32,0.2,0.0,2.0,0.02,380.398754611162,0.3805158426680434
1422,20.0,0.32,0.2,0.0,2.0,0.2,380.77237230927017,0.37685889978984455
1423,20.0,0.32,0.2,0.0,2.0,2.0,372.9130806380803,0.3675312797185627
1424,20.0,0.32,0.2,0.02,0.0,0.0,380.7451753710806,0.3712460510359205
1425,20.0,0.32,0.2,0.02,0.0,0.02,386.9875135825407,0.3344422179114719
1426,20.0,0.32,0.2,0.02,0.0,0.2,365.33498321309804,0.3996427456825485
1427,20.0,0.32,0.2,0.02,0.0,2.0,357.0882821412992,0.40917591845782986
1428,20.0,0.32,0.2,0.02,0.02,0.0,382.8087351243036,0.3875904234678771
1429,20.0,0.32,0.2,0.02,0.02,0.02,383.433282788267,0.37928200705841586
1430,20.0,0.32,0.2,0.02,0.02,0.2,366.65207801236517,0.3651308025583228
1431,20.0,0.32,0.2,0.02,0.02,2.0,364.29088403224785,0.38166627163873
1432,20.0,0.32,0.2,0.02,0.2,0.0,369.7943682579177,0.3946162038918428
1433,20.0,0.32,0.2,0.02,0.2,0.02,373.1441530337768,0.34486474707813547
1434,20.0,0.32,0.2,0.02,0.2,0.2,364.7188959324342,0.3730031077456108
1435,20.0,0.32,0.2,0.02,0.2,2.0,366.7507893977195,0.3953037549719395
1436,20.0,0.32,0.2,0.02,2.0,0.0,385.9688871926146,0.3872445129717244
1437,20.0,0.32,0.2,0.02,2.0,0.02,371.26941637804885,0.37190173216358197
1438,20.0,0.32,0.2,0.02,2.0,0.2,357.94149146484955,0.3730105303413849
1439,20.0,0.32,0.2,0.02,2.0,2.0,360.2930793377352,0.3714258203506654
1440,20.0,0.32,0.2,0.2,0.0,0.0,366.2345417123217,0.40007844001880655
1441,20.0,0.32,0.2,0.2,0.0,0.02,382.97486354802146,0.3683524027834855
1442,20.0,0.32,0.2,0.2,0.0,0.2,364.27420778971566,0.3509862340752714
1443,20.0,0.32,0.2,0.2,0.0,2.0,355.53642102178947,0.39478449175524044
1444,20.0,0.32,0.2,0.2,0.02,0.0,366.7060550403903,0.4047240431885335
1445,20.0,0.32,0.2,0.2,0.02,0.02,378.1854615761564,0.3924070062724801
1446,20.0,0.32,0.2,0.2,0.02,0.2,352.21054534956664,0.4000880958092269
1447,20.0,0.32,0.2,0.2,0.02,2.0,357.58685912862813,0.3832536624858076
1448,20.0,0.32,0.2,0.2,0.2,0.0,382.4894292896566,0.3695955878503314
1449,20.0,0.32,0.2,0.2,0.2,0.02,363.4698651855402,0.35566333401687633
1450,20.0,0.32,0.2,0.2,0.2,0.2,379.1813525360697,0.3825300007806381
1451,20.0,0.32,0.2,0.2,0.2,2.0,367.9835281940403,0.3748574615265471
1452,20.0,0.32,0.2,0.2,2.0,0.0,357.9202009943808,0.37521431333515104
1453,20.0,0.32,0.2,0.2,2.0,0.02,385.4950318380268,0.3671660198143071
1454,20.0,0.32,0.2,0.2,2.0,0.2,364.0060401458737,0.3844440071811963
1455,20.0,0.32,0.2,0.2,2.0,2.0,362.658478032948,0.3731448404732374
1456,20.0,0.32,0.2,2.0,0.0,0.0,373.66753135638015,0.36249819174734094
1457,20.0,0.32,0.2,2.0,0.0,0.02,383.40931408227874,0.3872666784700453
1458,20.0,0.32,0.2,2.0,0.0,0.2,358.87063894743034,0.35532163553229434
1459,20.0,0.32,0.2,2.0,0.0,2.0,374.7449016734443,0.3913385473518492
1460,20.0,0.32,0.2,2.0,0.02,0.0,393.62826818423326,0.3782394852137601
1461,20.0,0.32,0.2,2.0,0.02,0.02,384.57051084105973,0.3471735778275411
1462,20.0,0.32,0.2,2.0,0.02,0.2,378.6334117582595,0.4185622988775865
1463,20.0,0.32,0.2,2.0,0.02,2.0,381.8201641805577,0.3933668075667932
1464,20.0,0.32,0.2,2.0,0.2,0.0,373.13176023021066,0.35853928609593455
1465,20.0,0.32,0.2,2.0,0.2,0.02,374.7225889702218,0.3549366844665297
1466,20.0,0.32,0.2,2.0,0.2,0.2,371.9264796415147,0.38949036320881575
1467,20.0,0.32,0.2,2.0,0.2,2.0,362.5686822554002,0.3894035598246509
1468,20.0,0.32,0.2,2.0,2.0,0.0,372.4990332097032,0.4016315937547188
1469,20.0,0.32,0.2,2.0,2.0,0.02,371.3208657353952,0.37217097580498437
1470,20.0,0.32,0.2,2.0,2.0,0.2,373.8199223160637,0.3972090840994325
1471,20.0,0.32,0.2,2.0,2.0,2.0,363.0197407837217,0.38401794134868955
1472,20.0,0.32,2.0,0.0,0.0,0.0,388.0451744806255,0.3597704170604715
1473,20.0,0.32,2.0,0.0,0.0,0.02,377.0735201912203,0.3496593813626872
1474,20.0,0.32,2.0,0.0,0.0,0.2,381.3189052777198,0.3805417720327005
1475,20.0,0.32,2.0,0.0,0.0,2.0,385.54847035449166,0.37212374396063874
1476,20.0,0.32,2.0,0.0,0.02,0.0,373.3597553071102,0.3631641892268544
1477,20.0,0.32,2.0,0.0,0.02,0.02,376.4673616023578,0.3639467938836082
1478,20.0,0.32,2.0,0.0,0.02,0.2,366.042039471278,0.3751822680468333
1479,20.0,0.32,2.0,0.0,0.02,2.0,361.4611930217667,0.3814319749563846
1480,20.0,0.32,2.0,0.0,0.2,0.0,378.8050382170314,0.3948762220491415
1481,20.0,0.32,2.0,0.0,0.2,0.02,,0.3764094449010972
1482,20.0,0.32,2.0,0.0,0.2,0.2,,0.3813218175350583
1483,20.0,0.32,2.0,0.0,0.2,2.0,,0.392058873966188
1484,20.0,0.32,2.0,0.0,2.0,0.0,,0.3731374234774751
1485,20.0,0.32,2.0,0.0,2.0,0.02,,0.3811455016855133
1486,20.0,0.32,2.0,0.0,2.0,0.2,,0.3714124255785407
1487,20.0,0.32,2.0,0.0,2.0,2.0,,0.4089760055599968
1488,20.0,0.32,2.0,0.02,0.0,0.0,,0.33323840075293604
1489,20.0,0.32,2.0,0.02,0.0,0.02,,0.39460700877380417
1490,20.0,0.32,2.0,0.02,0.0,0.2,,0.3745259350687952
1491,20.0,0.32,2.0,0.02,0.0,2.0,,0.3647637662191102
1492,20.0,0.32,2.0,0.02,0.02,0.0,,0.3946606413425624
1493,20.0,0.32,2.0,0.02,0.02,0.02,,0.3994235596701721
1494,20.0,0.32,2.0,0.02,0.02,0.2,,0.3775720091296229
1495,20.0,0.32,2.0,0.02,0.02,2.0,,0.3857192658410267
1496,20.0,0.32,2.0,0.02,0.2,0.0,,0.3663349890010828
1497,20.0,0.32,2.0,0.02,0.2,0.02,,0.37531296714948
1498,20.0,0.32,2.0,0.02,0.2,0.2,,0.3746810474162142
1499,20.0,0.32,2.0,0.02,0.2,2.0,,0.3825462900062469
1500,20.0,0.32,2.0,0.02,2.0,0.0,,0.359112995455976
1501,20.0,0.32,2.0,0.02,2.0,0.02,,0.3801846567567879
1502,20.0,0.32,2.0,0.02,2.0,0.2,,0.3492088934799163
1503,20.0,0.32,2.0,0.02,2.0,2.0,,0.37715588053593935
1504,20.0,0.32,2.0,0.2,0.0,0.0,,0.3935304253785461
1505,20.0,0.32,2.0,0.2,0.0,0.02,,0.36763806849063596
1506,20.0,0.32,2.0,0.2,0.0,0.2,,0.3592528384891271
1507,20.0,0.32,2.0,0.2,0.0,2.0,,0.3700894643044343
1508,20.0,0.32,2.0,0.2,0.02,0.0,,0.3655683590702228
1509,20.0,0.32,2.0,0.2,0.02,0.02,,0.3593463717149316
1510,20.0,0.32,2.0,0.2,0.02,0.2,,0.3873976119119213
1511,20.0,0.32,2.0,0.2,0.02,2.0,,0.38533334030925614
1512,20.0,0.32,2.0,0.2,0.2,0.0,,0.3939456615577648
1513,20.0,0.32,2.0,0.2,0.2,0.02,,0.3697718779180946
1514,20.0,0.32,2.0,0.2,0.2,0.2,,0.35438861245498104
1515,20.0,0.32,2.0,0.2,0.2,2.0,,0.39228809208149656
1516,20.0,0.32,2.0,0.2,2.0,0.0,,0.3810807790123909
1517,20.0,0.32,2.0,0.2,2.0,0.02,,0.3639263322474528
1518,20.0,0.32,2.0,0.2,2.0,0.2,,0.3796959714430693
1519,20.0,0.32,2.0,0.2,2.0,2.0,,0.3869308785879464
1520,20.0,0.32,2.0,2.0,0.0,0.0,,0.375090184849916
1521,20.0,0.32,2.0,2.0,0.0,0.02,,0.43913424179008403
1522,20.0,0.32,2.0,2.0,0.0,0.2,,0.38305711341466125
1523,20.0,0.32,2.0,2.0,0.0,2.0,,0.3852268065711636
1524,20.0,0.32,2.0,2.0,0.02,0.0,,0.3540831030859717
1525,20.0,0.32,2.0,2.0,0.02,0.02,,0.366413621882732
1526,20.0,0.32,2.0,2.0,0.02,0.2,,0.3926146347854728
1527,20.0,0.32,2.0,2.0,0.02,2.0,,0.3641622725880431
1528,20.0,0.32,2.0,2.0,0.2,0.0,,0.35913707866467376
1529,20.0,0.32,2.0,2.0,0.2,0.02,,0.36923780823298336
1530,20.0,0.32,2.0,2.0,0.2,0.2,,0.3802577948721966
1531,20.0,0.32,2.0,2.0,0.2,2.0,,0.392877845040462
1532,20.0,0.32,2.0,2.0,2.0,0.0,,0.387079289069786
1533,20.0,0.32,2.0,2.0,2.0,0.02,,0.3686173731395681
1534,20.0,0.32,2.0,2.0,2.0,0.2,,0.40805119649034827
1535,20.0,0.32,2.0,2.0,2.0,2.0,,0.3932565745076369
1536,20.0,0.64,0.0,0.0,0.0,0.0,,0.35179633232004875
1537,20.0,0.64,0.0,0.0,0.0,0.02,,0.3948540576143638
1538,20.0,0.64,0.0,0.0,0.0,0.2,,0.3415988487883
1539,20.0,0.64,0.0,0.0,0.0,2.0,,0.3661651974125255
1540,20.0,0.64,0.0,0.0,0.02,0.0,,0.3502361868577645
1541,20.0,0.64,0.0,0.0,0.02,0.02,,0.3770928205780918
1542,20.0,0.64,0.0,0.0,0.02,0.2,,0.3787733842213013
1543,20.0,0.64,0.0,0.0,0.02,2.0,,0.3800211572992437
1544,20.0,0.64,0.0,0.0,0.2,0.0,,0.35296676140123107
1545,20.0,0.64,0.0,0.0,0.2,0.02,,0.3612452600860408
1546,20.0,0.64,0.0,0.0,0.2,0.2,,0.3557159299546259
1547,20.0,0.64,0.0,0.0,0.2,2.0,,0.37175781216136455
1548,20.0,0.64,0.0,0.0,2.0,0.0,,0.3372454067633634
1549,20.0,0.64,0.0,0.0,2.0,0.02,,0.3570347006354774
1550,20.0,0.64,0.0,0.0,2.0,0.2,,0.39527874387787615
1551,20.0,0.64,0.0,0.0,2.0,2.0,,0.3848089187457778
1552,20.0,0.64,0.0,0.02,0.0,0.0,,0.3955128851901384
1553,20.0,0.64,0.0,0.02,0.0,0.02,,0.3676456335238173
1554,20.0,0.64,0.0,0.02,0.0,0.2,,0.3523239553418593
1555,20.0,0.64,0.0,0.02,0.0,2.0,,0.37097353728789945
1556,20.0,0.64,0.0,0.02,0.02,0.0,,0.38333001380315446
1557,20.0,0.64,0.0,0.02,0.02,0.02,,0.34731876713349685
1558,20.0,0.64,0.0,0.02,0.02,0.2,,0.3894873942976814
1559,20.0,0.64,0.0,0.02,0.02,2.0,,0.3585724312917561
1560,20.0,0.64,0.0,0.02,0.2,0.0,,0.37166996741131775
1561,20.0,0.64,0.0,0.02,0.2,0.02,,0.3478498408279018
1562,20.0,0.64,0.0,0.02,0.2,0.2,,0.32495583388182075
1563,20.0,0.64,0.0,0.02,0.2,2.0,,0.3777601929718392
1564,20.0,0.64,0.0,0.02,2.0,0.0,,0.40333974869033457
1565,20.0,0.64,0.0,0.02,2.0,0.02,,0.3703938593664377
1566,20.0,0.64,0.0,0.02,2.0,0.2,,0.37289764487540417
1567,20.0,0.64,0.0,0.02,2.0,2.0,,0.3763123789117963
1568,20.0,0.64,0.0,0.2,0.0,0.0,,0.3647270085462531
1569,20.0,0.64,0.0,0.2,0.0,0.02,,0.38978176578843154
1570,20.0,0.64,0.0,0.2,0.0,0.2,,0.3518792670118686
1571,20.0,0.64,0.0,0.2,0.0,2.0,,0.3929312038887583
1572,20.0,0.64,0.0,0.2,0.02,0.0,,0.3774454198536374
1573,20.0,0.64,0.0,0.2,0.02,0.02,,0.34979413050012603
1574,20.0,0.64,0.0,0.2,0.02,0.2,,0.3691563383858434
1575,20.0,0.64,0.0,0.2,0.02,2.0,,0.3755259015463324
1576,20.0,0.64,0.0,0.2,0.2,0.0,,0.3686467154042277
1577,20.0,0.64,0.0,0.2,0.2,0.02,,0.35881688959310576
1578,20.0,0.64,0.0,0.2,0.2,0.2,,0.3702542959729074
1579,20.0,0.64,0.0,0.2,0.2,2.0,,0.3780914166864511
1580,20.0,0.64,0.0,0.2,2.0,0.0,,0.3945515260438053
1581,20.0,0.64,0.0,0.2,2.0,0.02,,0.3547895266368065
1582,20.0,0.64,0.0,0.2,2.0,0.2,,0.37892370360061745
1583,20.0,0.64,0.0,0.2,2.0,2.0,,0.3800068602927752
1584,20.0,0.64,0.0,2.0,0.0,0.0,,0.35130456776509983
1585,20.0,0.64,0.0,2.0,0.0,0.02,,0.3685404727272905
1586,20.0,0.64,0.0,2.0,0.0,0.2,,0.3645158135453356
1587,20.0,0.64,0.0,2.0,0.0,2.0,,0.3846709391789345
1588,20.0,0.64,0.0,2.0,0.02,0.0,,0.3658517676180619
1589,20.0,0.64,0.0,2.0,0.02,0.02,,0.37496388379164375
1590,20.0,0.64,0.0,2.0,0.02,0.2,,0.3430963205247595
1591,20.0,0.64,0.0,2.0,0.02,2.0,,0.3887556322700651
1592,20.0,0.64,0.0,2.0,0.2,0.0,,0.3942666699803785
1593,20.0,0.64,0.0,2.0,0.2,0.02,,0.37981487891706445
1594,20.0,0.64,0.0,2.0,0.2,0.2,,0.3740586880346684
1595,20.0,0.64,0.0,2.0,0.2,2.0,,0.3642300839445381
1596,20.0,0.64,0.0,2.0,2.0,0.0,,0.3663353516492102
1597,20.0,0.64,0.0,2.0,2.0,0.02,,0.3697318380584535
1598,20.0,0.64,0.0,2.0,2.0,0.2,,0.38991884004163896
1599,20.0,0.64,0.0,2.0,2.0,2.0,,0.37358867473665475
1600,20.0,0.64,0.02,0.0,0.0,0.0,,0.3433581252898769
1601,20.0,0.64,0.02,0.0,0.0,0.02,,0.3544845089572997
1602,20.0,0.64,0.02,0.0,0.0,0.2,,0.34626419211225146
1603,20.0,0.64,0.02,0.0,0.0,2.0,,0.3891336285001142
1604,20.0,0.64,0.02,0.0,0.02,0.0,,0.3811606285173397
1605,20.0,0.64,0.02,0.0,0.02,0.02,,0.35975002526490635
1606,20.0,0.64,0.02,0.0,0.02,0.2,,0.35999290654801785
1607,20.0,0.64,0.02,0.0,0.02,2.0,,0.37261811604803197
1608,20.0,0.64,0.02,0.0,0.2,0.0,,0.3818192864811487
1609,20.0,0.64,0.02,0.0,0.2,0.02,,0.3271001085948164
1610,20.0,0.64,0.02,0.0,0.2,0.2,,0.3828775088579167
1611,20.0,0.64,0.02,0.0,0.2,2.0,,0.3615931659806673
1612,20.0,0.64,0.02,0.0,2.0,0.0,,0.3661761871751053
1613,20.0,0.64,0.02,0.0,2.0,0.02,,0.37294839548289327
1614,20.0,0.64,0.02,0.0,2.0,0.2,,0.35751507237880115
1615,20.0,0.64,0.02,0.0,2.0,2.0,,0.375944531647949
1616,20.0,0.64,0.02,0.02,0.0,0.0,,0.3454601803274447
1617,20.0,0.64,0.02,0.02,0.0,0.02,,0.3719112876383135
1618,20.0,0.64,0.02,0.02,0.0,0.2,,0.3741221243376228
1619,20.0,0.64,0.02,0.02,0.0,2.0,,0.38778134528846014
1620,20.0,0.64,0.02,0.02,0.02,0.0,,0.3414373552489556
1621,20.0,0.64,0.02,0.02,0.02,0.02,,0.35612214407661613
1622,20.0,0.64,0.02,0.02,0.02,0.2,,0.3908065884208747
1623,20.0,0.64,0.02,0.02,0.02,2.0,,0.4123286754791924
1624,20.0,0.64,0.02,0.02,0.2,0.0,,0.3495407075609961
1625,20.0,0.64,0.02,0.02,0.2,0.02,,0.35208900278926436
1626,20.0,0.64,0.02,0.02,0.2,0.2,,0.3543719739244961
1627,20.0,0.64,0.02,0.02,0.2,2.0,,0.3976028051651644
1628,20.0,0.64,0.02,0.02,2.0,0.0,,0.3491546575233059
1629,20.0,0.64,0.02,0.02,2.0,0.02,,0.37257032465834994
1630,20.0,0.64,0.02,0.02,2.0,0.2,,0.36009908650560074
1631,20.0,0.64,0.02,0.02,2.0,2.0,,0.35014002653453236
1632,20.0,0.64,0.02,0.2,0.0,0.0,,0.34039792874746466
1633,20.0,0.64,0.02,0.2,0.0,0.02,,0.33367440271469007
1634,20.0,0.64,0.02,0.2,0.0,0.2,,0.35484366369241105
1635,20.0,0.64,0.02,0.2,0.0,2.0,,0.40330699076378823
1636,20.0,0.64,0.02,0.2,0.02,0.0,,0.3395664610125586
1637,20.0,0.64,0.02,0.2,0.02,0.02,,0.34577554511969166
1638,20.0,0.64,0.02,0.2,0.02,0.2,,0.3698100434059851
1639,20.0,0.64,0.02,0.2,0.02,2.0,,0.3692626991694371
1640,20.0,0.64,0.02,0.2,0.2,0.0,,0.34422961931608337
1641,20.0,0.64,0.02,0.2,0.2,0.02,,0.3441874454314951
1642,20.0,0.64,0.02,0.2,0.2,0.2,,0.3676152780193973
1643,20.0,0.64,0.02,0.2,0.2,2.0,,0.3574736075181009
1644,20.0,0.64,0.02,0.2,2.0,0.0,,0.3869727127117313
1645,20.0,0.64,0.02,0.2,2.0,0.02,,0.37429762376342895
1646,20.0,0.64,0.02,0.2,2.0,0.2,,0.3812948807336065
1647,20.0,0.64,0.02,0.2,2.0,2.0,,0.3736512444979776
1648,20.0,0.64,0.02,2.0,0.0,0.0,,0.3735252682626236
1649,20.0,0.64,0.02,2.0,0.0,0.02,,0.36119000853360617
1650,20.0,0.64,0.02,2.0,0.0,0.2,,0.31539015854565716
1651,20.0,0.64,0.02,2.0,0.0,2.0,,0.363207548383932
1652,20.0,0.64,0.02,2.0,0.02,0.0,,0.3972181626124998
1653,20.0,0.64,0.02,2.0,0.02,0.02,,0.33376222266585226
1654,20.0,0.64,0.02,2.0,0.02,0.2,,0.3831442417799715
1655,20.0,0.64,0.02,2.0,0.02,2.0,,0.3777808284283508
1656,20.0,0.64,0.02,2.0,0.2,0.0,,0.3813548728421384
1657,20.0,0.64,0.02,2.0,0.2,0.02,,0.3642892985042653
1658,20.0,0.64,0.02,2.0,0.2,0.2,,0.3668574793100303
1659,20.0,0.64,0.02,2.0,0.2,2.0,,0.3843075635169073
1660,20.0,0.64,0.02,2.0,2.0,0.0,,0.3690593534757968
1661,20.0,0.64,0.02,2.0,2.0,0.02,,0.36540400695537745
1662,20.0,0.64,0.02,2.0,2.0,0.2,,0.36739502638767335
1663,20.0,0.64,0.02,2.0,2.0,2.0,,0.3735050254693602
1664,20.0,0.64,0.2,0.0,0.0,0.0,,0.39033009219057657
1665,20.0,0.64,0.2,0.0,0.0,0.02,,0.34071429051606283
1666,20.0,0.64,0.2,0.0,0.0,0.2,,0.36155330778551314
1667,20.0,0.64,0.2,0.0,0.0,2.0,,0.3757633917644113
1668,20.0,0.64,0.2,0.0,0.02,0.0,,0.3657779048657457
1669,20.0,0.64,0.2,0.0,0.02,0.02,,0.3528910840345251
1670,20.0,0.64,0.2,0.0,0.02,0.2,,0.3873091965794896
1671,20.0,0.64,0.2,0.0,0.02,2.0,,0.3774030489194048
1672,20.0,0.64,0.2,0.0,0.2,0.0,,0.39304020687736335
1673,20.0,0.64,0.2,0.0,0.2,0.02,,0.40364698788036113
1674,20.0,0.64,0.2,0.0,0.2,0.2,,0.3782598661005506
1675,20.0,0.64,0.2,0.0,0.2,2.0,,0.39603413437705215
1676,20.0,0.64,0.2,0.0,2.0,0.0,,0.3940643311770672
1677,20.0,0.64,0.2,0.0,2.0,0.02,,0.3902963781946056
1678,20.0,0.64,0.2,0.0,2.0,0.2,,0.37743607541529983
1679,20.0,0.64,0.2,0.0,2.0,2.0,,0.35380252580572796
1680,20.0,0.64,0.2,0.02,0.0,0.0,,0.3846785016946517
1681,20.0,0.64,0.2,0.02,0.0,0.02,,0.3738083482945371
1682,20.0,0.64,0.2,0.02,0.0,0.2,,0.33699393991257837
1683,20.0,0.64,0.2,0.02,0.0,2.0,,0.400219654800949
1684,20.0,0.64,0.2,0.02,0.02,0.0,,0.3795749018588483
1685,20.0,0.64,0.2,0.02,0.02,0.02,,0.362153940580269
1686,20.0,0.64,0.2,0.02,0.02,0.2,,0.3842634648465807
1687,20.0,0.64,0.2,0.02,0.02,2.0,,0.3439857356889505
1688,20.0,0.64,0.2,0.02,0.2,0.0,,0.37021288221728144
1689,20.0,0.64,0.2,0.02,0.2,0.02,,0.3770742499733763
1690,20.0,0.64,0.2,0.02,0.2,0.2,,0.3359245550681459
1691,20.0,0.64,0.2,0.02,0.2,2.0,,0.36299295875381815
1692,20.0,0.64,0.2,0.02,2.0,0.0,,0.37638839905733606
1693,20.0,0.64,0.2,0.02,2.0,0.02,,0.3755840309593187
1694,20.0,0.64,0.2,0.02,2.0,0.2,,0.3999469844284174
1695,20.0,0.64,0.2,0.02,2.0,2.0,,0.3805098073713085
1696,20.0,0.64,0.2,0.2,0.0,0.0,,0.3640815516788155
1697,20.0,0.64,0.2,0.2,0.0,0.02,,0.35828518624420097
1698,20.0,0.64,0.2,0.2,0.0,0.2,,0.3789705794087599
1699,20.0,0.64,0.2,0.2,0.0,2.0,,0.36259337737793695
1700,20.0,0.64,0.2,0.2,0.02,0.0,,0.3437038611123935
1701,20.0,0.64,0.2,0.2,0.02,0.02,,0.37462151629902884
1702,20.0,0.64,0.2,0.2,0.02,0.2,,0.35983390681056415
1703,20.0,0.64,0.2,0.2,0.02,2.0,,0.39325985392826734
1704,20.0,0.64,0.2,0.2,0.2,0.0,,0.3640706956284999
1705,20.0,0.64,0.2,0.2,0.2,0.02,,0.37809785934889206
1706,20.0,0.64,0.2,0.2,0.2,0.2,,0.3383956741628004
1707,20.0,0.64,0.2,0.2,0.2,2.0,,0.35241923530234204
1708,20.0,0.64,0.2,0.2,2.0,0.0,,0.3772613889744209
1709,20.0,0.64,0.2,0.2,2.0,0.02,,0.3869308687964891
1710,20.0,0.64,0.2,0.2,2.0,0.2,,0.37226275392771246
1711,20.0,0.64,0.2,0.2,2.0,2.0,,0.3731397071518503
1712,20.0,0.64,0.2,2.0,0.0,0.0,,0.3765838092221213
1713,20.0,0.64,0.2,2.0,0.0,0.02,,0.3820048166517819
1714,20.0,0.64,0.2,2.0,0.0,0.2,,0.38555606282571964
1715,20.0,0.64,0.2,2.0,0.0,2.0,,0.3542240529766593
1716,20.0,0.64,0.2,2.0,0.02,0.0,,0.3832699862405735
1717,20.0,0.64,0.2,2.0,0.02,0.02,,0.3380849576671208
1718,20.0,0.64,0.2,2.0,0.02,0.2,,0.343235644182313
1719,20.0,0.64,0.2,2.0,0.02,2.0,,0.3742555770152125
1720,20.0,0.64,0.2,2.0,0.2,0.0,,0.3934631742477013
1721,20.0,0.64,0.2,2.0,0.2,0.02,,0.3904928309307251
1722,20.0,0.64,0.2,2.0,0.2,0.2,,0.35678022640462614
1723,20.0,0.64,0.2,2.0,0.2,2.0,,0.3619128661322812
1724,20.0,0.64,0.2,2.0,2.0,0.0,,0.3966450077666855
1725,20.0,0.64,0.2,2.0,2.0,0.02,,0.35107792180798725
1726,20.0,0.64,0.2,2.0,2.0,0.2,,0.38139555536000513
1727,20.0,0.64,0.2,2.0,2.0,2.0,,0.3663513889327076
1728,20.0,0.64,2.0,0.0,0.0,0.0,,0.36094771191949715
1729,20.0,0.64,2.0,0.0,0.0,0.02,,0.34758554792725704
1730,20.0,0.64,2.0,0.0,0.0,0.2,,0.3607206890544297
1731,20.0,0.64,2.0,0.0,0.0,2.0,,0.36582443388159663
1732,20.0,0.64,2.0,0.0,0.02,0.0,,0.37427820181960847
1733,20.0,0.64,2.0,0.0,0.02,0.02,,0.35535647205666226
1734,20.0,0.64,2.0,0.0,0.02,0.2,,0.3733989453141668
1735,20.0,0.64,2.0,0.0,0.02,2.0,,0.3559319601417369
1736,20.0,0.64,2.0,0.0,0.2,0.0,,0.3631958461627919
1737,20.0,0.64,2.0,0.0,0.2,0.02,,0.383037864900189
1738,20.0,0.64,2.0,0.0,0.2,0.2,,0.3469462898696479
1739,20.0,0.64,2.0,0.0,0.2,2.0,,0.3781822564742676
1740,20.0,0.64,2.0,0.0,2.0,0.0,,0.3818586866034126
1741,20.0,0.64,2.0,0.0,2.0,0.02,,0.3382208716573209
1742,20.0,0.64,2.0,0.0,2.0,0.2,,0.39050258136764815
1743,20.0,0.64,2.0,0.0,2.0,2.0,,0.411036496530519
1744,20.0,0.64,2.0,0.02,0.0,0.0,,0.38276265635286155
1745,20.0,0.64,2.0,0.02,0.0,0.02,,0.3488116951290583
1746,20.0,0.64,2.0,0.02,0.0,0.2,,0.35523016790012624
