,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3712,40.0,0.64,0.2,0.0,0.0,0.0,
4467,50.0,0.32,0.02,2.0,0.0,2.0,
8596,90.0,0.32,0.2,0.02,0.02,0.0,
1505,20.0,0.32,2.0,0.2,0.0,0.02,
2187,30.0,0.16,0.2,0.0,0.2,2.0,
2273,30.0,0.16,2.0,0.2,0.0,0.02,
3186,40.0,0.16,0.02,2.0,0.0,0.2,
2600,30.0,0.64,0.0,0.2,0.2,0.0,
5535,60.0,0.32,0.2,0.02,2.0,2.0,
760,10.0,0.64,2.0,2.0,0.2,0.0,
3369,40.0,0.32,0.0,0.2,0.2,0.02,
5857,60.0,0.64,2.0,0.2,0.0,0.02,
6006,60.0,1.28,0.02,2.0,0.02,0.2,
5661,60.0,0.64,0.0,0.02,2.0,0.02,
7449,80.0,0.32,0.0,0.02,0.2,0.02,
3175,40.0,0.16,0.02,0.2,0.02,2.0,
4099,50.0,0.16,0.0,0.0,0.0,2.0,
5565,60.0,0.32,0.2,2.0,2.0,0.02,
6908,70.0,0.64,2.0,2.0,2.0,0.0,
4558,50.0,0.32,2.0,0.0,2.0,0.2,
7946,80.0,1.28,0.0,0.0,0.2,0.2,
6087,60.0,1.28,2.0,0.0,0.02,2.0,
8577,90.0,0.32,0.2,0.0,0.0,0.02,
8341,90.0,0.16,0.2,0.02,0.02,0.02,
7309,80.0,0.16,0.2,0.0,2.0,0.02,
9206,90.0,1.28,2.0,2.0,0.02,0.2,
1295,20.0,0.32,0.0,0.0,2.0,2.0,
1525,20.0,0.32,2.0,2.0,0.02,0.02,
8709,90.0,0.64,0.0,0.0,0.02,0.02,
1,10.0,0.16,0.0,0.0,0.0,0.02,
4244,50.0,0.16,0.2,0.02,0.02,0.0,
7835,80.0,0.64,0.2,0.02,0.2,2.0,
4544,50.0,0.32,2.0,0.0,0.0,0.0,
2295,30.0,0.16,2.0,2.0,0.02,2.0,
7525,80.0,0.32,0.02,0.2,0.02,0.02,
1594,20.0,0.64,0.0,2.0,0.2,0.2,
4115,50.0,0.16,0.0,0.02,0.0,2.0,
3077,40.0,0.16,0.0,0.0,0.02,0.02,
8925,90.0,0.64,2.0,0.02,2.0,0.02,
8081,80.0,1.28,0.2,0.02,0.0,0.02,
4685,50.0,0.64,0.02,0.0,2.0,0.02,
4768,50.0,0.64,0.2,0.2,0.0,0.0,
1764,20.0,0.64,2.0,0.2,0.02,0.0,
3833,40.0,0.64,2.0,2.0,0.2,0.02,
7123,70.0,1.28,2.0,0.02,0.0,2.0,
4952,50.0,1.28,0.02,0.02,0.2,0.0,
725,10.0,0.64,2.0,0.02,0.02,0.02,
7979,80.0,1.28,0.0,0.2,0.2,2.0,
7566,80.0,0.32,0.2,0.0,2.0,0.2,
5814,60.0,0.64,0.2,2.0,0.02,0.2,
5278,60.0,0.16,0.2,0.02,2.0,0.2,
3062,30.0,1.28,2.0,2.0,0.02,0.2,
9030,90.0,1.28,0.02,0.0,0.02,0.2,
4614,50.0,0.64,0.0,0.0,0.02,0.2,
2566,30.0,0.64,0.0,0.0,0.02,0.2,
89,10.0,0.16,0.02,0.02,0.2,0.02,
3697,40.0,0.64,0.02,2.0,0.0,0.02,
4524,50.0,0.32,0.2,0.2,2.0,0.0,
4229,50.0,0.16,0.2,0.0,0.02,0.02,
6859,70.0,0.64,2.0,0.0,0.2,2.0,
6929,70.0,1.28,0.0,0.02,0.0,0.02,
9123,90.0,1.28,0.2,0.2,0.0,2.0,
2647,30.0,0.64,0.02,0.02,0.02,2.0,
4104,50.0,0.16,0.0,0.0,0.2,0.0,
4895,50.0,1.28,0.0,0.02,2.0,2.0,
5241,60.0,0.16,0.02,2.0,0.2,0.02,
4451,50.0,0.32,0.02,0.2,0.0,2.0,
3768,40.0,0.64,0.2,2.0,0.2,0.0,
8468,90.0,0.32,0.0,0.02,0.02,0.0,
556,10.0,0.64,0.0,0.2,2.0,0.0,
4122,50.0,0.16,0.0,0.02,0.2,0.2,
3549,40.0,0.32,2.0,0.02,2.0,0.02,
634,10.0,0.64,0.02,2.0,0.2,0.2,
3678,40.0,0.64,0.02,0.02,2.0,0.2,
2454,30.0,0.32,0.2,0.02,0.02,0.2,
4208,50.0,0.16,0.02,2.0,0.0,0.0,
1079,20.0,0.16,0.0,2.0,0.02,2.0,
5153,60.0,0.16,0.0,0.2,0.0,0.02,
2575,30.0,0.64,0.0,0.0,2.0,2.0,
9166,90.0,1.28,2.0,0.0,2.0,0.2,
4438,50.0,0.32,0.02,0.02,0.02,0.2,
1362,20.0,0.32,0.02,0.02,0.0,0.2,
4449,50.0,0.32,0.02,0.2,0.0,0.02,
688,10.0,0.64,0.2,2.0,0.0,0.0,
9063,90.0,1.28,0.02,0.2,0.02,2.0,
4523,50.0,0.32,0.2,0.2,0.2,2.0,
3491,40.0,0.32,0.2,0.2,0.0,2.0,
5008,50.0,1.28,0.2,0.02,0.0,0.0,
4192,50.0,0.16,0.02,0.2,0.0,0.0,
3424,40.0,0.32,0.02,0.2,0.0,0.0,
4612,50.0,0.64,0.0,0.0,0.02,0.0,
7447,80.0,0.32,0.0,0.02,0.02,2.0,
554,10.0,0.64,0.0,0.2,0.2,0.2,
2321,30.0,0.32,0.0,0.02,0.0,0.02,
2687,30.0,0.64,0.02,2.0,2.0,2.0,
3767,40.0,0.64,0.2,2.0,0.02,2.0,
4675,50.0,0.64,0.02,0.0,0.0,2.0,
2105,30.0,0.16,0.0,2.0,0.2,0.02,
6684,70.0,0.64,0.0,0.02,2.0,0.0,
7151,70.0,1.28,2.0,0.2,2.0,2.0,
1850,20.0,1.28,0.0,2.0,0.2,0.2,
6374,70.0,0.16,2.0,0.2,0.02,0.2,
8384,90.0,0.16,2.0,0.0,0.0,0.0,
8786,90.0,0.64,0.02,0.02,0.0,0.2,
1198,20.0,0.16,0.2,0.2,2.0,0.2,
1297,20.0,0.32,0.0,0.02,0.0,0.02,
4331,50.0,0.16,2.0,0.2,0.2,2.0,
6536,70.0,0.32,0.2,0.0,0.2,0.0,
8672,90.0,0.32,2.0,0.2,0.0,0.0,
2037,20.0,1.28,2.0,2.0,0.02,0.02,
4168,50.0,0.16,0.02,0.0,0.2,0.0,
2890,30.0,1.28,0.02,0.0,0.2,0.2,
7943,80.0,1.28,0.0,0.0,0.02,2.0,
115,10.0,0.16,0.02,2.0,0.0,2.0,
1278,20.0,0.16,2.0,2.0,2.0,0.2,
4065,40.0,1.28,2.0,0.2,0.0,0.02,
1197,20.0,0.16,0.2,0.2,2.0,0.02,
7551,80.0,0.32,0.02,2.0,2.0,2.0,
151,10.0,0.16,0.2,0.02,0.02,2.0,
7543,80.0,0.32,0.02,2.0,0.02,2.0,
7499,80.0,0.32,0.02,0.0,0.2,2.0,
7289,80.0,0.16,0.02,2.0,0.2,0.02,
6400,70.0,0.32,0.0,0.0,0.0,0.0,
6786,70.0,0.64,0.2,0.0,0.0,0.2,
8266,90.0,0.16,0.02,0.0,0.2,0.2,
906,10.0,1.28,0.2,0.0,0.2,0.2,
6432,70.0,0.32,0.0,0.2,0.0,0.0,
4600,50.0,0.32,2.0,2.0,0.2,0.0,
98,10.0,0.16,0.02,0.2,0.0,0.2,
3462,40.0,0.32,0.2,0.0,0.02,0.2,
8801,90.0,0.64,0.02,0.2,0.0,0.02,
9093,90.0,1.28,0.2,0.0,0.02,0.02,
1342,20.0,0.32,0.0,2.0,2.0,0.2,
5896,60.0,1.28,0.0,0.0,0.2,0.0,
4338,50.0,0.16,2.0,2.0,0.0,0.2,
8190,80.0,1.28,2.0,2.0,2.0,0.2,
1096,20.0,0.16,0.02,0.0,0.2,0.0,
708,10.0,0.64,2.0,0.0,0.02,0.0,
4024,40.0,1.28,0.2,2.0,0.2,0.0,
5422,60.0,0.32,0.0,0.2,2.0,0.2,
5360,60.0,0.16,2.0,2.0,0.0,0.0,
8769,90.0,0.64,0.02,0.0,0.0,0.02,
4491,50.0,0.32,0.2,0.0,0.2,2.0,
2042,20.0,1.28,2.0,2.0,0.2,0.2,
2772,30.0,0.64,2.0,0.02,0.02,0.0,
9201,90.0,1.28,2.0,2.0,0.0,0.02,
513,10.0,0.64,0.0,0.0,0.0,0.02,
3702,40.0,0.64,0.02,2.0,0.02,0.2,
3621,40.0,0.64,0.0,0.2,0.02,0.02,
4259,50.0,0.16,0.2,0.2,0.0,2.0,
7434,80.0,0.32,0.0,0.0,0.2,0.2,
3234,40.0,0.16,0.2,0.2,0.0,0.2,
4729,50.0,0.64,0.02,2.0,0.2,0.02,
8430,90.0,0.16,2.0,0.2,2.0,0.2,
6184,70.0,0.16,0.0,0.2,0.2,0.0,
6346,70.0,0.16,2.0,0.0,0.2,0.2,
5334,60.0,0.16,2.0,0.02,0.02,0.2,
353,10.0,0.32,0.02,0.2,0.0,0.02,
2237,30.0,0.16,0.2,2.0,2.0,0.02,
35,10.0,0.16,0.0,0.2,0.0,2.0,
1432,20.0,0.32,0.2,0.02,0.2,0.0,
558,10.0,0.64,0.0,0.2,2.0,0.2,
3806,40.0,0.64,2.0,0.02,2.0,0.2,
1712,20.0,0.64,0.2,2.0,0.0,0.0,
7285,80.0,0.16,0.02,2.0,0.02,0.02,
3270,40.0,0.16,2.0,0.0,0.02,0.2,
6596,70.0,0.32,2.0,0.0,0.02,0.0,
1702,20.0,0.64,0.2,0.2,0.02,0.2,
3290,40.0,0.16,2.0,0.02,0.2,0.2,
8487,90.0,0.32,0.0,0.2,0.02,2.0,
5779,60.0,0.64,0.2,0.02,0.0,2.0,
6539,70.0,0.32,0.2,0.0,0.2,2.0,
3895,40.0,1.28,0.0,2.0,0.02,2.0,
5898,60.0,1.28,0.0,0.0,0.2,0.2,
8413,90.0,0.16,2.0,0.02,2.0,0.02,
5750,60.0,0.64,0.02,2.0,0.02,0.2,
3203,40.0,0.16,0.2,0.0,0.0,2.0,
5463,60.0,0.32,0.02,0.02,0.02,2.0,
6874,70.0,0.64,2.0,0.02,0.2,0.2,
4885,50.0,1.28,0.0,0.02,0.02,0.02,
6618,70.0,0.32,2.0,0.02,0.2,0.2,
5273,60.0,0.16,0.2,0.02,0.2,0.02,
5447,60.0,0.32,0.02,0.0,0.02,2.0,
1269,20.0,0.16,2.0,2.0,0.02,0.02,
5343,60.0,0.16,2.0,0.02,2.0,2.0,
5352,60.0,0.16,2.0,0.2,0.2,0.0,
2047,20.0,1.28,2.0,2.0,2.0,2.0,
2038,20.0,1.28,2.0,2.0,0.02,0.2,
7563,80.0,0.32,0.2,0.0,0.2,2.0,
3119,40.0,0.16,0.0,0.2,2.0,2.0,
4647,50.0,0.64,0.0,0.2,0.02,2.0,
2582,30.0,0.64,0.0,0.02,0.02,0.2,
8528,90.0,0.32,0.02,0.02,0.0,0.0,
3295,40.0,0.16,2.0,0.02,2.0,2.0,
2852,30.0,1.28,0.0,0.2,0.02,0.0,
9167,90.0,1.28,2.0,0.0,2.0,2.0,
2328,30.0,0.32,0.0,0.02,0.2,0.0,
3659,40.0,0.64,0.02,0.0,0.2,2.0,
5338,60.0,0.16,2.0,0.02,0.2,0.2,
7839,80.0,0.64,0.2,0.02,2.0,2.0,
4488,50.0,0.32,0.2,0.0,0.2,0.0,
9089,90.0,1.28,0.2,0.0,0.0,0.02,
2955,30.0,1.28,0.2,0.0,0.2,2.0,
6419,70.0,0.32,0.0,0.02,0.0,2.0,
8396,90.0,0.16,2.0,0.0,2.0,0.0,
371,10.0,0.32,0.02,2.0,0.0,2.0,
5569,60.0,0.32,2.0,0.0,0.0,0.02,
4082,40.0,1.28,2.0,2.0,0.0,0.2,
2057,30.0,0.16,0.0,0.0,0.2,0.02,
1004,10.0,1.28,2.0,0.2,2.0,0.0,
1941,20.0,1.28,0.2,0.02,0.02,0.02,
8383,90.0,0.16,0.2,2.0,2.0,2.0,
6685,70.0,0.64,0.0,0.02,2.0,0.02,
1238,20.0,0.16,2.0,0.02,0.02,0.2,
8793,90.0,0.64,0.02,0.02,0.2,0.02,
8404,90.0,0.16,2.0,0.02,0.02,0.0,
7395,80.0,0.16,2.0,0.2,0.0,2.0,
4731,50.0,0.64,0.02,2.0,0.2,2.0,
6363,70.0,0.16,2.0,0.02,0.2,2.0,
1862,20.0,1.28,0.02,0.0,0.02,0.2,
1721,20.0,0.64,0.2,2.0,0.2,0.02,
3433,40.0,0.32,0.02,0.2,0.2,0.02,
4330,50.0,0.16,2.0,0.2,0.2,0.2,
2581,30.0,0.64,0.0,0.02,0.02,0.02,
2,10.0,0.16,0.0,0.0,0.0,0.2,
1256,20.0,0.16,2.0,0.2,0.2,0.0,
4851,50.0,0.64,2.0,2.0,0.0,2.0,
2054,30.0,0.16,0.0,0.0,0.02,0.2,
1314,20.0,0.32,0.0,0.2,0.0,0.2,
4813,50.0,0.64,2.0,0.0,2.0,0.02,
1556,20.0,0.64,0.0,0.02,0.02,0.0,
2620,30.0,0.64,0.0,2.0,2.0,0.0,
3523,40.0,0.32,2.0,0.0,0.0,2.0,
5129,60.0,0.16,0.0,0.0,0.2,0.02,
2997,30.0,1.28,0.2,2.0,0.02,0.02,
4341,50.0,0.16,2.0,2.0,0.02,0.02,
1819,20.0,1.28,0.0,0.02,0.2,2.0,
7201,80.0,0.16,0.0,0.2,0.0,0.02,
8702,90.0,0.32,2.0,2.0,2.0,0.2,
7651,80.0,0.32,2.0,0.2,0.0,2.0,
6773,70.0,0.64,0.02,2.0,0.02,0.02,
8968,90.0,1.28,0.0,0.0,0.2,0.0,
5450,60.0,0.32,0.02,0.0,0.2,0.2,
3656,40.0,0.64,0.02,0.0,0.2,0.0,
8433,90.0,0.16,2.0,2.0,0.0,0.02,
1657,20.0,0.64,0.02,2.0,0.2,0.02,
930,10.0,1.28,0.2,0.2,0.0,0.2,
117,10.0,0.16,0.02,2.0,0.02,0.02,
3527,40.0,0.32,2.0,0.0,0.02,2.0,
755,10.0,0.64,2.0,2.0,0.0,2.0,
4220,50.0,0.16,0.02,2.0,2.0,0.0,
1397,20.0,0.32,0.02,2.0,0.02,0.02,
7470,80.0,0.32,0.0,0.2,2.0,0.2,
8959,90.0,0.64,2.0,2.0,2.0,2.0,
5558,60.0,0.32,0.2,2.0,0.02,0.2,
8332,90.0,0.16,0.2,0.0,2.0,0.0,
8374,90.0,0.16,0.2,2.0,0.02,0.2,
2523,30.0,0.32,2.0,0.02,0.2,2.0,
4310,50.0,0.16,2.0,0.02,0.02,0.2,
1304,20.0,0.32,0.0,0.02,0.2,0.0,
8380,90.0,0.16,0.2,2.0,2.0,0.0,
1116,20.0,0.16,0.02,0.02,2.0,0.0,
7419,80.0,0.16,2.0,2.0,0.2,2.0,
7536,80.0,0.32,0.02,2.0,0.0,0.0,
4436,50.0,0.32,0.02,0.02,0.02,0.0,
8032,80.0,1.28,0.02,0.2,0.0,0.0,
3819,40.0,0.64,2.0,0.2,0.2,2.0,
2885,30.0,1.28,0.02,0.0,0.02,0.02,
7643,80.0,0.32,2.0,0.02,0.2,2.0,
2628,30.0,0.64,0.02,0.0,0.02,0.0,
6825,70.0,0.64,0.2,0.2,0.2,0.02,
7384,80.0,0.16,2.0,0.02,0.2,0.0,
6598,70.0,0.32,2.0,0.0,0.02,0.2,
8181,80.0,1.28,2.0,2.0,0.02,0.02,
1801,20.0,1.28,0.0,0.0,0.2,0.02,
1363,20.0,0.32,0.02,0.02,0.0,2.0,
6960,70.0,1.28,0.0,2.0,0.0,0.0,
8180,80.0,1.28,2.0,2.0,0.02,0.0,
3328,40.0,0.32,0.0,0.0,0.0,0.0,
7373,80.0,0.16,2.0,0.0,2.0,0.02,
5134,60.0,0.16,0.0,0.0,2.0,0.2,
9094,90.0,1.28,0.2,0.0,0.02,0.2,
8342,90.0,0.16,0.2,0.02,0.02,0.2,
1456,20.0,0.32,0.2,2.0,0.0,0.0,
7490,80.0,0.32,0.02,0.0,0.0,0.2,
2715,30.0,0.64,0.2,0.02,0.2,2.0,
7597,80.0,0.32,0.2,0.2,2.0,0.02,
8822,90.0,0.64,0.02,2.0,0.02,0.2,
8546,90.0,0.32,0.02,0.2,0.0,0.2,
8839,90.0,0.64,0.2,0.0,0.02,2.0,
8222,90.0,0.16,0.0,0.02,2.0,0.2,
8557,90.0,0.32,0.02,0.2,2.0,0.02,
5310,60.0,0.16,0.2,2.0,2.0,0.2,
7983,80.0,1.28,0.0,0.2,2.0,2.0,
6500,70.0,0.32,0.02,0.2,0.02,0.0,
7227,80.0,0.16,0.0,2.0,0.2,2.0,
1788,20.0,0.64,2.0,2.0,2.0,0.0,
1391,20.0,0.32,0.02,0.2,2.0,2.0,
6289,70.0,0.16,0.2,0.02,0.0,0.02,
1310,20.0,0.32,0.0,0.02,2.0,0.2,
1508,20.0,0.32,2.0,0.2,0.02,0.0,
3671,40.0,0.64,0.02,0.02,0.02,2.0,
8810,90.0,0.64,0.02,0.2,0.2,0.2,
5208,60.0,0.16,0.02,0.02,0.2,0.0,
5366,60.0,0.16,2.0,2.0,0.02,0.2,
963,10.0,1.28,2.0,0.0,0.0,2.0,
7383,80.0,0.16,2.0,0.02,0.02,2.0,
5416,60.0,0.32,0.0,0.2,0.2,0.0,
5119,50.0,1.28,2.0,2.0,2.0,2.0,
2707,30.0,0.64,0.2,0.02,0.0,2.0,
7204,80.0,0.16,0.0,0.2,0.02,0.0,
7522,80.0,0.32,0.02,0.2,0.0,0.2,
7848,80.0,0.64,0.2,0.2,0.2,0.0,
8836,90.0,0.64,0.2,0.0,0.02,0.0,
8848,90.0,0.64,0.2,0.02,0.0,0.0,
25,10.0,0.16,0.0,0.02,0.2,0.02,
4920,50.0,1.28,0.0,2.0,0.2,0.0,
4080,40.0,1.28,2.0,2.0,0.0,0.0,
4158,50.0,0.16,0.0,2.0,2.0,0.2,
463,10.0,0.32,2.0,0.0,2.0,2.0,
1378,20.0,0.32,0.02,0.2,0.0,0.2,
7506,80.0,0.32,0.02,0.02,0.0,0.2,
983,10.0,1.28,2.0,0.02,0.02,2.0,
8678,90.0,0.32,2.0,0.2,0.02,0.2,
7323,80.0,0.16,0.2,0.02,0.2,2.0,
7894,80.0,0.64,2.0,0.02,0.02,0.2,
565,10.0,0.64,0.0,2.0,0.02,0.02,
8088,80.0,1.28,0.2,0.02,0.2,0.0,
7648,80.0,0.32,2.0,0.2,0.0,0.0,
1007,10.0,1.28,2.0,0.2,2.0,2.0,
8708,90.0,0.64,0.0,0.0,0.02,0.0,
5727,60.0,0.64,0.02,0.02,2.0,2.0,
2549,30.0,0.32,2.0,2.0,0.02,0.02,
9116,90.0,1.28,0.2,0.02,2.0,0.0,
3566,40.0,0.32,2.0,0.2,2.0,0.2,
683,10.0,0.64,0.2,0.2,0.2,2.0,
6509,70.0,0.32,0.02,0.2,2.0,0.02,
981,10.0,1.28,2.0,0.02,0.02,0.02,
7872,80.0,0.64,2.0,0.0,0.0,0.0,
861,10.0,1.28,0.02,0.02,2.0,0.02,
1396,20.0,0.32,0.02,2.0,0.02,0.0,
3315,40.0,0.16,2.0,2.0,0.0,2.0,
7932,80.0,0.64,2.0,2.0,2.0,0.0,
4926,50.0,1.28,0.0,2.0,2.0,0.2,
6891,70.0,0.64,2.0,0.2,0.2,2.0,
5234,60.0,0.16,0.02,2.0,0.0,0.2,
7907,80.0,0.64,2.0,0.2,0.0,2.0,
5189,60.0,0.16,0.02,0.0,0.02,0.02,
2055,30.0,0.16,0.0,0.0,0.02,2.0,
2753,30.0,0.64,2.0,0.0,0.0,0.02,
1211,20.0,0.16,0.2,2.0,0.2,2.0,
8752,90.0,0.64,0.0,2.0,0.0,0.0,
8023,80.0,1.28,0.02,0.02,0.02,2.0,
4373,50.0,0.32,0.0,0.02,0.02,0.02,
8538,90.0,0.32,0.02,0.02,0.2,0.2,
7005,70.0,1.28,0.02,0.02,2.0,0.02,
783,10.0,1.28,0.0,0.0,2.0,2.0,
1894,20.0,1.28,0.02,0.2,0.02,0.2,
7350,80.0,0.16,0.2,2.0,0.02,0.2,
6229,70.0,0.16,0.02,0.02,0.02,0.02,
6002,60.0,1.28,0.02,2.0,0.0,0.2,
7993,80.0,1.28,0.0,2.0,0.2,0.02,
1249,20.0,0.16,2.0,0.2,0.0,0.02,
7326,80.0,0.16,0.2,0.02,2.0,0.2,
4784,50.0,0.64,0.2,2.0,0.0,0.0,
5412,60.0,0.32,0.0,0.2,0.02,0.0,
3735,40.0,0.64,0.2,0.02,0.02,2.0,
7532,80.0,0.32,0.02,0.2,2.0,0.0,
4247,50.0,0.16,0.2,0.02,0.02,2.0,
4742,50.0,0.64,0.2,0.0,0.02,0.2,
4077,40.0,1.28,2.0,0.2,2.0,0.02,
8721,90.0,0.64,0.0,0.02,0.0,0.02,
8815,90.0,0.64,0.02,0.2,2.0,2.0,
728,10.0,0.64,2.0,0.02,0.2,0.0,
3112,40.0,0.16,0.0,0.2,0.2,0.0,
4005,40.0,1.28,0.2,0.2,0.02,0.02,
4597,50.0,0.32,2.0,2.0,0.02,0.02,
3351,40.0,0.32,0.0,0.02,0.02,2.0,
3513,40.0,0.32,0.2,2.0,0.2,0.02,
7524,80.0,0.32,0.02,0.2,0.02,0.0,
6933,70.0,1.28,0.0,0.02,0.02,0.02,
7267,80.0,0.16,0.02,0.2,0.0,2.0,
1795,20.0,1.28,0.0,0.0,0.0,2.0,
3764,40.0,0.64,0.2,2.0,0.02,0.0,
5534,60.0,0.32,0.2,0.02,2.0,0.2,
937,10.0,1.28,0.2,0.2,0.2,0.02,
2035,20.0,1.28,2.0,2.0,0.0,2.0,
5225,60.0,0.16,0.02,0.2,0.2,0.02,
8767,90.0,0.64,0.0,2.0,2.0,2.0,
4091,40.0,1.28,2.0,2.0,0.2,2.0,
5078,50.0,1.28,2.0,0.02,0.02,0.2,
5068,50.0,1.28,2.0,0.0,2.0,0.0,
3229,40.0,0.16,0.2,0.02,2.0,0.02,
9070,90.0,1.28,0.02,0.2,2.0,0.2,
294,10.0,0.32,0.0,0.2,0.02,0.2,
8434,90.0,0.16,2.0,2.0,0.0,0.2,
5696,60.0,0.64,0.02,0.0,0.0,0.0,
2877,30.0,1.28,0.0,2.0,2.0,0.02,
4631,50.0,0.64,0.0,0.02,0.02,2.0,
8258,90.0,0.16,0.02,0.0,0.0,0.2,
5426,60.0,0.32,0.0,2.0,0.0,0.2,
191,10.0,0.16,0.2,2.0,2.0,2.0,
4306,50.0,0.16,2.0,0.02,0.0,0.2,
2324,30.0,0.32,0.0,0.02,0.02,0.0,
8429,90.0,0.16,2.0,0.2,2.0,0.02,
510,10.0,0.32,2.0,2.0,2.0,0.2,
1927,20.0,1.28,0.2,0.0,0.02,2.0,
3864,40.0,1.28,0.0,0.02,0.2,0.0,
1357,20.0,0.32,0.02,0.0,2.0,0.02,
4138,50.0,0.16,0.0,0.2,0.2,0.2,
4629,50.0,0.64,0.0,0.02,0.02,0.02,
1858,20.0,1.28,0.02,0.0,0.0,0.2,
3346,40.0,0.32,0.0,0.02,0.0,0.2,
7722,80.0,0.64,0.0,0.2,0.2,0.2,
1572,20.0,0.64,0.0,0.2,0.02,0.0,
3605,40.0,0.64,0.0,0.02,0.02,0.02,
8673,90.0,0.32,2.0,0.2,0.0,0.02,
8935,90.0,0.64,2.0,0.2,0.02,2.0,
2272,30.0,0.16,2.0,0.2,0.0,0.0,
922,10.0,1.28,0.2,0.02,0.2,0.2,
1892,20.0,1.28,0.02,0.2,0.02,0.0,
5807,60.0,0.64,0.2,0.2,2.0,2.0,
480,10.0,0.32,2.0,0.2,0.0,0.0,
4628,50.0,0.64,0.0,0.02,0.02,0.0,
7175,80.0,0.16,0.0,0.0,0.02,2.0,
1496,20.0,0.32,2.0,0.02,0.2,0.0,
7697,80.0,0.64,0.0,0.02,0.0,0.02,
890,10.0,1.28,0.02,2.0,0.2,0.2,
3856,40.0,1.28,0.0,0.02,0.0,0.0,
8610,90.0,0.32,0.2,0.2,0.0,0.2,
2255,30.0,0.16,2.0,0.0,2.0,2.0,
4121,50.0,0.16,0.0,0.02,0.2,0.02,
2734,30.0,0.64,0.2,0.2,2.0,0.2,
7884,80.0,0.64,2.0,0.0,2.0,0.0,
598,10.0,0.64,0.02,0.02,0.02,0.2,
4127,50.0,0.16,0.0,0.02,2.0,2.0,
5022,50.0,1.28,0.2,0.02,2.0,0.2,
1772,20.0,0.64,2.0,0.2,2.0,0.0,
6033,60.0,1.28,0.2,0.02,0.0,0.02,
3794,40.0,0.64,2.0,0.02,0.0,0.2,
3556,40.0,0.32,2.0,0.2,0.02,0.0,
6349,70.0,0.16,2.0,0.0,2.0,0.02,
2159,30.0,0.16,0.02,0.2,2.0,2.0,
7805,80.0,0.64,0.02,2.0,2.0,0.02,
3796,40.0,0.64,2.0,0.02,0.02,0.0,
3635,40.0,0.64,0.0,2.0,0.0,2.0,
8984,90.0,1.28,0.0,0.02,0.2,0.0,
8373,90.0,0.16,0.2,2.0,0.02,0.02,
6306,70.0,0.16,0.2,0.2,0.0,0.2,
2646,30.0,0.64,0.02,0.02,0.02,0.2,
2287,30.0,0.16,2.0,0.2,2.0,2.0,
6688,70.0,0.64,0.0,0.2,0.0,0.0,
2110,30.0,0.16,0.0,2.0,2.0,0.2,
8860,90.0,0.64,0.2,0.02,2.0,0.0,
1953,20.0,1.28,0.2,0.2,0.0,0.02,
5953,60.0,1.28,0.02,0.0,0.0,0.02,
6216,70.0,0.16,0.02,0.0,0.2,0.0,
7193,80.0,0.16,0.0,0.02,0.2,0.02,
5611,60.0,0.32,2.0,0.2,0.2,2.0,
6390,70.0,0.16,2.0,2.0,0.02,0.2,
1081,20.0,0.16,0.0,2.0,0.2,0.02,
8532,90.0,0.32,0.02,0.02,0.02,0.0,
6367,70.0,0.16,2.0,0.02,2.0,2.0,
8922,90.0,0.64,2.0,0.02,0.2,0.2,
6284,70.0,0.16,0.2,0.0,2.0,0.0,
5979,60.0,1.28,0.02,0.02,0.2,2.0,
7040,70.0,1.28,0.2,0.0,0.0,0.0,
7800,80.0,0.64,0.02,2.0,0.2,0.0,
5547,60.0,0.32,0.2,0.2,0.2,2.0,
3468,40.0,0.32,0.2,0.0,2.0,0.0,
4262,50.0,0.16,0.2,0.2,0.02,0.2,
6661,70.0,0.64,0.0,0.0,0.02,0.02,
8175,80.0,1.28,2.0,0.2,2.0,2.0,
5313,60.0,0.16,2.0,0.0,0.0,0.02,
6250,70.0,0.16,0.02,0.2,0.2,0.2,
7991,80.0,1.28,0.0,2.0,0.02,2.0,
817,10.0,1.28,0.0,2.0,0.0,0.02,
8918,90.0,0.64,2.0,0.02,0.02,0.2,
7405,80.0,0.16,2.0,0.2,2.0,0.02,
113,10.0,0.16,0.02,2.0,0.0,0.02,
5333,60.0,0.16,2.0,0.02,0.02,0.02,
8249,90.0,0.16,0.0,2.0,0.2,0.02,
8805,90.0,0.64,0.02,0.2,0.02,0.02,
343,10.0,0.32,0.02,0.02,0.02,2.0,
2166,30.0,0.16,0.02,2.0,0.02,0.2,
244,10.0,0.16,2.0,2.0,0.02,0.0,
4268,50.0,0.16,0.2,0.2,2.0,0.0,
2502,30.0,0.32,2.0,0.0,0.02,0.2,
8232,90.0,0.16,0.0,0.2,0.2,0.0,
7108,70.0,1.28,2.0,0.0,0.02,0.0,
7257,80.0,0.16,0.02,0.02,0.2,0.02,
6627,70.0,0.32,2.0,0.2,0.0,2.0,
6512,70.0,0.32,0.02,2.0,0.0,0.0,
7461,80.0,0.32,0.0,0.2,0.02,0.02,
6763,70.0,0.64,0.02,0.2,0.2,2.0,
8728,90.0,0.64,0.0,0.02,0.2,0.0,
8734,90.0,0.64,0.0,0.02,2.0,0.2,
341,10.0,0.32,0.02,0.02,0.02,0.02,
5073,50.0,1.28,2.0,0.02,0.0,0.02,
4757,50.0,0.64,0.2,0.02,0.02,0.02,
