,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6082,60.0,1.28,2.0,0.0,0.0,0.2,0.44629789454203306
1951,20.0,1.28,0.2,0.02,2.0,2.0,0.36008418515709756
2859,30.0,1.28,0.0,0.2,0.2,2.0,0.3587898493580286
6190,70.0,0.16,0.0,0.2,2.0,0.2,0.385900622298422
8535,90.0,0.32,0.02,0.02,0.02,2.0,0.39868678106805566
8882,90.0,0.64,0.2,2.0,0.0,0.2,0.43598446453206713
8280,90.0,0.16,0.02,0.02,0.2,0.0,0.44146006937456833
8824,90.0,0.64,0.02,2.0,0.2,0.0,0.4367567473611032
2916,30.0,1.28,0.02,0.2,0.02,0.0,0.4477159522564364
3033,30.0,1.28,2.0,0.02,0.2,0.02,0.4153017804870862
4854,50.0,0.64,2.0,2.0,0.02,0.2,0.42384661551955616
2092,30.0,0.16,0.0,0.2,2.0,0.0,0.414397823166722
6681,70.0,0.64,0.0,0.02,0.2,0.02,0.43976530598362346
7045,70.0,1.28,0.2,0.0,0.02,0.02,0.42923968254977884
3635,40.0,0.64,0.0,2.0,0.0,2.0,0.4030541350703162
2951,30.0,1.28,0.2,0.0,0.02,2.0,0.40680800964433844
3621,40.0,0.64,0.0,0.2,0.02,0.02,0.4282972727348453
1519,20.0,0.32,2.0,0.2,2.0,2.0,0.33675867076257054
8939,90.0,0.64,2.0,0.2,0.2,2.0,0.34492343437587425
2906,30.0,1.28,0.02,0.02,0.2,0.2,0.43390414341230815
4152,50.0,0.16,0.0,2.0,0.2,0.0,0.4409231248150527
7403,80.0,0.16,2.0,0.2,0.2,2.0,0.3337549665511585
3197,40.0,0.16,0.02,2.0,2.0,0.02,0.4145362632895909
4230,50.0,0.16,0.2,0.0,0.02,0.2,0.4343049735290319
5817,60.0,0.64,0.2,2.0,0.2,0.02,0.4370986308098711
8180,80.0,1.28,2.0,2.0,0.02,0.0,0.4438684933821557
9088,90.0,1.28,0.2,0.0,0.0,0.0,0.45072640282861126
1414,20.0,0.32,0.2,0.0,0.02,0.2,0.4355582082821534
387,10.0,0.32,0.2,0.0,0.0,2.0,0.4243280180831097
4373,50.0,0.32,0.0,0.02,0.02,0.02,0.43866241819993973
6666,70.0,0.64,0.0,0.0,0.2,0.2,0.4188592084938189
2224,30.0,0.16,0.2,2.0,0.0,0.0,0.44016655847900094
7744,80.0,0.64,0.02,0.0,0.0,0.0,0.4313744271778428
951,10.0,1.28,0.2,2.0,0.02,2.0,0.3528711861114009
9022,90.0,1.28,0.0,2.0,2.0,0.2,0.38034946400849395
3384,40.0,0.32,0.0,2.0,0.2,0.0,0.44034295118890665
1361,20.0,0.32,0.02,0.02,0.0,0.02,0.435282287005671
314,10.0,0.32,0.0,2.0,0.2,0.2,0.40700700892633607
2268,30.0,0.16,2.0,0.02,2.0,0.0,0.4050025113954859
7452,80.0,0.32,0.0,0.02,2.0,0.0,0.4219371473635003
7245,80.0,0.16,0.02,0.0,2.0,0.02,0.4185717836331057
4343,50.0,0.16,2.0,2.0,0.02,2.0,0.38886615390205315
3426,40.0,0.32,0.02,0.2,0.0,0.2,0.4462633639330286
2798,30.0,0.64,2.0,0.2,2.0,0.2,0.3888893375648803
3629,40.0,0.64,0.0,0.2,2.0,0.02,0.43207531149916506
6170,70.0,0.16,0.0,0.02,0.2,0.2,0.4056385949499961
4993,50.0,1.28,0.2,0.0,0.0,0.02,0.43999845977344676
2800,30.0,0.64,2.0,2.0,0.0,0.0,0.4348961422183089
1875,20.0,1.28,0.02,0.02,0.0,2.0,0.4394305685485182
5445,60.0,0.32,0.02,0.0,0.02,0.02,0.4257130739321847
4421,50.0,0.32,0.02,0.0,0.02,0.02,0.4400248229634005
6919,70.0,1.28,0.0,0.0,0.02,2.0,0.3779893832461029
3209,40.0,0.16,0.2,0.0,0.2,0.02,0.4330574170584482
7020,70.0,1.28,0.02,0.2,2.0,0.0,0.4483875439064777
1559,20.0,0.64,0.0,0.02,0.02,2.0,0.4088410480709218
8418,90.0,0.16,2.0,0.2,0.0,0.2,0.44936637264621054
2896,30.0,1.28,0.02,0.02,0.0,0.0,0.41575424932264526
5118,50.0,1.28,2.0,2.0,2.0,0.2,0.38498097789509944
953,10.0,1.28,0.2,2.0,0.2,0.02,0.44472429647247114
58,10.0,0.16,0.0,2.0,0.2,0.2,0.4136967588210998
4277,50.0,0.16,0.2,2.0,0.02,0.02,0.43680572693076064
1201,20.0,0.16,0.2,2.0,0.0,0.02,0.4318633540389073
8554,90.0,0.32,0.02,0.2,0.2,0.2,0.4095975199041799
6055,60.0,1.28,0.2,0.2,0.02,2.0,0.3814467926289967
4473,50.0,0.32,0.02,2.0,0.2,0.02,0.43677672738323975
8247,90.0,0.16,0.0,2.0,0.02,2.0,0.4017227489361648
4543,50.0,0.32,0.2,2.0,2.0,2.0,0.3167680013176139
4051,40.0,1.28,2.0,0.02,0.0,2.0,0.4200262747633871
8913,90.0,0.64,2.0,0.02,0.0,0.02,0.44874262890103456
7976,80.0,1.28,0.0,0.2,0.2,0.0,0.4296340326931959
7174,80.0,0.16,0.0,0.0,0.02,0.2,0.42803196655635706
211,10.0,0.16,2.0,0.02,0.0,2.0,0.4186468665532203
6019,60.0,1.28,0.2,0.0,0.0,2.0,0.4383913902145358
7322,80.0,0.16,0.2,0.02,0.2,0.2,0.39422623855506134
4441,50.0,0.32,0.02,0.02,0.2,0.02,0.44135059866124915
4093,40.0,1.28,2.0,2.0,2.0,0.02,0.41598322167669227
5058,50.0,1.28,2.0,0.0,0.0,0.2,0.44953542953246545
7575,80.0,0.32,0.2,0.02,0.02,2.0,0.3884199077844188
7474,80.0,0.32,0.0,2.0,0.0,0.2,0.43018715461220114
3390,40.0,0.32,0.0,2.0,2.0,0.2,0.3855129759755359
527,10.0,0.64,0.0,0.0,2.0,2.0,0.36255192824808435
4305,50.0,0.16,2.0,0.02,0.0,0.02,0.4491018179473415
3508,40.0,0.32,0.2,2.0,0.02,0.0,0.43088886604386273
3252,40.0,0.16,0.2,2.0,0.02,0.0,0.44540219855291835
7273,80.0,0.16,0.02,0.2,0.2,0.02,0.43488771743669785
6306,70.0,0.16,0.2,0.2,0.0,0.2,0.45183654657363664
8872,90.0,0.64,0.2,0.2,0.2,0.0,0.4318590733985807
2277,30.0,0.16,2.0,0.2,0.02,0.02,0.4429333207467952
3224,40.0,0.16,0.2,0.02,0.2,0.0,0.4330001742133523
8759,90.0,0.64,0.0,2.0,0.02,2.0,0.3765747597905391
903,10.0,1.28,0.2,0.0,0.02,2.0,0.387964010686324
8503,90.0,0.32,0.0,2.0,0.02,2.0,0.3841552668128386
4855,50.0,0.64,2.0,2.0,0.02,2.0,0.3658385500605219
8029,80.0,1.28,0.02,0.02,2.0,0.02,0.43907133007619303
667,10.0,0.64,0.2,0.02,0.2,2.0,0.38107126281517073
5548,60.0,0.32,0.2,0.2,2.0,0.0,0.4348197502613658
4872,50.0,1.28,0.0,0.0,0.2,0.0,0.4264845541059242
5511,60.0,0.32,0.2,0.0,0.02,2.0,0.39160372248996717
8722,90.0,0.64,0.0,0.02,0.0,0.2,0.47151939263868925
8076,80.0,1.28,0.2,0.0,2.0,0.0,0.43447455768174453
4991,50.0,1.28,0.02,2.0,2.0,2.0,0.33969071148033986
3788,40.0,0.64,2.0,0.0,2.0,0.0,0.40657343923901335
8937,90.0,0.64,2.0,0.2,0.2,0.02,0.42165980764909405
208,10.0,0.16,2.0,0.02,0.0,0.0,0.43316089563761156
9210,90.0,1.28,2.0,2.0,0.2,0.2,0.39569547617545897
5647,60.0,0.64,0.0,0.0,2.0,2.0,0.3379353168031507
5407,60.0,0.32,0.0,0.02,2.0,2.0,0.3342955310855379
4839,50.0,0.64,2.0,0.2,0.02,2.0,0.39695140631068637
1102,20.0,0.16,0.02,0.0,2.0,0.2,0.36798362703682197
4958,50.0,1.28,0.02,0.02,2.0,0.2,0.39175316552763867
5113,50.0,1.28,2.0,2.0,0.2,0.02,0.41470591654412226
5667,60.0,0.64,0.0,0.2,0.0,2.0,0.4450241364592721
4342,50.0,0.16,2.0,2.0,0.02,0.2,0.4176850782149806
5140,60.0,0.16,0.0,0.02,0.02,0.0,0.43629225128231186
6724,70.0,0.64,0.02,0.0,0.02,0.0,0.44381145699786956
1957,20.0,1.28,0.2,0.2,0.02,0.02,0.4410688695335274
4259,50.0,0.16,0.2,0.2,0.0,2.0,0.440364010529616
4973,50.0,1.28,0.02,0.2,2.0,0.02,0.4264873209186098
825,10.0,1.28,0.0,2.0,0.2,0.02,0.4153745479391681
8534,90.0,0.32,0.02,0.02,0.02,0.2,0.44384168083967424
799,10.0,1.28,0.0,0.02,2.0,2.0,0.33317350627725445
5513,60.0,0.32,0.2,0.0,0.2,0.02,0.44693446529791314
3446,40.0,0.32,0.02,2.0,0.02,0.2,0.4353941444511945
6552,70.0,0.32,0.2,0.02,0.2,0.0,0.42492525697018946
7862,80.0,0.64,0.2,2.0,0.02,0.2,0.4349531787546621
4426,50.0,0.32,0.02,0.0,0.2,0.2,0.4113700272947824
1859,20.0,1.28,0.02,0.0,0.0,2.0,0.4422640399322869
2999,30.0,1.28,0.2,2.0,0.02,2.0,0.36940605161300605
1477,20.0,0.32,2.0,0.0,0.02,0.02,0.44833683031639254
5126,60.0,0.16,0.0,0.0,0.02,0.2,0.43608781802082613
686,10.0,0.64,0.2,0.2,2.0,0.2,0.4096331172198121
8727,90.0,0.64,0.0,0.02,0.02,2.0,0.38723030535782627
1895,20.0,1.28,0.02,0.2,0.02,2.0,0.3798432398116854
1841,20.0,1.28,0.0,2.0,0.0,0.02,0.43087696285068766
5335,60.0,0.16,2.0,0.02,0.02,2.0,0.3839654596053407
4698,50.0,0.64,0.02,0.02,0.2,0.2,0.4269179164078809
70,10.0,0.16,0.02,0.0,0.02,0.2,0.4184636305804813
7382,80.0,0.16,2.0,0.02,0.02,0.2,0.42239267900001776
1943,20.0,1.28,0.2,0.02,0.02,2.0,0.3987650780841615
1373,20.0,0.32,0.02,0.02,2.0,0.02,0.43772681116265094
2045,20.0,1.28,2.0,2.0,2.0,0.02,0.41594176089526064
4638,50.0,0.64,0.0,0.02,2.0,0.2,0.4008950290594718
9175,90.0,1.28,2.0,0.02,0.02,2.0,0.376798071789807
9118,90.0,1.28,0.2,0.02,2.0,0.2,0.36944562723250696
4395,50.0,0.32,0.0,0.2,0.2,2.0,0.35630665785750504
2098,30.0,0.16,0.0,2.0,0.0,0.2,0.4447852814029826
5636,60.0,0.64,0.0,0.0,0.02,0.0,0.4495570462779402
1978,20.0,1.28,0.2,2.0,0.2,0.2,0.42380105504642235
132,10.0,0.16,0.2,0.0,0.02,0.0,0.42502360597887895
1927,20.0,1.28,0.2,0.0,0.02,2.0,0.4041090124649577
4007,40.0,1.28,0.2,0.2,0.02,2.0,0.37671510398511715
7306,80.0,0.16,0.2,0.0,0.2,0.2,0.4004903419097894
509,10.0,0.32,2.0,2.0,2.0,0.02,0.40074859188211326
3211,40.0,0.16,0.2,0.0,0.2,2.0,0.3464484838569348
1575,20.0,0.64,0.0,0.2,0.02,2.0,0.406793158086672
3489,40.0,0.32,0.2,0.2,0.0,0.02,0.44244103539264656
555,10.0,0.64,0.0,0.2,0.2,2.0,0.3647137067337763
396,10.0,0.32,0.2,0.0,2.0,0.0,0.42118582107242136
1130,20.0,0.16,0.02,0.2,0.2,0.2,0.41567520340185193
6777,70.0,0.64,0.02,2.0,0.2,0.02,0.4455406415881062
280,10.0,0.32,0.0,0.02,0.2,0.0,0.42990386902091116
4406,50.0,0.32,0.0,2.0,0.02,0.2,0.43615014208750674
479,10.0,0.32,2.0,0.02,2.0,2.0,0.32373229797414316
3479,40.0,0.32,0.2,0.02,0.02,2.0,0.4044469003170008
3460,40.0,0.32,0.2,0.0,0.02,0.0,0.4338946267673626
2989,30.0,1.28,0.2,0.2,2.0,0.02,0.4274580741493037
7906,80.0,0.64,2.0,0.2,0.0,0.2,0.46734781213103604
4156,50.0,0.16,0.0,2.0,2.0,0.0,0.43520500118161676
410,10.0,0.32,0.2,0.02,0.2,0.2,0.4109529431599978
6048,60.0,1.28,0.2,0.2,0.0,0.0,0.44381174378540506
320,10.0,0.32,0.02,0.0,0.0,0.0,0.43793415332905783
7260,80.0,0.16,0.02,0.02,2.0,0.0,0.43334558391238315
3071,30.0,1.28,2.0,2.0,2.0,2.0,0.3418008682862779
2136,30.0,0.16,0.02,0.02,0.2,0.0,0.44441115092528793
370,10.0,0.32,0.02,2.0,0.0,0.2,0.42970305469266823
7634,80.0,0.32,2.0,0.02,0.0,0.2,0.4703309113633795
2521,30.0,0.32,2.0,0.02,0.2,0.02,0.42202872682741965
5623,60.0,0.32,2.0,2.0,0.02,2.0,0.3767370781510277
4476,50.0,0.32,0.02,2.0,2.0,0.0,0.4211422224554613
1697,20.0,0.64,0.2,0.2,0.0,0.02,0.43669190808732017
1471,20.0,0.32,0.2,2.0,2.0,2.0,0.3313638890507588
584,10.0,0.64,0.02,0.0,0.2,0.0,0.4300955603388866
6210,70.0,0.16,0.02,0.0,0.0,0.2,0.4640596324533636
2299,30.0,0.16,2.0,2.0,0.2,2.0,0.3313597479937051
1739,20.0,0.64,2.0,0.0,0.2,2.0,0.36890808195174735
5469,60.0,0.32,0.02,0.02,2.0,0.02,0.4388563191093307
549,10.0,0.64,0.0,0.2,0.02,0.02,0.4224556932852813
6045,60.0,1.28,0.2,0.02,2.0,0.02,0.43135771159868824
6067,60.0,1.28,0.2,2.0,0.0,2.0,0.35415311560081036
773,10.0,1.28,0.0,0.0,0.02,0.02,0.4361365327284659
3389,40.0,0.32,0.0,2.0,2.0,0.02,0.43364126741896153
2708,30.0,0.64,0.2,0.02,0.02,0.0,0.42707734096004646
4740,50.0,0.64,0.2,0.0,0.02,0.0,0.41258710001655274
8919,90.0,0.64,2.0,0.02,0.02,2.0,0.37204986810260804
7539,80.0,0.32,0.02,2.0,0.0,2.0,0.40599792475881796
65,10.0,0.16,0.02,0.0,0.0,0.02,0.4244435192153195
1624,20.0,0.64,0.02,0.02,0.2,0.0,0.41569668579097874
7679,80.0,0.32,2.0,2.0,2.0,2.0,0.3159870906161732
7367,80.0,0.16,2.0,0.0,0.02,2.0,0.3496401537212529
3287,40.0,0.16,2.0,0.02,0.02,2.0,0.37380010208606357
9000,90.0,1.28,0.0,0.2,0.2,0.0,0.4371349839276682
6602,70.0,0.32,2.0,0.0,0.2,0.2,0.39339693070379195
6113,60.0,1.28,2.0,0.2,0.0,0.02,0.4625401785978343
1465,20.0,0.32,0.2,2.0,0.2,0.02,0.42767257215429816
2140,30.0,0.16,0.02,0.02,2.0,0.0,0.4291056685973173
2907,30.0,1.28,0.02,0.02,0.2,2.0,0.3543605306400251
5391,60.0,0.32,0.0,0.0,2.0,2.0,0.3203661058266429
2133,30.0,0.16,0.02,0.02,0.02,0.02,0.42638879241448635
2208,30.0,0.16,0.2,0.2,0.0,0.0,0.45207373949853075
3939,40.0,1.28,0.02,0.2,0.0,2.0,0.4215557156612239
4291,50.0,0.16,2.0,0.0,0.0,2.0,0.4482430199704903
7508,80.0,0.32,0.02,0.02,0.02,0.0,0.420975150197837
4019,40.0,1.28,0.2,2.0,0.0,2.0,0.3745688793639348
2405,30.0,0.32,0.02,0.2,0.02,0.02,0.4388941843961365
3802,40.0,0.64,2.0,0.02,0.2,0.2,0.4096903925299579
2346,30.0,0.32,0.0,0.2,0.2,0.2,0.42012994271475174
6339,70.0,0.16,2.0,0.0,0.0,2.0,0.43142497669806756
4345,50.0,0.16,2.0,2.0,0.2,0.02,0.432346073206209
4837,50.0,0.64,2.0,0.2,0.02,0.02,0.43253482529918413
1480,20.0,0.32,2.0,0.0,0.2,0.0,0.431390452096054
4975,50.0,1.28,0.02,0.2,2.0,2.0,0.33953213242639335
8797,90.0,0.64,0.02,0.02,2.0,0.02,0.44216734422532883
3174,40.0,0.16,0.02,0.2,0.02,0.2,0.4365992965448699
5467,60.0,0.32,0.02,0.02,0.2,2.0,0.33741237614431424
6481,70.0,0.32,0.02,0.02,0.0,0.02,0.4475294802931085
6594,70.0,0.32,2.0,0.0,0.0,0.2,0.4819271909975995
8744,90.0,0.64,0.0,0.2,0.2,0.0,0.43435286827184255
3445,40.0,0.32,0.02,2.0,0.02,0.02,0.4375071503125177
383,10.0,0.32,0.02,2.0,2.0,2.0,0.3248130438905408
3965,40.0,1.28,0.02,2.0,2.0,0.02,0.4419142269472845
8544,90.0,0.32,0.02,0.2,0.0,0.0,0.43368504997427465
1718,20.0,0.64,0.2,2.0,0.02,0.2,0.4379596203480374
801,10.0,1.28,0.0,0.2,0.0,0.02,0.39418402438862765
2213,30.0,0.16,0.2,0.2,0.02,0.02,0.4508716633472189
2810,30.0,0.64,2.0,2.0,0.2,0.2,0.4007490172981322
3824,40.0,0.64,2.0,2.0,0.0,0.0,0.4354920753170681
7647,80.0,0.32,2.0,0.02,2.0,2.0,0.31590547829950466
9204,90.0,1.28,2.0,2.0,0.02,0.0,0.44209057988086237
503,10.0,0.32,2.0,2.0,0.02,2.0,0.3705122737005332
8043,80.0,1.28,0.02,0.2,0.2,2.0,0.35583535204438815
3971,40.0,1.28,0.2,0.0,0.0,2.0,0.43590681164434214
6918,70.0,1.28,0.0,0.0,0.02,0.2,0.4409087122122858
6480,70.0,0.32,0.02,0.02,0.0,0.0,0.4528956255491181
1847,20.0,1.28,0.0,2.0,0.02,2.0,0.3688485859844975
7852,80.0,0.64,0.2,0.2,2.0,0.0,0.42847222487676995
8449,90.0,0.32,0.0,0.0,0.0,0.02,0.4520271980604503
7812,80.0,0.64,0.2,0.0,0.02,0.0,0.4437830883689774
836,10.0,1.28,0.02,0.0,0.02,0.0,0.4350112300842806
4846,50.0,0.64,2.0,0.2,2.0,0.2,0.35915625603333057
3605,40.0,0.64,0.0,0.02,0.02,0.02,0.4161424280957074
3499,40.0,0.32,0.2,0.2,0.2,2.0,0.35765435983622573
367,10.0,0.32,0.02,0.2,2.0,2.0,0.34506296663160835
3112,40.0,0.16,0.0,0.2,0.2,0.0,0.437142973678356
3154,40.0,0.16,0.02,0.02,0.0,0.2,0.46066757151458104
7565,80.0,0.32,0.2,0.0,2.0,0.02,0.4274110806184294
304,10.0,0.32,0.0,2.0,0.0,0.0,0.4403924551064341
842,10.0,1.28,0.02,0.0,0.2,0.2,0.4156455610632046
628,10.0,0.64,0.02,2.0,0.02,0.0,0.42949340012181664
2403,30.0,0.32,0.02,0.2,0.0,2.0,0.44588461133256246
4415,50.0,0.32,0.0,2.0,2.0,2.0,0.3175101319874582
319,10.0,0.32,0.0,2.0,2.0,2.0,0.34686424253966786
6233,70.0,0.16,0.02,0.02,0.2,0.02,0.4380471034642969
8780,90.0,0.64,0.02,0.0,2.0,0.0,0.4160068396543425
26,10.0,0.16,0.0,0.02,0.2,0.2,0.41182545077730537
7021,70.0,1.28,0.02,0.2,2.0,0.02,0.4266290208296219
8579,90.0,0.32,0.2,0.0,0.0,2.0,0.4535052814377774
2218,30.0,0.16,0.2,0.2,0.2,0.2,0.40180044511653074
649,10.0,0.64,0.2,0.0,0.2,0.02,0.4193720893280447
2382,30.0,0.32,0.02,0.0,2.0,0.2,0.3865842489193778
461,10.0,0.32,2.0,0.0,2.0,0.02,0.40122364481420963
378,10.0,0.32,0.02,2.0,0.2,0.2,0.41159860798024006
6225,70.0,0.16,0.02,0.02,0.0,0.02,0.4498837985066399
3128,40.0,0.16,0.0,2.0,0.2,0.0,0.4327572252980394
8879,90.0,0.64,0.2,0.2,2.0,2.0,0.35287954189037235
7957,80.0,1.28,0.0,0.02,0.02,0.02,0.42119838709906776
8980,90.0,1.28,0.0,0.02,0.02,0.0,0.4333143069405421
7836,80.0,0.64,0.2,0.02,2.0,0.0,0.4280121550002198
2702,30.0,0.64,0.2,0.0,2.0,0.2,0.4115787329844797
5643,60.0,0.64,0.0,0.0,0.2,2.0,0.3527939362479048
3922,40.0,1.28,0.02,0.02,0.0,0.2,0.44764406884519337
5460,60.0,0.32,0.02,0.02,0.02,0.0,0.4427430189979784
3592,40.0,0.64,0.0,0.0,0.2,0.0,0.4352631419391634
2447,30.0,0.32,0.2,0.0,2.0,2.0,0.3289294935008871
5464,60.0,0.32,0.02,0.02,0.2,0.0,0.4236212919353661
8888,90.0,0.64,0.2,2.0,0.2,0.0,0.4283840941235807
7023,70.0,1.28,0.02,0.2,2.0,2.0,0.335317697689185
5370,60.0,0.16,2.0,2.0,0.2,0.2,0.3676759518981484
1052,20.0,0.16,0.0,0.02,2.0,0.0,0.41315641420229043
13,10.0,0.16,0.0,0.0,2.0,0.02,0.3807689036935232
7186,80.0,0.16,0.0,0.02,0.0,0.2,0.4502657804105643
733,10.0,0.64,2.0,0.02,2.0,0.02,0.38277064698473917
5451,60.0,0.32,0.02,0.0,0.2,2.0,0.3485393658473443
884,10.0,1.28,0.02,2.0,0.02,0.0,0.4077546961087866
2216,30.0,0.16,0.2,0.2,0.2,0.0,0.43207933596378967
2722,30.0,0.64,0.2,0.2,0.0,0.2,0.44550637016913835
7294,80.0,0.16,0.02,2.0,2.0,0.2,0.37257063174186394
5568,60.0,0.32,2.0,0.0,0.0,0.0,0.46085285226510075
4877,50.0,1.28,0.0,0.0,2.0,0.02,0.44279133207678795
4970,50.0,1.28,0.02,0.2,0.2,0.2,0.4219510664566466
6712,70.0,0.64,0.0,2.0,0.2,0.0,0.4327314607886706
7013,70.0,1.28,0.02,0.2,0.02,0.02,0.42160805098278376
5510,60.0,0.32,0.2,0.0,0.02,0.2,0.42788511520778694
5700,60.0,0.64,0.02,0.0,0.02,0.0,0.424830872775318
8207,90.0,0.16,0.0,0.0,2.0,2.0,0.3201261653021114
1711,20.0,0.64,0.2,0.2,2.0,2.0,0.35985462608858576
7259,80.0,0.16,0.02,0.02,0.2,2.0,0.3180179805415821
2873,30.0,1.28,0.0,2.0,0.2,0.02,0.44337709632927663
1851,20.0,1.28,0.0,2.0,0.2,2.0,0.3461833662742945
8083,80.0,1.28,0.2,0.02,0.0,2.0,0.4349637652538728
8327,90.0,0.16,0.2,0.0,0.02,2.0,0.3706791659256966
9073,90.0,1.28,0.02,2.0,0.0,0.02,0.4511137191421887
42,10.0,0.16,0.0,0.2,0.2,0.2,0.40138371360940617
512,10.0,0.64,0.0,0.0,0.0,0.0,0.4263688258316294
6411,70.0,0.32,0.0,0.0,0.2,2.0,0.3500806704559941
5634,60.0,0.64,0.0,0.0,0.0,0.2,0.42244744246767024
3161,40.0,0.16,0.02,0.02,0.2,0.02,0.43915876024160155
5947,60.0,1.28,0.0,2.0,0.2,2.0,0.35254480954835965
177,10.0,0.16,0.2,2.0,0.0,0.02,0.41395033296643363
2170,30.0,0.16,0.02,2.0,0.2,0.2,0.3989316250607908
1719,20.0,0.64,0.2,2.0,0.02,2.0,0.3940208765916189
3581,40.0,0.32,2.0,2.0,2.0,0.02,0.38992987715526595
2286,30.0,0.16,2.0,0.2,2.0,0.2,0.3604921325107873
7813,80.0,0.64,0.2,0.0,0.02,0.02,0.4356417759965136
7296,80.0,0.16,0.2,0.0,0.0,0.0,0.44423753861399207
8983,90.0,1.28,0.0,0.02,0.02,2.0,0.37702539507029464
8450,90.0,0.32,0.0,0.0,0.0,0.2,0.4604435362964693
6264,70.0,0.16,0.02,2.0,0.2,0.0,0.4336538714534814
1329,20.0,0.32,0.0,2.0,0.0,0.02,0.4461467441338152
6044,60.0,1.28,0.2,0.02,2.0,0.0,0.4297901923950997
2352,30.0,0.32,0.0,2.0,0.0,0.0,0.4191955512407755
6399,70.0,0.16,2.0,2.0,2.0,2.0,0.28969058269131426
3391,40.0,0.32,0.0,2.0,2.0,2.0,0.32202697207691616
8310,90.0,0.16,0.02,2.0,0.02,0.2,0.42495194217283483
7141,70.0,1.28,2.0,0.2,0.02,0.02,0.44063674691442095
714,10.0,0.64,2.0,0.0,0.2,0.2,0.3925421663061611
2358,30.0,0.32,0.0,2.0,0.02,0.2,0.42779758663200285
2760,30.0,0.64,2.0,0.0,0.2,0.0,0.4242084555713211
5067,50.0,1.28,2.0,0.0,0.2,2.0,0.3499346156931204
6449,70.0,0.32,0.0,2.0,0.0,0.02,0.4442859729580618
6021,60.0,1.28,0.2,0.0,0.02,0.02,0.42182338439350003
936,10.0,1.28,0.2,0.2,0.2,0.0,0.42601065979002745
3918,40.0,1.28,0.02,0.0,2.0,0.2,0.4004498919857029
2181,30.0,0.16,0.2,0.0,0.02,0.02,0.44687942561074045
1265,20.0,0.16,2.0,2.0,0.0,0.02,0.4362718864917254
3315,40.0,0.16,2.0,2.0,0.0,2.0,0.39280767315992365
7909,80.0,0.64,2.0,0.2,0.02,0.02,0.44063603706661136
6345,70.0,0.16,2.0,0.0,0.2,0.02,0.4124763795544744
8041,80.0,1.28,0.02,0.2,0.2,0.02,0.44085261121742975
4536,50.0,0.32,0.2,2.0,0.2,0.0,0.4258317513835946
7178,80.0,0.16,0.0,0.0,0.2,0.2,0.4083409139225587
1031,20.0,0.16,0.0,0.0,0.02,2.0,0.40154246599582677
3687,40.0,0.64,0.02,0.2,0.02,2.0,0.4164977797614762
5362,60.0,0.16,2.0,2.0,0.0,0.2,0.4302866963091639
7372,80.0,0.16,2.0,0.0,2.0,0.0,0.38426766963653247
4377,50.0,0.32,0.0,0.02,0.2,0.02,0.4420449871188046
6476,70.0,0.32,0.02,0.0,2.0,0.0,0.4277844145783962
4192,50.0,0.16,0.02,0.2,0.0,0.0,0.4372344002676183
2946,30.0,1.28,0.2,0.0,0.0,0.2,0.4521037350258201
5527,60.0,0.32,0.2,0.02,0.02,2.0,0.40878282612673555
9162,90.0,1.28,2.0,0.0,0.2,0.2,0.3989526521421599
1722,20.0,0.64,0.2,2.0,0.2,0.2,0.41411309266976437
7054,70.0,1.28,0.2,0.0,2.0,0.2,0.38975758260351484
2468,30.0,0.32,0.2,0.2,0.02,0.0,0.4360700671510346
7723,80.0,0.64,0.0,0.2,0.2,2.0,0.36520875076808923
4493,50.0,0.32,0.2,0.0,2.0,0.02,0.43309493598265736
7046,70.0,1.28,0.2,0.0,0.02,0.2,0.4412684037286071
5505,60.0,0.32,0.2,0.0,0.0,0.02,0.42722385045806066
5684,60.0,0.64,0.0,2.0,0.02,0.0,0.4460336428681409
6158,70.0,0.16,0.0,0.0,2.0,0.2,0.37303983553576237
4082,40.0,1.28,2.0,2.0,0.0,0.2,0.40571847475044
34,10.0,0.16,0.0,0.2,0.0,0.2,0.4153404296863152
2040,20.0,1.28,2.0,2.0,0.2,0.0,0.40048630580461986
8732,90.0,0.64,0.0,0.02,2.0,0.0,0.42834588068989343
4980,50.0,1.28,0.02,2.0,0.02,0.0,0.42506237901125316
9147,90.0,1.28,0.2,2.0,0.2,2.0,0.35196696610571226
3666,40.0,0.64,0.02,0.02,0.0,0.2,0.45355123087011073
7248,80.0,0.16,0.02,0.02,0.0,0.0,0.4342040946576887
497,10.0,0.32,2.0,2.0,0.0,0.02,0.43974328402280427
1285,20.0,0.32,0.0,0.0,0.02,0.02,0.4249922747808169
1720,20.0,0.64,0.2,2.0,0.2,0.0,0.4311310103579298
7134,70.0,1.28,2.0,0.02,2.0,0.2,0.37363148003651103
5189,60.0,0.16,0.02,0.0,0.02,0.02,0.4338888464346213
125,10.0,0.16,0.02,2.0,2.0,0.02,0.4035863537542054
1641,20.0,0.64,0.02,0.2,0.2,0.02,0.4343395666766655
1178,20.0,0.16,0.2,0.02,0.2,0.2,0.42946547859958817
8517,90.0,0.32,0.02,0.0,0.02,0.02,0.42884455287683376
38,10.0,0.16,0.0,0.2,0.02,0.2,0.41782450522087944
5766,60.0,0.64,0.2,0.0,0.02,0.2,0.4460852133797953
874,10.0,1.28,0.02,0.2,0.2,0.2,0.4212015412355852
