,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
5623,60.0,0.32,2.0,2.0,0.02,2.0,
6432,70.0,0.32,0.0,0.2,0.0,0.0,
8025,80.0,1.28,0.02,0.02,0.2,0.02,
3197,40.0,0.16,0.02,2.0,2.0,0.02,
7166,70.0,1.28,2.0,2.0,2.0,0.2,
1412,20.0,0.32,0.2,0.0,0.02,0.0,
1134,20.0,0.16,0.02,0.2,2.0,0.2,
6191,70.0,0.16,0.0,0.2,2.0,2.0,
2034,20.0,1.28,2.0,2.0,0.0,0.2,
5161,60.0,0.16,0.0,0.2,0.2,0.02,
6945,70.0,1.28,0.0,0.2,0.0,0.02,
6890,70.0,0.64,2.0,0.2,0.2,0.2,
3951,40.0,1.28,0.02,0.2,2.0,2.0,
63,10.0,0.16,0.0,2.0,2.0,2.0,
8097,80.0,1.28,0.2,0.2,0.0,0.02,
4438,50.0,0.32,0.02,0.02,0.02,0.2,
3472,40.0,0.32,0.2,0.02,0.0,0.0,
5039,50.0,1.28,0.2,0.2,2.0,2.0,
7801,80.0,0.64,0.02,2.0,0.2,0.02,
1443,20.0,0.32,0.2,0.2,0.0,2.0,
6014,60.0,1.28,0.02,2.0,2.0,0.2,
3969,40.0,1.28,0.2,0.0,0.0,0.02,
6302,70.0,0.16,0.2,0.02,2.0,0.2,
8142,80.0,1.28,2.0,0.0,2.0,0.2,
2837,30.0,1.28,0.0,0.02,0.02,0.02,
5452,60.0,0.32,0.02,0.0,2.0,0.0,
8508,90.0,0.32,0.0,2.0,2.0,0.0,
1992,20.0,1.28,2.0,0.0,0.2,0.0,
2926,30.0,1.28,0.02,0.2,2.0,0.2,
2858,30.0,1.28,0.0,0.2,0.2,0.2,
106,10.0,0.16,0.02,0.2,0.2,0.2,
1680,20.0,0.64,0.2,0.02,0.0,0.0,
1676,20.0,0.64,0.2,0.0,2.0,0.0,
4716,50.0,0.64,0.02,0.2,2.0,0.0,
7229,80.0,0.16,0.0,2.0,2.0,0.02,
830,10.0,1.28,0.0,2.0,2.0,0.2,
1627,20.0,0.64,0.02,0.02,0.2,2.0,
7914,80.0,0.64,2.0,0.2,0.2,0.2,
5899,60.0,1.28,0.0,0.0,0.2,2.0,
3719,40.0,0.64,0.2,0.0,0.02,2.0,
7321,80.0,0.16,0.2,0.02,0.2,0.02,
7370,80.0,0.16,2.0,0.0,0.2,0.2,
461,10.0,0.32,2.0,0.0,2.0,0.02,
7089,70.0,1.28,0.2,2.0,0.0,0.02,
1868,20.0,1.28,0.02,0.0,2.0,0.0,
1410,20.0,0.32,0.2,0.0,0.0,0.2,
4247,50.0,0.16,0.2,0.02,0.02,2.0,
4290,50.0,0.16,2.0,0.0,0.0,0.2,
6803,70.0,0.64,0.2,0.02,0.0,2.0,
5858,60.0,0.64,2.0,0.2,0.0,0.2,
8560,90.0,0.32,0.02,2.0,0.0,0.0,
5964,60.0,1.28,0.02,0.0,2.0,0.0,
3147,40.0,0.16,0.02,0.0,0.2,2.0,
2176,30.0,0.16,0.2,0.0,0.0,0.0,
2796,30.0,0.64,2.0,0.2,2.0,0.0,
1107,20.0,0.16,0.02,0.02,0.0,2.0,
4268,50.0,0.16,0.2,0.2,2.0,0.0,
3424,40.0,0.32,0.02,0.2,0.0,0.0,
2973,30.0,1.28,0.2,0.02,2.0,0.02,
493,10.0,0.32,2.0,0.2,2.0,0.02,
641,10.0,0.64,0.2,0.0,0.0,0.02,
4627,50.0,0.64,0.0,0.02,0.0,2.0,
6280,70.0,0.16,0.2,0.0,0.2,0.0,
6393,70.0,0.16,2.0,2.0,0.2,0.02,
2327,30.0,0.32,0.0,0.02,0.02,2.0,
4208,50.0,0.16,0.02,2.0,0.0,0.0,
262,10.0,0.32,0.0,0.0,0.02,0.2,
8909,90.0,0.64,2.0,0.0,2.0,0.02,
5714,60.0,0.64,0.02,0.02,0.0,0.2,
4915,50.0,1.28,0.0,2.0,0.0,2.0,
4084,40.0,1.28,2.0,2.0,0.02,0.0,
4651,50.0,0.64,0.0,0.2,0.2,2.0,
3553,40.0,0.32,2.0,0.2,0.0,0.02,
807,10.0,1.28,0.0,0.2,0.02,2.0,
7277,80.0,0.16,0.02,0.2,2.0,0.02,
4999,50.0,1.28,0.2,0.0,0.02,2.0,
7907,80.0,0.64,2.0,0.2,0.0,2.0,
1639,20.0,0.64,0.02,0.2,0.02,2.0,
727,10.0,0.64,2.0,0.02,0.02,2.0,
2987,30.0,1.28,0.2,0.2,0.2,2.0,
5194,60.0,0.16,0.02,0.0,0.2,0.2,
4446,50.0,0.32,0.02,0.02,2.0,0.2,
1461,20.0,0.32,0.2,2.0,0.02,0.02,
1894,20.0,1.28,0.02,0.2,0.02,0.2,
912,10.0,1.28,0.2,0.02,0.0,0.0,
124,10.0,0.16,0.02,2.0,2.0,0.0,
5208,60.0,0.16,0.02,0.02,0.2,0.0,
6009,60.0,1.28,0.02,2.0,0.2,0.02,
6329,70.0,0.16,0.2,2.0,0.2,0.02,
2122,30.0,0.16,0.02,0.0,0.2,0.2,
814,10.0,1.28,0.0,0.2,2.0,0.2,
6456,70.0,0.32,0.0,2.0,0.2,0.0,
4420,50.0,0.32,0.02,0.0,0.02,0.0,
5360,60.0,0.16,2.0,2.0,0.0,0.0,
475,10.0,0.32,2.0,0.02,0.2,2.0,
4151,50.0,0.16,0.0,2.0,0.02,2.0,
2947,30.0,1.28,0.2,0.0,0.0,2.0,
8931,90.0,0.64,2.0,0.2,0.0,2.0,
3292,40.0,0.16,2.0,0.02,2.0,0.0,
411,10.0,0.32,0.2,0.02,0.2,2.0,
7509,80.0,0.32,0.02,0.02,0.02,0.02,
536,10.0,0.64,0.0,0.02,0.2,0.0,
9016,90.0,1.28,0.0,2.0,0.2,0.0,
6577,70.0,0.32,0.2,2.0,0.0,0.02,
5610,60.0,0.32,2.0,0.2,0.2,0.2,
1602,20.0,0.64,0.02,0.0,0.0,0.2,
6312,70.0,0.16,0.2,0.2,0.2,0.0,
6946,70.0,1.28,0.0,0.2,0.0,0.2,
4337,50.0,0.16,2.0,2.0,0.0,0.02,
6057,60.0,1.28,0.2,0.2,0.2,0.02,
506,10.0,0.32,2.0,2.0,0.2,0.2,
6911,70.0,0.64,2.0,2.0,2.0,2.0,
6032,60.0,1.28,0.2,0.02,0.0,0.0,
7470,80.0,0.32,0.0,0.2,2.0,0.2,
6844,70.0,0.64,0.2,2.0,2.0,0.0,
266,10.0,0.32,0.0,0.0,0.2,0.2,
4001,40.0,1.28,0.2,0.2,0.0,0.02,
3605,40.0,0.64,0.0,0.02,0.02,0.02,
5195,60.0,0.16,0.02,0.0,0.2,2.0,
5550,60.0,0.32,0.2,0.2,2.0,0.2,
4260,50.0,0.16,0.2,0.2,0.02,0.0,
2043,20.0,1.28,2.0,2.0,0.2,2.0,
7538,80.0,0.32,0.02,2.0,0.0,0.2,
6609,70.0,0.32,2.0,0.02,0.0,0.02,
1915,20.0,1.28,0.02,2.0,0.2,2.0,
6571,70.0,0.32,0.2,0.2,0.2,2.0,
4150,50.0,0.16,0.0,2.0,0.02,0.2,
3440,40.0,0.32,0.02,2.0,0.0,0.0,
4305,50.0,0.16,2.0,0.02,0.0,0.02,
2486,30.0,0.32,0.2,2.0,0.02,0.2,
1523,20.0,0.32,2.0,2.0,0.0,2.0,
3252,40.0,0.16,0.2,2.0,0.02,0.0,
2620,30.0,0.64,0.0,2.0,2.0,0.0,
4389,50.0,0.32,0.0,0.2,0.02,0.02,
3315,40.0,0.16,2.0,2.0,0.0,2.0,
7526,80.0,0.32,0.02,0.2,0.02,0.2,
4748,50.0,0.64,0.2,0.0,2.0,0.0,
132,10.0,0.16,0.2,0.0,0.02,0.0,
1571,20.0,0.64,0.0,0.2,0.0,2.0,
9202,90.0,1.28,2.0,2.0,0.0,0.2,
5986,60.0,1.28,0.02,0.2,0.0,0.2,
472,10.0,0.32,2.0,0.02,0.2,0.0,
8531,90.0,0.32,0.02,0.02,0.0,2.0,
2022,20.0,1.28,2.0,0.2,0.02,0.2,
2,10.0,0.16,0.0,0.0,0.0,0.2,
7920,80.0,0.64,2.0,2.0,0.0,0.0,
4021,40.0,1.28,0.2,2.0,0.02,0.02,
1501,20.0,0.32,2.0,0.02,2.0,0.02,
2372,30.0,0.32,0.02,0.0,0.02,0.0,
8577,90.0,0.32,0.2,0.0,0.0,0.02,
9087,90.0,1.28,0.02,2.0,2.0,2.0,
3441,40.0,0.32,0.02,2.0,0.0,0.02,
7058,70.0,1.28,0.2,0.02,0.0,0.2,
4219,50.0,0.16,0.02,2.0,0.2,2.0,
2113,30.0,0.16,0.02,0.0,0.0,0.02,
3181,40.0,0.16,0.02,0.2,2.0,0.02,
6706,70.0,0.64,0.0,2.0,0.0,0.2,
415,10.0,0.32,0.2,0.02,2.0,2.0,
1280,20.0,0.32,0.0,0.0,0.0,0.0,
7800,80.0,0.64,0.02,2.0,0.2,0.0,
7673,80.0,0.32,2.0,2.0,0.2,0.02,
5337,60.0,0.16,2.0,0.02,0.2,0.02,
2362,30.0,0.32,0.0,2.0,0.2,0.2,
6688,70.0,0.64,0.0,0.2,0.0,0.0,
3745,40.0,0.64,0.2,0.2,0.0,0.02,
3390,40.0,0.32,0.0,2.0,2.0,0.2,
2158,30.0,0.16,0.02,0.2,2.0,0.2,
2997,30.0,1.28,0.2,2.0,0.02,0.02,
1821,20.0,1.28,0.0,0.02,2.0,0.02,
8411,90.0,0.16,2.0,0.02,0.2,2.0,
379,10.0,0.32,0.02,2.0,0.2,2.0,
7322,80.0,0.16,0.2,0.02,0.2,0.2,
1776,20.0,0.64,2.0,2.0,0.0,0.0,
5239,60.0,0.16,0.02,2.0,0.02,2.0,
7631,80.0,0.32,2.0,0.0,2.0,2.0,
2498,30.0,0.32,2.0,0.0,0.0,0.2,
2238,30.0,0.16,0.2,2.0,2.0,0.2,
5331,60.0,0.16,2.0,0.02,0.0,2.0,
4571,50.0,0.32,2.0,0.02,0.2,2.0,
1354,20.0,0.32,0.02,0.0,0.2,0.2,
7532,80.0,0.32,0.02,0.2,2.0,0.0,
3976,40.0,1.28,0.2,0.0,0.2,0.0,
4273,50.0,0.16,0.2,2.0,0.0,0.02,
2374,30.0,0.32,0.02,0.0,0.02,0.2,
4210,50.0,0.16,0.02,2.0,0.0,0.2,
7964,80.0,1.28,0.0,0.02,2.0,0.0,
4573,50.0,0.32,2.0,0.02,2.0,0.02,
645,10.0,0.64,0.2,0.0,0.02,0.02,
2803,30.0,0.64,2.0,2.0,0.0,2.0,
7550,80.0,0.32,0.02,2.0,2.0,0.2,
1913,20.0,1.28,0.02,2.0,0.2,0.02,
4938,50.0,1.28,0.02,0.0,0.2,0.2,
723,10.0,0.64,2.0,0.02,0.0,2.0,
381,10.0,0.32,0.02,2.0,2.0,0.02,
712,10.0,0.64,2.0,0.0,0.2,0.0,
3576,40.0,0.32,2.0,2.0,0.2,0.0,
3498,40.0,0.32,0.2,0.2,0.2,0.2,
8268,90.0,0.16,0.02,0.0,2.0,0.0,
8462,90.0,0.32,0.0,0.0,2.0,0.2,
7427,80.0,0.32,0.0,0.0,0.0,2.0,
4081,40.0,1.28,2.0,2.0,0.0,0.02,
8161,80.0,1.28,2.0,0.2,0.0,0.02,
662,10.0,0.64,0.2,0.02,0.02,0.2,
1795,20.0,1.28,0.0,0.0,0.0,2.0,
8946,90.0,0.64,2.0,2.0,0.0,0.2,
663,10.0,0.64,0.2,0.02,0.02,2.0,
3768,40.0,0.64,0.2,2.0,0.2,0.0,
1617,20.0,0.64,0.02,0.02,0.0,0.02,
6881,70.0,0.64,2.0,0.2,0.0,0.02,
8549,90.0,0.32,0.02,0.2,0.02,0.02,
9110,90.0,1.28,0.2,0.02,0.02,0.2,
6052,60.0,1.28,0.2,0.2,0.02,0.0,
2457,30.0,0.32,0.2,0.02,0.2,0.02,
8594,90.0,0.32,0.2,0.02,0.0,0.2,
5543,60.0,0.32,0.2,0.2,0.02,2.0,
7804,80.0,0.64,0.02,2.0,2.0,0.0,
5534,60.0,0.32,0.2,0.02,2.0,0.2,
9107,90.0,1.28,0.2,0.02,0.0,2.0,
659,10.0,0.64,0.2,0.02,0.0,2.0,
4213,50.0,0.16,0.02,2.0,0.02,0.02,
6228,70.0,0.16,0.02,0.02,0.02,0.0,
5976,60.0,1.28,0.02,0.02,0.2,0.0,
6271,70.0,0.16,0.02,2.0,2.0,2.0,
5914,60.0,1.28,0.0,0.02,0.2,0.2,
933,10.0,1.28,0.2,0.2,0.02,0.02,
2108,30.0,0.16,0.0,2.0,2.0,0.0,
5314,60.0,0.16,2.0,0.0,0.0,0.2,
6593,70.0,0.32,2.0,0.0,0.0,0.02,
4189,50.0,0.16,0.02,0.02,2.0,0.02,
477,10.0,0.32,2.0,0.02,2.0,0.02,
1152,20.0,0.16,0.2,0.0,0.0,0.0,
5827,60.0,0.64,2.0,0.0,0.0,2.0,
40,10.0,0.16,0.0,0.2,0.2,0.0,
5694,60.0,0.64,0.0,2.0,2.0,0.2,
6504,70.0,0.32,0.02,0.2,0.2,0.0,
6514,70.0,0.32,0.02,2.0,0.0,0.2,
6746,70.0,0.64,0.02,0.02,0.2,0.2,
887,10.0,1.28,0.02,2.0,0.02,2.0,
5196,60.0,0.16,0.02,0.0,2.0,0.0,
3696,40.0,0.64,0.02,2.0,0.0,0.0,
7371,80.0,0.16,2.0,0.0,0.2,2.0,
2398,30.0,0.32,0.02,0.02,2.0,0.2,
5519,60.0,0.32,0.2,0.0,2.0,2.0,
1909,20.0,1.28,0.02,2.0,0.02,0.02,
394,10.0,0.32,0.2,0.0,0.2,0.2,
2052,30.0,0.16,0.0,0.0,0.02,0.0,
3714,40.0,0.64,0.2,0.0,0.0,0.2,
6004,60.0,1.28,0.02,2.0,0.02,0.0,
3042,30.0,1.28,2.0,0.2,0.0,0.2,
227,10.0,0.16,2.0,0.2,0.0,2.0,
6495,70.0,0.32,0.02,0.02,2.0,2.0,
5903,60.0,1.28,0.0,0.0,2.0,2.0,
6131,60.0,1.28,2.0,2.0,0.0,2.0,
4991,50.0,1.28,0.02,2.0,2.0,2.0,
704,10.0,0.64,2.0,0.0,0.0,0.0,
2412,30.0,0.32,0.02,0.2,2.0,0.0,
7564,80.0,0.32,0.2,0.0,2.0,0.0,
3998,40.0,1.28,0.2,0.02,2.0,0.2,
1061,20.0,0.16,0.0,0.2,0.02,0.02,
7755,80.0,0.64,0.02,0.0,0.2,2.0,
46,10.0,0.16,0.0,0.2,2.0,0.2,
2316,30.0,0.32,0.0,0.0,2.0,0.0,
9171,90.0,1.28,2.0,0.02,0.0,2.0,
7811,80.0,0.64,0.2,0.0,0.0,2.0,
1641,20.0,0.64,0.02,0.2,0.2,0.02,
222,10.0,0.16,2.0,0.02,2.0,0.2,
2192,30.0,0.16,0.2,0.02,0.0,0.0,
3430,40.0,0.32,0.02,0.2,0.02,0.2,
8787,90.0,0.64,0.02,0.02,0.0,2.0,
206,10.0,0.16,2.0,0.0,2.0,0.2,
8124,80.0,1.28,0.2,2.0,2.0,0.0,
8832,90.0,0.64,0.2,0.0,0.0,0.0,
6842,70.0,0.64,0.2,2.0,0.2,0.2,
8764,90.0,0.64,0.0,2.0,2.0,0.0,
8791,90.0,0.64,0.02,0.02,0.02,2.0,
7226,80.0,0.16,0.0,2.0,0.2,0.2,
3290,40.0,0.16,2.0,0.02,0.2,0.2,
2913,30.0,1.28,0.02,0.2,0.0,0.02,
2931,30.0,1.28,0.02,2.0,0.0,2.0,
4947,50.0,1.28,0.02,0.02,0.0,2.0,
173,10.0,0.16,0.2,0.2,2.0,0.02,
7379,80.0,0.16,2.0,0.02,0.0,2.0,
792,10.0,1.28,0.0,0.02,0.2,0.0,
3350,40.0,0.32,0.0,0.02,0.02,0.2,
881,10.0,1.28,0.02,2.0,0.0,0.02,
4533,50.0,0.32,0.2,2.0,0.02,0.02,
3209,40.0,0.16,0.2,0.0,0.2,0.02,
769,10.0,1.28,0.0,0.0,0.0,0.02,
2200,30.0,0.16,0.2,0.02,0.2,0.0,
7566,80.0,0.32,0.2,0.0,2.0,0.2,
8127,80.0,1.28,0.2,2.0,2.0,2.0,
2104,30.0,0.16,0.0,2.0,0.2,0.0,
3832,40.0,0.64,2.0,2.0,0.2,0.0,
7483,80.0,0.32,0.0,2.0,0.2,2.0,
6481,70.0,0.32,0.02,0.02,0.0,0.02,
8512,90.0,0.32,0.02,0.0,0.0,0.0,
4737,50.0,0.64,0.2,0.0,0.0,0.02,
1486,20.0,0.32,2.0,0.0,2.0,0.2,
7304,80.0,0.16,0.2,0.0,0.2,0.0,
377,10.0,0.32,0.02,2.0,0.2,0.02,
1449,20.0,0.32,0.2,0.2,0.2,0.02,
2136,30.0,0.16,0.02,0.02,0.2,0.0,
3340,40.0,0.32,0.0,0.0,2.0,0.0,
8395,90.0,0.16,2.0,0.0,0.2,2.0,
8883,90.0,0.64,0.2,2.0,0.0,2.0,
1091,20.0,0.16,0.02,0.0,0.0,2.0,
515,10.0,0.64,0.0,0.0,0.0,2.0,
6013,60.0,1.28,0.02,2.0,2.0,0.02,
8631,90.0,0.32,0.2,2.0,0.02,2.0,
1335,20.0,0.32,0.0,2.0,0.02,2.0,
3436,40.0,0.32,0.02,0.2,2.0,0.0,
5744,60.0,0.64,0.02,2.0,0.0,0.0,
3739,40.0,0.64,0.2,0.02,0.2,2.0,
223,10.0,0.16,2.0,0.02,2.0,2.0,
1008,10.0,1.28,2.0,2.0,0.0,0.0,
3552,40.0,0.32,2.0,0.2,0.0,0.0,
2924,30.0,1.28,0.02,0.2,2.0,0.0,
4068,40.0,1.28,2.0,0.2,0.02,0.0,
4742,50.0,0.64,0.2,0.0,0.02,0.2,
1,10.0,0.16,0.0,0.0,0.0,0.02,
209,10.0,0.16,2.0,0.02,0.0,0.02,
4478,50.0,0.32,0.02,2.0,2.0,0.2,
6805,70.0,0.64,0.2,0.02,0.02,0.02,
7019,70.0,1.28,0.02,0.2,0.2,2.0,
191,10.0,0.16,0.2,2.0,2.0,2.0,
78,10.0,0.16,0.02,0.0,2.0,0.2,
370,10.0,0.32,0.02,2.0,0.0,0.2,
5683,60.0,0.64,0.0,2.0,0.0,2.0,
1499,20.0,0.32,2.0,0.02,0.2,2.0,
1126,20.0,0.16,0.02,0.2,0.02,0.2,
5739,60.0,0.64,0.02,0.2,0.2,2.0,
5968,60.0,1.28,0.02,0.02,0.0,0.0,
1476,20.0,0.32,2.0,0.0,0.02,0.0,
271,10.0,0.32,0.0,0.0,2.0,2.0,
7490,80.0,0.32,0.02,0.0,0.0,0.2,
2386,30.0,0.32,0.02,0.02,0.0,0.2,
4354,50.0,0.32,0.0,0.0,0.0,0.2,
4059,40.0,1.28,2.0,0.02,0.2,2.0,
5322,60.0,0.16,2.0,0.0,0.2,0.2,
5033,50.0,1.28,0.2,0.2,0.2,0.02,
6888,70.0,0.64,2.0,0.2,0.2,0.0,
8642,90.0,0.32,2.0,0.0,0.0,0.2,
7594,80.0,0.32,0.2,0.2,0.2,0.2,
5929,60.0,1.28,0.0,0.2,0.2,0.02,
7751,80.0,0.64,0.02,0.0,0.02,2.0,
4883,50.0,1.28,0.0,0.02,0.0,2.0,
982,10.0,1.28,2.0,0.02,0.02,0.2,
5215,60.0,0.16,0.02,0.02,2.0,2.0,
6754,70.0,0.64,0.02,0.2,0.0,0.2,
2946,30.0,1.28,0.2,0.0,0.0,0.2,
4396,50.0,0.32,0.0,0.2,2.0,0.0,
8782,90.0,0.64,0.02,0.0,2.0,0.2,
1318,20.0,0.32,0.0,0.2,0.02,0.2,
2985,30.0,1.28,0.2,0.2,0.2,0.02,
6002,60.0,1.28,0.02,2.0,0.0,0.2,
6130,60.0,1.28,2.0,2.0,0.0,0.2,
340,10.0,0.32,0.02,0.02,0.02,0.0,
3317,40.0,0.16,2.0,2.0,0.02,0.02,
9080,90.0,1.28,0.02,2.0,0.2,0.0,
8918,90.0,0.64,2.0,0.02,0.02,0.2,
5137,60.0,0.16,0.0,0.02,0.0,0.02,
1603,20.0,0.64,0.02,0.0,0.0,2.0,
5776,60.0,0.64,0.2,0.02,0.0,0.0,
4743,50.0,0.64,0.2,0.0,0.02,2.0,
7620,80.0,0.32,2.0,0.0,0.02,0.0,
7103,70.0,1.28,0.2,2.0,2.0,2.0,
4858,50.0,0.64,2.0,2.0,0.2,0.2,
8662,90.0,0.32,2.0,0.02,0.02,0.2,
1386,20.0,0.32,0.02,0.2,0.2,0.2,
6447,70.0,0.32,0.0,0.2,2.0,2.0,
20,10.0,0.16,0.0,0.02,0.02,0.0,
6478,70.0,0.32,0.02,0.0,2.0,0.2,
442,10.0,0.32,0.2,2.0,0.2,0.2,
3125,40.0,0.16,0.0,2.0,0.02,0.02,
6699,70.0,0.64,0.0,0.2,0.2,2.0,
522,10.0,0.64,0.0,0.0,0.2,0.2,
5310,60.0,0.16,0.2,2.0,2.0,0.2,
3417,40.0,0.32,0.02,0.02,0.2,0.02,
863,10.0,1.28,0.02,0.02,2.0,2.0,
3721,40.0,0.64,0.2,0.0,0.2,0.02,
890,10.0,1.28,0.02,2.0,0.2,0.2,
5797,60.0,0.64,0.2,0.2,0.02,0.02,
387,10.0,0.32,0.2,0.0,0.0,2.0,
3164,40.0,0.16,0.02,0.02,2.0,0.0,
2289,30.0,0.16,2.0,2.0,0.0,0.02,
2578,30.0,0.64,0.0,0.02,0.0,0.2,
5467,60.0,0.32,0.02,0.02,0.2,2.0,
6861,70.0,0.64,2.0,0.0,2.0,0.02,
1532,20.0,0.32,2.0,2.0,2.0,0.0,
6468,70.0,0.32,0.02,0.0,0.02,0.0,
5167,60.0,0.16,0.0,0.2,2.0,2.0,
6604,70.0,0.32,2.0,0.0,2.0,0.0,
7182,80.0,0.16,0.0,0.0,2.0,0.2,
1871,20.0,1.28,0.02,0.0,2.0,2.0,
7821,80.0,0.64,0.2,0.0,2.0,0.02,
3364,40.0,0.32,0.0,0.2,0.02,0.0,
8618,90.0,0.32,0.2,0.2,0.2,0.2,
5882,60.0,0.64,2.0,2.0,0.2,0.2,
5414,60.0,0.32,0.0,0.2,0.02,0.2,
7161,70.0,1.28,2.0,2.0,0.2,0.02,
4008,40.0,1.28,0.2,0.2,0.2,0.0,
5546,60.0,0.32,0.2,0.2,0.2,0.2,
2227,30.0,0.16,0.2,2.0,0.0,2.0,
4801,50.0,0.64,2.0,0.0,0.0,0.02,
854,10.0,1.28,0.02,0.02,0.02,0.2,
1806,20.0,1.28,0.0,0.0,2.0,0.2,
6318,70.0,0.16,0.2,0.2,2.0,0.2,
329,10.0,0.32,0.02,0.0,0.2,0.02,
311,10.0,0.32,0.0,2.0,0.02,2.0,
6151,70.0,0.16,0.0,0.0,0.02,2.0,
6750,70.0,0.64,0.02,0.02,2.0,0.2,
8410,90.0,0.16,2.0,0.02,0.2,0.2,
5864,60.0,0.64,2.0,0.2,0.2,0.0,
7812,80.0,0.64,0.2,0.0,0.02,0.0,
8038,80.0,1.28,0.02,0.2,0.02,0.2,
7392,80.0,0.16,2.0,0.2,0.0,0.0,
8480,90.0,0.32,0.0,0.2,0.0,0.0,
2766,30.0,0.64,2.0,0.0,2.0,0.2,
1741,20.0,0.64,2.0,0.0,2.0,0.02,
566,10.0,0.64,0.0,2.0,0.02,0.2,
8603,90.0,0.32,0.2,0.02,0.2,2.0,
7022,70.0,1.28,0.02,0.2,2.0,0.2,
73,10.0,0.16,0.02,0.0,0.2,0.02,
5419,60.0,0.32,0.0,0.2,0.2,2.0,
4582,50.0,0.32,2.0,0.2,0.02,0.2,
9092,90.0,1.28,0.2,0.0,0.02,0.0,
213,10.0,0.16,2.0,0.02,0.02,0.02,
5688,60.0,0.64,0.0,2.0,0.2,0.0,
2975,30.0,1.28,0.2,0.02,2.0,2.0,
5204,60.0,0.16,0.02,0.02,0.02,0.0,
7014,70.0,1.28,0.02,0.2,0.02,0.2,
878,10.0,1.28,0.02,0.2,2.0,0.2,
8500,90.0,0.32,0.0,2.0,0.02,0.0,
2131,30.0,0.16,0.02,0.02,0.0,2.0,
9125,90.0,1.28,0.2,0.2,0.02,0.02,
1385,20.0,0.32,0.02,0.2,0.2,0.02,
1526,20.0,0.32,2.0,2.0,0.02,0.2,
3171,40.0,0.16,0.02,0.2,0.0,2.0,
4509,50.0,0.32,0.2,0.02,2.0,0.02,
2061,30.0,0.16,0.0,0.0,2.0,0.02,
7265,80.0,0.16,0.02,0.2,0.0,0.02,
1570,20.0,0.64,0.0,0.2,0.0,0.2,
2591,30.0,0.64,0.0,0.02,2.0,2.0,
6356,70.0,0.16,2.0,0.02,0.02,0.0,
5605,60.0,0.32,2.0,0.2,0.02,0.02,
609,10.0,0.64,0.02,0.2,0.0,0.02,
8260,90.0,0.16,0.02,0.0,0.02,0.0,
7247,80.0,0.16,0.02,0.0,2.0,2.0,
4307,50.0,0.16,2.0,0.02,0.0,2.0,
8943,90.0,0.64,2.0,0.2,2.0,2.0,
879,10.0,1.28,0.02,0.2,2.0,2.0,
5658,60.0,0.64,0.0,0.02,0.2,0.2,
489,10.0,0.32,2.0,0.2,0.2,0.02,
6960,70.0,1.28,0.0,2.0,0.0,0.0,
5366,60.0,0.16,2.0,2.0,0.02,0.2,
2594,30.0,0.64,0.0,0.2,0.0,0.2,
2032,20.0,1.28,2.0,2.0,0.0,0.0,
1541,20.0,0.64,0.0,0.0,0.02,0.02,
2875,30.0,1.28,0.0,2.0,0.2,2.0,
22,10.0,0.16,0.0,0.02,0.02,0.2,
3349,40.0,0.32,0.0,0.02,0.02,0.02,
7374,80.0,0.16,2.0,0.0,2.0,0.2,
6443,70.0,0.32,0.0,0.2,0.2,2.0,
7337,80.0,0.16,0.2,0.2,0.2,0.02,
8048,80.0,1.28,0.02,2.0,0.0,0.0,
1153,20.0,0.16,0.2,0.0,0.0,0.02,
5344,60.0,0.16,2.0,0.2,0.0,0.0,
7822,80.0,0.64,0.2,0.0,2.0,0.2,
3731,40.0,0.64,0.2,0.02,0.0,2.0,
8090,80.0,1.28,0.2,0.02,0.2,0.2,
1574,20.0,0.64,0.0,0.2,0.02,0.2,
1500,20.0,0.32,2.0,0.02,2.0,0.0,
6967,70.0,1.28,0.0,2.0,0.02,2.0,
6596,70.0,0.32,2.0,0.0,0.02,0.0,
803,10.0,1.28,0.0,0.2,0.0,2.0,
3642,40.0,0.64,0.0,2.0,0.2,0.2,
4832,50.0,0.64,2.0,0.2,0.0,0.0,
3055,30.0,1.28,2.0,0.2,2.0,2.0,
7824,80.0,0.64,0.2,0.02,0.0,0.0,
4261,50.0,0.16,0.2,0.2,0.02,0.02,
4408,50.0,0.32,0.0,2.0,0.2,0.0,
1638,20.0,0.64,0.02,0.2,0.02,0.2,
7290,80.0,0.16,0.02,2.0,0.2,0.2,
5764,60.0,0.64,0.2,0.0,0.02,0.0,
7506,80.0,0.32,0.02,0.02,0.0,0.2,
7999,80.0,1.28,0.0,2.0,2.0,2.0,
4339,50.0,0.16,2.0,2.0,0.0,2.0,
6618,70.0,0.32,2.0,0.02,0.2,0.2,
5295,60.0,0.16,0.2,0.2,2.0,2.0,
8890,90.0,0.64,0.2,2.0,0.2,0.2,
2825,30.0,1.28,0.0,0.0,0.2,0.02,
4595,50.0,0.32,2.0,2.0,0.0,2.0,
246,10.0,0.16,2.0,2.0,0.02,0.2,
4625,50.0,0.64,0.0,0.02,0.0,0.02,
8542,90.0,0.32,0.02,0.02,2.0,0.2,
3501,40.0,0.32,0.2,0.2,2.0,0.02,
8728,90.0,0.64,0.0,0.02,0.2,0.0,
4637,50.0,0.64,0.0,0.02,2.0,0.02,
6711,70.0,0.64,0.0,2.0,0.02,2.0,
3059,30.0,1.28,2.0,2.0,0.0,2.0,
7044,70.0,1.28,0.2,0.0,0.02,0.0,
