,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
2662,30.0,0.64,0.02,0.2,0.02,0.2,0.45640607764432795
6402,70.0,0.32,0.0,0.0,0.0,0.2,0.44762982804232276
9208,90.0,1.28,2.0,2.0,0.2,0.0,0.4598163855852244
6995,70.0,1.28,0.02,0.02,0.0,2.0,0.4235863642251378
8672,90.0,0.32,2.0,0.2,0.0,0.0,0.43455395304106553
2495,30.0,0.32,0.2,2.0,2.0,2.0,0.35943100360355007
5848,60.0,0.64,2.0,0.02,0.2,0.0,0.4429084949370761
6200,70.0,0.16,0.0,2.0,0.2,0.0,0.483106601263128
3903,40.0,1.28,0.0,2.0,2.0,2.0,0.3730059273156477
5233,60.0,0.16,0.02,2.0,0.0,0.02,0.48279131977221407
8989,90.0,1.28,0.0,0.02,2.0,0.02,0.45293819821498116
6459,70.0,0.32,0.0,2.0,0.2,2.0,0.3570913955431469
8381,90.0,0.16,0.2,2.0,2.0,0.02,0.4406176704509012
4737,50.0,0.64,0.2,0.0,0.0,0.02,0.4249182342764651
9009,90.0,1.28,0.0,2.0,0.0,0.02,0.4668421661687174
573,10.0,0.64,0.0,2.0,2.0,0.02,0.43886402203162084
8382,90.0,0.16,0.2,2.0,2.0,0.2,0.3829839390651395
7338,80.0,0.16,0.2,0.2,0.2,0.2,0.40759536509664585
1675,20.0,0.64,0.2,0.0,0.2,2.0,0.39719644290515327
5976,60.0,1.28,0.02,0.02,0.2,0.0,0.4565581986518487
4047,40.0,1.28,2.0,0.0,2.0,2.0,0.3506764850774216
7551,80.0,0.32,0.02,2.0,2.0,2.0,0.33557875315390234
1836,20.0,1.28,0.0,0.2,2.0,0.0,0.4325468866375524
2259,30.0,0.16,2.0,0.02,0.0,2.0,0.4674690257112909
5048,50.0,1.28,0.2,2.0,0.2,0.0,0.46864105466111305
796,10.0,1.28,0.0,0.02,2.0,0.0,0.41567624440271234
7569,80.0,0.32,0.2,0.02,0.0,0.02,0.4526591631355704
888,10.0,1.28,0.02,2.0,0.2,0.0,0.44289377374038397
2635,30.0,0.64,0.02,0.0,0.2,2.0,0.4127001661293452
946,10.0,1.28,0.2,2.0,0.0,0.2,0.43634364107137424
5961,60.0,1.28,0.02,0.0,0.2,0.02,0.4689727187100744
3521,40.0,0.32,2.0,0.0,0.0,0.02,0.45052476320554213
9142,90.0,1.28,0.2,2.0,0.02,0.2,0.44693099406500086
6810,70.0,0.64,0.2,0.02,0.2,0.2,0.4439183524382034
122,10.0,0.16,0.02,2.0,0.2,0.2,0.41739376784547955
6660,70.0,0.64,0.0,0.0,0.02,0.0,0.45733897955621583
2782,30.0,0.64,2.0,0.02,2.0,0.2,0.38927380601961153
2958,30.0,1.28,0.2,0.0,2.0,0.2,0.42692667798946116
6455,70.0,0.32,0.0,2.0,0.02,2.0,0.4049115777025074
5082,50.0,1.28,2.0,0.02,0.2,0.2,0.41144443083360643
7405,80.0,0.16,2.0,0.2,2.0,0.02,0.3876179122315695
5390,60.0,0.32,0.0,0.0,2.0,0.2,0.3999707626441118
7440,80.0,0.32,0.0,0.02,0.0,0.0,0.4504613429713562
2310,30.0,0.32,0.0,0.0,0.02,0.2,0.44962111484955003
8000,80.0,1.28,0.02,0.0,0.0,0.0,0.4452578967050678
5775,60.0,0.64,0.2,0.0,2.0,2.0,0.36976401475691184
1388,20.0,0.32,0.02,0.2,2.0,0.0,0.4720977971410527
9078,90.0,1.28,0.02,2.0,0.02,0.2,0.45591184869822227
6017,60.0,1.28,0.2,0.0,0.0,0.02,0.4278584818404375
9160,90.0,1.28,2.0,0.0,0.2,0.0,0.453014737908667
3067,30.0,1.28,2.0,2.0,0.2,2.0,0.38981649494708814
1514,20.0,0.32,2.0,0.2,0.2,0.2,0.41371916695992794
3603,40.0,0.64,0.0,0.02,0.0,2.0,0.409997790115977
8194,90.0,0.16,0.0,0.0,0.0,0.2,0.4504593860135683
8884,90.0,0.64,0.2,2.0,0.02,0.0,0.46712763438274535
3291,40.0,0.16,2.0,0.02,0.2,2.0,0.34400812441293205
5473,60.0,0.32,0.02,0.2,0.0,0.02,0.44445224540112915
2592,30.0,0.64,0.0,0.2,0.0,0.0,0.4625753086011955
9119,90.0,1.28,0.2,0.02,2.0,2.0,0.34900861815759604
2028,20.0,1.28,2.0,0.2,2.0,0.0,0.42408238800508574
4860,50.0,0.64,2.0,2.0,2.0,0.0,0.4152663187294318
4540,50.0,0.32,0.2,2.0,2.0,0.0,0.4599367763463712
1893,20.0,1.28,0.02,0.2,0.02,0.02,0.446511482002919
989,10.0,1.28,2.0,0.02,2.0,0.02,0.40408512964204324
5038,50.0,1.28,0.2,0.2,2.0,0.2,0.42106795318431545
4853,50.0,0.64,2.0,2.0,0.02,0.02,0.4554084053463762
7116,70.0,1.28,2.0,0.0,2.0,0.0,0.42874136895364295
5512,60.0,0.32,0.2,0.0,0.2,0.0,0.4527684341620134
1470,20.0,0.32,0.2,2.0,2.0,0.2,0.41566783205107694
7916,80.0,0.64,2.0,0.2,2.0,0.0,0.4265539559283914
6123,60.0,1.28,2.0,0.2,0.2,2.0,0.38316374137360476
6209,70.0,0.16,0.02,0.0,0.0,0.02,0.4863067974873511
5265,60.0,0.16,0.2,0.02,0.0,0.02,0.4737425117683788
3089,40.0,0.16,0.0,0.02,0.0,0.02,0.4836886814698713
6002,60.0,1.28,0.02,2.0,0.0,0.2,0.441047795100933
4852,50.0,0.64,2.0,2.0,0.02,0.0,0.46555272643553053
5322,60.0,0.16,2.0,0.0,0.2,0.2,0.39616181236417
9041,90.0,1.28,0.02,0.02,0.0,0.02,0.45633567498178784
7898,80.0,0.64,2.0,0.02,0.2,0.2,0.4194121792728543
1976,20.0,1.28,0.2,2.0,0.2,0.0,0.4381968492654843
340,10.0,0.32,0.02,0.02,0.02,0.0,0.45101333659940723
4947,50.0,1.28,0.02,0.02,0.0,2.0,0.43932963986200074
2464,30.0,0.32,0.2,0.2,0.0,0.0,0.45768128838350364
7948,80.0,1.28,0.0,0.0,2.0,0.0,0.4738115034717704
7127,70.0,1.28,2.0,0.02,0.02,2.0,0.3977862652700899
1228,20.0,0.16,2.0,0.0,2.0,0.0,0.38988153103977063
6975,70.0,1.28,0.0,2.0,2.0,2.0,0.3682602224798342
7281,80.0,0.16,0.02,2.0,0.0,0.02,0.4799357568426822
5685,60.0,0.64,0.0,2.0,0.02,0.02,0.4647561109055567
5033,50.0,1.28,0.2,0.2,0.2,0.02,0.4636513991452339
6052,60.0,1.28,0.2,0.2,0.02,0.0,0.458755206375692
2460,30.0,0.32,0.2,0.02,2.0,0.0,0.46523995955946607
8470,90.0,0.32,0.0,0.02,0.02,0.2,0.44126020085278184
6440,70.0,0.32,0.0,0.2,0.2,0.0,0.4644531501337842
6144,70.0,0.16,0.0,0.0,0.0,0.0,0.46427008390834595
443,10.0,0.32,0.2,2.0,0.2,2.0,0.3687263026616622
6310,70.0,0.16,0.2,0.2,0.02,0.2,0.4559637760213432
4764,50.0,0.64,0.2,0.02,2.0,0.0,0.46255947846203105
4829,50.0,0.64,2.0,0.02,2.0,0.02,0.4245176418241005
6828,70.0,0.64,0.2,0.2,2.0,0.0,0.47082034426624114
7294,80.0,0.16,0.02,2.0,2.0,0.2,0.382909736785618
3599,40.0,0.64,0.0,0.0,2.0,2.0,0.3756740745631311
4843,50.0,0.64,2.0,0.2,0.2,2.0,0.38531860686472796
8311,90.0,0.16,0.02,2.0,0.02,2.0,0.4162987725822266
2899,30.0,1.28,0.02,0.02,0.0,2.0,0.35047054826492563
3870,40.0,1.28,0.0,0.02,2.0,0.2,0.43197182269433665
5195,60.0,0.16,0.02,0.0,0.2,2.0,0.35550634176004703
4800,50.0,0.64,2.0,0.0,0.0,0.0,0.44408988926724285
7428,80.0,0.32,0.0,0.0,0.02,0.0,0.46888137383168516
4964,50.0,1.28,0.02,0.2,0.02,0.0,0.4336375856181742
539,10.0,0.64,0.0,0.02,0.2,2.0,0.40618566650149
484,10.0,0.32,2.0,0.2,0.02,0.0,0.4357206326598874
7850,80.0,0.64,0.2,0.2,0.2,0.2,0.4352972676326289
285,10.0,0.32,0.0,0.02,2.0,0.02,0.39980272543153156
5000,50.0,1.28,0.2,0.0,0.2,0.0,0.4622407434321723
2425,30.0,0.32,0.02,2.0,0.2,0.02,0.4716489399643038
1308,20.0,0.32,0.0,0.02,2.0,0.0,0.4366029098717839
8854,90.0,0.64,0.2,0.02,0.02,0.2,0.443826460918559
8844,90.0,0.64,0.2,0.0,2.0,0.0,0.47775841033902733
1207,20.0,0.16,0.2,2.0,0.02,2.0,0.42124482536755536
3078,40.0,0.16,0.0,0.0,0.02,0.2,0.45562526511709234
7813,80.0,0.64,0.2,0.0,0.02,0.02,0.47193390454268674
4068,40.0,1.28,2.0,0.2,0.02,0.0,0.41874063309976206
7971,80.0,1.28,0.0,0.2,0.0,2.0,0.40460672180666674
7957,80.0,1.28,0.0,0.02,0.02,0.02,0.45351054055764756
8632,90.0,0.32,0.2,2.0,0.2,0.0,0.4609143448437774
4153,50.0,0.16,0.0,2.0,0.2,0.02,0.47510444166715143
1744,20.0,0.64,2.0,0.02,0.0,0.0,0.4466560814475468
2160,30.0,0.16,0.02,2.0,0.0,0.0,0.46668427376699995
6896,70.0,0.64,2.0,2.0,0.0,0.0,0.4702310165048634
4539,50.0,0.32,0.2,2.0,0.2,2.0,0.3746093345351503
7251,80.0,0.16,0.02,0.02,0.0,2.0,0.4660478426436599
3578,40.0,0.32,2.0,2.0,0.2,0.2,0.4146233291813473
3823,40.0,0.64,2.0,0.2,2.0,2.0,0.36843843458008096
8873,90.0,0.64,0.2,0.2,0.2,0.02,0.47505055014924713
6227,70.0,0.16,0.02,0.02,0.0,2.0,0.48037913119863584
4729,50.0,0.64,0.02,2.0,0.2,0.02,0.47656185985127103
1447,20.0,0.32,0.2,0.2,0.02,2.0,0.43410932445059536
5162,60.0,0.16,0.0,0.2,0.2,0.2,0.41999510336667195
3109,40.0,0.16,0.0,0.2,0.02,0.02,0.4772723706023626
8155,80.0,1.28,2.0,0.02,0.2,2.0,0.38925341200360497
4238,50.0,0.16,0.2,0.0,2.0,0.2,0.3841455381518848
540,10.0,0.64,0.0,0.02,2.0,0.0,0.43732360263107367
2111,30.0,0.16,0.0,2.0,2.0,2.0,0.3212773414283921
4169,50.0,0.16,0.02,0.0,0.2,0.02,0.47579119085738864
1245,20.0,0.16,2.0,0.02,2.0,0.02,0.4029694157854423
6629,70.0,0.32,2.0,0.2,0.02,0.02,0.4533534923465804
3774,40.0,0.64,0.2,2.0,2.0,0.2,0.434363371434868
6742,70.0,0.64,0.02,0.02,0.02,0.2,0.4345275488011252
4780,50.0,0.64,0.2,0.2,2.0,0.0,0.4702189867391353
5597,60.0,0.32,2.0,0.02,2.0,0.02,0.4066972211300725
3038,30.0,1.28,2.0,0.02,2.0,0.2,0.40787916851179346
6611,70.0,0.32,2.0,0.02,0.0,2.0,0.4757795911310491
3732,40.0,0.64,0.2,0.02,0.02,0.0,0.4325255515278443
532,10.0,0.64,0.0,0.02,0.02,0.0,0.4538894120334755
9205,90.0,1.28,2.0,2.0,0.02,0.02,0.44569665381194223
3426,40.0,0.32,0.02,0.2,0.0,0.2,0.4753011666284702
8334,90.0,0.16,0.2,0.0,2.0,0.2,0.3747847462366236
7731,80.0,0.64,0.0,2.0,0.0,2.0,0.3893404898510952
1001,10.0,1.28,2.0,0.2,0.2,0.02,0.4371390175827989
1942,20.0,1.28,0.2,0.02,0.02,0.2,0.42702478428438934
2463,30.0,0.32,0.2,0.02,2.0,2.0,0.3706921776967322
7677,80.0,0.32,2.0,2.0,2.0,0.02,0.39083789616706743
2458,30.0,0.32,0.2,0.02,0.2,0.2,0.4255825754707834
6844,70.0,0.64,0.2,2.0,2.0,0.0,0.46387247827891187
2400,30.0,0.32,0.02,0.2,0.0,0.0,0.4640474213907483
5252,60.0,0.16,0.2,0.0,0.02,0.0,0.47899274396348596
3637,40.0,0.64,0.0,2.0,0.02,0.02,0.4812962604495824
7856,80.0,0.64,0.2,2.0,0.0,0.0,0.46966166666046605
1846,20.0,1.28,0.0,2.0,0.02,0.2,0.4349244852900441
8428,90.0,0.16,2.0,0.2,2.0,0.0,0.39804979534463214
8396,90.0,0.16,2.0,0.0,2.0,0.0,0.4047092660163716
8696,90.0,0.32,2.0,2.0,0.2,0.0,0.431584717539473
8833,90.0,0.64,0.2,0.0,0.0,0.02,0.40289384586702903
5136,60.0,0.16,0.0,0.02,0.0,0.0,0.4618906538431413
1345,20.0,0.32,0.02,0.0,0.0,0.02,0.4636384928923008
3317,40.0,0.16,2.0,2.0,0.02,0.02,0.4648522918765272
3558,40.0,0.32,2.0,0.2,0.02,0.2,0.44758767650031006
6328,70.0,0.16,0.2,2.0,0.2,0.0,0.47568136710015235
1259,20.0,0.16,2.0,0.2,0.2,2.0,0.36523728451346515
4443,50.0,0.32,0.02,0.02,0.2,2.0,0.39597709505281486
6780,70.0,0.64,0.02,2.0,2.0,0.0,0.4694086980042761
205,10.0,0.16,2.0,0.0,2.0,0.02,0.396245663361228
1788,20.0,0.64,2.0,2.0,2.0,0.0,0.3923735903795944
2754,30.0,0.64,2.0,0.0,0.0,0.2,0.4202926468190175
5392,60.0,0.32,0.0,0.02,0.0,0.0,0.46599167438637296
4644,50.0,0.64,0.0,0.2,0.02,0.0,0.46970649795381775
4911,50.0,1.28,0.0,0.2,2.0,2.0,0.36203548070507174
3176,40.0,0.16,0.02,0.2,0.2,0.0,0.474946590797599
3210,40.0,0.16,0.2,0.0,0.2,0.2,0.41702629162513555
5908,60.0,1.28,0.0,0.02,0.02,0.0,0.4656996396550613
5487,60.0,0.32,0.02,0.2,2.0,2.0,0.35547471071148506
7120,70.0,1.28,2.0,0.02,0.0,0.0,0.4503550788720889
1557,20.0,0.64,0.0,0.02,0.02,0.02,0.450535381596445
9173,90.0,1.28,2.0,0.02,0.02,0.02,0.45218631202546045
1908,20.0,1.28,0.02,2.0,0.02,0.0,0.458805619129812
173,10.0,0.16,0.2,0.2,2.0,0.02,0.4058952758492417
4403,50.0,0.32,0.0,2.0,0.0,2.0,0.4358750671164265
1926,20.0,1.28,0.2,0.0,0.02,0.2,0.4005922369636471
6803,70.0,0.64,0.2,0.02,0.0,2.0,0.40767975769183407
2070,30.0,0.16,0.0,0.02,0.02,0.2,0.47530991894503993
1083,20.0,0.16,0.0,2.0,0.2,2.0,0.3649403058698408
6950,70.0,1.28,0.0,0.2,0.02,0.2,0.4389418700246987
396,10.0,0.32,0.2,0.0,2.0,0.0,0.42507072246398103
3285,40.0,0.16,2.0,0.02,0.02,0.02,0.45286805618784104
6735,70.0,0.64,0.02,0.0,2.0,2.0,0.39473933878244283
4575,50.0,0.32,2.0,0.02,2.0,2.0,0.35423963656090973
4229,50.0,0.16,0.2,0.0,0.02,0.02,0.4666847577435211
4701,50.0,0.64,0.02,0.02,2.0,0.02,0.4680517611674311
980,10.0,1.28,2.0,0.02,0.02,0.0,0.431092911497631
4861,50.0,0.64,2.0,2.0,2.0,0.02,0.40797857900952766
552,10.0,0.64,0.0,0.2,0.2,0.0,0.4487556210501983
3899,40.0,1.28,0.0,2.0,0.2,2.0,0.3856872793618544
6325,70.0,0.16,0.2,2.0,0.02,0.02,0.4787649353010709
2970,30.0,1.28,0.2,0.02,0.2,0.2,0.4042160176903748
341,10.0,0.32,0.02,0.02,0.02,0.02,0.45049895269275847
3220,40.0,0.16,0.2,0.02,0.02,0.0,0.47096030231982866
3583,40.0,0.32,2.0,2.0,2.0,2.0,0.3585966836719116
8292,90.0,0.16,0.02,0.2,0.02,0.0,0.46588808438997487
309,10.0,0.32,0.0,2.0,0.02,0.02,0.4606540050879647
8567,90.0,0.32,0.02,2.0,0.02,2.0,0.393054175405398
879,10.0,1.28,0.02,0.2,2.0,2.0,0.39672651710439105
4609,50.0,0.64,0.0,0.0,0.0,0.02,0.44871355121160816
3482,40.0,0.32,0.2,0.02,0.2,0.2,0.44113192341318497
6370,70.0,0.16,2.0,0.2,0.0,0.2,0.4833084521324285
6349,70.0,0.16,2.0,0.0,2.0,0.02,0.390792895011968
7388,80.0,0.16,2.0,0.02,2.0,0.0,0.3883947522073154
969,10.0,1.28,2.0,0.0,0.2,0.02,0.39369985940565466
5566,60.0,0.32,0.2,2.0,2.0,0.2,0.41286303553689135
1857,20.0,1.28,0.02,0.0,0.0,0.02,0.46946037609411356
1236,20.0,0.16,2.0,0.02,0.02,0.0,0.44455253428343583
1943,20.0,1.28,0.2,0.02,0.02,2.0,0.3914812118638624
386,10.0,0.32,0.2,0.0,0.0,0.2,0.45150681187456015
4078,40.0,1.28,2.0,0.2,2.0,0.2,0.418666323242134
475,10.0,0.32,2.0,0.02,0.2,2.0,0.3865671738084737
5107,50.0,1.28,2.0,2.0,0.0,2.0,0.38214313573123776
4934,50.0,1.28,0.02,0.0,0.02,0.2,0.45595188625453964
163,10.0,0.16,0.2,0.2,0.0,2.0,0.45384885520178425
6955,70.0,1.28,0.0,0.2,0.2,2.0,0.3918539525179937
6811,70.0,0.64,0.2,0.02,0.2,2.0,0.3899428013072282
5708,60.0,0.64,0.02,0.0,2.0,0.0,0.44327836213715505
7910,80.0,0.64,2.0,0.2,0.02,0.2,0.42947914984268365
3139,40.0,0.16,0.02,0.0,0.0,2.0,0.4675634098202931
1992,20.0,1.28,2.0,0.0,0.2,0.0,0.43978408932882534
5917,60.0,1.28,0.0,0.02,2.0,0.02,0.4687457347635584
7952,80.0,1.28,0.0,0.02,0.0,0.0,0.41489422554138017
7259,80.0,0.16,0.02,0.02,0.2,2.0,0.3595674618070082
602,10.0,0.64,0.02,0.02,0.2,0.2,0.42698531477687407
458,10.0,0.32,2.0,0.0,0.2,0.2,0.39019938242821517
2216,30.0,0.16,0.2,0.2,0.2,0.0,0.4444448215617915
4867,50.0,1.28,0.0,0.0,0.0,2.0,0.4107143911370263
4333,50.0,0.16,2.0,0.2,2.0,0.02,0.38293326923299414
196,10.0,0.16,2.0,0.0,0.02,0.0,0.42997468842843156
8729,90.0,0.64,0.0,0.02,0.2,0.02,0.47938058066151557
98,10.0,0.16,0.02,0.2,0.0,0.2,0.4447332821700426
6347,70.0,0.16,2.0,0.0,0.2,2.0,0.33962315515662816
6358,70.0,0.16,2.0,0.02,0.02,0.2,0.4496849732522048
5645,60.0,0.64,0.0,0.0,2.0,0.02,0.4556911814974961
47,10.0,0.16,0.0,0.2,2.0,2.0,0.32493454482480744
4522,50.0,0.32,0.2,0.2,0.2,0.2,0.43399785331912055
3007,30.0,1.28,0.2,2.0,2.0,2.0,0.3718661639434843
4918,50.0,1.28,0.0,2.0,0.02,0.2,0.4490158696560586
1606,20.0,0.64,0.02,0.0,0.02,0.2,0.43085499475374456
2758,30.0,0.64,2.0,0.0,0.02,0.2,0.43544790835305325
882,10.0,1.28,0.02,2.0,0.0,0.2,0.44540357741303177
1110,20.0,0.16,0.02,0.02,0.02,0.2,0.47054929777588184
5900,60.0,1.28,0.0,0.0,2.0,0.0,0.45919521352619574
7039,70.0,1.28,0.02,2.0,2.0,2.0,0.3706238295945987
8621,90.0,0.32,0.2,0.2,2.0,0.02,0.4597639458057822
5045,50.0,1.28,0.2,2.0,0.02,0.02,0.45656414241740373
274,10.0,0.32,0.0,0.02,0.0,0.2,0.46568679547491
6066,60.0,1.28,0.2,2.0,0.0,0.2,0.4478927467545406
402,10.0,0.32,0.2,0.02,0.0,0.2,0.44480837359324304
48,10.0,0.16,0.0,2.0,0.0,0.0,0.42436942590716265
8237,90.0,0.16,0.0,0.2,2.0,0.02,0.4485063354267509
3381,40.0,0.32,0.0,2.0,0.02,0.02,0.4787524969670987
4055,40.0,1.28,2.0,0.02,0.02,2.0,0.3943939247490161
3731,40.0,0.64,0.2,0.02,0.0,2.0,0.4125832338014357
4713,50.0,0.64,0.02,0.2,0.2,0.02,0.4738267108346411
6341,70.0,0.16,2.0,0.0,0.02,0.02,0.46590819991887394
1082,20.0,0.16,0.0,2.0,0.2,0.2,0.4305394432137962
4462,50.0,0.32,0.02,0.2,2.0,0.2,0.39800597585633823
6220,70.0,0.16,0.02,0.0,2.0,0.0,0.46877130983617965
5466,60.0,0.32,0.02,0.02,0.2,0.2,0.451987903376087
8986,90.0,1.28,0.0,0.02,0.2,0.2,0.4328801553278252
6342,70.0,0.16,2.0,0.0,0.02,0.2,0.44007794894510527
3634,40.0,0.64,0.0,2.0,0.0,0.2,0.4534922965167968
2351,30.0,0.32,0.0,0.2,2.0,2.0,0.3779971969233942
3636,40.0,0.64,0.0,2.0,0.02,0.0,0.4542368488174987
5967,60.0,1.28,0.02,0.0,2.0,2.0,0.3532785867658167
959,10.0,1.28,0.2,2.0,2.0,2.0,0.38086149178141676
6702,70.0,0.64,0.0,0.2,2.0,0.2,0.4280249525683344
6962,70.0,1.28,0.0,2.0,0.0,0.2,0.46485424639160766
778,10.0,1.28,0.0,0.0,0.2,0.2,0.39789327860973
1530,20.0,0.32,2.0,2.0,0.2,0.2,0.40745423548999965
4236,50.0,0.16,0.2,0.0,2.0,0.0,0.46675084290130825
7506,80.0,0.32,0.02,0.02,0.0,0.2,0.4636687049687394
2595,30.0,0.64,0.0,0.2,0.0,2.0,0.4174637255089271
8417,90.0,0.16,2.0,0.2,0.0,0.02,0.4593278231311018
8768,90.0,0.64,0.02,0.0,0.0,0.0,0.44413325746561183
7684,80.0,0.64,0.0,0.0,0.02,0.0,0.4491468500835827
7432,80.0,0.32,0.0,0.0,0.2,0.0,0.4609340649799837
5432,60.0,0.32,0.0,2.0,0.2,0.0,0.47395302591177835
4010,40.0,1.28,0.2,0.2,0.2,0.2,0.4344516604154703
3073,40.0,0.16,0.0,0.0,0.0,0.02,0.4782222717563943
2653,30.0,0.64,0.02,0.02,2.0,0.02,0.4566944608980117
7865,80.0,0.64,0.2,2.0,0.2,0.02,0.4697154965201841
692,10.0,0.64,0.2,2.0,0.02,0.0,0.434681701367987
2442,30.0,0.32,0.2,0.0,0.2,0.2,0.4404754847402589
8280,90.0,0.16,0.02,0.02,0.2,0.0,0.4784161746235601
7192,80.0,0.16,0.0,0.02,0.2,0.0,0.4656201013238218
4000,40.0,1.28,0.2,0.2,0.0,0.0,0.4569718937348618
5362,60.0,0.16,2.0,2.0,0.0,0.2,0.4758616813311865
2389,30.0,0.32,0.02,0.02,0.02,0.02,0.4833774292681898
2681,30.0,0.64,0.02,2.0,0.2,0.02,0.4630501538558638
355,10.0,0.32,0.02,0.2,0.0,2.0,0.4549493183084502
8926,90.0,0.64,2.0,0.02,2.0,0.2,0.3856162524441746
6823,70.0,0.64,0.2,0.2,0.02,2.0,0.410176715942149
3272,40.0,0.16,2.0,0.0,0.2,0.0,0.41862566192769746
6242,70.0,0.16,0.02,0.2,0.0,0.2,0.48732800308765484
4470,50.0,0.32,0.02,2.0,0.02,0.2,0.4560444532936729
3984,40.0,1.28,0.2,0.02,0.0,0.0,0.43830664514233364
8864,90.0,0.64,0.2,0.2,0.0,0.0,0.4544577646712148
240,10.0,0.16,2.0,2.0,0.0,0.0,0.43362828193186986
3623,40.0,0.64,0.0,0.2,0.02,2.0,0.3707494005376066
1670,20.0,0.64,0.2,0.0,0.02,0.2,0.43171578903930835
6982,70.0,1.28,0.02,0.0,0.02,0.2,0.4335860157078003
1129,20.0,0.16,0.02,0.2,0.2,0.02,0.4478728652752169
6476,70.0,0.32,0.02,0.0,2.0,0.0,0.4709305916530022
36,10.0,0.16,0.0,0.2,0.02,0.0,0.43542391319914925
1100,20.0,0.16,0.02,0.0,2.0,0.0,0.4402634509031027
1756,20.0,0.64,2.0,0.02,2.0,0.0,0.42467471825218345
8531,90.0,0.32,0.02,0.02,0.0,2.0,0.47403461974627437
1702,20.0,0.64,0.2,0.2,0.02,0.2,0.4418337754752948
3388,40.0,0.32,0.0,2.0,2.0,0.0,0.4735314449637695
4734,50.0,0.64,0.02,2.0,2.0,0.2,0.4275650946005268
7810,80.0,0.64,0.2,0.0,0.0,0.2,0.4340607760344862
2933,30.0,1.28,0.02,2.0,0.02,0.02,0.4523957946240047
7599,80.0,0.32,0.2,0.2,2.0,2.0,0.33634246871424955
3137,40.0,0.16,0.02,0.0,0.0,0.02,0.4685273927721907
2953,30.0,1.28,0.2,0.0,0.2,0.02,0.4676966473840937
3754,40.0,0.64,0.2,0.2,0.2,0.2,0.4225918035367071
3798,40.0,0.64,2.0,0.02,0.02,0.2,0.42740142329032704
3629,40.0,0.64,0.0,0.2,2.0,0.02,0.46422326505410216
6969,70.0,1.28,0.0,2.0,0.2,0.02,0.46954878800482647
7413,80.0,0.16,2.0,2.0,0.02,0.02,0.4619352329400995
6612,70.0,0.32,2.0,0.02,0.02,0.0,0.43274095466829177
2701,30.0,0.64,0.2,0.0,2.0,0.02,0.45877850858764163
3445,40.0,0.32,0.02,2.0,0.02,0.02,0.4713697378452288
390,10.0,0.32,0.2,0.0,0.02,0.2,0.4244616971886579
5436,60.0,0.32,0.0,2.0,2.0,0.0,0.46043029101693306
324,10.0,0.32,0.02,0.0,0.02,0.0,0.4392884456442187
4982,50.0,1.28,0.02,2.0,0.02,0.2,0.4321753122998038
5097,50.0,1.28,2.0,0.2,0.2,0.02,0.44804062861300037
659,10.0,0.64,0.2,0.02,0.0,2.0,0.4391199915352755
3019,30.0,1.28,2.0,0.0,0.2,2.0,0.3789846683879532
7052,70.0,1.28,0.2,0.0,2.0,0.0,0.450672429434953
7094,70.0,1.28,0.2,2.0,0.02,0.2,0.4439065167838342
8231,90.0,0.16,0.0,0.2,0.02,2.0,0.36579906582074184
96,10.0,0.16,0.02,0.2,0.0,0.0,0.43689393968656975
4714,50.0,0.64,0.02,0.2,0.2,0.2,0.43953911343085156
9126,90.0,1.28,0.2,0.2,0.02,0.2,0.43280503239598245
6439,70.0,0.32,0.0,0.2,0.02,2.0,0.41165151896829993
4096,50.0,0.16,0.0,0.0,0.0,0.0,0.4726056066029052
1991,20.0,1.28,2.0,0.0,0.02,2.0,0.38808529697416927
2448,30.0,0.32,0.2,0.02,0.0,0.0,0.4763745583632069
8233,90.0,0.16,0.0,0.2,0.2,0.02,0.47254296339293245
253,10.0,0.16,2.0,2.0,2.0,0.02,0.3870077058490249
8807,90.0,0.64,0.02,0.2,0.02,2.0,0.40068339999935126
5965,60.0,1.28,0.02,0.0,2.0,0.02,0.4712941895963873
4808,50.0,0.64,2.0,0.0,0.2,0.0,0.44600403019345064
8218,90.0,0.16,0.0,0.02,0.2,0.2,0.4213974771101277
383,10.0,0.32,0.02,2.0,2.0,2.0,0.35389514976760067
6930,70.0,1.28,0.0,0.02,0.0,0.2,0.4384027211204475
7873,80.0,0.64,2.0,0.0,0.0,0.02,0.4350440452185161
1640,20.0,0.64,0.02,0.2,0.2,0.0,0.45974731356888027
2390,30.0,0.32,0.02,0.02,0.02,0.2,0.44814364020279823
4602,50.0,0.32,2.0,2.0,0.2,0.2,0.4040481286100072
1767,20.0,0.64,2.0,0.2,0.02,2.0,0.40769565190875356
8185,80.0,1.28,2.0,2.0,0.2,0.02,0.4418409506389117
5219,60.0,0.16,0.02,0.2,0.0,2.0,0.4620581142583972
6560,70.0,0.32,0.2,0.2,0.0,0.0,0.4702294729396075
3759,40.0,0.64,0.2,0.2,2.0,2.0,0.3559983048410533
8086,80.0,1.28,0.2,0.02,0.02,0.2,0.45747795755866866
2716,30.0,0.64,0.2,0.02,2.0,0.0,0.46705483345831866
8293,90.0,0.16,0.02,0.2,0.02,0.02,0.4722670406079852
2184,30.0,0.16,0.2,0.0,0.2,0.0,0.4515061976636098
9146,90.0,1.28,0.2,2.0,0.2,0.2,0.42163723174424994
7429,80.0,0.32,0.0,0.0,0.02,0.02,0.4695920132083653
