,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
1324,20.0,0.32,0.0,0.2,2.0,0.0,
6729,70.0,0.64,0.02,0.0,0.2,0.02,
3177,40.0,0.16,0.02,0.2,0.2,0.02,
4148,50.0,0.16,0.0,2.0,0.02,0.0,
4912,50.0,1.28,0.0,2.0,0.0,0.0,
5152,60.0,0.16,0.0,0.2,0.0,0.0,
7043,70.0,1.28,0.2,0.0,0.0,2.0,
5314,60.0,0.16,2.0,0.0,0.0,0.2,
7300,80.0,0.16,0.2,0.0,0.02,0.0,
5322,60.0,0.16,2.0,0.0,0.2,0.2,
4675,50.0,0.64,0.02,0.0,0.0,2.0,
8885,90.0,0.64,0.2,2.0,0.02,0.02,
4089,40.0,1.28,2.0,2.0,0.2,0.02,
2981,30.0,1.28,0.2,0.2,0.02,0.02,
3889,40.0,1.28,0.0,2.0,0.0,0.02,
9005,90.0,1.28,0.0,0.2,2.0,0.02,
3182,40.0,0.16,0.02,0.2,2.0,0.2,
4206,50.0,0.16,0.02,0.2,2.0,0.2,
1462,20.0,0.32,0.2,2.0,0.02,0.2,
1874,20.0,1.28,0.02,0.02,0.0,0.2,
9156,90.0,1.28,2.0,0.0,0.02,0.0,
1446,20.0,0.32,0.2,0.2,0.02,0.2,
4402,50.0,0.32,0.0,2.0,0.0,0.2,
8856,90.0,0.64,0.2,0.02,0.2,0.0,
8598,90.0,0.32,0.2,0.02,0.02,0.2,
9008,90.0,1.28,0.0,2.0,0.0,0.0,
5363,60.0,0.16,2.0,2.0,0.0,2.0,
3041,30.0,1.28,2.0,0.2,0.0,0.02,
8718,90.0,0.64,0.0,0.0,2.0,0.2,
2269,30.0,0.16,2.0,0.02,2.0,0.02,
7525,80.0,0.32,0.02,0.2,0.02,0.02,
3832,40.0,0.64,2.0,2.0,0.2,0.0,
5170,60.0,0.16,0.0,2.0,0.0,0.2,
5058,50.0,1.28,2.0,0.0,0.0,0.2,
4165,50.0,0.16,0.02,0.0,0.02,0.02,
2872,30.0,1.28,0.0,2.0,0.2,0.0,
8761,90.0,0.64,0.0,2.0,0.2,0.02,
2248,30.0,0.16,2.0,0.0,0.2,0.0,
479,10.0,0.32,2.0,0.02,2.0,2.0,
7111,70.0,1.28,2.0,0.0,0.02,2.0,
2446,30.0,0.32,0.2,0.0,2.0,0.2,
2187,30.0,0.16,0.2,0.0,0.2,2.0,
6769,70.0,0.64,0.02,2.0,0.0,0.02,
2685,30.0,0.64,0.02,2.0,2.0,0.02,
5722,60.0,0.64,0.02,0.02,0.2,0.2,
292,10.0,0.32,0.0,0.2,0.02,0.0,
8046,80.0,1.28,0.02,0.2,2.0,0.2,
580,10.0,0.64,0.02,0.0,0.02,0.0,
7067,70.0,1.28,0.2,0.02,0.2,2.0,
2675,30.0,0.64,0.02,2.0,0.0,2.0,
4672,50.0,0.64,0.02,0.0,0.0,0.0,
1279,20.0,0.16,2.0,2.0,2.0,2.0,
7528,80.0,0.32,0.02,0.2,0.2,0.0,
1815,20.0,1.28,0.0,0.02,0.02,2.0,
2185,30.0,0.16,0.2,0.0,0.2,0.02,
532,10.0,0.64,0.0,0.02,0.02,0.0,
642,10.0,0.64,0.2,0.0,0.0,0.2,
7383,80.0,0.16,2.0,0.02,0.02,2.0,
5362,60.0,0.16,2.0,2.0,0.0,0.2,
3731,40.0,0.64,0.2,0.02,0.0,2.0,
8552,90.0,0.32,0.02,0.2,0.2,0.0,
8429,90.0,0.16,2.0,0.2,2.0,0.02,
7112,70.0,1.28,2.0,0.0,0.2,0.0,
4371,50.0,0.32,0.0,0.02,0.0,2.0,
5316,60.0,0.16,2.0,0.0,0.02,0.0,
3110,40.0,0.16,0.0,0.2,0.02,0.2,
5715,60.0,0.64,0.02,0.02,0.0,2.0,
7708,80.0,0.64,0.0,0.02,2.0,0.0,
1949,20.0,1.28,0.2,0.02,2.0,0.02,
3714,40.0,0.64,0.2,0.0,0.0,0.2,
1188,20.0,0.16,0.2,0.2,0.02,0.0,
199,10.0,0.16,2.0,0.0,0.02,2.0,
6789,70.0,0.64,0.2,0.0,0.02,0.02,
8318,90.0,0.16,0.02,2.0,2.0,0.2,
5737,60.0,0.64,0.02,0.2,0.2,0.02,
1884,20.0,1.28,0.02,0.02,2.0,0.0,
3087,40.0,0.16,0.0,0.0,2.0,2.0,
6036,60.0,1.28,0.2,0.02,0.02,0.0,
1483,20.0,0.32,2.0,0.0,0.2,2.0,
1910,20.0,1.28,0.02,2.0,0.02,0.2,
4873,50.0,1.28,0.0,0.0,0.2,0.02,
5495,60.0,0.32,0.02,2.0,0.02,2.0,
4988,50.0,1.28,0.02,2.0,2.0,0.0,
5919,60.0,1.28,0.0,0.02,2.0,2.0,
3380,40.0,0.32,0.0,2.0,0.02,0.0,
278,10.0,0.32,0.0,0.02,0.02,0.2,
7687,80.0,0.64,0.0,0.0,0.02,2.0,
2221,30.0,0.16,0.2,0.2,2.0,0.02,
2910,30.0,1.28,0.02,0.02,2.0,0.2,
2526,30.0,0.32,2.0,0.02,2.0,0.2,
8142,80.0,1.28,2.0,0.0,2.0,0.2,
4838,50.0,0.64,2.0,0.2,0.02,0.2,
7937,80.0,1.28,0.0,0.0,0.0,0.02,
117,10.0,0.16,0.02,2.0,0.02,0.02,
1516,20.0,0.32,2.0,0.2,2.0,0.0,
3040,30.0,1.28,2.0,0.2,0.0,0.0,
5092,50.0,1.28,2.0,0.2,0.02,0.0,
7049,70.0,1.28,0.2,0.0,0.2,0.02,
3283,40.0,0.16,2.0,0.02,0.0,2.0,
2163,30.0,0.16,0.02,2.0,0.0,2.0,
166,10.0,0.16,0.2,0.2,0.02,0.2,
4280,50.0,0.16,0.2,2.0,0.2,0.0,
319,10.0,0.32,0.0,2.0,2.0,2.0,
5077,50.0,1.28,2.0,0.02,0.02,0.02,
1430,20.0,0.32,0.2,0.02,0.02,0.2,
2274,30.0,0.16,2.0,0.2,0.0,0.2,
6342,70.0,0.16,2.0,0.0,0.02,0.2,
5686,60.0,0.64,0.0,2.0,0.02,0.2,
3401,40.0,0.32,0.02,0.0,0.2,0.02,
3562,40.0,0.32,2.0,0.2,0.2,0.2,
7121,70.0,1.28,2.0,0.02,0.0,0.02,
9055,90.0,1.28,0.02,0.02,2.0,2.0,
1830,20.0,1.28,0.0,0.2,0.02,0.2,
8881,90.0,0.64,0.2,2.0,0.0,0.02,
4071,40.0,1.28,2.0,0.2,0.02,2.0,
3787,40.0,0.64,2.0,0.0,0.2,2.0,
7187,80.0,0.16,0.0,0.02,0.0,2.0,
5050,50.0,1.28,0.2,2.0,0.2,0.2,
3387,40.0,0.32,0.0,2.0,0.2,2.0,
833,10.0,1.28,0.02,0.0,0.0,0.02,
7061,70.0,1.28,0.2,0.02,0.02,0.02,
5147,60.0,0.16,0.0,0.02,0.2,2.0,
5292,60.0,0.16,0.2,0.2,2.0,0.0,
3625,40.0,0.64,0.0,0.2,0.2,0.02,
7080,70.0,1.28,0.2,0.2,0.2,0.0,
255,10.0,0.16,2.0,2.0,2.0,2.0,
1553,20.0,0.64,0.0,0.02,0.0,0.02,
7354,80.0,0.16,0.2,2.0,0.2,0.2,
8243,90.0,0.16,0.0,2.0,0.0,2.0,
8756,90.0,0.64,0.0,2.0,0.02,0.0,
1642,20.0,0.64,0.02,0.2,0.2,0.2,
4331,50.0,0.16,2.0,0.2,0.2,2.0,
384,10.0,0.32,0.2,0.0,0.0,0.0,
7878,80.0,0.64,2.0,0.0,0.02,0.2,
5355,60.0,0.16,2.0,0.2,0.2,2.0,
5236,60.0,0.16,0.02,2.0,0.02,0.0,
4722,50.0,0.64,0.02,2.0,0.0,0.2,
3215,40.0,0.16,0.2,0.0,2.0,2.0,
5525,60.0,0.32,0.2,0.02,0.02,0.02,
3469,40.0,0.32,0.2,0.0,2.0,0.02,
5654,60.0,0.64,0.0,0.02,0.02,0.2,
6811,70.0,0.64,0.2,0.02,0.2,2.0,
406,10.0,0.32,0.2,0.02,0.02,0.2,
7728,80.0,0.64,0.0,2.0,0.0,0.0,
799,10.0,1.28,0.0,0.02,2.0,2.0,
5896,60.0,1.28,0.0,0.0,0.2,0.0,
4915,50.0,1.28,0.0,2.0,0.0,2.0,
5518,60.0,0.32,0.2,0.0,2.0,0.2,
2953,30.0,1.28,0.2,0.0,0.2,0.02,
5702,60.0,0.64,0.02,0.0,0.02,0.2,
8824,90.0,0.64,0.02,2.0,0.2,0.0,
427,10.0,0.32,0.2,0.2,0.2,2.0,
5403,60.0,0.32,0.0,0.02,0.2,2.0,
5110,50.0,1.28,2.0,2.0,0.02,0.2,
6216,70.0,0.16,0.02,0.0,0.2,0.0,
8168,80.0,1.28,2.0,0.2,0.2,0.0,
2046,20.0,1.28,2.0,2.0,2.0,0.2,
4767,50.0,0.64,0.2,0.02,2.0,2.0,
3546,40.0,0.32,2.0,0.02,0.2,0.2,
1923,20.0,1.28,0.2,0.0,0.0,2.0,
8286,90.0,0.16,0.02,0.02,2.0,0.2,
6423,70.0,0.32,0.0,0.02,0.02,2.0,
974,10.0,1.28,2.0,0.0,2.0,0.2,
1485,20.0,0.32,2.0,0.0,2.0,0.02,
2801,30.0,0.64,2.0,2.0,0.0,0.02,
9118,90.0,1.28,0.2,0.02,2.0,0.2,
3106,40.0,0.16,0.0,0.2,0.0,0.2,
1928,20.0,1.28,0.2,0.0,0.2,0.0,
2784,30.0,0.64,2.0,0.2,0.0,0.0,
7828,80.0,0.64,0.2,0.02,0.02,0.0,
8660,90.0,0.32,2.0,0.02,0.02,0.0,
5766,60.0,0.64,0.2,0.0,0.02,0.2,
5131,60.0,0.16,0.0,0.0,0.2,2.0,
5825,60.0,0.64,2.0,0.0,0.0,0.02,
5228,60.0,0.16,0.02,0.2,2.0,0.0,
2708,30.0,0.64,0.2,0.02,0.02,0.0,
4208,50.0,0.16,0.02,2.0,0.0,0.0,
1370,20.0,0.32,0.02,0.02,0.2,0.2,
6343,70.0,0.16,2.0,0.0,0.02,2.0,
7651,80.0,0.32,2.0,0.2,0.0,2.0,
5117,50.0,1.28,2.0,2.0,2.0,0.02,
2712,30.0,0.64,0.2,0.02,0.2,0.0,
750,10.0,0.64,2.0,0.2,2.0,0.2,
7580,80.0,0.32,0.2,0.02,2.0,0.0,
5669,60.0,0.64,0.0,0.2,0.02,0.02,
300,10.0,0.32,0.0,0.2,2.0,0.0,
4953,50.0,1.28,0.02,0.02,0.2,0.02,
3846,40.0,1.28,0.0,0.0,0.02,0.2,
7236,80.0,0.16,0.02,0.0,0.02,0.0,
2676,30.0,0.64,0.02,2.0,0.02,0.0,
6921,70.0,1.28,0.0,0.0,0.2,0.02,
7364,80.0,0.16,2.0,0.0,0.02,0.0,
3823,40.0,0.64,2.0,0.2,2.0,2.0,
5217,60.0,0.16,0.02,0.2,0.0,0.02,
8480,90.0,0.32,0.0,0.2,0.0,0.0,
7647,80.0,0.32,2.0,0.02,2.0,2.0,
1127,20.0,0.16,0.02,0.2,0.02,2.0,
6923,70.0,1.28,0.0,0.0,0.2,2.0,
4052,40.0,1.28,2.0,0.02,0.02,0.0,
4877,50.0,1.28,0.0,0.0,2.0,0.02,
3293,40.0,0.16,2.0,0.02,2.0,0.02,
1674,20.0,0.64,0.2,0.0,0.2,0.2,
2618,30.0,0.64,0.0,2.0,0.2,0.2,
6834,70.0,0.64,0.2,2.0,0.0,0.2,
5132,60.0,0.16,0.0,0.0,2.0,0.0,
6636,70.0,0.32,2.0,0.2,2.0,0.0,
4240,50.0,0.16,0.2,0.02,0.0,0.0,
3752,40.0,0.64,0.2,0.2,0.2,0.0,
4147,50.0,0.16,0.0,2.0,0.0,2.0,
5964,60.0,1.28,0.02,0.0,2.0,0.0,
6179,70.0,0.16,0.0,0.2,0.0,2.0,
6822,70.0,0.64,0.2,0.2,0.02,0.2,
8947,90.0,0.64,2.0,2.0,0.0,2.0,
6547,70.0,0.32,0.2,0.02,0.0,2.0,
3427,40.0,0.32,0.02,0.2,0.0,2.0,
4508,50.0,0.32,0.2,0.02,2.0,0.0,
3137,40.0,0.16,0.02,0.0,0.0,0.02,
977,10.0,1.28,2.0,0.02,0.0,0.02,
3535,40.0,0.32,2.0,0.0,2.0,2.0,
7237,80.0,0.16,0.02,0.0,0.02,0.02,
3435,40.0,0.32,0.02,0.2,0.2,2.0,
5932,60.0,1.28,0.0,0.2,2.0,0.0,
1360,20.0,0.32,0.02,0.02,0.0,0.0,
4110,50.0,0.16,0.0,0.0,2.0,0.2,
2439,30.0,0.32,0.2,0.0,0.02,2.0,
1091,20.0,0.16,0.02,0.0,0.0,2.0,
9154,90.0,1.28,2.0,0.0,0.0,0.2,
7603,80.0,0.32,0.2,2.0,0.0,2.0,
4456,50.0,0.32,0.02,0.2,0.2,0.0,
7984,80.0,1.28,0.0,2.0,0.0,0.0,
281,10.0,0.32,0.0,0.02,0.2,0.02,
2845,30.0,1.28,0.0,0.02,2.0,0.02,
8080,80.0,1.28,0.2,0.02,0.0,0.0,
6275,70.0,0.16,0.2,0.0,0.0,2.0,
279,10.0,0.32,0.0,0.02,0.02,2.0,
7016,70.0,1.28,0.02,0.2,0.2,0.0,
5280,60.0,0.16,0.2,0.2,0.0,0.0,
5532,60.0,0.32,0.2,0.02,2.0,0.0,
3465,40.0,0.32,0.2,0.0,0.2,0.02,
4623,50.0,0.64,0.0,0.0,2.0,2.0,
3085,40.0,0.16,0.0,0.0,2.0,0.02,
6651,70.0,0.32,2.0,2.0,0.2,2.0,
5572,60.0,0.32,2.0,0.0,0.02,0.0,
7223,80.0,0.16,0.0,2.0,0.02,2.0,
718,10.0,0.64,2.0,0.0,2.0,0.2,
7291,80.0,0.16,0.02,2.0,0.2,2.0,
8971,90.0,1.28,0.0,0.0,0.2,2.0,
817,10.0,1.28,0.0,2.0,0.0,0.02,
5926,60.0,1.28,0.0,0.2,0.02,0.2,
1797,20.0,1.28,0.0,0.0,0.02,0.02,
4044,40.0,1.28,2.0,0.0,2.0,0.0,
6192,70.0,0.16,0.0,2.0,0.0,0.0,
371,10.0,0.32,0.02,2.0,0.0,2.0,
2993,30.0,1.28,0.2,2.0,0.0,0.02,
1017,10.0,1.28,2.0,2.0,0.2,0.02,
7453,80.0,0.32,0.0,0.02,2.0,0.02,
126,10.0,0.16,0.02,2.0,2.0,0.2,
5115,50.0,1.28,2.0,2.0,0.2,2.0,
2041,20.0,1.28,2.0,2.0,0.2,0.02,
2086,30.0,0.16,0.0,0.2,0.02,0.2,
2979,30.0,1.28,0.2,0.2,0.0,2.0,
7077,70.0,1.28,0.2,0.2,0.02,0.02,
6361,70.0,0.16,2.0,0.02,0.2,0.02,
6632,70.0,0.32,2.0,0.2,0.2,0.0,
9144,90.0,1.28,0.2,2.0,0.2,0.0,
4255,50.0,0.16,0.2,0.02,2.0,2.0,
5788,60.0,0.64,0.2,0.02,2.0,0.0,
164,10.0,0.16,0.2,0.2,0.02,0.0,
5704,60.0,0.64,0.02,0.0,0.2,0.0,
7362,80.0,0.16,2.0,0.0,0.0,0.2,
6191,70.0,0.16,0.0,0.2,2.0,2.0,
3286,40.0,0.16,2.0,0.02,0.02,0.2,
8074,80.0,1.28,0.2,0.0,0.2,0.2,
6082,60.0,1.28,2.0,0.0,0.0,0.2,
3162,40.0,0.16,0.02,0.02,0.2,0.2,
8130,80.0,1.28,2.0,0.0,0.0,0.2,
8370,90.0,0.16,0.2,2.0,0.0,0.2,
9178,90.0,1.28,2.0,0.02,0.2,0.2,
8054,80.0,1.28,0.02,2.0,0.02,0.2,
8380,90.0,0.16,0.2,2.0,2.0,0.0,
2071,30.0,0.16,0.0,0.02,0.02,2.0,
6375,70.0,0.16,2.0,0.2,0.02,2.0,
8674,90.0,0.32,2.0,0.2,0.0,0.2,
4807,50.0,0.64,2.0,0.0,0.02,2.0,
8139,80.0,1.28,2.0,0.0,0.2,2.0,
3347,40.0,0.32,0.0,0.02,0.0,2.0,
4958,50.0,1.28,0.02,0.02,2.0,0.2,
841,10.0,1.28,0.02,0.0,0.2,0.02,
7154,70.0,1.28,2.0,2.0,0.0,0.2,
1581,20.0,0.64,0.0,0.2,2.0,0.02,
9117,90.0,1.28,0.2,0.02,2.0,0.02,
8607,90.0,0.32,0.2,0.02,2.0,2.0,
8311,90.0,0.16,0.02,2.0,0.02,2.0,
3205,40.0,0.16,0.2,0.0,0.02,0.02,
8297,90.0,0.16,0.02,0.2,0.2,0.02,
5269,60.0,0.16,0.2,0.02,0.02,0.02,
1292,20.0,0.32,0.0,0.0,2.0,0.0,
448,10.0,0.32,2.0,0.0,0.0,0.0,
270,10.0,0.32,0.0,0.0,2.0,0.2,
8564,90.0,0.32,0.02,2.0,0.02,0.0,
7039,70.0,1.28,0.02,2.0,2.0,2.0,
7207,80.0,0.16,0.0,0.2,0.02,2.0,
3676,40.0,0.64,0.02,0.02,2.0,0.0,
191,10.0,0.16,0.2,2.0,2.0,2.0,
8285,90.0,0.16,0.02,0.02,2.0,0.02,
6185,70.0,0.16,0.0,0.2,0.2,0.02,
3108,40.0,0.16,0.0,0.2,0.02,0.0,
8389,90.0,0.16,2.0,0.0,0.02,0.02,
3089,40.0,0.16,0.0,0.02,0.0,0.02,
3125,40.0,0.16,0.0,2.0,0.02,0.02,
4670,50.0,0.64,0.0,2.0,2.0,0.2,
4622,50.0,0.64,0.0,0.0,2.0,0.2,
7884,80.0,0.64,2.0,0.0,2.0,0.0,
4734,50.0,0.64,0.02,2.0,2.0,0.2,
6050,60.0,1.28,0.2,0.2,0.0,0.2,
8887,90.0,0.64,0.2,2.0,0.02,2.0,
2774,30.0,0.64,2.0,0.02,0.02,0.2,
4105,50.0,0.16,0.0,0.0,0.2,0.02,
5154,60.0,0.16,0.0,0.2,0.0,0.2,
6560,70.0,0.32,0.2,0.2,0.0,0.0,
2082,30.0,0.16,0.0,0.2,0.0,0.2,
3906,40.0,1.28,0.02,0.0,0.0,0.2,
3101,40.0,0.16,0.0,0.02,2.0,0.02,
5030,50.0,1.28,0.2,0.2,0.02,0.2,
2436,30.0,0.32,0.2,0.0,0.02,0.0,
534,10.0,0.64,0.0,0.02,0.02,0.2,
7361,80.0,0.16,2.0,0.0,0.0,0.02,
519,10.0,0.64,0.0,0.0,0.02,2.0,
8731,90.0,0.64,0.0,0.02,0.2,2.0,
370,10.0,0.32,0.02,2.0,0.0,0.2,
7702,80.0,0.64,0.0,0.02,0.02,0.2,
3495,40.0,0.32,0.2,0.2,0.02,2.0,
3146,40.0,0.16,0.02,0.0,0.2,0.2,
3580,40.0,0.32,2.0,2.0,2.0,0.0,
7495,80.0,0.32,0.02,0.0,0.02,2.0,
8755,90.0,0.64,0.0,2.0,0.0,2.0,
3375,40.0,0.32,0.0,0.2,2.0,2.0,
581,10.0,0.64,0.02,0.0,0.02,0.02,
1366,20.0,0.32,0.02,0.02,0.02,0.2,
7028,70.0,1.28,0.02,2.0,0.02,0.0,
2538,30.0,0.32,2.0,0.2,0.2,0.2,
4822,50.0,0.64,2.0,0.02,0.02,0.2,
8268,90.0,0.16,0.02,0.0,2.0,0.0,
4946,50.0,1.28,0.02,0.02,0.0,0.2,
2440,30.0,0.32,0.2,0.0,0.2,0.0,
7190,80.0,0.16,0.0,0.02,0.02,0.2,
5597,60.0,0.32,2.0,0.02,2.0,0.02,
261,10.0,0.32,0.0,0.0,0.02,0.02,
6570,70.0,0.32,0.2,0.2,0.2,0.2,
2842,30.0,1.28,0.0,0.02,0.2,0.2,
806,10.0,1.28,0.0,0.2,0.02,0.2,
2077,30.0,0.16,0.0,0.02,2.0,0.02,
8907,90.0,0.64,2.0,0.0,0.2,2.0,
2841,30.0,1.28,0.0,0.02,0.2,0.02,
8201,90.0,0.16,0.0,0.0,0.2,0.02,
2146,30.0,0.16,0.02,0.2,0.0,0.2,
794,10.0,1.28,0.0,0.02,0.2,0.2,
7200,80.0,0.16,0.0,0.2,0.0,0.0,
9065,90.0,1.28,0.02,0.2,0.2,0.02,
6326,70.0,0.16,0.2,2.0,0.02,0.2,
3012,30.0,1.28,2.0,0.0,0.02,0.0,
8163,80.0,1.28,2.0,0.2,0.0,2.0,
1594,20.0,0.64,0.0,2.0,0.2,0.2,
6690,70.0,0.64,0.0,0.2,0.0,0.2,
2991,30.0,1.28,0.2,0.2,2.0,2.0,
4433,50.0,0.32,0.02,0.02,0.0,0.02,
1795,20.0,1.28,0.0,0.0,0.0,2.0,
3937,40.0,1.28,0.02,0.2,0.0,0.02,
6020,60.0,1.28,0.2,0.0,0.02,0.0,
3388,40.0,0.32,0.0,2.0,2.0,0.0,
3708,40.0,0.64,0.02,2.0,2.0,0.0,
931,10.0,1.28,0.2,0.2,0.0,2.0,
1297,20.0,0.32,0.0,0.02,0.0,0.02,
5427,60.0,0.32,0.0,2.0,0.0,2.0,
2791,30.0,0.64,2.0,0.2,0.02,2.0,
4460,50.0,0.32,0.02,0.2,2.0,0.0,
6119,60.0,1.28,2.0,0.2,0.02,2.0,
5384,60.0,0.32,0.0,0.0,0.2,0.0,
8883,90.0,0.64,0.2,2.0,0.0,2.0,
5405,60.0,0.32,0.0,0.02,2.0,0.02,
4705,50.0,0.64,0.02,0.2,0.0,0.02,
5337,60.0,0.16,2.0,0.02,0.2,0.02,
8551,90.0,0.32,0.02,0.2,0.02,2.0,
6304,70.0,0.16,0.2,0.2,0.0,0.0,
7275,80.0,0.16,0.02,0.2,0.2,2.0,
2833,30.0,1.28,0.0,0.02,0.0,0.02,
6718,70.0,0.64,0.0,2.0,2.0,0.2,
5095,50.0,1.28,2.0,0.2,0.02,2.0,
4265,50.0,0.16,0.2,0.2,0.2,0.02,
2288,30.0,0.16,2.0,2.0,0.0,0.0,
6123,60.0,1.28,2.0,0.2,0.2,2.0,
7797,80.0,0.64,0.02,2.0,0.02,0.02,
6387,70.0,0.16,2.0,2.0,0.0,2.0,
3395,40.0,0.32,0.02,0.0,0.0,2.0,
6163,70.0,0.16,0.0,0.02,0.0,2.0,
6994,70.0,1.28,0.02,0.02,0.0,0.2,
1513,20.0,0.32,2.0,0.2,0.2,0.02,
2410,30.0,0.32,0.02,0.2,0.2,0.2,
4893,50.0,1.28,0.0,0.02,2.0,0.02,
4112,50.0,0.16,0.0,0.02,0.0,0.0,
1107,20.0,0.16,0.02,0.02,0.0,2.0,
4160,50.0,0.16,0.02,0.0,0.0,0.0,
1657,20.0,0.64,0.02,2.0,0.2,0.02,
7551,80.0,0.32,0.02,2.0,2.0,2.0,
7851,80.0,0.64,0.2,0.2,0.2,2.0,
3671,40.0,0.64,0.02,0.02,0.02,2.0,
5880,60.0,0.64,2.0,2.0,0.2,0.0,
3406,40.0,0.32,0.02,0.0,2.0,0.2,
7958,80.0,1.28,0.0,0.02,0.02,0.2,
6367,70.0,0.16,2.0,0.02,2.0,2.0,
6941,70.0,1.28,0.0,0.02,2.0,0.02,
338,10.0,0.32,0.02,0.02,0.0,0.2,
3821,40.0,0.64,2.0,0.2,2.0,0.02,
8768,90.0,0.64,0.02,0.0,0.0,0.0,
7628,80.0,0.32,2.0,0.0,2.0,0.0,
5282,60.0,0.16,0.2,0.2,0.0,0.2,
4617,50.0,0.64,0.0,0.0,0.2,0.02,
2300,30.0,0.16,2.0,2.0,2.0,0.0,
6454,70.0,0.32,0.0,2.0,0.02,0.2,
288,10.0,0.32,0.0,0.2,0.0,0.0,
637,10.0,0.64,0.02,2.0,2.0,0.02,
4781,50.0,0.64,0.2,0.2,2.0,0.02,
1335,20.0,0.32,0.0,2.0,0.02,2.0,
7739,80.0,0.64,0.0,2.0,0.2,2.0,
3104,40.0,0.16,0.0,0.2,0.0,0.0,
7966,80.0,1.28,0.0,0.02,2.0,0.2,
5954,60.0,1.28,0.02,0.0,0.0,0.2,
4011,40.0,1.28,0.2,0.2,0.2,2.0,
849,10.0,1.28,0.02,0.02,0.0,0.02,
4613,50.0,0.64,0.0,0.0,0.02,0.02,
2924,30.0,1.28,0.02,0.2,2.0,0.0,
7247,80.0,0.16,0.02,0.0,2.0,2.0,
796,10.0,1.28,0.0,0.02,2.0,0.0,
4484,50.0,0.32,0.2,0.0,0.02,0.0,
258,10.0,0.32,0.0,0.0,0.0,0.2,
8910,90.0,0.64,2.0,0.0,2.0,0.2,
4382,50.0,0.32,0.0,0.02,2.0,0.2,
7971,80.0,1.28,0.0,0.2,0.0,2.0,
2705,30.0,0.64,0.2,0.02,0.0,0.02,
4362,50.0,0.32,0.0,0.0,0.2,0.2,
1957,20.0,1.28,0.2,0.2,0.02,0.02,
4831,50.0,0.64,2.0,0.02,2.0,2.0,
2682,30.0,0.64,0.02,2.0,0.2,0.2,
3565,40.0,0.32,2.0,0.2,2.0,0.02,
7693,80.0,0.64,0.0,0.0,2.0,0.02,
1110,20.0,0.16,0.02,0.02,0.02,0.2,
5534,60.0,0.32,0.2,0.02,2.0,0.2,
3873,40.0,1.28,0.0,0.2,0.0,0.02,
8199,90.0,0.16,0.0,0.0,0.02,2.0,
940,10.0,1.28,0.2,0.2,2.0,0.0,
6587,70.0,0.32,0.2,2.0,0.2,2.0,
2539,30.0,0.32,2.0,0.2,0.2,2.0,
7912,80.0,0.64,2.0,0.2,0.2,0.0,
7346,80.0,0.16,0.2,2.0,0.0,0.2,
8704,90.0,0.64,0.0,0.0,0.0,0.0,
1016,10.0,1.28,2.0,2.0,0.2,0.0,
2351,30.0,0.32,0.0,0.2,2.0,2.0,
7938,80.0,1.28,0.0,0.0,0.0,0.2,
4122,50.0,0.16,0.0,0.02,0.2,0.2,
4956,50.0,1.28,0.02,0.02,2.0,0.0,
5776,60.0,0.64,0.2,0.02,0.0,0.0,
4701,50.0,0.64,0.02,0.02,2.0,0.02,
6621,70.0,0.32,2.0,0.02,2.0,0.02,
7630,80.0,0.32,2.0,0.0,2.0,0.2,
6016,60.0,1.28,0.2,0.0,0.0,0.0,
444,10.0,0.32,0.2,2.0,2.0,0.0,
2369,30.0,0.32,0.02,0.0,0.0,0.02,
1231,20.0,0.16,2.0,0.0,2.0,2.0,
3311,40.0,0.16,2.0,0.2,2.0,2.0,
3895,40.0,1.28,0.0,2.0,0.02,2.0,
7684,80.0,0.64,0.0,0.0,0.02,0.0,
6266,70.0,0.16,0.02,2.0,0.2,0.2,
3918,40.0,1.28,0.02,0.0,2.0,0.2,
8733,90.0,0.64,0.0,0.02,2.0,0.02,
4019,40.0,1.28,0.2,2.0,0.0,2.0,
8775,90.0,0.64,0.02,0.0,0.02,2.0,
1593,20.0,0.64,0.0,2.0,0.2,0.02,
8769,90.0,0.64,0.02,0.0,0.0,0.02,
8018,80.0,1.28,0.02,0.02,0.0,0.2,
2040,20.0,1.28,2.0,2.0,0.2,0.0,
7181,80.0,0.16,0.0,0.0,2.0,0.02,
8116,80.0,1.28,0.2,2.0,0.02,0.0,
4709,50.0,0.64,0.02,0.2,0.02,0.02,
607,10.0,0.64,0.02,0.02,2.0,2.0,
3080,40.0,0.16,0.0,0.0,0.2,0.0,
8664,90.0,0.32,2.0,0.02,0.2,0.0,
2154,30.0,0.16,0.02,0.2,0.2,0.2,
6084,60.0,1.28,2.0,0.0,0.02,0.0,
843,10.0,1.28,0.02,0.0,0.2,2.0,
4215,50.0,0.16,0.02,2.0,0.02,2.0,
5276,60.0,0.16,0.2,0.02,2.0,0.0,
1120,20.0,0.16,0.02,0.2,0.0,0.0,
5966,60.0,1.28,0.02,0.0,2.0,0.2,
6687,70.0,0.64,0.0,0.02,2.0,2.0,
8390,90.0,0.16,2.0,0.0,0.02,0.2,
6360,70.0,0.16,2.0,0.02,0.2,0.0,
4987,50.0,1.28,0.02,2.0,0.2,2.0,
1848,20.0,1.28,0.0,2.0,0.2,0.0,
5199,60.0,0.16,0.02,0.0,2.0,2.0,
737,10.0,0.64,2.0,0.2,0.0,0.02,
