,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
4172,50.0,0.16,0.02,0.0,2.0,0.0,0.38348907062736914
4762,50.0,0.64,0.2,0.02,0.2,0.2,0.40378935000180793
1579,20.0,0.64,0.0,0.2,0.2,2.0,0.3554166484993872
3441,40.0,0.32,0.02,2.0,0.0,0.02,0.412515373545982
5816,60.0,0.64,0.2,2.0,0.2,0.0,0.41394937648396946
1520,20.0,0.32,2.0,2.0,0.0,0.0,0.41722781252818736
8412,90.0,0.16,2.0,0.02,2.0,0.0,0.34090235904583815
8803,90.0,0.64,0.02,0.2,0.0,2.0,0.43056778535439233
8806,90.0,0.64,0.02,0.2,0.02,0.2,0.4072321446256426
2067,30.0,0.16,0.0,0.02,0.0,2.0,0.4151259208564496
7404,80.0,0.16,2.0,0.2,2.0,0.0,0.35832803985338096
7632,80.0,0.32,2.0,0.02,0.0,0.0,0.41174668729528996
680,10.0,0.64,0.2,0.2,0.2,0.0,0.3893207514441334
3983,40.0,1.28,0.2,0.0,2.0,2.0,0.3157725231016923
3761,40.0,0.64,0.2,2.0,0.0,0.02,0.4052909246608497
5638,60.0,0.64,0.0,0.0,0.02,0.2,0.39905310100353586
6514,70.0,0.32,0.02,2.0,0.0,0.2,0.4096825348213394
7714,80.0,0.64,0.0,0.2,0.0,0.2,0.4003827816277124
7311,80.0,0.16,0.2,0.0,2.0,2.0,0.28675364435987255
4207,50.0,0.16,0.02,0.2,2.0,2.0,0.30949559713660024
8009,80.0,1.28,0.02,0.0,0.2,0.02,0.40627990691396204
3971,40.0,1.28,0.2,0.0,0.0,2.0,0.3703826848612786
437,10.0,0.32,0.2,2.0,0.02,0.02,0.4070151659474141
1904,20.0,1.28,0.02,2.0,0.0,0.0,0.38693403717879504
1930,20.0,1.28,0.2,0.0,0.2,0.2,0.3959624873912253
1253,20.0,0.16,2.0,0.2,0.02,0.02,0.4032759627617007
4289,50.0,0.16,2.0,0.0,0.0,0.02,0.41696135521891287
8649,90.0,0.32,2.0,0.0,0.2,0.02,0.4004637983749946
300,10.0,0.32,0.0,0.2,2.0,0.0,0.35319319227322316
1284,20.0,0.32,0.0,0.0,0.02,0.0,0.4070782686949091
3654,40.0,0.64,0.02,0.0,0.02,0.2,0.4025411829189676
3888,40.0,1.28,0.0,2.0,0.0,0.0,0.4040796328124467
7164,70.0,1.28,2.0,2.0,2.0,0.0,0.38167501474720594
2277,30.0,0.16,2.0,0.2,0.02,0.02,0.40130939875587396
1589,20.0,0.64,0.0,2.0,0.02,0.02,0.40287956615144993
9001,90.0,1.28,0.0,0.2,0.2,0.02,0.3975572628131643
3621,40.0,0.64,0.0,0.2,0.02,0.02,0.38778489133385974
6951,70.0,1.28,0.0,0.2,0.02,2.0,0.3520866946335646
4658,50.0,0.64,0.0,2.0,0.0,0.2,0.40372204810684625
7480,80.0,0.32,0.0,2.0,0.2,0.0,0.3976037589095177
6058,60.0,1.28,0.2,0.2,0.2,0.2,0.3961406278966778
7623,80.0,0.32,2.0,0.0,0.02,2.0,0.3732479127270665
8466,90.0,0.32,0.0,0.02,0.0,0.2,0.41637587225084155
2087,30.0,0.16,0.0,0.2,0.02,2.0,0.3993720968410107
4621,50.0,0.64,0.0,0.0,2.0,0.02,0.40147737042010034
2401,30.0,0.32,0.02,0.2,0.0,0.02,0.40846043760368367
3750,40.0,0.64,0.2,0.2,0.02,0.2,0.39948689042813473
1046,20.0,0.16,0.0,0.02,0.02,0.2,0.4033600596260257
8535,90.0,0.32,0.02,0.02,0.02,2.0,0.36194698024877725
5615,60.0,0.32,2.0,0.2,2.0,2.0,0.3044334522210288
8681,90.0,0.32,2.0,0.2,0.2,0.02,0.38343027018312437
7817,80.0,0.64,0.2,0.0,0.2,0.02,0.40262869908309745
2837,30.0,1.28,0.0,0.02,0.02,0.02,0.408317109979498
169,10.0,0.16,0.2,0.2,0.2,0.02,0.3780516460780726
7558,80.0,0.32,0.2,0.0,0.02,0.2,0.37350757951754476
2523,30.0,0.32,2.0,0.02,0.2,2.0,0.31504534601496365
3759,40.0,0.64,0.2,0.2,2.0,2.0,0.32002260825499085
422,10.0,0.32,0.2,0.2,0.02,0.2,0.3912837946600915
7538,80.0,0.32,0.02,2.0,0.0,0.2,0.41150575505166764
6817,70.0,0.64,0.2,0.2,0.0,0.02,0.4114315953137969
366,10.0,0.32,0.02,0.2,2.0,0.2,0.3494335997227042
2308,30.0,0.32,0.0,0.0,0.02,0.0,0.3971859957850529
5753,60.0,0.64,0.02,2.0,0.2,0.02,0.4034124630222603
3546,40.0,0.32,2.0,0.02,0.2,0.2,0.3565503089062242
5428,60.0,0.32,0.0,2.0,0.02,0.0,0.39994296737379503
3890,40.0,1.28,0.0,2.0,0.0,0.2,0.41719245668131705
2405,30.0,0.32,0.02,0.2,0.02,0.02,0.38860744240688916
6298,70.0,0.16,0.2,0.02,0.2,0.2,0.36497029183490337
6936,70.0,1.28,0.0,0.02,0.2,0.0,0.4085562803789505
1293,20.0,0.32,0.0,0.0,2.0,0.02,0.3909875626565409
1915,20.0,1.28,0.02,2.0,0.2,2.0,0.3304389506301488
7904,80.0,0.64,2.0,0.2,0.0,0.0,0.3829827624759041
7607,80.0,0.32,0.2,2.0,0.02,2.0,0.3673144447521906
3801,40.0,0.64,2.0,0.02,0.2,0.02,0.38356536764080795
309,10.0,0.32,0.0,2.0,0.02,0.02,0.39397331825648135
7228,80.0,0.16,0.0,2.0,2.0,0.0,0.39091672561522783
5486,60.0,0.32,0.02,0.2,2.0,0.2,0.35079765986202965
8657,90.0,0.32,2.0,0.02,0.0,0.02,0.4094766167364649
3402,40.0,0.32,0.02,0.0,0.2,0.2,0.3841109604596467
6265,70.0,0.16,0.02,2.0,0.2,0.02,0.41047103701270243
5770,60.0,0.64,0.2,0.0,0.2,0.2,0.39829900945228297
934,10.0,1.28,0.2,0.2,0.02,0.2,0.35121163300635594
7511,80.0,0.32,0.02,0.02,0.02,2.0,0.35752662154159626
8417,90.0,0.16,2.0,0.2,0.0,0.02,0.40327454352100167
4651,50.0,0.64,0.0,0.2,0.2,2.0,0.3376920670108215
6159,70.0,0.16,0.0,0.0,2.0,2.0,0.28526039108590606
2213,30.0,0.16,0.2,0.2,0.02,0.02,0.40918406729788337
3565,40.0,0.32,2.0,0.2,2.0,0.02,0.3746485381887754
1378,20.0,0.32,0.02,0.2,0.0,0.2,0.4101599816247765
7493,80.0,0.32,0.02,0.0,0.02,0.02,0.4152077412467718
3927,40.0,1.28,0.02,0.02,0.02,2.0,0.3493719570216548
1457,20.0,0.32,0.2,2.0,0.0,0.02,0.4052553399146339
8916,90.0,0.64,2.0,0.02,0.02,0.0,0.41273595067704405
3374,40.0,0.32,0.0,0.2,2.0,0.2,0.3522134576386877
9115,90.0,1.28,0.2,0.02,0.2,2.0,0.3397073126426155
6726,70.0,0.64,0.02,0.0,0.02,0.2,0.38978864069255337
4272,50.0,0.16,0.2,2.0,0.0,0.0,0.40041727997062804
5224,60.0,0.16,0.02,0.2,0.2,0.0,0.4042920710543024
4029,40.0,1.28,0.2,2.0,2.0,0.02,0.3935627902470268
5850,60.0,0.64,2.0,0.02,0.2,0.2,0.37768031493305626
7005,70.0,1.28,0.02,0.02,2.0,0.02,0.38973442490428256
9075,90.0,1.28,0.02,2.0,0.0,2.0,0.3385751582180706
8826,90.0,0.64,0.02,2.0,0.2,0.2,0.39202391254618757
3035,30.0,1.28,2.0,0.02,0.2,2.0,0.3247011711285058
3404,40.0,0.32,0.02,0.0,2.0,0.0,0.3947911153356722
8522,90.0,0.32,0.02,0.0,0.2,0.2,0.3863547560712508
2314,30.0,0.32,0.0,0.0,0.2,0.2,0.39589813803749435
2821,30.0,1.28,0.0,0.0,0.02,0.02,0.3955589520925218
6358,70.0,0.16,2.0,0.02,0.02,0.2,0.39216573857583426
3260,40.0,0.16,0.2,2.0,2.0,0.0,0.40231541366388895
4249,50.0,0.16,0.2,0.02,0.2,0.02,0.4085206514376569
1585,20.0,0.64,0.0,2.0,0.0,0.02,0.39623171125887496
2456,30.0,0.32,0.2,0.02,0.2,0.0,0.3870358392591441
6518,70.0,0.32,0.02,2.0,0.02,0.2,0.39706601751298154
7157,70.0,1.28,2.0,2.0,0.02,0.02,0.3986135579179022
3975,40.0,1.28,0.2,0.0,0.02,2.0,0.34051521879051744
526,10.0,0.64,0.0,0.0,2.0,0.2,0.3681845128719166
6105,60.0,1.28,2.0,0.02,0.2,0.02,0.3948400307103451
1102,20.0,0.16,0.02,0.0,2.0,0.2,0.3467433011521955
3268,40.0,0.16,2.0,0.0,0.02,0.0,0.40988794402351914
4170,50.0,0.16,0.02,0.0,0.2,0.2,0.378798575021455
286,10.0,0.32,0.0,0.02,2.0,0.2,0.36756169416557277
1743,20.0,0.64,2.0,0.0,2.0,2.0,0.33058527802059595
4773,50.0,0.64,0.2,0.2,0.02,0.02,0.40520787942945385
8570,90.0,0.32,0.02,2.0,0.2,0.2,0.38829563938165407
4776,50.0,0.64,0.2,0.2,0.2,0.0,0.40276485883243807
7185,80.0,0.16,0.0,0.02,0.0,0.02,0.39899967621500787
8750,90.0,0.64,0.0,0.2,2.0,0.2,0.3593131402431239
4315,50.0,0.16,2.0,0.02,0.2,2.0,0.3307774783569106
2971,30.0,1.28,0.2,0.02,0.2,2.0,0.3514820080152924
2641,30.0,0.64,0.02,0.02,0.0,0.02,0.3598490500612537
6343,70.0,0.16,2.0,0.0,0.02,2.0,0.3388424197834441
8613,90.0,0.32,0.2,0.2,0.02,0.02,0.4048062010608056
863,10.0,1.28,0.02,0.02,2.0,2.0,0.3123026077616775
5873,60.0,0.64,2.0,2.0,0.0,0.02,0.41020793004890377
4788,50.0,0.64,0.2,2.0,0.02,0.0,0.4049789740052341
5636,60.0,0.64,0.0,0.0,0.02,0.0,0.38675421846975283
1621,20.0,0.64,0.02,0.02,0.02,0.02,0.4022799833819247
7222,80.0,0.16,0.0,2.0,0.02,0.2,0.4039227800276539
2759,30.0,0.64,2.0,0.0,0.02,2.0,0.3414687888760335
2230,30.0,0.16,0.2,2.0,0.02,0.2,0.41851361050896607
5210,60.0,0.16,0.02,0.02,0.2,0.2,0.38094607754488574
6094,60.0,1.28,2.0,0.0,2.0,0.2,0.3544204073207814
4587,50.0,0.32,2.0,0.2,0.2,2.0,0.31580409338182514
5235,60.0,0.16,0.02,2.0,0.0,2.0,0.40641411783878023
538,10.0,0.64,0.0,0.02,0.2,0.2,0.3947013772466872
1580,20.0,0.64,0.0,0.2,2.0,0.0,0.40126568146821834
2502,30.0,0.32,2.0,0.0,0.02,0.2,0.3977436836781901
1418,20.0,0.32,0.2,0.0,0.2,0.2,0.37166191074290217
4490,50.0,0.32,0.2,0.0,0.2,0.2,0.3940596617327652
7945,80.0,1.28,0.0,0.0,0.2,0.02,0.410728261481279
5395,60.0,0.32,0.0,0.02,0.0,2.0,0.4103084652592994
3614,40.0,0.64,0.0,0.02,2.0,0.2,0.3801442362629589
6421,70.0,0.32,0.0,0.02,0.02,0.02,0.39901861258955235
6975,70.0,1.28,0.0,2.0,2.0,2.0,0.3133479066829521
5127,60.0,0.16,0.0,0.0,0.02,2.0,0.36172343471880514
7054,70.0,1.28,0.2,0.0,2.0,0.2,0.3599590070588565
8579,90.0,0.32,0.2,0.0,0.0,2.0,0.41054507678439367
6004,60.0,1.28,0.02,2.0,0.02,0.0,0.39450119597944533
1516,20.0,0.32,2.0,0.2,2.0,0.0,0.3627410230488629
5046,50.0,1.28,0.2,2.0,0.02,0.2,0.3905820951092428
3269,40.0,0.16,2.0,0.0,0.02,0.02,0.4139960490480718
7019,70.0,1.28,0.02,0.2,0.2,2.0,0.3277207751643699
548,10.0,0.64,0.0,0.2,0.02,0.0,0.38839579253280093
4922,50.0,1.28,0.0,2.0,0.2,0.2,0.38440663908300515
628,10.0,0.64,0.02,2.0,0.02,0.0,0.40033963606274886
679,10.0,0.64,0.2,0.2,0.02,2.0,0.3542428760790583
2413,30.0,0.32,0.02,0.2,2.0,0.02,0.4007918565814458
6824,70.0,0.64,0.2,0.2,0.2,0.0,0.40945122027007647
5178,60.0,0.16,0.0,2.0,0.2,0.2,0.3780897534841517
1348,20.0,0.32,0.02,0.0,0.02,0.0,0.40669517942887423
4891,50.0,1.28,0.0,0.02,0.2,2.0,0.344505878912902
3796,40.0,0.64,2.0,0.02,0.02,0.0,0.40120845835187957
7112,70.0,1.28,2.0,0.0,0.2,0.0,0.3969130357806765
1321,20.0,0.32,0.0,0.2,0.2,0.02,0.4004036418324996
3464,40.0,0.32,0.2,0.0,0.2,0.0,0.3874595685427719
7851,80.0,0.64,0.2,0.2,0.2,2.0,0.3285422236147792
6630,70.0,0.32,2.0,0.2,0.02,0.2,0.3902336563529693
963,10.0,1.28,2.0,0.0,0.0,2.0,0.36040495764279756
1533,20.0,0.32,2.0,2.0,2.0,0.02,0.37607165610095966
8499,90.0,0.32,0.0,2.0,0.0,2.0,0.4076858333183671
247,10.0,0.16,2.0,2.0,0.02,2.0,0.38690101718496595
5321,60.0,0.16,2.0,0.0,0.2,0.02,0.39929123930541427
6215,70.0,0.16,0.02,0.0,0.02,2.0,0.3578525663202511
8405,90.0,0.16,2.0,0.02,0.02,0.02,0.38980701700680365
8529,90.0,0.32,0.02,0.02,0.0,0.02,0.39743660952184645
1392,20.0,0.32,0.02,2.0,0.0,0.0,0.39588564865394044
6285,70.0,0.16,0.2,0.0,2.0,0.02,0.3927969990600195
2395,30.0,0.32,0.02,0.02,0.2,2.0,0.32739599843101536
8168,80.0,1.28,2.0,0.2,0.2,0.0,0.39593883881301867
6559,70.0,0.32,0.2,0.02,2.0,2.0,0.3057460739813748
8569,90.0,0.32,0.02,2.0,0.2,0.02,0.40248145044174016
3082,40.0,0.16,0.0,0.0,0.2,0.2,0.3835759373524229
1630,20.0,0.64,0.02,0.02,2.0,0.2,0.3872252460761667
8269,90.0,0.16,0.02,0.0,2.0,0.02,0.3987124242917422
203,10.0,0.16,2.0,0.0,0.2,2.0,0.3320931606396696
8001,80.0,1.28,0.02,0.0,0.0,0.02,0.37904389167004343
4018,40.0,1.28,0.2,2.0,0.0,0.2,0.4157834134992159
2787,30.0,0.64,2.0,0.2,0.0,2.0,0.40485861179075516
6666,70.0,0.64,0.0,0.0,0.2,0.2,0.3984155946304433
7837,80.0,0.64,0.2,0.02,2.0,0.02,0.4201497202251331
498,10.0,0.32,2.0,2.0,0.0,0.2,0.3954697288060778
8476,90.0,0.32,0.0,0.02,2.0,0.0,0.4047709295019168
7759,80.0,0.64,0.02,0.0,2.0,2.0,0.3200690044926629
953,10.0,1.28,0.2,2.0,0.2,0.02,0.36987971669751996
2550,30.0,0.32,2.0,2.0,0.02,0.2,0.39227699377842085
7280,80.0,0.16,0.02,2.0,0.0,0.0,0.39737430779446126
7846,80.0,0.64,0.2,0.2,0.02,0.2,0.40310375408498783
6313,70.0,0.16,0.2,0.2,0.2,0.02,0.4070759887869717
8685,90.0,0.32,2.0,0.2,2.0,0.02,0.34266791668608976
2661,30.0,0.64,0.02,0.2,0.02,0.02,0.4051837576745909
2133,30.0,0.16,0.02,0.02,0.02,0.02,0.41067957675221994
6492,70.0,0.32,0.02,0.02,2.0,0.0,0.385681275498205
5550,60.0,0.32,0.2,0.2,2.0,0.2,0.37068412601843787
982,10.0,1.28,2.0,0.02,0.02,0.2,0.3721543816590591
4765,50.0,0.64,0.2,0.02,2.0,0.02,0.40394085598599605
5763,60.0,0.64,0.2,0.0,0.0,2.0,0.387641221707246
4777,50.0,0.64,0.2,0.2,0.2,0.02,0.41110500164535696
6387,70.0,0.16,2.0,2.0,0.0,2.0,0.36286721658070015
3568,40.0,0.32,2.0,2.0,0.0,0.0,0.40168686142651283
3697,40.0,0.64,0.02,2.0,0.0,0.02,0.4124906868697767
6098,60.0,1.28,2.0,0.02,0.0,0.2,0.40880407795099166
588,10.0,0.64,0.02,0.0,2.0,0.0,0.36028460969949255
8771,90.0,0.64,0.02,0.0,0.0,2.0,0.401167412975849
2760,30.0,0.64,2.0,0.0,0.2,0.0,0.39822003676257167
4861,50.0,0.64,2.0,2.0,2.0,0.02,0.3685221797354641
6076,60.0,1.28,0.2,2.0,2.0,0.0,0.3935207493419518
5509,60.0,0.32,0.2,0.0,0.02,0.02,0.39171130858708364
2455,30.0,0.32,0.2,0.02,0.02,2.0,0.3648472036383492
8447,90.0,0.16,2.0,2.0,2.0,2.0,0.2857289141875118
2767,30.0,0.64,2.0,0.0,2.0,2.0,0.3209417426733876
7982,80.0,1.28,0.0,0.2,2.0,0.2,0.3609163645576921
5170,60.0,0.16,0.0,2.0,0.0,0.2,0.41840257411748116
5477,60.0,0.32,0.02,0.2,0.02,0.02,0.4012941393132423
3538,40.0,0.32,2.0,0.02,0.0,0.2,0.40781483354087
33,10.0,0.16,0.0,0.2,0.0,0.02,0.36602204047903236
8297,90.0,0.16,0.02,0.2,0.2,0.02,0.4035601351527806
4637,50.0,0.64,0.0,0.02,2.0,0.02,0.4016695953081094
8654,90.0,0.32,2.0,0.0,2.0,0.2,0.329898685071036
3113,40.0,0.16,0.0,0.2,0.2,0.02,0.4037044017140716
2218,30.0,0.16,0.2,0.2,0.2,0.2,0.3721925779283155
6366,70.0,0.16,2.0,0.02,2.0,0.2,0.3136804774446412
5407,60.0,0.32,0.0,0.02,2.0,2.0,0.3054973868941609
7548,80.0,0.32,0.02,2.0,2.0,0.0,0.40361853713094376
4474,50.0,0.32,0.02,2.0,0.2,0.2,0.40002156747679285
6947,70.0,1.28,0.0,0.2,0.0,2.0,0.3812757318034855
7645,80.0,0.32,2.0,0.02,2.0,0.02,0.3485673147235511
2849,30.0,1.28,0.0,0.2,0.0,0.02,0.3896285136962873
4436,50.0,0.32,0.02,0.02,0.02,0.0,0.39122767187181445
6736,70.0,0.64,0.02,0.02,0.0,0.0,0.406227337820416
7307,80.0,0.16,0.2,0.0,0.2,2.0,0.3287579561159851
61,10.0,0.16,0.0,2.0,2.0,0.02,0.3549451842445195
8453,90.0,0.32,0.0,0.0,0.02,0.02,0.39871654135314233
3734,40.0,0.64,0.2,0.02,0.02,0.2,0.3932801100323494
4292,50.0,0.16,2.0,0.0,0.02,0.0,0.3991659704651589
75,10.0,0.16,0.02,0.0,0.2,2.0,0.3311916892751381
1782,20.0,0.64,2.0,2.0,0.02,0.2,0.3884116060818362
3215,40.0,0.16,0.2,0.0,2.0,2.0,0.2875266959927081
8568,90.0,0.32,0.02,2.0,0.2,0.0,0.40564939932783484
8407,90.0,0.16,2.0,0.02,0.02,2.0,0.36301118531093196
7582,80.0,0.32,0.2,0.02,2.0,0.2,0.35748596927886667
2312,30.0,0.32,0.0,0.0,0.2,0.0,0.38360976269147146
2961,30.0,1.28,0.2,0.02,0.0,0.02,0.4059948970638596
1959,20.0,1.28,0.2,0.2,0.02,2.0,0.3520097754481548
441,10.0,0.32,0.2,2.0,0.2,0.02,0.3970071003887077
3993,40.0,1.28,0.2,0.02,0.2,0.02,0.3915049082305637
593,10.0,0.64,0.02,0.02,0.0,0.02,0.39047567648548476
5952,60.0,1.28,0.02,0.0,0.0,0.0,0.37799582653938335
5769,60.0,0.64,0.2,0.0,0.2,0.02,0.407629399660187
2363,30.0,0.32,0.0,2.0,0.2,2.0,0.3370812744286206
3951,40.0,1.28,0.02,0.2,2.0,2.0,0.3151493311104362
7425,80.0,0.32,0.0,0.0,0.0,0.02,0.3937765941931179
8658,90.0,0.32,2.0,0.02,0.0,0.2,0.39957588652002446
8081,80.0,1.28,0.2,0.02,0.0,0.02,0.3846013024522001
5683,60.0,0.64,0.0,2.0,0.0,2.0,0.3570828336231411
828,10.0,1.28,0.0,2.0,2.0,0.0,0.38206291958649485
7624,80.0,0.32,2.0,0.0,0.2,0.0,0.39698694987990274
5278,60.0,0.16,0.2,0.02,2.0,0.2,0.337008127378598
2195,30.0,0.16,0.2,0.02,0.0,2.0,0.40464120566791056
3250,40.0,0.16,0.2,2.0,0.0,0.2,0.4214725200350227
1583,20.0,0.64,0.0,0.2,2.0,2.0,0.3310033387975277
6059,60.0,1.28,0.2,0.2,0.2,2.0,0.32345747802810493
8341,90.0,0.16,0.2,0.02,0.02,0.02,0.40713796826776594
9139,90.0,1.28,0.2,2.0,0.0,2.0,0.3417401726595095
2922,30.0,1.28,0.02,0.2,0.2,0.2,0.40082284907670174
7022,70.0,1.28,0.02,0.2,2.0,0.2,0.34863433138917777
3831,40.0,0.64,2.0,2.0,0.02,2.0,0.33655876870135437
5237,60.0,0.16,0.02,2.0,0.02,0.02,0.4149377267716374
4709,50.0,0.64,0.02,0.2,0.02,0.02,0.40528862537087273
449,10.0,0.32,2.0,0.0,0.0,0.02,0.4054974099241625
7569,80.0,0.32,0.2,0.02,0.0,0.02,0.41835337902943825
6961,70.0,1.28,0.0,2.0,0.0,0.02,0.406851495765703
4164,50.0,0.16,0.02,0.0,0.02,0.0,0.4035147944483214
3039,30.0,1.28,2.0,0.02,2.0,2.0,0.30923209838690335
4001,40.0,1.28,0.2,0.2,0.0,0.02,0.4152362853404643
5185,60.0,0.16,0.02,0.0,0.0,0.02,0.4011717265347914
6085,60.0,1.28,2.0,0.0,0.02,0.02,0.3968880309284614
6328,70.0,0.16,0.2,2.0,0.2,0.0,0.4009000340089433
8528,90.0,0.32,0.02,0.02,0.0,0.0,0.3979127293390168
2437,30.0,0.32,0.2,0.0,0.02,0.02,0.3991003922659328
6035,60.0,1.28,0.2,0.02,0.0,2.0,0.3916609528430105
2576,30.0,0.64,0.0,0.02,0.0,0.0,0.38874490806569556
9039,90.0,1.28,0.02,0.0,2.0,2.0,0.31403399233094437
2604,30.0,0.64,0.0,0.2,2.0,0.0,0.38515364829224313
1617,20.0,0.64,0.02,0.02,0.0,0.02,0.384771809983907
6384,70.0,0.16,2.0,2.0,0.0,0.0,0.4124359505463783
5009,50.0,1.28,0.2,0.02,0.0,0.02,0.3935791380745823
4119,50.0,0.16,0.0,0.02,0.02,2.0,0.3778956459003893
4438,50.0,0.32,0.02,0.02,0.02,0.2,0.3987006922316636
2480,30.0,0.32,0.2,2.0,0.0,0.0,0.40708734737343744
3439,40.0,0.32,0.02,0.2,2.0,2.0,0.31652702357861806
8180,80.0,1.28,2.0,2.0,0.02,0.0,0.40576509393845106
884,10.0,1.28,0.02,2.0,0.02,0.0,0.38602550935566265
1333,20.0,0.32,0.0,2.0,0.02,0.02,0.40105946198336123
582,10.0,0.64,0.02,0.0,0.02,0.2,0.39063296438784556
5552,60.0,0.32,0.2,2.0,0.0,0.0,0.39933344222488903
3396,40.0,0.32,0.02,0.0,0.02,0.0,0.39571763953481737
8163,80.0,1.28,2.0,0.2,0.0,2.0,0.3834883354164395
2387,30.0,0.32,0.02,0.02,0.0,2.0,0.41061855967681105
7804,80.0,0.64,0.02,2.0,2.0,0.0,0.3958903439526428
4720,50.0,0.64,0.02,2.0,0.0,0.0,0.38693593735883736
3803,40.0,0.64,2.0,0.02,0.2,2.0,0.327042310032738
8555,90.0,0.32,0.02,0.2,0.2,2.0,0.3278902536965316
5310,60.0,0.16,0.2,2.0,2.0,0.2,0.3376896402410783
7504,80.0,0.32,0.02,0.02,0.0,0.0,0.3892292984837728
2244,30.0,0.16,2.0,0.0,0.02,0.0,0.4007031847351109
4751,50.0,0.64,0.2,0.0,2.0,2.0,0.31752547583304586
2564,30.0,0.64,0.0,0.0,0.02,0.0,0.3974880374082921
4522,50.0,0.32,0.2,0.2,0.2,0.2,0.3776066935898363
7554,80.0,0.32,0.2,0.0,0.0,0.2,0.41220215814780903
834,10.0,1.28,0.02,0.0,0.0,0.2,0.3702657237707904
4965,50.0,1.28,0.02,0.2,0.02,0.02,0.40756817604956
3278,40.0,0.16,2.0,0.0,2.0,0.2,0.3123177244369012
2086,30.0,0.16,0.0,0.2,0.02,0.2,0.41227885261789105
710,10.0,0.64,2.0,0.0,0.02,0.2,0.40231663739654333
4725,50.0,0.64,0.02,2.0,0.02,0.02,0.38879012399282276
5268,60.0,0.16,0.2,0.02,0.02,0.0,0.4085959010308978
119,10.0,0.16,0.02,2.0,0.02,2.0,0.3944630544444454
1273,20.0,0.16,2.0,2.0,0.2,0.02,0.3806021388430364
4459,50.0,0.32,0.02,0.2,0.2,2.0,0.332369980093245
6255,70.0,0.16,0.02,0.2,2.0,2.0,0.2843060298179332
8883,90.0,0.64,0.2,2.0,0.0,2.0,0.35296944839340816
2255,30.0,0.16,2.0,0.0,2.0,2.0,0.29257977900555004
3046,30.0,1.28,2.0,0.2,0.02,0.2,0.3867428729153984
691,10.0,0.64,0.2,2.0,0.0,2.0,0.3973143228729943
1606,20.0,0.64,0.02,0.0,0.02,0.2,0.4001647832866062
4936,50.0,1.28,0.02,0.0,0.2,0.0,0.3948482217137497
117,10.0,0.16,0.02,2.0,0.02,0.02,0.378419201290071
2135,30.0,0.16,0.02,0.02,0.02,2.0,0.39785730977263917
1423,20.0,0.32,0.2,0.0,2.0,2.0,0.3150039218283329
9059,90.0,1.28,0.02,0.2,0.0,2.0,0.4008560450350987
71,10.0,0.16,0.02,0.0,0.02,2.0,0.37780945965617985
6633,70.0,0.32,2.0,0.2,0.2,0.02,0.4014581606323711
3560,40.0,0.32,2.0,0.2,0.2,0.0,0.4098344495254459
261,10.0,0.32,0.0,0.0,0.02,0.02,0.39556049764272033
8492,90.0,0.32,0.0,0.2,2.0,0.0,0.40938579888814847
1756,20.0,0.64,2.0,0.02,2.0,0.0,0.3496901909968457
4379,50.0,0.32,0.0,0.02,0.2,2.0,0.32070464121908454
4173,50.0,0.16,0.02,0.0,2.0,0.02,0.39216974571399316
6862,70.0,0.64,2.0,0.0,2.0,0.2,0.32260906504751025
8862,90.0,0.64,0.2,0.02,2.0,0.2,0.37101656319308585
6426,70.0,0.32,0.0,0.02,0.2,0.2,0.40032345783319323
8100,80.0,1.28,0.2,0.2,0.02,0.0,0.4177222048664193
408,10.0,0.32,0.2,0.02,0.2,0.0,0.3810434709377865
9026,90.0,1.28,0.02,0.0,0.0,0.2,0.34054257817383854
2120,30.0,0.16,0.02,0.0,0.2,0.0,0.3927947908815331
4077,40.0,1.28,2.0,0.2,2.0,0.02,0.36582421059367487
988,10.0,1.28,2.0,0.02,2.0,0.0,0.3420877020874055
2278,30.0,0.16,2.0,0.2,0.02,0.2,0.40305052016761406
4092,40.0,1.28,2.0,2.0,2.0,0.0,0.3612139253141452
4398,50.0,0.32,0.0,0.2,2.0,0.2,0.36001205203819314
5037,50.0,1.28,0.2,0.2,2.0,0.02,0.3950094132254147
459,10.0,0.32,2.0,0.0,0.2,2.0,0.3211196679465207
8253,90.0,0.16,0.0,2.0,2.0,0.02,0.3857040467637742
5872,60.0,0.64,2.0,2.0,0.0,0.0,0.4039232182616632
1825,20.0,1.28,0.0,0.2,0.0,0.02,0.3784407405821201
5306,60.0,0.16,0.2,2.0,0.2,0.2,0.38090141361028723
8420,90.0,0.16,2.0,0.2,0.02,0.0,0.40058616043618567
3804,40.0,0.64,2.0,0.02,2.0,0.0,0.38098607643662813
7639,80.0,0.32,2.0,0.02,0.02,2.0,0.3545568416254383
7441,80.0,0.32,0.0,0.02,0.0,0.02,0.40336327344276174
8894,90.0,0.64,0.2,2.0,2.0,0.2,0.3547809940119273
6423,70.0,0.32,0.0,0.02,0.02,2.0,0.3471011834080039
5591,60.0,0.32,2.0,0.02,0.02,2.0,0.3538088895868173
7206,80.0,0.16,0.0,0.2,0.02,0.2,0.3907952148548592
8446,90.0,0.16,2.0,2.0,2.0,0.2,0.3162958641922208
8430,90.0,0.16,2.0,0.2,2.0,0.2,0.29608707195230427
2594,30.0,0.64,0.0,0.2,0.0,0.2,0.4024748908399967
1012,10.0,1.28,2.0,2.0,0.02,0.0,0.3730403382680617
