,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
7229,80.0,0.16,0.0,2.0,2.0,0.02,
4087,40.0,1.28,2.0,2.0,0.02,2.0,
3386,40.0,0.32,0.0,2.0,0.2,0.2,
4320,50.0,0.16,2.0,0.2,0.0,0.0,
1012,10.0,1.28,2.0,2.0,0.02,0.0,
5110,50.0,1.28,2.0,2.0,0.02,0.2,
6339,70.0,0.16,2.0,0.0,0.0,2.0,
6922,70.0,1.28,0.0,0.0,0.2,0.2,
4210,50.0,0.16,0.02,2.0,0.0,0.2,
8296,90.0,0.16,0.02,0.2,0.2,0.0,
7189,80.0,0.16,0.0,0.02,0.02,0.02,
5774,60.0,0.64,0.2,0.0,2.0,0.2,
5092,50.0,1.28,2.0,0.2,0.02,0.0,
2168,30.0,0.16,0.02,2.0,0.2,0.0,
6553,70.0,0.32,0.2,0.02,0.2,0.02,
3306,40.0,0.16,2.0,0.2,0.2,0.2,
2972,30.0,1.28,0.2,0.02,2.0,0.0,
7089,70.0,1.28,0.2,2.0,0.0,0.02,
8615,90.0,0.32,0.2,0.2,0.02,2.0,
2701,30.0,0.64,0.2,0.0,2.0,0.02,
7125,70.0,1.28,2.0,0.02,0.02,0.02,
5873,60.0,0.64,2.0,2.0,0.0,0.02,
965,10.0,1.28,2.0,0.0,0.02,0.02,
374,10.0,0.32,0.02,2.0,0.02,0.2,
3015,30.0,1.28,2.0,0.0,0.02,2.0,
5507,60.0,0.32,0.2,0.0,0.0,2.0,
7253,80.0,0.16,0.02,0.02,0.02,0.02,
4175,50.0,0.16,0.02,0.0,2.0,2.0,
9196,90.0,1.28,2.0,0.2,2.0,0.0,
3937,40.0,1.28,0.02,0.2,0.0,0.02,
3372,40.0,0.32,0.0,0.2,2.0,0.0,
2236,30.0,0.16,0.2,2.0,2.0,0.0,
2290,30.0,0.16,2.0,2.0,0.0,0.2,
4375,50.0,0.32,0.0,0.02,0.02,2.0,
2206,30.0,0.16,0.2,0.02,2.0,0.2,
7013,70.0,1.28,0.02,0.2,0.02,0.02,
2193,30.0,0.16,0.2,0.02,0.0,0.02,
7912,80.0,0.64,2.0,0.2,0.2,0.0,
956,10.0,1.28,0.2,2.0,2.0,0.0,
7053,70.0,1.28,0.2,0.0,2.0,0.02,
6301,70.0,0.16,0.2,0.02,2.0,0.02,
5860,60.0,0.64,2.0,0.2,0.02,0.0,
6747,70.0,0.64,0.02,0.02,0.2,2.0,
6304,70.0,0.16,0.2,0.2,0.0,0.0,
160,10.0,0.16,0.2,0.2,0.0,0.0,
2465,30.0,0.32,0.2,0.2,0.0,0.02,
899,10.0,1.28,0.2,0.0,0.0,2.0,
325,10.0,0.32,0.02,0.0,0.02,0.02,
2843,30.0,1.28,0.0,0.02,0.2,2.0,
2477,30.0,0.32,0.2,0.2,2.0,0.02,
959,10.0,1.28,0.2,2.0,2.0,2.0,
7674,80.0,0.32,2.0,2.0,0.2,0.2,
5178,60.0,0.16,0.0,2.0,0.2,0.2,
3719,40.0,0.64,0.2,0.0,0.02,2.0,
3913,40.0,1.28,0.02,0.0,0.2,0.02,
272,10.0,0.32,0.0,0.02,0.0,0.0,
8442,90.0,0.16,2.0,2.0,0.2,0.2,
4167,50.0,0.16,0.02,0.0,0.02,2.0,
678,10.0,0.64,0.2,0.2,0.02,0.2,
452,10.0,0.32,2.0,0.0,0.02,0.0,
1066,20.0,0.16,0.0,0.2,0.2,0.2,
7595,80.0,0.32,0.2,0.2,0.2,2.0,
3550,40.0,0.32,2.0,0.02,2.0,0.2,
3952,40.0,1.28,0.02,2.0,0.0,0.0,
2826,30.0,1.28,0.0,0.0,0.2,0.2,
8559,90.0,0.32,0.02,0.2,2.0,2.0,
5131,60.0,0.16,0.0,0.0,0.2,2.0,
4865,50.0,1.28,0.0,0.0,0.0,0.02,
753,10.0,0.64,2.0,2.0,0.0,0.02,
4711,50.0,0.64,0.02,0.2,0.02,2.0,
1286,20.0,0.32,0.0,0.0,0.02,0.2,
5089,50.0,1.28,2.0,0.2,0.0,0.02,
251,10.0,0.16,2.0,2.0,0.2,2.0,
7784,80.0,0.64,0.02,0.2,0.2,0.0,
3538,40.0,0.32,2.0,0.02,0.0,0.2,
2992,30.0,1.28,0.2,2.0,0.0,0.0,
7416,80.0,0.16,2.0,2.0,0.2,0.0,
5569,60.0,0.32,2.0,0.0,0.0,0.02,
556,10.0,0.64,0.0,0.2,2.0,0.0,
8106,80.0,1.28,0.2,0.2,0.2,0.2,
6837,70.0,0.64,0.2,2.0,0.02,0.02,
912,10.0,1.28,0.2,0.02,0.0,0.0,
6283,70.0,0.16,0.2,0.0,0.2,2.0,
5080,50.0,1.28,2.0,0.02,0.2,0.0,
4934,50.0,1.28,0.02,0.0,0.02,0.2,
4717,50.0,0.64,0.02,0.2,2.0,0.02,
7662,80.0,0.32,2.0,0.2,2.0,0.2,
8210,90.0,0.16,0.0,0.02,0.0,0.2,
1237,20.0,0.16,2.0,0.02,0.02,0.02,
4055,40.0,1.28,2.0,0.02,0.02,2.0,
6991,70.0,1.28,0.02,0.0,2.0,2.0,
6081,60.0,1.28,2.0,0.0,0.0,0.02,
2628,30.0,0.64,0.02,0.0,0.02,0.0,
5341,60.0,0.16,2.0,0.02,2.0,0.02,
5166,60.0,0.16,0.0,0.2,2.0,0.2,
5771,60.0,0.64,0.2,0.0,0.2,2.0,
804,10.0,1.28,0.0,0.2,0.02,0.0,
7187,80.0,0.16,0.0,0.02,0.0,2.0,
3897,40.0,1.28,0.0,2.0,0.2,0.02,
695,10.0,0.64,0.2,2.0,0.02,2.0,
3730,40.0,0.64,0.2,0.02,0.0,0.2,
9013,90.0,1.28,0.0,2.0,0.02,0.02,
4843,50.0,0.64,2.0,0.2,0.2,2.0,
1630,20.0,0.64,0.02,0.02,2.0,0.2,
615,10.0,0.64,0.02,0.2,0.02,2.0,
2653,30.0,0.64,0.02,0.02,2.0,0.02,
2062,30.0,0.16,0.0,0.0,2.0,0.2,
9057,90.0,1.28,0.02,0.2,0.0,0.02,
201,10.0,0.16,2.0,0.0,0.2,0.02,
2874,30.0,1.28,0.0,2.0,0.2,0.2,
7884,80.0,0.64,2.0,0.0,2.0,0.0,
4044,40.0,1.28,2.0,0.0,2.0,0.0,
1312,20.0,0.32,0.0,0.2,0.0,0.0,
3579,40.0,0.32,2.0,2.0,0.2,2.0,
110,10.0,0.16,0.02,0.2,2.0,0.2,
3592,40.0,0.64,0.0,0.0,0.2,0.0,
839,10.0,1.28,0.02,0.0,0.02,2.0,
9179,90.0,1.28,2.0,0.02,0.2,2.0,
2245,30.0,0.16,2.0,0.0,0.02,0.02,
101,10.0,0.16,0.02,0.2,0.02,0.02,
7676,80.0,0.32,2.0,2.0,2.0,0.0,
4890,50.0,1.28,0.0,0.02,0.2,0.2,
4749,50.0,0.64,0.2,0.0,2.0,0.02,
4243,50.0,0.16,0.2,0.02,0.0,2.0,
8581,90.0,0.32,0.2,0.0,0.02,0.02,
3885,40.0,1.28,0.0,0.2,2.0,0.02,
2760,30.0,0.64,2.0,0.0,0.2,0.0,
6141,60.0,1.28,2.0,2.0,2.0,0.02,
1906,20.0,1.28,0.02,2.0,0.0,0.2,
3772,40.0,0.64,0.2,2.0,2.0,0.0,
3675,40.0,0.64,0.02,0.02,0.2,2.0,
5356,60.0,0.16,2.0,0.2,2.0,0.0,
8803,90.0,0.64,0.02,0.2,0.0,2.0,
2590,30.0,0.64,0.0,0.02,2.0,0.2,
843,10.0,1.28,0.02,0.0,0.2,2.0,
4326,50.0,0.16,2.0,0.2,0.02,0.2,
7983,80.0,1.28,0.0,0.2,2.0,2.0,
2198,30.0,0.16,0.2,0.02,0.02,0.2,
8606,90.0,0.32,0.2,0.02,2.0,0.2,
639,10.0,0.64,0.02,2.0,2.0,2.0,
2504,30.0,0.32,2.0,0.0,0.2,0.0,
1607,20.0,0.64,0.02,0.0,0.02,2.0,
1864,20.0,1.28,0.02,0.0,0.2,0.0,
1984,20.0,1.28,2.0,0.0,0.0,0.0,
7698,80.0,0.64,0.0,0.02,0.0,0.2,
1615,20.0,0.64,0.02,0.0,2.0,2.0,
8545,90.0,0.32,0.02,0.2,0.0,0.02,
1741,20.0,0.64,2.0,0.0,2.0,0.02,
2533,30.0,0.32,2.0,0.2,0.02,0.02,
8220,90.0,0.16,0.0,0.02,2.0,0.0,
2560,30.0,0.64,0.0,0.0,0.0,0.0,
2406,30.0,0.32,0.02,0.2,0.02,0.2,
3209,40.0,0.16,0.2,0.0,0.2,0.02,
549,10.0,0.64,0.0,0.2,0.02,0.02,
5101,50.0,1.28,2.0,0.2,2.0,0.02,
8222,90.0,0.16,0.0,0.02,2.0,0.2,
1513,20.0,0.32,2.0,0.2,0.2,0.02,
3925,40.0,1.28,0.02,0.02,0.02,0.02,
7262,80.0,0.16,0.02,0.02,2.0,0.2,
2602,30.0,0.64,0.0,0.2,0.2,0.2,
3055,30.0,1.28,2.0,0.2,2.0,2.0,
6531,70.0,0.32,0.2,0.0,0.0,2.0,
7833,80.0,0.64,0.2,0.02,0.2,0.02,
860,10.0,1.28,0.02,0.02,2.0,0.0,
5760,60.0,0.64,0.2,0.0,0.0,0.0,
5306,60.0,0.16,0.2,2.0,0.2,0.2,
3724,40.0,0.64,0.2,0.0,2.0,0.0,
4454,50.0,0.32,0.02,0.2,0.02,0.2,
3478,40.0,0.32,0.2,0.02,0.02,0.2,
617,10.0,0.64,0.02,0.2,0.2,0.02,
4311,50.0,0.16,2.0,0.02,0.02,2.0,
5226,60.0,0.16,0.02,0.2,0.2,0.2,
9109,90.0,1.28,0.2,0.02,0.02,0.02,
6278,70.0,0.16,0.2,0.0,0.02,0.2,
6100,60.0,1.28,2.0,0.02,0.02,0.0,
5174,60.0,0.16,0.0,2.0,0.02,0.2,
3776,40.0,0.64,2.0,0.0,0.0,0.0,
5739,60.0,0.64,0.02,0.2,0.2,2.0,
4153,50.0,0.16,0.0,2.0,0.2,0.02,
7334,80.0,0.16,0.2,0.2,0.02,0.2,
3485,40.0,0.32,0.2,0.02,2.0,0.02,
2099,30.0,0.16,0.0,2.0,0.0,2.0,
2846,30.0,1.28,0.0,0.02,2.0,0.2,
7043,70.0,1.28,0.2,0.0,0.0,2.0,
4477,50.0,0.32,0.02,2.0,2.0,0.02,
6930,70.0,1.28,0.0,0.02,0.0,0.2,
84,10.0,0.16,0.02,0.02,0.02,0.0,
2437,30.0,0.32,0.2,0.0,0.02,0.02,
464,10.0,0.32,2.0,0.02,0.0,0.0,
6695,70.0,0.64,0.0,0.2,0.02,2.0,
2873,30.0,1.28,0.0,2.0,0.2,0.02,
6364,70.0,0.16,2.0,0.02,2.0,0.0,
2503,30.0,0.32,2.0,0.0,0.02,2.0,
2808,30.0,0.64,2.0,2.0,0.2,0.0,
1117,20.0,0.16,0.02,0.02,2.0,0.02,
4020,40.0,1.28,0.2,2.0,0.02,0.0,
4216,50.0,0.16,0.02,2.0,0.2,0.0,
2472,30.0,0.32,0.2,0.2,0.2,0.0,
1203,20.0,0.16,0.2,2.0,0.0,2.0,
8644,90.0,0.32,2.0,0.0,0.02,0.0,
1757,20.0,0.64,2.0,0.02,2.0,0.02,
5872,60.0,0.64,2.0,2.0,0.0,0.0,
6495,70.0,0.32,0.02,0.02,2.0,2.0,
4205,50.0,0.16,0.02,0.2,2.0,0.02,
6480,70.0,0.32,0.02,0.02,0.0,0.0,
4996,50.0,1.28,0.2,0.0,0.02,0.0,
7085,70.0,1.28,0.2,0.2,2.0,0.02,
103,10.0,0.16,0.02,0.2,0.02,2.0,
1991,20.0,1.28,2.0,0.0,0.02,2.0,
5111,50.0,1.28,2.0,2.0,0.02,2.0,
8949,90.0,0.64,2.0,2.0,0.02,0.02,
5016,50.0,1.28,0.2,0.02,0.2,0.0,
984,10.0,1.28,2.0,0.02,0.2,0.0,
1275,20.0,0.16,2.0,2.0,0.2,2.0,
6984,70.0,1.28,0.02,0.0,0.2,0.0,
322,10.0,0.32,0.02,0.0,0.0,0.2,
3561,40.0,0.32,2.0,0.2,0.2,0.02,
5149,60.0,0.16,0.0,0.02,2.0,0.02,
3139,40.0,0.16,0.02,0.0,0.0,2.0,
3385,40.0,0.32,0.0,2.0,0.2,0.02,
1685,20.0,0.64,0.2,0.02,0.02,0.02,
6536,70.0,0.32,0.2,0.0,0.2,0.0,
6384,70.0,0.16,2.0,2.0,0.0,0.0,
1491,20.0,0.32,2.0,0.02,0.0,2.0,
1436,20.0,0.32,0.2,0.02,2.0,0.0,
7801,80.0,0.64,0.02,2.0,0.2,0.02,
7818,80.0,0.64,0.2,0.0,0.2,0.2,
749,10.0,0.64,2.0,0.2,2.0,0.02,
1202,20.0,0.16,0.2,2.0,0.0,0.2,
6547,70.0,0.32,0.2,0.02,0.0,2.0,
1003,10.0,1.28,2.0,0.2,0.2,2.0,
2598,30.0,0.64,0.0,0.2,0.02,0.2,
8924,90.0,0.64,2.0,0.02,2.0,0.0,
313,10.0,0.32,0.0,2.0,0.2,0.02,
7819,80.0,0.64,0.2,0.0,0.2,2.0,
1351,20.0,0.32,0.02,0.0,0.02,2.0,
5618,60.0,0.32,2.0,2.0,0.0,0.2,
7425,80.0,0.32,0.0,0.0,0.0,0.02,
1648,20.0,0.64,0.02,2.0,0.0,0.0,
5817,60.0,0.64,0.2,2.0,0.2,0.02,
2535,30.0,0.32,2.0,0.2,0.02,2.0,
5391,60.0,0.32,0.0,0.0,2.0,2.0,
4475,50.0,0.32,0.02,2.0,0.2,2.0,
2813,30.0,0.64,2.0,2.0,2.0,0.02,
641,10.0,0.64,0.2,0.0,0.0,0.02,
6189,70.0,0.16,0.0,0.2,2.0,0.02,
6598,70.0,0.32,2.0,0.0,0.02,0.2,
1585,20.0,0.64,0.0,2.0,0.0,0.02,
271,10.0,0.32,0.0,0.0,2.0,2.0,
1098,20.0,0.16,0.02,0.0,0.2,0.2,
360,10.0,0.32,0.02,0.2,0.2,0.0,
5935,60.0,1.28,0.0,0.2,2.0,2.0,
3734,40.0,0.64,0.2,0.02,0.02,0.2,
6577,70.0,0.32,0.2,2.0,0.0,0.02,
7104,70.0,1.28,2.0,0.0,0.0,0.0,
4147,50.0,0.16,0.0,2.0,0.0,2.0,
8793,90.0,0.64,0.02,0.02,0.2,0.02,
8553,90.0,0.32,0.02,0.2,0.2,0.02,
7025,70.0,1.28,0.02,2.0,0.0,0.02,
7621,80.0,0.32,2.0,0.0,0.02,0.02,
4831,50.0,0.64,2.0,0.02,2.0,2.0,
733,10.0,0.64,2.0,0.02,2.0,0.02,
2781,30.0,0.64,2.0,0.02,2.0,0.02,
5905,60.0,1.28,0.0,0.02,0.0,0.02,
1247,20.0,0.16,2.0,0.02,2.0,2.0,
5422,60.0,0.32,0.0,0.2,2.0,0.2,
6650,70.0,0.32,2.0,2.0,0.2,0.2,
3146,40.0,0.16,0.02,0.0,0.2,0.2,
2634,30.0,0.64,0.02,0.0,0.2,0.2,
9000,90.0,1.28,0.0,0.2,0.2,0.0,
8829,90.0,0.64,0.02,2.0,2.0,0.02,
748,10.0,0.64,2.0,0.2,2.0,0.0,
5611,60.0,0.32,2.0,0.2,0.2,2.0,
123,10.0,0.16,0.02,2.0,0.2,2.0,
2464,30.0,0.32,0.2,0.2,0.0,0.0,
1915,20.0,1.28,0.02,2.0,0.2,2.0,
2217,30.0,0.16,0.2,0.2,0.2,0.02,
6866,70.0,0.64,2.0,0.02,0.0,0.2,
3996,40.0,1.28,0.2,0.02,2.0,0.0,
7547,80.0,0.32,0.02,2.0,0.2,2.0,
7474,80.0,0.32,0.0,2.0,0.0,0.2,
281,10.0,0.32,0.0,0.02,0.2,0.02,
8691,90.0,0.32,2.0,2.0,0.0,2.0,
8292,90.0,0.16,0.02,0.2,0.02,0.0,
1413,20.0,0.32,0.2,0.0,0.02,0.02,
7490,80.0,0.32,0.02,0.0,0.0,0.2,
2281,30.0,0.16,2.0,0.2,0.2,0.02,
4007,40.0,1.28,0.2,0.2,0.02,2.0,
5639,60.0,0.64,0.0,0.0,0.02,2.0,
8857,90.0,0.64,0.2,0.02,0.2,0.02,
4903,50.0,1.28,0.0,0.2,0.02,2.0,
1226,20.0,0.16,2.0,0.0,0.2,0.2,
4202,50.0,0.16,0.02,0.2,0.2,0.2,
8389,90.0,0.16,2.0,0.0,0.02,0.02,
762,10.0,0.64,2.0,2.0,0.2,0.2,
8843,90.0,0.64,0.2,0.0,0.2,2.0,
2583,30.0,0.64,0.0,0.02,0.02,2.0,
1288,20.0,0.32,0.0,0.0,0.2,0.0,
4707,50.0,0.64,0.02,0.2,0.0,2.0,
2373,30.0,0.32,0.02,0.0,0.02,0.02,
6959,70.0,1.28,0.0,0.2,2.0,2.0,
8462,90.0,0.32,0.0,0.0,2.0,0.2,
980,10.0,1.28,2.0,0.02,0.02,0.0,
1962,20.0,1.28,0.2,0.2,0.2,0.2,
586,10.0,0.64,0.02,0.0,0.2,0.2,
4269,50.0,0.16,0.2,0.2,2.0,0.02,
703,10.0,0.64,0.2,2.0,2.0,2.0,
1334,20.0,0.32,0.0,2.0,0.02,0.2,
1322,20.0,0.32,0.0,0.2,0.2,0.2,
4161,50.0,0.16,0.02,0.0,0.0,0.02,
9009,90.0,1.28,0.0,2.0,0.0,0.02,
4645,50.0,0.64,0.0,0.2,0.02,0.02,
468,10.0,0.32,2.0,0.02,0.02,0.0,
1515,20.0,0.32,2.0,0.2,0.2,2.0,
2545,30.0,0.32,2.0,2.0,0.0,0.02,
1977,20.0,1.28,0.2,2.0,0.2,0.02,
4639,50.0,0.64,0.0,0.02,2.0,2.0,
2022,20.0,1.28,2.0,0.2,0.02,0.2,
5838,60.0,0.64,2.0,0.0,2.0,0.2,
5235,60.0,0.16,0.02,2.0,0.0,2.0,
2355,30.0,0.32,0.0,2.0,0.0,2.0,
1382,20.0,0.32,0.02,0.2,0.02,0.2,
1835,20.0,1.28,0.0,0.2,0.2,2.0,
4276,50.0,0.16,0.2,2.0,0.02,0.0,
287,10.0,0.32,0.0,0.02,2.0,2.0,
8587,90.0,0.32,0.2,0.0,0.2,2.0,
5435,60.0,0.32,0.0,2.0,0.2,2.0,
285,10.0,0.32,0.0,0.02,2.0,0.02,
2687,30.0,0.64,0.02,2.0,2.0,2.0,
3459,40.0,0.32,0.2,0.0,0.0,2.0,
7822,80.0,0.64,0.2,0.0,2.0,0.2,
3092,40.0,0.16,0.0,0.02,0.02,0.0,
1221,20.0,0.16,2.0,0.0,0.02,0.02,
5315,60.0,0.16,2.0,0.0,0.0,2.0,
124,10.0,0.16,0.02,2.0,2.0,0.0,
4969,50.0,1.28,0.02,0.2,0.2,0.02,
5302,60.0,0.16,0.2,2.0,0.02,0.2,
5604,60.0,0.32,2.0,0.2,0.02,0.0,
1909,20.0,1.28,0.02,2.0,0.02,0.02,
5216,60.0,0.16,0.02,0.2,0.0,0.0,
5210,60.0,0.16,0.02,0.02,0.2,0.2,
2180,30.0,0.16,0.2,0.0,0.02,0.0,
3224,40.0,0.16,0.2,0.02,0.2,0.0,
8444,90.0,0.16,2.0,2.0,2.0,0.0,
2664,30.0,0.64,0.02,0.2,0.2,0.0,
8729,90.0,0.64,0.0,0.02,0.2,0.02,
7161,70.0,1.28,2.0,2.0,0.2,0.02,
8664,90.0,0.32,2.0,0.02,0.2,0.0,
3527,40.0,0.32,2.0,0.0,0.02,2.0,
7185,80.0,0.16,0.0,0.02,0.0,0.02,
162,10.0,0.16,0.2,0.2,0.0,0.2,
407,10.0,0.32,0.2,0.02,0.02,2.0,
892,10.0,1.28,0.02,2.0,2.0,0.0,
7898,80.0,0.64,2.0,0.02,0.2,0.2,
8742,90.0,0.64,0.0,0.2,0.02,0.2,
194,10.0,0.16,2.0,0.0,0.0,0.2,
3257,40.0,0.16,0.2,2.0,0.2,0.02,
1141,20.0,0.16,0.02,2.0,0.02,0.02,
3577,40.0,0.32,2.0,2.0,0.2,0.02,
3308,40.0,0.16,2.0,0.2,2.0,0.0,
8162,80.0,1.28,2.0,0.2,0.0,0.2,
4583,50.0,0.32,2.0,0.2,0.02,2.0,
1535,20.0,0.32,2.0,2.0,2.0,2.0,
6197,70.0,0.16,0.0,2.0,0.02,0.02,
8967,90.0,1.28,0.0,0.0,0.02,2.0,
6854,70.0,0.64,2.0,0.0,0.02,0.2,
7602,80.0,0.32,0.2,2.0,0.0,0.2,
1265,20.0,0.16,2.0,2.0,0.0,0.02,
8554,90.0,0.32,0.02,0.2,0.2,0.2,
8192,90.0,0.16,0.0,0.0,0.0,0.0,
651,10.0,0.64,0.2,0.0,0.2,2.0,
8508,90.0,0.32,0.0,2.0,2.0,0.0,
6752,70.0,0.64,0.02,0.2,0.0,0.0,
4793,50.0,0.64,0.2,2.0,0.2,0.02,
6232,70.0,0.16,0.02,0.02,0.2,0.0,
8474,90.0,0.32,0.0,0.02,0.2,0.2,
3415,40.0,0.32,0.02,0.02,0.02,2.0,
5130,60.0,0.16,0.0,0.0,0.2,0.2,
1586,20.0,0.64,0.0,2.0,0.0,0.2,
293,10.0,0.32,0.0,0.2,0.02,0.02,
747,10.0,0.64,2.0,0.2,0.2,2.0,
5798,60.0,0.64,0.2,0.2,0.02,0.2,
1298,20.0,0.32,0.0,0.02,0.0,0.2,
8364,90.0,0.16,0.2,0.2,2.0,0.0,
7070,70.0,1.28,0.2,0.02,2.0,0.2,
8480,90.0,0.32,0.0,0.2,0.0,0.0,
4911,50.0,1.28,0.0,0.2,2.0,2.0,
5240,60.0,0.16,0.02,2.0,0.2,0.0,
6195,70.0,0.16,0.0,2.0,0.0,2.0,
5999,60.0,1.28,0.02,0.2,2.0,2.0,
2708,30.0,0.64,0.2,0.02,0.02,0.0,
7672,80.0,0.32,2.0,2.0,0.2,0.0,
8538,90.0,0.32,0.02,0.02,0.2,0.2,
3765,40.0,0.64,0.2,2.0,0.02,0.02,
6064,60.0,1.28,0.2,2.0,0.0,0.0,
8388,90.0,0.16,2.0,0.0,0.02,0.0,
1526,20.0,0.32,2.0,2.0,0.02,0.2,
5815,60.0,0.64,0.2,2.0,0.02,2.0,
2913,30.0,1.28,0.02,0.2,0.0,0.02,
3624,40.0,0.64,0.0,0.2,0.2,0.0,
2270,30.0,0.16,2.0,0.02,2.0,0.2,
5071,50.0,1.28,2.0,0.0,2.0,2.0,
3494,40.0,0.32,0.2,0.2,0.02,0.2,
3107,40.0,0.16,0.0,0.2,0.0,2.0,
6801,70.0,0.64,0.2,0.02,0.0,0.02,
3432,40.0,0.32,0.02,0.2,0.2,0.0,
3431,40.0,0.32,0.02,0.2,0.02,2.0,
52,10.0,0.16,0.0,2.0,0.02,0.0,
4415,50.0,0.32,0.0,2.0,2.0,2.0,
713,10.0,0.64,2.0,0.0,0.2,0.02,
5161,60.0,0.16,0.0,0.2,0.2,0.02,
9025,90.0,1.28,0.02,0.0,0.0,0.02,
5257,60.0,0.16,0.2,0.0,0.2,0.02,
6109,60.0,1.28,2.0,0.02,2.0,0.02,
3339,40.0,0.32,0.0,0.0,0.2,2.0,
5580,60.0,0.32,2.0,0.0,2.0,0.0,
4834,50.0,0.64,2.0,0.2,0.0,0.2,
656,10.0,0.64,0.2,0.02,0.0,0.0,
3686,40.0,0.64,0.02,0.2,0.02,0.2,
2791,30.0,0.64,2.0,0.2,0.02,2.0,
9001,90.0,1.28,0.0,0.2,0.2,0.02,
7068,70.0,1.28,0.2,0.02,2.0,0.0,
3192,40.0,0.16,0.02,2.0,0.2,0.0,
5594,60.0,0.32,2.0,0.02,0.2,0.2,
8557,90.0,0.32,0.02,0.2,2.0,0.02,
3557,40.0,0.32,2.0,0.2,0.02,0.02,
3104,40.0,0.16,0.0,0.2,0.0,0.0,
8054,80.0,1.28,0.02,2.0,0.02,0.2,
2133,30.0,0.16,0.02,0.02,0.02,0.02,
7400,80.0,0.16,2.0,0.2,0.2,0.0,
2730,30.0,0.64,0.2,0.2,0.2,0.2,
8084,80.0,1.28,0.2,0.02,0.02,0.0,
2805,30.0,0.64,2.0,2.0,0.02,0.02,
3195,40.0,0.16,0.02,2.0,0.2,2.0,
2735,30.0,0.64,0.2,0.2,2.0,2.0,
7322,80.0,0.16,0.2,0.02,0.2,0.2,
5009,50.0,1.28,0.2,0.02,0.0,0.02,
1024,20.0,0.16,0.0,0.0,0.0,0.0,
3524,40.0,0.32,2.0,0.0,0.02,0.0,
5467,60.0,0.32,0.02,0.02,0.2,2.0,
4174,50.0,0.16,0.02,0.0,2.0,0.2,
9166,90.0,1.28,2.0,0.0,2.0,0.2,
7558,80.0,0.32,0.2,0.0,0.02,0.2,
1243,20.0,0.16,2.0,0.02,0.2,2.0,
2809,30.0,0.64,2.0,2.0,0.2,0.02,
6470,70.0,0.32,0.02,0.0,0.02,0.2,
2404,30.0,0.32,0.02,0.2,0.02,0.0,
7750,80.0,0.64,0.02,0.0,0.02,0.2,
4488,50.0,0.32,0.2,0.0,0.2,0.0,
710,10.0,0.64,2.0,0.0,0.02,0.2,
294,10.0,0.32,0.0,0.2,0.02,0.2,
957,10.0,1.28,0.2,2.0,2.0,0.02,
3141,40.0,0.16,0.02,0.0,0.02,0.02,
6995,70.0,1.28,0.02,0.02,0.0,2.0,
993,10.0,1.28,2.0,0.2,0.0,0.02,
6297,70.0,0.16,0.2,0.02,0.2,0.02,
2979,30.0,1.28,0.2,0.2,0.0,2.0,
4266,50.0,0.16,0.2,0.2,0.2,0.2,
175,10.0,0.16,0.2,0.2,2.0,2.0,
5203,60.0,0.16,0.02,0.02,0.0,2.0,
5630,60.0,0.32,2.0,2.0,2.0,0.2,
431,10.0,0.32,0.2,0.2,2.0,2.0,
7402,80.0,0.16,2.0,0.2,0.2,0.2,
3289,40.0,0.16,2.0,0.02,0.2,0.02,
4059,40.0,1.28,2.0,0.02,0.2,2.0,
5767,60.0,0.64,0.2,0.0,0.02,2.0,
6341,70.0,0.16,2.0,0.0,0.02,0.02,
6764,70.0,0.64,0.02,0.2,2.0,0.0,
4897,50.0,1.28,0.0,0.2,0.0,0.02,
8344,90.0,0.16,0.2,0.02,0.2,0.0,
8228,90.0,0.16,0.0,0.2,0.02,0.0,
2356,30.0,0.32,0.0,2.0,0.02,0.0,
7596,80.0,0.32,0.2,0.2,2.0,0.0,
5433,60.0,0.32,0.0,2.0,0.2,0.02,
1017,10.0,1.28,2.0,2.0,0.2,0.02,
6938,70.0,1.28,0.0,0.02,0.2,0.2,
6582,70.0,0.32,0.2,2.0,0.02,0.2,
262,10.0,0.32,0.0,0.0,0.02,0.2,
4786,50.0,0.64,0.2,2.0,0.0,0.2,
4338,50.0,0.16,2.0,2.0,0.0,0.2,
2712,30.0,0.64,0.2,0.02,0.2,0.0,
9061,90.0,1.28,0.02,0.2,0.02,0.02,
1794,20.0,1.28,0.0,0.0,0.0,0.2,
2521,30.0,0.32,2.0,0.02,0.2,0.02,
6372,70.0,0.16,2.0,0.2,0.02,0.0,
1264,20.0,0.16,2.0,2.0,0.0,0.0,
3854,40.0,1.28,0.0,0.0,2.0,0.2,
3995,40.0,1.28,0.2,0.02,0.2,2.0,
200,10.0,0.16,2.0,0.0,0.2,0.0,
7838,80.0,0.64,0.2,0.02,2.0,0.2,
8163,80.0,1.28,2.0,0.2,0.0,2.0,
1167,20.0,0.16,0.2,0.0,2.0,2.0,
874,10.0,1.28,0.02,0.2,0.2,0.2,
8603,90.0,0.32,0.2,0.02,0.2,2.0,
9026,90.0,1.28,0.02,0.0,0.0,0.2,
7821,80.0,0.64,0.2,0.0,2.0,0.02,
7932,80.0,0.64,2.0,2.0,2.0,0.0,
7061,70.0,1.28,0.2,0.02,0.02,0.02,
2296,30.0,0.16,2.0,2.0,0.2,0.0,
5377,60.0,0.32,0.0,0.0,0.0,0.02,
7133,70.0,1.28,2.0,0.02,2.0,0.02,
