,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
2775,30.0,0.64,2.0,0.02,0.02,2.0,
3695,40.0,0.64,0.02,0.2,2.0,2.0,
6184,70.0,0.16,0.0,0.2,0.2,0.0,
1492,20.0,0.32,2.0,0.02,0.02,0.0,
180,10.0,0.16,0.2,2.0,0.02,0.0,
5355,60.0,0.16,2.0,0.2,0.2,2.0,
172,10.0,0.16,0.2,0.2,2.0,0.0,
8922,90.0,0.64,2.0,0.02,0.2,0.2,
4495,50.0,0.32,0.2,0.0,2.0,2.0,
6711,70.0,0.64,0.0,2.0,0.02,2.0,
947,10.0,1.28,0.2,2.0,0.0,2.0,
3648,40.0,0.64,0.02,0.0,0.0,0.0,
4408,50.0,0.32,0.0,2.0,0.2,0.0,
1963,20.0,1.28,0.2,0.2,0.2,2.0,
2235,30.0,0.16,0.2,2.0,0.2,2.0,
7981,80.0,1.28,0.0,0.2,2.0,0.02,
996,10.0,1.28,2.0,0.2,0.02,0.0,
3882,40.0,1.28,0.0,0.2,0.2,0.2,
3591,40.0,0.64,0.0,0.0,0.02,2.0,
1880,20.0,1.28,0.02,0.02,0.2,0.0,
6225,70.0,0.16,0.02,0.02,0.0,0.02,
7964,80.0,1.28,0.0,0.02,2.0,0.0,
1815,20.0,1.28,0.0,0.02,0.02,2.0,
7669,80.0,0.32,2.0,2.0,0.02,0.02,
3021,30.0,1.28,2.0,0.0,2.0,0.02,
5186,60.0,0.16,0.02,0.0,0.0,0.2,
5595,60.0,0.32,2.0,0.02,0.2,2.0,
245,10.0,0.16,2.0,2.0,0.02,0.02,
1675,20.0,0.64,0.2,0.0,0.2,2.0,
992,10.0,1.28,2.0,0.2,0.0,0.0,
1567,20.0,0.64,0.0,0.02,2.0,2.0,
3279,40.0,0.16,2.0,0.0,2.0,2.0,
6924,70.0,1.28,0.0,0.0,2.0,0.0,
4344,50.0,0.16,2.0,2.0,0.2,0.0,
2427,30.0,0.32,0.02,2.0,0.2,2.0,
4162,50.0,0.16,0.02,0.0,0.0,0.2,
2312,30.0,0.32,0.0,0.0,0.2,0.0,
4377,50.0,0.32,0.0,0.02,0.2,0.02,
2081,30.0,0.16,0.0,0.2,0.0,0.02,
8957,90.0,0.64,2.0,2.0,2.0,0.02,
6263,70.0,0.16,0.02,2.0,0.02,2.0,
3507,40.0,0.32,0.2,2.0,0.0,2.0,
6450,70.0,0.32,0.0,2.0,0.0,0.2,
2716,30.0,0.64,0.2,0.02,2.0,0.0,
1930,20.0,1.28,0.2,0.0,0.2,0.2,
4047,40.0,1.28,2.0,0.0,2.0,2.0,
3088,40.0,0.16,0.0,0.02,0.0,0.0,
49,10.0,0.16,0.0,2.0,0.0,0.02,
636,10.0,0.64,0.02,2.0,2.0,0.0,
867,10.0,1.28,0.02,0.2,0.0,2.0,
8541,90.0,0.32,0.02,0.02,2.0,0.02,
6528,70.0,0.32,0.2,0.0,0.0,0.0,
8781,90.0,0.64,0.02,0.0,2.0,0.02,
2135,30.0,0.16,0.02,0.02,0.02,2.0,
9014,90.0,1.28,0.0,2.0,0.02,0.2,
3915,40.0,1.28,0.02,0.0,0.2,2.0,
7405,80.0,0.16,2.0,0.2,2.0,0.02,
3660,40.0,0.64,0.02,0.0,2.0,0.0,
1249,20.0,0.16,2.0,0.2,0.0,0.02,
8768,90.0,0.64,0.02,0.0,0.0,0.0,
2163,30.0,0.16,0.02,2.0,0.0,2.0,
919,10.0,1.28,0.2,0.02,0.02,2.0,
5409,60.0,0.32,0.0,0.2,0.0,0.02,
5565,60.0,0.32,0.2,2.0,2.0,0.02,
6136,60.0,1.28,2.0,2.0,0.2,0.0,
4324,50.0,0.16,2.0,0.2,0.02,0.0,
8212,90.0,0.16,0.0,0.02,0.02,0.0,
6581,70.0,0.32,0.2,2.0,0.02,0.02,
115,10.0,0.16,0.02,2.0,0.0,2.0,
3145,40.0,0.16,0.02,0.0,0.2,0.02,
887,10.0,1.28,0.02,2.0,0.02,2.0,
8266,90.0,0.16,0.02,0.0,0.2,0.2,
1764,20.0,0.64,2.0,0.2,0.02,0.0,
9178,90.0,1.28,2.0,0.02,0.2,0.2,
6832,70.0,0.64,0.2,2.0,0.0,0.0,
3899,40.0,1.28,0.0,2.0,0.2,2.0,
622,10.0,0.64,0.02,0.2,2.0,0.2,
2949,30.0,1.28,0.2,0.0,0.02,0.02,
3158,40.0,0.16,0.02,0.02,0.02,0.2,
489,10.0,0.32,2.0,0.2,0.2,0.02,
8727,90.0,0.64,0.0,0.02,0.02,2.0,
303,10.0,0.32,0.0,0.2,2.0,2.0,
5710,60.0,0.64,0.02,0.0,2.0,0.2,
6295,70.0,0.16,0.2,0.02,0.02,2.0,
6670,70.0,0.64,0.0,0.0,2.0,0.2,
4526,50.0,0.32,0.2,0.2,2.0,0.2,
5915,60.0,1.28,0.0,0.02,0.2,2.0,
9045,90.0,1.28,0.02,0.02,0.02,0.02,
8495,90.0,0.32,0.0,0.2,2.0,2.0,
142,10.0,0.16,0.2,0.0,2.0,0.2,
7517,80.0,0.32,0.02,0.02,2.0,0.02,
7914,80.0,0.64,2.0,0.2,0.2,0.2,
6016,60.0,1.28,0.2,0.0,0.0,0.0,
7018,70.0,1.28,0.02,0.2,0.2,0.2,
6220,70.0,0.16,0.02,0.0,2.0,0.0,
5660,60.0,0.64,0.0,0.02,2.0,0.0,
5644,60.0,0.64,0.0,0.0,2.0,0.0,
8279,90.0,0.16,0.02,0.02,0.02,2.0,
485,10.0,0.32,2.0,0.2,0.02,0.02,
2729,30.0,0.64,0.2,0.2,0.2,0.02,
6373,70.0,0.16,2.0,0.2,0.02,0.02,
3691,40.0,0.64,0.02,0.2,0.2,2.0,
5173,60.0,0.16,0.0,2.0,0.02,0.02,
5605,60.0,0.32,2.0,0.2,0.02,0.02,
7619,80.0,0.32,2.0,0.0,0.0,2.0,
5507,60.0,0.32,0.2,0.0,0.0,2.0,
3764,40.0,0.64,0.2,2.0,0.02,0.0,
2746,30.0,0.64,0.2,2.0,0.2,0.2,
8795,90.0,0.64,0.02,0.02,0.2,2.0,
6344,70.0,0.16,2.0,0.0,0.2,0.0,
6843,70.0,0.64,0.2,2.0,0.2,2.0,
2837,30.0,1.28,0.0,0.02,0.02,0.02,
3945,40.0,1.28,0.02,0.2,0.2,0.02,
147,10.0,0.16,0.2,0.02,0.0,2.0,
8720,90.0,0.64,0.0,0.02,0.0,0.0,
4839,50.0,0.64,2.0,0.2,0.02,2.0,
7044,70.0,1.28,0.2,0.0,0.02,0.0,
1225,20.0,0.16,2.0,0.0,0.2,0.02,
2318,30.0,0.32,0.0,0.0,2.0,0.2,
6024,60.0,1.28,0.2,0.0,0.2,0.0,
4771,50.0,0.64,0.2,0.2,0.0,2.0,
3425,40.0,0.32,0.02,0.2,0.0,0.02,
8061,80.0,1.28,0.02,2.0,2.0,0.02,
5036,50.0,1.28,0.2,0.2,2.0,0.0,
6230,70.0,0.16,0.02,0.02,0.02,0.2,
25,10.0,0.16,0.0,0.02,0.2,0.02,
139,10.0,0.16,0.2,0.0,0.2,2.0,
3262,40.0,0.16,0.2,2.0,2.0,0.2,
1726,20.0,0.64,0.2,2.0,2.0,0.2,
3835,40.0,0.64,2.0,2.0,0.2,2.0,
997,10.0,1.28,2.0,0.2,0.02,0.02,
8042,80.0,1.28,0.02,0.2,0.2,0.2,
963,10.0,1.28,2.0,0.0,0.0,2.0,
8006,80.0,1.28,0.02,0.0,0.02,0.2,
8400,90.0,0.16,2.0,0.02,0.0,0.0,
6088,60.0,1.28,2.0,0.0,0.2,0.0,
8328,90.0,0.16,0.2,0.0,0.2,0.0,
8970,90.0,1.28,0.0,0.0,0.2,0.2,
913,10.0,1.28,0.2,0.02,0.0,0.02,
6846,70.0,0.64,0.2,2.0,2.0,0.2,
4358,50.0,0.32,0.0,0.0,0.02,0.2,
6278,70.0,0.16,0.2,0.0,0.02,0.2,
6333,70.0,0.16,0.2,2.0,2.0,0.02,
1534,20.0,0.32,2.0,2.0,2.0,0.2,
8834,90.0,0.64,0.2,0.0,0.0,0.2,
2517,30.0,0.32,2.0,0.02,0.02,0.02,
8816,90.0,0.64,0.02,2.0,0.0,0.0,
5993,60.0,1.28,0.02,0.2,0.2,0.02,
6479,70.0,0.32,0.02,0.0,2.0,2.0,
3861,40.0,1.28,0.0,0.02,0.02,0.02,
4126,50.0,0.16,0.0,0.02,2.0,0.2,
2299,30.0,0.16,2.0,2.0,0.2,2.0,
8478,90.0,0.32,0.0,0.02,2.0,0.2,
4506,50.0,0.32,0.2,0.02,0.2,0.2,
3065,30.0,1.28,2.0,2.0,0.2,0.02,
1472,20.0,0.32,2.0,0.0,0.0,0.0,
4806,50.0,0.64,2.0,0.0,0.02,0.2,
7931,80.0,0.64,2.0,2.0,0.2,2.0,
5969,60.0,1.28,0.02,0.02,0.0,0.02,
8693,90.0,0.32,2.0,2.0,0.02,0.02,
1977,20.0,1.28,0.2,2.0,0.2,0.02,
8654,90.0,0.32,2.0,0.0,2.0,0.2,
2158,30.0,0.16,0.02,0.2,2.0,0.2,
7176,80.0,0.16,0.0,0.0,0.2,0.0,
7794,80.0,0.64,0.02,2.0,0.0,0.2,
8628,90.0,0.32,0.2,2.0,0.02,0.0,
5144,60.0,0.16,0.0,0.02,0.2,0.0,
3692,40.0,0.64,0.02,0.2,2.0,0.0,
7814,80.0,0.64,0.2,0.0,0.02,0.2,
6871,70.0,0.64,2.0,0.02,0.02,2.0,
1439,20.0,0.32,0.2,0.02,2.0,2.0,
5260,60.0,0.16,0.2,0.0,2.0,0.0,
5127,60.0,0.16,0.0,0.0,0.02,2.0,
8278,90.0,0.16,0.02,0.02,0.02,0.2,
771,10.0,1.28,0.0,0.0,0.0,2.0,
1672,20.0,0.64,0.2,0.0,0.2,0.0,
8017,80.0,1.28,0.02,0.02,0.0,0.02,
2031,20.0,1.28,2.0,0.2,2.0,2.0,
4518,50.0,0.32,0.2,0.2,0.02,0.2,
8531,90.0,0.32,0.02,0.02,0.0,2.0,
8529,90.0,0.32,0.02,0.02,0.0,0.02,
1005,10.0,1.28,2.0,0.2,2.0,0.02,
925,10.0,1.28,0.2,0.02,2.0,0.02,
404,10.0,0.32,0.2,0.02,0.02,0.0,
4488,50.0,0.32,0.2,0.0,0.2,0.0,
2321,30.0,0.32,0.0,0.02,0.0,0.02,
7472,80.0,0.32,0.0,2.0,0.0,0.0,
3627,40.0,0.64,0.0,0.2,0.2,2.0,
8612,90.0,0.32,0.2,0.2,0.02,0.0,
417,10.0,0.32,0.2,0.2,0.0,0.02,
1499,20.0,0.32,2.0,0.02,0.2,2.0,
7937,80.0,1.28,0.0,0.0,0.0,0.02,
5065,50.0,1.28,2.0,0.0,0.2,0.02,
289,10.0,0.32,0.0,0.2,0.0,0.02,
758,10.0,0.64,2.0,2.0,0.02,0.2,
4099,50.0,0.16,0.0,0.0,0.0,2.0,
7945,80.0,1.28,0.0,0.0,0.2,0.02,
4788,50.0,0.64,0.2,2.0,0.02,0.0,
7615,80.0,0.32,0.2,2.0,2.0,2.0,
7943,80.0,1.28,0.0,0.0,0.02,2.0,
1222,20.0,0.16,2.0,0.0,0.02,0.2,
6883,70.0,0.64,2.0,0.2,0.0,2.0,
4977,50.0,1.28,0.02,2.0,0.0,0.02,
5327,60.0,0.16,2.0,0.0,2.0,2.0,
4784,50.0,0.64,0.2,2.0,0.0,0.0,
7397,80.0,0.16,2.0,0.2,0.02,0.02,
7123,70.0,1.28,2.0,0.02,0.0,2.0,
5954,60.0,1.28,0.02,0.0,0.0,0.2,
3611,40.0,0.64,0.0,0.02,0.2,2.0,
2534,30.0,0.32,2.0,0.2,0.02,0.2,
7271,80.0,0.16,0.02,0.2,0.02,2.0,
597,10.0,0.64,0.02,0.02,0.02,0.02,
6778,70.0,0.64,0.02,2.0,0.2,0.2,
8443,90.0,0.16,2.0,2.0,0.2,2.0,
5125,60.0,0.16,0.0,0.0,0.02,0.02,
1169,20.0,0.16,0.2,0.02,0.0,0.02,
7065,70.0,1.28,0.2,0.02,0.2,0.02,
3450,40.0,0.32,0.02,2.0,0.2,0.2,
2444,30.0,0.32,0.2,0.0,2.0,0.0,
9039,90.0,1.28,0.02,0.0,2.0,2.0,
2594,30.0,0.64,0.0,0.2,0.0,0.2,
4712,50.0,0.64,0.02,0.2,0.2,0.0,
6544,70.0,0.32,0.2,0.02,0.0,0.0,
463,10.0,0.32,2.0,0.0,2.0,2.0,
7383,80.0,0.16,2.0,0.02,0.02,2.0,
548,10.0,0.64,0.0,0.2,0.02,0.0,
8559,90.0,0.32,0.02,0.2,2.0,2.0,
1485,20.0,0.32,2.0,0.0,2.0,0.02,
87,10.0,0.16,0.02,0.02,0.02,2.0,
2601,30.0,0.64,0.0,0.2,0.2,0.02,
6990,70.0,1.28,0.02,0.0,2.0,0.2,
4339,50.0,0.16,2.0,2.0,0.0,2.0,
4009,40.0,1.28,0.2,0.2,0.2,0.02,
3887,40.0,1.28,0.0,0.2,2.0,2.0,
4115,50.0,0.16,0.0,0.02,0.0,2.0,
5613,60.0,0.32,2.0,0.2,2.0,0.02,
3487,40.0,0.32,0.2,0.02,2.0,2.0,
1203,20.0,0.16,0.2,2.0,0.0,2.0,
6884,70.0,0.64,2.0,0.2,0.02,0.0,
4989,50.0,1.28,0.02,2.0,2.0,0.02,
6329,70.0,0.16,0.2,2.0,0.2,0.02,
3242,40.0,0.16,0.2,0.2,0.2,0.2,
1877,20.0,1.28,0.02,0.02,0.02,0.02,
3847,40.0,1.28,0.0,0.0,0.02,2.0,
4300,50.0,0.16,2.0,0.0,2.0,0.0,
2981,30.0,1.28,0.2,0.2,0.02,0.02,
8780,90.0,0.64,0.02,0.0,2.0,0.0,
7672,80.0,0.32,2.0,2.0,0.2,0.0,
8,10.0,0.16,0.0,0.0,0.2,0.0,
3524,40.0,0.32,2.0,0.0,0.02,0.0,
671,10.0,0.64,0.2,0.02,2.0,2.0,
2536,30.0,0.32,2.0,0.2,0.2,0.0,
1940,20.0,1.28,0.2,0.02,0.02,0.0,
5649,60.0,0.64,0.0,0.02,0.0,0.02,
6158,70.0,0.16,0.0,0.0,2.0,0.2,
7985,80.0,1.28,0.0,2.0,0.0,0.02,
163,10.0,0.16,0.2,0.2,0.0,2.0,
2977,30.0,1.28,0.2,0.2,0.0,0.02,
2762,30.0,0.64,2.0,0.0,0.2,0.2,
5959,60.0,1.28,0.02,0.0,0.02,2.0,
756,10.0,0.64,2.0,2.0,0.02,0.0,
5694,60.0,0.64,0.0,2.0,2.0,0.2,
2722,30.0,0.64,0.2,0.2,0.0,0.2,
6625,70.0,0.32,2.0,0.2,0.0,0.02,
2085,30.0,0.16,0.0,0.2,0.02,0.02,
6524,70.0,0.32,0.02,2.0,2.0,0.0,
4605,50.0,0.32,2.0,2.0,2.0,0.02,
8473,90.0,0.32,0.0,0.02,0.2,0.02,
1158,20.0,0.16,0.2,0.0,0.02,0.2,
3604,40.0,0.64,0.0,0.02,0.02,0.0,
4753,50.0,0.64,0.2,0.02,0.0,0.02,
7733,80.0,0.64,0.0,2.0,0.02,0.02,
5089,50.0,1.28,2.0,0.2,0.0,0.02,
8103,80.0,1.28,0.2,0.2,0.02,2.0,
717,10.0,0.64,2.0,0.0,2.0,0.02,
454,10.0,0.32,2.0,0.0,0.02,0.2,
8073,80.0,1.28,0.2,0.0,0.2,0.02,
93,10.0,0.16,0.02,0.02,2.0,0.02,
4957,50.0,1.28,0.02,0.02,2.0,0.02,
7487,80.0,0.32,0.0,2.0,2.0,2.0,
4716,50.0,0.64,0.02,0.2,2.0,0.0,
2628,30.0,0.64,0.02,0.0,0.02,0.0,
5863,60.0,0.64,2.0,0.2,0.02,2.0,
5962,60.0,1.28,0.02,0.0,0.2,0.2,
7006,70.0,1.28,0.02,0.02,2.0,0.2,
5944,60.0,1.28,0.0,2.0,0.2,0.0,
2685,30.0,0.64,0.02,2.0,2.0,0.02,
4315,50.0,0.16,2.0,0.02,0.2,2.0,
8250,90.0,0.16,0.0,2.0,0.2,0.2,
5893,60.0,1.28,0.0,0.0,0.02,0.02,
6132,60.0,1.28,2.0,2.0,0.02,0.0,
5597,60.0,0.32,2.0,0.02,2.0,0.02,
874,10.0,1.28,0.02,0.2,0.2,0.2,
8336,90.0,0.16,0.2,0.02,0.0,0.0,
7511,80.0,0.32,0.02,0.02,0.02,2.0,
5902,60.0,1.28,0.0,0.0,2.0,0.2,
609,10.0,0.64,0.02,0.2,0.0,0.02,
3968,40.0,1.28,0.2,0.0,0.0,0.0,
7297,80.0,0.16,0.2,0.0,0.0,0.02,
7589,80.0,0.32,0.2,0.2,0.02,0.02,
7367,80.0,0.16,2.0,0.0,0.02,2.0,
5658,60.0,0.64,0.0,0.02,0.2,0.2,
4868,50.0,1.28,0.0,0.0,0.02,0.0,
1518,20.0,0.32,2.0,0.2,2.0,0.2,
8745,90.0,0.64,0.0,0.2,0.2,0.02,
6459,70.0,0.32,0.0,2.0,0.2,2.0,
3155,40.0,0.16,0.02,0.02,0.0,2.0,
9162,90.0,1.28,2.0,0.0,0.2,0.2,
1761,20.0,0.64,2.0,0.2,0.0,0.02,
8140,80.0,1.28,2.0,0.0,2.0,0.0,
2624,30.0,0.64,0.02,0.0,0.0,0.0,
619,10.0,0.64,0.02,0.2,0.2,2.0,
1912,20.0,1.28,0.02,2.0,0.2,0.0,
5686,60.0,0.64,0.0,2.0,0.02,0.2,
7922,80.0,0.64,2.0,2.0,0.0,0.2,
8463,90.0,0.32,0.0,0.0,2.0,2.0,
1494,20.0,0.32,2.0,0.02,0.02,0.2,
1717,20.0,0.64,0.2,2.0,0.02,0.02,
1634,20.0,0.64,0.02,0.2,0.0,0.2,
1368,20.0,0.32,0.02,0.02,0.2,0.0,
3470,40.0,0.32,0.2,0.0,2.0,0.2,
8975,90.0,1.28,0.0,0.0,2.0,2.0,
1639,20.0,0.64,0.02,0.2,0.02,2.0,
1019,10.0,1.28,2.0,2.0,0.2,2.0,
7515,80.0,0.32,0.02,0.02,0.2,2.0,
6684,70.0,0.64,0.0,0.02,2.0,0.0,
345,10.0,0.32,0.02,0.02,0.2,0.02,
243,10.0,0.16,2.0,2.0,0.0,2.0,
8464,90.0,0.32,0.0,0.02,0.0,0.0,
7107,70.0,1.28,2.0,0.0,0.0,2.0,
4206,50.0,0.16,0.02,0.2,2.0,0.2,
6885,70.0,0.64,2.0,0.2,0.02,0.02,
4497,50.0,0.32,0.2,0.02,0.0,0.02,
6681,70.0,0.64,0.0,0.02,0.2,0.02,
1948,20.0,1.28,0.2,0.02,2.0,0.0,
3742,40.0,0.64,0.2,0.02,2.0,0.2,
6518,70.0,0.32,0.02,2.0,0.02,0.2,
859,10.0,1.28,0.02,0.02,0.2,2.0,
8263,90.0,0.16,0.02,0.0,0.02,2.0,
864,10.0,1.28,0.02,0.2,0.0,0.0,
1136,20.0,0.16,0.02,2.0,0.0,0.0,
7643,80.0,0.32,2.0,0.02,0.2,2.0,
4244,50.0,0.16,0.2,0.02,0.02,0.0,
2795,30.0,0.64,2.0,0.2,0.2,2.0,
3272,40.0,0.16,2.0,0.0,0.2,0.0,
3398,40.0,0.32,0.02,0.0,0.02,0.2,
6442,70.0,0.32,0.0,0.2,0.2,0.2,
4114,50.0,0.16,0.0,0.02,0.0,0.2,
3902,40.0,1.28,0.0,2.0,2.0,0.2,
3719,40.0,0.64,0.2,0.0,0.02,2.0,
8867,90.0,0.64,0.2,0.2,0.0,2.0,
5620,60.0,0.32,2.0,2.0,0.02,0.0,
585,10.0,0.64,0.02,0.0,0.2,0.02,
7400,80.0,0.16,2.0,0.2,0.2,0.0,
2557,30.0,0.32,2.0,2.0,2.0,0.02,
7553,80.0,0.32,0.2,0.0,0.0,0.02,
2822,30.0,1.28,0.0,0.0,0.02,0.2,
4701,50.0,0.64,0.02,0.02,2.0,0.02,
6781,70.0,0.64,0.02,2.0,2.0,0.02,
7361,80.0,0.16,2.0,0.0,0.0,0.02,
3236,40.0,0.16,0.2,0.2,0.02,0.0,
7412,80.0,0.16,2.0,2.0,0.02,0.0,
7384,80.0,0.16,2.0,0.02,0.2,0.0,
8785,90.0,0.64,0.02,0.02,0.0,0.02,
7851,80.0,0.64,0.2,0.2,0.2,2.0,
5077,50.0,1.28,2.0,0.02,0.02,0.02,
1209,20.0,0.16,0.2,2.0,0.2,0.02,
3920,40.0,1.28,0.02,0.02,0.0,0.0,
2316,30.0,0.32,0.0,0.0,2.0,0.0,
2637,30.0,0.64,0.02,0.0,2.0,0.02,
385,10.0,0.32,0.2,0.0,0.0,0.02,
7917,80.0,0.64,2.0,0.2,2.0,0.02,
6179,70.0,0.16,0.0,0.2,0.0,2.0,
424,10.0,0.32,0.2,0.2,0.2,0.0,
3564,40.0,0.32,2.0,0.2,2.0,0.0,
2626,30.0,0.64,0.02,0.0,0.0,0.2,
8201,90.0,0.16,0.0,0.0,0.2,0.02,
6287,70.0,0.16,0.2,0.0,2.0,2.0,
1348,20.0,0.32,0.02,0.0,0.02,0.0,
1998,20.0,1.28,2.0,0.0,2.0,0.2,
8681,90.0,0.32,2.0,0.2,0.2,0.02,
4268,50.0,0.16,0.2,0.2,2.0,0.0,
6011,60.0,1.28,0.02,2.0,0.2,2.0,
6619,70.0,0.32,2.0,0.02,0.2,2.0,
7581,80.0,0.32,0.2,0.02,2.0,0.02,
1053,20.0,0.16,0.0,0.02,2.0,0.02,
1874,20.0,1.28,0.02,0.02,0.0,0.2,
7059,70.0,1.28,0.2,0.02,0.0,2.0,
4751,50.0,0.64,0.2,0.0,2.0,2.0,
7330,80.0,0.16,0.2,0.2,0.0,0.2,
7513,80.0,0.32,0.02,0.02,0.2,0.02,
8152,80.0,1.28,2.0,0.02,0.2,0.0,
4050,40.0,1.28,2.0,0.02,0.0,0.2,
5661,60.0,0.64,0.0,0.02,2.0,0.02,
1051,20.0,0.16,0.0,0.02,0.2,2.0,
1722,20.0,0.64,0.2,2.0,0.2,0.2,
5967,60.0,1.28,0.02,0.0,2.0,2.0,
6321,70.0,0.16,0.2,2.0,0.0,0.02,
8905,90.0,0.64,2.0,0.0,0.2,0.02,
1762,20.0,0.64,2.0,0.2,0.0,0.2,
5020,50.0,1.28,0.2,0.02,2.0,0.0,
6874,70.0,0.64,2.0,0.02,0.2,0.2,
8494,90.0,0.32,0.0,0.2,2.0,0.2,
6609,70.0,0.32,2.0,0.02,0.0,0.02,
5828,60.0,0.64,2.0,0.0,0.02,0.0,
2922,30.0,1.28,0.02,0.2,0.2,0.2,
4565,50.0,0.32,2.0,0.02,0.02,0.02,
4951,50.0,1.28,0.02,0.02,0.02,2.0,
8516,90.0,0.32,0.02,0.0,0.02,0.0,
8518,90.0,0.32,0.02,0.0,0.02,0.2,
4235,50.0,0.16,0.2,0.0,0.2,2.0,
8963,90.0,1.28,0.0,0.0,0.0,2.0,
3362,40.0,0.32,0.0,0.2,0.0,0.2,
5632,60.0,0.64,0.0,0.0,0.0,0.0,
4984,50.0,1.28,0.02,2.0,0.2,0.0,
2504,30.0,0.32,2.0,0.0,0.2,0.0,
1586,20.0,0.64,0.0,2.0,0.0,0.2,
8491,90.0,0.32,0.0,0.2,0.2,2.0,
7298,80.0,0.16,0.2,0.0,0.0,0.2,
828,10.0,1.28,0.0,2.0,2.0,0.0,
4258,50.0,0.16,0.2,0.2,0.0,0.2,
133,10.0,0.16,0.2,0.0,0.02,0.02,
4992,50.0,1.28,0.2,0.0,0.0,0.0,
4273,50.0,0.16,0.2,2.0,0.0,0.02,
5738,60.0,0.64,0.02,0.2,0.2,0.2,
8446,90.0,0.16,2.0,2.0,2.0,0.2,
7099,70.0,1.28,0.2,2.0,0.2,2.0,
6089,60.0,1.28,2.0,0.0,0.2,0.02,
5599,60.0,0.32,2.0,0.02,2.0,2.0,
842,10.0,1.28,0.02,0.0,0.2,0.2,
5854,60.0,0.64,2.0,0.02,2.0,0.2,
7125,70.0,1.28,2.0,0.02,0.02,0.02,
1114,20.0,0.16,0.02,0.02,0.2,0.2,
2146,30.0,0.16,0.02,0.2,0.0,0.2,
6869,70.0,0.64,2.0,0.02,0.02,0.02,
9000,90.0,1.28,0.0,0.2,0.2,0.0,
5591,60.0,0.32,2.0,0.02,0.02,2.0,
8928,90.0,0.64,2.0,0.2,0.0,0.0,
752,10.0,0.64,2.0,2.0,0.0,0.0,
5411,60.0,0.32,0.0,0.2,0.0,2.0,
2165,30.0,0.16,0.02,2.0,0.02,0.02,
4317,50.0,0.16,2.0,0.02,2.0,0.02,
2798,30.0,0.64,2.0,0.2,2.0,0.2,
7119,70.0,1.28,2.0,0.0,2.0,2.0,
7538,80.0,0.32,0.02,2.0,0.0,0.2,
189,10.0,0.16,0.2,2.0,2.0,0.02,
3517,40.0,0.32,0.2,2.0,2.0,0.02,
5228,60.0,0.16,0.02,0.2,2.0,0.0,
4376,50.0,0.32,0.0,0.02,0.2,0.0,
3869,40.0,1.28,0.0,0.02,2.0,0.02,
7466,80.0,0.32,0.0,0.2,0.2,0.2,
3256,40.0,0.16,0.2,2.0,0.2,0.0,
1150,20.0,0.16,0.02,2.0,2.0,0.2,
5612,60.0,0.32,2.0,0.2,2.0,0.0,
6680,70.0,0.64,0.0,0.02,0.2,0.0,
2096,30.0,0.16,0.0,2.0,0.0,0.0,
8112,80.0,1.28,0.2,2.0,0.0,0.0,
2643,30.0,0.64,0.02,0.02,0.0,2.0,
8736,90.0,0.64,0.0,0.2,0.0,0.0,
6741,70.0,0.64,0.02,0.02,0.02,0.02,
3337,40.0,0.32,0.0,0.0,0.2,0.02,
2015,20.0,1.28,2.0,0.02,2.0,2.0,
2358,30.0,0.32,0.0,2.0,0.02,0.2,
6171,70.0,0.16,0.0,0.02,0.2,2.0,
1426,20.0,0.32,0.2,0.02,0.0,0.2,
3809,40.0,0.64,2.0,0.2,0.0,0.02,
7954,80.0,1.28,0.0,0.02,0.0,0.2,
3302,40.0,0.16,2.0,0.2,0.02,0.2,
7300,80.0,0.16,0.2,0.0,0.02,0.0,
1572,20.0,0.64,0.0,0.2,0.02,0.0,
7079,70.0,1.28,0.2,0.2,0.02,2.0,
1199,20.0,0.16,0.2,0.2,2.0,2.0,
6119,60.0,1.28,2.0,0.2,0.02,2.0,
5145,60.0,0.16,0.0,0.02,0.2,0.02,
6202,70.0,0.16,0.0,2.0,0.2,0.2,
113,10.0,0.16,0.02,2.0,0.0,0.02,
8817,90.0,0.64,0.02,2.0,0.0,0.02,
934,10.0,1.28,0.2,0.2,0.02,0.2,
814,10.0,1.28,0.0,0.2,2.0,0.2,
2641,30.0,0.64,0.02,0.02,0.0,0.02,
3708,40.0,0.64,0.02,2.0,2.0,0.0,
437,10.0,0.32,0.2,2.0,0.02,0.02,
6677,70.0,0.64,0.0,0.02,0.02,0.02,
7071,70.0,1.28,0.2,0.02,2.0,2.0,
5887,60.0,0.64,2.0,2.0,2.0,2.0,
7174,80.0,0.16,0.0,0.0,0.02,0.2,
2718,30.0,0.64,0.2,0.02,2.0,0.2,
6013,60.0,1.28,0.02,2.0,2.0,0.02,
2802,30.0,0.64,2.0,2.0,0.0,0.2,
8390,90.0,0.16,2.0,0.0,0.02,0.2,
7227,80.0,0.16,0.0,2.0,0.2,2.0,
4375,50.0,0.32,0.0,0.02,0.02,2.0,
1029,20.0,0.16,0.0,0.0,0.02,0.02,
7128,70.0,1.28,2.0,0.02,0.2,0.0,
6422,70.0,0.32,0.0,0.02,0.02,0.2,
4062,40.0,1.28,2.0,0.02,2.0,0.2,
305,10.0,0.32,0.0,2.0,0.0,0.02,
1865,20.0,1.28,0.02,0.0,0.2,0.02,
7281,80.0,0.16,0.02,2.0,0.0,0.02,
6766,70.0,0.64,0.02,0.2,2.0,0.2,
