,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
993,10.0,1.28,2.0,0.2,0.0,0.02,
1856,20.0,1.28,0.02,0.0,0.0,0.0,
1695,20.0,0.64,0.2,0.02,2.0,2.0,
1039,20.0,0.16,0.0,0.0,2.0,2.0,
1095,20.0,0.16,0.02,0.0,0.02,2.0,
2453,30.0,0.32,0.2,0.02,0.02,0.02,
8669,90.0,0.32,2.0,0.02,2.0,0.02,
6331,70.0,0.16,0.2,2.0,0.2,2.0,
8849,90.0,0.64,0.2,0.02,0.0,0.02,
7236,80.0,0.16,0.02,0.0,0.02,0.0,
4284,50.0,0.16,0.2,2.0,2.0,0.0,
1551,20.0,0.64,0.0,0.0,2.0,2.0,
2222,30.0,0.16,0.2,0.2,2.0,0.2,
5076,50.0,1.28,2.0,0.02,0.02,0.0,
140,10.0,0.16,0.2,0.0,2.0,0.0,
3195,40.0,0.16,0.02,2.0,0.2,2.0,
4324,50.0,0.16,2.0,0.2,0.02,0.0,
8445,90.0,0.16,2.0,2.0,2.0,0.02,
7560,80.0,0.32,0.2,0.0,0.2,0.0,
4727,50.0,0.64,0.02,2.0,0.02,2.0,
7857,80.0,0.64,0.2,2.0,0.0,0.02,
2944,30.0,1.28,0.2,0.0,0.0,0.0,
8971,90.0,1.28,0.0,0.0,0.2,2.0,
4511,50.0,0.32,0.2,0.02,2.0,2.0,
3521,40.0,0.32,2.0,0.0,0.0,0.02,
2354,30.0,0.32,0.0,2.0,0.0,0.2,
8683,90.0,0.32,2.0,0.2,0.2,2.0,
2970,30.0,1.28,0.2,0.02,0.2,0.2,
1084,20.0,0.16,0.0,2.0,2.0,0.0,
8987,90.0,1.28,0.0,0.02,0.2,2.0,
2283,30.0,0.16,2.0,0.2,0.2,2.0,
111,10.0,0.16,0.02,0.2,2.0,2.0,
9200,90.0,1.28,2.0,2.0,0.0,0.0,
7307,80.0,0.16,0.2,0.0,0.2,2.0,
1580,20.0,0.64,0.0,0.2,2.0,0.0,
8085,80.0,1.28,0.2,0.02,0.02,0.02,
5980,60.0,1.28,0.02,0.02,2.0,0.0,
8601,90.0,0.32,0.2,0.02,0.2,0.02,
395,10.0,0.32,0.2,0.0,0.2,2.0,
4620,50.0,0.64,0.0,0.0,2.0,0.0,
868,10.0,1.28,0.02,0.2,0.02,0.0,
1338,20.0,0.32,0.0,2.0,0.2,0.2,
5820,60.0,0.64,0.2,2.0,2.0,0.0,
8489,90.0,0.32,0.0,0.2,0.2,0.02,
3112,40.0,0.16,0.0,0.2,0.2,0.0,
924,10.0,1.28,0.2,0.02,2.0,0.0,
8663,90.0,0.32,2.0,0.02,0.02,2.0,
3570,40.0,0.32,2.0,2.0,0.0,0.2,
6203,70.0,0.16,0.0,2.0,0.2,2.0,
2535,30.0,0.32,2.0,0.2,0.02,2.0,
1283,20.0,0.32,0.0,0.0,0.0,2.0,
3117,40.0,0.16,0.0,0.2,2.0,0.02,
689,10.0,0.64,0.2,2.0,0.0,0.02,
8237,90.0,0.16,0.0,0.2,2.0,0.02,
5240,60.0,0.16,0.02,2.0,0.2,0.0,
1142,20.0,0.16,0.02,2.0,0.02,0.2,
4151,50.0,0.16,0.0,2.0,0.02,2.0,
7167,70.0,1.28,2.0,2.0,2.0,2.0,
6315,70.0,0.16,0.2,0.2,0.2,2.0,
763,10.0,0.64,2.0,2.0,0.2,2.0,
3995,40.0,1.28,0.2,0.02,0.2,2.0,
7897,80.0,0.64,2.0,0.02,0.2,0.02,
109,10.0,0.16,0.02,0.2,2.0,0.02,
5781,60.0,0.64,0.2,0.02,0.02,0.02,
9008,90.0,1.28,0.0,2.0,0.0,0.0,
3981,40.0,1.28,0.2,0.0,2.0,0.02,
1609,20.0,0.64,0.02,0.0,0.2,0.02,
5153,60.0,0.16,0.0,0.2,0.0,0.02,
2230,30.0,0.16,0.2,2.0,0.02,0.2,
5290,60.0,0.16,0.2,0.2,0.2,0.2,
170,10.0,0.16,0.2,0.2,0.2,0.2,
4906,50.0,1.28,0.0,0.2,0.2,0.2,
3484,40.0,0.32,0.2,0.02,2.0,0.0,
1601,20.0,0.64,0.02,0.0,0.0,0.02,
5944,60.0,1.28,0.0,2.0,0.2,0.0,
1612,20.0,0.64,0.02,0.0,2.0,0.0,
1462,20.0,0.32,0.2,2.0,0.02,0.2,
5375,60.0,0.16,2.0,2.0,2.0,2.0,
8903,90.0,0.64,2.0,0.0,0.02,2.0,
4427,50.0,0.32,0.02,0.0,0.2,2.0,
8430,90.0,0.16,2.0,0.2,2.0,0.2,
6598,70.0,0.32,2.0,0.0,0.02,0.2,
3811,40.0,0.64,2.0,0.2,0.0,2.0,
1476,20.0,0.32,2.0,0.0,0.02,0.0,
6487,70.0,0.32,0.02,0.02,0.02,2.0,
87,10.0,0.16,0.02,0.02,0.02,2.0,
7050,70.0,1.28,0.2,0.0,0.2,0.2,
8988,90.0,1.28,0.0,0.02,2.0,0.0,
520,10.0,0.64,0.0,0.0,0.2,0.0,
1493,20.0,0.32,2.0,0.02,0.02,0.02,
5889,60.0,1.28,0.0,0.0,0.0,0.02,
6799,70.0,0.64,0.2,0.0,2.0,2.0,
1569,20.0,0.64,0.0,0.2,0.0,0.02,
2419,30.0,0.32,0.02,2.0,0.0,2.0,
194,10.0,0.16,2.0,0.0,0.0,0.2,
8827,90.0,0.64,0.02,2.0,0.2,2.0,
778,10.0,1.28,0.0,0.0,0.2,0.2,
8396,90.0,0.16,2.0,0.0,2.0,0.0,
8172,80.0,1.28,2.0,0.2,2.0,0.0,
181,10.0,0.16,0.2,2.0,0.02,0.02,
3023,30.0,1.28,2.0,0.0,2.0,2.0,
2589,30.0,0.64,0.0,0.02,2.0,0.02,
4235,50.0,0.16,0.2,0.0,0.2,2.0,
7073,70.0,1.28,0.2,0.2,0.0,0.02,
2769,30.0,0.64,2.0,0.02,0.0,0.02,
9143,90.0,1.28,0.2,2.0,0.02,2.0,
1985,20.0,1.28,2.0,0.0,0.0,0.02,
7691,80.0,0.64,0.0,0.0,0.2,2.0,
2824,30.0,1.28,0.0,0.0,0.2,0.0,
7192,80.0,0.16,0.0,0.02,0.2,0.0,
6217,70.0,0.16,0.02,0.0,0.2,0.02,
5907,60.0,1.28,0.0,0.02,0.0,2.0,
6957,70.0,1.28,0.0,0.2,2.0,0.02,
2525,30.0,0.32,2.0,0.02,2.0,0.02,
6543,70.0,0.32,0.2,0.0,2.0,2.0,
6091,60.0,1.28,2.0,0.0,0.2,2.0,
5376,60.0,0.32,0.0,0.0,0.0,0.0,
3741,40.0,0.64,0.2,0.02,2.0,0.02,
5444,60.0,0.32,0.02,0.0,0.02,0.0,
3122,40.0,0.16,0.0,2.0,0.0,0.2,
5938,60.0,1.28,0.0,2.0,0.0,0.2,
243,10.0,0.16,2.0,2.0,0.0,2.0,
7764,80.0,0.64,0.02,0.02,0.02,0.0,
3223,40.0,0.16,0.2,0.02,0.02,2.0,
7141,70.0,1.28,2.0,0.2,0.02,0.02,
7726,80.0,0.64,0.0,0.2,2.0,0.2,
2709,30.0,0.64,0.2,0.02,0.02,0.02,
8299,90.0,0.16,0.02,0.2,0.2,2.0,
4308,50.0,0.16,2.0,0.02,0.02,0.0,
2267,30.0,0.16,2.0,0.02,0.2,2.0,
5024,50.0,1.28,0.2,0.2,0.0,0.0,
5357,60.0,0.16,2.0,0.2,2.0,0.02,
3764,40.0,0.64,0.2,2.0,0.02,0.0,
7061,70.0,1.28,0.2,0.02,0.02,0.02,
2252,30.0,0.16,2.0,0.0,2.0,0.0,
8922,90.0,0.64,2.0,0.02,0.2,0.2,
418,10.0,0.32,0.2,0.2,0.0,0.2,
2681,30.0,0.64,0.02,2.0,0.2,0.02,
739,10.0,0.64,2.0,0.2,0.0,2.0,
2533,30.0,0.32,2.0,0.2,0.02,0.02,
7495,80.0,0.32,0.02,0.0,0.02,2.0,
465,10.0,0.32,2.0,0.02,0.0,0.02,
1496,20.0,0.32,2.0,0.02,0.2,0.0,
7051,70.0,1.28,0.2,0.0,0.2,2.0,
3643,40.0,0.64,0.0,2.0,0.2,2.0,
8634,90.0,0.32,0.2,2.0,0.2,0.2,
6998,70.0,1.28,0.02,0.02,0.02,0.2,
7164,70.0,1.28,2.0,2.0,2.0,0.0,
2663,30.0,0.64,0.02,0.2,0.02,2.0,
1528,20.0,0.32,2.0,2.0,0.2,0.0,
2323,30.0,0.32,0.0,0.02,0.0,2.0,
1378,20.0,0.32,0.02,0.2,0.0,0.2,
2367,30.0,0.32,0.0,2.0,2.0,2.0,
4598,50.0,0.32,2.0,2.0,0.02,0.2,
1387,20.0,0.32,0.02,0.2,0.2,2.0,
838,10.0,1.28,0.02,0.0,0.02,0.2,
2105,30.0,0.16,0.0,2.0,0.2,0.02,
3692,40.0,0.64,0.02,0.2,2.0,0.0,
5569,60.0,0.32,2.0,0.0,0.0,0.02,
3077,40.0,0.16,0.0,0.0,0.02,0.02,
7262,80.0,0.16,0.02,0.02,2.0,0.2,
8580,90.0,0.32,0.2,0.0,0.02,0.0,
1561,20.0,0.64,0.0,0.02,0.2,0.02,
68,10.0,0.16,0.02,0.0,0.02,0.0,
4376,50.0,0.32,0.0,0.02,0.2,0.0,
3127,40.0,0.16,0.0,2.0,0.02,2.0,
1126,20.0,0.16,0.02,0.2,0.02,0.2,
2314,30.0,0.32,0.0,0.0,0.2,0.2,
6946,70.0,1.28,0.0,0.2,0.0,0.2,
8578,90.0,0.32,0.2,0.0,0.0,0.2,
5917,60.0,1.28,0.0,0.02,2.0,0.02,
8094,80.0,1.28,0.2,0.02,2.0,0.2,
4434,50.0,0.32,0.02,0.02,0.0,0.2,
3751,40.0,0.64,0.2,0.2,0.02,2.0,
1090,20.0,0.16,0.02,0.0,0.0,0.2,
2263,30.0,0.16,2.0,0.02,0.02,2.0,
4097,50.0,0.16,0.0,0.0,0.0,0.02,
5103,50.0,1.28,2.0,0.2,2.0,2.0,
6264,70.0,0.16,0.02,2.0,0.2,0.0,
8065,80.0,1.28,0.2,0.0,0.0,0.02,
3944,40.0,1.28,0.02,0.2,0.2,0.0,
6176,70.0,0.16,0.0,0.2,0.0,0.0,
72,10.0,0.16,0.02,0.0,0.2,0.0,
8623,90.0,0.32,0.2,0.2,2.0,2.0,
9022,90.0,1.28,0.0,2.0,2.0,0.2,
6758,70.0,0.64,0.02,0.2,0.02,0.2,
4022,40.0,1.28,0.2,2.0,0.02,0.2,
119,10.0,0.16,0.02,2.0,0.02,2.0,
1620,20.0,0.64,0.02,0.02,0.02,0.0,
6856,70.0,0.64,2.0,0.0,0.2,0.0,
3543,40.0,0.32,2.0,0.02,0.02,2.0,
3461,40.0,0.32,0.2,0.0,0.02,0.02,
548,10.0,0.64,0.0,0.2,0.02,0.0,
16,10.0,0.16,0.0,0.02,0.0,0.0,
5589,60.0,0.32,2.0,0.02,0.02,0.02,
1514,20.0,0.32,2.0,0.2,0.2,0.2,
3873,40.0,1.28,0.0,0.2,0.0,0.02,
7434,80.0,0.32,0.0,0.0,0.2,0.2,
3313,40.0,0.16,2.0,2.0,0.0,0.02,
2296,30.0,0.16,2.0,2.0,0.2,0.0,
745,10.0,0.64,2.0,0.2,0.2,0.02,
7197,80.0,0.16,0.0,0.02,2.0,0.02,
7973,80.0,1.28,0.0,0.2,0.02,0.02,
6932,70.0,1.28,0.0,0.02,0.02,0.0,
6840,70.0,0.64,0.2,2.0,0.2,0.0,
2742,30.0,0.64,0.2,2.0,0.02,0.2,
1756,20.0,0.64,2.0,0.02,2.0,0.0,
4393,50.0,0.32,0.0,0.2,0.2,0.02,
2078,30.0,0.16,0.0,0.02,2.0,0.2,
4457,50.0,0.32,0.02,0.2,0.2,0.02,
5388,60.0,0.32,0.0,0.0,2.0,0.0,
5540,60.0,0.32,0.2,0.2,0.02,0.0,
1215,20.0,0.16,0.2,2.0,2.0,2.0,
8080,80.0,1.28,0.2,0.02,0.0,0.0,
695,10.0,0.64,0.2,2.0,0.02,2.0,
8764,90.0,0.64,0.0,2.0,2.0,0.0,
3835,40.0,0.64,2.0,2.0,0.2,2.0,
2218,30.0,0.16,0.2,0.2,0.2,0.2,
3587,40.0,0.64,0.0,0.0,0.0,2.0,
2457,30.0,0.32,0.2,0.02,0.2,0.02,
3749,40.0,0.64,0.2,0.2,0.02,0.02,
3236,40.0,0.16,0.2,0.2,0.02,0.0,
1388,20.0,0.32,0.02,0.2,2.0,0.0,
2374,30.0,0.32,0.02,0.0,0.02,0.2,
394,10.0,0.32,0.2,0.0,0.2,0.2,
5858,60.0,0.64,2.0,0.2,0.0,0.2,
7990,80.0,1.28,0.0,2.0,0.02,0.2,
5147,60.0,0.16,0.0,0.02,0.2,2.0,
8451,90.0,0.32,0.0,0.0,0.0,2.0,
4444,50.0,0.32,0.02,0.02,2.0,0.0,
1972,20.0,1.28,0.2,2.0,0.02,0.0,
8761,90.0,0.64,0.0,2.0,0.2,0.02,
4595,50.0,0.32,2.0,2.0,0.0,2.0,
983,10.0,1.28,2.0,0.02,0.02,2.0,
6527,70.0,0.32,0.02,2.0,2.0,2.0,
192,10.0,0.16,2.0,0.0,0.0,0.0,
532,10.0,0.64,0.0,0.02,0.02,0.0,
7506,80.0,0.32,0.02,0.02,0.0,0.2,
3770,40.0,0.64,0.2,2.0,0.2,0.2,
1369,20.0,0.32,0.02,0.02,0.2,0.02,
3885,40.0,1.28,0.0,0.2,2.0,0.02,
8009,80.0,1.28,0.02,0.0,0.2,0.02,
6204,70.0,0.16,0.0,2.0,2.0,0.0,
5386,60.0,0.32,0.0,0.0,0.2,0.2,
5790,60.0,0.64,0.2,0.02,2.0,0.2,
5732,60.0,0.64,0.02,0.2,0.02,0.0,
3171,40.0,0.16,0.02,0.2,0.0,2.0,
1437,20.0,0.32,0.2,0.02,2.0,0.02,
2677,30.0,0.64,0.02,2.0,0.02,0.02,
5588,60.0,0.32,2.0,0.02,0.02,0.0,
6630,70.0,0.32,2.0,0.2,0.02,0.2,
3307,40.0,0.16,2.0,0.2,0.2,2.0,
2764,30.0,0.64,2.0,0.0,2.0,0.0,
5545,60.0,0.32,0.2,0.2,0.2,0.02,
8939,90.0,0.64,2.0,0.2,0.2,2.0,
6115,60.0,1.28,2.0,0.2,0.0,2.0,
5511,60.0,0.32,0.2,0.0,0.02,2.0,
4751,50.0,0.64,0.2,0.0,2.0,2.0,
1563,20.0,0.64,0.0,0.02,0.2,2.0,
8745,90.0,0.64,0.0,0.2,0.2,0.02,
1611,20.0,0.64,0.02,0.0,0.2,2.0,
75,10.0,0.16,0.02,0.0,0.2,2.0,
4352,50.0,0.32,0.0,0.0,0.0,0.0,
3529,40.0,0.32,2.0,0.0,0.2,0.02,
6372,70.0,0.16,2.0,0.2,0.02,0.0,
5020,50.0,1.28,0.2,0.02,2.0,0.0,
5040,50.0,1.28,0.2,2.0,0.0,0.0,
5774,60.0,0.64,0.2,0.0,2.0,0.2,
8536,90.0,0.32,0.02,0.02,0.2,0.0,
5751,60.0,0.64,0.02,2.0,0.02,2.0,
2557,30.0,0.32,2.0,2.0,2.0,0.02,
7072,70.0,1.28,0.2,0.2,0.0,0.0,
1041,20.0,0.16,0.0,0.02,0.0,0.02,
6858,70.0,0.64,2.0,0.0,0.2,0.2,
3243,40.0,0.16,0.2,0.2,0.2,2.0,
818,10.0,1.28,0.0,2.0,0.0,0.2,
5422,60.0,0.32,0.0,0.2,2.0,0.2,
3397,40.0,0.32,0.02,0.0,0.02,0.02,
4694,50.0,0.64,0.02,0.02,0.02,0.2,
1912,20.0,1.28,0.02,2.0,0.2,0.0,
299,10.0,0.32,0.0,0.2,0.2,2.0,
6609,70.0,0.32,2.0,0.02,0.0,0.02,
1262,20.0,0.16,2.0,0.2,2.0,0.2,
771,10.0,1.28,0.0,0.0,0.0,2.0,
5871,60.0,0.64,2.0,0.2,2.0,2.0,
7196,80.0,0.16,0.0,0.02,2.0,0.0,
7808,80.0,0.64,0.2,0.0,0.0,0.0,
6793,70.0,0.64,0.2,0.0,0.2,0.02,
13,10.0,0.16,0.0,0.0,2.0,0.02,
4547,50.0,0.32,2.0,0.0,0.0,2.0,
738,10.0,0.64,2.0,0.2,0.0,0.2,
6677,70.0,0.64,0.0,0.02,0.02,0.02,
2134,30.0,0.16,0.02,0.02,0.02,0.2,
1501,20.0,0.32,2.0,0.02,2.0,0.02,
6469,70.0,0.32,0.02,0.0,0.02,0.02,
8823,90.0,0.64,0.02,2.0,0.02,2.0,
3256,40.0,0.16,0.2,2.0,0.2,0.0,
3598,40.0,0.64,0.0,0.0,2.0,0.2,
3028,30.0,1.28,2.0,0.02,0.02,0.0,
5252,60.0,0.16,0.2,0.0,0.02,0.0,
6576,70.0,0.32,0.2,2.0,0.0,0.0,
1800,20.0,1.28,0.0,0.0,0.2,0.0,
8719,90.0,0.64,0.0,0.0,2.0,2.0,
8729,90.0,0.64,0.0,0.02,0.2,0.02,
1838,20.0,1.28,0.0,0.2,2.0,0.2,
1706,20.0,0.64,0.2,0.2,0.2,0.2,
831,10.0,1.28,0.0,2.0,2.0,2.0,
7426,80.0,0.32,0.0,0.0,0.0,0.2,
7766,80.0,0.64,0.02,0.02,0.02,0.2,
5075,50.0,1.28,2.0,0.02,0.0,2.0,
6524,70.0,0.32,0.02,2.0,2.0,0.0,
5951,60.0,1.28,0.0,2.0,2.0,2.0,
5269,60.0,0.16,0.2,0.02,0.02,0.02,
5228,60.0,0.16,0.02,0.2,2.0,0.0,
3268,40.0,0.16,2.0,0.0,0.02,0.0,
1696,20.0,0.64,0.2,0.2,0.0,0.0,
5140,60.0,0.16,0.0,0.02,0.02,0.0,
6243,70.0,0.16,0.02,0.2,0.0,2.0,
4140,50.0,0.16,0.0,0.2,2.0,0.0,
7348,80.0,0.16,0.2,2.0,0.02,0.0,
5329,60.0,0.16,2.0,0.02,0.0,0.02,
8930,90.0,0.64,2.0,0.2,0.0,0.2,
156,10.0,0.16,0.2,0.02,2.0,0.0,
1105,20.0,0.16,0.02,0.02,0.0,0.02,
4038,40.0,1.28,2.0,0.0,0.02,0.2,
8722,90.0,0.64,0.0,0.02,0.0,0.2,
5159,60.0,0.16,0.0,0.2,0.02,2.0,
7684,80.0,0.64,0.0,0.0,0.02,0.0,
7807,80.0,0.64,0.02,2.0,2.0,2.0,
8618,90.0,0.32,0.2,0.2,0.2,0.2,
2642,30.0,0.64,0.02,0.02,0.0,0.2,
7765,80.0,0.64,0.02,0.02,0.02,0.02,
3883,40.0,1.28,0.0,0.2,0.2,2.0,
3391,40.0,0.32,0.0,2.0,2.0,2.0,
5022,50.0,1.28,0.2,0.02,2.0,0.2,
7356,80.0,0.16,0.2,2.0,2.0,0.0,
7535,80.0,0.32,0.02,0.2,2.0,2.0,
4800,50.0,0.64,2.0,0.0,0.0,0.0,
886,10.0,1.28,0.02,2.0,0.02,0.2,
4118,50.0,0.16,0.0,0.02,0.02,0.2,
482,10.0,0.32,2.0,0.2,0.0,0.2,
646,10.0,0.64,0.2,0.0,0.02,0.2,
4223,50.0,0.16,0.02,2.0,2.0,2.0,
6397,70.0,0.16,2.0,2.0,2.0,0.02,
3462,40.0,0.32,0.2,0.0,0.02,0.2,
3775,40.0,0.64,0.2,2.0,2.0,2.0,
4263,50.0,0.16,0.2,0.2,0.02,2.0,
9141,90.0,1.28,0.2,2.0,0.02,0.02,
2540,30.0,0.32,2.0,0.2,2.0,0.0,
4445,50.0,0.32,0.02,0.02,2.0,0.02,
6628,70.0,0.32,2.0,0.2,0.02,0.0,
986,10.0,1.28,2.0,0.02,0.2,0.2,
3414,40.0,0.32,0.02,0.02,0.02,0.2,
6800,70.0,0.64,0.2,0.02,0.0,0.0,
8964,90.0,1.28,0.0,0.0,0.02,0.0,
3651,40.0,0.64,0.02,0.0,0.0,2.0,
8163,80.0,1.28,2.0,0.2,0.0,2.0,
2299,30.0,0.16,2.0,2.0,0.2,2.0,
914,10.0,1.28,0.2,0.02,0.0,0.2,
777,10.0,1.28,0.0,0.0,0.2,0.02,
3831,40.0,0.64,2.0,2.0,0.02,2.0,
2194,30.0,0.16,0.2,0.02,0.0,0.2,
7619,80.0,0.32,2.0,0.0,0.0,2.0,
7988,80.0,1.28,0.0,2.0,0.02,0.0,
8265,90.0,0.16,0.02,0.0,0.2,0.02,
2965,30.0,1.28,0.2,0.02,0.02,0.02,
7423,80.0,0.16,2.0,2.0,2.0,2.0,
9048,90.0,1.28,0.02,0.02,0.2,0.0,
4367,50.0,0.32,0.0,0.0,2.0,2.0,
1240,20.0,0.16,2.0,0.02,0.2,0.0,
6470,70.0,0.32,0.02,0.0,0.02,0.2,
7996,80.0,1.28,0.0,2.0,2.0,0.0,
7947,80.0,1.28,0.0,0.0,0.2,2.0,
3908,40.0,1.28,0.02,0.0,0.02,0.0,
7616,80.0,0.32,2.0,0.0,0.0,0.0,
7324,80.0,0.16,0.2,0.02,2.0,0.0,
1622,20.0,0.64,0.02,0.02,0.02,0.2,
7515,80.0,0.32,0.02,0.02,0.2,2.0,
6126,60.0,1.28,2.0,0.2,2.0,0.2,
2551,30.0,0.32,2.0,2.0,0.02,2.0,
5050,50.0,1.28,0.2,2.0,0.2,0.2,
1815,20.0,1.28,0.0,0.02,0.02,2.0,
8134,80.0,1.28,2.0,0.0,0.02,0.2,
5116,50.0,1.28,2.0,2.0,2.0,0.0,
7714,80.0,0.64,0.0,0.2,0.0,0.2,
669,10.0,0.64,0.2,0.02,2.0,0.02,
945,10.0,1.28,0.2,2.0,0.0,0.02,
1880,20.0,1.28,0.02,0.02,0.2,0.0,
3437,40.0,0.32,0.02,0.2,2.0,0.02,
421,10.0,0.32,0.2,0.2,0.02,0.02,
377,10.0,0.32,0.02,2.0,0.2,0.02,
2050,30.0,0.16,0.0,0.0,0.0,0.2,
815,10.0,1.28,0.0,0.2,2.0,2.0,
4074,40.0,1.28,2.0,0.2,0.2,0.2,
5308,60.0,0.16,0.2,2.0,2.0,0.0,
2372,30.0,0.32,0.02,0.0,0.02,0.0,
4555,50.0,0.32,2.0,0.0,0.2,2.0,
8513,90.0,0.32,0.02,0.0,0.0,0.02,
7333,80.0,0.16,0.2,0.2,0.02,0.02,
2210,30.0,0.16,0.2,0.2,0.0,0.2,
4776,50.0,0.64,0.2,0.2,0.2,0.0,
9082,90.0,1.28,0.02,2.0,0.2,0.2,
3266,40.0,0.16,2.0,0.0,0.0,0.2,
6930,70.0,1.28,0.0,0.02,0.0,0.2,
1823,20.0,1.28,0.0,0.02,2.0,2.0,
4729,50.0,0.64,0.02,2.0,0.2,0.02,
1751,20.0,0.64,2.0,0.02,0.02,2.0,
5174,60.0,0.16,0.0,2.0,0.02,0.2,
2026,20.0,1.28,2.0,0.2,0.2,0.2,
334,10.0,0.32,0.02,0.0,2.0,0.2,
8194,90.0,0.16,0.0,0.0,0.0,0.2,
6994,70.0,1.28,0.02,0.02,0.0,0.2,
7267,80.0,0.16,0.02,0.2,0.0,2.0,
5543,60.0,0.32,0.2,0.2,0.02,2.0,
5744,60.0,0.64,0.02,2.0,0.0,0.0,
2966,30.0,1.28,0.2,0.02,0.02,0.2,
89,10.0,0.16,0.02,0.02,0.2,0.02,
1967,20.0,1.28,0.2,0.2,2.0,2.0,
8896,90.0,0.64,2.0,0.0,0.0,0.0,
7289,80.0,0.16,0.02,2.0,0.2,0.02,
8515,90.0,0.32,0.02,0.0,0.0,2.0,
677,10.0,0.64,0.2,0.2,0.02,0.02,
3739,40.0,0.64,0.2,0.02,0.2,2.0,
3801,40.0,0.64,2.0,0.02,0.2,0.02,
8749,90.0,0.64,0.0,0.2,2.0,0.02,
2311,30.0,0.32,0.0,0.0,0.02,2.0,
750,10.0,0.64,2.0,0.2,2.0,0.2,
7370,80.0,0.16,2.0,0.0,0.2,0.2,
5324,60.0,0.16,2.0,0.0,2.0,0.0,
8424,90.0,0.16,2.0,0.2,0.2,0.0,
2910,30.0,1.28,0.02,0.02,2.0,0.2,
7763,80.0,0.64,0.02,0.02,0.0,2.0,
8548,90.0,0.32,0.02,0.2,0.02,0.0,
5705,60.0,0.64,0.02,0.0,0.2,0.02,
648,10.0,0.64,0.2,0.0,0.2,0.0,
6650,70.0,0.32,2.0,2.0,0.2,0.2,
2013,20.0,1.28,2.0,0.02,2.0,0.02,
7344,80.0,0.16,0.2,2.0,0.0,0.0,
6080,60.0,1.28,2.0,0.0,0.0,0.0,
3063,30.0,1.28,2.0,2.0,0.02,2.0,
8291,90.0,0.16,0.02,0.2,0.0,2.0,
7717,80.0,0.64,0.0,0.2,0.02,0.02,
3665,40.0,0.64,0.02,0.02,0.0,0.02,
8542,90.0,0.32,0.02,0.02,2.0,0.2,
7393,80.0,0.16,2.0,0.2,0.0,0.02,
3690,40.0,0.64,0.02,0.2,0.2,0.2,
8537,90.0,0.32,0.02,0.02,0.2,0.02,
6299,70.0,0.16,0.2,0.02,0.2,2.0,
2580,30.0,0.64,0.0,0.02,0.02,0.0,
5201,60.0,0.16,0.02,0.02,0.0,0.02,
4647,50.0,0.64,0.0,0.2,0.02,2.0,
7460,80.0,0.32,0.0,0.2,0.02,0.0,
4601,50.0,0.32,2.0,2.0,0.2,0.02,
1759,20.0,0.64,2.0,0.02,2.0,2.0,
6912,70.0,1.28,0.0,0.0,0.0,0.0,
7965,80.0,1.28,0.0,0.02,2.0,0.02,
7253,80.0,0.16,0.02,0.02,0.02,0.02,
7357,80.0,0.16,0.2,2.0,2.0,0.02,
2674,30.0,0.64,0.02,2.0,0.0,0.2,
3309,40.0,0.16,2.0,0.2,2.0,0.02,
3257,40.0,0.16,0.2,2.0,0.2,0.02,
4013,40.0,1.28,0.2,0.2,2.0,0.02,
8680,90.0,0.32,2.0,0.2,0.2,0.0,
5012,50.0,1.28,0.2,0.02,0.02,0.0,
8888,90.0,0.64,0.2,2.0,0.2,0.0,
7595,80.0,0.32,0.2,0.2,0.2,2.0,
678,10.0,0.64,0.2,0.2,0.02,0.2,
1591,20.0,0.64,0.0,2.0,0.02,2.0,
4216,50.0,0.16,0.02,2.0,0.2,0.0,
3631,40.0,0.64,0.0,0.2,2.0,2.0,
2418,30.0,0.32,0.02,2.0,0.0,0.2,
4928,50.0,1.28,0.02,0.0,0.0,0.0,
8133,80.0,1.28,2.0,0.0,0.02,0.02,
3348,40.0,0.32,0.0,0.02,0.02,0.0,
5709,60.0,0.64,0.02,0.0,2.0,0.02,
9170,90.0,1.28,2.0,0.02,0.0,0.2,
7767,80.0,0.64,0.02,0.02,0.02,2.0,
4753,50.0,0.64,0.2,0.02,0.0,0.02,
1599,20.0,0.64,0.0,2.0,2.0,2.0,
3818,40.0,0.64,2.0,0.2,0.2,0.2,
402,10.0,0.32,0.2,0.02,0.0,0.2,
6225,70.0,0.16,0.02,0.02,0.0,0.02,
6,10.0,0.16,0.0,0.0,0.02,0.2,
8183,80.0,1.28,2.0,2.0,0.02,2.0,
5522,60.0,0.32,0.2,0.02,0.0,0.2,
406,10.0,0.32,0.2,0.02,0.02,0.2,
7145,70.0,1.28,2.0,0.2,0.2,0.02,
525,10.0,0.64,0.0,0.0,2.0,0.02,
1270,20.0,0.16,2.0,2.0,0.02,0.2,
2531,30.0,0.32,2.0,0.2,0.0,2.0,
337,10.0,0.32,0.02,0.02,0.0,0.02,
5953,60.0,1.28,0.02,0.0,0.0,0.02,
995,10.0,1.28,2.0,0.2,0.0,2.0,
1458,20.0,0.32,0.2,2.0,0.0,0.2,
2806,30.0,0.64,2.0,2.0,0.02,0.2,
4967,50.0,1.28,0.02,0.2,0.02,2.0,
789,10.0,1.28,0.0,0.02,0.02,0.02,
858,10.0,1.28,0.02,0.02,0.2,0.2,
7914,80.0,0.64,2.0,0.2,0.2,0.2,
2917,30.0,1.28,0.02,0.2,0.02,0.02,
