,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
481,10.0,0.32,2.0,0.2,0.0,0.02,
1612,20.0,0.64,0.02,0.0,2.0,0.0,
5684,60.0,0.64,0.0,2.0,0.02,0.0,
421,10.0,0.32,0.2,0.2,0.02,0.02,
7733,80.0,0.64,0.0,2.0,0.02,0.02,
4481,50.0,0.32,0.2,0.0,0.0,0.02,
4635,50.0,0.64,0.0,0.02,0.2,2.0,
2429,30.0,0.32,0.02,2.0,2.0,0.02,
3449,40.0,0.32,0.02,2.0,0.2,0.02,
4624,50.0,0.64,0.0,0.02,0.0,0.0,
4802,50.0,0.64,2.0,0.0,0.0,0.2,
1285,20.0,0.32,0.0,0.0,0.02,0.02,
5003,50.0,1.28,0.2,0.0,0.2,2.0,
8678,90.0,0.32,2.0,0.2,0.02,0.2,
5048,50.0,1.28,0.2,2.0,0.2,0.0,
924,10.0,1.28,0.2,0.02,2.0,0.0,
6582,70.0,0.32,0.2,2.0,0.02,0.2,
7343,80.0,0.16,0.2,0.2,2.0,2.0,
4207,50.0,0.16,0.02,0.2,2.0,2.0,
2174,30.0,0.16,0.02,2.0,2.0,0.2,
3342,40.0,0.32,0.0,0.0,2.0,0.2,
7275,80.0,0.16,0.02,0.2,0.2,2.0,
2055,30.0,0.16,0.0,0.0,0.02,2.0,
5000,50.0,1.28,0.2,0.0,0.2,0.0,
115,10.0,0.16,0.02,2.0,0.0,2.0,
1040,20.0,0.16,0.0,0.02,0.0,0.0,
8704,90.0,0.64,0.0,0.0,0.0,0.0,
5371,60.0,0.16,2.0,2.0,0.2,2.0,
8768,90.0,0.64,0.02,0.0,0.0,0.0,
1432,20.0,0.32,0.2,0.02,0.2,0.0,
4147,50.0,0.16,0.0,2.0,0.0,2.0,
3793,40.0,0.64,2.0,0.02,0.0,0.02,
1726,20.0,0.64,0.2,2.0,2.0,0.2,
8520,90.0,0.32,0.02,0.0,0.2,0.0,
8731,90.0,0.64,0.0,0.02,0.2,2.0,
2397,30.0,0.32,0.02,0.02,2.0,0.02,
4101,50.0,0.16,0.0,0.0,0.02,0.02,
542,10.0,0.64,0.0,0.02,2.0,0.2,
3182,40.0,0.16,0.02,0.2,2.0,0.2,
392,10.0,0.32,0.2,0.0,0.2,0.0,
7785,80.0,0.64,0.02,0.2,0.2,0.02,
4426,50.0,0.32,0.02,0.0,0.2,0.2,
953,10.0,1.28,0.2,2.0,0.2,0.02,
6615,70.0,0.32,2.0,0.02,0.02,2.0,
7654,80.0,0.32,2.0,0.2,0.02,0.2,
5903,60.0,1.28,0.0,0.0,2.0,2.0,
7382,80.0,0.16,2.0,0.02,0.02,0.2,
2334,30.0,0.32,0.0,0.02,2.0,0.2,
1118,20.0,0.16,0.02,0.02,2.0,0.2,
9034,90.0,1.28,0.02,0.0,0.2,0.2,
6195,70.0,0.16,0.0,2.0,0.0,2.0,
5937,60.0,1.28,0.0,2.0,0.0,0.02,
1808,20.0,1.28,0.0,0.02,0.0,0.0,
4045,40.0,1.28,2.0,0.0,2.0,0.02,
4788,50.0,0.64,0.2,2.0,0.02,0.0,
5713,60.0,0.64,0.02,0.02,0.0,0.02,
5173,60.0,0.16,0.0,2.0,0.02,0.02,
4893,50.0,1.28,0.0,0.02,2.0,0.02,
377,10.0,0.32,0.02,2.0,0.2,0.02,
1377,20.0,0.32,0.02,0.2,0.0,0.02,
2777,30.0,0.64,2.0,0.02,0.2,0.02,
170,10.0,0.16,0.2,0.2,0.2,0.2,
4744,50.0,0.64,0.2,0.0,0.2,0.0,
8190,80.0,1.28,2.0,2.0,2.0,0.2,
9010,90.0,1.28,0.0,2.0,0.0,0.2,
568,10.0,0.64,0.0,2.0,0.2,0.0,
147,10.0,0.16,0.2,0.02,0.0,2.0,
820,10.0,1.28,0.0,2.0,0.02,0.0,
2732,30.0,0.64,0.2,0.2,2.0,0.0,
3549,40.0,0.32,2.0,0.02,2.0,0.02,
2945,30.0,1.28,0.2,0.0,0.0,0.02,
40,10.0,0.16,0.0,0.2,0.2,0.0,
8346,90.0,0.16,0.2,0.02,0.2,0.2,
5043,50.0,1.28,0.2,2.0,0.0,2.0,
7463,80.0,0.32,0.0,0.2,0.02,2.0,
5488,60.0,0.32,0.02,2.0,0.0,0.0,
8420,90.0,0.16,2.0,0.2,0.02,0.0,
1894,20.0,1.28,0.02,0.2,0.02,0.2,
5796,60.0,0.64,0.2,0.2,0.02,0.0,
135,10.0,0.16,0.2,0.0,0.02,2.0,
1424,20.0,0.32,0.2,0.02,0.0,0.0,
7459,80.0,0.32,0.0,0.2,0.0,2.0,
8214,90.0,0.16,0.0,0.02,0.02,0.2,
7341,80.0,0.16,0.2,0.2,2.0,0.02,
8861,90.0,0.64,0.2,0.02,2.0,0.02,
7685,80.0,0.64,0.0,0.0,0.02,0.02,
3999,40.0,1.28,0.2,0.02,2.0,2.0,
9103,90.0,1.28,0.2,0.0,2.0,2.0,
3271,40.0,0.16,2.0,0.0,0.02,2.0,
5622,60.0,0.32,2.0,2.0,0.02,0.2,
5311,60.0,0.16,0.2,2.0,2.0,2.0,
5004,50.0,1.28,0.2,0.0,2.0,0.0,
3279,40.0,0.16,2.0,0.0,2.0,2.0,
6457,70.0,0.32,0.0,2.0,0.2,0.02,
8538,90.0,0.32,0.02,0.02,0.2,0.2,
3690,40.0,0.64,0.02,0.2,0.2,0.2,
6357,70.0,0.16,2.0,0.02,0.02,0.02,
1029,20.0,0.16,0.0,0.0,0.02,0.02,
7386,80.0,0.16,2.0,0.02,0.2,0.2,
3263,40.0,0.16,0.2,2.0,2.0,2.0,
3856,40.0,1.28,0.0,0.02,0.0,0.0,
5900,60.0,1.28,0.0,0.0,2.0,0.0,
5825,60.0,0.64,2.0,0.0,0.0,0.02,
6942,70.0,1.28,0.0,0.02,2.0,0.2,
8728,90.0,0.64,0.0,0.02,0.2,0.0,
5849,60.0,0.64,2.0,0.02,0.2,0.02,
6038,60.0,1.28,0.2,0.02,0.02,0.2,
2545,30.0,0.32,2.0,2.0,0.0,0.02,
6682,70.0,0.64,0.0,0.02,0.2,0.2,
9138,90.0,1.28,0.2,2.0,0.0,0.2,
495,10.0,0.32,2.0,0.2,2.0,2.0,
1359,20.0,0.32,0.02,0.0,2.0,2.0,
6677,70.0,0.64,0.0,0.02,0.02,0.02,
5152,60.0,0.16,0.0,0.2,0.0,0.0,
8652,90.0,0.32,2.0,0.0,2.0,0.0,
6253,70.0,0.16,0.02,0.2,2.0,0.02,
5942,60.0,1.28,0.0,2.0,0.02,0.2,
5518,60.0,0.32,0.2,0.0,2.0,0.2,
828,10.0,1.28,0.0,2.0,2.0,0.0,
7746,80.0,0.64,0.02,0.0,0.0,0.2,
3956,40.0,1.28,0.02,2.0,0.02,0.0,
628,10.0,0.64,0.02,2.0,0.02,0.0,
6943,70.0,1.28,0.0,0.02,2.0,2.0,
8368,90.0,0.16,0.2,2.0,0.0,0.0,
4214,50.0,0.16,0.02,2.0,0.02,0.2,
6212,70.0,0.16,0.02,0.0,0.02,0.0,
1928,20.0,1.28,0.2,0.0,0.2,0.0,
324,10.0,0.32,0.02,0.0,0.02,0.0,
9002,90.0,1.28,0.0,0.2,0.2,0.2,
5398,60.0,0.32,0.0,0.02,0.02,0.2,
3972,40.0,1.28,0.2,0.0,0.02,0.0,
2285,30.0,0.16,2.0,0.2,2.0,0.02,
393,10.0,0.32,0.2,0.0,0.2,0.02,
7401,80.0,0.16,2.0,0.2,0.2,0.02,
474,10.0,0.32,2.0,0.02,0.2,0.2,
3608,40.0,0.64,0.0,0.02,0.2,0.0,
7590,80.0,0.32,0.2,0.2,0.02,0.2,
4749,50.0,0.64,0.2,0.0,2.0,0.02,
1003,10.0,1.28,2.0,0.2,0.2,2.0,
2718,30.0,0.64,0.2,0.02,2.0,0.2,
4589,50.0,0.32,2.0,0.2,2.0,0.02,
4305,50.0,0.16,2.0,0.02,0.0,0.02,
8006,80.0,1.28,0.02,0.0,0.02,0.2,
8936,90.0,0.64,2.0,0.2,0.2,0.0,
3990,40.0,1.28,0.2,0.02,0.02,0.2,
8104,80.0,1.28,0.2,0.2,0.2,0.0,
8299,90.0,0.16,0.02,0.2,0.2,2.0,
3097,40.0,0.16,0.0,0.02,0.2,0.02,
6702,70.0,0.64,0.0,0.2,2.0,0.2,
2666,30.0,0.64,0.02,0.2,0.2,0.2,
5263,60.0,0.16,0.2,0.0,2.0,2.0,
2391,30.0,0.32,0.02,0.02,0.02,2.0,
3480,40.0,0.32,0.2,0.02,0.2,0.0,
1668,20.0,0.64,0.2,0.0,0.02,0.0,
1375,20.0,0.32,0.02,0.02,2.0,2.0,
8089,80.0,1.28,0.2,0.02,0.2,0.02,
5633,60.0,0.64,0.0,0.0,0.0,0.02,
2779,30.0,0.64,2.0,0.02,0.2,2.0,
5358,60.0,0.16,2.0,0.2,2.0,0.2,
984,10.0,1.28,2.0,0.02,0.2,0.0,
8820,90.0,0.64,0.02,2.0,0.02,0.0,
3461,40.0,0.32,0.2,0.0,0.02,0.02,
1380,20.0,0.32,0.02,0.2,0.02,0.0,
4706,50.0,0.64,0.02,0.2,0.0,0.2,
216,10.0,0.16,2.0,0.02,0.2,0.0,
7409,80.0,0.16,2.0,2.0,0.0,0.02,
4931,50.0,1.28,0.02,0.0,0.0,2.0,
7830,80.0,0.64,0.2,0.02,0.02,0.2,
650,10.0,0.64,0.2,0.0,0.2,0.2,
3968,40.0,1.28,0.2,0.0,0.0,0.0,
5473,60.0,0.32,0.02,0.2,0.0,0.02,
118,10.0,0.16,0.02,2.0,0.02,0.2,
5201,60.0,0.16,0.02,0.02,0.0,0.02,
7681,80.0,0.64,0.0,0.0,0.0,0.02,
6544,70.0,0.32,0.2,0.02,0.0,0.0,
8113,80.0,1.28,0.2,2.0,0.0,0.02,
6936,70.0,1.28,0.0,0.02,0.2,0.0,
6140,60.0,1.28,2.0,2.0,2.0,0.0,
1835,20.0,1.28,0.0,0.2,0.2,2.0,
8338,90.0,0.16,0.2,0.02,0.0,0.2,
1116,20.0,0.16,0.02,0.02,2.0,0.0,
7836,80.0,0.64,0.2,0.02,2.0,0.0,
6006,60.0,1.28,0.02,2.0,0.02,0.2,
7268,80.0,0.16,0.02,0.2,0.02,0.0,
1069,20.0,0.16,0.0,0.2,2.0,0.02,
7531,80.0,0.32,0.02,0.2,0.2,2.0,
5904,60.0,1.28,0.0,0.02,0.0,0.0,
7047,70.0,1.28,0.2,0.0,0.02,2.0,
1360,20.0,0.32,0.02,0.02,0.0,0.0,
869,10.0,1.28,0.02,0.2,0.02,0.02,
8146,80.0,1.28,2.0,0.02,0.0,0.2,
4831,50.0,0.64,2.0,0.02,2.0,2.0,
5407,60.0,0.32,0.0,0.02,2.0,2.0,
4206,50.0,0.16,0.02,0.2,2.0,0.2,
3324,40.0,0.16,2.0,2.0,2.0,0.0,
1539,20.0,0.64,0.0,0.0,0.0,2.0,
7051,70.0,1.28,0.2,0.0,0.2,2.0,
7256,80.0,0.16,0.02,0.02,0.2,0.0,
5350,60.0,0.16,2.0,0.2,0.02,0.2,
2763,30.0,0.64,2.0,0.0,0.2,2.0,
1147,20.0,0.16,0.02,2.0,0.2,2.0,
7226,80.0,0.16,0.0,2.0,0.2,0.2,
5120,60.0,0.16,0.0,0.0,0.0,0.0,
1624,20.0,0.64,0.02,0.02,0.2,0.0,
2976,30.0,1.28,0.2,0.2,0.0,0.0,
81,10.0,0.16,0.02,0.02,0.0,0.02,
1995,20.0,1.28,2.0,0.0,0.2,2.0,
2463,30.0,0.32,0.2,0.02,2.0,2.0,
1584,20.0,0.64,0.0,2.0,0.0,0.0,
2497,30.0,0.32,2.0,0.0,0.0,0.02,
280,10.0,0.32,0.0,0.02,0.2,0.0,
2182,30.0,0.16,0.2,0.0,0.02,0.2,
7388,80.0,0.16,2.0,0.02,2.0,0.0,
3937,40.0,1.28,0.02,0.2,0.0,0.02,
3644,40.0,0.64,0.0,2.0,2.0,0.0,
408,10.0,0.32,0.2,0.02,0.2,0.0,
1313,20.0,0.32,0.0,0.2,0.0,0.02,
1146,20.0,0.16,0.02,2.0,0.2,0.2,
6896,70.0,0.64,2.0,2.0,0.0,0.0,
4665,50.0,0.64,0.0,2.0,0.2,0.02,
3561,40.0,0.32,2.0,0.2,0.2,0.02,
5546,60.0,0.32,0.2,0.2,0.2,0.2,
9153,90.0,1.28,2.0,0.0,0.0,0.02,
3447,40.0,0.32,0.02,2.0,0.02,2.0,
402,10.0,0.32,0.2,0.02,0.0,0.2,
4500,50.0,0.32,0.2,0.02,0.02,0.0,
2814,30.0,0.64,2.0,2.0,2.0,0.2,
6464,70.0,0.32,0.02,0.0,0.0,0.0,
2891,30.0,1.28,0.02,0.0,0.2,2.0,
5154,60.0,0.16,0.0,0.2,0.0,0.2,
6443,70.0,0.32,0.0,0.2,0.2,2.0,
6791,70.0,0.64,0.2,0.0,0.02,2.0,
7885,80.0,0.64,2.0,0.0,2.0,0.02,
6269,70.0,0.16,0.02,2.0,2.0,0.02,
5415,60.0,0.32,0.0,0.2,0.02,2.0,
7138,70.0,1.28,2.0,0.2,0.0,0.2,
9176,90.0,1.28,2.0,0.02,0.2,0.0,
5483,60.0,0.32,0.02,0.2,0.2,2.0,
5387,60.0,0.32,0.0,0.0,0.2,2.0,
145,10.0,0.16,0.2,0.02,0.0,0.02,
6988,70.0,1.28,0.02,0.0,2.0,0.0,
4884,50.0,1.28,0.0,0.02,0.02,0.0,
1336,20.0,0.32,0.0,2.0,0.2,0.0,
5010,50.0,1.28,0.2,0.02,0.0,0.2,
7190,80.0,0.16,0.0,0.02,0.02,0.2,
864,10.0,1.28,0.02,0.2,0.0,0.0,
1071,20.0,0.16,0.0,0.2,2.0,2.0,
6411,70.0,0.32,0.0,0.0,0.2,2.0,
3424,40.0,0.32,0.02,0.2,0.0,0.0,
8696,90.0,0.32,2.0,2.0,0.2,0.0,
8693,90.0,0.32,2.0,2.0,0.02,0.02,
2130,30.0,0.16,0.02,0.02,0.0,0.2,
5335,60.0,0.16,2.0,0.02,0.02,2.0,
2206,30.0,0.16,0.2,0.02,2.0,0.2,
4194,50.0,0.16,0.02,0.2,0.0,0.2,
4385,50.0,0.32,0.0,0.2,0.0,0.02,
6531,70.0,0.32,0.2,0.0,0.0,2.0,
3403,40.0,0.32,0.02,0.0,0.2,2.0,
4195,50.0,0.16,0.02,0.2,0.0,2.0,
2752,30.0,0.64,2.0,0.0,0.0,0.0,
8034,80.0,1.28,0.02,0.2,0.0,0.2,
5374,60.0,0.16,2.0,2.0,2.0,0.2,
8695,90.0,0.32,2.0,2.0,0.02,2.0,
8919,90.0,0.64,2.0,0.02,0.02,2.0,
5697,60.0,0.64,0.02,0.0,0.0,0.02,
2444,30.0,0.32,0.2,0.0,2.0,0.0,
3702,40.0,0.64,0.02,2.0,0.02,0.2,
3386,40.0,0.32,0.0,2.0,0.2,0.2,
8382,90.0,0.16,0.2,2.0,2.0,0.2,
1272,20.0,0.16,2.0,2.0,0.2,0.0,
8059,80.0,1.28,0.02,2.0,0.2,2.0,
190,10.0,0.16,0.2,2.0,2.0,0.2,
5236,60.0,0.16,0.02,2.0,0.02,0.0,
2084,30.0,0.16,0.0,0.2,0.02,0.0,
8729,90.0,0.64,0.0,0.02,0.2,0.02,
7118,70.0,1.28,2.0,0.0,2.0,0.2,
833,10.0,1.28,0.02,0.0,0.0,0.02,
1113,20.0,0.16,0.02,0.02,0.2,0.02,
1806,20.0,1.28,0.0,0.0,2.0,0.2,
123,10.0,0.16,0.02,2.0,0.2,2.0,
1705,20.0,0.64,0.2,0.2,0.2,0.02,
2380,30.0,0.32,0.02,0.0,2.0,0.0,
9143,90.0,1.28,0.2,2.0,0.02,2.0,
6710,70.0,0.64,0.0,2.0,0.02,0.2,
2510,30.0,0.32,2.0,0.0,2.0,0.2,
2920,30.0,1.28,0.02,0.2,0.2,0.0,
7664,80.0,0.32,2.0,2.0,0.0,0.0,
8812,90.0,0.64,0.02,0.2,2.0,0.0,
8274,90.0,0.16,0.02,0.02,0.0,0.2,
1533,20.0,0.32,2.0,2.0,2.0,0.02,
3316,40.0,0.16,2.0,2.0,0.02,0.0,
5112,50.0,1.28,2.0,2.0,0.2,0.0,
4278,50.0,0.16,0.2,2.0,0.02,0.2,
3552,40.0,0.32,2.0,0.2,0.0,0.0,
1,10.0,0.16,0.0,0.0,0.0,0.02,
4883,50.0,1.28,0.0,0.02,0.0,2.0,
3226,40.0,0.16,0.2,0.02,0.2,0.2,
2797,30.0,0.64,2.0,0.2,2.0,0.02,
1765,20.0,0.64,2.0,0.2,0.02,0.02,
6274,70.0,0.16,0.2,0.0,0.0,0.2,
625,10.0,0.64,0.02,2.0,0.0,0.02,
2415,30.0,0.32,0.02,0.2,2.0,2.0,
4667,50.0,0.64,0.0,2.0,0.2,2.0,
4863,50.0,0.64,2.0,2.0,2.0,2.0,
3595,40.0,0.64,0.0,0.0,0.2,2.0,
8811,90.0,0.64,0.02,0.2,0.2,2.0,
4411,50.0,0.32,0.0,2.0,0.2,2.0,
1168,20.0,0.16,0.2,0.02,0.0,0.0,
3000,30.0,1.28,0.2,2.0,0.2,0.0,
1782,20.0,0.64,2.0,2.0,0.02,0.2,
7214,80.0,0.16,0.0,0.2,2.0,0.2,
5027,50.0,1.28,0.2,0.2,0.0,2.0,
2922,30.0,1.28,0.02,0.2,0.2,0.2,
4548,50.0,0.32,2.0,0.0,0.02,0.0,
1963,20.0,1.28,0.2,0.2,0.2,2.0,
7066,70.0,1.28,0.2,0.02,0.2,0.2,
6334,70.0,0.16,0.2,2.0,2.0,0.2,
721,10.0,0.64,2.0,0.02,0.0,0.02,
5307,60.0,0.16,0.2,2.0,0.2,2.0,
8844,90.0,0.64,0.2,0.0,2.0,0.0,
2796,30.0,0.64,2.0,0.2,2.0,0.0,
8365,90.0,0.16,0.2,0.2,2.0,0.02,
4421,50.0,0.32,0.02,0.0,0.02,0.02,
6892,70.0,0.64,2.0,0.2,2.0,0.0,
8784,90.0,0.64,0.02,0.02,0.0,0.0,
7089,70.0,1.28,0.2,2.0,0.0,0.02,
2541,30.0,0.32,2.0,0.2,2.0,0.02,
8649,90.0,0.32,2.0,0.0,0.2,0.02,
5773,60.0,0.64,0.2,0.0,2.0,0.02,
2659,30.0,0.64,0.02,0.2,0.0,2.0,
8596,90.0,0.32,0.2,0.02,0.02,0.0,
4375,50.0,0.32,0.0,0.02,0.02,2.0,
8283,90.0,0.16,0.02,0.02,0.2,2.0,
5870,60.0,0.64,2.0,0.2,2.0,0.2,
75,10.0,0.16,0.02,0.0,0.2,2.0,
825,10.0,1.28,0.0,2.0,0.2,0.02,
1919,20.0,1.28,0.02,2.0,2.0,2.0,
2320,30.0,0.32,0.0,0.02,0.0,0.0,
7591,80.0,0.32,0.2,0.2,0.02,2.0,
2416,30.0,0.32,0.02,2.0,0.0,0.0,
6179,70.0,0.16,0.0,0.2,0.0,2.0,
6881,70.0,0.64,2.0,0.2,0.0,0.02,
8293,90.0,0.16,0.02,0.2,0.02,0.02,
5315,60.0,0.16,2.0,0.0,0.0,2.0,
7136,70.0,1.28,2.0,0.2,0.0,0.0,
5808,60.0,0.64,0.2,2.0,0.0,0.0,
71,10.0,0.16,0.02,0.0,0.02,2.0,
8151,80.0,1.28,2.0,0.02,0.02,2.0,
6618,70.0,0.32,2.0,0.02,0.2,0.2,
3800,40.0,0.64,2.0,0.02,0.2,0.0,
8737,90.0,0.64,0.0,0.2,0.0,0.02,
2307,30.0,0.32,0.0,0.0,0.0,2.0,
2575,30.0,0.64,0.0,0.0,2.0,2.0,
5088,50.0,1.28,2.0,0.2,0.0,0.0,
3475,40.0,0.32,0.2,0.02,0.0,2.0,
6538,70.0,0.32,0.2,0.0,0.2,0.2,
1405,20.0,0.32,0.02,2.0,2.0,0.02,
7106,70.0,1.28,2.0,0.0,0.0,0.2,
2694,30.0,0.64,0.2,0.0,0.02,0.2,
5660,60.0,0.64,0.0,0.02,2.0,0.0,
3144,40.0,0.16,0.02,0.0,0.2,0.0,
709,10.0,0.64,2.0,0.0,0.02,0.02,
2998,30.0,1.28,0.2,2.0,0.02,0.2,
6642,70.0,0.32,2.0,2.0,0.0,0.2,
3991,40.0,1.28,0.2,0.02,0.02,2.0,
8314,90.0,0.16,0.02,2.0,0.2,0.2,
940,10.0,1.28,0.2,0.2,2.0,0.0,
1538,20.0,0.64,0.0,0.0,0.0,0.2,
9008,90.0,1.28,0.0,2.0,0.0,0.0,
8625,90.0,0.32,0.2,2.0,0.0,0.02,
948,10.0,1.28,0.2,2.0,0.02,0.0,
5986,60.0,1.28,0.02,0.2,0.0,0.2,
2756,30.0,0.64,2.0,0.0,0.02,0.0,
6513,70.0,0.32,0.02,2.0,0.0,0.02,
2653,30.0,0.64,0.02,0.02,2.0,0.02,
1804,20.0,1.28,0.0,0.0,2.0,0.0,
4253,50.0,0.16,0.2,0.02,2.0,0.02,
6718,70.0,0.64,0.0,2.0,2.0,0.2,
1721,20.0,0.64,0.2,2.0,0.2,0.02,
320,10.0,0.32,0.02,0.0,0.0,0.0,
3943,40.0,1.28,0.02,0.2,0.02,2.0,
6303,70.0,0.16,0.2,0.02,2.0,2.0,
7812,80.0,0.64,0.2,0.0,0.02,0.0,
9079,90.0,1.28,0.02,2.0,0.02,2.0,
1997,20.0,1.28,2.0,0.0,2.0,0.02,
4966,50.0,1.28,0.02,0.2,0.02,0.2,
770,10.0,1.28,0.0,0.0,0.0,0.2,
1916,20.0,1.28,0.02,2.0,2.0,0.0,
9150,90.0,1.28,0.2,2.0,2.0,0.2,
6473,70.0,0.32,0.02,0.0,0.2,0.02,
5587,60.0,0.32,2.0,0.02,0.0,2.0,
506,10.0,0.32,2.0,2.0,0.2,0.2,
301,10.0,0.32,0.0,0.2,2.0,0.02,
1756,20.0,0.64,2.0,0.02,2.0,0.0,
3531,40.0,0.32,2.0,0.0,0.2,2.0,
950,10.0,1.28,0.2,2.0,0.02,0.2,
5119,50.0,1.28,2.0,2.0,2.0,2.0,
9107,90.0,1.28,0.2,0.02,0.0,2.0,
8713,90.0,0.64,0.0,0.0,0.2,0.02,
2834,30.0,1.28,0.0,0.02,0.0,0.2,
4030,40.0,1.28,0.2,2.0,2.0,0.2,
3489,40.0,0.32,0.2,0.2,0.0,0.02,
3422,40.0,0.32,0.02,0.02,2.0,0.2,
2298,30.0,0.16,2.0,2.0,0.2,0.2,
5347,60.0,0.16,2.0,0.2,0.0,2.0,
8181,80.0,1.28,2.0,2.0,0.02,0.02,
3839,40.0,0.64,2.0,2.0,2.0,2.0,
7015,70.0,1.28,0.02,0.2,0.02,2.0,
295,10.0,0.32,0.0,0.2,0.02,2.0,
3477,40.0,0.32,0.2,0.02,0.02,0.02,
5536,60.0,0.32,0.2,0.2,0.0,0.0,
1342,20.0,0.32,0.0,2.0,2.0,0.2,
2104,30.0,0.16,0.0,2.0,0.2,0.0,
7959,80.0,1.28,0.0,0.02,0.02,2.0,
2462,30.0,0.32,0.2,0.02,2.0,0.2,
1648,20.0,0.64,0.02,2.0,0.0,0.0,
4210,50.0,0.16,0.02,2.0,0.0,0.2,
7163,70.0,1.28,2.0,2.0,0.2,2.0,
6905,70.0,0.64,2.0,2.0,0.2,0.02,
9,10.0,0.16,0.0,0.0,0.2,0.02,
7795,80.0,0.64,0.02,2.0,0.0,2.0,
6188,70.0,0.16,0.0,0.2,2.0,0.0,
1822,20.0,1.28,0.0,0.02,2.0,0.2,
307,10.0,0.32,0.0,2.0,0.0,2.0,
2430,30.0,0.32,0.02,2.0,2.0,0.2,
7451,80.0,0.32,0.0,0.02,0.2,2.0,
3837,40.0,0.64,2.0,2.0,2.0,0.02,
4510,50.0,0.32,0.2,0.02,2.0,0.2,
154,10.0,0.16,0.2,0.02,0.2,0.2,
6028,60.0,1.28,0.2,0.0,2.0,0.0,
8976,90.0,1.28,0.0,0.02,0.0,0.0,
374,10.0,0.32,0.02,2.0,0.02,0.2,
5848,60.0,0.64,2.0,0.02,0.2,0.0,
5769,60.0,0.64,0.2,0.0,0.2,0.02,
8327,90.0,0.16,0.2,0.0,0.02,2.0,
470,10.0,0.32,2.0,0.02,0.02,0.2,
3149,40.0,0.16,0.02,0.0,2.0,0.02,
4956,50.0,1.28,0.02,0.02,2.0,0.0,
6290,70.0,0.16,0.2,0.02,0.0,0.2,
8921,90.0,0.64,2.0,0.02,0.2,0.02,
7261,80.0,0.16,0.02,0.02,2.0,0.02,
7871,80.0,0.64,0.2,2.0,2.0,2.0,
5153,60.0,0.16,0.0,0.2,0.0,0.02,
4432,50.0,0.32,0.02,0.02,0.0,0.0,
4586,50.0,0.32,2.0,0.2,0.2,0.2,
311,10.0,0.32,0.0,2.0,0.02,2.0,
6736,70.0,0.64,0.02,0.02,0.0,0.0,
2260,30.0,0.16,2.0,0.02,0.02,0.0,
4703,50.0,0.64,0.02,0.02,2.0,2.0,
7990,80.0,1.28,0.0,2.0,0.02,0.2,
8854,90.0,0.64,0.2,0.02,0.02,0.2,
6973,70.0,1.28,0.0,2.0,2.0,0.02,
4995,50.0,1.28,0.2,0.0,0.0,2.0,
2614,30.0,0.64,0.0,2.0,0.02,0.2,
5590,60.0,0.32,2.0,0.02,0.02,0.2,
1531,20.0,0.32,2.0,2.0,0.2,2.0,
2590,30.0,0.64,0.0,0.02,2.0,0.2,
3201,40.0,0.16,0.2,0.0,0.0,0.02,
8860,90.0,0.64,0.2,0.02,2.0,0.0,
3706,40.0,0.64,0.02,2.0,0.2,0.2,
8917,90.0,0.64,2.0,0.02,0.02,0.02,
6889,70.0,0.64,2.0,0.2,0.2,0.02,
2815,30.0,0.64,2.0,2.0,2.0,2.0,
8427,90.0,0.16,2.0,0.2,0.2,2.0,
7402,80.0,0.16,2.0,0.2,0.2,0.2,
4130,50.0,0.16,0.0,0.2,0.0,0.2,
4814,50.0,0.64,2.0,0.0,2.0,0.2,
8551,90.0,0.32,0.02,0.2,0.02,2.0,
763,10.0,0.64,2.0,2.0,0.2,2.0,
3257,40.0,0.16,0.2,2.0,0.2,0.02,
7657,80.0,0.32,2.0,0.2,0.2,0.02,
8199,90.0,0.16,0.0,0.0,0.02,2.0,
4288,50.0,0.16,2.0,0.0,0.0,0.0,
231,10.0,0.16,2.0,0.2,0.02,2.0,
4929,50.0,1.28,0.02,0.0,0.0,0.02,
4301,50.0,0.16,2.0,0.0,2.0,0.02,
1461,20.0,0.32,0.2,2.0,0.02,0.02,
2457,30.0,0.32,0.2,0.02,0.2,0.02,
420,10.0,0.32,0.2,0.2,0.02,0.0,
718,10.0,0.64,2.0,0.0,2.0,0.2,
8949,90.0,0.64,2.0,2.0,0.02,0.02,
2340,30.0,0.32,0.0,0.2,0.02,0.0,
8010,80.0,1.28,0.02,0.0,0.2,0.2,
2163,30.0,0.16,0.02,2.0,0.0,2.0,
2826,30.0,1.28,0.0,0.0,0.2,0.2,
5174,60.0,0.16,0.0,2.0,0.02,0.2,
579,10.0,0.64,0.02,0.0,0.0,2.0,
988,10.0,1.28,2.0,0.02,2.0,0.0,
5512,60.0,0.32,0.2,0.0,0.2,0.0,
1574,20.0,0.64,0.0,0.2,0.02,0.2,
1302,20.0,0.32,0.0,0.02,0.02,0.2,
4998,50.0,1.28,0.2,0.0,0.02,0.2,
7595,80.0,0.32,0.2,0.2,0.2,2.0,
6922,70.0,1.28,0.0,0.0,0.2,0.2,
8985,90.0,1.28,0.0,0.02,0.2,0.02,
8650,90.0,0.32,2.0,0.0,0.2,0.2,
5139,60.0,0.16,0.0,0.02,0.0,2.0,
4284,50.0,0.16,0.2,2.0,2.0,0.0,
6389,70.0,0.16,2.0,2.0,0.02,0.02,
4662,50.0,0.64,0.0,2.0,0.02,0.2,
