,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
4429,50.0,0.32,0.02,0.0,2.0,0.02,0.42628435143928955
5366,60.0,0.16,2.0,2.0,0.02,0.2,0.4111942803448039
131,10.0,0.16,0.2,0.0,0.0,2.0,0.41294388128766146
735,10.0,0.64,2.0,0.02,2.0,2.0,0.3696183238879365
8194,90.0,0.16,0.0,0.0,0.0,0.2,0.4423869145693403
8145,80.0,1.28,2.0,0.02,0.0,0.02,0.4361322719511305
7885,80.0,0.64,2.0,0.0,2.0,0.02,0.380709801200019
7780,80.0,0.64,0.02,0.2,0.02,0.0,0.4306141369820724
4339,50.0,0.16,2.0,2.0,0.0,2.0,0.4209091097131048
816,10.0,1.28,0.0,2.0,0.0,0.0,0.39953506854656295
1000,10.0,1.28,2.0,0.2,0.2,0.0,0.39131765003663804
6618,70.0,0.32,2.0,0.02,0.2,0.2,0.39129813512757977
7557,80.0,0.32,0.2,0.0,0.02,0.02,0.4420211311909806
5336,60.0,0.16,2.0,0.02,0.2,0.0,0.41714032976064597
2674,30.0,0.64,0.02,2.0,0.0,0.2,0.4272412036776095
1160,20.0,0.16,0.2,0.0,0.2,0.0,0.4008432342590116
674,10.0,0.64,0.2,0.2,0.0,0.2,0.4345356181369786
3690,40.0,0.64,0.02,0.2,0.2,0.2,0.41095886335436904
714,10.0,0.64,2.0,0.0,0.2,0.2,0.39530571096862355
1769,20.0,0.64,2.0,0.2,0.2,0.02,0.4069123292737585
7686,80.0,0.64,0.0,0.0,0.02,0.2,0.44147014698424425
894,10.0,1.28,0.02,2.0,2.0,0.2,0.39534829094397145
3146,40.0,0.16,0.02,0.0,0.2,0.2,0.4174072229907693
1924,20.0,1.28,0.2,0.0,0.02,0.0,0.43496745064074016
5006,50.0,1.28,0.2,0.0,2.0,0.2,0.3894408133740914
5759,60.0,0.64,0.02,2.0,2.0,2.0,0.3637931502734632
7893,80.0,0.64,2.0,0.02,0.02,0.02,0.40199319135313116
1874,20.0,1.28,0.02,0.02,0.0,0.2,0.4202664655384985
8518,90.0,0.32,0.02,0.0,0.02,0.2,0.4287849414679969
4881,50.0,1.28,0.0,0.02,0.0,0.02,0.44133925562664444
6448,70.0,0.32,0.0,2.0,0.0,0.0,0.41281575153894895
6692,70.0,0.64,0.0,0.2,0.02,0.0,0.42360624319161083
7930,80.0,0.64,2.0,2.0,0.2,0.2,0.37726778880491807
4419,50.0,0.32,0.02,0.0,0.0,2.0,0.44135603425900793
5604,60.0,0.32,2.0,0.2,0.02,0.0,0.4364803080327053
4435,50.0,0.32,0.02,0.02,0.0,2.0,0.42981661575142227
8529,90.0,0.32,0.02,0.02,0.0,0.02,0.4220823350569469
1564,20.0,0.64,0.0,0.02,2.0,0.0,0.41672123530911265
6479,70.0,0.32,0.02,0.0,2.0,2.0,0.34923830792771166
7585,80.0,0.32,0.2,0.2,0.0,0.02,0.4340915933086545
6868,70.0,0.64,2.0,0.02,0.02,0.0,0.4174461913135086
878,10.0,1.28,0.02,0.2,2.0,0.2,0.3777114741052908
485,10.0,0.32,2.0,0.2,0.02,0.02,0.41855583234783833
1675,20.0,0.64,0.2,0.0,0.2,2.0,0.373486943405552
6333,70.0,0.16,0.2,2.0,2.0,0.02,0.4225751797708866
4279,50.0,0.16,0.2,2.0,0.02,2.0,0.3910797198031101
4721,50.0,0.64,0.02,2.0,0.0,0.02,0.42443986758422597
4381,50.0,0.32,0.0,0.02,2.0,0.02,0.4300486569932895
2577,30.0,0.64,0.0,0.02,0.0,0.02,0.38760006023945637
2898,30.0,1.28,0.02,0.02,0.0,0.2,0.45427068863207976
4820,50.0,0.64,2.0,0.02,0.02,0.0,0.44752996918876176
6083,60.0,1.28,2.0,0.0,0.0,2.0,0.43054674256182224
9123,90.0,1.28,0.2,0.2,0.0,2.0,0.4091191152854632
4841,50.0,0.64,2.0,0.2,0.2,0.02,0.42402888820490886
3096,40.0,0.16,0.0,0.02,0.2,0.0,0.414890285720711
1661,20.0,0.64,0.02,2.0,2.0,0.02,0.4074511198313038
3151,40.0,0.16,0.02,0.0,2.0,2.0,0.35215482371310314
5487,60.0,0.32,0.02,0.2,2.0,2.0,0.3436625770368412
127,10.0,0.16,0.02,2.0,2.0,2.0,0.3357197928327536
8604,90.0,0.32,0.2,0.02,2.0,0.0,0.4214787673764287
4547,50.0,0.32,2.0,0.0,0.0,2.0,0.4338945437787735
7193,80.0,0.16,0.0,0.02,0.2,0.02,0.4383917187551345
8983,90.0,1.28,0.0,0.02,0.02,2.0,0.38935827554474195
8710,90.0,0.64,0.0,0.0,0.02,0.2,0.4276278185269075
3962,40.0,1.28,0.02,2.0,0.2,0.2,0.405687878632975
4884,50.0,1.28,0.0,0.02,0.02,0.0,0.4220369426420001
7864,80.0,0.64,0.2,2.0,0.2,0.0,0.423170350958347
7314,80.0,0.16,0.2,0.02,0.0,0.2,0.4478383817781966
9030,90.0,1.28,0.02,0.0,0.02,0.2,0.43721696165672785
8644,90.0,0.32,2.0,0.0,0.02,0.0,0.43021911175787814
6581,70.0,0.32,0.2,2.0,0.02,0.02,0.43250709895964173
7901,80.0,0.64,2.0,0.02,2.0,0.02,0.38806756656292407
7247,80.0,0.16,0.02,0.0,2.0,2.0,0.32919251059799354
5955,60.0,1.28,0.02,0.0,0.0,2.0,0.41331016149847793
8278,90.0,0.16,0.02,0.02,0.02,0.2,0.43596355854789237
1794,20.0,1.28,0.0,0.0,0.0,0.2,0.40913142181597845
220,10.0,0.16,2.0,0.02,2.0,0.0,0.3842832733838599
2348,30.0,0.32,0.0,0.2,2.0,0.0,0.406767109007788
2474,30.0,0.32,0.2,0.2,0.2,0.2,0.4106975356421906
8956,90.0,0.64,2.0,2.0,2.0,0.0,0.4070145854556335
7808,80.0,0.64,0.2,0.0,0.0,0.0,0.43754519133431796
8121,80.0,1.28,0.2,2.0,0.2,0.02,0.4226241106708878
3980,40.0,1.28,0.2,0.0,2.0,0.0,0.4134196032582811
5030,50.0,1.28,0.2,0.2,0.02,0.2,0.4363151650421248
9038,90.0,1.28,0.02,0.0,2.0,0.2,0.38612489241655623
6750,70.0,0.64,0.02,0.02,2.0,0.2,0.3870763546187364
2613,30.0,0.64,0.0,2.0,0.02,0.02,0.4274745159032636
9015,90.0,1.28,0.0,2.0,0.02,2.0,0.3815359982214211
2295,30.0,0.16,2.0,2.0,0.02,2.0,0.4152064118339021
2013,20.0,1.28,2.0,0.02,2.0,0.02,0.3758688335587491
4157,50.0,0.16,0.0,2.0,2.0,0.02,0.4276287846713488
2045,20.0,1.28,2.0,2.0,2.0,0.02,0.3865067156177995
7835,80.0,0.64,0.2,0.02,0.2,2.0,0.37052111667691623
86,10.0,0.16,0.02,0.02,0.02,0.2,0.4102093726310325
7478,80.0,0.32,0.0,2.0,0.02,0.2,0.42719699889995133
5196,60.0,0.16,0.02,0.0,2.0,0.0,0.41177986968325747
6239,70.0,0.16,0.02,0.02,2.0,2.0,0.3349707475867446
2341,30.0,0.32,0.0,0.2,0.02,0.02,0.4160100872738165
3194,40.0,0.16,0.02,2.0,0.2,0.2,0.40831777778815814
2271,30.0,0.16,2.0,0.02,2.0,2.0,0.3267448174038289
8924,90.0,0.64,2.0,0.02,2.0,0.0,0.41293615463547956
861,10.0,1.28,0.02,0.02,2.0,0.02,0.39746874925651604
5014,50.0,1.28,0.2,0.02,0.02,0.2,0.43136633995345486
7082,70.0,1.28,0.2,0.2,0.2,0.2,0.42102128923831045
5085,50.0,1.28,2.0,0.02,2.0,0.02,0.3935367121014944
45,10.0,0.16,0.0,0.2,2.0,0.02,0.39377908331950207
46,10.0,0.16,0.0,0.2,2.0,0.2,0.3671739084925013
4265,50.0,0.16,0.2,0.2,0.2,0.02,0.42487727473259657
3010,30.0,1.28,2.0,0.0,0.0,0.2,0.3989978830115047
3357,40.0,0.32,0.0,0.02,2.0,0.02,0.4226510544584858
3498,40.0,0.32,0.2,0.2,0.2,0.2,0.4122303607770557
8229,90.0,0.16,0.0,0.2,0.02,0.02,0.4348668548483585
3630,40.0,0.64,0.0,0.2,2.0,0.2,0.40346540173870943
6311,70.0,0.16,0.2,0.2,0.02,2.0,0.3971829298894702
4577,50.0,0.32,2.0,0.2,0.0,0.02,0.4387175033213596
4989,50.0,1.28,0.02,2.0,2.0,0.02,0.4242839211377388
560,10.0,0.64,0.0,2.0,0.0,0.0,0.3928477993239487
8338,90.0,0.16,0.2,0.02,0.0,0.2,0.43313108314127685
450,10.0,0.32,2.0,0.0,0.0,0.2,0.427884651176599
3305,40.0,0.16,2.0,0.2,0.2,0.02,0.41588881652730814
1604,20.0,0.64,0.02,0.0,0.02,0.0,0.40623803787432206
7536,80.0,0.32,0.02,2.0,0.0,0.0,0.43875490157261887
4015,40.0,1.28,0.2,0.2,2.0,2.0,0.35435846186433695
2779,30.0,0.64,2.0,0.02,0.2,2.0,0.3786117882083351
9126,90.0,1.28,0.2,0.2,0.02,0.2,0.42907344807032
8411,90.0,0.16,2.0,0.02,0.2,2.0,0.3631351407919715
5863,60.0,0.64,2.0,0.2,0.02,2.0,0.3806725428207955
3539,40.0,0.32,2.0,0.02,0.0,2.0,0.42852474937486673
7763,80.0,0.64,0.02,0.02,0.0,2.0,0.45254809395476947
3555,40.0,0.32,2.0,0.2,0.0,2.0,0.4311124164387821
6486,70.0,0.32,0.02,0.02,0.02,0.2,0.4411363983316179
5706,60.0,0.64,0.02,0.0,0.2,0.2,0.4249653642909109
2673,30.0,0.64,0.02,2.0,0.0,0.02,0.4237752536978385
650,10.0,0.64,0.2,0.0,0.2,0.2,0.3955337126273207
2639,30.0,0.64,0.02,0.0,2.0,2.0,0.36206346474956713
4840,50.0,0.64,2.0,0.2,0.2,0.0,0.42197496067704116
4478,50.0,0.32,0.02,2.0,2.0,0.2,0.3900749500634513
4614,50.0,0.64,0.0,0.0,0.02,0.2,0.4274642114239935
5726,60.0,0.64,0.02,0.02,2.0,0.2,0.3968064047212988
4475,50.0,0.32,0.02,2.0,0.2,2.0,0.36542448977527275
1930,20.0,1.28,0.2,0.0,0.2,0.2,0.4052252263563081
6753,70.0,0.64,0.02,0.2,0.0,0.02,0.44013144316525527
8222,90.0,0.16,0.0,0.02,2.0,0.2,0.36693554353082225
8478,90.0,0.32,0.0,0.02,2.0,0.2,0.39798533361263816
8536,90.0,0.32,0.02,0.02,0.2,0.0,0.40137182367337393
8223,90.0,0.16,0.0,0.02,2.0,2.0,0.3246720213740309
5412,60.0,0.32,0.0,0.2,0.02,0.0,0.414728281435765
3214,40.0,0.16,0.2,0.0,2.0,0.2,0.376708217654178
8413,90.0,0.16,2.0,0.02,2.0,0.02,0.36082630584097547
8581,90.0,0.32,0.2,0.0,0.02,0.02,0.4386601613346291
1094,20.0,0.16,0.02,0.0,0.02,0.2,0.42087651029853906
5188,60.0,0.16,0.02,0.0,0.02,0.0,0.4284998688001038
7949,80.0,1.28,0.0,0.0,2.0,0.02,0.4225655198630759
1458,20.0,0.32,0.2,2.0,0.0,0.2,0.42744964072674574
5507,60.0,0.32,0.2,0.0,0.0,2.0,0.4370245321849103
803,10.0,1.28,0.0,0.2,0.0,2.0,0.3797381134971842
2440,30.0,0.32,0.2,0.0,0.2,0.0,0.42723885885930685
1089,20.0,0.16,0.02,0.0,0.0,0.02,0.43156653427443276
3099,40.0,0.16,0.0,0.02,0.2,2.0,0.37204958641776187
2414,30.0,0.32,0.02,0.2,2.0,0.2,0.4028177718825842
5642,60.0,0.64,0.0,0.0,0.2,0.2,0.4168477691550244
2435,30.0,0.32,0.2,0.0,0.0,2.0,0.43374377303294936
3775,40.0,0.64,0.2,2.0,2.0,2.0,0.3665479277167333
8021,80.0,1.28,0.02,0.02,0.02,0.02,0.43734587860023116
8739,90.0,0.64,0.0,0.2,0.0,2.0,0.4361930130327572
8082,80.0,1.28,0.2,0.02,0.0,0.2,0.42579067961012035
6420,70.0,0.32,0.0,0.02,0.02,0.0,0.42368156672958224
2855,30.0,1.28,0.0,0.2,0.02,2.0,0.39137391825875106
6510,70.0,0.32,0.02,0.2,2.0,0.2,0.39046273258761127
5306,60.0,0.16,0.2,2.0,0.2,0.2,0.39785115149427336
7153,70.0,1.28,2.0,2.0,0.0,0.02,0.43047757763450434
2591,30.0,0.64,0.0,0.02,2.0,2.0,0.3574812592217025
4770,50.0,0.64,0.2,0.2,0.0,0.2,0.4376161165683738
7796,80.0,0.64,0.02,2.0,0.02,0.0,0.4226679940299446
6704,70.0,0.64,0.0,2.0,0.0,0.0,0.42831780171584727
8188,80.0,1.28,2.0,2.0,2.0,0.0,0.40953521417790795
5539,60.0,0.32,0.2,0.2,0.0,2.0,0.4190891498390811
8299,90.0,0.16,0.02,0.2,0.2,2.0,0.3554426179497793
7859,80.0,0.64,0.2,2.0,0.0,2.0,0.3954051280180689
4584,50.0,0.32,2.0,0.2,0.2,0.0,0.4263343020660215
2959,30.0,1.28,0.2,0.0,2.0,2.0,0.3666765711046159
955,10.0,1.28,0.2,2.0,0.2,2.0,0.35264806121213244
2594,30.0,0.64,0.0,0.2,0.0,0.2,0.44356876716023985
4561,50.0,0.32,2.0,0.02,0.0,0.02,0.43751750633153064
7035,70.0,1.28,0.02,2.0,0.2,2.0,0.3773117064110012
456,10.0,0.32,2.0,0.0,0.2,0.0,0.39671022256078586
908,10.0,1.28,0.2,0.0,2.0,0.0,0.39471316184646216
2992,30.0,1.28,0.2,2.0,0.0,0.0,0.40790108835907013
6660,70.0,0.64,0.0,0.0,0.02,0.0,0.42847712615202593
7306,80.0,0.16,0.2,0.0,0.2,0.2,0.4087411642505455
2634,30.0,0.64,0.02,0.0,0.2,0.2,0.4063843954926979
898,10.0,1.28,0.2,0.0,0.0,0.2,0.41954755077736183
1068,20.0,0.16,0.0,0.2,2.0,0.0,0.4011035153822266
3408,40.0,0.32,0.02,0.02,0.0,0.0,0.4208664498149817
3384,40.0,0.32,0.0,2.0,0.2,0.0,0.4239719296595655
5142,60.0,0.16,0.0,0.02,0.02,0.2,0.4259517068825643
3906,40.0,1.28,0.02,0.0,0.0,0.2,0.41939519406995596
531,10.0,0.64,0.0,0.02,0.0,2.0,0.43898112809407874
6224,70.0,0.16,0.02,0.02,0.0,0.0,0.43565686453871655
5873,60.0,0.64,2.0,2.0,0.0,0.02,0.4289497218000821
4556,50.0,0.32,2.0,0.0,2.0,0.0,0.4058964788537301
5967,60.0,1.28,0.02,0.0,2.0,2.0,0.35657045963074435
5734,60.0,0.64,0.02,0.2,0.02,0.2,0.4313566097773724
8902,90.0,0.64,2.0,0.0,0.02,0.2,0.4275129143241957
7908,80.0,0.64,2.0,0.2,0.02,0.0,0.4259402817852514
4035,40.0,1.28,2.0,0.0,0.0,2.0,0.44004957395639777
4639,50.0,0.64,0.0,0.02,2.0,2.0,0.3651002013557383
25,10.0,0.16,0.0,0.02,0.2,0.02,0.39691615715874157
7068,70.0,1.28,0.2,0.02,2.0,0.0,0.42393359710145906
2583,30.0,0.64,0.0,0.02,0.02,2.0,0.40926909344987134
700,10.0,0.64,0.2,2.0,2.0,0.0,0.4132355484952593
3302,40.0,0.16,2.0,0.2,0.02,0.2,0.4286832169798914
7805,80.0,0.64,0.02,2.0,2.0,0.02,0.42743410661992964
7003,70.0,1.28,0.02,0.02,0.2,2.0,0.38026381975507323
7211,80.0,0.16,0.0,0.2,0.2,2.0,0.3665056441470804
1444,20.0,0.32,0.2,0.2,0.02,0.0,0.42453361527150635
6082,60.0,1.28,2.0,0.0,0.0,0.2,0.42870934203255157
4020,40.0,1.28,0.2,2.0,0.02,0.0,0.42380588488401894
2812,30.0,0.64,2.0,2.0,2.0,0.0,0.39744995392457777
203,10.0,0.16,2.0,0.0,0.2,2.0,0.37012937974419685
3927,40.0,1.28,0.02,0.02,0.02,2.0,0.40664218940658814
9191,90.0,1.28,2.0,0.2,0.02,2.0,0.3939908501912453
2437,30.0,0.32,0.2,0.0,0.02,0.02,0.43104394265086465
7339,80.0,0.16,0.2,0.2,0.2,2.0,0.36410405492059156
1064,20.0,0.16,0.0,0.2,0.2,0.0,0.4111980623045875
3239,40.0,0.16,0.2,0.2,0.02,2.0,0.42095377654582916
610,10.0,0.64,0.02,0.2,0.0,0.2,0.4295184051620894
118,10.0,0.16,0.02,2.0,0.02,0.2,0.4074472307399055
5566,60.0,0.32,0.2,2.0,2.0,0.2,0.3859475964638569
392,10.0,0.32,0.2,0.0,0.2,0.0,0.38712296699807536
2321,30.0,0.32,0.0,0.02,0.0,0.02,0.42853527202983777
4511,50.0,0.32,0.2,0.02,2.0,2.0,0.3577554192874717
6159,70.0,0.16,0.0,0.0,2.0,2.0,0.33702934756579067
2620,30.0,0.64,0.0,2.0,2.0,0.0,0.4170936297804035
2239,30.0,0.16,0.2,2.0,2.0,2.0,0.3484595570092222
6501,70.0,0.32,0.02,0.2,0.02,0.02,0.43818303535920244
7775,80.0,0.64,0.02,0.02,2.0,2.0,0.36910072131692373
2806,30.0,0.64,2.0,2.0,0.02,0.2,0.4301717042663382
8028,80.0,1.28,0.02,0.02,2.0,0.0,0.427238660419579
6388,70.0,0.16,2.0,2.0,0.02,0.0,0.42347466063752376
1108,20.0,0.16,0.02,0.02,0.02,0.0,0.41925349964382586
7490,80.0,0.32,0.02,0.0,0.0,0.2,0.4411342548543498
243,10.0,0.16,2.0,2.0,0.0,2.0,0.4040843371062318
1956,20.0,1.28,0.2,0.2,0.02,0.0,0.4082260955102368
3140,40.0,0.16,0.02,0.0,0.02,0.0,0.4239773185496565
8694,90.0,0.32,2.0,2.0,0.02,0.2,0.40350513067333477
3284,40.0,0.16,2.0,0.02,0.02,0.0,0.43233249146962865
6002,60.0,1.28,0.02,2.0,0.0,0.2,0.43040910827819223
4348,50.0,0.16,2.0,2.0,2.0,0.0,0.397061640287123
8708,90.0,0.64,0.0,0.0,0.02,0.0,0.4217018534164517
9068,90.0,1.28,0.02,0.2,2.0,0.0,0.4112596148504056
3038,30.0,1.28,2.0,0.02,2.0,0.2,0.3728572667673782
877,10.0,1.28,0.02,0.2,2.0,0.02,0.3784456911749391
2463,30.0,0.32,0.2,0.02,2.0,2.0,0.36166053394858716
5245,60.0,0.16,0.02,2.0,2.0,0.02,0.42320428426694345
6415,70.0,0.32,0.0,0.0,2.0,2.0,0.3584759715627248
2468,30.0,0.32,0.2,0.2,0.02,0.0,0.4262836541833455
4408,50.0,0.32,0.0,2.0,0.2,0.0,0.41529694296867414
4470,50.0,0.32,0.02,2.0,0.02,0.2,0.41709954825638745
8891,90.0,0.64,0.2,2.0,0.2,2.0,0.3657376084354195
7540,80.0,0.32,0.02,2.0,0.02,0.0,0.42337006337624045
5070,50.0,1.28,2.0,0.0,2.0,0.2,0.3879299711330015
3944,40.0,1.28,0.02,0.2,0.2,0.0,0.3844955140013293
5631,60.0,0.32,2.0,2.0,2.0,2.0,0.3460227804501617
6564,70.0,0.32,0.2,0.2,0.02,0.0,0.42100656390317714
5057,50.0,1.28,2.0,0.0,0.0,0.02,0.3980687795227509
1238,20.0,0.16,2.0,0.02,0.02,0.2,0.43051408397887286
6521,70.0,0.32,0.02,2.0,0.2,0.02,0.43705340869797765
1972,20.0,1.28,0.2,2.0,0.02,0.0,0.4094216972759934
3557,40.0,0.32,2.0,0.2,0.02,0.02,0.42760912158507824
8052,80.0,1.28,0.02,2.0,0.02,0.0,0.4128149575740616
6047,60.0,1.28,0.2,0.02,2.0,2.0,0.3609675006250249
1981,20.0,1.28,0.2,2.0,2.0,0.02,0.40463510620698834
5044,50.0,1.28,0.2,2.0,0.02,0.0,0.42645259228317434
5347,60.0,0.16,2.0,0.2,0.0,2.0,0.4231637444112656
6442,70.0,0.32,0.0,0.2,0.2,0.2,0.4160380956311708
4717,50.0,0.64,0.02,0.2,2.0,0.02,0.41891275697416774
7588,80.0,0.32,0.2,0.2,0.02,0.0,0.42733704983790605
1318,20.0,0.32,0.0,0.2,0.02,0.2,0.417972837262499
4605,50.0,0.32,2.0,2.0,2.0,0.02,0.3956971747608585
9020,90.0,1.28,0.0,2.0,2.0,0.0,0.42668487494519736
5817,60.0,0.64,0.2,2.0,0.2,0.02,0.42428053692883794
3012,30.0,1.28,2.0,0.0,0.02,0.0,0.43038430021298646
8268,90.0,0.16,0.02,0.0,2.0,0.0,0.4208867042650334
5722,60.0,0.64,0.02,0.02,0.2,0.2,0.41123560900759876
6866,70.0,0.64,2.0,0.02,0.0,0.2,0.4185325950627742
6347,70.0,0.16,2.0,0.0,0.2,2.0,0.36223727983862575
1917,20.0,1.28,0.02,2.0,2.0,0.02,0.3976853690748544
5323,60.0,0.16,2.0,0.0,0.2,2.0,0.3539642341193414
5966,60.0,1.28,0.02,0.0,2.0,0.2,0.3895139130409978
2687,30.0,0.64,0.02,2.0,2.0,2.0,0.37337953059003576
6219,70.0,0.16,0.02,0.0,0.2,2.0,0.36005426149675196
4305,50.0,0.16,2.0,0.02,0.0,0.02,0.43958605332158085
7807,80.0,0.64,0.02,2.0,2.0,2.0,0.37473361641665875
7622,80.0,0.32,2.0,0.0,0.02,0.2,0.41146429774589277
7017,70.0,1.28,0.02,0.2,0.2,0.02,0.4257942467666306
4756,50.0,0.64,0.2,0.02,0.02,0.0,0.4288153214924908
1719,20.0,0.64,0.2,2.0,0.02,2.0,0.39694425517994913
5882,60.0,0.64,2.0,2.0,0.2,0.2,0.37856487769793573
286,10.0,0.32,0.0,0.02,2.0,0.2,0.39554277132230586
8475,90.0,0.32,0.0,0.02,0.2,2.0,0.3796209761768281
5062,50.0,1.28,2.0,0.0,0.02,0.2,0.4355511932202618
6794,70.0,0.64,0.2,0.0,0.2,0.2,0.41819978819676196
1682,20.0,0.64,0.2,0.02,0.0,0.2,0.42840756839415844
4268,50.0,0.16,0.2,0.2,2.0,0.0,0.40232917774935245
2913,30.0,1.28,0.02,0.2,0.0,0.02,0.41238683192854425
6335,70.0,0.16,0.2,2.0,2.0,2.0,0.3291511883844822
3634,40.0,0.64,0.0,2.0,0.0,0.2,0.42691760630723186
4370,50.0,0.32,0.0,0.02,0.0,0.2,0.44600268089683254
4055,40.0,1.28,2.0,0.02,0.02,2.0,0.3980228351064453
7406,80.0,0.16,2.0,0.2,2.0,0.2,0.35051750016307437
3747,40.0,0.64,0.2,0.2,0.0,2.0,0.4027020652508802
3392,40.0,0.32,0.02,0.0,0.0,0.0,0.42422153234519566
6573,70.0,0.32,0.2,0.2,2.0,0.02,0.4176175144374799
4935,50.0,1.28,0.02,0.0,0.02,2.0,0.3943548091349543
6960,70.0,1.28,0.0,2.0,0.0,0.0,0.41770584182219866
3831,40.0,0.64,2.0,2.0,0.02,2.0,0.38222308430804147
529,10.0,0.64,0.0,0.02,0.0,0.02,0.41810743064063743
6229,70.0,0.16,0.02,0.02,0.02,0.02,0.42275436361355906
1831,20.0,1.28,0.0,0.2,0.02,2.0,0.4018466259052346
8645,90.0,0.32,2.0,0.0,0.02,0.02,0.4241780700064129
8799,90.0,0.64,0.02,0.02,2.0,2.0,0.3577902636222962
431,10.0,0.32,0.2,0.2,2.0,2.0,0.34352996109601946
5342,60.0,0.16,2.0,0.02,2.0,0.2,0.363141956251407
107,10.0,0.16,0.02,0.2,0.2,2.0,0.39244789294176813
7345,80.0,0.16,0.2,2.0,0.0,0.02,0.43260516819120554
4941,50.0,1.28,0.02,0.0,2.0,0.02,0.4244816849777145
2040,20.0,1.28,2.0,2.0,0.2,0.0,0.4044477066970462
3673,40.0,0.64,0.02,0.02,0.2,0.02,0.4229221606756599
6734,70.0,0.64,0.02,0.0,2.0,0.2,0.39027543953564736
7730,80.0,0.64,0.0,2.0,0.0,0.2,0.4385371465352447
745,10.0,0.64,2.0,0.2,0.2,0.02,0.3933459550089345
4653,50.0,0.64,0.0,0.2,2.0,0.02,0.42391056203355404
1890,20.0,1.28,0.02,0.2,0.0,0.2,0.411152787264662
5991,60.0,1.28,0.02,0.2,0.02,2.0,0.40311199005311804
3629,40.0,0.64,0.0,0.2,2.0,0.02,0.4124962434888307
5410,60.0,0.32,0.0,0.2,0.0,0.2,0.4363970887358357
7472,80.0,0.32,0.0,2.0,0.0,0.0,0.426374182244961
6498,70.0,0.32,0.02,0.2,0.0,0.2,0.4461265307584924
1585,20.0,0.64,0.0,2.0,0.0,0.02,0.4227716378862465
8110,80.0,1.28,0.2,0.2,2.0,0.2,0.39201850191350246
4924,50.0,1.28,0.0,2.0,2.0,0.0,0.4153924698748148
7443,80.0,0.32,0.0,0.02,0.0,2.0,0.441994759162678
6398,70.0,0.16,2.0,2.0,2.0,0.2,0.36863018376094625
7594,80.0,0.32,0.2,0.2,0.2,0.2,0.41659728837929566
7819,80.0,0.64,0.2,0.0,0.2,2.0,0.3760509295898768
1721,20.0,0.64,0.2,2.0,0.2,0.02,0.42350902197130813
3447,40.0,0.32,0.02,2.0,0.02,2.0,0.38418969213795245
8884,90.0,0.64,0.2,2.0,0.02,0.0,0.42224107153559814
6310,70.0,0.16,0.2,0.2,0.02,0.2,0.42667407296286025
5785,60.0,0.64,0.2,0.02,0.2,0.02,0.42909969123428315
532,10.0,0.64,0.0,0.02,0.02,0.0,0.40218902000490325
4424,50.0,0.32,0.02,0.0,0.2,0.0,0.42384508787987396
1493,20.0,0.32,2.0,0.02,0.02,0.02,0.42534013714114244
1184,20.0,0.16,0.2,0.2,0.0,0.0,0.423183756684866
6797,70.0,0.64,0.2,0.0,2.0,0.02,0.4282540385787459
494,10.0,0.32,2.0,0.2,2.0,0.2,0.3860269408145396
7321,80.0,0.16,0.2,0.02,0.2,0.02,0.43465050896704965
1559,20.0,0.64,0.0,0.02,0.02,2.0,0.3912608433897412
689,10.0,0.64,0.2,2.0,0.0,0.02,0.4095537421178714
6416,70.0,0.32,0.0,0.02,0.0,0.0,0.42305160275356957
5800,60.0,0.64,0.2,0.2,0.2,0.0,0.4144929320936019
5497,60.0,0.32,0.02,2.0,0.2,0.02,0.43684572281818906
8327,90.0,0.16,0.2,0.0,0.02,2.0,0.3851473441759383
6295,70.0,0.16,0.2,0.02,0.02,2.0,0.38806645113831933
1258,20.0,0.16,2.0,0.2,0.2,0.2,0.41441444583364595
6522,70.0,0.32,0.02,2.0,0.2,0.2,0.41032318597894507
8620,90.0,0.32,0.2,0.2,2.0,0.0,0.41452755970309246
2666,30.0,0.64,0.02,0.2,0.2,0.2,0.40449948699982535
3059,30.0,1.28,2.0,2.0,0.0,2.0,0.37530984625822206
4212,50.0,0.16,0.02,2.0,0.02,0.0,0.4227358919639268
4221,50.0,0.16,0.02,2.0,2.0,0.02,0.4168768711110696
3509,40.0,0.32,0.2,2.0,0.02,0.02,0.4260862960283373
6282,70.0,0.16,0.2,0.0,0.2,0.2,0.4146078383835066
8818,90.0,0.64,0.02,2.0,0.0,0.2,0.4327761517184059
4300,50.0,0.16,2.0,0.0,2.0,0.0,0.38889859192540543
4021,40.0,1.28,0.2,2.0,0.02,0.02,0.42964178233896344
6864,70.0,0.64,2.0,0.02,0.0,0.0,0.4267555128826287
6216,70.0,0.16,0.02,0.0,0.2,0.0,0.41727227041306897
5272,60.0,0.16,0.2,0.02,0.2,0.0,0.41527504080021616
1025,20.0,0.16,0.0,0.0,0.0,0.02,0.4290889023538225
1427,20.0,0.32,0.2,0.02,0.0,2.0,0.43103115434674816
834,10.0,1.28,0.02,0.0,0.0,0.2,0.417858422584704
1644,20.0,0.64,0.02,0.2,2.0,0.0,0.42899717473168775
951,10.0,1.28,0.2,2.0,0.02,2.0,0.3508526586326293
4969,50.0,1.28,0.02,0.2,0.2,0.02,0.4187347681578667
87,10.0,0.16,0.02,0.02,0.02,2.0,0.3989437921369641
8964,90.0,1.28,0.0,0.0,0.02,0.0,0.41998831739887066
3480,40.0,0.32,0.2,0.02,0.2,0.0,0.41384974023120735
