,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
635,10.0,0.64,0.02,2.0,0.2,2.0,0.4317735878146282
1896,20.0,1.28,0.02,0.2,0.2,0.0,0.45857465159642863
7871,80.0,0.64,0.2,2.0,2.0,2.0,0.4207284565403875
6659,70.0,0.64,0.0,0.0,0.0,2.0,0.4943572719898464
1882,20.0,1.28,0.02,0.02,0.2,0.2,0.47025806947320287
2893,30.0,1.28,0.02,0.0,2.0,0.02,0.48299551233121324
1755,20.0,0.64,2.0,0.02,0.2,2.0,0.4300727240171457
328,10.0,0.32,0.02,0.0,0.2,0.0,0.4651873468254402
4412,50.0,0.32,0.0,2.0,2.0,0.0,0.4559244506827215
5468,60.0,0.32,0.02,0.02,2.0,0.0,0.46786370206972455
4521,50.0,0.32,0.2,0.2,0.2,0.02,0.49101781199296907
3038,30.0,1.28,2.0,0.02,2.0,0.2,0.4455311094549404
5591,60.0,0.32,2.0,0.02,0.02,2.0,0.46582518629642244
2932,30.0,1.28,0.02,2.0,0.02,0.0,0.4580717758121057
7729,80.0,0.64,0.0,2.0,0.0,0.02,0.469711491616901
690,10.0,0.64,0.2,2.0,0.0,0.2,0.48337728815368913
8576,90.0,0.32,0.2,0.0,0.0,0.0,0.4609290206917248
5883,60.0,0.64,2.0,2.0,0.2,2.0,0.42944607083020714
1457,20.0,0.32,0.2,2.0,0.0,0.02,0.4840159425187181
7986,80.0,1.28,0.0,2.0,0.0,0.2,0.4884832204847692
5250,60.0,0.16,0.2,0.0,0.0,0.2,0.4426306848018647
7633,80.0,0.32,2.0,0.02,0.0,0.02,0.48577366044821635
6792,70.0,0.64,0.2,0.0,0.2,0.0,0.48078164941089474
5202,60.0,0.16,0.02,0.02,0.0,0.2,0.49565161488785264
8032,80.0,1.28,0.02,0.2,0.0,0.0,0.4650350748506449
7206,80.0,0.16,0.0,0.2,0.02,0.2,0.4851334802548703
5726,60.0,0.64,0.02,0.02,2.0,0.2,0.4704405942496093
6698,70.0,0.64,0.0,0.2,0.2,0.2,0.4851255380186985
7123,70.0,1.28,2.0,0.02,0.0,2.0,0.4881623100836856
8585,90.0,0.32,0.2,0.0,0.2,0.02,0.49191761198419515
8305,90.0,0.16,0.02,2.0,0.0,0.02,0.4826301651909186
1784,20.0,0.64,2.0,2.0,0.2,0.0,0.4731940612551352
4997,50.0,1.28,0.2,0.0,0.02,0.02,0.466429218545889
7654,80.0,0.32,2.0,0.2,0.02,0.2,0.4770491244708796
8708,90.0,0.64,0.0,0.0,0.02,0.0,0.4876285749924046
1261,20.0,0.16,2.0,0.2,2.0,0.02,0.44855730331430754
7323,80.0,0.16,0.2,0.02,0.2,2.0,0.4270527126399244
2575,30.0,0.64,0.0,0.0,2.0,2.0,0.4277545316203732
5024,50.0,1.28,0.2,0.2,0.0,0.0,0.4858987214101386
7629,80.0,0.32,2.0,0.0,2.0,0.02,0.4444121142175696
586,10.0,0.64,0.02,0.0,0.2,0.2,0.45834969783978635
7387,80.0,0.16,2.0,0.02,0.2,2.0,0.3979685654253712
6326,70.0,0.16,0.2,2.0,0.02,0.2,0.48223539188084996
7561,80.0,0.32,0.2,0.0,0.2,0.02,0.4870346280027299
3810,40.0,0.64,2.0,0.2,0.0,0.2,0.48359709666665596
6077,60.0,1.28,0.2,2.0,2.0,0.02,0.49485102436681355
7708,80.0,0.64,0.0,0.02,2.0,0.0,0.4638482864734084
6714,70.0,0.64,0.0,2.0,0.2,0.2,0.46602780690112994
8729,90.0,0.64,0.0,0.02,0.2,0.02,0.4830503489877582
6308,70.0,0.16,0.2,0.2,0.02,0.0,0.4657756968059869
4556,50.0,0.32,2.0,0.0,2.0,0.0,0.4776597201131369
4609,50.0,0.64,0.0,0.0,0.0,0.02,0.4541288855135976
4285,50.0,0.16,0.2,2.0,2.0,0.02,0.465642120875173
6735,70.0,0.64,0.02,0.0,2.0,2.0,0.41162786141117813
7700,80.0,0.64,0.0,0.02,0.02,0.0,0.47813876877153516
322,10.0,0.32,0.02,0.0,0.0,0.2,0.4689109283663731
3264,40.0,0.16,2.0,0.0,0.0,0.0,0.4869266361266045
4924,50.0,1.28,0.0,2.0,2.0,0.0,0.4748847119794298
600,10.0,0.64,0.02,0.02,0.2,0.0,0.4527814680951382
7367,80.0,0.16,2.0,0.0,0.02,2.0,0.4365483868332774
7151,70.0,1.28,2.0,0.2,2.0,2.0,0.4080855818948774
4502,50.0,0.32,0.2,0.02,0.02,0.2,0.48427674843963386
8633,90.0,0.32,0.2,2.0,0.2,0.02,0.4973888218512333
1028,20.0,0.16,0.0,0.0,0.02,0.0,0.47014473751411856
3192,40.0,0.16,0.02,2.0,0.2,0.0,0.46788101300042323
7497,80.0,0.32,0.02,0.0,0.2,0.02,0.48964423623372516
1603,20.0,0.64,0.02,0.0,0.0,2.0,0.4930700036167778
7698,80.0,0.64,0.0,0.02,0.0,0.2,0.47220662197064434
3221,40.0,0.16,0.2,0.02,0.02,0.02,0.4795775999702349
6209,70.0,0.16,0.02,0.0,0.0,0.02,0.4794641244820597
2485,30.0,0.32,0.2,2.0,0.02,0.02,0.4768948031338535
7043,70.0,1.28,0.2,0.0,0.0,2.0,0.49762306024347436
3048,30.0,1.28,2.0,0.2,0.2,0.0,0.4674142404030833
1158,20.0,0.16,0.2,0.0,0.02,0.2,0.47451173347324815
3534,40.0,0.32,2.0,0.0,2.0,0.2,0.43072489275621445
7975,80.0,1.28,0.0,0.2,0.02,2.0,0.4441162396506747
7562,80.0,0.32,0.2,0.0,0.2,0.2,0.458948174130026
3613,40.0,0.64,0.0,0.02,2.0,0.02,0.48973132544517783
4380,50.0,0.32,0.0,0.02,2.0,0.0,0.44517653759021325
1159,20.0,0.16,0.2,0.0,0.02,2.0,0.46528299536340095
7411,80.0,0.16,2.0,2.0,0.0,2.0,0.4683448197051034
2015,20.0,1.28,2.0,0.02,2.0,2.0,0.4221381843782369
1865,20.0,1.28,0.02,0.0,0.2,0.02,0.46796687560521344
232,10.0,0.16,2.0,0.2,0.2,0.0,0.46459938861141786
1395,20.0,0.32,0.02,2.0,0.0,2.0,0.47545725861261756
7317,80.0,0.16,0.2,0.02,0.02,0.02,0.48671149497217
9196,90.0,1.28,2.0,0.2,2.0,0.0,0.4397361111185693
9159,90.0,1.28,2.0,0.0,0.02,2.0,0.4620052553940994
3524,40.0,0.32,2.0,0.0,0.02,0.0,0.4929891684813841
3561,40.0,0.32,2.0,0.2,0.2,0.02,0.4782544654769364
5499,60.0,0.32,0.02,2.0,0.2,2.0,0.41428422202791426
6148,70.0,0.16,0.0,0.0,0.02,0.0,0.4644945944221922
8709,90.0,0.64,0.0,0.0,0.02,0.02,0.49396445117426746
8018,80.0,1.28,0.02,0.02,0.0,0.2,0.47843671164071927
8454,90.0,0.32,0.0,0.0,0.02,0.2,0.5117051635992675
3251,40.0,0.16,0.2,2.0,0.0,2.0,0.4870370540434414
8932,90.0,0.64,2.0,0.2,0.02,0.0,0.4992144939429849
2084,30.0,0.16,0.0,0.2,0.02,0.0,0.469713935616822
3663,40.0,0.64,0.02,0.0,2.0,2.0,0.4263173151739045
1032,20.0,0.16,0.0,0.0,0.2,0.0,0.4537840814072798
180,10.0,0.16,0.2,2.0,0.02,0.0,0.46766654184746936
6647,70.0,0.32,2.0,2.0,0.02,2.0,0.4580450148030394
2742,30.0,0.64,0.2,2.0,0.02,0.2,0.48838079802137563
6961,70.0,1.28,0.0,2.0,0.0,0.02,0.4855294563115091
3376,40.0,0.32,0.0,2.0,0.0,0.0,0.46786058166671757
5910,60.0,1.28,0.0,0.02,0.02,0.2,0.48252584856046027
6933,70.0,1.28,0.0,0.02,0.02,0.02,0.47368924511390464
890,10.0,1.28,0.02,2.0,0.2,0.2,0.44123453563141735
4398,50.0,0.32,0.0,0.2,2.0,0.2,0.4588108004435646
3841,40.0,1.28,0.0,0.0,0.0,0.02,0.48409334010523514
652,10.0,0.64,0.2,0.0,2.0,0.0,0.4493133457747239
2795,30.0,0.64,2.0,0.2,0.2,2.0,0.4358156372384926
7725,80.0,0.64,0.0,0.2,2.0,0.02,0.4826404804542407
8649,90.0,0.32,2.0,0.0,0.2,0.02,0.47708291511566037
6551,70.0,0.32,0.2,0.02,0.02,2.0,0.4786491842060758
4661,50.0,0.64,0.0,2.0,0.02,0.02,0.48946397612444037
3230,40.0,0.16,0.2,0.02,2.0,0.2,0.42950264636875457
7156,70.0,1.28,2.0,2.0,0.02,0.0,0.479003967070967
1201,20.0,0.16,0.2,2.0,0.0,0.02,0.46677121582095504
3211,40.0,0.16,0.2,0.0,0.2,2.0,0.4380522343429244
7501,80.0,0.32,0.02,0.0,2.0,0.02,0.4872941537672005
3486,40.0,0.32,0.2,0.02,2.0,0.2,0.44832603294540957
6861,70.0,0.64,2.0,0.0,2.0,0.02,0.4567784551856797
4938,50.0,1.28,0.02,0.0,0.2,0.2,0.4755899393742847
170,10.0,0.16,0.2,0.2,0.2,0.2,0.45958559698914786
880,10.0,1.28,0.02,2.0,0.0,0.0,0.433640062274387
4971,50.0,1.28,0.02,0.2,0.2,2.0,0.4308155478722883
7947,80.0,1.28,0.0,0.0,0.2,2.0,0.4291630494782965
2590,30.0,0.64,0.0,0.02,2.0,0.2,0.4531515632842864
4840,50.0,0.64,2.0,0.2,0.2,0.0,0.4816460703402378
5049,50.0,1.28,0.2,2.0,0.2,0.02,0.48585465861827926
1532,20.0,0.32,2.0,2.0,2.0,0.0,0.4542786284978252
1347,20.0,0.32,0.02,0.0,0.0,2.0,0.4849950273015939
2009,20.0,1.28,2.0,0.02,0.2,0.02,0.47509041865424506
8923,90.0,0.64,2.0,0.02,0.2,2.0,0.4302466017043398
1530,20.0,0.32,2.0,2.0,0.2,0.2,0.45912985287561514
363,10.0,0.32,0.02,0.2,0.2,2.0,0.4384037890107533
5228,60.0,0.16,0.02,0.2,2.0,0.0,0.4756701949545814
6505,70.0,0.32,0.02,0.2,0.2,0.02,0.48605086684247945
4745,50.0,0.64,0.2,0.0,0.2,0.02,0.4847383013950165
1330,20.0,0.32,0.0,2.0,0.0,0.2,0.48244252103283214
1680,20.0,0.64,0.2,0.02,0.0,0.0,0.46552437642660294
4511,50.0,0.32,0.2,0.02,2.0,2.0,0.3950476974637254
4848,50.0,0.64,2.0,2.0,0.0,0.0,0.4793945867426053
2888,30.0,1.28,0.02,0.0,0.2,0.0,0.4838341080487599
5212,60.0,0.16,0.02,0.02,2.0,0.0,0.4661481553613252
6781,70.0,0.64,0.02,2.0,2.0,0.02,0.4855960041751195
8847,90.0,0.64,0.2,0.0,2.0,2.0,0.4162173388331078
8768,90.0,0.64,0.02,0.0,0.0,0.0,0.47030635778871144
2525,30.0,0.32,2.0,0.02,2.0,0.02,0.45941379670563337
5976,60.0,1.28,0.02,0.02,0.2,0.0,0.4671022561182319
6100,60.0,1.28,2.0,0.02,0.02,0.0,0.4890189774032445
5869,60.0,0.64,2.0,0.2,2.0,0.02,0.4580151052019177
5174,60.0,0.16,0.0,2.0,0.02,0.2,0.49391910929147587
5069,50.0,1.28,2.0,0.0,2.0,0.02,0.46058973014931737
2391,30.0,0.32,0.02,0.02,0.02,2.0,0.4487418264788372
7720,80.0,0.64,0.0,0.2,0.2,0.0,0.4716483277079335
6345,70.0,0.16,2.0,0.0,0.2,0.02,0.46363721190681223
864,10.0,1.28,0.02,0.2,0.0,0.0,0.4407357622433742
7780,80.0,0.64,0.02,0.2,0.02,0.0,0.4751376221116859
5554,60.0,0.32,0.2,2.0,0.0,0.2,0.4881504178179721
4184,50.0,0.16,0.02,0.02,0.2,0.0,0.4709354450475311
1541,20.0,0.64,0.0,0.0,0.02,0.02,0.4811095928494497
3244,40.0,0.16,0.2,0.2,2.0,0.0,0.460066101716517
7560,80.0,0.32,0.2,0.0,0.2,0.0,0.4852068845930308
6006,60.0,1.28,0.02,2.0,0.02,0.2,0.4897534466349737
1038,20.0,0.16,0.0,0.0,2.0,0.2,0.44239871576659484
2257,30.0,0.16,2.0,0.02,0.0,0.02,0.4959053853030759
5580,60.0,0.32,2.0,0.0,2.0,0.0,0.4549910951800743
6692,70.0,0.64,0.0,0.2,0.02,0.0,0.47257665397658594
3871,40.0,1.28,0.0,0.02,2.0,2.0,0.4076467172888617
6365,70.0,0.16,2.0,0.02,2.0,0.02,0.46630836907629314
6865,70.0,0.64,2.0,0.02,0.0,0.02,0.4951216493464355
8582,90.0,0.32,0.2,0.0,0.02,0.2,0.4801298866542199
3288,40.0,0.16,2.0,0.02,0.2,0.0,0.4846691750102253
7321,80.0,0.16,0.2,0.02,0.2,0.02,0.48606997518195577
8188,80.0,1.28,2.0,2.0,2.0,0.0,0.4578246937140728
2002,20.0,1.28,2.0,0.02,0.0,0.2,0.46966977618181455
2561,30.0,0.64,0.0,0.0,0.0,0.02,0.44226584449316525
7034,70.0,1.28,0.02,2.0,0.2,0.2,0.4723729362543847
2803,30.0,0.64,2.0,2.0,0.0,2.0,0.46891212971137636
1067,20.0,0.16,0.0,0.2,0.2,2.0,0.422650620723511
1229,20.0,0.16,2.0,0.0,2.0,0.02,0.4571598902441339
2371,30.0,0.32,0.02,0.0,0.0,2.0,0.4993612755345054
2270,30.0,0.16,2.0,0.02,2.0,0.2,0.42339486264164333
7587,80.0,0.32,0.2,0.2,0.0,2.0,0.4962296692161412
1746,20.0,0.64,2.0,0.02,0.0,0.2,0.48860727781642777
9121,90.0,1.28,0.2,0.2,0.0,0.02,0.4798314354669191
6199,70.0,0.16,0.0,2.0,0.02,2.0,0.45498317913861996
9077,90.0,1.28,0.02,2.0,0.02,0.02,0.48233282217484535
2133,30.0,0.16,0.02,0.02,0.02,0.02,0.4885364855071881
6026,60.0,1.28,0.2,0.0,0.2,0.2,0.48687877275921426
2145,30.0,0.16,0.02,0.2,0.0,0.02,0.47670034295105834
1155,20.0,0.16,0.2,0.0,0.0,2.0,0.49970226852444205
2473,30.0,0.32,0.2,0.2,0.2,0.02,0.47672121745474777
5033,50.0,1.28,0.2,0.2,0.2,0.02,0.48424586058081714
5425,60.0,0.32,0.0,2.0,0.0,0.02,0.4864195785613666
6236,70.0,0.16,0.02,0.02,2.0,0.0,0.4722303916071936
5533,60.0,0.32,0.2,0.02,2.0,0.02,0.4870734416184931
3014,30.0,1.28,2.0,0.0,0.02,0.2,0.4575776400520933
8957,90.0,0.64,2.0,2.0,2.0,0.02,0.46250446316823174
6283,70.0,0.16,0.2,0.0,0.2,2.0,0.3982961650511667
5477,60.0,0.32,0.02,0.2,0.02,0.02,0.4909042082343628
1565,20.0,0.64,0.0,0.02,2.0,0.02,0.47389137209281196
6843,70.0,0.64,0.2,2.0,0.2,2.0,0.4359980270581642
7353,80.0,0.16,0.2,2.0,0.2,0.02,0.4877592490272938
8634,90.0,0.32,0.2,2.0,0.2,0.2,0.4797318016084088
7378,80.0,0.16,2.0,0.02,0.0,0.2,0.510818025773918
4294,50.0,0.16,2.0,0.0,0.02,0.2,0.4933617429773593
2262,30.0,0.16,2.0,0.02,0.02,0.2,0.49691749175876027
3039,30.0,1.28,2.0,0.02,2.0,2.0,0.4137921158326265
908,10.0,1.28,0.2,0.0,2.0,0.0,0.4535492646434663
7443,80.0,0.32,0.0,0.02,0.0,2.0,0.49298211766863476
219,10.0,0.16,2.0,0.02,0.2,2.0,0.4533202597606834
299,10.0,0.32,0.0,0.2,0.2,2.0,0.441206789104981
3565,40.0,0.32,2.0,0.2,2.0,0.02,0.4515403227393779
8524,90.0,0.32,0.02,0.0,2.0,0.0,0.47636486458880195
7301,80.0,0.16,0.2,0.0,0.02,0.02,0.4944480450676252
2077,30.0,0.16,0.0,0.02,2.0,0.02,0.46944046753879587
8482,90.0,0.32,0.0,0.2,0.0,0.2,0.4958372220557741
337,10.0,0.32,0.02,0.02,0.0,0.02,0.47063815725395153
6696,70.0,0.64,0.0,0.2,0.2,0.0,0.48627220307248076
2679,30.0,0.64,0.02,2.0,0.02,2.0,0.4459375198188107
4764,50.0,0.64,0.2,0.02,2.0,0.0,0.47427507461933566
2976,30.0,1.28,0.2,0.2,0.0,0.0,0.44307834770293847
6722,70.0,0.64,0.02,0.0,0.0,0.2,0.4628114102593105
281,10.0,0.32,0.0,0.02,0.2,0.02,0.45460128095391567
5053,50.0,1.28,0.2,2.0,2.0,0.02,0.4668694768295533
340,10.0,0.32,0.02,0.02,0.02,0.0,0.4439306407934656
4419,50.0,0.32,0.02,0.0,0.0,2.0,0.5005687671577446
5444,60.0,0.32,0.02,0.0,0.02,0.0,0.4647842640890478
2923,30.0,1.28,0.02,0.2,0.2,2.0,0.4320286302160339
8492,90.0,0.32,0.0,0.2,2.0,0.0,0.48353680247748115
940,10.0,1.28,0.2,0.2,2.0,0.0,0.4573793351980608
4021,40.0,1.28,0.2,2.0,0.02,0.02,0.4882503907333802
3921,40.0,1.28,0.02,0.02,0.0,0.02,0.46356962671942914
1555,20.0,0.64,0.0,0.02,0.0,2.0,0.5116175445937861
2787,30.0,0.64,2.0,0.2,0.0,2.0,0.4941248629708086
8976,90.0,1.28,0.0,0.02,0.0,0.0,0.48531527084415826
7427,80.0,0.32,0.0,0.0,0.0,2.0,0.49013790341049407
7191,80.0,0.16,0.0,0.02,0.02,2.0,0.4546097037671273
7543,80.0,0.32,0.02,2.0,0.02,2.0,0.4590444844465232
7724,80.0,0.64,0.0,0.2,2.0,0.0,0.460168410889463
1129,20.0,0.16,0.02,0.2,0.2,0.02,0.4675603570927385
5193,60.0,0.16,0.02,0.0,0.2,0.02,0.4852481638293763
3839,40.0,0.64,2.0,2.0,2.0,2.0,0.41697284627253434
3483,40.0,0.32,0.2,0.02,0.2,2.0,0.4214306183471745
2763,30.0,0.64,2.0,0.0,0.2,2.0,0.4377235628804665
1190,20.0,0.16,0.2,0.2,0.02,0.2,0.48211709480388487
2544,30.0,0.32,2.0,2.0,0.0,0.0,0.4874621148922097
7398,80.0,0.16,2.0,0.2,0.02,0.2,0.499750029005151
1706,20.0,0.64,0.2,0.2,0.2,0.2,0.4799264933239879
2891,30.0,1.28,0.02,0.0,0.2,2.0,0.4450845369537417
693,10.0,0.64,0.2,2.0,0.02,0.02,0.47294943822791335
536,10.0,0.64,0.0,0.02,0.2,0.0,0.4250588817600679
1150,20.0,0.16,0.02,2.0,2.0,0.2,0.42389544882089786
1110,20.0,0.16,0.02,0.02,0.02,0.2,0.4749020893271646
4005,40.0,1.28,0.2,0.2,0.02,0.02,0.48943180642582357
4854,50.0,0.64,2.0,2.0,0.02,0.2,0.4954762187794769
1877,20.0,1.28,0.02,0.02,0.02,0.02,0.4739817374162083
5708,60.0,0.64,0.02,0.0,2.0,0.0,0.46933894476857924
7480,80.0,0.32,0.0,2.0,0.2,0.0,0.47439055934811125
9090,90.0,1.28,0.2,0.0,0.0,0.2,0.4707369156248624
2153,30.0,0.16,0.02,0.2,0.2,0.02,0.47879540216301486
7004,70.0,1.28,0.02,0.02,2.0,0.0,0.48978153873751007
3793,40.0,0.64,2.0,0.02,0.0,0.02,0.4942717353439376
357,10.0,0.32,0.02,0.2,0.02,0.02,0.4751568140901398
2651,30.0,0.64,0.02,0.02,0.2,2.0,0.4512166584651084
7285,80.0,0.16,0.02,2.0,0.02,0.02,0.4834679307026659
4077,40.0,1.28,2.0,0.2,2.0,0.02,0.431341236210659
8547,90.0,0.32,0.02,0.2,0.0,2.0,0.5005137513873147
6549,70.0,0.32,0.2,0.02,0.02,0.02,0.4947288382645701
2699,30.0,0.64,0.2,0.0,0.2,2.0,0.4415443479458976
7082,70.0,1.28,0.2,0.2,0.2,0.2,0.46437580681608664
8183,80.0,1.28,2.0,2.0,0.02,2.0,0.43708224690232805
6831,70.0,0.64,0.2,0.2,2.0,2.0,0.42232585063920913
6680,70.0,0.64,0.0,0.02,0.2,0.0,0.47334898566581185
3287,40.0,0.16,2.0,0.02,0.02,2.0,0.46196545884532886
5345,60.0,0.16,2.0,0.2,0.0,0.02,0.47935060611501185
9093,90.0,1.28,0.2,0.0,0.02,0.02,0.4905563519463053
1052,20.0,0.16,0.0,0.02,2.0,0.0,0.44379523519724373
8020,80.0,1.28,0.02,0.02,0.02,0.0,0.4831552169876553
814,10.0,1.28,0.0,0.2,2.0,0.2,0.4356710480986233
6987,70.0,1.28,0.02,0.0,0.2,2.0,0.43493417688277364
3963,40.0,1.28,0.02,2.0,0.2,2.0,0.43306069216002163
5567,60.0,0.32,0.2,2.0,2.0,2.0,0.3957500373524128
7783,80.0,0.64,0.02,0.2,0.02,2.0,0.4579469760963499
8821,90.0,0.64,0.02,2.0,0.02,0.02,0.4818047561149196
803,10.0,1.28,0.0,0.2,0.0,2.0,0.42257200798120303
6040,60.0,1.28,0.2,0.02,0.2,0.0,0.4748202772311695
5077,50.0,1.28,2.0,0.02,0.02,0.02,0.4906699950780912
8369,90.0,0.16,0.2,2.0,0.0,0.02,0.4875806763686302
4951,50.0,1.28,0.02,0.02,0.02,2.0,0.4569507248495062
4718,50.0,0.64,0.02,0.2,2.0,0.2,0.48230522516413055
8461,90.0,0.32,0.0,0.0,2.0,0.02,0.4835052588511661
1567,20.0,0.64,0.0,0.02,2.0,2.0,0.44027785768624167
2550,30.0,0.32,2.0,2.0,0.02,0.2,0.4712999256461394
5356,60.0,0.16,2.0,0.2,2.0,0.0,0.45213542149294983
2281,30.0,0.16,2.0,0.2,0.2,0.02,0.4711163726181301
733,10.0,0.64,2.0,0.02,2.0,0.02,0.4451472412115176
2907,30.0,1.28,0.02,0.02,0.2,2.0,0.42039099268818536
5083,50.0,1.28,2.0,0.02,0.2,2.0,0.4295686059446866
3866,40.0,1.28,0.0,0.02,0.2,0.2,0.45925923292636694
6731,70.0,0.64,0.02,0.0,0.2,2.0,0.44130272468403703
7770,80.0,0.64,0.02,0.02,0.2,0.2,0.46909982102852676
4286,50.0,0.16,0.2,2.0,2.0,0.2,0.43365745842840586
4214,50.0,0.16,0.02,2.0,0.02,0.2,0.48360940370099964
6948,70.0,1.28,0.0,0.2,0.02,0.0,0.4748740162758838
5103,50.0,1.28,2.0,0.2,2.0,2.0,0.39604502334449204
6667,70.0,0.64,0.0,0.0,0.2,2.0,0.43763333728166515
1728,20.0,0.64,2.0,0.0,0.0,0.0,0.455650577073239
8775,90.0,0.64,0.02,0.0,0.02,2.0,0.4692869269777193
3745,40.0,0.64,0.2,0.2,0.0,0.02,0.48045210170897223
4550,50.0,0.32,2.0,0.0,0.02,0.2,0.49749562917206847
4440,50.0,0.32,0.02,0.02,0.2,0.0,0.4662371911324327
4045,40.0,1.28,2.0,0.0,2.0,0.02,0.45311693191019947
1298,20.0,0.32,0.0,0.02,0.0,0.2,0.48448145310243906
8096,80.0,1.28,0.2,0.2,0.0,0.0,0.4682278244937947
4911,50.0,1.28,0.0,0.2,2.0,2.0,0.40249634158104947
8215,90.0,0.16,0.0,0.02,0.02,2.0,0.41496065560580386
1267,20.0,0.16,2.0,2.0,0.0,2.0,0.48442454758998
9095,90.0,1.28,0.2,0.0,0.02,2.0,0.4516212075048358
4236,50.0,0.16,0.2,0.0,2.0,0.0,0.4656577921546966
4420,50.0,0.32,0.02,0.0,0.02,0.0,0.4699292141827094
987,10.0,1.28,2.0,0.02,0.2,2.0,0.42325320847061415
2927,30.0,1.28,0.02,0.2,2.0,2.0,0.41696569274412876
7095,70.0,1.28,0.2,2.0,0.02,2.0,0.4368808998969266
127,10.0,0.16,0.02,2.0,2.0,2.0,0.4200019683735022
4115,50.0,0.16,0.0,0.02,0.0,2.0,0.5083169313101842
9059,90.0,1.28,0.02,0.2,0.0,2.0,0.4810484970832882
1714,20.0,0.64,0.2,2.0,0.0,0.2,0.49372801310097103
267,10.0,0.32,0.0,0.0,0.2,2.0,0.4240139056100007
8737,90.0,0.64,0.0,0.2,0.0,0.02,0.47402824330139903
8265,90.0,0.16,0.02,0.0,0.2,0.02,0.4897443517127288
2972,30.0,1.28,0.2,0.02,2.0,0.0,0.4704662036825516
5309,60.0,0.16,0.2,2.0,2.0,0.02,0.4424024092452146
1537,20.0,0.64,0.0,0.0,0.0,0.02,0.48474500916616603
2510,30.0,0.32,2.0,0.0,2.0,0.2,0.43861748518487376
3276,40.0,0.16,2.0,0.0,2.0,0.0,0.4593594076495389
6004,60.0,1.28,0.02,2.0,0.02,0.0,0.46206675786633894
8219,90.0,0.16,0.0,0.02,0.2,2.0,0.4384267266827497
9043,90.0,1.28,0.02,0.02,0.0,2.0,0.486083620703205
8155,80.0,1.28,2.0,0.02,0.2,2.0,0.4295815318277394
4790,50.0,0.64,0.2,2.0,0.02,0.2,0.47152712069223846
603,10.0,0.64,0.02,0.02,0.2,2.0,0.4494856478617942
8230,90.0,0.16,0.0,0.2,0.02,0.2,0.4858807836291355
3809,40.0,0.64,2.0,0.2,0.0,0.02,0.46435283189060417
2756,30.0,0.64,2.0,0.0,0.02,0.0,0.49138179647585023
2574,30.0,0.64,0.0,0.0,2.0,0.2,0.47039911486768543
4032,40.0,1.28,2.0,0.0,0.0,0.0,0.474772415455153
3644,40.0,0.64,0.0,2.0,2.0,0.0,0.4514701194558951
6456,70.0,0.32,0.0,2.0,0.2,0.0,0.4724144945174444
7060,70.0,1.28,0.2,0.02,0.02,0.0,0.4787472226687365
1545,20.0,0.64,0.0,0.0,0.2,0.02,0.47655401219739446
3385,40.0,0.32,0.0,2.0,0.2,0.02,0.4869625032088921
8469,90.0,0.32,0.0,0.02,0.02,0.02,0.4918859540194332
2524,30.0,0.32,2.0,0.02,2.0,0.0,0.4709302081330757
8532,90.0,0.32,0.02,0.02,0.02,0.0,0.4891382019769548
5772,60.0,0.64,0.2,0.0,2.0,0.0,0.4780467620700298
4399,50.0,0.32,0.0,0.2,2.0,2.0,0.40471290244452496
524,10.0,0.64,0.0,0.0,2.0,0.0,0.45806400473701536
2677,30.0,0.64,0.02,2.0,0.02,0.02,0.4923929873400855
3085,40.0,0.16,0.0,0.0,2.0,0.02,0.47064145303320676
8550,90.0,0.32,0.02,0.2,0.02,0.2,0.4907255796210951
4653,50.0,0.64,0.0,0.2,2.0,0.02,0.4887961384834898
6442,70.0,0.32,0.0,0.2,0.2,0.2,0.4772225734858864
5779,60.0,0.64,0.2,0.02,0.0,2.0,0.4824182062618782
6220,70.0,0.16,0.02,0.0,2.0,0.0,0.48084233759336514
2783,30.0,0.64,2.0,0.02,2.0,2.0,0.421101821672025
4283,50.0,0.16,0.2,2.0,0.2,2.0,0.4282085574901092
8519,90.0,0.32,0.02,0.0,0.02,2.0,0.4738035655992933
1692,20.0,0.64,0.2,0.02,2.0,0.0,0.46756400501763934
6485,70.0,0.32,0.02,0.02,0.02,0.02,0.48659143573878955
2688,30.0,0.64,0.2,0.0,0.0,0.0,0.43571407623748176
1833,20.0,1.28,0.0,0.2,0.2,0.02,0.4840543441007677
654,10.0,0.64,0.2,0.0,2.0,0.2,0.4551675556140981
1026,20.0,0.16,0.0,0.0,0.0,0.2,0.4920809079069525
3413,40.0,0.32,0.02,0.02,0.02,0.02,0.4797257565517927
3318,40.0,0.16,2.0,2.0,0.02,0.2,0.48246557795396056
6256,70.0,0.16,0.02,2.0,0.0,0.0,0.47302039759247677
8656,90.0,0.32,2.0,0.02,0.0,0.0,0.48579453740785805
6531,70.0,0.32,0.2,0.0,0.0,2.0,0.477220483014327
3838,40.0,0.64,2.0,2.0,2.0,0.2,0.42215024624249436
4151,50.0,0.16,0.0,2.0,0.02,2.0,0.45859693880642266
5150,60.0,0.16,0.0,0.02,2.0,0.2,0.4276454838377314
6034,60.0,1.28,0.2,0.02,0.0,0.2,0.5010287809671508
4422,50.0,0.32,0.02,0.0,0.02,0.2,0.49715770356169553
4230,50.0,0.16,0.2,0.0,0.02,0.2,0.4981670398461298
8064,80.0,1.28,0.2,0.0,0.0,0.0,0.486536915189274
