,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
3291,40.0,0.16,2.0,0.02,0.2,2.0,0.37215030966381313
7722,80.0,0.64,0.0,0.2,0.2,0.2,0.4376018091324757
7207,80.0,0.16,0.0,0.2,0.02,2.0,0.41323101770574266
1482,20.0,0.32,2.0,0.0,0.2,0.2,0.41919418720695356
5731,60.0,0.64,0.02,0.2,0.0,2.0,0.4576019589477029
5326,60.0,0.16,2.0,0.0,2.0,0.2,0.3797149872739169
8337,90.0,0.16,0.2,0.02,0.0,0.02,0.4527782291702232
7663,80.0,0.32,2.0,0.2,2.0,2.0,0.3532761112156511
5739,60.0,0.64,0.02,0.2,0.2,2.0,0.39337724404355656
8427,90.0,0.16,2.0,0.2,0.2,2.0,0.38356804339840267
2968,30.0,1.28,0.2,0.02,0.2,0.0,0.4465189669845243
618,10.0,0.64,0.02,0.2,0.2,0.2,0.41091435050361064
352,10.0,0.32,0.02,0.2,0.0,0.0,0.42655681288224684
1778,20.0,0.64,2.0,2.0,0.0,0.2,0.4473681256753217
3977,40.0,1.28,0.2,0.0,0.2,0.02,0.4575503968553628
2820,30.0,1.28,0.0,0.0,0.02,0.0,0.4398536898172109
9034,90.0,1.28,0.02,0.0,0.2,0.2,0.4261966550875051
5367,60.0,0.16,2.0,2.0,0.02,2.0,0.41300765908093745
8756,90.0,0.64,0.0,2.0,0.02,0.0,0.44217247580383984
8852,90.0,0.64,0.2,0.02,0.02,0.0,0.43236265447943356
6171,70.0,0.16,0.0,0.02,0.2,2.0,0.3547808055329452
3755,40.0,0.64,0.2,0.2,0.2,2.0,0.403639977853793
30,10.0,0.16,0.0,0.02,2.0,0.2,0.4025098908242226
8356,90.0,0.16,0.2,0.2,0.02,0.0,0.420130509828463
449,10.0,0.32,2.0,0.0,0.0,0.02,0.4476219701230771
9066,90.0,1.28,0.02,0.2,0.2,0.2,0.4366281474404054
6004,60.0,1.28,0.02,2.0,0.02,0.0,0.4508830318036842
4167,50.0,0.16,0.02,0.0,0.02,2.0,0.4239802971620878
6974,70.0,1.28,0.0,2.0,2.0,0.2,0.41104606676872907
5568,60.0,0.32,2.0,0.0,0.0,0.0,0.4608820383117591
604,10.0,0.64,0.02,0.02,2.0,0.0,0.4208670379613663
6306,70.0,0.16,0.2,0.2,0.0,0.2,0.47349331417747614
8722,90.0,0.64,0.0,0.02,0.0,0.2,0.43027282295898567
2926,30.0,1.28,0.02,0.2,2.0,0.2,0.41504328814275865
5561,60.0,0.32,0.2,2.0,0.2,0.02,0.453251387028284
3098,40.0,0.16,0.0,0.02,0.2,0.2,0.4361717858630825
3802,40.0,0.64,2.0,0.02,0.2,0.2,0.40909307356106717
4708,50.0,0.64,0.02,0.2,0.02,0.0,0.42497455634685605
7009,70.0,1.28,0.02,0.2,0.0,0.02,0.4210604951207283
2425,30.0,0.32,0.02,2.0,0.2,0.02,0.45961287319627286
3883,40.0,1.28,0.0,0.2,0.2,2.0,0.40114931229463957
1658,20.0,0.64,0.02,2.0,0.2,0.2,0.43304689800702184
7212,80.0,0.16,0.0,0.2,2.0,0.0,0.4537792350907144
4042,40.0,1.28,2.0,0.0,0.2,0.2,0.42734685256537536
288,10.0,0.32,0.0,0.2,0.0,0.0,0.42411967300645154
4959,50.0,1.28,0.02,0.02,2.0,2.0,0.3611234264795429
8588,90.0,0.32,0.2,0.0,2.0,0.0,0.44287191972326523
1860,20.0,1.28,0.02,0.0,0.02,0.0,0.4255700525424229
6186,70.0,0.16,0.0,0.2,0.2,0.2,0.4411637248577492
4662,50.0,0.64,0.0,2.0,0.02,0.2,0.43535955786885183
1366,20.0,0.32,0.02,0.02,0.02,0.2,0.44216150520504366
7547,80.0,0.32,0.02,2.0,0.2,2.0,0.3909906672341395
2060,30.0,0.16,0.0,0.0,2.0,0.0,0.43852686012853315
5552,60.0,0.32,0.2,2.0,0.0,0.0,0.4397710315646363
5167,60.0,0.16,0.0,0.2,2.0,2.0,0.3430343983080757
3076,40.0,0.16,0.0,0.0,0.02,0.0,0.44553556290533824
2636,30.0,0.64,0.02,0.0,2.0,0.0,0.4249822534807557
3524,40.0,0.32,2.0,0.0,0.02,0.0,0.46041818551091024
4779,50.0,0.64,0.2,0.2,0.2,2.0,0.3853652549686139
6083,60.0,1.28,2.0,0.0,0.0,2.0,0.4530542880117333
596,10.0,0.64,0.02,0.02,0.02,0.0,0.4230584366804413
6753,70.0,0.64,0.02,0.2,0.0,0.02,0.4554507353739173
1821,20.0,1.28,0.0,0.02,2.0,0.02,0.44634445673740936
5871,60.0,0.64,2.0,0.2,2.0,2.0,0.3946612194476808
6991,70.0,1.28,0.02,0.0,2.0,2.0,0.3740223985058323
3840,40.0,1.28,0.0,0.0,0.0,0.0,0.43550942276379934
2047,20.0,1.28,2.0,2.0,2.0,2.0,0.3862535684857235
3677,40.0,0.64,0.02,0.02,2.0,0.02,0.4457138452270995
4090,40.0,1.28,2.0,2.0,0.2,0.2,0.4153625820244859
4609,50.0,0.64,0.0,0.0,0.0,0.02,0.440550406647089
5808,60.0,0.64,0.2,2.0,0.0,0.0,0.4378910831200596
8674,90.0,0.32,2.0,0.2,0.0,0.2,0.45671756397925667
1832,20.0,1.28,0.0,0.2,0.2,0.0,0.42815874995752357
8193,90.0,0.16,0.0,0.0,0.0,0.02,0.4476489522828899
7065,70.0,1.28,0.2,0.02,0.2,0.02,0.4541517089298438
3624,40.0,0.64,0.0,0.2,0.2,0.0,0.4427109388575095
530,10.0,0.64,0.0,0.02,0.0,0.2,0.43376260307059383
6168,70.0,0.16,0.0,0.02,0.2,0.0,0.4380028490505953
940,10.0,1.28,0.2,0.2,2.0,0.0,0.4250191989035989
5410,60.0,0.32,0.0,0.2,0.0,0.2,0.4696407694374655
6878,70.0,0.64,2.0,0.02,2.0,0.2,0.4063785657838966
5510,60.0,0.32,0.2,0.0,0.02,0.2,0.4360883111073315
4702,50.0,0.64,0.02,0.02,2.0,0.2,0.4214956708747297
5275,60.0,0.16,0.2,0.02,0.2,2.0,0.35923740010757116
5567,60.0,0.32,0.2,2.0,2.0,2.0,0.35602200153196045
2975,30.0,1.28,0.2,0.02,2.0,2.0,0.39020060146705376
6414,70.0,0.32,0.0,0.0,2.0,0.2,0.4108277579462051
7703,80.0,0.64,0.0,0.02,0.02,2.0,0.4160410878879499
4307,50.0,0.16,2.0,0.02,0.0,2.0,0.45946627548025015
6274,70.0,0.16,0.2,0.0,0.0,0.2,0.465952416027164
1999,20.0,1.28,2.0,0.0,2.0,2.0,0.395406456005611
2237,30.0,0.16,0.2,2.0,2.0,0.02,0.44200054485605733
6263,70.0,0.16,0.02,2.0,0.02,2.0,0.4075424478554664
3373,40.0,0.32,0.0,0.2,2.0,0.02,0.44965255246785607
6525,70.0,0.32,0.02,2.0,2.0,0.02,0.4452346697804217
232,10.0,0.16,2.0,0.2,0.2,0.0,0.41253528086138475
6959,70.0,1.28,0.0,0.2,2.0,2.0,0.3760572776736359
5119,50.0,1.28,2.0,2.0,2.0,2.0,0.3643960781375881
2139,30.0,0.16,0.02,0.02,0.2,2.0,0.3802148063024721
5164,60.0,0.16,0.0,0.2,2.0,0.0,0.4493812190588957
8732,90.0,0.64,0.0,0.02,2.0,0.0,0.45246760038619244
9087,90.0,1.28,0.02,2.0,2.0,2.0,0.38813430232034185
3001,30.0,1.28,0.2,2.0,0.2,0.02,0.4352376088355126
4667,50.0,0.64,0.0,2.0,0.2,2.0,0.3925606364270165
1686,20.0,0.64,0.2,0.02,0.02,0.2,0.436556402168462
1135,20.0,0.16,0.02,0.2,2.0,2.0,0.33987410944680196
586,10.0,0.64,0.02,0.0,0.2,0.2,0.4197410937485212
7555,80.0,0.32,0.2,0.0,0.0,2.0,0.4646243543183764
541,10.0,0.64,0.0,0.02,2.0,0.02,0.4383580435557502
1206,20.0,0.16,0.2,2.0,0.02,0.2,0.4502170646477649
100,10.0,0.16,0.02,0.2,0.02,0.0,0.4097521817518399
2270,30.0,0.16,2.0,0.02,2.0,0.2,0.38644622823496794
4257,50.0,0.16,0.2,0.2,0.0,0.02,0.4584986084155545
2639,30.0,0.64,0.02,0.0,2.0,2.0,0.38657733061360544
1190,20.0,0.16,0.2,0.2,0.02,0.2,0.4514511585213703
4145,50.0,0.16,0.0,2.0,0.0,0.02,0.45060420314622457
8916,90.0,0.64,2.0,0.02,0.02,0.0,0.46681072223516207
6720,70.0,0.64,0.02,0.0,0.0,0.0,0.4425085210843065
847,10.0,1.28,0.02,0.0,2.0,2.0,0.38922628558711886
2163,30.0,0.16,0.02,2.0,0.0,2.0,0.4375364654178596
590,10.0,0.64,0.02,0.0,2.0,0.2,0.41646953052295305
5982,60.0,1.28,0.02,0.02,2.0,0.2,0.41703411651865213
6662,70.0,0.64,0.0,0.0,0.02,0.2,0.435189047448398
1853,20.0,1.28,0.0,2.0,2.0,0.02,0.4289020939544054
3852,40.0,1.28,0.0,0.0,2.0,0.0,0.41463835641776553
5823,60.0,0.64,0.2,2.0,2.0,2.0,0.38787235529166075
3513,40.0,0.32,0.2,2.0,0.2,0.02,0.46109192482970945
7139,70.0,1.28,2.0,0.2,0.0,2.0,0.4385156221973097
5452,60.0,0.32,0.02,0.0,2.0,0.0,0.4336291291547631
481,10.0,0.32,2.0,0.2,0.0,0.02,0.4544196906161736
7252,80.0,0.16,0.02,0.02,0.02,0.0,0.4294110438648693
8236,90.0,0.16,0.0,0.2,2.0,0.0,0.4449656070303559
4696,50.0,0.64,0.02,0.02,0.2,0.0,0.4379973570086586
608,10.0,0.64,0.02,0.2,0.0,0.0,0.43532680423610304
264,10.0,0.32,0.0,0.0,0.2,0.0,0.4313814969641964
944,10.0,1.28,0.2,2.0,0.0,0.0,0.4381146367501589
1424,20.0,0.32,0.2,0.02,0.0,0.0,0.42051918763229956
892,10.0,1.28,0.02,2.0,2.0,0.0,0.42780961680428
3176,40.0,0.16,0.02,0.2,0.2,0.0,0.4347019811476487
4610,50.0,0.64,0.0,0.0,0.0,0.2,0.4276555147509216
7909,80.0,0.64,2.0,0.2,0.02,0.02,0.44241569475926057
3842,40.0,1.28,0.0,0.0,0.0,0.2,0.4488820393835347
1417,20.0,0.32,0.2,0.0,0.2,0.02,0.44731500824792986
1783,20.0,0.64,2.0,2.0,0.02,2.0,0.4057658673531552
4448,50.0,0.32,0.02,0.2,0.0,0.0,0.4398236140030413
3031,30.0,1.28,2.0,0.02,0.02,2.0,0.4001608301150838
2776,30.0,0.64,2.0,0.02,0.2,0.0,0.441467805792512
7215,80.0,0.16,0.0,0.2,2.0,2.0,0.34352279239543515
8962,90.0,1.28,0.0,0.0,0.0,0.2,0.420135666219717
8637,90.0,0.32,0.2,2.0,2.0,0.02,0.4464028764490519
330,10.0,0.32,0.02,0.0,0.2,0.2,0.4300048282488981
2224,30.0,0.16,0.2,2.0,0.0,0.0,0.456151455066293
3796,40.0,0.64,2.0,0.02,0.02,0.0,0.4540700959860703
42,10.0,0.16,0.0,0.2,0.2,0.2,0.43268444275244033
5572,60.0,0.32,2.0,0.0,0.02,0.0,0.43118951955410756
6102,60.0,1.28,2.0,0.02,0.02,0.2,0.4421301600244509
4030,40.0,1.28,0.2,2.0,2.0,0.2,0.4178419188464549
2990,30.0,1.28,0.2,0.2,2.0,0.2,0.4343164281490202
3882,40.0,1.28,0.0,0.2,0.2,0.2,0.4364266912939082
3657,40.0,0.64,0.02,0.0,0.2,0.02,0.45096362265235784
3172,40.0,0.16,0.02,0.2,0.02,0.0,0.44380481917049047
5143,60.0,0.16,0.0,0.02,0.02,2.0,0.41194441556262024
5451,60.0,0.32,0.02,0.0,0.2,2.0,0.36392167579281026
5882,60.0,0.64,2.0,2.0,0.2,0.2,0.41884401909089747
8741,90.0,0.64,0.0,0.2,0.02,0.02,0.4508788559565943
8698,90.0,0.32,2.0,2.0,0.2,0.2,0.41686208051812124
5947,60.0,1.28,0.0,2.0,0.2,2.0,0.3952020234006392
4873,50.0,1.28,0.0,0.0,0.2,0.02,0.4460849869296042
5288,60.0,0.16,0.2,0.2,0.2,0.0,0.44294840777135336
6023,60.0,1.28,0.2,0.0,0.02,2.0,0.4087298541609264
5678,60.0,0.64,0.0,0.2,2.0,0.2,0.41357052992936616
7619,80.0,0.32,2.0,0.0,0.0,2.0,0.46325095148595596
5120,60.0,0.16,0.0,0.0,0.0,0.0,0.4223788366813264
1823,20.0,1.28,0.0,0.02,2.0,2.0,0.3819449462645378
7046,70.0,1.28,0.2,0.0,0.02,0.2,0.44275713469302497
2748,30.0,0.64,0.2,2.0,2.0,0.0,0.4396636292247402
5361,60.0,0.16,2.0,2.0,0.0,0.02,0.45393094016208685
6665,70.0,0.64,0.0,0.0,0.2,0.02,0.44901105588974033
7865,80.0,0.64,0.2,2.0,0.2,0.02,0.45832234352296347
1455,20.0,0.32,0.2,0.2,2.0,2.0,0.35860320242347404
2630,30.0,0.64,0.02,0.0,0.02,0.2,0.46423356306323654
1637,20.0,0.64,0.02,0.2,0.02,0.02,0.4570234071131862
5718,60.0,0.64,0.02,0.02,0.02,0.2,0.43737386448794496
6221,70.0,0.16,0.02,0.0,2.0,0.02,0.44356412226771313
1988,20.0,1.28,2.0,0.0,0.02,0.0,0.4347570493305971
1777,20.0,0.64,2.0,2.0,0.0,0.02,0.4494952762872969
6758,70.0,0.64,0.02,0.2,0.02,0.2,0.44292222521005453
5666,60.0,0.64,0.0,0.2,0.0,0.2,0.4499097590484447
8552,90.0,0.32,0.02,0.2,0.2,0.0,0.44729434617539476
862,10.0,1.28,0.02,0.02,2.0,0.2,0.42422097348532195
8270,90.0,0.16,0.02,0.0,2.0,0.2,0.39638856176807596
4529,50.0,0.32,0.2,2.0,0.0,0.02,0.45635084599110065
3562,40.0,0.32,2.0,0.2,0.2,0.2,0.4162524847214737
784,10.0,1.28,0.0,0.02,0.0,0.0,0.4260982098658261
1288,20.0,0.32,0.0,0.0,0.2,0.0,0.4271198786264835
6762,70.0,0.64,0.02,0.2,0.2,0.2,0.4318284337568324
7137,70.0,1.28,2.0,0.2,0.0,0.02,0.41890138188614395
3322,40.0,0.16,2.0,2.0,0.2,0.2,0.4215816213865666
8591,90.0,0.32,0.2,0.0,2.0,2.0,0.35605625455359824
1679,20.0,0.64,0.2,0.0,2.0,2.0,0.3890128590458864
810,10.0,1.28,0.0,0.2,0.2,0.2,0.4236607741561342
8269,90.0,0.16,0.02,0.0,2.0,0.02,0.44821955297278104
2730,30.0,0.64,0.2,0.2,0.2,0.2,0.4375164269839367
2433,30.0,0.32,0.2,0.0,0.0,0.02,0.4317973622053438
6814,70.0,0.64,0.2,0.02,2.0,0.2,0.4137651963966623
2293,30.0,0.16,2.0,2.0,0.02,0.02,0.4466930901866902
4930,50.0,1.28,0.02,0.0,0.0,0.2,0.4164524676549804
5946,60.0,1.28,0.0,2.0,0.2,0.2,0.43601864755612907
8019,80.0,1.28,0.02,0.02,0.0,2.0,0.4385325177312626
2048,30.0,0.16,0.0,0.0,0.0,0.0,0.44376955597551854
4891,50.0,1.28,0.0,0.02,0.2,2.0,0.4061441781910391
1390,20.0,0.32,0.02,0.2,2.0,0.2,0.4077278779489601
7303,80.0,0.16,0.2,0.0,0.02,2.0,0.3965320120730531
4636,50.0,0.64,0.0,0.02,2.0,0.0,0.4384891631300413
6716,70.0,0.64,0.0,2.0,2.0,0.0,0.438185353439379
8775,90.0,0.64,0.02,0.0,0.02,2.0,0.4162542471796448
1161,20.0,0.16,0.2,0.0,0.2,0.02,0.44269112280430284
5458,60.0,0.32,0.02,0.02,0.0,0.2,0.4651842881012833
6220,70.0,0.16,0.02,0.0,2.0,0.0,0.4416326407059448
3822,40.0,0.64,2.0,0.2,2.0,0.2,0.4142081208522259
793,10.0,1.28,0.0,0.02,0.2,0.02,0.4130629830921448
6224,70.0,0.16,0.02,0.02,0.0,0.0,0.4420470872714445
3264,40.0,0.16,2.0,0.0,0.0,0.0,0.47256180455434116
5798,60.0,0.64,0.2,0.2,0.02,0.2,0.4406887832580223
2739,30.0,0.64,0.2,2.0,0.0,2.0,0.4166571618963674
4315,50.0,0.16,2.0,0.02,0.2,2.0,0.35520264980711613
9047,90.0,1.28,0.02,0.02,0.02,2.0,0.41083447546331564
2960,30.0,1.28,0.2,0.02,0.0,0.0,0.4351081244171241
3316,40.0,0.16,2.0,2.0,0.02,0.0,0.4420603304074838
7002,70.0,1.28,0.02,0.02,0.2,0.2,0.4279656148685637
6425,70.0,0.32,0.0,0.02,0.2,0.02,0.4474438512339456
2845,30.0,1.28,0.0,0.02,2.0,0.02,0.4304802118958215
4874,50.0,1.28,0.0,0.0,0.2,0.2,0.41721270066856825
521,10.0,0.64,0.0,0.0,0.2,0.02,0.4293935485947233
7643,80.0,0.32,2.0,0.02,0.2,2.0,0.37426725581852166
8059,80.0,1.28,0.02,2.0,0.2,2.0,0.40159034556817447
2626,30.0,0.64,0.02,0.0,0.0,0.2,0.4387597844491391
4358,50.0,0.32,0.0,0.0,0.02,0.2,0.4488203762862626
8663,90.0,0.32,2.0,0.02,0.02,2.0,0.4225387519094217
6658,70.0,0.64,0.0,0.0,0.0,0.2,0.4065822301249812
6923,70.0,1.28,0.0,0.0,0.2,2.0,0.40251128990965573
660,10.0,0.64,0.2,0.02,0.02,0.0,0.4308268089115589
397,10.0,0.32,0.2,0.0,2.0,0.02,0.43056922392460234
7890,80.0,0.64,2.0,0.02,0.0,0.2,0.44593452529949984
8234,90.0,0.16,0.0,0.2,0.2,0.2,0.433309096070631
7397,80.0,0.16,2.0,0.2,0.02,0.02,0.46434927305634643
4607,50.0,0.32,2.0,2.0,2.0,2.0,0.3533672908395046
6393,70.0,0.16,2.0,2.0,0.2,0.02,0.44020622021335604
7608,80.0,0.32,0.2,2.0,0.2,0.0,0.442447380301461
293,10.0,0.32,0.0,0.2,0.02,0.02,0.41952944136975423
6886,70.0,0.64,2.0,0.2,0.02,0.2,0.434478648276408
7855,80.0,0.64,0.2,0.2,2.0,2.0,0.38486978433472774
6735,70.0,0.64,0.02,0.0,2.0,2.0,0.3838012479877209
8434,90.0,0.16,2.0,2.0,0.0,0.2,0.45995467878176566
753,10.0,0.64,2.0,2.0,0.0,0.02,0.4283899190358093
5145,60.0,0.16,0.0,0.02,0.2,0.02,0.45307438335492506
1829,20.0,1.28,0.0,0.2,0.02,0.02,0.4235356225444159
512,10.0,0.64,0.0,0.0,0.0,0.0,0.4284856585101438
1028,20.0,0.16,0.0,0.0,0.02,0.0,0.44989822953167824
4522,50.0,0.32,0.2,0.2,0.2,0.2,0.44027675470017213
8865,90.0,0.64,0.2,0.2,0.0,0.02,0.4472530286416097
9053,90.0,1.28,0.02,0.02,2.0,0.02,0.45589035889044816
8699,90.0,0.32,2.0,2.0,0.2,2.0,0.3816332164732537
3874,40.0,1.28,0.0,0.2,0.0,0.2,0.4303680555259408
3697,40.0,0.64,0.02,2.0,0.0,0.02,0.4430174673006787
1081,20.0,0.16,0.0,2.0,0.2,0.02,0.4488505053045177
3058,30.0,1.28,2.0,2.0,0.0,0.2,0.4469951929674547
3309,40.0,0.16,2.0,0.2,2.0,0.02,0.39869741461955294
2357,30.0,0.32,0.0,2.0,0.02,0.02,0.45391603472299197
6802,70.0,0.64,0.2,0.02,0.0,0.2,0.4286422191992224
249,10.0,0.16,2.0,2.0,0.2,0.02,0.4258375254784726
4114,50.0,0.16,0.0,0.02,0.0,0.2,0.4695010561404112
7450,80.0,0.32,0.0,0.02,0.2,0.2,0.4307403600239238
8116,80.0,1.28,0.2,2.0,0.02,0.0,0.4401784709307783
736,10.0,0.64,2.0,0.2,0.0,0.0,0.42289215240625644
3879,40.0,1.28,0.0,0.2,0.02,2.0,0.4114896974185075
8290,90.0,0.16,0.02,0.2,0.0,0.2,0.46712807174604093
3439,40.0,0.32,0.02,0.2,2.0,2.0,0.35645976268742546
899,10.0,1.28,0.2,0.0,0.0,2.0,0.41378882773971093
4778,50.0,0.64,0.2,0.2,0.2,0.2,0.4326501210376765
3111,40.0,0.16,0.0,0.2,0.02,2.0,0.42562678427390194
2980,30.0,1.28,0.2,0.2,0.02,0.0,0.4333547642079216
3423,40.0,0.32,0.02,0.02,2.0,2.0,0.35599869819759544
2307,30.0,0.32,0.0,0.0,0.0,2.0,0.44652795395968414
4747,50.0,0.64,0.2,0.0,0.2,2.0,0.39561459798539567
7150,70.0,1.28,2.0,0.2,2.0,0.2,0.3953662683802507
3811,40.0,0.64,2.0,0.2,0.0,2.0,0.4525948783483266
6484,70.0,0.32,0.02,0.02,0.02,0.0,0.4372049708059683
185,10.0,0.16,0.2,2.0,0.2,0.02,0.42786242143079517
7622,80.0,0.32,2.0,0.0,0.02,0.2,0.4280564294608233
7816,80.0,0.64,0.2,0.0,0.2,0.0,0.4415889623392136
1509,20.0,0.32,2.0,0.2,0.02,0.02,0.44560354789347695
9144,90.0,1.28,0.2,2.0,0.2,0.0,0.43567147237169396
4405,50.0,0.32,0.0,2.0,0.02,0.02,0.4497461406508991
6090,60.0,1.28,2.0,0.0,0.2,0.2,0.43094091457861455
8283,90.0,0.16,0.02,0.02,0.2,2.0,0.381805581309348
7953,80.0,1.28,0.0,0.02,0.0,0.02,0.42231803028085946
5860,60.0,0.64,2.0,0.2,0.02,0.0,0.4451766362830757
8344,90.0,0.16,0.2,0.02,0.2,0.0,0.44297005481781926
3757,40.0,0.64,0.2,0.2,2.0,0.02,0.4309463103125654
9188,90.0,1.28,2.0,0.2,0.02,0.0,0.45039487620552404
1125,20.0,0.16,0.02,0.2,0.02,0.02,0.43965776002416573
7803,80.0,0.64,0.02,2.0,0.2,2.0,0.3843407142877581
1376,20.0,0.32,0.02,0.2,0.0,0.0,0.44262855479904323
2077,30.0,0.16,0.0,0.02,2.0,0.02,0.44221888376375956
1404,20.0,0.32,0.02,2.0,2.0,0.0,0.4469967954691683
6946,70.0,1.28,0.0,0.2,0.0,0.2,0.4326835206456342
8325,90.0,0.16,0.2,0.0,0.02,0.02,0.4590399708589114
3355,40.0,0.32,0.0,0.02,0.2,2.0,0.3805422581895475
7175,80.0,0.16,0.0,0.0,0.02,2.0,0.41640523612496844
6331,70.0,0.16,0.2,2.0,0.2,2.0,0.3721332881749518
2589,30.0,0.64,0.0,0.02,2.0,0.02,0.4415364381859226
611,10.0,0.64,0.02,0.2,0.0,2.0,0.4485803024939101
3245,40.0,0.16,0.2,0.2,2.0,0.02,0.4385211550047106
5050,50.0,1.28,0.2,2.0,0.2,0.2,0.43338526179844394
2946,30.0,1.28,0.2,0.0,0.0,0.2,0.42620971817089304
4879,50.0,1.28,0.0,0.0,2.0,2.0,0.3775522194293303
4990,50.0,1.28,0.02,2.0,2.0,0.2,0.4309585243483822
2753,30.0,0.64,2.0,0.0,0.0,0.02,0.4550251796289917
691,10.0,0.64,0.2,2.0,0.0,2.0,0.43021733334757123
2173,30.0,0.16,0.02,2.0,2.0,0.02,0.4337737593288222
4054,40.0,1.28,2.0,0.02,0.02,0.2,0.43629230525313084
344,10.0,0.32,0.02,0.02,0.2,0.0,0.4299008879520628
6928,70.0,1.28,0.0,0.02,0.0,0.0,0.45697542989063655
8481,90.0,0.32,0.0,0.2,0.0,0.02,0.45265876324445775
6399,70.0,0.16,2.0,2.0,2.0,2.0,0.33498564288696153
418,10.0,0.32,0.2,0.2,0.0,0.2,0.4509576583583929
5315,60.0,0.16,2.0,0.0,0.0,2.0,0.44202686805804015
4531,50.0,0.32,0.2,2.0,0.0,2.0,0.42138935875659017
5920,60.0,1.28,0.0,0.2,0.0,0.0,0.44868463700057865
4454,50.0,0.32,0.02,0.2,0.02,0.2,0.4538948526510972
2376,30.0,0.32,0.02,0.0,0.2,0.0,0.44080953720614374
4963,50.0,1.28,0.02,0.2,0.0,2.0,0.4210491095688517
494,10.0,0.32,2.0,0.2,2.0,0.2,0.3982766338221611
8882,90.0,0.64,0.2,2.0,0.0,0.2,0.45882722456499025
1,10.0,0.16,0.0,0.0,0.0,0.02,0.43970735177294573
1080,20.0,0.16,0.0,2.0,0.2,0.0,0.41812038386449357
7920,80.0,0.64,2.0,2.0,0.0,0.0,0.4541350041036755
8366,90.0,0.16,0.2,0.2,2.0,0.2,0.3872975768397326
5497,60.0,0.32,0.02,2.0,0.2,0.02,0.4520951445351266
3611,40.0,0.64,0.0,0.02,0.2,2.0,0.39717829599821936
7903,80.0,0.64,2.0,0.02,2.0,2.0,0.3802430998098215
8913,90.0,0.64,2.0,0.02,0.0,0.02,0.43940486441699184
6361,70.0,0.16,2.0,0.02,0.2,0.02,0.4321177151851793
5600,60.0,0.32,2.0,0.2,0.0,0.0,0.46299524890446986
3560,40.0,0.32,2.0,0.2,0.2,0.0,0.4381176839051694
8596,90.0,0.32,0.2,0.02,0.02,0.0,0.43936110562302694
5660,60.0,0.64,0.0,0.02,2.0,0.0,0.4306235541037911
1661,20.0,0.64,0.02,2.0,2.0,0.02,0.4437062615314497
6804,70.0,0.64,0.2,0.02,0.02,0.0,0.44195480294933936
8098,80.0,1.28,0.2,0.2,0.0,0.2,0.4346122910010135
7968,80.0,1.28,0.0,0.2,0.0,0.0,0.4327712123873848
879,10.0,1.28,0.02,0.2,2.0,2.0,0.39584737515348095
3708,40.0,0.64,0.02,2.0,2.0,0.0,0.41973956104755666
4061,40.0,1.28,2.0,0.02,2.0,0.02,0.42604335745507865
9080,90.0,1.28,0.02,2.0,0.2,0.0,0.44558430609460675
2919,30.0,1.28,0.02,0.2,0.02,2.0,0.4116344659181
1331,20.0,0.32,0.0,2.0,0.0,2.0,0.44925973052775625
7833,80.0,0.64,0.2,0.02,0.2,0.02,0.44401915475378984
2385,30.0,0.32,0.02,0.02,0.0,0.02,0.4441324557212395
3121,40.0,0.16,0.0,2.0,0.0,0.02,0.4548615719552198
2814,30.0,0.64,2.0,2.0,2.0,0.2,0.40041239311244375
7160,70.0,1.28,2.0,2.0,0.2,0.0,0.4462016778153227
3658,40.0,0.64,0.02,0.0,0.2,0.2,0.4293732162475932
5977,60.0,1.28,0.02,0.02,0.2,0.02,0.43616444250295017
613,10.0,0.64,0.02,0.2,0.02,0.02,0.439541846117572
4693,50.0,0.64,0.02,0.02,0.02,0.02,0.4533560132472306
8520,90.0,0.32,0.02,0.0,0.2,0.0,0.43378883666496465
4273,50.0,0.16,0.2,2.0,0.0,0.02,0.4565713369248738
5336,60.0,0.16,2.0,0.02,0.2,0.0,0.4476027527879699
5560,60.0,0.32,0.2,2.0,0.2,0.0,0.44594999969044746
115,10.0,0.16,0.02,2.0,0.0,2.0,0.44019340590549827
3520,40.0,0.32,2.0,0.0,0.0,0.0,0.4406889444358552
4492,50.0,0.32,0.2,0.0,2.0,0.0,0.43701507226018194
8726,90.0,0.64,0.0,0.02,0.02,0.2,0.45320545370777293
6138,60.0,1.28,2.0,2.0,0.2,0.2,0.418867953777055
8293,90.0,0.16,0.02,0.2,0.02,0.02,0.45334862903500484
2399,30.0,0.32,0.02,0.02,2.0,2.0,0.3702519630570404
2862,30.0,1.28,0.0,0.2,2.0,0.2,0.44201792269805207
5721,60.0,0.64,0.02,0.02,0.2,0.02,0.4407545500411704
3422,40.0,0.32,0.02,0.02,2.0,0.2,0.39905960707472754
2219,30.0,0.16,0.2,0.2,0.2,2.0,0.39046397214396417
8304,90.0,0.16,0.02,2.0,0.0,0.0,0.4535026685564686
5624,60.0,0.32,2.0,2.0,0.2,0.0,0.4368400584440337
2969,30.0,1.28,0.2,0.02,0.2,0.02,0.44122925276374003
3320,40.0,0.16,2.0,2.0,0.2,0.0,0.4122019108005679
6947,70.0,1.28,0.0,0.2,0.0,2.0,0.4342501087345751
2733,30.0,0.64,0.2,0.2,2.0,0.02,0.4402567872757575
8712,90.0,0.64,0.0,0.0,0.2,0.0,0.44156517511936094
