,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6287,70.0,0.16,0.2,0.0,2.0,2.0,0.2533871499602781
4686,50.0,0.64,0.02,0.0,2.0,0.2,0.33707682437834363
3243,40.0,0.16,0.2,0.2,0.2,2.0,0.29249477734068247
4544,50.0,0.32,2.0,0.0,0.0,0.0,0.39771252514263195
6596,70.0,0.32,2.0,0.0,0.02,0.0,0.38298153319656497
836,10.0,1.28,0.02,0.0,0.02,0.0,0.35773329393092035
7952,80.0,1.28,0.0,0.02,0.0,0.0,0.3789047140866561
4737,50.0,0.64,0.2,0.0,0.0,0.02,0.36720580488075727
9173,90.0,1.28,2.0,0.02,0.02,0.02,0.37926496315055935
581,10.0,0.64,0.02,0.0,0.02,0.02,0.36270624480657054
2657,30.0,0.64,0.02,0.2,0.0,0.02,0.37109020611469923
8232,90.0,0.16,0.0,0.2,0.2,0.0,0.3821023607176309
8653,90.0,0.32,2.0,0.0,2.0,0.02,0.3100107676588896
7709,80.0,0.64,0.0,0.02,2.0,0.02,0.3781370769356699
6795,70.0,0.64,0.2,0.0,0.2,2.0,0.2943114431437528
4529,50.0,0.32,0.2,2.0,0.0,0.02,0.3899254717503545
2758,30.0,0.64,2.0,0.0,0.02,0.2,0.3761070897659187
8970,90.0,1.28,0.0,0.0,0.2,0.2,0.3523220614714252
1600,20.0,0.64,0.02,0.0,0.0,0.0,0.35018263478637734
8517,90.0,0.32,0.02,0.0,0.02,0.02,0.3886640532833126
4500,50.0,0.32,0.2,0.02,0.02,0.0,0.3745888054494928
5714,60.0,0.64,0.02,0.02,0.0,0.2,0.36642955941373256
8347,90.0,0.16,0.2,0.02,0.2,2.0,0.2735424163694672
6300,70.0,0.16,0.2,0.02,2.0,0.0,0.37947567440126073
5318,60.0,0.16,2.0,0.0,0.02,0.2,0.36142927071658376
9018,90.0,1.28,0.0,2.0,0.2,0.2,0.3334243752682891
2238,30.0,0.16,0.2,2.0,2.0,0.2,0.29787912689066526
2848,30.0,1.28,0.0,0.2,0.0,0.0,0.3644089250156466
8119,80.0,1.28,0.2,2.0,0.02,2.0,0.28782473832201233
4342,50.0,0.16,2.0,2.0,0.02,0.2,0.34605863883426063
5117,50.0,1.28,2.0,2.0,2.0,0.02,0.336701027364306
8619,90.0,0.32,0.2,0.2,0.2,2.0,0.29427039753954465
8806,90.0,0.64,0.02,0.2,0.02,0.2,0.3833891197691237
3214,40.0,0.16,0.2,0.0,2.0,0.2,0.285432313982781
7375,80.0,0.16,2.0,0.0,2.0,2.0,0.24919570553880663
8525,90.0,0.32,0.02,0.0,2.0,0.02,0.3818537216835166
1920,20.0,1.28,0.2,0.0,0.0,0.0,0.3916191032331413
4851,50.0,0.64,2.0,2.0,0.0,2.0,0.3092164507585761
8574,90.0,0.32,0.02,2.0,2.0,0.2,0.2955984018196202
3327,40.0,0.16,2.0,2.0,2.0,2.0,0.2499720717567805
6601,70.0,0.32,2.0,0.0,0.2,0.02,0.35614433851236177
137,10.0,0.16,0.2,0.0,0.2,0.02,0.3381653426715115
6791,70.0,0.64,0.2,0.0,0.02,2.0,0.31621425572880946
246,10.0,0.16,2.0,2.0,0.02,0.2,0.3572838923859087
8252,90.0,0.16,0.0,2.0,2.0,0.0,0.38021590855152904
3646,40.0,0.64,0.0,2.0,2.0,0.2,0.3522810780033637
6748,70.0,0.64,0.02,0.02,2.0,0.0,0.3843055560332118
4514,50.0,0.32,0.2,0.2,0.0,0.2,0.39406432698371785
6179,70.0,0.16,0.0,0.2,0.0,2.0,0.38519124788478726
36,10.0,0.16,0.0,0.2,0.02,0.0,0.3370103745395016
1701,20.0,0.64,0.2,0.2,0.02,0.02,0.3904665623099842
6527,70.0,0.32,0.02,2.0,2.0,2.0,0.26671400005104745
122,10.0,0.16,0.02,2.0,0.2,0.2,0.3383187279108711
6357,70.0,0.16,2.0,0.02,0.02,0.02,0.38494730986782294
1602,20.0,0.64,0.02,0.0,0.0,0.2,0.35687489657605054
1096,20.0,0.16,0.02,0.0,0.2,0.0,0.34467451277097616
1634,20.0,0.64,0.02,0.2,0.0,0.2,0.3918681184257611
6744,70.0,0.64,0.02,0.02,0.2,0.0,0.36598247185503047
5728,60.0,0.64,0.02,0.2,0.0,0.0,0.37692222114442536
5429,60.0,0.32,0.0,2.0,0.02,0.02,0.3895179097137411
1842,20.0,1.28,0.0,2.0,0.0,0.2,0.3666703843458911
7687,80.0,0.64,0.0,0.0,0.02,2.0,0.30926009877450006
8330,90.0,0.16,0.2,0.0,0.2,0.2,0.3242526063721858
1626,20.0,0.64,0.02,0.02,0.2,0.2,0.35607883407970203
5259,60.0,0.16,0.2,0.0,0.2,2.0,0.26724726912588537
235,10.0,0.16,2.0,0.2,0.2,2.0,0.3030610813814258
3039,30.0,1.28,2.0,0.02,2.0,2.0,0.27438370973994364
4559,50.0,0.32,2.0,0.0,2.0,2.0,0.26698215223019783
4333,50.0,0.16,2.0,0.2,2.0,0.02,0.29507680664733305
4756,50.0,0.64,0.2,0.02,0.02,0.0,0.39001868098114045
925,10.0,1.28,0.2,0.02,2.0,0.02,0.33618959299772855
8802,90.0,0.64,0.02,0.2,0.0,0.2,0.37237313308447983
2057,30.0,0.16,0.0,0.0,0.2,0.02,0.3768627023724745
3343,40.0,0.32,0.0,0.0,2.0,2.0,0.2686865029886929
8331,90.0,0.16,0.2,0.0,0.2,2.0,0.2609844405441978
4374,50.0,0.32,0.0,0.02,0.02,0.2,0.3853602167749668
7235,80.0,0.16,0.02,0.0,0.0,2.0,0.3893527776118546
8867,90.0,0.64,0.2,0.2,0.0,2.0,0.3593420010739127
3341,40.0,0.32,0.0,0.0,2.0,0.02,0.37922106720422133
6415,70.0,0.32,0.0,0.0,2.0,2.0,0.27401213476945374
3910,40.0,1.28,0.02,0.0,0.02,0.2,0.37279523273736004
217,10.0,0.16,2.0,0.02,0.2,0.02,0.32398082800134315
429,10.0,0.32,0.2,0.2,2.0,0.02,0.36543100967899256
4398,50.0,0.32,0.0,0.2,2.0,0.2,0.3193345766170204
3507,40.0,0.32,0.2,2.0,0.0,2.0,0.34855716253154073
7795,80.0,0.64,0.02,2.0,0.0,2.0,0.3407989797754969
754,10.0,0.64,2.0,2.0,0.0,0.2,0.3678417006252432
6198,70.0,0.16,0.0,2.0,0.02,0.2,0.3800916897090108
634,10.0,0.64,0.02,2.0,0.2,0.2,0.3530996895544372
7657,80.0,0.32,2.0,0.2,0.2,0.02,0.34792152964834544
8536,90.0,0.32,0.02,0.02,0.2,0.0,0.37194790179381576
1595,20.0,0.64,0.0,2.0,0.2,2.0,0.3076555953042438
1006,10.0,1.28,2.0,0.2,2.0,0.2,0.3203689291852466
902,10.0,1.28,0.2,0.0,0.02,0.2,0.3242001027406701
9014,90.0,1.28,0.0,2.0,0.02,0.2,0.369829315313427
2887,30.0,1.28,0.02,0.0,0.02,2.0,0.30651594974369817
480,10.0,0.32,2.0,0.2,0.0,0.0,0.37874127599399116
786,10.0,1.28,0.0,0.02,0.0,0.2,0.31979748545537723
9003,90.0,1.28,0.0,0.2,0.2,2.0,0.2863855122103966
3180,40.0,0.16,0.02,0.2,2.0,0.0,0.3671544804421705
4253,50.0,0.16,0.2,0.02,2.0,0.02,0.3650910345188315
9210,90.0,1.28,2.0,2.0,0.2,0.2,0.33277575225066836
4637,50.0,0.64,0.0,0.02,2.0,0.02,0.38355787741096575
8255,90.0,0.16,0.0,2.0,2.0,2.0,0.24912636535981703
372,10.0,0.32,0.02,2.0,0.02,0.0,0.3580892384910207
3740,40.0,0.64,0.2,0.02,2.0,0.0,0.3839853458110345
1919,20.0,1.28,0.02,2.0,2.0,2.0,0.2945868611729479
5863,60.0,0.64,2.0,0.2,0.02,2.0,0.3162025747730332
399,10.0,0.32,0.2,0.0,2.0,2.0,0.2714855364136314
8672,90.0,0.32,2.0,0.2,0.0,0.0,0.3845469794225929
3763,40.0,0.64,0.2,2.0,0.0,2.0,0.3130773996256868
3836,40.0,0.64,2.0,2.0,2.0,0.0,0.32535041133216436
4400,50.0,0.32,0.0,2.0,0.0,0.0,0.38342113103248815
7033,70.0,1.28,0.02,2.0,0.2,0.02,0.38600386758110306
6535,70.0,0.32,0.2,0.0,0.02,2.0,0.34028874572580886
1011,10.0,1.28,2.0,2.0,0.0,2.0,0.2636943353770737
1376,20.0,0.32,0.02,0.2,0.0,0.0,0.3926804535538655
6523,70.0,0.32,0.02,2.0,0.2,2.0,0.2763197594258362
7839,80.0,0.64,0.2,0.02,2.0,2.0,0.29418116604182465
6672,70.0,0.64,0.0,0.02,0.0,0.0,0.383473107909681
3400,40.0,0.32,0.02,0.0,0.2,0.0,0.377121540011441
6967,70.0,1.28,0.0,2.0,0.02,2.0,0.28691074881761625
5517,60.0,0.32,0.2,0.0,2.0,0.02,0.3799934902769291
5301,60.0,0.16,0.2,2.0,0.02,0.02,0.3881308049923509
5587,60.0,0.32,2.0,0.02,0.0,2.0,0.3847999673984843
6758,70.0,0.64,0.02,0.2,0.02,0.2,0.3800845697232734
102,10.0,0.16,0.02,0.2,0.02,0.2,0.35246461660278394
5539,60.0,0.32,0.2,0.2,0.0,2.0,0.37355764963038474
3932,40.0,1.28,0.02,0.02,2.0,0.0,0.3669494196301633
41,10.0,0.16,0.0,0.2,0.2,0.02,0.346959953454219
3944,40.0,1.28,0.02,0.2,0.2,0.0,0.3866116682250739
4174,50.0,0.16,0.02,0.0,2.0,0.2,0.2899688412669398
5735,60.0,0.64,0.02,0.2,0.02,2.0,0.3150477602812779
1063,20.0,0.16,0.0,0.2,0.02,2.0,0.33697006543948044
8972,90.0,1.28,0.0,0.0,2.0,0.0,0.3964625611887336
1782,20.0,0.64,2.0,2.0,0.02,0.2,0.3644064416120036
1442,20.0,0.32,0.2,0.2,0.0,0.2,0.3877271417487999
9065,90.0,1.28,0.02,0.2,0.2,0.02,0.38802045572353494
583,10.0,0.64,0.02,0.0,0.02,2.0,0.3449423881255806
5678,60.0,0.64,0.0,0.2,2.0,0.2,0.33241684340399963
8003,80.0,1.28,0.02,0.0,0.0,2.0,0.33759879689271816
4931,50.0,1.28,0.02,0.0,0.0,2.0,0.3255483521340532
3722,40.0,0.64,0.2,0.0,0.2,0.2,0.35739397589170446
1899,20.0,1.28,0.02,0.2,0.2,2.0,0.30855272041312864
4079,40.0,1.28,2.0,0.2,2.0,2.0,0.26890564734343825
6446,70.0,0.32,0.0,0.2,2.0,0.2,0.3284595605996102
3322,40.0,0.16,2.0,2.0,0.2,0.2,0.3275333481968936
3335,40.0,0.32,0.0,0.0,0.02,2.0,0.34248087501042207
4862,50.0,0.64,2.0,2.0,2.0,0.2,0.3067723843005574
1754,20.0,0.64,2.0,0.02,0.2,0.2,0.3146690028866419
1313,20.0,0.32,0.0,0.2,0.0,0.02,0.3830648235383056
5077,50.0,1.28,2.0,0.02,0.02,0.02,0.3867210582556988
291,10.0,0.32,0.0,0.2,0.0,2.0,0.3770607525925797
4129,50.0,0.16,0.0,0.2,0.0,0.02,0.38981031925971754
614,10.0,0.64,0.02,0.2,0.02,0.2,0.35857271608323826
8828,90.0,0.64,0.02,2.0,2.0,0.0,0.38307449742139194
1263,20.0,0.16,2.0,0.2,2.0,2.0,0.24801501832686684
1646,20.0,0.64,0.02,0.2,2.0,0.2,0.33013248182821553
2844,30.0,1.28,0.0,0.02,2.0,0.0,0.35924944544080806
1861,20.0,1.28,0.02,0.0,0.02,0.02,0.38858861163273983
602,10.0,0.64,0.02,0.02,0.2,0.2,0.33782542756032924
6546,70.0,0.32,0.2,0.02,0.0,0.2,0.3884877696991627
766,10.0,0.64,2.0,2.0,2.0,0.2,0.29561400923048525
599,10.0,0.64,0.02,0.02,0.02,2.0,0.33590915315290343
3438,40.0,0.32,0.02,0.2,2.0,0.2,0.32021730867093545
8049,80.0,1.28,0.02,2.0,0.0,0.02,0.38678729586338423
6221,70.0,0.16,0.02,0.0,2.0,0.02,0.3682296532308439
4762,50.0,0.64,0.2,0.02,0.2,0.2,0.365522927074273
8392,90.0,0.16,2.0,0.0,0.2,0.0,0.35598238945271093
276,10.0,0.32,0.0,0.02,0.02,0.0,0.3604324651293428
6420,70.0,0.32,0.0,0.02,0.02,0.0,0.3918694883637551
5269,60.0,0.16,0.2,0.02,0.02,0.02,0.38508053991412144
7391,80.0,0.16,2.0,0.02,2.0,2.0,0.24824324307409779
3360,40.0,0.32,0.0,0.2,0.0,0.0,0.3848330416173415
7772,80.0,0.64,0.02,0.02,2.0,0.0,0.3707194037954579
3467,40.0,0.32,0.2,0.0,0.2,2.0,0.2815112314068462
352,10.0,0.32,0.02,0.2,0.0,0.0,0.3616027738324162
6866,70.0,0.64,2.0,0.02,0.0,0.2,0.3763217699449391
3700,40.0,0.64,0.02,2.0,0.02,0.0,0.39027341006539745
2685,30.0,0.64,0.02,2.0,2.0,0.02,0.3805857210963714
5352,60.0,0.16,2.0,0.2,0.2,0.0,0.3650892753967895
9212,90.0,1.28,2.0,2.0,2.0,0.0,0.34006733130485667
3817,40.0,0.64,2.0,0.2,0.2,0.02,0.36433264108841446
3964,40.0,1.28,0.02,2.0,2.0,0.0,0.3738654801364701
333,10.0,0.32,0.02,0.0,2.0,0.02,0.3496906899603236
3566,40.0,0.32,2.0,0.2,2.0,0.2,0.26963930241208334
9164,90.0,1.28,2.0,0.0,2.0,0.0,0.3433499755860606
7002,70.0,1.28,0.02,0.02,0.2,0.2,0.36173662315570154
650,10.0,0.64,0.2,0.0,0.2,0.2,0.3066031068163045
7961,80.0,1.28,0.0,0.02,0.2,0.02,0.38498268562416815
4089,40.0,1.28,2.0,2.0,0.2,0.02,0.35870095998802504
4406,50.0,0.32,0.0,2.0,0.02,0.2,0.3773547408159151
6146,70.0,0.16,0.0,0.0,0.0,0.2,0.4028126156757969
2514,30.0,0.32,2.0,0.02,0.0,0.2,0.37659241813765454
4539,50.0,0.32,0.2,2.0,0.2,2.0,0.2900359809774079
8956,90.0,0.64,2.0,2.0,2.0,0.0,0.35384876097744916
1753,20.0,0.64,2.0,0.02,0.2,0.02,0.3591692302183294
6880,70.0,0.64,2.0,0.2,0.0,0.0,0.35992141189413024
6141,60.0,1.28,2.0,2.0,2.0,0.02,0.34550052642811885
5187,60.0,0.16,0.02,0.0,0.0,2.0,0.36905822068944205
7471,80.0,0.32,0.0,0.2,2.0,2.0,0.2822227386114627
1033,20.0,0.16,0.0,0.0,0.2,0.02,0.3735471576825262
7701,80.0,0.64,0.0,0.02,0.02,0.02,0.3843050550999646
113,10.0,0.16,0.02,2.0,0.0,0.02,0.3664349622823183
6911,70.0,0.64,2.0,2.0,2.0,2.0,0.27764421822653634
1798,20.0,1.28,0.0,0.0,0.02,0.2,0.35842911113794035
5145,60.0,0.16,0.0,0.02,0.2,0.02,0.377315079808404
6747,70.0,0.64,0.02,0.02,0.2,2.0,0.2877709696687178
4585,50.0,0.32,2.0,0.2,0.2,0.02,0.3605463913908441
262,10.0,0.32,0.0,0.0,0.02,0.2,0.36888972891567756
1145,20.0,0.16,0.02,2.0,0.2,0.02,0.3711990671561284
464,10.0,0.32,2.0,0.02,0.0,0.0,0.3761254583450132
4863,50.0,0.64,2.0,2.0,2.0,2.0,0.2964111317924795
2705,30.0,0.64,0.2,0.02,0.0,0.02,0.37082107934279224
3152,40.0,0.16,0.02,0.02,0.0,0.0,0.3913298456074217
17,10.0,0.16,0.0,0.02,0.0,0.02,0.3530667639154305
5457,60.0,0.32,0.02,0.02,0.0,0.02,0.3714354859380538
3597,40.0,0.64,0.0,0.0,2.0,0.02,0.3755596862281036
8610,90.0,0.32,0.2,0.2,0.0,0.2,0.39112875832803606
3543,40.0,0.32,2.0,0.02,0.02,2.0,0.32086937500025703
524,10.0,0.64,0.0,0.0,2.0,0.0,0.35590200177565234
6417,70.0,0.32,0.0,0.02,0.0,0.02,0.36065445431895526
8104,80.0,1.28,0.2,0.2,0.2,0.0,0.38899287765825497
8192,90.0,0.16,0.0,0.0,0.0,0.0,0.3720625585266092
2554,30.0,0.32,2.0,2.0,0.2,0.2,0.32765330819912875
1724,20.0,0.64,0.2,2.0,2.0,0.0,0.3996735856125147
7084,70.0,1.28,0.2,0.2,2.0,0.0,0.3801290614990673
3788,40.0,0.64,2.0,0.0,2.0,0.0,0.3279303309618043
7360,80.0,0.16,2.0,0.0,0.0,0.0,0.39184170352546815
991,10.0,1.28,2.0,0.02,2.0,2.0,0.28407379294039753
406,10.0,0.32,0.2,0.02,0.02,0.2,0.36666656205696013
1933,20.0,1.28,0.2,0.0,2.0,0.02,0.3600146239048126
3016,30.0,1.28,2.0,0.0,0.2,0.0,0.3469872212618062
2858,30.0,1.28,0.0,0.2,0.2,0.2,0.34632440678333454
5774,60.0,0.64,0.2,0.0,2.0,0.2,0.3404355956092055
4140,50.0,0.16,0.0,0.2,2.0,0.0,0.3823689368557767
8773,90.0,0.64,0.02,0.0,0.02,0.02,0.3803652712501864
1813,20.0,1.28,0.0,0.02,0.02,0.02,0.3800395935916725
7609,80.0,0.32,0.2,2.0,0.2,0.02,0.388737980192292
1931,20.0,1.28,0.2,0.0,0.2,2.0,0.28937216908586916
220,10.0,0.16,2.0,0.02,2.0,0.0,0.3125423717708036
3742,40.0,0.64,0.2,0.02,2.0,0.2,0.3268516084319458
996,10.0,1.28,2.0,0.2,0.02,0.0,0.35217736858190496
1779,20.0,0.64,2.0,2.0,0.0,2.0,0.31026892050528865
6053,60.0,1.28,0.2,0.2,0.02,0.02,0.3901633964650075
3762,40.0,0.64,0.2,2.0,0.0,0.2,0.3620934027135534
5968,60.0,1.28,0.02,0.02,0.0,0.0,0.379487453380587
1686,20.0,0.64,0.2,0.02,0.02,0.2,0.36640636566346596
8478,90.0,0.32,0.0,0.02,2.0,0.2,0.32432021025859925
4848,50.0,0.64,2.0,2.0,0.0,0.0,0.3805890357261156
2235,30.0,0.16,0.2,2.0,0.2,2.0,0.27294244838080384
2578,30.0,0.64,0.0,0.02,0.0,0.2,0.3887158650345588
2043,20.0,1.28,2.0,2.0,0.2,2.0,0.29432939659310475
1451,20.0,0.32,0.2,0.2,0.2,2.0,0.31060019687084894
8859,90.0,0.64,0.2,0.02,0.2,2.0,0.28585650901576176
5199,60.0,0.16,0.02,0.0,2.0,2.0,0.25479463213116355
4951,50.0,1.28,0.02,0.02,0.02,2.0,0.30083738296300044
4246,50.0,0.16,0.2,0.02,0.02,0.2,0.3715121918399052
7924,80.0,0.64,2.0,2.0,0.02,0.0,0.38538223426789486
4605,50.0,0.32,2.0,2.0,2.0,0.02,0.3413450085908277
7480,80.0,0.32,0.0,2.0,0.2,0.0,0.3798974937069898
7754,80.0,0.64,0.02,0.0,0.2,0.2,0.3651410050780681
7764,80.0,0.64,0.02,0.02,0.02,0.0,0.3716639424828799
7419,80.0,0.16,2.0,2.0,0.2,2.0,0.26502624066467495
5817,60.0,0.64,0.2,2.0,0.2,0.02,0.38243742805597064
6707,70.0,0.64,0.0,2.0,0.0,2.0,0.33327589813282393
4990,50.0,1.28,0.02,2.0,2.0,0.2,0.3476796712135118
2281,30.0,0.16,2.0,0.2,0.2,0.02,0.3630126529088927
6854,70.0,0.64,2.0,0.0,0.02,0.2,0.3732355382538887
4779,50.0,0.64,0.2,0.2,0.2,2.0,0.31064209295043793
3253,40.0,0.16,0.2,2.0,0.02,0.02,0.3910266079336706
1510,20.0,0.32,2.0,0.2,0.02,0.2,0.3683196509064263
5021,50.0,1.28,0.2,0.02,2.0,0.02,0.36538097334728903
3340,40.0,0.32,0.0,0.0,2.0,0.0,0.3878301498436854
519,10.0,0.64,0.0,0.0,0.02,2.0,0.31462262000706553
4287,50.0,0.16,0.2,2.0,2.0,2.0,0.24984366817206144
1679,20.0,0.64,0.2,0.0,2.0,2.0,0.2739460175373056
4460,50.0,0.32,0.02,0.2,2.0,0.0,0.36811795040761713
90,10.0,0.16,0.02,0.02,0.2,0.2,0.34185650959154645
8675,90.0,0.32,2.0,0.2,0.0,2.0,0.38592315684469525
988,10.0,1.28,2.0,0.02,2.0,0.0,0.3207089930367189
4611,50.0,0.64,0.0,0.0,0.0,2.0,0.33040174197085903
1281,20.0,0.32,0.0,0.0,0.0,0.02,0.4057855140609925
4732,50.0,0.64,0.02,2.0,2.0,0.0,0.3904746717820771
1531,20.0,0.32,2.0,2.0,0.2,2.0,0.2986206654711699
8712,90.0,0.64,0.0,0.0,0.2,0.0,0.3775515273694798
6164,70.0,0.16,0.0,0.02,0.02,0.0,0.38062585718862896
5496,60.0,0.32,0.02,2.0,0.2,0.0,0.37783135956362657
4855,50.0,0.64,2.0,2.0,0.02,2.0,0.2976999610302564
6397,70.0,0.16,2.0,2.0,2.0,0.02,0.3093596767129202
8891,90.0,0.64,0.2,2.0,0.2,2.0,0.27829517092831657
7407,80.0,0.16,2.0,0.2,2.0,2.0,0.2497600162247397
2738,30.0,0.64,0.2,2.0,0.0,0.2,0.37132633948458044
7265,80.0,0.16,0.02,0.2,0.0,0.02,0.38163526246462165
3273,40.0,0.16,2.0,0.0,0.2,0.02,0.35780416699078404
5883,60.0,0.64,2.0,2.0,0.2,2.0,0.2712879309679633
8483,90.0,0.32,0.0,0.2,0.0,2.0,0.3917555179471292
1992,20.0,1.28,2.0,0.0,0.2,0.0,0.34144615624104646
5030,50.0,1.28,0.2,0.2,0.02,0.2,0.368630017639432
2557,30.0,0.32,2.0,2.0,2.0,0.02,0.3347033316398698
7400,80.0,0.16,2.0,0.2,0.2,0.0,0.3435612379196545
7510,80.0,0.32,0.02,0.02,0.02,0.2,0.37818286901913833
4365,50.0,0.32,0.0,0.0,2.0,0.02,0.3672805934963378
1622,20.0,0.64,0.02,0.02,0.02,0.2,0.3730191354006507
8389,90.0,0.16,2.0,0.0,0.02,0.02,0.3793983978895139
2467,30.0,0.32,0.2,0.2,0.0,2.0,0.3864491176814653
4405,50.0,0.32,0.0,2.0,0.02,0.02,0.3917977886413022
1253,20.0,0.16,2.0,0.2,0.02,0.02,0.37197995435791364
5864,60.0,0.64,2.0,0.2,0.2,0.0,0.3722312205052628
4073,40.0,1.28,2.0,0.2,0.2,0.02,0.34186902835598654
6130,60.0,1.28,2.0,2.0,0.0,0.2,0.36504805216852515
605,10.0,0.64,0.02,0.02,2.0,0.02,0.37095307268405653
7453,80.0,0.32,0.0,0.02,2.0,0.02,0.36932662490103585
7445,80.0,0.32,0.0,0.02,0.02,0.02,0.3845444356436374
6636,70.0,0.32,2.0,0.2,2.0,0.0,0.3232365444504786
2262,30.0,0.16,2.0,0.02,0.02,0.2,0.3748915321892599
6695,70.0,0.64,0.0,0.2,0.02,2.0,0.29562498791453046
5181,60.0,0.16,0.0,2.0,2.0,0.02,0.36476398567399815
6295,70.0,0.16,0.2,0.02,0.02,2.0,0.3130594054154891
572,10.0,0.64,0.0,2.0,2.0,0.0,0.3432005710157901
6853,70.0,0.64,2.0,0.0,0.02,0.02,0.39523232603016256
7913,80.0,0.64,2.0,0.2,0.2,0.02,0.36790486985978355
4080,40.0,1.28,2.0,2.0,0.0,0.0,0.38183069517019014
6874,70.0,0.64,2.0,0.02,0.2,0.2,0.32928651122656205
4118,50.0,0.16,0.0,0.02,0.02,0.2,0.3754784161789937
4773,50.0,0.64,0.2,0.2,0.02,0.02,0.38002697198237484
1476,20.0,0.32,2.0,0.0,0.02,0.0,0.395165709052995
2269,30.0,0.16,2.0,0.02,2.0,0.02,0.32798490039513656
8850,90.0,0.64,0.2,0.02,0.0,0.2,0.3610054320731052
922,10.0,1.28,0.2,0.02,0.2,0.2,0.326603344813591
1121,20.0,0.16,0.02,0.2,0.0,0.02,0.39278691577042796
4149,50.0,0.16,0.0,2.0,0.02,0.02,0.38729273257564345
4998,50.0,1.28,0.2,0.0,0.02,0.2,0.3607541401676059
4968,50.0,1.28,0.02,0.2,0.2,0.0,0.3727559297772003
7162,70.0,1.28,2.0,2.0,0.2,0.2,0.3422419150337314
3900,40.0,1.28,0.0,2.0,2.0,0.0,0.39712798115056974
2760,30.0,0.64,2.0,0.0,0.2,0.0,0.37989894446250566
8200,90.0,0.16,0.0,0.0,0.2,0.0,0.3733901767007308
7563,80.0,0.32,0.2,0.0,0.2,2.0,0.2949126859112221
4123,50.0,0.16,0.0,0.02,0.2,2.0,0.29388975566527675
7301,80.0,0.16,0.2,0.0,0.02,0.02,0.3684881544144966
1454,20.0,0.32,0.2,0.2,2.0,0.2,0.3290261645632602
7715,80.0,0.64,0.0,0.2,0.0,2.0,0.36948069908653236
7020,70.0,1.28,0.02,0.2,2.0,0.0,0.3747581152390818
7129,70.0,1.28,2.0,0.02,0.2,0.02,0.37301454649983434
1190,20.0,0.16,0.2,0.2,0.02,0.2,0.3718165986601585
5669,60.0,0.64,0.0,0.2,0.02,0.02,0.3894560288502642
6410,70.0,0.32,0.0,0.0,0.2,0.2,0.34662769900943263
1627,20.0,0.64,0.02,0.02,0.2,2.0,0.31451788214696197
3736,40.0,0.64,0.2,0.02,0.2,0.0,0.38969578801949856
4683,50.0,0.64,0.02,0.0,0.2,2.0,0.2982067258092257
2481,30.0,0.32,0.2,2.0,0.0,0.02,0.38735411892758836
5816,60.0,0.64,0.2,2.0,0.2,0.0,0.38067911101224117
6335,70.0,0.16,0.2,2.0,2.0,2.0,0.2492356735366693
6254,70.0,0.16,0.02,0.2,2.0,0.2,0.2930882532454795
8978,90.0,1.28,0.0,0.02,0.0,0.2,0.35062013662491864
5874,60.0,0.64,2.0,2.0,0.0,0.2,0.37400541983289953
6501,70.0,0.32,0.02,0.2,0.02,0.02,0.3898712466095497
4984,50.0,1.28,0.02,2.0,0.2,0.0,0.3961934386732943
3776,40.0,0.64,2.0,0.0,0.0,0.0,0.36746303719861345
1069,20.0,0.16,0.0,0.2,2.0,0.02,0.3301439151743436
2794,30.0,0.64,2.0,0.2,0.2,0.2,0.31243413860365077
7900,80.0,0.64,2.0,0.02,2.0,0.0,0.32903623514222863
6398,70.0,0.16,2.0,2.0,2.0,0.2,0.3041595681285677
5058,50.0,1.28,2.0,0.0,0.0,0.2,0.372264337320433
4437,50.0,0.32,0.02,0.02,0.02,0.02,0.38362152013617024
876,10.0,1.28,0.02,0.2,2.0,0.0,0.34946798453865147
5182,60.0,0.16,0.0,2.0,2.0,0.2,0.3081190030378208
1830,20.0,1.28,0.0,0.2,0.02,0.2,0.374722378341204
5310,60.0,0.16,0.2,2.0,2.0,0.2,0.3137641705935136
6993,70.0,1.28,0.02,0.02,0.0,0.02,0.3601292315976463
8715,90.0,0.64,0.0,0.0,0.2,2.0,0.28490728476918087
6229,70.0,0.16,0.02,0.02,0.02,0.02,0.3792639780385
7617,80.0,0.32,2.0,0.0,0.0,0.02,0.3829280245582901
3604,40.0,0.64,0.0,0.02,0.02,0.0,0.368962304581736
2257,30.0,0.16,2.0,0.02,0.0,0.02,0.38244832185041155
8416,90.0,0.16,2.0,0.2,0.0,0.0,0.4002175784714871
6665,70.0,0.64,0.0,0.0,0.2,0.02,0.38657655124717655
4778,50.0,0.64,0.2,0.2,0.2,0.2,0.3382864430266675
1106,20.0,0.16,0.02,0.02,0.0,0.2,0.39725922866896746
3744,40.0,0.64,0.2,0.2,0.0,0.0,0.36821457917192024
2036,20.0,1.28,2.0,2.0,0.02,0.0,0.3508843275175764
2422,30.0,0.32,0.02,2.0,0.02,0.2,0.3735816132247453
6330,70.0,0.16,0.2,2.0,0.2,0.2,0.3440072255466852
7296,80.0,0.16,0.2,0.0,0.0,0.0,0.3828645057122579
5645,60.0,0.64,0.0,0.0,2.0,0.02,0.37999125106438436
1783,20.0,0.64,2.0,2.0,0.02,2.0,0.3181518694138071
1475,20.0,0.32,2.0,0.0,0.0,2.0,0.39163005402517814
7888,80.0,0.64,2.0,0.02,0.0,0.0,0.3689873690654617
