,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
765,10.0,0.64,2.0,2.0,2.0,0.02,0.43291364068870963
2410,30.0,0.32,0.02,0.2,0.2,0.2,0.4375533706563061
4435,50.0,0.32,0.02,0.02,0.0,2.0,0.4767355199712161
3507,40.0,0.32,0.2,2.0,0.0,2.0,0.4271226048726501
5936,60.0,1.28,0.0,2.0,0.0,0.0,0.46377649015801903
8806,90.0,0.64,0.02,0.2,0.02,0.2,0.47667552803699825
7356,80.0,0.16,0.2,2.0,2.0,0.0,0.464964402259259
3244,40.0,0.16,0.2,0.2,2.0,0.0,0.45106765767529416
1753,20.0,0.64,2.0,0.02,0.2,0.02,0.45830015020232867
6964,70.0,1.28,0.0,2.0,0.02,0.0,0.46476408834481436
8556,90.0,0.32,0.02,0.2,2.0,0.0,0.4620013936288627
6179,70.0,0.16,0.0,0.2,0.0,2.0,0.4660864875965993
3635,40.0,0.64,0.0,2.0,0.0,2.0,0.41634731960516647
150,10.0,0.16,0.2,0.02,0.02,0.2,0.4514869916253656
6009,60.0,1.28,0.02,2.0,0.2,0.02,0.4772660987420543
8302,90.0,0.16,0.02,0.2,2.0,0.2,0.39289131951003164
7792,80.0,0.64,0.02,2.0,0.0,0.0,0.4467124515854144
1118,20.0,0.16,0.02,0.02,2.0,0.2,0.3920703255434211
8595,90.0,0.32,0.2,0.02,0.0,2.0,0.4735570587830165
6590,70.0,0.32,0.2,2.0,2.0,0.2,0.3878699526597316
2083,30.0,0.16,0.0,0.2,0.0,2.0,0.4711561170247706
4842,50.0,0.64,2.0,0.2,0.2,0.2,0.4298678437493189
4395,50.0,0.32,0.0,0.2,0.2,2.0,0.37345534024205385
7760,80.0,0.64,0.02,0.02,0.0,0.0,0.47912327821341577
2329,30.0,0.32,0.0,0.02,0.2,0.02,0.46306791655189916
979,10.0,1.28,2.0,0.02,0.0,2.0,0.38829702644586694
7808,80.0,0.64,0.2,0.0,0.0,0.0,0.43105967232057774
5600,60.0,0.32,2.0,0.2,0.0,0.0,0.47723739825695805
6822,70.0,0.64,0.2,0.2,0.02,0.2,0.4802045746960731
1211,20.0,0.16,0.2,2.0,0.2,2.0,0.3525952719942681
6851,70.0,0.64,2.0,0.0,0.0,2.0,0.4633615383771114
8193,90.0,0.16,0.0,0.0,0.0,0.02,0.46816541448209326
3242,40.0,0.16,0.2,0.2,0.2,0.2,0.4192347517942509
4949,50.0,1.28,0.02,0.02,0.02,0.02,0.464210696666578
8710,90.0,0.64,0.0,0.0,0.02,0.2,0.483965646987241
8735,90.0,0.64,0.0,0.02,2.0,2.0,0.35298714924617025
4443,50.0,0.32,0.02,0.02,0.2,2.0,0.38970683476449186
1465,20.0,0.32,0.2,2.0,0.2,0.02,0.4643371236079252
7331,80.0,0.16,0.2,0.2,0.0,2.0,0.4690660334210174
4559,50.0,0.32,2.0,0.0,2.0,2.0,0.33344769082388287
7632,80.0,0.32,2.0,0.02,0.0,0.0,0.45852578912924036
1257,20.0,0.16,2.0,0.2,0.2,0.02,0.4510292954998476
3857,40.0,1.28,0.0,0.02,0.0,0.02,0.41849046935871803
8140,80.0,1.28,2.0,0.0,2.0,0.0,0.42942419852365366
5967,60.0,1.28,0.02,0.0,2.0,2.0,0.3401939536221893
8155,80.0,1.28,2.0,0.02,0.2,2.0,0.38303619457816984
5496,60.0,0.32,0.02,2.0,0.2,0.0,0.4575197039590677
8846,90.0,0.64,0.2,0.0,2.0,0.2,0.4209004699647388
1204,20.0,0.16,0.2,2.0,0.02,0.0,0.46709503943824754
892,10.0,1.28,0.02,2.0,2.0,0.0,0.448439230520586
4946,50.0,1.28,0.02,0.02,0.0,0.2,0.416502100416535
4210,50.0,0.16,0.02,2.0,0.0,0.2,0.47309432623509945
206,10.0,0.16,2.0,0.0,2.0,0.2,0.3866769840256913
7216,80.0,0.16,0.0,2.0,0.0,0.0,0.4611793512619715
8566,90.0,0.32,0.02,2.0,0.02,0.2,0.45488286974345804
1630,20.0,0.64,0.02,0.02,2.0,0.2,0.4440528213767044
1640,20.0,0.64,0.02,0.2,0.2,0.0,0.4593016526676869
4188,50.0,0.16,0.02,0.02,2.0,0.0,0.44933856455317717
2269,30.0,0.16,2.0,0.02,2.0,0.02,0.4039197289619453
4319,50.0,0.16,2.0,0.02,2.0,2.0,0.3069378953344541
5057,50.0,1.28,2.0,0.0,0.0,0.02,0.45433519625155755
1906,20.0,1.28,0.02,2.0,0.0,0.2,0.4729593335404336
6460,70.0,0.32,0.0,2.0,2.0,0.0,0.44724361460579154
8717,90.0,0.64,0.0,0.0,2.0,0.02,0.4661544075292045
4790,50.0,0.64,0.2,2.0,0.02,0.2,0.4555817782107987
9160,90.0,1.28,2.0,0.0,0.2,0.0,0.45844297988599053
6129,60.0,1.28,2.0,2.0,0.0,0.02,0.4634419437840449
4971,50.0,1.28,0.02,0.2,0.2,2.0,0.38654355051048134
6080,60.0,1.28,2.0,0.0,0.0,0.0,0.44835604094867376
2900,30.0,1.28,0.02,0.02,0.02,0.0,0.44630638890119334
673,10.0,0.64,0.2,0.2,0.0,0.02,0.4803145575072571
6767,70.0,0.64,0.02,0.2,2.0,2.0,0.37313375292137885
1369,20.0,0.32,0.02,0.02,0.2,0.02,0.45494782523512733
2849,30.0,1.28,0.0,0.2,0.0,0.02,0.45489837850187864
3144,40.0,0.16,0.02,0.0,0.2,0.0,0.4630184752438955
4708,50.0,0.64,0.02,0.2,0.02,0.0,0.46607012505464984
3861,40.0,1.28,0.0,0.02,0.02,0.02,0.4634531728575919
8998,90.0,1.28,0.0,0.2,0.02,0.2,0.4529078551608013
2965,30.0,1.28,0.2,0.02,0.02,0.02,0.4618889005935494
1666,20.0,0.64,0.2,0.0,0.0,0.2,0.45583681377787866
4150,50.0,0.16,0.0,2.0,0.02,0.2,0.45647480361040893
8046,80.0,1.28,0.02,0.2,2.0,0.2,0.40372827101445874
6316,70.0,0.16,0.2,0.2,2.0,0.0,0.46647838357723764
2378,30.0,0.32,0.02,0.0,0.2,0.2,0.43237622821804444
6661,70.0,0.64,0.0,0.0,0.02,0.02,0.4690741845137638
7721,80.0,0.64,0.0,0.2,0.2,0.02,0.46565030533769475
5857,60.0,0.64,2.0,0.2,0.0,0.02,0.4528664507412926
3965,40.0,1.28,0.02,2.0,2.0,0.02,0.4689480095211018
1993,20.0,1.28,2.0,0.0,0.2,0.02,0.4369896738224941
2958,30.0,1.28,0.2,0.0,2.0,0.2,0.39598617944201386
5557,60.0,0.32,0.2,2.0,0.02,0.02,0.4683710363140003
5596,60.0,0.32,2.0,0.02,2.0,0.0,0.4375223725734532
8938,90.0,0.64,2.0,0.2,0.2,0.2,0.43218756611927883
2472,30.0,0.32,0.2,0.2,0.2,0.0,0.4533374515218819
3071,30.0,1.28,2.0,2.0,2.0,2.0,0.3459809981473848
8675,90.0,0.32,2.0,0.2,0.0,2.0,0.47204311062308624
6454,70.0,0.32,0.0,2.0,0.02,0.2,0.4645716004638742
9149,90.0,1.28,0.2,2.0,2.0,0.02,0.47047364643752465
1874,20.0,1.28,0.02,0.02,0.0,0.2,0.4797594773841949
3715,40.0,0.64,0.2,0.0,0.0,2.0,0.4621678580752173
7679,80.0,0.32,2.0,2.0,2.0,2.0,0.3312570879718052
8204,90.0,0.16,0.0,0.0,2.0,0.0,0.4535509499911954
8338,90.0,0.16,0.2,0.02,0.0,0.2,0.47453900231441315
2446,30.0,0.32,0.2,0.0,2.0,0.2,0.4116805877478361
8300,90.0,0.16,0.02,0.2,2.0,0.0,0.4567339568613533
5689,60.0,0.64,0.0,2.0,0.2,0.02,0.4635021255596515
8852,90.0,0.64,0.2,0.02,0.02,0.0,0.4522246556673622
3153,40.0,0.16,0.02,0.02,0.0,0.02,0.4597086103035714
3035,30.0,1.28,2.0,0.02,0.2,2.0,0.373878243461655
143,10.0,0.16,0.2,0.0,2.0,2.0,0.33342810634409253
4856,50.0,0.64,2.0,2.0,0.2,0.0,0.46636551441060575
6157,70.0,0.16,0.0,0.0,2.0,0.02,0.4572416240556775
3079,40.0,0.16,0.0,0.0,0.02,2.0,0.4189091526301909
3270,40.0,0.16,2.0,0.0,0.02,0.2,0.4455372379647833
2674,30.0,0.64,0.02,2.0,0.0,0.2,0.4683335313811309
4180,50.0,0.16,0.02,0.02,0.02,0.0,0.46416629892760036
8970,90.0,1.28,0.0,0.0,0.2,0.2,0.43426987639884157
7214,80.0,0.16,0.0,0.2,2.0,0.2,0.3900701507246829
5783,60.0,0.64,0.2,0.02,0.02,2.0,0.40120004867734665
6678,70.0,0.64,0.0,0.02,0.02,0.2,0.4784514251521296
7427,80.0,0.32,0.0,0.0,0.0,2.0,0.4793675230361712
2301,30.0,0.16,2.0,2.0,2.0,0.02,0.4177541043965368
3352,40.0,0.32,0.0,0.02,0.2,0.0,0.4419762600895237
2045,20.0,1.28,2.0,2.0,2.0,0.02,0.4126235038300562
4356,50.0,0.32,0.0,0.0,0.02,0.0,0.4523803949875151
5208,60.0,0.16,0.02,0.02,0.2,0.0,0.4577795485723455
6140,60.0,1.28,2.0,2.0,2.0,0.0,0.4499446334827898
8410,90.0,0.16,2.0,0.02,0.2,0.2,0.40112416390748246
1953,20.0,1.28,0.2,0.2,0.0,0.02,0.46342160741199956
4061,40.0,1.28,2.0,0.02,2.0,0.02,0.4326147863652561
1686,20.0,0.64,0.2,0.02,0.02,0.2,0.4784575137674053
3911,40.0,1.28,0.02,0.0,0.02,2.0,0.4338388583019326
8312,90.0,0.16,0.02,2.0,0.2,0.0,0.4582037451880558
2481,30.0,0.32,0.2,2.0,0.0,0.02,0.4669172481820009
5866,60.0,0.64,2.0,0.2,0.2,0.2,0.42139830661975064
280,10.0,0.32,0.0,0.02,0.2,0.0,0.4378564535335444
9011,90.0,1.28,0.0,2.0,0.0,2.0,0.3783048113013456
1490,20.0,0.32,2.0,0.02,0.0,0.2,0.4626033555687154
7390,80.0,0.16,2.0,0.02,2.0,0.2,0.37043874601873295
3844,40.0,1.28,0.0,0.0,0.02,0.0,0.4511028428229107
4941,50.0,1.28,0.02,0.0,2.0,0.02,0.4755983598004658
5146,60.0,0.16,0.0,0.02,0.2,0.2,0.43716461937535
117,10.0,0.16,0.02,2.0,0.02,0.02,0.44869312215212714
4313,50.0,0.16,2.0,0.02,0.2,0.02,0.44363665225003207
5305,60.0,0.16,0.2,2.0,0.2,0.02,0.4618504233694916
5677,60.0,0.64,0.0,0.2,2.0,0.02,0.459209562753894
3604,40.0,0.64,0.0,0.02,0.02,0.0,0.46219869276598774
5189,60.0,0.16,0.02,0.0,0.02,0.02,0.4674321554354423
7411,80.0,0.16,2.0,2.0,0.0,2.0,0.434124581320334
6551,70.0,0.32,0.2,0.02,0.02,2.0,0.4099454231119299
4548,50.0,0.32,2.0,0.0,0.02,0.0,0.47633914316155307
1527,20.0,0.32,2.0,2.0,0.02,2.0,0.4085418247124502
5275,60.0,0.16,0.2,0.02,0.2,2.0,0.3505934717131635
6691,70.0,0.64,0.0,0.2,0.0,2.0,0.45614676305052543
7256,80.0,0.16,0.02,0.02,0.2,0.0,0.4573565757072129
8441,90.0,0.16,2.0,2.0,0.2,0.02,0.4482050671097824
6063,60.0,1.28,0.2,0.2,2.0,2.0,0.3412089007346701
8638,90.0,0.32,0.2,2.0,2.0,0.2,0.40528343711325554
3096,40.0,0.16,0.0,0.02,0.2,0.0,0.44878017908536444
6374,70.0,0.16,2.0,0.2,0.02,0.2,0.45075857538120734
4078,40.0,1.28,2.0,0.2,2.0,0.2,0.4176050654544948
3587,40.0,0.64,0.0,0.0,0.0,2.0,0.42547390681883795
4847,50.0,0.64,2.0,0.2,2.0,2.0,0.34548834447655036
4306,50.0,0.16,2.0,0.02,0.0,0.2,0.4669687485734233
2442,30.0,0.32,0.2,0.0,0.2,0.2,0.4314847042328828
5448,60.0,0.32,0.02,0.0,0.2,0.0,0.45160332856875246
7793,80.0,0.64,0.02,2.0,0.0,0.02,0.4611595598299024
7641,80.0,0.32,2.0,0.02,0.2,0.02,0.4482519845891051
1588,20.0,0.64,0.0,2.0,0.02,0.0,0.4571961718259377
102,10.0,0.16,0.02,0.2,0.02,0.2,0.45773921121404737
8600,90.0,0.32,0.2,0.02,0.2,0.0,0.4549432262406233
6232,70.0,0.16,0.02,0.02,0.2,0.0,0.4654641210408373
4497,50.0,0.32,0.2,0.02,0.0,0.02,0.44402706484383897
8794,90.0,0.64,0.02,0.02,0.2,0.2,0.45613275046407364
3657,40.0,0.64,0.02,0.0,0.2,0.02,0.46782058673069793
7392,80.0,0.16,2.0,0.2,0.0,0.0,0.465584482910996
2943,30.0,1.28,0.02,2.0,2.0,2.0,0.3649907143813759
7155,70.0,1.28,2.0,2.0,0.0,2.0,0.36836273095354416
3847,40.0,1.28,0.0,0.0,0.02,2.0,0.4174499686349824
5501,60.0,0.32,0.02,2.0,2.0,0.02,0.4635906987815727
1561,20.0,0.64,0.0,0.02,0.2,0.02,0.4570626560084006
4797,50.0,0.64,0.2,2.0,2.0,0.02,0.4618123103428009
2414,30.0,0.32,0.02,0.2,2.0,0.2,0.4066880324573218
2298,30.0,0.16,2.0,2.0,0.2,0.2,0.4138151934913682
5828,60.0,0.64,2.0,0.0,0.02,0.0,0.4760518208114921
6410,70.0,0.32,0.0,0.0,0.2,0.2,0.4418397884130303
4260,50.0,0.16,0.2,0.2,0.02,0.0,0.4653323751863125
3653,40.0,0.64,0.02,0.0,0.02,0.02,0.46822322390846743
815,10.0,1.28,0.0,0.2,2.0,2.0,0.3593661362227093
8311,90.0,0.16,0.02,2.0,0.02,2.0,0.43079357714194766
4595,50.0,0.32,2.0,2.0,0.0,2.0,0.4303382497152607
3852,40.0,1.28,0.0,0.0,2.0,0.0,0.45440406372380415
5274,60.0,0.16,0.2,0.02,0.2,0.2,0.4329620316276606
8027,80.0,1.28,0.02,0.02,0.2,2.0,0.3742694504119767
1320,20.0,0.32,0.0,0.2,0.2,0.0,0.4538764019175035
9025,90.0,1.28,0.02,0.0,0.0,0.02,0.45690653623465316
479,10.0,0.32,2.0,0.02,2.0,2.0,0.3585896413110466
6049,60.0,1.28,0.2,0.2,0.0,0.02,0.4594219149175419
9118,90.0,1.28,0.2,0.02,2.0,0.2,0.38414418086803576
3038,30.0,1.28,2.0,0.02,2.0,0.2,0.3765967156739136
8479,90.0,0.32,0.0,0.02,2.0,2.0,0.33541273510612524
4035,40.0,1.28,2.0,0.0,0.0,2.0,0.44628138690520186
7391,80.0,0.16,2.0,0.02,2.0,2.0,0.30592724313588965
5177,60.0,0.16,0.0,2.0,0.2,0.02,0.46485798774158127
9111,90.0,1.28,0.2,0.02,0.02,2.0,0.3955923426509559
5499,60.0,0.32,0.02,2.0,0.2,2.0,0.35072205360775777
986,10.0,1.28,2.0,0.02,0.2,0.2,0.423735972892819
5023,50.0,1.28,0.2,0.02,2.0,2.0,0.3433950335545447
2368,30.0,0.32,0.02,0.0,0.0,0.0,0.44241022353544035
6115,60.0,1.28,2.0,0.2,0.0,2.0,0.42513730984194864
8474,90.0,0.32,0.0,0.02,0.2,0.2,0.4339963611441253
7702,80.0,0.64,0.0,0.02,0.02,0.2,0.458175299092825
1930,20.0,1.28,0.2,0.0,0.2,0.2,0.43021645359477007
6677,70.0,0.64,0.0,0.02,0.02,0.02,0.46382346162442456
2693,30.0,0.64,0.2,0.0,0.02,0.02,0.45447437514904837
8371,90.0,0.16,0.2,2.0,0.0,2.0,0.45635855964133315
511,10.0,0.32,2.0,2.0,2.0,2.0,0.3390925547284942
8807,90.0,0.64,0.02,0.2,0.02,2.0,0.4272707908567546
7342,80.0,0.16,0.2,0.2,2.0,0.2,0.37358642598104225
950,10.0,1.28,0.2,2.0,0.02,0.2,0.4481668502559031
7756,80.0,0.64,0.02,0.0,2.0,0.0,0.4507372054326583
3436,40.0,0.32,0.02,0.2,2.0,0.0,0.4377152414990076
1384,20.0,0.32,0.02,0.2,0.2,0.0,0.4454392617276922
3870,40.0,1.28,0.0,0.02,2.0,0.2,0.43192812441591943
683,10.0,0.64,0.2,0.2,0.2,2.0,0.3890946791096411
3718,40.0,0.64,0.2,0.0,0.02,0.2,0.4607624435204439
3371,40.0,0.32,0.0,0.2,0.2,2.0,0.3614143818848433
8662,90.0,0.32,2.0,0.02,0.02,0.2,0.4672361156226001
1909,20.0,1.28,0.02,2.0,0.02,0.02,0.46137191663141464
6697,70.0,0.64,0.0,0.2,0.2,0.02,0.46413120765737476
8139,80.0,1.28,2.0,0.0,0.2,2.0,0.3766681951172181
8354,90.0,0.16,0.2,0.2,0.0,0.2,0.46299029964781946
8305,90.0,0.16,0.02,2.0,0.0,0.02,0.4650424622283293
4815,50.0,0.64,2.0,0.0,2.0,2.0,0.36847895813560494
6570,70.0,0.32,0.2,0.2,0.2,0.2,0.435262200472764
7139,70.0,1.28,2.0,0.2,0.0,2.0,0.44487137282590433
4891,50.0,1.28,0.0,0.02,0.2,2.0,0.37441319122397043
7274,80.0,0.16,0.02,0.2,0.2,0.2,0.4246097064286747
7644,80.0,0.32,2.0,0.02,2.0,0.0,0.42967407116206663
8280,90.0,0.16,0.02,0.02,0.2,0.0,0.45869252887845335
7092,70.0,1.28,0.2,2.0,0.02,0.0,0.4657616258929593
8818,90.0,0.64,0.02,2.0,0.0,0.2,0.46827966502714224
3199,40.0,0.16,0.02,2.0,2.0,2.0,0.3209891994222032
8249,90.0,0.16,0.0,2.0,0.2,0.02,0.46423682626077456
215,10.0,0.16,2.0,0.02,0.02,2.0,0.41647352614890304
4928,50.0,1.28,0.02,0.0,0.0,0.0,0.44968319313963284
4925,50.0,1.28,0.0,2.0,2.0,0.02,0.4578791577455561
1316,20.0,0.32,0.0,0.2,0.02,0.0,0.46918581790175684
8071,80.0,1.28,0.2,0.0,0.02,2.0,0.38888104487696096
3353,40.0,0.32,0.0,0.02,0.2,0.02,0.454409606132154
1637,20.0,0.64,0.02,0.2,0.02,0.02,0.4705044157808845
7459,80.0,0.32,0.0,0.2,0.0,2.0,0.47508146047956407
6867,70.0,0.64,2.0,0.02,0.0,2.0,0.4386622043606212
6402,70.0,0.32,0.0,0.0,0.0,0.2,0.4720821296597997
7532,80.0,0.32,0.02,0.2,2.0,0.0,0.44731311068226576
3898,40.0,1.28,0.0,2.0,0.2,0.2,0.4496676778618093
601,10.0,0.64,0.02,0.02,0.2,0.02,0.4468825787976638
757,10.0,0.64,2.0,2.0,0.02,0.02,0.44522354284505666
6053,60.0,1.28,0.2,0.2,0.02,0.02,0.47794854955821875
3719,40.0,0.64,0.2,0.0,0.02,2.0,0.4373214807371302
4416,50.0,0.32,0.02,0.0,0.0,0.0,0.4511554042784911
4793,50.0,0.64,0.2,2.0,0.2,0.02,0.4664982138493235
6508,70.0,0.32,0.02,0.2,2.0,0.0,0.45897752386272006
7397,80.0,0.16,2.0,0.2,0.02,0.02,0.4624999489023784
2588,30.0,0.64,0.0,0.02,2.0,0.0,0.4574859990524731
5561,60.0,0.32,0.2,2.0,0.2,0.02,0.4652152602276015
2086,30.0,0.16,0.0,0.2,0.02,0.2,0.4597133677095839
5659,60.0,0.64,0.0,0.02,0.2,2.0,0.38907934853505954
5727,60.0,0.64,0.02,0.02,2.0,2.0,0.3710428794363002
8832,90.0,0.64,0.2,0.0,0.0,0.0,0.44739342643648694
5073,50.0,1.28,2.0,0.02,0.0,0.02,0.44641843532570963
652,10.0,0.64,0.2,0.0,2.0,0.0,0.4633802193055819
8195,90.0,0.16,0.0,0.0,0.0,2.0,0.46794986147783
7925,80.0,0.64,2.0,2.0,0.02,0.02,0.4597285963092107
7018,70.0,1.28,0.02,0.2,0.2,0.2,0.4494229658093171
8093,80.0,1.28,0.2,0.02,2.0,0.02,0.45112433736152274
1885,20.0,1.28,0.02,0.02,2.0,0.02,0.4518861462957977
4748,50.0,0.64,0.2,0.0,2.0,0.0,0.45539350341479956
7124,70.0,1.28,2.0,0.02,0.02,0.0,0.4685113667702168
4193,50.0,0.16,0.02,0.2,0.0,0.02,0.45387176945590463
8383,90.0,0.16,0.2,2.0,2.0,2.0,0.3127526524971855
1894,20.0,1.28,0.02,0.2,0.02,0.2,0.45527690675246413
588,10.0,0.64,0.02,0.0,2.0,0.0,0.4203541467855644
1237,20.0,0.16,2.0,0.02,0.02,0.02,0.4805622951873142
5798,60.0,0.64,0.2,0.2,0.02,0.2,0.443788522463285
3811,40.0,0.64,2.0,0.2,0.0,2.0,0.4540360230187201
793,10.0,1.28,0.0,0.02,0.2,0.02,0.46202886359572587
166,10.0,0.16,0.2,0.2,0.02,0.2,0.44239604682055444
1827,20.0,1.28,0.0,0.2,0.0,2.0,0.4136308145593054
4138,50.0,0.16,0.0,0.2,0.2,0.2,0.42178856605547665
86,10.0,0.16,0.02,0.02,0.02,0.2,0.44869607438573167
6177,70.0,0.16,0.0,0.2,0.0,0.02,0.46438000254743494
3132,40.0,0.16,0.0,2.0,2.0,0.0,0.45536617492541
1511,20.0,0.32,2.0,0.2,0.02,2.0,0.43470534091279206
929,10.0,1.28,0.2,0.2,0.0,0.02,0.4423129718037072
1571,20.0,0.64,0.0,0.2,0.0,2.0,0.4705044859711887
909,10.0,1.28,0.2,0.0,2.0,0.02,0.43750586182386214
8836,90.0,0.64,0.2,0.0,0.02,0.0,0.4570356023403766
5095,50.0,1.28,2.0,0.2,0.02,2.0,0.40253318378506014
2309,30.0,0.32,0.0,0.0,0.02,0.02,0.46580215887292453
4101,50.0,0.16,0.0,0.0,0.02,0.02,0.46329183163047094
8528,90.0,0.32,0.02,0.02,0.0,0.0,0.47283047781603965
4625,50.0,0.64,0.0,0.02,0.0,0.02,0.43538130146466747
2650,30.0,0.64,0.02,0.02,0.2,0.2,0.44918974381877663
5974,60.0,1.28,0.02,0.02,0.02,0.2,0.46060917774116805
3998,40.0,1.28,0.2,0.02,2.0,0.2,0.3965553193172573
5352,60.0,0.16,2.0,0.2,0.2,0.0,0.44207339671016543
8051,80.0,1.28,0.02,2.0,0.0,2.0,0.3684104486025922
6376,70.0,0.16,2.0,0.2,0.2,0.0,0.44524761984792294
3788,40.0,0.64,2.0,0.0,2.0,0.0,0.44050861370836897
4619,50.0,0.64,0.0,0.0,0.2,2.0,0.3938945398694876
2725,30.0,0.64,0.2,0.2,0.02,0.02,0.47088716171777684
8759,90.0,0.64,0.0,2.0,0.02,2.0,0.3936725349166998
9167,90.0,1.28,2.0,0.0,2.0,2.0,0.3371252542740977
6357,70.0,0.16,2.0,0.02,0.02,0.02,0.4813781906495582
5514,60.0,0.32,0.2,0.0,0.2,0.2,0.43648400294668904
1597,20.0,0.64,0.0,2.0,2.0,0.02,0.4481520805966521
1504,20.0,0.32,2.0,0.2,0.0,0.0,0.4751285034596858
365,10.0,0.32,0.02,0.2,2.0,0.02,0.4406074135966511
8740,90.0,0.64,0.0,0.2,0.02,0.0,0.4591274470807937
312,10.0,0.32,0.0,2.0,0.2,0.0,0.45342457128943797
6703,70.0,0.64,0.0,0.2,2.0,2.0,0.3530428173599534
5283,60.0,0.16,0.2,0.2,0.0,2.0,0.4683436221274511
8576,90.0,0.32,0.2,0.0,0.0,0.0,0.4585902680182993
2355,30.0,0.32,0.0,2.0,0.0,2.0,0.44238719927821607
8587,90.0,0.32,0.2,0.0,0.2,2.0,0.38050639901471467
9161,90.0,1.28,2.0,0.0,0.2,0.02,0.4621246367126962
209,10.0,0.16,2.0,0.02,0.0,0.02,0.43336042818872633
5475,60.0,0.32,0.02,0.2,0.0,2.0,0.47118415556514176
1973,20.0,1.28,0.2,2.0,0.02,0.02,0.4511299020412622
3347,40.0,0.32,0.0,0.02,0.0,2.0,0.46870086556476764
1052,20.0,0.16,0.0,0.02,2.0,0.0,0.4316941770719824
612,10.0,0.64,0.02,0.2,0.02,0.0,0.46130996270045227
4613,50.0,0.64,0.0,0.0,0.02,0.02,0.4739309909936521
7574,80.0,0.32,0.2,0.02,0.02,0.2,0.4789252447680148
5662,60.0,0.64,0.0,0.02,2.0,0.2,0.434334893893377
1773,20.0,0.64,2.0,0.2,2.0,0.02,0.4256401192669955
7434,80.0,0.32,0.0,0.0,0.2,0.2,0.4498996492302603
6585,70.0,0.32,0.2,2.0,0.2,0.02,0.46287523949642956
8244,90.0,0.16,0.0,2.0,0.02,0.0,0.4608465070599977
1171,20.0,0.16,0.2,0.02,0.0,2.0,0.46627177177174667
7080,70.0,1.28,0.2,0.2,0.2,0.0,0.4607417781366506
104,10.0,0.16,0.02,0.2,0.2,0.0,0.4416808083519783
4577,50.0,0.32,2.0,0.2,0.0,0.02,0.4676840857018914
1515,20.0,0.32,2.0,0.2,0.2,2.0,0.3828148439640916
2435,30.0,0.32,0.2,0.0,0.0,2.0,0.4661821357396112
5955,60.0,1.28,0.02,0.0,0.0,2.0,0.42102452411621455
7322,80.0,0.16,0.2,0.02,0.2,0.2,0.4436798313707326
9053,90.0,1.28,0.02,0.02,2.0,0.02,0.4460616439708202
8785,90.0,0.64,0.02,0.02,0.0,0.02,0.44475434308729034
734,10.0,0.64,2.0,0.02,2.0,0.2,0.37962169491989534
7127,70.0,1.28,2.0,0.02,0.02,2.0,0.39742525168996257
795,10.0,1.28,0.0,0.02,0.2,2.0,0.36212266678079047
4213,50.0,0.16,0.02,2.0,0.02,0.02,0.4621452133197175
927,10.0,1.28,0.2,0.02,2.0,2.0,0.35694069177676835
9031,90.0,1.28,0.02,0.0,0.02,2.0,0.3949070010478146
1695,20.0,0.64,0.2,0.02,2.0,2.0,0.39299086252422977
2441,30.0,0.32,0.2,0.0,0.2,0.02,0.461218553343457
7708,80.0,0.64,0.0,0.02,2.0,0.0,0.450726156896428
1759,20.0,0.64,2.0,0.02,2.0,2.0,0.36137442762251704
5139,60.0,0.16,0.0,0.02,0.0,2.0,0.4680604202053945
4983,50.0,1.28,0.02,2.0,0.02,2.0,0.36557456716395725
3337,40.0,0.32,0.0,0.0,0.2,0.02,0.46284114514674135
1243,20.0,0.16,2.0,0.02,0.2,2.0,0.3331599505188758
766,10.0,0.64,2.0,2.0,2.0,0.2,0.3880651847907537
8079,80.0,1.28,0.2,0.0,2.0,2.0,0.3550210741880849
5740,60.0,0.64,0.02,0.2,2.0,0.0,0.46000229494221245
5085,50.0,1.28,2.0,0.02,2.0,0.02,0.4111248661705656
8676,90.0,0.32,2.0,0.2,0.02,0.0,0.4697409667149439
8541,90.0,0.32,0.02,0.02,2.0,0.02,0.46147903434671084
7332,80.0,0.16,0.2,0.2,0.02,0.0,0.4536988677261503
2577,30.0,0.64,0.0,0.02,0.0,0.02,0.4387834883601242
6708,70.0,0.64,0.0,2.0,0.02,0.0,0.46893391642976734
163,10.0,0.16,0.2,0.2,0.0,2.0,0.4425311110023294
4693,50.0,0.64,0.02,0.02,0.02,0.02,0.4625157437586589
8781,90.0,0.64,0.02,0.0,2.0,0.02,0.465960361158502
5329,60.0,0.16,2.0,0.02,0.0,0.02,0.47343669963883267
4037,40.0,1.28,2.0,0.0,0.02,0.02,0.4719737617621517
237,10.0,0.16,2.0,0.2,2.0,0.02,0.4032945027046646
1313,20.0,0.32,0.0,0.2,0.0,0.02,0.4704976039998177
4591,50.0,0.32,2.0,0.2,2.0,2.0,0.33092967013885566
9107,90.0,1.28,0.2,0.02,0.0,2.0,0.4479608504247416
3388,40.0,0.32,0.0,2.0,2.0,0.0,0.43885596223781587
7605,80.0,0.32,0.2,2.0,0.02,0.02,0.4633162712038453
5115,50.0,1.28,2.0,2.0,0.2,2.0,0.3537018268790102
283,10.0,0.32,0.0,0.02,0.2,2.0,0.385198192982823
1210,20.0,0.16,0.2,2.0,0.2,0.2,0.4445347819551145
7288,80.0,0.16,0.02,2.0,0.2,0.0,0.4545345561831789
3382,40.0,0.32,0.0,2.0,0.02,0.2,0.4566997578827687
