,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
2786,30.0,0.64,2.0,0.2,0.0,0.2,
1882,20.0,1.28,0.02,0.02,0.2,0.2,
5768,60.0,0.64,0.2,0.0,0.2,0.0,
2336,30.0,0.32,0.0,0.2,0.0,0.0,
6971,70.0,1.28,0.0,2.0,0.2,2.0,
823,10.0,1.28,0.0,2.0,0.02,2.0,
3045,30.0,1.28,2.0,0.2,0.02,0.02,
669,10.0,0.64,0.2,0.02,2.0,0.02,
9050,90.0,1.28,0.02,0.02,0.2,0.2,
1083,20.0,0.16,0.0,2.0,0.2,2.0,
4305,50.0,0.16,2.0,0.02,0.0,0.02,
3540,40.0,0.32,2.0,0.02,0.02,0.0,
3513,40.0,0.32,0.2,2.0,0.2,0.02,
5497,60.0,0.32,0.02,2.0,0.2,0.02,
2464,30.0,0.32,0.2,0.2,0.0,0.0,
832,10.0,1.28,0.02,0.0,0.0,0.0,
5617,60.0,0.32,2.0,2.0,0.0,0.02,
6866,70.0,0.64,2.0,0.02,0.0,0.2,
2277,30.0,0.16,2.0,0.2,0.02,0.02,
7835,80.0,0.64,0.2,0.02,0.2,2.0,
4014,40.0,1.28,0.2,0.2,2.0,0.2,
3407,40.0,0.32,0.02,0.0,2.0,2.0,
4516,50.0,0.32,0.2,0.2,0.02,0.0,
7471,80.0,0.32,0.0,0.2,2.0,2.0,
5283,60.0,0.16,0.2,0.2,0.0,2.0,
8693,90.0,0.32,2.0,2.0,0.02,0.02,
2822,30.0,1.28,0.0,0.0,0.02,0.2,
29,10.0,0.16,0.0,0.02,2.0,0.02,
3504,40.0,0.32,0.2,2.0,0.0,0.0,
3152,40.0,0.16,0.02,0.02,0.0,0.0,
7172,80.0,0.16,0.0,0.0,0.02,0.0,
4327,50.0,0.16,2.0,0.2,0.02,2.0,
6626,70.0,0.32,2.0,0.2,0.0,0.2,
3370,40.0,0.32,0.0,0.2,0.2,0.2,
3892,40.0,1.28,0.0,2.0,0.02,0.0,
2753,30.0,0.64,2.0,0.0,0.0,0.02,
4386,50.0,0.32,0.0,0.2,0.0,0.2,
3458,40.0,0.32,0.2,0.0,0.0,0.2,
5708,60.0,0.64,0.02,0.0,2.0,0.0,
6489,70.0,0.32,0.02,0.02,0.2,0.02,
2520,30.0,0.32,2.0,0.02,0.2,0.0,
6059,60.0,1.28,0.2,0.2,0.2,2.0,
2360,30.0,0.32,0.0,2.0,0.2,0.0,
1379,20.0,0.32,0.02,0.2,0.0,2.0,
7755,80.0,0.64,0.02,0.0,0.2,2.0,
5146,60.0,0.16,0.0,0.02,0.2,0.2,
6003,60.0,1.28,0.02,2.0,0.0,2.0,
1330,20.0,0.32,0.0,2.0,0.0,0.2,
3043,30.0,1.28,2.0,0.2,0.0,2.0,
7904,80.0,0.64,2.0,0.2,0.0,0.0,
7042,70.0,1.28,0.2,0.0,0.0,0.2,
4866,50.0,1.28,0.0,0.0,0.0,0.2,
1564,20.0,0.64,0.0,0.02,2.0,0.0,
582,10.0,0.64,0.02,0.0,0.02,0.2,
5941,60.0,1.28,0.0,2.0,0.02,0.02,
5177,60.0,0.16,0.0,2.0,0.2,0.02,
720,10.0,0.64,2.0,0.02,0.0,0.0,
8773,90.0,0.64,0.02,0.0,0.02,0.02,
8589,90.0,0.32,0.2,0.0,2.0,0.02,
3168,40.0,0.16,0.02,0.2,0.0,0.0,
8320,90.0,0.16,0.2,0.0,0.0,0.0,
4282,50.0,0.16,0.2,2.0,0.2,0.2,
911,10.0,1.28,0.2,0.0,2.0,2.0,
565,10.0,0.64,0.0,2.0,0.02,0.02,
8481,90.0,0.32,0.0,0.2,0.0,0.02,
8292,90.0,0.16,0.02,0.2,0.02,0.0,
8721,90.0,0.64,0.0,0.02,0.0,0.02,
6342,70.0,0.16,2.0,0.0,0.02,0.2,
2634,30.0,0.64,0.02,0.0,0.2,0.2,
8431,90.0,0.16,2.0,0.2,2.0,2.0,
3581,40.0,0.32,2.0,2.0,2.0,0.02,
4208,50.0,0.16,0.02,2.0,0.0,0.0,
3966,40.0,1.28,0.02,2.0,2.0,0.2,
6974,70.0,1.28,0.0,2.0,2.0,0.2,
127,10.0,0.16,0.02,2.0,2.0,2.0,
7430,80.0,0.32,0.0,0.0,0.02,0.2,
3616,40.0,0.64,0.0,0.2,0.0,0.0,
8191,80.0,1.28,2.0,2.0,2.0,2.0,
1719,20.0,0.64,0.2,2.0,0.02,2.0,
6894,70.0,0.64,2.0,0.2,2.0,0.2,
7428,80.0,0.32,0.0,0.0,0.02,0.0,
7305,80.0,0.16,0.2,0.0,0.2,0.02,
3318,40.0,0.16,2.0,2.0,0.02,0.2,
3965,40.0,1.28,0.02,2.0,2.0,0.02,
5641,60.0,0.64,0.0,0.0,0.2,0.02,
3060,30.0,1.28,2.0,2.0,0.02,0.0,
2545,30.0,0.32,2.0,2.0,0.0,0.02,
1613,20.0,0.64,0.02,0.0,2.0,0.02,
8611,90.0,0.32,0.2,0.2,0.0,2.0,
4595,50.0,0.32,2.0,2.0,0.0,2.0,
2168,30.0,0.16,0.02,2.0,0.2,0.0,
2919,30.0,1.28,0.02,0.2,0.02,2.0,
2900,30.0,1.28,0.02,0.02,0.02,0.0,
8423,90.0,0.16,2.0,0.2,0.02,2.0,
4597,50.0,0.32,2.0,2.0,0.02,0.02,
1053,20.0,0.16,0.0,0.02,2.0,0.02,
7378,80.0,0.16,2.0,0.02,0.0,0.2,
8087,80.0,1.28,0.2,0.02,0.02,2.0,
6918,70.0,1.28,0.0,0.0,0.02,0.2,
3481,40.0,0.32,0.2,0.02,0.2,0.02,
639,10.0,0.64,0.02,2.0,2.0,2.0,
2376,30.0,0.32,0.02,0.0,0.2,0.0,
2333,30.0,0.32,0.0,0.02,2.0,0.02,
5548,60.0,0.32,0.2,0.2,2.0,0.0,
3795,40.0,0.64,2.0,0.02,0.0,2.0,
5858,60.0,0.64,2.0,0.2,0.0,0.2,
2075,30.0,0.16,0.0,0.02,0.2,2.0,
6345,70.0,0.16,2.0,0.0,0.2,0.02,
6743,70.0,0.64,0.02,0.02,0.02,2.0,
4477,50.0,0.32,0.02,2.0,2.0,0.02,
8806,90.0,0.64,0.02,0.2,0.02,0.2,
8612,90.0,0.32,0.2,0.2,0.02,0.0,
8093,80.0,1.28,0.2,0.02,2.0,0.02,
1976,20.0,1.28,0.2,2.0,0.2,0.0,
3530,40.0,0.32,2.0,0.0,0.2,0.2,
130,10.0,0.16,0.2,0.0,0.0,0.2,
7001,70.0,1.28,0.02,0.02,0.2,0.02,
1076,20.0,0.16,0.0,2.0,0.02,0.0,
4371,50.0,0.32,0.0,0.02,0.0,2.0,
8460,90.0,0.32,0.0,0.0,2.0,0.0,
3503,40.0,0.32,0.2,0.2,2.0,2.0,
8870,90.0,0.64,0.2,0.2,0.02,0.2,
6829,70.0,0.64,0.2,0.2,2.0,0.02,
183,10.0,0.16,0.2,2.0,0.02,2.0,
1023,10.0,1.28,2.0,2.0,2.0,2.0,
4131,50.0,0.16,0.0,0.2,0.0,2.0,
2551,30.0,0.32,2.0,2.0,0.02,2.0,
5272,60.0,0.16,0.2,0.02,0.2,0.0,
191,10.0,0.16,0.2,2.0,2.0,2.0,
2243,30.0,0.16,2.0,0.0,0.0,2.0,
7173,80.0,0.16,0.0,0.0,0.02,0.02,
5278,60.0,0.16,0.2,0.02,2.0,0.2,
6583,70.0,0.32,0.2,2.0,0.02,2.0,
4626,50.0,0.64,0.0,0.02,0.0,0.2,
9085,90.0,1.28,0.02,2.0,2.0,0.02,
4152,50.0,0.16,0.0,2.0,0.2,0.0,
7863,80.0,0.64,0.2,2.0,0.02,2.0,
2152,30.0,0.16,0.02,0.2,0.2,0.0,
7690,80.0,0.64,0.0,0.0,0.2,0.2,
2717,30.0,0.64,0.2,0.02,2.0,0.02,
2230,30.0,0.16,0.2,2.0,0.02,0.2,
8691,90.0,0.32,2.0,2.0,0.0,2.0,
8388,90.0,0.16,2.0,0.0,0.02,0.0,
2061,30.0,0.16,0.0,0.0,2.0,0.02,
4065,40.0,1.28,2.0,0.2,0.0,0.02,
4295,50.0,0.16,2.0,0.0,0.02,2.0,
8449,90.0,0.32,0.0,0.0,0.0,0.02,
1988,20.0,1.28,2.0,0.0,0.02,0.0,
1561,20.0,0.64,0.0,0.02,0.2,0.02,
1087,20.0,0.16,0.0,2.0,2.0,2.0,
5348,60.0,0.16,2.0,0.2,0.02,0.0,
1958,20.0,1.28,0.2,0.2,0.02,0.2,
137,10.0,0.16,0.2,0.0,0.2,0.02,
3405,40.0,0.32,0.02,0.0,2.0,0.02,
6097,60.0,1.28,2.0,0.02,0.0,0.02,
5090,50.0,1.28,2.0,0.2,0.0,0.2,
486,10.0,0.32,2.0,0.2,0.02,0.2,
259,10.0,0.32,0.0,0.0,0.0,2.0,
1153,20.0,0.16,0.2,0.0,0.0,0.02,
45,10.0,0.16,0.0,0.2,2.0,0.02,
5153,60.0,0.16,0.0,0.2,0.0,0.02,
6373,70.0,0.16,2.0,0.2,0.02,0.02,
4408,50.0,0.32,0.0,2.0,0.2,0.0,
1945,20.0,1.28,0.2,0.02,0.2,0.02,
6302,70.0,0.16,0.2,0.02,2.0,0.2,
5742,60.0,0.64,0.02,0.2,2.0,0.2,
5354,60.0,0.16,2.0,0.2,0.2,0.2,
5779,60.0,0.64,0.2,0.02,0.0,2.0,
1933,20.0,1.28,0.2,0.0,2.0,0.02,
6657,70.0,0.64,0.0,0.0,0.0,0.02,
8393,90.0,0.16,2.0,0.0,0.2,0.02,
3162,40.0,0.16,0.02,0.02,0.2,0.2,
1098,20.0,0.16,0.02,0.0,0.2,0.2,
1825,20.0,1.28,0.0,0.2,0.0,0.02,
8522,90.0,0.32,0.02,0.0,0.2,0.2,
9006,90.0,1.28,0.0,0.2,2.0,0.2,
8046,80.0,1.28,0.02,0.2,2.0,0.2,
1020,10.0,1.28,2.0,2.0,2.0,0.0,
4205,50.0,0.16,0.02,0.2,2.0,0.02,
583,10.0,0.64,0.02,0.0,0.02,2.0,
4701,50.0,0.64,0.02,0.02,2.0,0.02,
8499,90.0,0.32,0.0,2.0,0.0,2.0,
6746,70.0,0.64,0.02,0.02,0.2,0.2,
5297,60.0,0.16,0.2,2.0,0.0,0.02,
8938,90.0,0.64,2.0,0.2,0.2,0.2,
9132,90.0,1.28,0.2,0.2,2.0,0.0,
2219,30.0,0.16,0.2,0.2,0.2,2.0,
1350,20.0,0.32,0.02,0.0,0.02,0.2,
3546,40.0,0.32,2.0,0.02,0.2,0.2,
7027,70.0,1.28,0.02,2.0,0.0,2.0,
3792,40.0,0.64,2.0,0.02,0.0,0.0,
5424,60.0,0.32,0.0,2.0,0.0,0.0,
1798,20.0,1.28,0.0,0.0,0.02,0.2,
6961,70.0,1.28,0.0,2.0,0.0,0.02,
4864,50.0,1.28,0.0,0.0,0.0,0.0,
6832,70.0,0.64,0.2,2.0,0.0,0.0,
1688,20.0,0.64,0.2,0.02,0.2,0.0,
7235,80.0,0.16,0.02,0.0,0.0,2.0,
513,10.0,0.64,0.0,0.0,0.0,0.02,
4481,50.0,0.32,0.2,0.0,0.0,0.02,
6426,70.0,0.32,0.0,0.02,0.2,0.2,
7313,80.0,0.16,0.2,0.02,0.0,0.02,
2248,30.0,0.16,2.0,0.0,0.2,0.0,
341,10.0,0.32,0.02,0.02,0.02,0.02,
4923,50.0,1.28,0.0,2.0,0.2,2.0,
5596,60.0,0.32,2.0,0.02,2.0,0.0,
5816,60.0,0.64,0.2,2.0,0.2,0.0,
5900,60.0,1.28,0.0,0.0,2.0,0.0,
1703,20.0,0.64,0.2,0.2,0.02,2.0,
5590,60.0,0.32,2.0,0.02,0.02,0.2,
6955,70.0,1.28,0.0,0.2,0.2,2.0,
4345,50.0,0.16,2.0,2.0,0.2,0.02,
4351,50.0,0.16,2.0,2.0,2.0,2.0,
5892,60.0,1.28,0.0,0.0,0.02,0.0,
7651,80.0,0.32,2.0,0.2,0.0,2.0,
223,10.0,0.16,2.0,0.02,2.0,2.0,
7308,80.0,0.16,0.2,0.0,2.0,0.0,
7366,80.0,0.16,2.0,0.0,0.02,0.2,
3398,40.0,0.32,0.02,0.0,0.02,0.2,
1921,20.0,1.28,0.2,0.0,0.0,0.02,
5882,60.0,0.64,2.0,2.0,0.2,0.2,
4523,50.0,0.32,0.2,0.2,0.2,2.0,
6046,60.0,1.28,0.2,0.02,2.0,0.2,
6041,60.0,1.28,0.2,0.02,0.2,0.02,
7756,80.0,0.64,0.02,0.0,2.0,0.0,
5533,60.0,0.32,0.2,0.02,2.0,0.02,
7194,80.0,0.16,0.0,0.02,0.2,0.2,
8502,90.0,0.32,0.0,2.0,0.02,0.2,
2654,30.0,0.64,0.02,0.02,2.0,0.2,
2999,30.0,1.28,0.2,2.0,0.02,2.0,
7764,80.0,0.64,0.02,0.02,0.02,0.0,
7913,80.0,0.64,2.0,0.2,0.2,0.02,
8125,80.0,1.28,0.2,2.0,2.0,0.02,
6140,60.0,1.28,2.0,2.0,2.0,0.0,
4046,40.0,1.28,2.0,0.0,2.0,0.2,
5182,60.0,0.16,0.0,2.0,2.0,0.2,
6005,60.0,1.28,0.02,2.0,0.02,0.02,
5721,60.0,0.64,0.02,0.02,0.2,0.02,
6006,60.0,1.28,0.02,2.0,0.02,0.2,
2890,30.0,1.28,0.02,0.0,0.2,0.2,
7674,80.0,0.32,2.0,2.0,0.2,0.2,
356,10.0,0.32,0.02,0.2,0.02,0.0,
6790,70.0,0.64,0.2,0.0,0.02,0.2,
8823,90.0,0.64,0.02,2.0,0.02,2.0,
8243,90.0,0.16,0.0,2.0,0.0,2.0,
2173,30.0,0.16,0.02,2.0,2.0,0.02,
2683,30.0,0.64,0.02,2.0,0.2,2.0,
9171,90.0,1.28,2.0,0.02,0.0,2.0,
4828,50.0,0.64,2.0,0.02,2.0,0.0,
6685,70.0,0.64,0.0,0.02,2.0,0.02,
8070,80.0,1.28,0.2,0.0,0.02,0.2,
566,10.0,0.64,0.0,2.0,0.02,0.2,
6282,70.0,0.16,0.2,0.0,0.2,0.2,
4901,50.0,1.28,0.0,0.2,0.02,0.02,
3489,40.0,0.32,0.2,0.2,0.0,0.02,
5634,60.0,0.64,0.0,0.0,0.0,0.2,
8730,90.0,0.64,0.0,0.02,0.2,0.2,
8294,90.0,0.16,0.02,0.2,0.02,0.2,
4624,50.0,0.64,0.0,0.02,0.0,0.0,
6897,70.0,0.64,2.0,2.0,0.0,0.02,
3592,40.0,0.64,0.0,0.0,0.2,0.0,
2307,30.0,0.32,0.0,0.0,0.0,2.0,
4879,50.0,1.28,0.0,0.0,2.0,2.0,
6084,60.0,1.28,2.0,0.0,0.02,0.0,
3216,40.0,0.16,0.2,0.02,0.0,0.0,
5373,60.0,0.16,2.0,2.0,2.0,0.02,
4809,50.0,0.64,2.0,0.0,0.2,0.02,
1078,20.0,0.16,0.0,2.0,0.02,0.2,
7776,80.0,0.64,0.02,0.2,0.0,0.0,
2497,30.0,0.32,2.0,0.0,0.0,0.02,
4914,50.0,1.28,0.0,2.0,0.0,0.2,
8120,80.0,1.28,0.2,2.0,0.2,0.0,
4441,50.0,0.32,0.02,0.02,0.2,0.02,
4685,50.0,0.64,0.02,0.0,2.0,0.02,
8285,90.0,0.16,0.02,0.02,2.0,0.02,
4042,40.0,1.28,2.0,0.0,0.2,0.2,
4754,50.0,0.64,0.2,0.02,0.0,0.2,
2613,30.0,0.64,0.0,2.0,0.02,0.02,
6440,70.0,0.32,0.0,0.2,0.2,0.0,
7809,80.0,0.64,0.2,0.0,0.0,0.02,
1602,20.0,0.64,0.02,0.0,0.0,0.2,
8923,90.0,0.64,2.0,0.02,0.2,2.0,
7256,80.0,0.16,0.02,0.02,0.2,0.0,
5362,60.0,0.16,2.0,2.0,0.0,0.2,
1169,20.0,0.16,0.2,0.02,0.0,0.02,
5111,50.0,1.28,2.0,2.0,0.02,2.0,
7318,80.0,0.16,0.2,0.02,0.02,0.2,
1022,10.0,1.28,2.0,2.0,2.0,0.2,
5388,60.0,0.32,0.0,0.0,2.0,0.0,
1740,20.0,0.64,2.0,0.0,2.0,0.0,
5328,60.0,0.16,2.0,0.02,0.0,0.0,
6437,70.0,0.32,0.0,0.2,0.02,0.02,
8685,90.0,0.32,2.0,0.2,2.0,0.02,
9011,90.0,1.28,0.0,2.0,0.0,2.0,
4964,50.0,1.28,0.02,0.2,0.02,0.0,
6720,70.0,0.64,0.02,0.0,0.0,0.0,
7113,70.0,1.28,2.0,0.0,0.2,0.02,
2857,30.0,1.28,0.0,0.2,0.2,0.02,
7526,80.0,0.32,0.02,0.2,0.02,0.2,
8510,90.0,0.32,0.0,2.0,2.0,0.2,
944,10.0,1.28,0.2,2.0,0.0,0.0,
1757,20.0,0.64,2.0,0.02,2.0,0.02,
9091,90.0,1.28,0.2,0.0,0.0,2.0,
7843,80.0,0.64,0.2,0.2,0.0,2.0,
7634,80.0,0.32,2.0,0.02,0.0,0.2,
2997,30.0,1.28,0.2,2.0,0.02,0.02,
2469,30.0,0.32,0.2,0.2,0.02,0.02,
7901,80.0,0.64,2.0,0.02,2.0,0.02,
3180,40.0,0.16,0.02,0.2,2.0,0.0,
5307,60.0,0.16,0.2,2.0,0.2,2.0,
344,10.0,0.32,0.02,0.02,0.2,0.0,
7277,80.0,0.16,0.02,0.2,2.0,0.02,
9052,90.0,1.28,0.02,0.02,2.0,0.0,
8471,90.0,0.32,0.0,0.02,0.02,2.0,
1549,20.0,0.64,0.0,0.0,2.0,0.02,
2409,30.0,0.32,0.02,0.2,0.2,0.02,
659,10.0,0.64,0.2,0.02,0.0,2.0,
1380,20.0,0.32,0.02,0.2,0.02,0.0,
7441,80.0,0.32,0.0,0.02,0.0,0.02,
8525,90.0,0.32,0.02,0.0,2.0,0.02,
2562,30.0,0.64,0.0,0.0,0.0,0.2,
4259,50.0,0.16,0.2,0.2,0.0,2.0,
4199,50.0,0.16,0.02,0.2,0.02,2.0,
8321,90.0,0.16,0.2,0.0,0.0,0.02,
3314,40.0,0.16,2.0,2.0,0.0,0.2,
6213,70.0,0.16,0.02,0.0,0.02,0.02,
5937,60.0,1.28,0.0,2.0,0.0,0.02,
2406,30.0,0.32,0.02,0.2,0.02,0.2,
7286,80.0,0.16,0.02,2.0,0.02,0.2,
7024,70.0,1.28,0.02,2.0,0.0,0.0,
5758,60.0,0.64,0.02,2.0,2.0,0.2,
5426,60.0,0.32,0.0,2.0,0.0,0.2,
749,10.0,0.64,2.0,0.2,2.0,0.02,
7606,80.0,0.32,0.2,2.0,0.02,0.2,
5848,60.0,0.64,2.0,0.02,0.2,0.0,
8688,90.0,0.32,2.0,2.0,0.0,0.0,
8716,90.0,0.64,0.0,0.0,2.0,0.0,
4922,50.0,1.28,0.0,2.0,0.2,0.2,
6941,70.0,1.28,0.0,0.02,2.0,0.02,
3623,40.0,0.64,0.0,0.2,0.02,2.0,
8018,80.0,1.28,0.02,0.02,0.0,0.2,
8557,90.0,0.32,0.02,0.2,2.0,0.02,
5383,60.0,0.32,0.0,0.0,0.02,2.0,
1347,20.0,0.32,0.02,0.0,0.0,2.0,
5972,60.0,1.28,0.02,0.02,0.02,0.0,
1716,20.0,0.64,0.2,2.0,0.02,0.0,
8295,90.0,0.16,0.02,0.2,0.02,2.0,
8096,80.0,1.28,0.2,0.2,0.0,0.0,
1738,20.0,0.64,2.0,0.0,0.2,0.2,
1485,20.0,0.32,2.0,0.0,2.0,0.02,
1981,20.0,1.28,0.2,2.0,2.0,0.02,
8178,80.0,1.28,2.0,2.0,0.0,0.2,
8704,90.0,0.64,0.0,0.0,0.0,0.0,
2364,30.0,0.32,0.0,2.0,2.0,0.0,
4518,50.0,0.32,0.2,0.2,0.02,0.2,
1984,20.0,1.28,2.0,0.0,0.0,0.0,
58,10.0,0.16,0.0,2.0,0.2,0.2,
8027,80.0,1.28,0.02,0.02,0.2,2.0,
480,10.0,0.32,2.0,0.2,0.0,0.0,
8635,90.0,0.32,0.2,2.0,0.2,2.0,
3961,40.0,1.28,0.02,2.0,0.2,0.02,
7936,80.0,1.28,0.0,0.0,0.0,0.0,
143,10.0,0.16,0.2,0.0,2.0,2.0,
2920,30.0,1.28,0.02,0.2,0.2,0.0,
3097,40.0,0.16,0.0,0.02,0.2,0.02,
7362,80.0,0.16,2.0,0.0,0.0,0.2,
2679,30.0,0.64,0.02,2.0,0.02,2.0,
2868,30.0,1.28,0.0,2.0,0.02,0.0,
3723,40.0,0.64,0.2,0.0,0.2,2.0,
40,10.0,0.16,0.0,0.2,0.2,0.0,
3527,40.0,0.32,2.0,0.0,0.02,2.0,
32,10.0,0.16,0.0,0.2,0.0,0.0,
3482,40.0,0.32,0.2,0.02,0.2,0.2,
299,10.0,0.32,0.0,0.2,0.2,2.0,
4314,50.0,0.16,2.0,0.02,0.2,0.2,
1205,20.0,0.16,0.2,2.0,0.02,0.02,
3888,40.0,1.28,0.0,2.0,0.0,0.0,
6697,70.0,0.64,0.0,0.2,0.2,0.02,
1414,20.0,0.32,0.2,0.0,0.02,0.2,
8953,90.0,0.64,2.0,2.0,0.2,0.02,
2268,30.0,0.16,2.0,0.02,2.0,0.0,
681,10.0,0.64,0.2,0.2,0.2,0.02,
8736,90.0,0.64,0.0,0.2,0.0,0.0,
6895,70.0,0.64,2.0,0.2,2.0,2.0,
4808,50.0,0.64,2.0,0.0,0.2,0.0,
2088,30.0,0.16,0.0,0.2,0.2,0.0,
8781,90.0,0.64,0.02,0.0,2.0,0.02,
7422,80.0,0.16,2.0,2.0,2.0,0.2,
8701,90.0,0.32,2.0,2.0,2.0,0.02,
1364,20.0,0.32,0.02,0.02,0.02,0.0,
5989,60.0,1.28,0.02,0.2,0.02,0.02,
8437,90.0,0.16,2.0,2.0,0.02,0.02,
3781,40.0,0.64,2.0,0.0,0.02,0.02,
8752,90.0,0.64,0.0,2.0,0.0,0.0,
1600,20.0,0.64,0.02,0.0,0.0,0.0,
7467,80.0,0.32,0.0,0.2,0.2,2.0,
5461,60.0,0.32,0.02,0.02,0.02,0.02,
5855,60.0,0.64,2.0,0.02,2.0,2.0,
3838,40.0,0.64,2.0,2.0,2.0,0.2,
4831,50.0,0.64,2.0,0.02,2.0,2.0,
7159,70.0,1.28,2.0,2.0,0.02,2.0,
291,10.0,0.32,0.0,0.2,0.0,2.0,
3858,40.0,1.28,0.0,0.02,0.0,0.2,
1809,20.0,1.28,0.0,0.02,0.0,0.02,
3683,40.0,0.64,0.02,0.2,0.0,2.0,
6783,70.0,0.64,0.02,2.0,2.0,2.0,
132,10.0,0.16,0.2,0.0,0.02,0.0,
4457,50.0,0.32,0.02,0.2,0.2,0.02,
8792,90.0,0.64,0.02,0.02,0.2,0.0,
4074,40.0,1.28,2.0,0.2,0.2,0.2,
1086,20.0,0.16,0.0,2.0,2.0,0.2,
1626,20.0,0.64,0.02,0.02,0.2,0.2,
2495,30.0,0.32,0.2,2.0,2.0,2.0,
5947,60.0,1.28,0.0,2.0,0.2,2.0,
8895,90.0,0.64,0.2,2.0,2.0,2.0,
5658,60.0,0.64,0.0,0.02,0.2,0.2,
1282,20.0,0.32,0.0,0.0,0.0,0.2,
2966,30.0,1.28,0.2,0.02,0.02,0.2,
8679,90.0,0.32,2.0,0.2,0.02,2.0,
2473,30.0,0.32,0.2,0.2,0.2,0.02,
8206,90.0,0.16,0.0,0.0,2.0,0.2,
3707,40.0,0.64,0.02,2.0,0.2,2.0,
6690,70.0,0.64,0.0,0.2,0.0,0.2,
7219,80.0,0.16,0.0,2.0,0.0,2.0,
7005,70.0,1.28,0.02,0.02,2.0,0.02,
3876,40.0,1.28,0.0,0.2,0.02,0.0,
5389,60.0,0.32,0.0,0.0,2.0,0.02,
4053,40.0,1.28,2.0,0.02,0.02,0.02,
5781,60.0,0.64,0.2,0.02,0.02,0.02,
8218,90.0,0.16,0.0,0.02,0.2,0.2,
3123,40.0,0.16,0.0,2.0,0.0,2.0,
8351,90.0,0.16,0.2,0.02,2.0,2.0,
7531,80.0,0.32,0.02,0.2,0.2,2.0,
8442,90.0,0.16,2.0,2.0,0.2,0.2,
311,10.0,0.32,0.0,2.0,0.02,2.0,
5206,60.0,0.16,0.02,0.02,0.02,0.2,
8297,90.0,0.16,0.02,0.2,0.2,0.02,
7503,80.0,0.32,0.02,0.0,2.0,2.0,
2462,30.0,0.32,0.2,0.02,2.0,0.2,
5999,60.0,1.28,0.02,0.2,2.0,2.0,
1878,20.0,1.28,0.02,0.02,0.02,0.2,
1683,20.0,0.64,0.2,0.02,0.0,2.0,
8689,90.0,0.32,2.0,2.0,0.0,0.02,
8090,80.0,1.28,0.2,0.02,0.2,0.2,
4751,50.0,0.64,0.2,0.0,2.0,2.0,
8692,90.0,0.32,2.0,2.0,0.02,0.0,
4492,50.0,0.32,0.2,0.0,2.0,0.0,
2989,30.0,1.28,0.2,0.2,2.0,0.02,
1450,20.0,0.32,0.2,0.2,0.2,0.2,
3952,40.0,1.28,0.02,2.0,0.0,0.0,
3586,40.0,0.64,0.0,0.0,0.0,0.2,
912,10.0,1.28,0.2,0.02,0.0,0.0,
5976,60.0,1.28,0.02,0.02,0.2,0.0,
6938,70.0,1.28,0.0,0.02,0.2,0.2,
5869,60.0,0.64,2.0,0.2,2.0,0.02,
3628,40.0,0.64,0.0,0.2,2.0,0.0,
1635,20.0,0.64,0.02,0.2,0.0,2.0,
1752,20.0,0.64,2.0,0.02,0.2,0.0,
4034,40.0,1.28,2.0,0.0,0.0,0.2,
36,10.0,0.16,0.0,0.2,0.02,0.0,
1753,20.0,0.64,2.0,0.02,0.2,0.02,
2575,30.0,0.64,0.0,0.0,2.0,2.0,
6925,70.0,1.28,0.0,0.0,2.0,0.02,
8946,90.0,0.64,2.0,2.0,0.0,0.2,
5582,60.0,0.32,2.0,0.0,2.0,0.2,
3345,40.0,0.32,0.0,0.02,0.0,0.02,
7824,80.0,0.64,0.2,0.02,0.0,0.0,
874,10.0,1.28,0.02,0.2,0.2,0.2,
885,10.0,1.28,0.02,2.0,0.02,0.02,
7592,80.0,0.32,0.2,0.2,0.2,0.0,
7946,80.0,1.28,0.0,0.0,0.2,0.2,
2428,30.0,0.32,0.02,2.0,2.0,0.0,
7182,80.0,0.16,0.0,0.0,2.0,0.2,
7947,80.0,1.28,0.0,0.0,0.2,2.0,
7410,80.0,0.16,2.0,2.0,0.0,0.2,
5483,60.0,0.32,0.02,0.2,0.2,2.0,
8947,90.0,0.64,2.0,2.0,0.0,2.0,
4724,50.0,0.64,0.02,2.0,0.02,0.0,
2955,30.0,1.28,0.2,0.0,0.2,2.0,
5859,60.0,0.64,2.0,0.2,0.0,2.0,
5798,60.0,0.64,0.2,0.2,0.02,0.2,
6540,70.0,0.32,0.2,0.0,2.0,0.0,
5802,60.0,0.64,0.2,0.2,0.2,0.2,
4284,50.0,0.16,0.2,2.0,2.0,0.0,
5608,60.0,0.32,2.0,0.2,0.2,0.0,
3736,40.0,0.64,0.2,0.02,0.2,0.0,
1769,20.0,0.64,2.0,0.2,0.2,0.02,
6842,70.0,0.64,0.2,2.0,0.2,0.2,
2540,30.0,0.32,2.0,0.2,2.0,0.0,
7254,80.0,0.16,0.02,0.02,0.02,0.2,
43,10.0,0.16,0.0,0.2,0.2,2.0,
4602,50.0,0.32,2.0,2.0,0.2,0.2,
2606,30.0,0.64,0.0,0.2,2.0,0.2,
2001,20.0,1.28,2.0,0.02,0.0,0.02,
6931,70.0,1.28,0.0,0.02,0.0,2.0,
3013,30.0,1.28,2.0,0.0,0.02,0.02,
954,10.0,1.28,0.2,2.0,0.2,0.2,
6831,70.0,0.64,0.2,0.2,2.0,2.0,
5490,60.0,0.32,0.02,2.0,0.0,0.2,
318,10.0,0.32,0.0,2.0,2.0,0.2,
