,num_factors,theta,lambda_d,lambda_t,lambda_st,lambda_sd,AUPR
6498,70.0,0.32,0.02,0.2,0.0,0.2,0.4692120690821104
3255,40.0,0.16,0.2,2.0,0.02,2.0,0.393347315349309
5195,60.0,0.16,0.02,0.0,0.2,2.0,0.3358896760895875
7793,80.0,0.64,0.02,2.0,0.0,0.02,0.44228229745810754
2130,30.0,0.16,0.02,0.02,0.0,0.2,0.45879720143848735
7678,80.0,0.32,2.0,2.0,2.0,0.2,0.35902470985435575
4681,50.0,0.64,0.02,0.0,0.2,0.02,0.4402219900009847
6314,70.0,0.16,0.2,0.2,0.2,0.2,0.407161624537166
7661,80.0,0.32,2.0,0.2,2.0,0.02,0.38486751264457253
317,10.0,0.32,0.0,2.0,2.0,0.02,0.4090044847670051
1474,20.0,0.32,2.0,0.0,0.0,0.2,0.45173247230660774
4881,50.0,1.28,0.0,0.02,0.0,0.02,0.43870726293213447
6802,70.0,0.64,0.2,0.02,0.0,0.2,0.3988628850727131
6344,70.0,0.16,2.0,0.0,0.2,0.0,0.4164588971830125
7440,80.0,0.32,0.0,0.02,0.0,0.0,0.4160878989062909
4970,50.0,1.28,0.02,0.2,0.2,0.2,0.4233125185968321
8241,90.0,0.16,0.0,2.0,0.0,0.02,0.45720685353942847
4396,50.0,0.32,0.0,0.2,2.0,0.0,0.44318534271071286
2923,30.0,1.28,0.02,0.2,0.2,2.0,0.374062122204721
2986,30.0,1.28,0.2,0.2,0.2,0.2,0.40158712813114544
3952,40.0,1.28,0.02,2.0,0.0,0.0,0.4387229365861345
5068,50.0,1.28,2.0,0.0,2.0,0.0,0.39793519885745526
3638,40.0,0.64,0.0,2.0,0.02,0.2,0.43659570549228427
7106,70.0,1.28,2.0,0.0,0.0,0.2,0.4255945680683547
5316,60.0,0.16,2.0,0.0,0.02,0.0,0.45610814430215413
8486,90.0,0.32,0.0,0.2,0.02,0.2,0.45166649428697025
4464,50.0,0.32,0.02,2.0,0.0,0.0,0.4493433371826921
9044,90.0,1.28,0.02,0.02,0.02,0.0,0.4409570809933901
3459,40.0,0.32,0.2,0.0,0.0,2.0,0.44317335961844534
1393,20.0,0.32,0.02,2.0,0.0,0.02,0.44631797762377556
6808,70.0,0.64,0.2,0.02,0.2,0.0,0.4481722039820247
2780,30.0,0.64,2.0,0.02,2.0,0.0,0.41449116475714176
5393,60.0,0.32,0.0,0.02,0.0,0.02,0.448648202844827
6514,70.0,0.32,0.02,2.0,0.0,0.2,0.445013488470137
1136,20.0,0.16,0.02,2.0,0.0,0.0,0.4287174193155027
4496,50.0,0.32,0.2,0.02,0.0,0.0,0.4433386629065875
7870,80.0,0.64,0.2,2.0,2.0,0.2,0.3983569885058838
7696,80.0,0.64,0.0,0.02,0.0,0.0,0.45914727857425974
4572,50.0,0.32,2.0,0.02,2.0,0.0,0.4011054031803899
5478,60.0,0.32,0.02,0.2,0.02,0.2,0.45591746605417605
3820,40.0,0.64,2.0,0.2,2.0,0.0,0.3918548144677538
8343,90.0,0.16,0.2,0.02,0.02,2.0,0.3905911333484345
8820,90.0,0.64,0.02,2.0,0.02,0.0,0.4558769328217489
9000,90.0,1.28,0.0,0.2,0.2,0.0,0.4448362044496399
2656,30.0,0.64,0.02,0.2,0.0,0.0,0.4704926681489343
7164,70.0,1.28,2.0,2.0,2.0,0.0,0.4107479369474804
5954,60.0,1.28,0.02,0.0,0.0,0.2,0.45420490257324087
8788,90.0,0.64,0.02,0.02,0.02,0.0,0.43050346923480753
5421,60.0,0.32,0.0,0.2,2.0,0.02,0.43518559219504194
5766,60.0,0.64,0.2,0.0,0.02,0.2,0.46133426619754153
5071,50.0,1.28,2.0,0.0,2.0,2.0,0.3390935744831955
4466,50.0,0.32,0.02,2.0,0.0,0.2,0.4415152958223
7928,80.0,0.64,2.0,2.0,0.2,0.0,0.42659019684009986
8585,90.0,0.32,0.2,0.0,0.2,0.02,0.44626003312251544
8262,90.0,0.16,0.02,0.0,0.02,0.2,0.44809291808685586
7520,80.0,0.32,0.02,0.2,0.0,0.0,0.4435325586201731
8452,90.0,0.32,0.0,0.0,0.02,0.0,0.44256789686033965
7996,80.0,1.28,0.0,2.0,2.0,0.0,0.4472000461425145
7455,80.0,0.32,0.0,0.02,2.0,2.0,0.31171287532895414
5972,60.0,1.28,0.02,0.02,0.02,0.0,0.43976654750238886
4602,50.0,0.32,2.0,2.0,0.2,0.2,0.38386103210093603
8479,90.0,0.32,0.0,0.02,2.0,2.0,0.3399339201134195
3319,40.0,0.16,2.0,2.0,0.02,2.0,0.39065515227718756
5214,60.0,0.16,0.02,0.02,2.0,0.2,0.38009195981840177
6899,70.0,0.64,2.0,2.0,0.0,2.0,0.3757558637749617
735,10.0,0.64,2.0,0.02,2.0,2.0,0.36437485461617364
5016,50.0,1.28,0.2,0.02,0.2,0.0,0.4544915422267433
8145,80.0,1.28,2.0,0.02,0.0,0.02,0.43678020970980636
7047,70.0,1.28,0.2,0.0,0.02,2.0,0.38727715444267985
5698,60.0,0.64,0.02,0.0,0.0,0.2,0.3975301941265691
1954,20.0,1.28,0.2,0.2,0.0,0.2,0.4102082240559241
9187,90.0,1.28,2.0,0.2,0.0,2.0,0.4096688575049661
6659,70.0,0.64,0.0,0.0,0.0,2.0,0.4256057939374794
4144,50.0,0.16,0.0,2.0,0.0,0.0,0.4419828363690297
3210,40.0,0.16,0.2,0.0,0.2,0.2,0.3998540309788494
4072,40.0,1.28,2.0,0.2,0.2,0.0,0.4230315717399535
657,10.0,0.64,0.2,0.02,0.0,0.02,0.4276404280022999
4457,50.0,0.32,0.02,0.2,0.2,0.02,0.44213192330276013
8841,90.0,0.64,0.2,0.0,0.2,0.02,0.44188630307595994
3871,40.0,1.28,0.0,0.02,2.0,2.0,0.34429222902904055
2058,30.0,0.16,0.0,0.0,0.2,0.2,0.4050841646624503
1995,20.0,1.28,2.0,0.0,0.2,2.0,0.3660243629466814
8002,80.0,1.28,0.02,0.0,0.0,0.2,0.4323716154493132
7813,80.0,0.64,0.2,0.0,0.02,0.02,0.44124306668426977
2665,30.0,0.64,0.02,0.2,0.2,0.02,0.43474647634532554
299,10.0,0.32,0.0,0.2,0.2,2.0,0.3727605509117917
2230,30.0,0.16,0.2,2.0,0.02,0.2,0.44512117902220005
7771,80.0,0.64,0.02,0.02,0.2,2.0,0.3712640673102204
5314,60.0,0.16,2.0,0.0,0.0,0.2,0.4620222824401396
7665,80.0,0.32,2.0,2.0,0.0,0.02,0.43679282499831923
1835,20.0,1.28,0.0,0.2,0.2,2.0,0.3700895788217604
3281,40.0,0.16,2.0,0.02,0.0,0.02,0.44577396390176693
2676,30.0,0.64,0.02,2.0,0.02,0.0,0.44116139745452865
2269,30.0,0.16,2.0,0.02,2.0,0.02,0.3754343919969903
1994,20.0,1.28,2.0,0.0,0.2,0.2,0.4121404233531614
1466,20.0,0.32,0.2,2.0,0.2,0.2,0.40521332357024253
2811,30.0,0.64,2.0,2.0,0.2,2.0,0.35004898968431714
4981,50.0,1.28,0.02,2.0,0.02,0.02,0.4621257189487111
5235,60.0,0.16,0.02,2.0,0.0,2.0,0.4058051671864472
1502,20.0,0.32,2.0,0.02,2.0,0.2,0.36584040075800406
2291,30.0,0.16,2.0,2.0,0.0,2.0,0.40923453460653025
7161,70.0,1.28,2.0,2.0,0.2,0.02,0.42160129823543235
5742,60.0,0.64,0.02,0.2,2.0,0.2,0.4273287979372826
464,10.0,0.32,2.0,0.02,0.0,0.0,0.42289678590087426
5306,60.0,0.16,0.2,2.0,0.2,0.2,0.37536768438319307
9073,90.0,1.28,0.02,2.0,0.0,0.02,0.4576267107993389
4722,50.0,0.64,0.02,2.0,0.0,0.2,0.43415369117928687
688,10.0,0.64,0.2,2.0,0.0,0.0,0.4047819160351315
5530,60.0,0.32,0.2,0.02,0.2,0.2,0.40845274399463033
6931,70.0,1.28,0.0,0.02,0.0,2.0,0.43700231446275184
5789,60.0,0.64,0.2,0.02,2.0,0.02,0.43908041137707043
413,10.0,0.32,0.2,0.02,2.0,0.02,0.40265063669503587
3427,40.0,0.32,0.02,0.2,0.0,2.0,0.45555545002942244
5176,60.0,0.16,0.0,2.0,0.2,0.0,0.44546615222470504
443,10.0,0.32,0.2,2.0,0.2,2.0,0.3529607021273032
4783,50.0,0.64,0.2,0.2,2.0,2.0,0.3454113384285615
5877,60.0,0.64,2.0,2.0,0.02,0.02,0.4308970037940943
2176,30.0,0.16,0.2,0.0,0.0,0.0,0.4529015007264078
7021,70.0,1.28,0.02,0.2,2.0,0.02,0.43568842268334984
8566,90.0,0.32,0.02,2.0,0.02,0.2,0.4472971701543693
120,10.0,0.16,0.02,2.0,0.2,0.0,0.38050666374628267
4439,50.0,0.32,0.02,0.02,0.02,2.0,0.3984882398352393
4412,50.0,0.32,0.0,2.0,2.0,0.0,0.45598813378356046
308,10.0,0.32,0.0,2.0,0.02,0.0,0.40790327409335775
2486,30.0,0.32,0.2,2.0,0.02,0.2,0.42762684345179
8317,90.0,0.16,0.02,2.0,2.0,0.02,0.4210031350220476
1233,20.0,0.16,2.0,0.02,0.0,0.02,0.4480008861708401
8008,80.0,1.28,0.02,0.0,0.2,0.0,0.4436810990243881
7497,80.0,0.32,0.02,0.0,0.2,0.02,0.4551830802085244
1776,20.0,0.64,2.0,2.0,0.0,0.0,0.42372265953627825
2304,30.0,0.32,0.0,0.0,0.0,0.0,0.42290355871798047
5048,50.0,1.28,0.2,2.0,0.2,0.0,0.4462001612681207
1914,20.0,1.28,0.02,2.0,0.2,0.2,0.40853531500161017
6331,70.0,0.16,0.2,2.0,0.2,2.0,0.3477046054578381
8270,90.0,0.16,0.02,0.0,2.0,0.2,0.3439141155793658
1640,20.0,0.64,0.02,0.2,0.2,0.0,0.4135671510632448
1182,20.0,0.16,0.2,0.02,2.0,0.2,0.36950718098027563
1045,20.0,0.16,0.0,0.02,0.02,0.02,0.4567842889604311
797,10.0,1.28,0.0,0.02,2.0,0.02,0.4014205164588158
8448,90.0,0.32,0.0,0.0,0.0,0.0,0.4554010669361975
857,10.0,1.28,0.02,0.02,0.2,0.02,0.422771136605738
7132,70.0,1.28,2.0,0.02,2.0,0.0,0.3971510531266713
8298,90.0,0.16,0.02,0.2,0.2,0.2,0.4032898575632409
3561,40.0,0.32,2.0,0.2,0.2,0.02,0.4238731052603806
7230,80.0,0.16,0.0,2.0,2.0,0.2,0.38168876769759547
297,10.0,0.32,0.0,0.2,0.2,0.02,0.4143702009466243
4899,50.0,1.28,0.0,0.2,0.0,2.0,0.4042577236981989
8928,90.0,0.64,2.0,0.2,0.0,0.0,0.45261572792506893
4382,50.0,0.32,0.0,0.02,2.0,0.2,0.39607304074102445
1777,20.0,0.64,2.0,2.0,0.0,0.02,0.45710359397495054
2043,20.0,1.28,2.0,2.0,0.2,2.0,0.3610030150544877
5801,60.0,0.64,0.2,0.2,0.2,0.02,0.44493093096158803
6341,70.0,0.16,2.0,0.0,0.02,0.02,0.4402745151713261
4521,50.0,0.32,0.2,0.2,0.2,0.02,0.45098278837682426
2443,30.0,0.32,0.2,0.0,0.2,2.0,0.3405289029750392
4852,50.0,0.64,2.0,2.0,0.02,0.0,0.4446078589147322
1073,20.0,0.16,0.0,2.0,0.0,0.02,0.4523551211901701
7154,70.0,1.28,2.0,2.0,0.0,0.2,0.4205477491164859
1844,20.0,1.28,0.0,2.0,0.02,0.0,0.4388654410174168
918,10.0,1.28,0.2,0.02,0.02,0.2,0.4096905101399098
5809,60.0,0.64,0.2,2.0,0.0,0.02,0.45430490077478797
2562,30.0,0.64,0.0,0.0,0.0,0.2,0.46777623343381364
8313,90.0,0.16,0.02,2.0,0.2,0.02,0.45320282982353843
7762,80.0,0.64,0.02,0.02,0.0,0.2,0.44051900430021995
4999,50.0,1.28,0.2,0.0,0.02,2.0,0.4033417946870632
6219,70.0,0.16,0.02,0.0,0.2,2.0,0.3316543807140962
5688,60.0,0.64,0.0,2.0,0.2,0.0,0.4485975354124277
7239,80.0,0.16,0.02,0.0,0.02,2.0,0.3963895975681797
7508,80.0,0.32,0.02,0.02,0.02,0.0,0.4303726253983794
7461,80.0,0.32,0.0,0.2,0.02,0.02,0.4348509608684953
6529,70.0,0.32,0.2,0.0,0.0,0.02,0.4933312137651057
4996,50.0,1.28,0.2,0.0,0.02,0.0,0.43564216270457085
2889,30.0,1.28,0.02,0.0,0.2,0.02,0.44414035478677505
4484,50.0,0.32,0.2,0.0,0.02,0.0,0.45625433232320456
3070,30.0,1.28,2.0,2.0,2.0,0.2,0.381297670570836
762,10.0,0.64,2.0,2.0,0.2,0.2,0.37111187408006097
7798,80.0,0.64,0.02,2.0,0.02,0.2,0.43694056521959207
7584,80.0,0.32,0.2,0.2,0.0,0.0,0.44270130375322825
2309,30.0,0.32,0.0,0.0,0.02,0.02,0.44470218389647115
1851,20.0,1.28,0.0,2.0,0.2,2.0,0.3615636600973992
5105,50.0,1.28,2.0,2.0,0.0,0.02,0.4226966093905385
681,10.0,0.64,0.2,0.2,0.2,0.02,0.42096988618331416
3707,40.0,0.64,0.02,2.0,0.2,2.0,0.3558950663421948
1520,20.0,0.32,2.0,2.0,0.0,0.0,0.4502310975216797
806,10.0,1.28,0.0,0.2,0.02,0.2,0.3997477077545217
5344,60.0,0.16,2.0,0.2,0.0,0.0,0.47901681415982467
3196,40.0,0.16,0.02,2.0,2.0,0.0,0.4316512076471564
1210,20.0,0.16,0.2,2.0,0.2,0.2,0.41208395651297114
481,10.0,0.32,2.0,0.2,0.0,0.02,0.4576416685219342
2266,30.0,0.16,2.0,0.02,0.2,0.2,0.3915178140849957
3950,40.0,1.28,0.02,0.2,2.0,0.2,0.4118499871922092
6915,70.0,1.28,0.0,0.0,0.0,2.0,0.43641734535870064
2792,30.0,0.64,2.0,0.2,0.2,0.0,0.4132664755105062
6233,70.0,0.16,0.02,0.02,0.2,0.02,0.4411213776185973
8250,90.0,0.16,0.0,2.0,0.2,0.2,0.3879933330076428
8669,90.0,0.32,2.0,0.02,2.0,0.02,0.3789811124040166
7109,70.0,1.28,2.0,0.0,0.02,0.02,0.43436392660620443
5166,60.0,0.16,0.0,0.2,2.0,0.2,0.35642326990720485
5055,50.0,1.28,0.2,2.0,2.0,2.0,0.3516380082881644
7516,80.0,0.32,0.02,0.02,2.0,0.0,0.4515063350494713
101,10.0,0.16,0.02,0.2,0.02,0.02,0.41010188197283787
8461,90.0,0.32,0.0,0.0,2.0,0.02,0.4395821012298161
1863,20.0,1.28,0.02,0.0,0.02,2.0,0.3864046645055353
8288,90.0,0.16,0.02,0.2,0.0,0.0,0.4513039442610495
4168,50.0,0.16,0.02,0.0,0.2,0.0,0.4374712900014594
4239,50.0,0.16,0.2,0.0,2.0,2.0,0.31412788583428514
1987,20.0,1.28,2.0,0.0,0.0,2.0,0.38391516686938076
6363,70.0,0.16,2.0,0.02,0.2,2.0,0.31614518538891656
2990,30.0,1.28,0.2,0.2,2.0,0.2,0.39493057948973886
4364,50.0,0.32,0.0,0.0,2.0,0.0,0.43736832945341464
761,10.0,0.64,2.0,2.0,0.2,0.02,0.3966261532672798
5514,60.0,0.32,0.2,0.0,0.2,0.2,0.4064265956590706
8533,90.0,0.32,0.02,0.02,0.02,0.02,0.44006894694238163
1894,20.0,1.28,0.02,0.2,0.02,0.2,0.43158628810664573
1550,20.0,0.64,0.0,0.0,2.0,0.2,0.40923688416961157
4737,50.0,0.64,0.2,0.0,0.0,0.02,0.4238460206198579
689,10.0,0.64,0.2,2.0,0.0,0.02,0.4358641343954607
3996,40.0,1.28,0.2,0.02,2.0,0.0,0.4168833280879602
6274,70.0,0.16,0.2,0.0,0.0,0.2,0.4618177592634943
5371,60.0,0.16,2.0,2.0,0.2,2.0,0.32771259782321643
1058,20.0,0.16,0.0,0.2,0.0,0.2,0.44169226491182745
748,10.0,0.64,2.0,0.2,2.0,0.0,0.3737345534480057
2604,30.0,0.64,0.0,0.2,2.0,0.0,0.4456060455021223
2909,30.0,1.28,0.02,0.02,2.0,0.02,0.4437447647545125
6362,70.0,0.16,2.0,0.02,0.2,0.2,0.3834703513640342
4349,50.0,0.16,2.0,2.0,2.0,0.02,0.37111773481653765
8131,80.0,1.28,2.0,0.0,0.0,2.0,0.4325039343618209
2906,30.0,1.28,0.02,0.02,0.2,0.2,0.4211828461916274
9103,90.0,1.28,0.2,0.0,2.0,2.0,0.32237367160275177
4013,40.0,1.28,0.2,0.2,2.0,0.02,0.43967227632266787
7939,80.0,1.28,0.0,0.0,0.0,2.0,0.42798450376757596
3258,40.0,0.16,0.2,2.0,0.2,0.2,0.3974208465184218
4206,50.0,0.16,0.02,0.2,2.0,0.2,0.36035805151309724
8249,90.0,0.16,0.0,2.0,0.2,0.02,0.44368278195626265
7460,80.0,0.32,0.0,0.2,0.02,0.0,0.42879949733990236
3493,40.0,0.32,0.2,0.2,0.02,0.02,0.449714047827823
3649,40.0,0.64,0.02,0.0,0.0,0.02,0.45515987173085903
7575,80.0,0.32,0.2,0.02,0.02,2.0,0.3851319148612914
7045,70.0,1.28,0.2,0.0,0.02,0.02,0.46360105088858305
8752,90.0,0.64,0.0,2.0,0.0,0.0,0.4399349107955607
5945,60.0,1.28,0.0,2.0,0.2,0.02,0.4438097776374919
5968,60.0,1.28,0.02,0.02,0.0,0.0,0.4735828049324992
6569,70.0,0.32,0.2,0.2,0.2,0.02,0.4581013160048147
8898,90.0,0.64,2.0,0.0,0.0,0.2,0.4154463159276635
4858,50.0,0.64,2.0,2.0,0.2,0.2,0.391011732722232
6066,60.0,1.28,0.2,2.0,0.0,0.2,0.43476255144223086
5077,50.0,1.28,2.0,0.02,0.02,0.02,0.428875945780655
7298,80.0,0.16,0.2,0.0,0.0,0.2,0.45256608354680367
2744,30.0,0.64,0.2,2.0,0.2,0.0,0.43860974481972714
2937,30.0,1.28,0.02,2.0,0.2,0.02,0.44221804852096663
920,10.0,1.28,0.2,0.02,0.2,0.0,0.4007568711709308
46,10.0,0.16,0.0,0.2,2.0,0.2,0.3937168964446852
8991,90.0,1.28,0.0,0.02,2.0,2.0,0.3399643578390505
6026,60.0,1.28,0.2,0.0,0.2,0.2,0.4130100210553015
7260,80.0,0.16,0.02,0.02,2.0,0.0,0.44312008262525004
1476,20.0,0.32,2.0,0.0,0.02,0.0,0.45713848817736435
239,10.0,0.16,2.0,0.2,2.0,2.0,0.30979554400853004
5486,60.0,0.32,0.02,0.2,2.0,0.2,0.3719367548024805
5750,60.0,0.64,0.02,2.0,0.02,0.2,0.44213892392372134
1978,20.0,1.28,0.2,2.0,0.2,0.2,0.4130644187149162
4992,50.0,1.28,0.2,0.0,0.0,0.0,0.4395702448682462
8725,90.0,0.64,0.0,0.02,0.02,0.02,0.44728809795979285
3504,40.0,0.32,0.2,2.0,0.0,0.0,0.4532236590559472
3760,40.0,0.64,0.2,2.0,0.0,0.0,0.4440620777716334
8735,90.0,0.64,0.0,0.02,2.0,2.0,0.3431298367013189
6513,70.0,0.32,0.02,2.0,0.0,0.02,0.45223782780555655
3810,40.0,0.64,2.0,0.2,0.0,0.2,0.46693686100026577
1260,20.0,0.16,2.0,0.2,2.0,0.0,0.3904277451281903
5159,60.0,0.16,0.0,0.2,0.02,2.0,0.36528744035563376
9014,90.0,1.28,0.0,2.0,0.02,0.2,0.42283930133467834
3264,40.0,0.16,2.0,0.0,0.0,0.0,0.46907762327327335
4134,50.0,0.16,0.0,0.2,0.02,0.2,0.441518017720385
8710,90.0,0.64,0.0,0.0,0.02,0.2,0.44726425351289023
9108,90.0,1.28,0.2,0.02,0.02,0.0,0.45860043545014967
6890,70.0,0.64,2.0,0.2,0.2,0.2,0.39392828785617545
1570,20.0,0.64,0.0,0.2,0.0,0.2,0.45231473259989075
9054,90.0,1.28,0.02,0.02,2.0,0.2,0.3716622912126975
511,10.0,0.32,2.0,2.0,2.0,2.0,0.3129529261521021
3051,30.0,1.28,2.0,0.2,0.2,2.0,0.35319248304890993
5642,60.0,0.64,0.0,0.0,0.2,0.2,0.42858016260799037
952,10.0,1.28,0.2,2.0,0.2,0.0,0.40103379778946163
6188,70.0,0.16,0.0,0.2,2.0,0.0,0.45385388334094806
2647,30.0,0.64,0.02,0.02,0.02,2.0,0.4160618895836552
8281,90.0,0.16,0.02,0.02,0.2,0.02,0.4426702779849273
6603,70.0,0.32,2.0,0.0,0.2,2.0,0.333683165841783
2860,30.0,1.28,0.0,0.2,2.0,0.0,0.4399647453801924
7731,80.0,0.64,0.0,2.0,0.0,2.0,0.38709238692627124
4468,50.0,0.32,0.02,2.0,0.02,0.0,0.4448484641117251
4295,50.0,0.16,2.0,0.0,0.02,2.0,0.38806640990780117
882,10.0,1.28,0.02,2.0,0.0,0.2,0.43133429235844833
4042,40.0,1.28,2.0,0.0,0.2,0.2,0.4048458968748508
272,10.0,0.32,0.0,0.02,0.0,0.0,0.42582984571633953
2688,30.0,0.64,0.2,0.0,0.0,0.0,0.4446277847106367
5434,60.0,0.32,0.0,2.0,0.2,0.2,0.41822920127349755
3790,40.0,0.64,2.0,0.0,2.0,0.2,0.3602333511524394
7651,80.0,0.32,2.0,0.2,0.0,2.0,0.45141509971592475
4389,50.0,0.32,0.0,0.2,0.02,0.02,0.45340455236692034
1974,20.0,1.28,0.2,2.0,0.02,0.2,0.4299465093208556
1506,20.0,0.32,2.0,0.2,0.0,0.2,0.4579248921122685
8498,90.0,0.32,0.0,2.0,0.0,0.2,0.43679452212196884
2915,30.0,1.28,0.02,0.2,0.0,2.0,0.4045825003298369
4882,50.0,1.28,0.0,0.02,0.0,0.2,0.43179604583062453
1070,20.0,0.16,0.0,0.2,2.0,0.2,0.37639835816216743
2250,30.0,0.16,2.0,0.0,0.2,0.2,0.3576451823396702
1054,20.0,0.16,0.0,0.02,2.0,0.2,0.3571545834761325
1719,20.0,0.64,0.2,2.0,0.02,2.0,0.3929553908686009
724,10.0,0.64,2.0,0.02,0.02,0.0,0.4157323292822978
4377,50.0,0.32,0.0,0.02,0.2,0.02,0.44219015121937505
5029,50.0,1.28,0.2,0.2,0.02,0.02,0.4403611742103016
8265,90.0,0.16,0.02,0.0,0.2,0.02,0.4406611403144187
5201,60.0,0.16,0.02,0.02,0.0,0.02,0.4610754200184319
8216,90.0,0.16,0.0,0.02,0.2,0.0,0.4548264181551372
4236,50.0,0.16,0.2,0.0,2.0,0.0,0.44241300097379327
6828,70.0,0.64,0.2,0.2,2.0,0.0,0.44745515211595716
4661,50.0,0.64,0.0,2.0,0.02,0.02,0.4406532081291151
7942,80.0,1.28,0.0,0.0,0.02,0.2,0.42657877943428457
3295,40.0,0.16,2.0,0.02,2.0,2.0,0.29920999472389415
8465,90.0,0.32,0.0,0.02,0.0,0.02,0.47042432382493315
5206,60.0,0.16,0.02,0.02,0.02,0.2,0.43528012768206487
4756,50.0,0.64,0.2,0.02,0.02,0.0,0.44853088469469116
1769,20.0,0.64,2.0,0.2,0.2,0.02,0.41151200237932073
971,10.0,1.28,2.0,0.0,0.2,2.0,0.35417164748498353
4811,50.0,0.64,2.0,0.0,0.2,2.0,0.3457591090664187
7883,80.0,0.64,2.0,0.0,0.2,2.0,0.3407958924444003
6064,60.0,1.28,0.2,2.0,0.0,0.0,0.4545138327500905
5258,60.0,0.16,0.2,0.0,0.2,0.2,0.4074239748279537
3091,40.0,0.16,0.0,0.02,0.0,2.0,0.4515519321177487
544,10.0,0.64,0.0,0.2,0.0,0.0,0.40426106969376274
8170,80.0,1.28,2.0,0.2,0.2,0.2,0.38917803327473804
8890,90.0,0.64,0.2,2.0,0.2,0.2,0.4224206382109942
7618,80.0,0.32,2.0,0.0,0.0,0.2,0.47500180097514105
2393,30.0,0.32,0.02,0.02,0.2,0.02,0.4542434713071556
5199,60.0,0.16,0.02,0.0,2.0,2.0,0.32232397059746953
3877,40.0,1.28,0.0,0.2,0.02,0.02,0.44892845604484566
3608,40.0,0.64,0.0,0.02,0.2,0.0,0.45258383195374746
4360,50.0,0.32,0.0,0.0,0.2,0.0,0.45667004497568825
5207,60.0,0.16,0.02,0.02,0.02,2.0,0.3906378812409056
3576,40.0,0.32,2.0,2.0,0.2,0.0,0.4344265532625574
6992,70.0,1.28,0.02,0.02,0.0,0.0,0.42216525240688396
7980,80.0,1.28,0.0,0.2,2.0,0.0,0.4584356160345637
6493,70.0,0.32,0.02,0.02,2.0,0.02,0.4447917375182312
2980,30.0,1.28,0.2,0.2,0.02,0.0,0.447326193020326
3921,40.0,1.28,0.02,0.02,0.0,0.02,0.42082797409335426
4687,50.0,0.64,0.02,0.0,2.0,2.0,0.3536306900708855
5395,60.0,0.32,0.0,0.02,0.0,2.0,0.45235598459570225
8233,90.0,0.16,0.0,0.2,0.2,0.02,0.4508803773462394
6842,70.0,0.64,0.2,2.0,0.2,0.2,0.4177803726173379
4356,50.0,0.32,0.0,0.0,0.02,0.0,0.4389921444953648
6871,70.0,0.64,2.0,0.02,0.02,2.0,0.36929930553210816
420,10.0,0.32,0.2,0.2,0.02,0.0,0.4147938920749902
1314,20.0,0.32,0.0,0.2,0.0,0.2,0.44667381764775677
6979,70.0,1.28,0.02,0.0,0.0,2.0,0.3962634237341596
1050,20.0,0.16,0.0,0.02,0.2,0.2,0.42210162678869245
2346,30.0,0.32,0.0,0.2,0.2,0.2,0.4016847456009801
3761,40.0,0.64,0.2,2.0,0.0,0.02,0.4570332445643306
6323,70.0,0.16,0.2,2.0,0.0,2.0,0.4235463671485852
6562,70.0,0.32,0.2,0.2,0.0,0.2,0.48213571335891603
8231,90.0,0.16,0.0,0.2,0.02,2.0,0.38343095626851054
3094,40.0,0.16,0.0,0.02,0.02,0.2,0.436802615371394
9009,90.0,1.28,0.0,2.0,0.0,0.02,0.4432120176223979
4642,50.0,0.64,0.0,0.2,0.0,0.2,0.4501112793073892
8237,90.0,0.16,0.0,0.2,2.0,0.02,0.4346582998026339
8309,90.0,0.16,0.02,2.0,0.02,0.02,0.45074570764819066
8612,90.0,0.32,0.2,0.2,0.02,0.0,0.44801851305195345
5604,60.0,0.32,2.0,0.2,0.02,0.0,0.44723686476061203
7052,70.0,1.28,0.2,0.0,2.0,0.0,0.43608862527608466
8622,90.0,0.32,0.2,0.2,2.0,0.2,0.37814572552644643
3830,40.0,0.64,2.0,2.0,0.02,0.2,0.41396873583484745
19,10.0,0.16,0.0,0.02,0.0,2.0,0.42628701323528595
6035,60.0,1.28,0.2,0.02,0.0,2.0,0.4145290907006934
7636,80.0,0.32,2.0,0.02,0.02,0.0,0.4304323469580915
168,10.0,0.16,0.2,0.2,0.2,0.0,0.391986997103706
1052,20.0,0.16,0.0,0.02,2.0,0.0,0.3939729880285
7578,80.0,0.32,0.2,0.02,0.2,0.2,0.41987829571735275
5052,50.0,1.28,0.2,2.0,2.0,0.0,0.44531362321450996
8252,90.0,0.16,0.0,2.0,2.0,0.0,0.45047345584844883
1059,20.0,0.16,0.0,0.2,0.0,2.0,0.4287218836069773
5125,60.0,0.16,0.0,0.0,0.02,0.02,0.44600209439984606
1762,20.0,0.64,2.0,0.2,0.0,0.2,0.4457110224913266
1816,20.0,1.28,0.0,0.02,0.2,0.0,0.43092018772991686
6951,70.0,1.28,0.0,0.2,0.02,2.0,0.37439220213312985
2167,30.0,0.16,0.02,2.0,0.02,2.0,0.36192612428315474
4697,50.0,0.64,0.02,0.02,0.2,0.02,0.44919477716127054
6327,70.0,0.16,0.2,2.0,0.02,2.0,0.37169067094062813
3623,40.0,0.64,0.0,0.2,0.02,2.0,0.412727188826009
8754,90.0,0.64,0.0,2.0,0.0,0.2,0.4493259903657672
3523,40.0,0.32,2.0,0.0,0.0,2.0,0.4669837593666918
5274,60.0,0.16,0.2,0.02,0.2,0.2,0.41578179199938475
7480,80.0,0.32,0.0,2.0,0.2,0.0,0.4497446632708297
